veni vidi vici;41 14th st.;atlanta;404-875-8424;italian;?
?;126 clement st.;san francisco;?;french;94
alain rondelli;126 clement st.;?;415-387-0408;?;?
aqua;?;?;?;seafood;?
aqua;252 california st.;san francisco;415-956-9662;?;95
?;1 mission st.;san francisco;?;american;?
boulevard;1 mission st.;?;415-543-6084;american (new);96
cafe claude;7 claude la.;san francisco;415/392-3505;french;?
cafe claude;?;san francisco;415-392-3505;french bistro;?
campton place;340 stockton st.;san francisco;415/955-5555;?;?
?;?;?;?;american (new);98
chez michel;804 northpoint;?;415/775-7036;french;99
chez michel;804 north point st.;?;415-775-7036;californian;?
fleur de lys;777 sutter st.;san francisco;415/673-7779;french;?
fleur de lys;777 sutter st.;san francisco;415-673-7779;french (new);?
fringale;570 4th st.;san francisco;?;french;101
fringale;570 fourth st.;san francisco;?;french bistro;101
hawthorne lane;22 hawthorne st.;san francisco;415/777-9779;american;?
hawthorne lane;?;?;?;?;?
khan toke thai house;5937 geary blvd.;?;415/668-6654;asian;103
?;?;san francisco;415-668-6654;thai;?
la folie;?;san francisco;415/776-5577;french;104
la folie;2316 polk st.;san francisco;?;?;?
lulu;816 folsom st.;san francisco;415/495-5775;mediterranean;105
lulu restaurant-bis-cafe;?;san francisco;415-495-5775;mediterranean;?
masa's;648 bush st.;san francisco;415/989-7154;french;106
masa's;648 bush st.;san francisco;415-989-7154;french (new);106
mifune japan center  kintetsu building;?;?;415/922-0337;asian;?
?;1737 post st.;san francisco;415-922-0337;japanese;107
plumpjack cafe;?;san francisco;415/563-4755;?;108
?;3127 fillmore st.;san francisco;415-563-4755;american (new);108
postrio;545 post st.;san francisco;?;american;109
postrio;545 post st.;san francisco;415-776-7825;californian;109
ritz-carlton restaurant and dining room;?;san francisco;415/296-7465;?;110
ritz-carlton dining room (san francisco);600 stockton st.;?;415-296-7465;french (new);110
rose pistola;?;?;?;italian;111
?;?;?;415-399-0499;italian;111
?;2930 beverly glen circle;?;310/475-9807;italian;112
barney greengrass;?;beverly hills;310/777-5877;american;113
beaurivage;?;malibu;?;french;114
bistro garden;176 n. canon dr.;los angeles;?;?;?
border grill;?;los angeles;310/451-1655;?;116
broadway deli;?;?;310/451-0616;american;117
ca'brea;346 s. la brea ave.;los angeles;213/938-2863;italian;118
ca'del sol;?;los angeles;818/985-4669;italian;119
cafe pinot;?;los angeles;213/239-6500;californian;120
?;207 s. beverly dr.;los angeles;310/275-1101;californian;121
canter's;?;los angeles;213/651-2030.;american;122
?;3rd st.;los angeles;213/658-8898;mediterranean;123
cha cha cha;656 n. virgil ave.;los angeles;?;?;124
?;310 n. larchmont blvd.;los angeles;213/467-1052;asian;?
clearwater cafe;?;?;818/356-0959;health food;126
?;9500 wilshire blvd.;?;310/275-5200;?;127
dive!;?;los angeles;?;?;128
?;2628 wilshire blvd.;santa monica;310/828-1585;italian;129
?;730 n. la cienega blvd.;los angeles;310/358-8585;french;130
?;?;los angeles;310/208-8765;continental;131
eclipse;?;los angeles;?;?;?
ed debevic's;134 n. la cienega;los angeles;310/659-1952;?;133
el cholo;1121 s. western ave.;los angeles;213/734-2773;mexican;134
gilliland's;2424 main st.;santa monica;310/392-3901;american;?
gladstone's;4 fish 17300 pacific coast hwy. at sunset blvd.;pacific palisades;310/454-3474;american;136
hard rock cafe;?;los angeles;?;?;?
?;2020 ave. of the stars;?;310/277-2333;italian;138
il fornaio cucina italiana;?;los angeles;?;italian;?
jack sprat's grill;?;los angeles;?;health food;?
jackson's farm;439 n. beverly drive;?;310/273-5578;californian;141
?;?;los angeles;?;continental;142
joss;?;?;?;?;143
?;8783 beverly blvd.;?;310/289-0660;asian;144
le dome;8720 sunset blvd.;?;310/659-6919;french;145
louise's trattoria;4500 los feliz blvd.;los angeles;?;?;?
?;679 n. spring st.;los angeles;213/628-6717;asian;?
morton's;8764 melrose ave.;los angeles;310/276-5205;american;148
nate 'n' al's;414 n. beverly dr.;?;?;american;?
nicola;?;los angeles;213/485-0927;american;150
?;?;santa monica;310/394-5669;american;151
orleans;11705 national blvd.;?;310/479-4187;?;152
?;6th st.;los angeles;213/483-6000;american;?
paty's;10001 riverside dr.;toluca lake;818/761-9126;?;154
pinot hollywood;1448 n. gower st.;los angeles;213/461-8800;californian;?
posto;14928 ventura blvd.;sherman oaks;818/784-4400;italian;156
?;362 n. camden dr.;los angeles;310/277-7346;italian;157
rj's the rib joint;?;los angeles;?;american;158
remi;3rd st. promenade;santa monica;?;italian;?
restaurant horikawa;111 s. san pedro st.;?;213/680-9355;asian;160
?;1514 n. gower st.;los angeles;213/466-9329;american;161
schatzi on main;3110 main st.;los angeles;310/399-4800;continental;162
sofi;3rd st.;?;213/651-0346;mediterranean;163
swingers;8020 beverly blvd.;los angeles;213/653-5858;?;164
tavola calda;7371 melrose ave.;los angeles;213/658-6340;?;165
the mandarin;430 n. camden dr.;los angeles;?;?;166
?;7313 melrose ave.;los angeles;213/937-5733;asian;?
?;?;?;?;italian;168
trader vic's;9876 wilshire blvd.;los angeles;?;asian;?
vida;?;los feliz;?;american;170
west beach cafe;?;los angeles;?;?;?
?;20 mott st.  between bowery and pell st.;new york;212/964-0380;asian;172
9 jones street;9 jones st.;new york;212/989-1220;american;173
adrienne;700 5th ave. at 55th st.;?;?;french;?
?;?;new york;?;mediterranean;175
aja;937 broadway at 22nd st.;new york;212/473-8388;?;176
alamo;304 e. 48th st.;?;212/ 759-0590;mexican;177
alley's end;?;?;212/627-8899;?;178
ambassador grill;1 united nations plaza at 44th st.;new york;212/702-5014;american;?
american place;?;new york;212/684-2122;?;?
anche vivolo;222 e. 58th st.  between 2nd and 3rd aves.;new york;?;?;?
?;206 206 e. 60th st.;new york;212/838-0440;american;?
arturo's;106 w. houston st.  off thompson st.;new york;?;italian;183
?;?;new york;212/385-0313;asian;184
bar anise;?;new york;212/355-1112;mediterranean;185
?;?;new york;212/246-9171;italian;186
ben benson's;?;new york;?;american;?
?;228 8th ave.  between 21st and 22nd sts.;new york;212/206-0059;coffee bar;188
?;948 1st ave.  between 52nd and 53rd sts.;?;?;american;?
boca chica;?;new york;212/473-0108;?;190
?;23 e. 22nd st.;new york;212/228-2200;?;191
boonthai;1393a 2nd ave.  between 72nd and 73rd sts.;new york;212/249-8484;asian;192
bouterin;?;?;212/758-0323;french;193
brothers bar-b-q;225 varick st. at clarkston st.;new york;212/727-2775;american;194
bruno;240 e. 58th st.;?;?;italian;195
?;25 w. 40th st.  between 5th and 6th aves.;new york;212/840-6500;american;196
c3;103 waverly pl.  near washington sq.;new york;212/254-1200;american;197
?;111 e. 22nd st.  between park ave. s and lexington ave.;new york;212/995-8500;french;198
?;?;new york;212/988-2655;coffee bar;?
cafe botanica;?;new york;?;french;200
cafe la fortuna;?;new york;212/724-5846;?;201
cafe luxembourg;200 w. 70th st.;new york;212/873-7411;?;?
cafe pierre;2 e. 61st st.;?;212/940-8185;french;203
cafe centro;200 park ave.  between 45th st. and vanderbilt ave.;new york;212/818-1222;french;204
?;?;new york;212/924-7653;mediterranean;205
?;81 macdougal st.  between houston and bleeker sts.;new york;212/982-5275;coffee bar;206
caffe dell'artista;46 greenwich ave.;new york;?;coffee bar;207
caffe lure;169 sullivan st.  between houston and bleecker sts.;?;?;?;208
caffe reggio;119 macdougal st.  between 3rd and bleecker sts.;new york;212/475-9557;coffee bar;209
?;385 broome st. at mulberry;new york;212/226-8413;coffee bar;210
caffe vivaldi;32 jones st. at bleecker st.;new york;212/691-7538;?;211
caffe bondi ristorante;7 w. 20th st.;new york;?;italian;212
capsouto freres;?;?;212/966-4900;french;213
captain's table;860 2nd ave. at 46th st.;new york;?;seafood;?
casa la femme;150 wooster st.  between houston and prince sts.;new york;212/505-0005;?;215
cendrillon asian grill & marimba bar;?;new york;212/343-9012;asian;216
?;72 macdougal st.  between w. houston and bleecker sts.;new york;?;french;?
?;?;?;212/371-2323;?;218
china grill;?;new york;212/333-7788;american;219
?;120 w. 51st st.;new york;212/956-7100;?;?
coco pazzo;23 e. 74th st.;?;212/794-0205;?;221
columbus bakery;?;new york;?;?;222
?;?;new york;212/753-5100;coffee bar;?
cupcake cafe;?;new york;212/465-1530;coffee bar;?
?;164 mulberry st.  between grand and broome sts.;new york;212/343-1212;italian;225
dean & deluca;121 prince st.;new york;?;?;226
diva;341 w. broadway  near grand st.;new york;212/941-9024;italian;227
dix et sept;181 w. 10th st.;?;212/645-8023;?;228
?;633 3rd ave. at 40th st.;new york;212/ 986-8080;seafood;?
duane park cafe;157 duane st.  between w. broadway and hudson st.;new york;212/732-5555;?;?
el teddy's;219 w. broadway  between franklin and white sts.;new york;212/941-7070;?;231
emily's;1325 5th ave. at 111th st.;new york;212/996-1212;american;232
?;6 e. 32nd st.;?;212/725-1333;asian;233
ernie's;2150 broadway  between 75th and 76th sts.;?;?;?;234
evergreen cafe;1288 1st ave. at 69th st.;?;212/744-3266;?;?
f. ille ponte ristorante;?;new york;212/226-4621;italian;236
?;340 w. broadway at grand st.;?;?;french;237
?;?;?;?;french;?
fifty seven fifty seven;57 e. 57th st.;new york;?;american;239
film center cafe;?;new york;212/ 262-2525;american;?
fiorello's roman cafe;?;new york;212/595-5330;?;241
firehouse;?;?;212/595-3139;?;?
first;87 1st ave.  between 5th and 6th sts.;new york;212/674-3823;american;243
fishin eddie;73 w. 71st st.;new york;212/874-3474;seafood;244
fleur de jour;348 e. 62nd st.;?;212/355-2020;coffee bar;?
flowers;21 west 17th st.  between 5th and 6th aves.;new york;212/691-8888;american;246
?;?;new york;212/691-6359;italian;?
fraunces tavern;?;new york;212/269-0144;american;?
french roast;458 6th ave. at 11th st.;new york;212/533-2233;?;?
french roast cafe;2340 broadway at 85th st.;new york;212/799-1533;coffee bar;250
frico bar;402 w. 43rd st.  off 9th ave.;new york;?;?;251
fujiyama mama;?;new york;212/769-1144;?;252
gabriela's;685 amsterdam ave. at 93rd st.;new york;212/961-0574;mexican;253
gallagher's;?;new york;212/245-5336;american;254
gianni's;15 fulton st.;?;212/608-7300;?;255
girafe;?;new york;212/752-3054;italian;256
global;33 93 2nd ave.  between 5th and 6th sts.;new york;212/477-8427;american;257
golden unicorn;18 e. broadway at catherine st.;new york;?;?;258
grand ticino;?;?;212/777-5922;italian;259
halcyon;151 w. 54th st.  in the rihga royal hotel;new york;212/468-8888;american;?
hard rock cafe;?;?;212/489-6565;american;261
hi-life restaurant and lounge;1340 1st ave. at 72nd st.;?;?;?;262
home;20 cornelia st.  between bleecker and w. 4th st.;new york;212/243-9579;american;263
hudson river club;4 world financial center;new york;212/786-1500;american;?
i trulli;122 e. 27th st.  between lexington and park aves.;new york;212/481-7372;?;265
il cortile;125 mulberry st.  between canal and hester sts.;new york;212/226-6060;italian;266
?;?;?;?;?;267
inca grill;492 broome st.  near w. broadway;?;212/966-3371;latin american;?
indochine;430 lafayette st.  between 4th st. and astor pl.;?;212/505-5111;asian;269
internet cafe;82 e. 3rd st.  between 1st and 2nd aves.;new york;212/ 614-0747;coffee bar;270
ipanema;13 w. 46th st.;new york;?;latin american;271
jean lafitte;68 w. 58th st.;new york;212/751-2323;french;272
jewel of india;15 w. 44th st.;?;?;?;273
?;219 e. 44th st.  between 2nd and 3rd aves.;new york;?;asian;?
joe allen;326 w. 46th st.;?;212/581-6464;american;275
judson grill;152 w. 52nd st.;?;212/582-5252;american;276
?;227 e. 67th st.;new york;212/794-4950;french;277
l'auberge;1191 1st ave.  between 64th and 65th sts.;new york;212/288-8791;middle eastern;278
?;?;new york;212/242-4705;french;279
l'udo;432 lafayette st.  near astor pl.;new york;?;french;280
?;?;new york;?;french;281
lanza restaurant;168 1st ave.  between 10th and 11th sts.;new york;?;italian;282
lattanzi ristorante;361 w. 46th st.;new york;212/315-0980;italian;?
layla;?;?;212/431-0700;middle eastern;284
le chantilly;106 e. 57th st.;?;212/751-2931;french;285
le colonial;149 e. 57th st.;?;212/ 752-0808;?;286
?;50 macdougal st.  between houston and prince sts.;?;212/254-4678;coffee bar;?
le jardin;25 cleveland pl.  near spring st.;?;?;french;288
le madri;?;?;212/727-8022;italian;289
?;150 w. 46th st.;new york;?;american;290
?;?;new york;212/755-6244;french;291
?;?;?;212/875-1993;?;?
les halles;?;?;212/679-4111;french;?
lincoln tavern;51 w. 64th st.;new york;212/721-8271;american;294
?;?;new york;212/675-6700;american;295
lucky strike;59 grand st.  between wooster st. and w. broadway;?;212/941-0479;or 212/941-0772 american;296
mad fish;2182 broadway  between 77th and 78th sts.;?;?;seafood;297
?;446 columbus ave.  between 81st and 82nd sts.;new york;212/873-5025;american;298
mangia e bevi;?;new york;212/956-3976;italian;299
manhattan cafe;?;new york;212/888-6556;?;?
?;325 e. 14th st.  between 1st and 2nd aves.;?;212/777-6314;asian;?
?;342 e. 46th st.  between 1st and 2nd aves.;?;212/370-1866;french;?
marquet patisserie;15 e. 12th st.  between 5th ave. and university pl.;new york;212/229-9313;?;303
match;?;new york;212/906-9173;american;304
matthew's;1030 3rd ave. at 61st st.;?;212/838-4343;american;?
mavalli palace;?;new york;?;asian;306
milan cafe and coffee bar;120 w. 23rd st.;new york;?;?;307
monkey bar;60 e. 54th st.;new york;212/838-2600;american;308
montien;?;new york;212/421-4433;asian;?
morton's;?;new york;212/972-3315;?;310
?;104 w. 57th st.  near 6th ave.;?;212/581-8030;american;311
?;?;new york;?;?;312
new york noodletown;?;new york;212/349-0923;asian;313
newsbar;2 w. 19th st.;?;212/255-3996;coffee bar;314
odeon;?;new york;212/233-0507;american;315
?;322 w. 46th st.;new york;212/489-7212;?;316
?;142 w. 44th st.;new york;?;?;317
?;68 e. 56th st.;new york;?;asian;318
pacifica;138 lafayette st.  between canal and howard sts.;?;212/941-4168;?;319
?;151 w. 51st. st.;?;212/245-4850;italian;320
pamir;?;new york;212/644-9258;middle eastern;321
?;24 e. 81st st.;new york;212/288-2391;italian;322
patria;?;new york;212/777-6211;latin american;?
peacock alley;301 park ave.  between 49th and 50th sts.;?;212/872-4895;french;324
?;205 e. 45th st.;?;212/682-8660;american;325
penang soho;?;new york;212/274-8883;?;326
?;1423 2nd ave.  between 74th and 75th sts.;new york;212/535-1100;?;327
planet hollywood;140 w. 57th st.;new york;?;american;?
pomaire;371 w. 46th st.  off 9th ave.;new york;212/ 956-3055;latin american;?
?;551 amsterdam ave.  between 86th and 87th sts.;new york;?;?;330
post house;28 e. 63rd st.;new york;212/935-2888;american;331
rain;100 w. 82nd st.;new york;212/501-0776;?;332
red tulip;439 e. 75th st.;new york;212/734-4893;eastern european;333
remi;?;?;?;italian;?
republic;?;new york;212/627-7172;?;?
roettelle a. g;126 e. 7th st.  between 1st ave. and ave. a;?;212/674-4140;continental;?
rosa mexicano;?;?;212/753-7407;?;?
ruth's chris;148 w. 51st st.;new york;212/245-9600;american;338
s.p.q.r;133 mulberry st.  between hester and grand sts.;?;212/925-3120;?;339
?;?;new york;212/982-9030;italian;?
sammy's roumanian steak house;157 chrystie st. at delancey st.;new york;212/673-0330;east european;341
?;?;new york;212/753-9015;italian;342
sant ambroeus;1000 madison ave.  between 77th and 78th sts.;new york;?;coffee bar;343
?;423 amsterdam ave.  between 80th and 81st sts.;new york;212/496-6280;american;344
sea grill;?;new york;?;seafood;345
serendipity;3 225 e. 60th st.;?;?;american;?
seventh regiment mess and bar;?;new york;212/744-4107;american;347
?;?;new york;212/873-3700;american;?
?;57 w. 48th st.;new york;212/ 977-8400;asian;?
sofia fabulous pizza;?;new york;212/734-2676;italian;?
spring street natural restaurant & bar;?;new york;?;?;?
?;?;?;212/245-7850;?;352
stingray;428 amsterdam ave.  between 80th and 81st sts.;?;212/501-7515;seafood;353
sweet'n'tart cafe;76 mott st. at canal st.;new york;212/334-8088;?;354
?;143 mercer st. at prince st.;new york;212/925-3700;?;?
tang pavillion;?;new york;212/956-6888;asian;?
tapika;?;?;?;american;357
teresa's;103 1st ave.  between 6th and 7th sts.;new york;212/228-0604;east european;?
?;400 w. 119th st.  between amsterdam and morningside aves.;new york;?;continental;?
the coffee pot;?;?;212/265-3566;?;?
the savannah club;2420 broadway at 89th st.;?;212/496-1066;american;?
trattoria dell'arte;900 7th ave.  between 56th and 57th sts.;new york;?;?;?
triangolo;345 e. 83rd st.;?;212/472-4488;italian;363
tribeca grill;?;?;212/941-3900;american;364
?;?;new york;212/988-4858;?;365
?;?;?;212/688-5447;asian;366
turkish kitchen;386 3rd ave.  between 27th and 28th sts.;new york;?;middle eastern;367
two two two;?;?;?;american;368
veniero's pasticceria;342 e. 11th st.  near 1st ave.;new york;?;coffee bar;?
verbena;54 irving pl. at 17th st.;?;?;?;?
victor's cafe;52 236 w. 52nd st.;new york;212/586-7714;latin american;?
vince & eddie's;?;new york;?;american;372
vong;200 e. 54th st.;new york;?;american;?
water club;?;?;212/683-3333;american;?
west;63rd street steakhouse 44 w. 63rd st.;new york;212/246-6363;american;?
xunta;174 1st ave.  between 10th and 11th sts.;?;212/614-0620;?;?
zen palate;?;?;212/614-9291;and 212/614-9345 asian;377
zoe;90 prince st.  between broadway and mercer st.;new york;212/966-6722;american;378
abbey;163 ponce de leon ave.;?;404/876-8532;international;379
?;?;atlanta;?;barbecue;380
annie's thai castle;3195 roswell rd.;atlanta;404/264-9546;asian;381
anthonys;3109 piedmont rd.  just south of peachtree rd.;?;404/262-7379;american;?
atlanta fish market;265 pharr rd.;atlanta;404/262-3165;american;383
