?;?;2018;?;737-800;?;?;?;3;3
USA;American Airlines;1976;PW;?;?;1974;?;8;?
Iceland;?;2006;?;?;?;2005;Europe;9;?
?;Air Algerie;1974;?;737-200;Jan;1974;Africa;1;?
United Arab Emirates;?;?;?;?;Jul;1982;?;1;?
?;GPA Group;1991;CF;737-400;Jan;?;?;?;4
USA;?;?;PW;?;Dec;?;?;?;?
?;Alitalia;?;PW;?;?;1966;?;2;2
?;?;?;?;727;Jan;1969;?;2;?
Switzerland;?;1979;?;?;Sep;1978;Europe;?;1
?;?;?;?;?;Apr;?;Europe;2;?
USA;US Airways Inc.;1994;RR;757-200;?;?;North America;?;1
?;?;2022;?;737-800A;?;2020;?;1;?
?;BDS Japan International Tanker;2021;?;767-2C;Nov;2018;?;1;1
?;?;?;RR;787-8;?;2015;?;2;?
?;?;?;GE;?;Oct;?;?;1;1
Brazil;Varig Airlines;1963;RR;?;?;?;South America;?;?
?;?;?;PW;?;?;?;North America;1;?
?;?;1970;?;?;?;?;Africa;?;1
USA;?;?;PW;?;?;1966;North America;?;9
Algeria;Tassili Airlines;?;CF;?;?;2009;?;?;?
?;?;1989;PW;767-300ER;?;?;?;?;?
Czech Republic;CSA;2000;?;737-400;Jan;1999;?;2;?
?;?;?;?;737 MAX;?;?;Oceania;2;?
Slovakia (Slovak Republic);?;?;CF;?;Jun;2006;Europe;?;1
China;Donghai Airlines;2016;CF;?;Dec;2013;East Asia;?;3
?;?;?;CF;?;Jun;?;?;5;5
Taiwan;Air Asia Company;1966;PW;?;?;1966;?;?;?
United Arab Emirates;?;?;?;DC-10;Jan;?;Middle East;4;4
?;PrivatAir;1981;?;737-200;?;1979;?;1;1
USA;?;?;PW;?;Feb;1968;?;?;?
?;U.S. Air Force;?;?;707/720;Jan;1982;?;?;1
Bermuda;AOF Leasing;1991;CF;?;?;1988;?;?;?
?;?;?;?;737-500;Sep;1995;South America;?;1
China;China Xinjiang Airlines;2001;?;?;?;?;East Asia;2;2
?;EgyptAir;?;PW;767-200ER;?;?;?;3;?
?;?;2014;GE;777-300ER;Mar;2012;?;1;1
?;WEDGE Group;?;PW;727;?;1980;?;1;?
Brunei Darussalam;?;?;GE;?;?;1996;Southeast Asia;1;?
Australia;Jetstar - Duplicated (See JSA);2000;RR;717-200;Dec;2000;Oceania;2;2
Norway;?;?;CF;?;?;1997;Europe;?;?
?;?;?;?;?;?;1988;Europe;?;3
Venezuela;?;1968;PW;?;Jan;?;?;?;?
United Arab Emirates;?;2013;?;777-300ER;Feb;2011;?;3;3
Belgium;DHL International;?;?;767-300F;?;2007;Europe;?;?
?;?;?;PW;?;?;?;?;2;2
Canada;?;?;?;?;Mar;?;North America;?;1
United Arab Emirates;?;2022;CF;?;Apr;?;Middle East;5;5
Slovenia;?;?;PW;?;?;1969;?;1;1
China;Shandong Airlines;?;CF;737-800;Jan;?;East Asia;2;?
?;Air India;?;RR;?;?;1960;South Asia;?;1
?;?;2020;?;?;?;?;Middle East;2;?
USA;Jet America Airlines;?;?;MD-80;?;1984;North America;?;2
Kenya;?;1998;CF;?;?;?;?;?;?
?;Italian Air Force Tanker;2005;?;?;?;?;?;1;1
?;?;?;?;DC-9;?;?;?;3;?
USA;Bonanza Airlines;1965;PW;DC-9;?;1963;?;1;1
?;?;?;?;?;?;?;North America;2;?
?;?;2011;CF;737-800;?;?;Europe;2;2
?;Nordair;?;?;737-200;?;?;?;1;1
Brazil;?;?;GE;777-300ER;?;2007;South America;?;4
?;LAM;?;?;737-200;?;?;Africa;1;1
Japan;?;1991;GE;?;Dec;?;?;2;2
Mauritania;Mauritania Airlines;2016;?;737-800;Jul;?;?;?;1
?;?;1975;?;?;?;1971;?;?;?
?;Novus Aviation Capital;2021;?;777-300ER;?;2018;Middle East;?;1
Canada;Canadian Airlines;?;GE;767-300ER;?;1987;?;4;4
?;?;?;PW;747-400M;Jan;1989;?;?;3
?;Philippine Airlines;1996;?;?;?;?;Southeast Asia;1;1
?;Sobelair;?;CF;737-400;?;1988;?;?;?
?;?;2011;?;?;Mar;?;Middle East;?;2
?;Playboy;1969;?;DC-9;?;?;North America;1;1
?;?;2002;CF;737-700;?;?;Central America and Mexico;?;?
USA;America West Airlines;?;CF;?;?;?;?;?;?
Belgium;?;?;PW;?;?;?;Europe;?;1
?;?;?;?;?;Jan;2006;?;1;?
?;?;1997;CF;?;Sep;?;?;1;1
Nigeria;?;?;CF;737-800;?;?;Africa;?;1
Sweden;?;1990;CF;737-500;?;?;?;1;?
USA;?;1979;PW;737-200;Jan;?;?;1;?
?;Socialist Republic of Romania;1974;PW;?;?;1973;?;1;?
?;Japan Airlines Co. Ltd.;?;?;DC-9;?;1973;?;8;?
USA;Hawaiian Airlines;1981;PW;?;?;1980;?;2;?
?;?;?;?;?;Mar;?;?;1;1
?;Nok Air;?;?;?;May;2014;Southeast Asia;?;?
USA;?;1981;PW;MD-80;Jan;?;?;?;1
?;?;?;PW;707/720;Jan;1968;Europe;2;?
?;?;1988;?;MD-80;?;1987;?;2;?
?;Nigeria Airways;?;GE;DC-10;Jan;1977;?;?;?
?;?;1997;?;?;?;1997;Caribbean;1;1
?;PACE Airlines;?;?;737-200;Mar;?;?;?;?
Portugal;?;?;?;727;?;?;Europe;?;1
USA;Korean Air Force Peace Eye;?;?;?;Dec;?;?;1;1
USA;?;?;?;?;Jan;1993;?;?;?
Azerbaijan;Silk Way Airlines;2015;?;747-8F;?;?;?;1;?
Bahrain;Gulf Air;?;RR;?;Jan;2008;?;?;2
?;Vietnam Airlines;?;PW;?;?;?;Southeast Asia;2;?
?;?;?;PW;?;?;1967;?;?;5
?;LADECO;?;PW;737-200;?;?;South America;1;1
?;M&T Aviation USA Inc;1999;?;?;?;1996;?;?;?
?;Hebei Airlines Company LTD;?;?;?;?;?;?;?;?
?;GATX Jet Partners Ltd.;?;CF;?;May;2000;?;?;?
?;?;?;?;?;Jan;?;Europe;1;1
?;?;?;PW;?;?;1989;North America;2;?
?;Vistara;2020;?;787-9;Oct;2018;?;?;?
?;Philippine Airlines;1968;?;?;Feb;?;Southeast Asia;?;1
?;flydubai;?;CF;?;?;2008;Middle East;6;?
?;?;?;PW;?;?;?;?;?;?
Japan;Atlantis Aviation Corporation;?;?;787-9;?;2018;?;?;?
USA;Northwest-Merged w Delta;2002;PW;?;?;2001;?;2;?
?;Cathay Pacific Airways;?;?;?;?;1990;?;1;?
USA;?;?;GE;777F;Apr;2007;?;?;?
?;?;1970;PW;?;?;?;?;?;1
?;MG Aviation Limited;?;RR;787-9;?;2014;Middle East;2;2
?;U-Land Airlines;?;?;MD-80;Sep;1995;Europe;2;2
?;Scandinavian Airlines;?;PW;?;Jan;1966;?;10;10
USA;?;?;CF;?;Jan;2008;?;2;2
?;Nepal Airlines Corporation;?;?;?;Feb;?;?;?;1
?;DAE Aerospace Enterprise;1996;CF;?;?;?;Europe;1;?
?;?;1981;PW;?;?;1981;North America;?;2
?;Republic of Portugal;1971;?;?;Jan;1971;?;?;2
Brazil;Cruzeiro;1975;PW;?;?;1974;South America;6;?
Kenya;?;?;?;DC-9;?;?;Africa;?;2
?;?;1973;?;?;?;?;?;?;?
?;?;?;?;?;?;?;North America;7;7
Gabon;Air Gabon;1978;PW;?;?;?;?;?;1
China;?;2009;CF;?;Jan;?;East Asia;1;1
China;?;2013;GE;777F;?;2013;?;1;1
?;?;1966;?;?;?;1965;?;?;?
Spain;?;?;CF;?;?;?;Europe;?;2
?;?;1983;PW;?;?;1983;?;?;?
Zimbabwe;?;1990;PW;767-200ER;?;1989;?;?;?
USA;?;1982;?;?;?;1982;?;2;2
?;?;1998;?;?;?;?;?;3;3
Brazil;?;?;GE;?;?;?;South America;?;3
USA;Pan Am World Airways;1971;PW;?;?;?;North America;?;6
?;?;2011;?;?;?;?;Africa;1;1
?;Air Atlantis;?;?;?;?;1969;Europe;?;?
Romania;TAROM Romanian Air Transport;2001;CF;?;?;?;?;?;?
?;?;2001;RR;717-200;?;2001;?;1;?
?;?;1986;GE;?;?;1986;Central America and Mexico;?;?
?;GB Airways;1998;CF;737-300;?;1997;?;2;2
Saudi Arabia;Saudi Arabian Airlines;1967;PW;?;?;1965;?;?;3
?;Sberbank Leasing;?;CF;737-800;Feb;2017;Europe;4;4
Australia;?;?;RR;747-200;?;1980;Oceania;2;2
?;?;?;?;?;?;?;?;1;1
Czech Republic;Smartwings a.s.;2018;?;?;?;?;Europe;1;1
China;China Southern Airlines;?;PW;747-400F;?;2001;East Asia;2;2
?;Air Nippon;1999;CF;737-500;?;1999;?;1;?
?;?;?;PW;?;?;1974;?;1;1
?;?;?;?;727;Apr;?;?;?;?
?;?;2000;PW;?;Dec;1999;Europe;?;4
Germany;?;?;PW;727;Jan;?;Europe;?;1
USA;?;2006;?;737-800;Dec;2004;North America;1;?
China;Ruili Airlines;?;CF;?;?;2013;?;1;1
Ireland;Avia Capital Leasing;2013;CF;737-800;?;2010;Europe;?;?
Thailand;?;?;CF;?;?;?;Southeast Asia;3;?
USA;?;2011;CF;737-800A;Jan;2011;North America;2;2
?;?;?;?;?;Feb;1979;Europe;1;1
?;?;?;?;737-400;?;1988;Europe;1;1
USA;?;1969;?;727;?;1969;?;2;?
?;?;2000;?;?;Feb;?;?;2;2
Australia;?;2018;?;?;?;2016;Oceania;1;1
?;?;?;PW;DC-9;?;?;Caribbean;?;?
China;?;2018;GE;?;?;?;East Asia;2;?
?;Alyemen Airlines;?;PW;?;Oct;1983;Middle East;2;2
?;?;?;?;?;Feb;1970;North America;4;4
Turkey;?;2015;CF;737-800;?;2014;Europe;5;?
?;Reno Air;?;RR;?;Jan;1996;?;?;?
Brazil;?;?;PW;727;Jun;1970;?;?;3
?;?;?;?;?;?;?;?;3;?
?;Avianca;1967;?;727;?;?;?;?;1
Sudan;Sudan Airways;1975;?;?;?;1974;?;?;?
?;Texas Air Corporation;1974;?;DC-9;?;1973;North America;1;1
?;?;?;PW;DC-9;?;?;?;?;3
Israel;EL AL Israel Airlines;?;PW;?;Jan;?;?;1;1
Japan;Nippon Cargo Airlines;?;?;747-400F;Jan;2004;?;2;?
Turkey;Cyprus Turkish Airlines (KTHY);1997;?;MD-90;?;1996;?;2;?
?;Martinair Cargo;1973;GE;?;Feb;?;?;1;1
?;?;1967;?;?;?;1967;?;2;2
France;?;?;?;737-500;May;1987;Europe;?;?
Yemen;?;?;PW;?;Sep;?;?;?;1
?;?;2006;GE;747-400F;Jan;2004;?;?;?
USA;Trans Carib Air;?;GE;DC-8;Mar;?;North America;1;1
USA;?;1972;GE;DC-10;Feb;1972;?;2;?
Oman;Oman Air (SAOC);2022;CF;?;?;?;Middle East;?;?
?;?;?;CF;737-700;?;2005;?;?;1
Cyprus;Skyways Leasing;2017;CF;?;?;2007;Europe;1;1
?;Air Tanzania;?;?;737-200;?;?;?;1;1
Jordan;Hashemite Kingdom of Jordan;1980;?;727;Sep;1980;Middle East;1;?
?;?;?;?;747-400;?;?;?;1;?
?;?;1994;CF;737-300;?;?;East Asia;?;?
?;?;1991;CF;?;?;?;Europe;2;?
?;?;?;?;?;?;2018;?;?;1
?;?;?;?;?;Mar;2000;Europe;4;?
?;Australian Wedgetail;2003;?;737-700W;?;2001;?;1;1
Morocco;Royal Moroccan Air Force;1982;PW;?;?;?;?;?;1
?;TUI Travel PLC;?;RR;?;?;?;?;4;4
Australia;Trans-Australia Airlines;?;PW;727;Feb;?;?;?;2
Reunion;?;?;?;?;May;2010;Africa;1;?
USA;Ozark Air Lines;1973;?;DC-9;Mar;?;North America;?;1
?;?;?;RR;757-200;Dec;1999;?;1;?
USA;?;1967;PW;?;?;?;North America;?;?
Turkey;?;2009;CF;?;May;?;Europe;?;?
Saudi Arabia;?;?;?;777-200ER;?;1998;?;?;?
?;Boeing Capital Corporation;2019;GE;?;?;2018;North America;?;?
?;Varig Airlines;?;?;?;?;?;South America;1;1
Austria;Lauda Air;?;?;?;Jan;?;Europe;?;2
?;?;1985;PW;?;?;1985;Africa;?;?
USA;Panagra Cargo;?;?;?;?;1965;?;?;1
?;?;1987;?;737-200;?;1986;?;1;1
Indonesia;Lion Air;2014;?;?;?;?;Southeast Asia;?;?
Serbia;?;1974;PW;?;?;?;Europe;?;?
Russian Federation;?;?;?;737-800;Mar;2006;?;?;?
?;?;2019;?;777F;?;?;North America;4;?
Italy;?;2003;?;767-200ER;Apr;?;Europe;1;?
Madagascar;?;1972;PW;737-200;Mar;?;Africa;1;?
United Kingdom;Midland Montagu Leasing;?;PW;?;?;?;Europe;?;?
South Korea;Asiana Airlines;2010;PW;?;?;2008;East Asia;1;1
?;?;?;?;?;Aug;2010;Africa;?;3
?;?;2004;?;?;?;2003;?;?;?
?;?;?;CF;737-700;Mar;2000;?;?;?
Denmark;?;1989;CF;737-300;?;1989;?;?;?
China;?;?;?;?;?;?;?;?;1
?;Australian Airlines Limited;1992;CF;737-400;?;1990;?;2;2
?;?;1981;?;MD-80;Jan;?;?;1;1
Thailand;?;?;GE;747-400;?;?;?;?;1
?;?;?;?;?;Jan;?;Europe;?;?
Russian Federation;UTair Aviation;2013;CF;737-800;?;2011;Europe;1;1
China;Donghai Airlines;2015;?;737-800;?;?;East Asia;?;4
Russian Federation;?;2016;GE;747-8F;Mar;2016;Europe;2;2
Bahamas;Bahamasair;?;?;737-200;?;?;Caribbean;?;1
?;MyTravel Airways;?;RR;757-200;?;1996;?;?;?
USA;Panagra Cargo;?;?;?;Oct;?;North America;?;?
Czech Republic;Smartwings a.s.;2010;?;?;?;?;Europe;?;2
?;?;1996;GE;767-300F;Jan;1993;?;10;10
USA;?;1975;?;707/720;?;?;North America;?;?
?;Lion Air;2014;CF;737-800;Feb;2008;Southeast Asia;?;16
Ireland;?;?;CF;?;Jan;?;Europe;?;?
?;The Republic of Niger;?;PW;737-200;Jan;?;?;1;?
Canada;Transair (Inactive);1970;PW;?;Nov;1968;?;2;?
?;?;?;PW;?;?;1966;North America;3;3
?;Yemenia;1976;PW;?;?;?;Middle East;?;1
China;?;1996;RR;MD-90;?;?;?;?;?
?;BOC Aviation Limited;2017;?;737-800;?;?;?;2;?
?;UNI Airways;1998;?;?;Oct;?;Southeast Asia;4;?
?;?;2017;?;?;?;2014;East Asia;?;1
USA;?;1998;GE;747-400F;?;?;North America;?;?
?;MCAP Japan01 Limited;2010;?;?;Jun;2009;?;?;?
USA;NAS Aviation Services LLC;1996;?;737-400;?;1996;North America;?;?
?;CSA;?;?;?;?;1992;?;?;?
Turkmenistan;?;2010;?;777-200LR;Jan;?;?;1;?
?;?;?;?;707/720;Jan;?;South Asia;1;?
?;TWA;?;PW;?;Jan;1965;?;?;12
USA;Saturn Airways;?;GE;?;Feb;1966;North America;?;1
?;?;?;?;?;Apr;1991;?;?;1
France;?;?;PW;MD-80;?;1990;Europe;?;2
?;?;2017;CF;737-800;Sep;?;?;?;14
?;?;?;?;737-200;Jan;1968;?;?;?
?;?;?;?;?;May;2014;Europe;1;1
Netherlands;?;?;?;737-300;Mar;?;Europe;?;?
Australia;Qantas Airways;?;RR;?;Jan;1980;Oceania;?;2
United Kingdom;?;?;?;737-200;Mar;?;Europe;?;?
Kazakhstan;Air Astana;?;?;?;Feb;?;Central Asia;?;?
Singapore;SilkAir;?;CF;?;Nov;2012;?;8;?
?;DHL Aviation Americas;?;GE;777F;?;?;?;?;?
?;Somon Air;2011;?;737-900ER;?;?;Central Asia;2;2
Australia;?;?;?;?;?;?;?;2;2
?;?;1973;?;747-100;?;1973;?;?;?
Germany;?;?;?;MD-80;Oct;1985;?;?;?
?;Essex Wire Corp.;?;PW;?;Sep;1969;?;?;1
?;?;1988;PW;?;?;1987;?;?;1
Ireland;Irish Aerospace;?;PW;MD-80;Jan;?;?;?;1
Chile;LATAM Airlines Group;2009;GE;767-300ER;?;?;?;2;2
?;?;?;?;?;Apr;?;North America;?;?
?;Rolls-Royce A/C Management;?;?;?;Aug;?;Europe;4;4
?;Mauritania Airlines;2017;CF;?;Nov;?;?;1;1
?;?;2016;CF;?;?;2016;East Asia;?;?
United Kingdom;Virgin Atlantic Airways;2015;RR;?;Mar;?;Europe;?;7
USA;?;2002;CF;?;?;2001;North America;?;?
?;Air Florida;?;?;?;?;1979;?;?;?
United Kingdom;?;?;CF;?;?;2018;Europe;?;?
?;?;2018;CF;737 MAX;?;?;?;?;?
?;?;?;RR;747-400F;?;?;?;?;1
?;Air Trading 92;1990;?;MD-80;Sep;1987;?;2;?
Italy;?;?;?;DC-9;Feb;?;?;1;?
Tanzania United Republic of;Tanzania;?;?;787-8;Dec;2016;?;?;1
?;?;?;?;737-800;Apr;?;Europe;7;7
Norway;?;1979;PW;737-200;Dec;?;Europe;1;1
?;?;1968;?;?;Feb;?;?;1;1
Saudi Arabia;Albaraka;?;CF;737-400;Oct;1989;Middle East;1;1
?;PLUNA;?;?;?;?;?;?;1;1
Angola;SonAir;?;CF;?;Jun;?;?;?;1
?;?;2018;?;737-800;May;2014;?;1;1
?;?;?;?;?;?;2007;?;1;?
USA;?;?;PW;?;?;?;North America;6;?
?;Hwa-Hsia Leasing;1998;?;MD-90;Jun;?;Southeast Asia;?;3
France;?;1988;?;MD-80;Dec;1986;?;3;?
?;?;?;?;737-200;Jan;1985;?;1;?
Netherlands;Transavia Airlines;1987;CF;737-300;Jan;1986;Europe;1;?
?;Finans AB Balans;1988;PW;MD-80;Sep;?;Europe;?;?
Thailand;Royal Thai Air Force;1995;CF;737-400;Feb;1995;Southeast Asia;1;1
Fiji;?;2021;CF;737 MAX;?;?;Oceania;3;?
Australia;?;?;PW;?;?;1969;Oceania;1;?
Canada;Pacific Western Airlines;?;PW;737-200;?;?;North America;?;2
Venezuela;?;1969;?;DC-8;Jan;1967;South America;1;1
Brazil;?;2006;CF;?;?;?;South America;4;4
?;Unidentified Customer(s);2015;GE;777F;?;?;?;4;?
Afghanistan;?;1970;?;727;Apr;?;?;1;1
Indonesia;?;1975;?;707/720;Dec;1974;Southeast Asia;1;1
China;?;1991;?;?;?;1990;?;1;1
Spain;?;1974;PW;?;?;1973;Europe;?;4
?;Condor Flugdienst;1971;?;?;?;1970;?;?;1
China;China Eastern Yunnan Airlines;?;CF;737-300;Jan;1985;?;?;?
?;?;1999;CF;BBJ;Jan;1996;North America;1;1
?;?;2017;CF;?;Jan;?;?;6;6
USA;?;1959;?;707/720;?;1957;?;4;4
New Zealand;?;?;?;DC-10;?;1974;Oceania;2;2
Taiwan;Mandarin Airlines;1995;PW;747-400;Sep;?;?;1;?
USA;?;2004;BR;?;Apr;?;North America;6;6
?;?;?;?;?;?;?;?;1;?
Chile;?;?;PW;?;May;?;?;?;1
USA;?;2020;?;?;?;2018;North America;?;?
?;?;1988;PW;?;Feb;?;?;?;?
USA;?;?;PW;?;Aug;1967;North America;2;2
USA;?;?;CF;737-700;Dec;1999;?;?;?
Netherlands;?;1992;GE;?;Jul;1991;Europe;3;3
?;?;?;?;?;Oct;?;South America;?;?
Denmark;Sterling Air A/S;1990;RR;?;?;?;?;?;1
Germany;Suedflug;?;PW;?;?;1966;Europe;?;2
?;TAME;1981;?;737-200;?;?;?;?;?
USA;Airlift International;?;?;DC-8;?;1963;?;1;?
Singapore;?;?;CF;?;Feb;?;Southeast Asia;3;3
?;Maersk Air;1976;PW;737-200;?;?;Europe;?;2
USA;?;?;?;?;Jan;?;?;?;1
?;Aloha Airlines;?;PW;?;Jan;1968;?;3;?
?;?;?;?;?;?;?;?;?;1
?;?;1987;?;?;?;?;Africa;1;?
?;Bank of Communications Leasing;2015;CF;737-800;?;?;East Asia;3;3
?;Voyager Aviation Aircraft Leas;?;?;?;Jul;2014;?;?;2
United Kingdom;?;1992;CF;737-400;?;1992;Europe;?;?
?;MyTravel Airways;1994;?;?;Aug;?;Europe;?;2
?;?;1975;?;747-200;?;1974;?;3;?
Brazil;?;?;PW;?;?;1980;?;?;4
South Korea;Korean Air;1979;?;747-200;Feb;?;East Asia;1;1
Mexico;?;?;?;737-300;?;1989;Central America and Mexico;?;?
USA;?;1968;?;DC-8;Sep;?;?;2;2
USA;?;?;PW;DC-9;Jun;1967;?;1;?
?;?;?;?;?;?;1980;North America;?;?
?;?;?;CF;?;?;?;?;?;2
?;?;?;CF;?;Sep;2014;?;?;8
United Kingdom;British Caledonian Airways;?;GE;DC-10;?;?;?;?;?
United Kingdom;?;?;CF;?;Jun;1987;?;?;1
Pakistan;?;1976;GE;?;?;?;?;?;1
USA;NAS Aviation Services LLC;1996;CF;737-300;Jan;1996;?;?;?
?;?;1999;GE;747-400M;Apr;?;?;?;?
?;ALAFCO;2010;CF;?;?;?;?;?;5
?;Nauru Airlines;1993;?;737-400;?;?;?;?;?
Italy;AIR ITALY S.p.A.;?;PW;?;?;?;Europe;?;?
?;?;1987;PW;MD-80;Jan;1986;?;1;?
Venezuela;AVENSA;?;?;DC-9;Aug;?;?;?;2
?;Kingdom of Saudi Arabia;1987;CF;?;?;1983;?;7;?
?;?;?;PW;737-200;Mar;?;Europe;4;?
?;MIAT Mongolian Airlines;?;GE;767-300ER;May;2011;Central Asia;?;?
?;?;?;?;727;Apr;1974;Africa;?;1
?;Skyways Leasing;2017;CF;?;Dec;?;?;1;1
France;Air France;1972;PW;?;Jan;1971;?;?;3
Netherlands;Dutch Caribbean Airlines;?;PW;?;Mar;1974;Europe;3;?
Japan;?;?;PW;?;Jan;?;?;?;3
?;?;1964;?;DC-8;?;?;North America;?;1
?;Uzbekistan Airways;?;GE;787-8;?;?;Central Asia;?;?
United Arab Emirates;Presidential Flight;?;?;737-200;?;1977;Middle East;1;?
Argentina;Estado Nacional Argentino ENA;?;?;?;?;?;South America;?;?
State of Libya;Libyan Airlines;1977;?;?;?;?;Africa;?;2
USA;MarkAir;?;?;737-200;Sep;1984;North America;?;1
?;?;1999;?;737-500;?;1999;East Asia;1;?
?;UTA;?;?;?;?;1966;?;2;?
Austria;Austrian Airlines;?;PW;DC-9;?;?;Europe;?;?
?;?;1971;PW;737-200;?;1969;North America;1;?
?;Cathay Pacific Airways;1979;RR;?;Feb;?;East Asia;1;1
Poland;?;2018;CF;737 MAX;Nov;2016;Europe;2;2
?;9 Air;?;CF;?;?;?;East Asia;?;?
USA;?;1967;PW;727;Nov;?;North America;2;2
?;?;1978;?;?;Jan;1978;Oceania;1;1
China;?;?;CF;?;Jun;?;?;?;2
Ireland;Aer Lingus;?;PW;747-100;Jan;?;Europe;?;1
?;?;?;PW;737-200;?;1967;North America;1;1
USA;Flying Tiger;1969;?;DC-8;?;1968;?;3;3
?;China Eastern Airlines;2011;CF;?;Feb;2008;East Asia;2;2
Australia;?;1992;?;?;?;?;Oceania;1;?
France;Transavia Company SAS;2016;?;?;Sep;?;Europe;?;4
China;ICBC Leasing;?;?;?;May;?;East Asia;8;8
?;Eastern Air Lines;1968;?;DC-8;?;?;?;?;?
Canada;WestJet;2005;?;?;Jan;2004;?;?;3
?;?;1976;?;?;?;1976;Africa;1;?
?;Air Lease Corporation;?;?;777-300ER;Feb;2013;?;?;3
Bangladesh;Biman Bangladesh Airlines;2014;?;777-300ER;?;2008;?;2;?
?;Pegasus Airlines;?;?;737-800;Feb;?;?;?;2
USA;Seaboard World Airlines;?;PW;?;Feb;?;?;1;1
Japan;ANA Holdings Inc.;?;GE;777F;?;2018;?;1;?
?;LoadAir Cargo;2009;?;747-400ERF;?;?;?;?;?
?;?;?;CF;?;?;2016;?;3;3
?;BDS UK P-8;?;?;737-800A;?;?;?;?;?
USA;?;1971;PW;?;?;1968;North America;1;?
Oman;Oman Air (SAOC);2005;?;?;Mar;2004;Middle East;?;?
?;?;?;?;747-200;Jun;?;?;?;?
Indonesia;Indonesian Air Force-DUPLICATE;?;PW;737-200;Apr;?;Southeast Asia;?;?
Singapore;?;1969;?;?;?;1967;Southeast Asia;5;5
Japan;?;?;PW;?;?;?;East Asia;?;?
Ireland;?;?;CF;737-800;?;2012;?;?;?
?;?;1991;?;?;?;1987;Europe;?;5
