Chevrolet Caprice Classic;13.0;8;400.0;?;4464.;12.0;73;US
Ford LTD;?;8;?;?;?;13.0;?;?
Plymouth Fury Gran Sedan;14.0;8;318.0;?;4237.;14.5;73;?
?;13.0;?;?;?;4735.;?;?;?
?;12.0;8;?;?;4951.;11.0;?;?
?;?;8;360.0;175.0;3821.;?;73;?
Plymouth Valiant;18.0;6;225.0;?;?;?;?;US
Chevrolet Nova Custom;16.0;?;?;100.0;3278.;18.0;?;?
AMC Hornet;18.0;?;?;?;2945.;16.0;73;?
?;?;?;?;?;3021.;?;?;?
?;23.0;6;?;95.00;?;?;73;US
Volkswagen Super Beetle;26.0;4;97.00;?;1950.;21.0;73;Europe
Chevrolet Impala;11.0;8;400.0;150.0;4997.;14.0;?;US
?;12.0;?;400.0;167.0;?;12.5;73;US
Plymouth Custom Suburb;13.0;8;360.0;?;4654.;13.0;?;?
Oldsmobile Vista Cruiser;12.0;?;?;?;4499.;?;73;US
AMC Gremlin;18.0;6;232.0;100.0;?;?;?;US
?;?;?;97.00;?;2279.;?;?;?
Chevrolet Vega;?;4;?;?;?;19.5;?;US
?;?;4;108.0;?;2379.;16.5;73;?
Mazda RX3;18.0;?;?;90.00;?;13.5;73;Japan
Ford Pinto;19.0;?;122.0;?;2310.;?;?;US
Mercury Capri v6;?;?;155.0;107.0;2472.;?;?;US
Fiat 124 Sport Coupe;?;4;98.00;90.00;?;15.5;?;?
?;15.0;?;350.0;145.0;?;13.0;?;?
Pontiac Grand Prix;16.0;8;?;?;4278.;9.50;?;?
?;?;?;?;?;?;19.5;73;Europe
?;24.0;4;116.0;75.00;?;15.5;73;Europe
Audi 100LS;?;4;114.0;?;2582.;14.0;73;?
?;19.0;?;?;112.0;2868.;15.5;?;Europe
Dodge Dart Custom;15.0;8;318.0;150.0;?;11.0;73;US
?;?;?;121.0;110.0;2660.;14.0;?;Europe
?;?;6;156.0;122.0;?;13.5;73;?
Oldsmobile Omega;?;8;?;180.0;3664.;11.0;73;?
Plymouth Duster;20.0;6;198.0;95.00;3102.;16.5;?;US
Ford Maverick;?;6;?;0;?;17.0;74;US
AMC Hornet;?;6;232.0;?;?;?;74;US
Chevrolet Nova;15.0;?;250.0;?;?;17.0;?;US
Datsun B210;31.0;4;79.00;?;1950.;19.0;?;?
?;?;4;122.0;80.00;?;16.5;?;US
Toyota Corolla 1200;?;?;71.00;?;1836.;?;74;Japan
?;25.0;4;140.0;?;?;?;74;US
Chevrolet Chevelle Malibu Classic;?;?;250.0;?;3781.;?;?;?
?;?;?;258.0;110.0;?;18.0;74;?
Plymouth Satellite Sebring;?;?;?;105.0;?;?;?;?
Ford Gran Torino;?;8;?;140.0;?;14.0;74;?
?;?;?;?;?;4699.;?;?;US
?;14.0;8;?;?;?;13.5;?;US
?;14.0;?;?;140.0;?;?;74;?
AMC Matador (sw);14.0;?;304.0;?;4257.;15.5;74;US
?;29.0;4;?;83.00;2219.;16.5;74;?
Volkswagen Dasher;26.0;?;79.00;67.00;1963.;?;?;Europe
Opel Manta;26.0;?;97.00;?;2300.;?;?;?
Toyota Corolla;31.0;?;?;52.00;?;?;74;?
Datsun 710;32.0;4;?;61.00;?;?;74;?
Dodge Colt;28.0;4;?;75.00;2125.;14.5;?;US
Fiat 128;?;4;90.00;?;?;?;?;Europe
?;26.0;4;116.0;?;2246.;?;74;Europe
Honda Civic;24.0;4;120.0;?;2489.;?;74;Japan
Subaru;?;4;?;93.00;?;15.5;?;?
Fiat x1.9;31.0;4;?;67.00;?;?;74;?
?;?;6;?;95.00;?;16.0;?;?
?;18.0;6;250.0;?;?;16.0;75;US
Mercury Monarch;15.0;6;250.0;72.00;?;21.0;75;US
Ford Maverick;15.0;6;250.0;72.00;?;19.5;?;?
Pontiac Catalina;16.0;8;?;170.0;4668.;?;75;US
Chevrolet Bel Air;?;?;350.0;?;4440.;?;75;US
Plymouth Grand Fury;?;8;318.0;150.0;?;?;75;US
?;?;?;351.0;148.0;?;13.5;75;US
Buick Century;17.0;6;231.0;110.0;?;?;?;?
Chevrolete Chevelle Malibu;16.0;?;?;?;?;?;?;US
AMC Matador;?;6;258.0;110.0;?;?;?;?
?;?;6;225.0;?;3785.;19.0;75;?
Buick Skyhawk;?;6;231.0;110.0;3039.;?;75;?
Chevrolet Monza 2+2;?;?;262.0;?;3221.;13.5;75;US
Ford Mustang II;13.0;8;302.0;129.0;?;?;75;US
?;?;4;?;75.00;2171.;16.0;?;Japan
Ford Pinto;23.0;?;140.0;83.00;2639.;17.0;75;US
AMC Gremlin;?;6;232.0;100.0;2914.;?;75;?
?;23.0;4;140.0;78.00;?;18.5;75;?
Toyota Corolla;24.0;4;?;?;?;13.5;75;?
?;25.0;4;90.00;71.00;2223.;16.5;?;Europe
?;?;?;119.0;?;?;17.0;75;?
Ford Pinto;?;6;171.0;97.00;2984.;14.5;?;US
?;?;4;90.00;?;1937.;?;?;?
?;19.0;?;232.0;?;3211.;17.0;75;US
Audi 100LS;?;4;?;95.00;2694.;15.0;75;?
Peugeot 504;23.0;4;120.0;?;?;?;75;?
Volvo 244DL;22.0;4;?;98.00;?;?;?;?
Saab 99LE;?;4;121.0;115.0;2671.;?;?;?
Honda Civic CVCC;?;4;91.00;53.00;?;17.5;75;?
?;?;4;107.0;?;2464.;15.5;?;Europe
?;?;4;?;81.00;2220.;16.9;76;Europe
Capri ii;?;?;140.0;92.00;2572.;14.9;76;US
Dodge Colt;26.0;?;?;79.00;?;17.7;76;?
?;?;?;101.0;83.00;?;15.3;76;?
Chevrolet Chevelle Malibu Classic;17.5;8;305.0;140.0;4215.;?;?;US
?;16.0;?;318.0;?;?;13.0;76;?
?;15.5;?;304.0;120.0;3962.;13.9;76;US
?;14.5;?;351.0;152.0;4215.;?;76;?
?;22.0;?;225.0;?;3233.;15.4;?;?
Chevrolet Nova;22.0;?;?;?;?;14.5;76;US
Ford Maverick;24.0;6;?;?;?;?;?;?
?;22.5;?;232.0;90.00;?;?;76;?
?;?;4;?;?;?;?;?;US
Chevrolet Woody;?;?;?;60.00;2164.;22.1;76;?
?;?;4;90.00;?;?;?;76;?
?;33.0;4;91.00;53.00;1795.;?;76;?
?;20.0;6;?;100.0;3651.;17.7;?;?
?;18.0;6;?;78.00;?;21.0;76;?
?;18.5;6;250.0;110.0;3645.;?;76;US
?;17.5;6;258.0;95.00;3193.;17.8;76;?
?;29.5;4;97.00;71.00;?;?;76;Europe
?;?;4;85.00;?;1990.;17.0;76;Japan
Toyota Corolla;28.0;?;97.00;75.00;2155.;16.4;76;Japan
?;26.5;4;140.0;72.00;?;?;76;US
Volvo 245;20.0;4;130.0;102.0;?;?;76;Europe
?;13.0;8;?;150.0;3940.;13.2;?;?
?;19.0;4;120.0;88.00;?;21.9;76;Europe
?;19.0;6;156.0;?;2930.;?;76;?
?;?;6;?;?;3820.;?;?;Europe
Cadillac Seville;16.5;8;350.0;180.0;4380.;12.1;76;US
?;13.0;8;350.0;145.0;?;?;76;?
Ford F108;?;?;302.0;130.0;3870.;15.0;76;US
?;?;8;318.0;150.0;3755.;14.0;76;US
Honda Accord CVCC;31.5;?;98.00;?;2045.;?;?;Japan
?;?;4;111.0;?;2155.;14.8;77;US
Renault 5 GTL;36.0;4;79.00;?;1825.;?;77;?
Plymouth Arrow GS;25.5;?;122.0;96.00;2300.;15.5;?;US
Datsun F-10 Hatchback;?;?;85.00;?;?;?;77;Japan
Chevrolet Caprice Classic;?;8;305.0;?;3880.;?;?;?
Oldsmobile Cutlass Supreme;17.0;8;260.0;?;4060.;19.0;77;US
Dodge Monaco Brougham;15.5;8;318.0;145.0;4140.;?;77;?
?;15.0;8;302.0;?;4295.;?;77;?
Chevrolet Concours;?;6;250.0;?;?;16.4;77;US
?;?;6;?;?;3425.;16.9;?;US
?;?;6;225.0;?;?;?;77;US
Ford Grenada;18.5;6;250.0;98.00;3525.;?;77;?
Pontiac Grand Prix LJ;?;8;?;180.0;?;?;?;US
Chevrolet Monte Carlo Landau;15.5;8;?;?;4165.;11.4;?;?
?;?;?;400.0;190.0;4325.;12.2;77;US
Ford Thunderbird;16.0;?;?;149.0;4335.;14.5;77;US
?;?;4;?;78.00;?;14.5;?;Europe
?;24.5;4;?;?;2740.;?;77;US
Toyota Corolla Liftback;?;4;97.00;75.00;2265.;?;77;Japan
Ford Mustang II 2+2;25.5;4;?;?;2755.;?;77;US
?;?;?;?;63.00;2051.;?;?;US
Dodge Colt m/m;33.5;4;?;83.00;2075.;?;77;?
Subaru DL;?;4;?;67.00;1985.;?;77;Japan
?;30.5;4;97.00;78.00;?;14.1;77;Europe
?;22.0;?;146.0;97.00;2815.;14.5;77;Japan
?;21.5;?;121.0;?;?;12.8;77;?
Mazda RX-4;21.5;3;?;110.0;2720.;13.5;77;?
Volkswagen Rabbit Custom Diesel;?;?;?;48.00;1985.;?;78;Europe
Ford Fiesta;36.1;4;98.00;?;?;14.4;78;US
Mazda GLC Deluxe;32.8;4;78.00;52.00;1985.;19.4;?;Japan
Datsun B210 GX;?;4;85.00;?;2070.;?;?;?
?;36.1;4;91.00;60.00;1800.;?;?;Japan
Oldsmobile Cutlass Salon Brougham;19.9;?;260.0;110.0;3365.;?;78;US
Dodge Diplomat;19.4;8;318.0;140.0;3735.;13.2;?;?
Mercury Monarch ghia;20.2;8;302.0;139.0;3570.;12.8;78;US
Pontiac Phoenix LJ;19.2;6;231.0;?;?;19.2;78;?
?;20.5;6;200.0;95.00;?;18.2;78;?
Ford Fairmont (auto);?;6;200.0;85.00;?;?;78;?
Ford Fairmont (man);?;4;?;?;2720.;15.4;78;?
?;20.5;?;225.0;100.0;3430.;17.2;?;?
AMC Concord;?;?;232.0;?;3210.;17.2;78;US
Buick Century Special;20.6;6;?;?;3380.;15.8;?;US
Mercury Zephyr;?;?;200.0;?;3070.;?;?;US
Dodge Aspen;18.6;6;225.0;110.0;3620.;?;?;?
AMC Concord d/l;?;?;258.0;120.0;3410.;15.1;78;US
?;19.2;8;305.0;?;3425.;?;?;US
?;?;?;231.0;165.0;3445.;13.4;78;?
Ford Futura;18.1;8;302.0;?;3205.;11.2;78;?
Dodge Magnum XE;?;?;318.0;140.0;?;?;78;?
Chevrolet Chevette;30.0;4;98.00;68.00;?;16.5;78;US
?;27.5;4;134.0;?;?;?;78;?
Datsun 510;27.2;4;119.0;97.00;2300.;?;78;Japan
Dodge Omni;30.9;4;?;75.00;?;14.5;78;US
?;?;?;134.0;95.00;?;?;?;?
?;23.2;4;156.0;105.0;2745.;16.7;?;US
Oldsmobile Starfire SX;?;4;151.0;85.00;?;17.6;78;?
?;?;?;?;97.00;?;14.9;78;?
Audi 5000;20.3;?;131.0;103.0;2830.;15.9;78;Europe
?;?;6;?;?;3140.;13.6;78;Europe
Saab 99gle;21.6;?;121.0;?;2795.;15.7;?;Europe
?;16.2;?;?;133.0;?;15.8;78;Europe
Volkswagen Scirocco;?;4;89.00;71.00;1990.;?;78;Europe
Honda Accord LX;?;4;?;68.00;2135.;?;78;Japan
Pontiac Lemans V6;?;?;231.0;?;3245.;?;79;US
?;19.8;6;200.0;85.00;2990.;18.2;?;US
Ford Fairmont 4;22.3;4;140.0;88.00;?;?;?;?
AMC Concord DL 6;?;6;232.0;?;?;18.2;?;?
Dodge Aspen 6;?;?;225.0;110.0;3360.;16.6;79;US
?;17.0;?;?;130.0;3840.;15.4;79;?
Ford LTD Landau;17.6;?;?;?;3725.;13.4;79;US
Mercury Grand Marquis;16.5;?;?;?;?;13.2;?;?
Dodge St. Regis;?;8;318.0;135.0;3830.;?;79;US
?;?;8;350.0;?;?;?;79;US
?;?;8;?;142.0;?;?;79;US
Chevrolet Malibu Classic (sw);19.2;?;?;?;3605.;15.0;79;US
Chrysler Lebaron Town @ Country (sw);18.5;8;360.0;?;?;13.0;79;US
?;31.9;4;89.00;71.00;?;?;79;?
Mazda GLC Deluxe;34.1;4;86.00;65.00;?;15.2;?;?
?;?;?;?;?;1915.;14.4;79;US
AMC Spirit DL;27.4;4;?;80.00;2670.;15.0;?;US
?;?;5;183.0;77.00;3530.;20.1;79;Europe
?;23.0;8;350.0;?;?;?;?;?
Peugeot 504;27.2;?;?;?;?;24.8;79;Europe
Oldsmobile Cutlass Salon Brougham;?;8;260.0;?;?;?;79;?
Plymouth Horizon;?;?;105.0;70.00;2200.;13.2;79;?
?;34.5;4;?;70.00;?;?;?;?
Datsun 210;?;?;85.00;65.00;2020.;19.2;79;?
?;?;?;91.00;69.00;2130.;?;?;?
Buick Skylark Limited;?;4;?;90.00;2670.;16.0;?;US
Chevrolet Citation;?;6;?;115.0;?;?;?;US
?;26.8;6;173.0;115.0;?;?;79;?
?;33.5;?;?;90.00;?;13.2;79;?
?;41.5;?;?;?;2144.;14.7;?;Europe
Toyota Corolla Tercel;38.1;?;89.00;60.00;1968.;?;?;?
Chevrolet Chevette;?;?;?;70.00;?;15.5;80;?
?;37.2;4;86.00;?;?;16.4;?;Japan
Chevrolet Citation;28.0;4;151.0;?;?;?;80;US
?;?;4;140.0;?;2870.;18.1;?;?
?;24.3;?;151.0;90.00;?;?;80;US
Dodge Aspen;?;?;?;90.00;3381.;18.7;?;US
Audi 4000;34.3;4;97.00;78.00;2188.;15.8;?;?
Toyota Corolla Liftback;?;4;134.0;?;2711.;15.5;80;Japan
Mazda 626;?;4;120.0;75.00;?;?;?;Japan
Datsun 510 Hatchback;?;4;?;?;2434.;15.0;80;Japan
Toyota Corolla;?;4;108.0;?;?;?;?;?
Mazda GLC;?;?;?;65.00;?;17.9;80;Japan
?;?;4;?;?;2800.;14.4;80;US
?;?;4;85.00;65.00;?;19.2;80;Japan
Volkswagen Rabbit C (Diesel);44.3;4;90.00;48.00;2085.;21.7;80;Europe
?;43.4;?;90.00;48.00;?;23.7;80;Europe
Audi 5000s (diesel);?;?;121.0;67.00;2950.;?;?;Europe
?;30.0;4;?;?;3250.;21.8;?;Europe
?;44.6;4;91.00;67.00;1850.;13.8;80;Japan
?;40.9;?;?;?;1835.;17.3;?;?
Subaru DL;?;?;97.00;67.00;2145.;18.0;?;?
Volkswagen Rabbit;?;?;?;62.00;?;15.3;80;?
Datsun 280-ZX;?;6;168.0;132.0;?;11.4;?;?
?;23.7;3;?;100.0;2420.;12.5;80;Japan
Triumph TR7 Coupe;?;4;122.0;?;2500.;?;?;?
Ford Mustang Cobra;?;4;140.0;?;2905.;14.3;?;?
Honda Accord;?;4;107.0;72.00;2290.;17.0;80;?
?;27.2;4;135.0;84.00;2490.;15.7;81;US
Buick Skylark;?;4;151.0;?;2635.;16.4;?;US
Dodge Aries Wagon (sw);25.8;4;?;92.00;?;14.4;81;US
Chevrolet Citation;23.5;?;173.0;?;2725.;?;?;US
Plymouth Reliant;30.0;4;?;?;2385.;12.9;81;?
Toyota Starlet;?;4;79.00;?;1755.;16.9;?;Japan
?;39.0;4;86.00;?;?;16.4;?;US
?;35.1;4;?;60.00;1760.;?;?;?
Subaru;32.3;4;97.00;67.00;2065.;17.8;81;?
?;37.0;4;85.00;?;1975.;19.4;?;Japan
Toyota Tercel;37.7;?;89.00;?;2050.;17.3;?;Japan
?;?;4;91.00;68.00;1985.;16.0;81;Japan
Plymouth Horizon 4;?;?;105.0;63.00;2215.;?;81;?
Ford Escort 4W;34.4;?;?;65.00;2045.;?;81;US
Ford Escort 2H;29.9;4;?;?;?;20.7;81;US
Volkswagen Jetta;33.0;4;105.0;?;?;14.2;81;?
?;34.5;?;100.0;?;?;15.8;?;Europe
Honda Prelude;?;?;107.0;?;?;14.4;81;?
Toyota Corolla;?;4;108.0;?;2350.;?;81;?
Datsun 200SX;32.9;4;119.0;100.0;2615.;?;81;Japan
?;?;4;120.0;74.00;2635.;18.3;?;?
Peugeot 505s Turbo Diesel;28.1;4;?;80.00;?;20.4;81;Europe
Saab 900s;?;4;?;?;?;?;81;Europe
Volvo Diesel;?;6;145.0;76.00;?;?;?;Europe
Toyota Cressida;?;6;168.0;116.0;?;?;?;?
Datsun 810 Maxima;24.2;?;146.0;?;2930.;13.8;?;?
Buick Century;?;?;231.0;?;3415.;?;81;US
Oldsmobile Cutlass LS;26.6;8;350.0;105.0;3725.;19.0;81;?
Ford Grenada gl;20.2;?;200.0;?;?;17.1;?;?
?;17.6;?;?;85.00;3465.;16.6;?;US
Chevrolet Cavalier;28.0;?;112.0;88.00;?;?;?;US
Chevrolet Cavalier Wagon;?;4;112.0;88.00;?;18.6;?;?
Chevrolet Cavalier 2-door;34.0;?;112.0;88.00;2395.;18.0;82;?
Pontiac J2000 SE Hatchback;31.0;4;112.0;85.00;?;16.2;82;?
?;29.0;4;135.0;84.00;2525.;?;82;US
Pontiac Phoenix;27.0;?;?;90.00;2735.;?;82;?
Ford Fairmont Futura;?;4;140.0;?;?;16.4;82;US
AMC Concord DL;?;4;151.0;0;3035.;?;82;?
?;?;4;105.0;74.00;?;15.3;82;Europe
Mazda GLC Custom l;?;?;91.00;?;2025.;18.2;82;?
Mazda GLC Custom;?;4;?;?;1970.;17.6;82;Japan
Plymouth Horizon Miser;?;?;105.0;63.00;?;?;82;?
Mercury Lynx l;36.0;4;?;70.00;2125.;17.3;?;?
Nissan Stanza XE;36.0;?;120.0;?;?;?;82;?
Honda Accord;?;4;107.0;?;2205.;?;82;Japan
Toyota Corolla;34.0;4;?;70.00;2245;16.9;82;?
Honda Civic;38.0;?;91.00;67.00;1965.;15.0;?;Japan
Honda Civic (auto);32.0;?;?;67.00;?;15.7;82;Japan
?;?;?;91.00;?;?;16.2;82;Japan
?;25.0;6;181.0;?;?;16.4;82;US
Oldsmobile Cutlass Ciera (diesel);38.0;6;262.0;85.00;?;?;82;US
Chrysler Lebaron Medallion;?;4;156.0;92.00;2585.;?;82;US
Ford Grenada l;22.0;6;232.0;112.0;2835;14.7;?;US
?;?;4;?;96.00;?;?;82;Japan
Dodge Charger 2.2;36.0;4;135.0;84.00;?;13.0;?;?
Chevrolet Camaro;?;4;151.0;?;?;17.3;?;US
?;?;4;140.0;?;?;?;?;?
Volkswagen Pickup;?;?;97.00;?;?;?;82;Europe
?;32.0;4;135.0;?;?;11.6;82;?
?;?;4;?;?;2625.;18.6;82;?
Chevy S-10;?;4;?;82.00;2720.;19.4;82;US
