Volkswagen 411 (sw);?;4;121.0;76.00;2511.;18.0;72;Europe
Peugeot 504 (sw);21.0;4;120.0;87.00;2979.;?;72;Europe
Renault 12 (sw);?;4;96.00;69.00;2189.;18.0;72;Europe
Ford Pinto (sw);22.0;4;122.0;?;2395.;16.0;72;?
?;?;4;97.00;?;?;17.0;72;Japan
?;?;?;120.0;97.00;2506.;14.5;72;Japan
Dodge Colt (sw);28.0;4;?;80.00;2164.;15.0;72;US
Toyota Corolla 1600 (sw);27.0;4;?;88.00;2100.;16.5;72;Japan
Buick Century 350;13.0;8;350.0;175.0;4100.;13.0;73;US
AMC Matador;14.0;?;?;?;3672.;11.5;73;US
Chevrolet Malibu;13.0;8;350.0;145.0;3988.;13.0;73;US
Ford Gran Torino;14.0;?;?;137.0;4042.;?;73;US
Dodge Coronet Custom;15.0;?;318.0;?;3777.;12.5;?;US
Mercury Marquis Brougham;12.0;8;429.0;198.0;4952.;11.5;?;US
Chevrolet Caprice Classic;13.0;?;?;?;?;12.0;73;US
Ford LTD;13.0;8;351.0;158.0;4363.;13.0;?;US
Plymouth Fury Gran Sedan;?;8;?;150.0;4237.;?;?;US
Chrysler New Yorker Brougham;13.0;8;440.0;215.0;?;11.0;73;US
Buick Electra 225 Custom;12.0;8;455.0;225.0;4951.;11.0;73;?
AMC Ambassador Brougham;13.0;8;?;175.0;3821.;11.0;73;?
Plymouth Valiant;18.0;6;225.0;105.0;3121.;16.5;73;US
Chevrolet Nova Custom;16.0;6;250.0;100.0;3278.;?;73;?
AMC Hornet;18.0;6;232.0;100.0;2945.;16.0;?;?
Ford Maverick;?;6;250.0;88.00;3021.;16.5;73;US
Plymouth Duster;23.0;6;198.0;95.00;2904.;16.0;73;US
Volkswagen Super Beetle;26.0;4;?;46.00;?;?;?;Europe
?;11.0;8;?;150.0;?;?;?;US
Ford Country;12.0;8;400.0;?;4906.;12.5;73;?
Plymouth Custom Suburb;?;8;?;?;4654.;13.0;?;?
Oldsmobile Vista Cruiser;12.0;8;350.0;180.0;?;12.5;?;US
AMC Gremlin;18.0;6;232.0;100.0;?;15.0;73;US
Toyota Camry;?;4;97.00;88.00;2279.;19.0;?;Japan
Chevrolet Vega;21.0;?;?;72.00;2401.;19.5;73;US
Datsun 610;22.0;4;108.0;94.00;?;16.5;73;Japan
Mazda RX3;?;3;70.00;90.00;2124.;13.5;73;?
Ford Pinto;19.0;4;?;85.00;2310.;18.5;?;US
Mercury Capri v6;?;6;155.0;107.0;2472.;14.0;73;US
Fiat 124 Sport Coupe;26.0;4;98.00;90.00;2265.;15.5;73;Europe
?;15.0;?;350.0;145.0;?;?;?;US
?;?;8;400.0;230.0;4278.;9.50;73;US
Fiat 128;?;4;68.00;49.00;1867.;?;?;Europe
?;?;4;?;75.00;?;?;73;Europe
Audi 100LS;20.0;4;114.0;91.00;2582.;14.0;?;Europe
?;19.0;4;121.0;112.0;2868.;15.5;73;Europe
Dodge Dart Custom;15.0;8;?;150.0;3399.;11.0;73;US
?;24.0;4;?;110.0;?;14.0;73;?
Toyota Mark II;20.0;6;156.0;122.0;2807.;13.5;?;Japan
Oldsmobile Omega;?;8;350.0;180.0;3664.;?;73;?
Plymouth Duster;20.0;6;?;95.00;?;16.5;?;US
Ford Maverick;21.0;6;200.0;0;2875.;17.0;74;US
AMC Hornet;19.0;6;232.0;100.0;2901.;16.0;74;US
Chevrolet Nova;?;?;250.0;?;3336.;?;74;US
Datsun B210;31.0;4;79.00;67.00;1950.;?;74;?
Ford Pinto;?;4;?;80.00;2451.;16.5;74;US
Toyota Corolla 1200;32.0;4;71.00;65.00;1836.;21.0;74;Japan
Chevrolet Vega;25.0;?;140.0;75.00;2542.;17.0;74;?
?;16.0;6;250.0;100.0;?;17.0;74;US
AMC Matador;16.0;6;?;110.0;?;18.0;74;US
Plymouth Satellite Sebring;18.0;6;?;105.0;?;?;74;US
Ford Gran Torino;16.0;8;302.0;140.0;4141.;?;74;US
Buick Century Luxus (sw);?;8;350.0;150.0;4699.;14.5;74;?
Dodge Coronet Custom (sw);14.0;8;?;150.0;4457.;13.5;74;US
Ford Gran Torino (sw);?;8;302.0;140.0;?;16.0;74;US
?;?;8;304.0;?;4257.;15.5;74;US
?;29.0;?;98.00;83.00;2219.;16.5;74;?
Volkswagen Dasher;26.0;?;79.00;?;1963.;15.5;74;?
?;26.0;?;97.00;78.00;2300.;14.5;74;Europe
Toyota Corolla;31.0;4;76.00;52.00;?;16.5;74;Japan
Datsun 710;32.0;4;83.00;61.00;2003.;19.0;74;Japan
Dodge Colt;28.0;4;90.00;75.00;2125.;14.5;?;US
Fiat 128;24.0;?;90.00;75.00;2108.;15.5;74;Europe
Fiat 124 TC;26.0;4;116.0;75.00;2246.;14.0;74;Europe
?;24.0;4;120.0;97.00;2489.;15.0;74;Japan
Subaru;26.0;?;108.0;93.00;2391.;15.5;?;Japan
?;?;?;?;67.00;2000.;16.0;74;Europe
Plymouth Valiant Custom;19.0;?;?;95.00;3264.;16.0;?;US
?;18.0;6;250.0;105.0;?;?;75;US
Mercury Monarch;15.0;6;250.0;?;3432.;21.0;75;US
Ford Maverick;15.0;6;250.0;72.00;3158.;19.5;75;US
?;?;8;400.0;?;?;11.5;75;US
Chevrolet Bel Air;15.0;?;350.0;145.0;4440.;14.0;75;US
?;16.0;8;318.0;150.0;4498.;14.5;75;US
Ford LTD;14.0;8;351.0;148.0;4657.;13.5;75;US
Buick Century;17.0;?;231.0;?;3907.;21.0;?;US
Chevrolete Chevelle Malibu;?;6;250.0;?;3897.;?;75;US
?;15.0;6;258.0;110.0;3730.;19.0;75;US
Plymouth Fury;18.0;6;?;95.00;3785.;19.0;75;US
Buick Skyhawk;21.0;6;?;110.0;3039.;15.0;75;?
?;20.0;?;262.0;?;3221.;?;75;US
Ford Mustang II;13.0;8;302.0;?;?;12.0;?;US
Toyota Corolla;?;4;97.00;75.00;2171.;16.0;75;Japan
?;23.0;4;140.0;83.00;2639.;17.0;?;US
AMC Gremlin;20.0;6;232.0;100.0;2914.;16.0;75;US
?;?;4;140.0;78.00;2592.;18.5;75;US
Toyota Corolla;24.0;4;134.0;96.00;?;13.5;75;?
Volkswagen Dasher;25.0;4;?;?;2223.;16.5;75;Europe
Datsun 710;24.0;4;119.0;97.00;2545.;17.0;75;Japan
Ford Pinto;18.0;6;171.0;97.00;2984.;14.5;75;US
?;29.0;4;90.00;70.00;?;14.0;75;Europe
AMC Pacer;19.0;?;232.0;?;3211.;17.0;75;?
Audi 100LS;23.0;4;?;95.00;2694.;15.0;75;Europe
Peugeot 504;23.0;4;120.0;88.00;?;17.0;75;?
Volvo 244DL;?;4;121.0;98.00;?;?;75;Europe
?;25.0;4;121.0;115.0;2671.;13.5;75;Europe
?;33.0;4;91.00;53.00;1795.;?;75;Japan
?;28.0;4;107.0;86.00;2464.;15.5;76;?
Opel 1900;25.0;4;116.0;81.00;2220.;16.9;?;Europe
Capri ii;25.0;?;140.0;?;2572.;14.9;76;US
Dodge Colt;26.0;4;?;79.00;2255.;17.7;?;US
Renault 12tl;27.0;4;101.0;83.00;2202.;?;76;Europe
Chevrolet Chevelle Malibu Classic;17.5;8;305.0;140.0;?;13.0;76;US
Dodge Coronet Brougham;16.0;8;318.0;150.0;4190.;13.0;76;US
AMC Matador;?;8;304.0;120.0;3962.;13.9;?;US
Ford Gran Torino;14.5;8;351.0;?;4215.;12.8;76;US
Plymouth Valiant;22.0;?;225.0;100.0;3233.;15.4;?;?
Chevrolet Nova;22.0;6;250.0;105.0;3353.;14.5;76;US
Ford Maverick;?;6;200.0;81.00;3012.;17.6;?;US
AMC Hornet;?;?;?;90.00;?;17.6;76;US
?;29.0;?;?;?;2035.;?;?;US
Chevrolet Woody;24.5;4;98.00;60.00;2164.;22.1;76;US
Volkswagen Rabbit;29.0;?;?;70.00;1937.;14.2;76;Europe
Honda Civic;33.0;4;91.00;?;1795.;17.4;76;Japan
Dodge Aspen SE;20.0;?;?;100.0;3651.;17.7;76;US
?;18.0;6;250.0;78.00;3574.;21.0;76;US
?;18.5;?;?;110.0;3645.;?;76;US
AMC Pacer d/l;17.5;6;258.0;95.00;3193.;17.8;76;US
?;?;?;97.00;71.00;1825.;12.2;76;Europe
?;32.0;4;85.00;?;1990.;?;76;?
Toyota Corolla;28.0;4;?;?;?;16.4;76;Japan
Ford Pinto;26.5;4;140.0;72.00;2565.;13.6;76;US
Volvo 245;20.0;4;?;?;3150.;?;76;?
Plymouth Volare Premier v8;13.0;8;318.0;150.0;3940.;13.2;?;US
Peugeot 504;?;4;120.0;88.00;3270.;21.9;76;Europe
Toyota Mark II;19.0;6;156.0;108.0;2930.;15.5;?;?
Mercedes-Benz 280s;16.5;6;?;120.0;3820.;16.7;76;Europe
Cadillac Seville;?;8;350.0;180.0;4380.;12.1;76;US
?;13.0;8;350.0;145.0;?;12.0;76;?
Ford F108;13.0;8;302.0;130.0;3870.;15.0;?;?
Dodge D100;13.0;8;318.0;150.0;3755.;14.0;76;?
Honda Accord CVCC;31.5;4;98.00;68.00;2045.;?;?;Japan
Buick Opel Isuzu Deluxe;30.0;?;?;80.00;2155.;14.8;77;US
Renault 5 GTL;36.0;?;79.00;58.00;?;?;77;Europe
Plymouth Arrow GS;25.5;?;122.0;96.00;2300.;?;77;?
Datsun F-10 Hatchback;33.5;4;85.00;70.00;1945.;16.8;77;Japan
Chevrolet Caprice Classic;17.5;8;305.0;145.0;?;12.5;?;US
Oldsmobile Cutlass Supreme;17.0;?;260.0;110.0;4060.;19.0;?;US
Dodge Monaco Brougham;?;8;318.0;145.0;4140.;13.7;77;US
Mercury Cougar Brougham;?;?;302.0;130.0;?;14.9;77;US
Chevrolet Concours;17.5;6;250.0;110.0;?;16.4;77;US
Buick Skylark;20.5;?;231.0;105.0;3425.;16.9;77;?
Plymouth Volare Custom;19.0;?;225.0;?;?;17.7;77;US
Ford Grenada;?;?;250.0;98.00;3525.;19.0;77;?
Pontiac Grand Prix LJ;16.0;8;400.0;180.0;4220.;11.1;77;US
Chevrolet Monte Carlo Landau;15.5;8;350.0;170.0;?;11.4;77;US
Chrysler Cordoba;15.5;8;400.0;190.0;?;12.2;77;US
Ford Thunderbird;16.0;8;351.0;?;?;14.5;?;US
Volkswagen Rabbit Custom;?;4;97.00;78.00;1940.;14.5;77;?
Pontiac Sunbird Coupe;24.5;4;151.0;88.00;?;16.0;77;US
?;26.0;?;97.00;?;2265.;18.2;77;Japan
?;25.5;4;140.0;89.00;2755.;15.8;77;?
Chevrolet Chevette;?;4;98.00;?;2051.;?;77;US
Dodge Colt m/m;33.5;?;98.00;83.00;2075.;15.9;77;?
?;?;4;?;?;1985.;16.4;77;Japan
Volkswagen Dasher;30.5;4;97.00;78.00;2190.;?;77;Europe
Datsun 810;22.0;6;146.0;?;2815.;14.5;77;Japan
BMW 320i;21.5;4;121.0;110.0;2600.;12.8;77;Europe
Mazda RX-4;21.5;?;80.00;110.0;2720.;13.5;77;Japan
?;43.1;4;90.00;48.00;1985.;?;78;?
Ford Fiesta;36.1;4;98.00;66.00;1800.;14.4;?;US
?;32.8;4;?;52.00;1985.;19.4;78;?
Datsun B210 GX;39.4;4;85.00;70.00;2070.;?;78;Japan
Honda Civic CVCC;36.1;4;?;60.00;1800.;16.4;?;Japan
Oldsmobile Cutlass Salon Brougham;19.9;8;260.0;110.0;?;15.5;78;US
Dodge Diplomat;19.4;8;318.0;140.0;?;?;78;US
Mercury Monarch ghia;20.2;8;302.0;139.0;3570.;12.8;78;?
Pontiac Phoenix LJ;19.2;6;?;105.0;3535.;?;78;US
Chevrolet Malibu;20.5;6;200.0;95.00;3155.;18.2;?;US
Ford Fairmont (auto);20.2;?;200.0;85.00;2965.;?;78;?
Ford Fairmont (man);25.1;4;140.0;88.00;?;15.4;78;US
?;20.5;6;225.0;100.0;3430.;17.2;78;US
AMC Concord;19.4;6;232.0;90.00;3210.;17.2;78;US
Buick Century Special;20.6;?;231.0;105.0;?;15.8;?;US
Mercury Zephyr;20.8;6;200.0;85.00;3070.;16.7;?;US
Dodge Aspen;18.6;?;?;?;3620.;18.7;78;US
AMC Concord d/l;?;6;258.0;120.0;3410.;15.1;78;US
Chevrolet Monte Carlo Landau;19.2;8;305.0;145.0;?;13.2;78;US
Buick Regal Sport Coupe (turbo);17.7;?;231.0;165.0;3445.;?;78;US
Ford Futura;18.1;8;?;139.0;3205.;11.2;78;US
Dodge Magnum XE;?;8;318.0;140.0;4080.;13.7;78;US
Chevrolet Chevette;30.0;?;98.00;?;2155.;16.5;78;?
Toyota Corolla;27.5;4;134.0;95.00;2560.;?;78;?
Datsun 510;?;4;119.0;97.00;2300.;14.7;78;Japan
Dodge Omni;30.9;4;105.0;75.00;2230.;?;?;US
?;21.1;4;?;95.00;2515.;?;78;?
?;23.2;4;156.0;105.0;2745.;16.7;78;US
Oldsmobile Starfire SX;?;4;151.0;85.00;2855.;17.6;78;US
Datsun 200-SX;?;4;?;97.00;2405.;14.9;78;Japan
Audi 5000;20.3;5;?;103.0;?;15.9;78;Europe
Volvo 264gl;17.0;6;163.0;125.0;?;?;?;Europe
Saab 99gle;21.6;4;121.0;115.0;2795.;15.7;78;Europe
Peugeot 604sl;16.2;6;?;133.0;3410.;15.8;78;Europe
Volkswagen Scirocco;31.5;4;89.00;71.00;1990.;14.9;78;Europe
Honda Accord LX;29.5;4;98.00;?;2135.;16.6;78;?
?;21.5;6;?;115.0;3245.;?;79;US
Mercury Zephyr 6;19.8;6;200.0;85.00;2990.;18.2;79;US
?;22.3;?;140.0;88.00;2890.;17.3;79;US
AMC Concord DL 6;20.2;6;232.0;?;?;18.2;79;US
Dodge Aspen 6;20.6;6;225.0;110.0;?;16.6;79;US
Chevrolet Caprice Classic;17.0;8;305.0;130.0;3840.;15.4;79;US
?;17.6;8;?;129.0;?;?;79;US
Mercury Grand Marquis;16.5;8;351.0;138.0;3955.;13.2;?;US
?;18.2;8;318.0;135.0;?;15.2;?;?
Buick Estate Wagon (sw);16.9;8;350.0;?;4360.;?;79;?
Ford Country Squire (sw);15.5;?;351.0;142.0;4054.;?;?;US
Chevrolet Malibu Classic (sw);19.2;?;267.0;125.0;3605.;15.0;79;?
?;?;8;360.0;150.0;3940.;?;79;US
Volkswagen Rabbit Custom;31.9;?;?;71.00;?;?;79;Europe
Mazda GLC Deluxe;34.1;?;86.00;65.00;1975.;?;79;Japan
Dodge Colt Hatchback Custom;35.7;4;98.00;80.00;1915.;14.4;?;?
AMC Spirit DL;27.4;4;?;80.00;2670.;?;79;US
Mercedes Benz 300d;25.4;5;183.0;77.00;3530.;20.1;79;Europe
Cadillac Eldorado;23.0;8;350.0;125.0;3900.;17.4;79;US
Peugeot 504;27.2;?;141.0;71.00;3190.;24.8;79;?
Oldsmobile Cutlass Salon Brougham;?;8;260.0;90.00;?;22.2;79;US
Plymouth Horizon;34.2;4;105.0;?;2200.;?;79;?
?;34.5;4;105.0;70.00;2150.;14.9;?;US
Datsun 210;?;?;?;65.00;2020.;?;79;Japan
Fiat Strada Custom;37.3;4;91.00;69.00;2130.;?;79;?
Buick Skylark Limited;28.4;?;?;90.00;2670.;16.0;79;US
Chevrolet Citation;28.8;?;173.0;115.0;2595.;11.3;79;?
?;26.8;6;173.0;?;2700.;12.9;79;US
Pontiac Phoenix;?;4;151.0;90.00;2556.;13.2;79;US
Volkswagen Rabbit;41.5;4;?;76.00;2144.;14.7;80;Europe
Toyota Corolla Tercel;?;?;?;60.00;?;18.8;80;Japan
Chevrolet Chevette;32.1;4;98.00;70.00;2120.;?;80;US
Datsun 310;37.2;?;?;?;2019.;16.4;80;?
Chevrolet Citation;28.0;4;151.0;90.00;2678.;16.5;80;US
Ford Fairmont;26.4;4;?;88.00;2870.;18.1;80;US
AMC Concord;24.3;4;151.0;90.00;3003.;20.1;80;?
?;19.1;6;225.0;90.00;?;18.7;?;?
Audi 4000;?;?;97.00;?;2188.;15.8;80;Europe
Toyota Corolla Liftback;29.8;4;134.0;90.00;2711.;15.5;80;Japan
Mazda 626;31.3;4;120.0;75.00;2542.;17.5;80;Japan
Datsun 510 Hatchback;37.0;4;119.0;92.00;2434.;?;80;Japan
Toyota Corolla;?;4;108.0;75.00;2265.;15.2;80;Japan
Mazda GLC;?;4;86.00;65.00;2110.;17.9;80;Japan
Dodge Colt;?;4;156.0;105.0;?;14.4;?;US
Datsun 210;?;4;85.00;65.00;2110.;19.2;80;Japan
Volkswagen Rabbit C (Diesel);44.3;4;90.00;48.00;2085.;21.7;80;Europe
Volkswagen Dasher (diesel);43.4;4;90.00;48.00;2335.;23.7;80;?
Audi 5000s (diesel);36.4;5;121.0;67.00;2950.;19.9;?;Europe
?;30.0;4;146.0;67.00;3250.;21.8;80;?
?;44.6;?;?;67.00;1850.;?;?;Japan
Renault Lecar Deluxe;?;4;85.00;0;?;17.3;80;Europe
Subaru DL;33.8;?;?;67.00;2145.;18.0;80;?
Volkswagen Rabbit;29.8;4;89.00;62.00;?;15.3;80;Europe
Datsun 280-ZX;32.7;6;168.0;132.0;2910.;11.4;?;?
Mazda RX-7 GS;23.7;3;70.00;100.0;2420.;12.5;80;Japan
?;?;4;122.0;88.00;?;15.1;80;Europe
Ford Mustang Cobra;23.6;4;?;?;?;14.3;80;US
Honda Accord;32.4;4;?;72.00;?;?;80;Japan
Plymouth Reliant;27.2;4;135.0;84.00;2490.;15.7;?;?
Buick Skylark;26.6;4;151.0;84.00;?;16.4;?;US
Dodge Aries Wagon (sw);25.8;4;156.0;?;2620.;14.4;81;US
Chevrolet Citation;23.5;6;173.0;?;?;12.6;81;US
?;30.0;4;135.0;84.00;2385.;12.9;?;US
Toyota Starlet;39.1;4;?;?;1755.;16.9;81;?
Plymouth Champ;39.0;4;?;64.00;1875.;?;?;US
?;35.1;4;81.00;60.00;1760.;16.1;81;Japan
Subaru;32.3;4;97.00;67.00;2065.;17.8;81;?
Datsun 210 MPG;37.0;4;85.00;65.00;1975.;19.4;81;Japan
Toyota Tercel;37.7;4;89.00;62.00;2050.;17.3;81;Japan
Mazda GLC 4;?;4;91.00;?;1985.;16.0;81;Japan
Plymouth Horizon 4;?;4;105.0;63.00;2215.;14.9;81;US
Ford Escort 4W;34.4;4;98.00;65.00;2045.;16.2;81;US
Ford Escort 2H;29.9;?;98.00;65.00;2380.;20.7;81;US
?;33.0;4;105.0;74.00;2190.;14.2;?;Europe
Renault 18i;34.5;4;100.0;?;?;15.8;81;Europe
Honda Prelude;33.7;4;107.0;75.00;?;?;81;Japan
?;?;?;108.0;75.00;2350.;16.8;?;Japan
Datsun 200SX;32.9;4;119.0;100.0;2615.;?;?;Japan
Mazda 626;31.6;4;120.0;74.00;2635.;18.3;81;Japan
?;28.1;?;141.0;80.00;3230.;20.4;?;Europe
?;0;?;121.0;110.0;2800.;15.4;81;?
?;30.7;6;?;76.00;3160.;19.6;81;Europe
Toyota Cressida;25.4;?;?;116.0;2900.;12.6;81;Japan
Datsun 810 Maxima;?;6;146.0;120.0;2930.;13.8;81;Japan
Buick Century;22.4;?;231.0;?;?;15.8;81;US
Oldsmobile Cutlass LS;?;8;350.0;105.0;?;19.0;81;US
Ford Grenada gl;20.2;6;200.0;88.00;3060.;17.1;81;US
Chrysler Lebaron Salon;17.6;6;225.0;85.00;3465.;16.6;81;US
Chevrolet Cavalier;28.0;4;112.0;88.00;2605.;19.6;82;?
Chevrolet Cavalier Wagon;?;4;112.0;?;2640.;18.6;82;US
?;34.0;4;112.0;88.00;2395.;?;82;US
?;31.0;4;112.0;?;2575.;16.2;82;US
?;29.0;4;?;84.00;2525.;16.0;82;?
Pontiac Phoenix;?;4;?;?;?;?;?;US
Ford Fairmont Futura;?;4;140.0;92.00;2865.;16.4;82;US
AMC Concord DL;23.0;4;151.0;0;3035.;20.5;82;US
Volkswagen Rabbit l;36.0;4;105.0;74.00;1980.;15.3;82;Europe
Mazda GLC Custom l;37.0;4;?;68.00;2025.;18.2;?;Japan
Mazda GLC Custom;31.0;4;91.00;?;1970.;17.6;82;Japan
?;38.0;4;105.0;?;2125.;14.7;82;US
Mercury Lynx l;?;?;98.00;?;2125.;17.3;82;?
Nissan Stanza XE;36.0;4;120.0;88.00;2160.;14.5;?;Japan
Honda Accord;36.0;4;107.0;75.00;2205.;14.5;82;Japan
Toyota Corolla;34.0;4;?;?;2245;16.9;82;Japan
Honda Civic;38.0;4;91.00;67.00;1965.;15.0;?;?
Honda Civic (auto);32.0;4;91.00;67.00;1965.;?;82;Japan
Datsun 310 GX;38.0;?;91.00;67.00;1995.;16.2;82;Japan
Buick Century Limited;25.0;6;?;?;2945.;16.4;?;US
Oldsmobile Cutlass Ciera (diesel);38.0;6;?;85.00;3015.;17.0;82;US
Chrysler Lebaron Medallion;26.0;?;156.0;92.00;?;14.5;?;US
Ford Grenada l;22.0;6;232.0;112.0;2835;14.7;82;US
Toyota Celica GT;32.0;4;144.0;96.00;2665.;13.9;82;Japan
Dodge Charger 2.2;36.0;?;135.0;?;?;?;82;?
Chevrolet Camaro;27.0;4;151.0;90.00;?;17.3;82;US
Ford Mustang GL;27.0;?;?;86.00;2790.;15.6;82;US
Volkswagen Pickup;44.0;?;?;?;2130.;24.6;82;Europe
Dodge Rampage;32.0;4;135.0;?;2295.;?;82;US
Ford Ranger;28.0;4;120.0;79.00;2625.;?;82;US
Chevy S-10;31.0;4;119.0;82.00;?;19.4;82;US
