USA;Bonanza Airlines;1965;?;DC-9;Jul;1963;North America;?;1
USA;?;?;PW;737-200;Mar;1978;North America;2;?
Russian Federation;S7 Group;?;CF;?;Nov;2006;Europe;2;2
Canada;Nordair;1969;PW;737-200;?;1967;North America;?;1
Brazil;LATAM Airlines Brasil;?;GE;777-300ER;Aug;2007;?;?;4
Mozambique;LAM;1971;PW;737-200;?;1971;?;1;1
?;?;1991;GE;747-400;Dec;1987;East Asia;2;2
?;Mauritania Airlines;?;CF;737-800;Jul;2016;Africa;1;?
Finland;Finnair;1975;GE;DC-10;?;1971;Europe;2;?
United Arab Emirates;Novus Aviation Capital;2021;GE;777-300ER;Nov;?;Middle East;?;1
?;Canadian Airlines;1988;GE;767-300ER;Apr;1987;?;4;4
?;Air Canada;1991;PW;?;Jan;1989;North America;?;?
Philippines;Philippine Airlines;1996;GE;747-400M;Jan;1996;Southeast Asia;1;1
Belgium;Sobelair;?;CF;?;Jun;1988;Europe;1;1
United Arab Emirates;Etihad Airways;2011;?;777-300ER;?;2008;Middle East;2;2
USA;Playboy;1969;?;DC-9;Jun;1967;North America;?;1
Panama;Copa Airlines;2002;?;737-700;?;1999;Central America and Mexico;4;4
USA;America West Airlines;1988;?;737-300;Jan;?;?;5;5
Belgium;City Bird;1998;?;MD-11;Mar;1998;Europe;1;?
USA;AirTran Airways (Merged with S;?;?;737-700;Jan;?;?;1;1
Chile;Chilean Air Force Mission;1997;CF;737-500;Sep;1996;South America;1;1
Nigeria;Arik Air;2010;CF;737-800;Sep;2007;?;1;1
Sweden;?;1990;CF;?;Aug;1988;Europe;?;1
USA;Air Florida;1979;?;?;Jan;1979;North America;1;1
Romania;Socialist Republic of Romania;?;PW;?;?;1973;Europe;1;?
Japan;?;1974;?;DC-9;Jan;1973;East Asia;?;8
USA;Hawaiian Airlines;1981;?;MD-80;Jan;1980;North America;2;2
Kenya;?;2002;?;737-700;?;2000;Africa;1;1
?;Nok Air;2015;CF;?;May;?;Southeast Asia;2;2
USA;Jet America Airlines;1981;?;MD-80;Jan;1980;North America;1;1
Germany;Lufthansa;1969;PW;707/720;Jan;1968;Europe;2;2
?;Paramount Airways - (Inactive);1988;?;?;Dec;1987;Europe;2;2
Nigeria;?;1977;GE;?;Jan;1977;Africa;1;1
Bermuda;Novel Leasing;1997;CF;737-300;Dec;?;Caribbean;1;1
?;PACE Airlines;1980;PW;737-200;Mar;1980;North America;1;1
Portugal;TAP Portugal;1981;?;?;Jan;1981;Europe;?;?
USA;Korean Air Force Peace Eye;2009;CF;737-700W;?;2006;North America;1;?
?;UPS;1995;?;767-300F;Jan;1993;North America;?;5
Azerbaijan;Silk Way Airlines;2015;GE;747-8F;Feb;?;?;1;?
Bahrain;?;2019;RR;787-9;?;2008;Middle East;2;2
Vietnam;?;?;PW;?;Jan;2002;?;2;2
Canada;CP Air;1968;PW;737-200;Feb;1967;?;5;?
Chile;?;1980;?;737-200;May;1980;South America;1;1
USA;M&T Aviation USA Inc;1999;CF;737-700;Dec;1996;North America;3;?
China;?;?;CF;737-800;Dec;?;East Asia;1;1
?;?;2000;CF;737-800;May;2000;?;4;4
Germany;LTU;1986;RR;757-200;Jan;?;Europe;1;1
USA;Polaris Aircraft Leasing;1991;PW;MD-80;May;1989;North America;2;2
India;Vistara;2020;GE;?;Oct;2018;South Asia;2;2
Philippines;?;1968;PW;DC-8;Feb;1966;Southeast Asia;1;1
United Arab Emirates;flydubai;2009;?;737-800;Jul;2008;Middle East;6;6
Jamaica;Air Jamaica-See CBL;1974;PW;DC-9;Jun;1973;Caribbean;1;1
Japan;Atlantis Aviation Corporation;2021;GE;787-9;Sep;2018;East Asia;2;2
USA;Northwest-Merged w Delta;2002;PW;757-200;Jan;?;North America;2;2
China;Cathay Pacific Airways;1990;?;747-200;Feb;1990;?;1;1
USA;?;2012;GE;?;Apr;2007;North America;2;?
Slovenia;Adria Airways d.d.;1970;PW;DC-9;Mar;1969;Europe;?;1
?;?;2016;RR;787-9;Jul;2014;?;2;?
United Kingdom;U-Land Airlines;1995;?;MD-80;Sep;?;Europe;2;?
Sweden;Scandinavian Airlines;?;?;DC-9;Jan;1966;Europe;10;10
USA;Aviation Capital Group;2012;CF;?;Jan;2008;North America;2;2
Nepal;Nepal Airlines Corporation;1987;RR;757-200;Feb;1986;?;1;1
Ireland;DAE Aerospace Enterprise;1996;CF;737-300;Jan;?;Europe;1;1
USA;Alaska Airlines;1981;PW;?;?;1981;?;2;2
Portugal;Republic of Portugal;1971;?;707/720;Jan;?;Europe;2;2
Brazil;Cruzeiro;1975;PW;737-200;May;?;?;6;6
?;East African Airways;1971;PW;DC-9;Apr;?;Africa;2;2
USA;NASA;1973;PW;737-100;Mar;1973;North America;?;1
USA;?;2018;PW;767-2C;?;2017;?;7;7
?;Air Gabon;1978;PW;737-200;Apr;1977;?;1;1
China;Hainan Airlines Holding;2009;CF;737-800;Jan;2006;East Asia;?;1
China;Air China Cargo;2013;GE;?;Mar;2013;East Asia;1;1
USA;?;1966;PW;DC-8;Jan;1965;North America;1;1
Spain;Air Europa;?;CF;737-800;Feb;?;Europe;?;2
Saudi Arabia;Rafic B. Hariri;1983;PW;727;Jan;?;Middle East;1;1
?;Air Zimbabwe;1990;PW;767-200ER;Mar;1989;Africa;?;1
USA;Transtar Airlines Corporation;1982;PW;MD-80;Jan;1982;North America;2;2
USA;M&T Aviation USA Inc;1998;CF;737-700;Dec;1996;North America;3;3
Brazil;Transbrasil;1983;GE;767-200;Jul;1981;South America;3;3
?;Pan Am World Airways;1971;PW;?;Jan;1969;North America;6;6
?;Ceiba Intercontinental;?;GE;777-200LR;Mar;2009;Africa;1;1
?;Air Atlantis;1970;PW;DC-8;?;?;Europe;1;?
Romania;TAROM Romanian Air Transport;2001;CF;737-700;Jun;1999;Europe;2;2
Australia;Jetstar - Duplicated (See JSA);2001;RR;717-200;Feb;2001;Oceania;1;1
El Salvador;Avianca El Salvador;1986;GE;767-200;May;1986;Central America and Mexico;1;1
Gibraltar;?;1998;?;?;Mar;1997;?;?;2
Saudi Arabia;Saudi Arabian Airlines;1967;PW;?;?;1965;Middle East;3;3
Russian Federation;Sberbank Leasing;2018;CF;737-800;Feb;2017;Europe;?;4
Australia;Qantas Airways;?;RR;747-200;Jan;?;Oceania;2;2
Belgium;City Bird;1998;GE;MD-11;May;1997;?;?;1
Czech Republic;Smartwings a.s.;2018;CF;?;Aug;2013;Europe;1;1
China;China Southern Airlines;2002;PW;747-400F;Feb;2001;?;2;2
Japan;Air Nippon;1999;CF;737-500;May;1999;East Asia;1;1
USA;Handlingair Establishment;1975;?;727;Feb;1974;North America;1;1
?;Dominicana Airlines;1975;PW;727;Apr;1975;Caribbean;1;?
Switzerland;Flightlease;2000;PW;767-300ER;Dec;1999;Europe;4;4
Germany;?;1968;PW;727;Jan;1968;Europe;1;1
USA;Miami Air;2006;CF;737-800;?;2004;North America;?;1
China;Ruili Airlines;2014;CF;737-700;Dec;?;East Asia;1;1
Ireland;?;?;?;?;Oct;2010;Europe;3;3
Thailand;Nok Air;2016;CF;737-800;May;?;Southeast Asia;3;3
USA;United States Navy;?;?;737-800A;?;?;North America;2;2
Belgium;Trans European Airways;1979;PW;737-200;Feb;1979;Europe;1;1
Belgium;?;1991;CF;737-400;?;1988;Europe;1;?
USA;GATX Financial Corporation;?;PW;727;?;1969;North America;?;2
USA;Atlas Air Inc.;2000;GE;747-400F;Feb;1999;North America;2;2
Australia;BDS Australia P-8;2018;?;737-800A;?;2016;Oceania;1;1
Jamaica;?;1969;PW;DC-9;Jan;1969;Caribbean;2;2
China;Bank of Communications Leasing;2018;GE;787-9;?;2017;East Asia;2;2
Yemen;Alyemen Airlines;1984;?;?;Oct;1983;Middle East;2;2
?;?;1970;?;707/720;Feb;1970;North America;4;4
Turkey;SunExpress Airlines;2015;CF;737-800;Feb;2014;Europe;5;5
?;Reno Air;1996;RR;?;Jan;?;North America;?;?
Brazil;Cruzeiro;1971;PW;727;?;1970;South America;3;3
USA;Southern Airways - USA (Inacti;1967;?;DC-9;Jun;1965;North America;3;3
Colombia;?;1967;PW;727;?;1966;South America;1;1
?;Sudan Airways;1975;PW;?;Dec;1974;Africa;2;2
USA;?;1974;PW;DC-9;Feb;1973;North America;1;1
United Kingdom;West Coast Airlines - UK (Inac;?;PW;DC-9;Feb;?;?;3;3
Israel;EL AL Israel Airlines;1971;PW;?;?;1968;Middle East;1;1
Japan;Nippon Cargo Airlines;2005;GE;747-400F;Jan;2004;East Asia;2;2
Turkey;Cyprus Turkish Airlines (KTHY);1997;RR;MD-90;Jun;1996;Europe;2;?
Netherlands;Martinair Cargo;1973;GE;DC-10;Feb;1972;Europe;1;1
?;?;1967;PW;727;?;1967;South America;2;2
France;Euralair;1991;CF;737-500;May;1987;?;1;1
?;Yemenia;1979;PW;727;Sep;1979;Middle East;?;?
Japan;Nippon Cargo Airlines;2006;GE;747-400F;Jan;2004;East Asia;1;1
USA;Trans Carib Air;?;GE;DC-8;Mar;?;North America;1;1
USA;?;1972;?;?;Feb;1972;North America;2;?
Oman;Oman Air (SAOC);?;CF;?;Mar;2021;Middle East;2;2
Angola;?;2007;CF;?;Dec;2005;Africa;1;1
Cyprus;?;2017;CF;737-800;Jul;2007;Europe;1;1
?;Air Tanzania;?;PW;?;Mar;?;Africa;?;1
?;Hashemite Kingdom of Jordan;1980;PW;727;Sep;1980;Middle East;1;1
United Arab Emirates;Presidential Flight;1999;GE;747-400;Nov;1999;Middle East;1;1
?;Air China Southwest Branch;1994;CF;737-300;Apr;1993;?;2;?
Sweden;Linjeflyg;1991;CF;737-500;Aug;1988;Europe;2;2
USA;?;2019;GE;777F;Aug;?;North America;1;?
United Kingdom;easyJet;2002;?;737-700;Mar;2000;Europe;4;4
Australia;?;2003;CF;737-700W;Oct;2001;Oceania;?;?
Morocco;Royal Moroccan Air Force;1982;PW;707/720;Mar;1982;?;1;1
United Kingdom;TUI Travel PLC;1994;RR;757-200;?;1993;?;4;?
Australia;Trans-Australia Airlines;1964;?;727;Feb;1963;Oceania;2;2
Reunion;Air Austral;2011;GE;777-200LR;May;?;Africa;1;1
USA;Ozark Air Lines;1973;PW;DC-9;Mar;?;North America;1;1
?;Starflite Corporation;1999;RR;?;Dec;1999;?;1;1
USA;Executive Jet Aviation;1967;PW;707/720;?;1966;North America;2;2
Turkey;Sky Airlines;2009;CF;737-900ER;?;?;Europe;2;?
Saudi Arabia;Dream Aviation Ltd.;1999;GE;777-200ER;?;1998;Middle East;?;1
?;Boeing Capital Corporation;2019;GE;777F;Dec;2018;North America;1;1
?;?;1974;GE;DC-10;Jan;1974;South America;1;1
?;Lauda Air;2001;CF;737-700;Jan;1999;?;2;2
?;Cameroon Airlines;1985;PW;737-200;Jan;1985;Africa;1;1
?;Panagra Cargo;1966;PW;?;Nov;1965;North America;?;1
Serbia;?;1987;PW;737-200;Aug;1986;Europe;1;1
Indonesia;Lion Air;2014;CF;737-900ER;Feb;2008;Southeast Asia;4;?
Serbia;?;1974;?;727;Feb;1974;Europe;?;1
Russian Federation;?;2011;?;737-800;?;2006;Europe;2;2
USA;DHL;?;GE;777F;Jun;2018;North America;4;4
Italy;Italian Air Force Tanker;2003;GE;767-200ER;Apr;2002;?;1;?
Madagascar;Air Madagascar;1972;PW;?;Mar;1972;Africa;1;1
?;Midland Montagu Leasing;1981;PW;737-200;Mar;1981;?;1;1
South Korea;?;2010;PW;777-200ER;Jan;2008;East Asia;?;1
Equatorial Guinea;Ceiba Intercontinental;2014;CF;737-800;Aug;?;?;?;3
?;Turkish Air Force Peace Eagle;2004;?;737-700W;Aug;?;?;1;1
United Kingdom;easyJet;2003;CF;737-700;?;2000;Europe;7;7
Denmark;Maersk Air;1989;CF;737-300;Jan;?;Europe;1;1
China;China Xinhua Airlines;?;CF;737-300;?;1992;?;1;1
Australia;Australian Airlines Limited;1992;CF;737-400;Mar;1990;Oceania;2;2
USA;McDonnell Douglas;1981;PW;MD-80;Jan;1980;North America;1;1
Thailand;Thai Airways International;1995;GE;747-400;Mar;1992;?;1;1
Ireland;?;2018;CF;737 MAX;Jan;2014;Europe;?;2
Russian Federation;?;2013;?;737-800;?;2011;Europe;1;1
China;Donghai Airlines;2015;CF;737-800;Dec;2013;East Asia;4;4
Russian Federation;AirBridgeCargo Airlines;2016;?;747-8F;Mar;2016;Europe;2;?
Bahamas;Bahamasair;1981;PW;737-200;?;1980;Caribbean;1;1
?;?;1997;RR;757-200;May;?;Europe;1;1
USA;Panagra Cargo;1960;PW;DC-8;Oct;1955;North America;3;3
Czech Republic;?;2010;CF;?;Sep;2006;Europe;2;2
USA;?;1996;GE;?;?;1993;North America;10;10
USA;Aviation Service & Support;1975;?;?;Jun;1975;North America;1;1
Indonesia;Lion Air;2014;CF;?;Feb;2008;?;16;16
Ireland;GPA Group;1990;CF;737-500;?;1988;?;2;?
Niger;The Republic of Niger;1978;PW;737-200;Jan;1977;Africa;1;1
Canada;Transair (Inactive);1970;PW;737-200;?;?;North America;2;2
USA;ATAircraft One;?;PW;?;Jan;?;North America;3;3
Yemen;Yemenia;1976;PW;737-200;?;?;Middle East;1;1
?;China Northern Airlines;?;?;MD-90;Dec;1992;East Asia;3;3
Singapore;BOC Aviation Limited;2017;CF;737-800;Feb;2017;Southeast Asia;2;2
Taiwan;UNI Airways;1998;RR;MD-90;?;1998;Southeast Asia;4;4
China;Okay Airways Company Limited;2017;CF;737-800;May;2014;?;1;1
USA;?;1998;GE;747-400F;?;?;North America;5;5
Japan;MCAP Japan01 Limited;?;CF;737-800;Jun;2009;East Asia;2;2
USA;NAS Aviation Services LLC;1996;CF;737-400;Jan;?;North America;3;?
?;CSA;?;CF;737-500;Mar;1992;Europe;5;5
?;Turkmenhowayollary Agency;2010;GE;777-200LR;Jan;2008;Central Asia;1;1
India;Air India;1968;PW;707/720;Jan;1967;South Asia;?;1
USA;TWA;1966;PW;707/720;?;1965;North America;?;?
USA;Saturn Airways;1968;GE;?;?;?;North America;1;1
?;Air China Southwest Branch;1993;CF;737-300;?;?;East Asia;1;?
France;Air-Lib;1991;PW;MD-80;Jun;1990;Europe;2;?
United Kingdom;?;2017;?;?;Sep;2015;Europe;14;14
USA;Wien Air Alaska;1969;PW;737-200;Jan;1968;North America;1;1
Netherlands;Air France-KLM Group;2016;GE;777-300ER;May;2014;Europe;1;1
Netherlands;Transavia Airlines;?;CF;737-300;Mar;1988;Europe;?;2
?;Qantas Airways;1981;RR;?;Jan;1980;Oceania;2;2
United Kingdom;Orion Airways;1982;PW;?;Mar;?;Europe;1;1
Kazakhstan;Air Astana;2014;PW;767-300ER;Feb;2012;Central Asia;1;?
Singapore;SilkAir;?;CF;737-800;?;2012;Southeast Asia;8;8
USA;DHL Aviation Americas;2022;?;777F;Dec;?;North America;1;1
Tajikistan;?;2011;CF;?;Feb;2010;Central Asia;2;2
?;Virgin Australia Airlines;2005;CF;737-800;Jan;2004;Oceania;2;2
Canada;Air Canada;1973;PW;747-100;Jan;?;North America;1;1
?;Aero Lloyd;1987;PW;MD-80;Oct;?;?;1;1
USA;Essex Wire Corp.;1969;PW;737-200;Sep;1969;?;?;1
Serbia;AVIOGENEX;1988;PW;737-200;Oct;1987;Europe;1;1
Ireland;Irish Aerospace;1988;PW;MD-80;Jan;1988;Europe;1;1
Chile;?;?;GE;767-300ER;Jan;?;South America;2;?
USA;?;1962;PW;707/720;Apr;1961;North America;?;2
United Kingdom;Rolls-Royce A/C Management;1999;RR;757-200;?;1998;Europe;4;?
Mauritania;Mauritania Airlines;2017;CF;737 MAX;?;2016;Africa;1;1
China;Everbright Financial Leasing;2016;CF;?;Jul;?;East Asia;1;1
United Kingdom;Virgin Atlantic Airways;2015;RR;787-9;Mar;2007;Europe;7;7
USA;United States Navy;2002;CF;737-700C;Jan;?;North America;1;1
USA;?;1980;PW;737-200;Jan;1979;North America;?;1
United Kingdom;BDS UK P-8;2020;CF;?;Jan;2018;Europe;3;?
Ireland;SMBC Aviation Capital;?;CF;?;Jan;2018;Europe;1;1
Luxembourg;Cargolux Airlines Internationa;2004;RR;?;Jan;?;?;?;1
Italy;?;1990;?;?;Sep;1987;Europe;2;?
Italy;Aero Trasporti Italiani;1971;PW;DC-9;Feb;1969;Europe;1;?
Tanzania United Republic of;Tanzania;2018;RR;787-8;?;2016;?;1;1
Ireland;Standard Chartered Aviation Fi;2017;CF;737-800;Apr;2016;Europe;?;7
Norway;Busy Bee;1979;PW;737-200;Dec;?;Europe;1;?
Portugal;TAP Portugal;?;PW;?;Feb;1968;Europe;1;?
Saudi Arabia;Albaraka;?;CF;737-400;Oct;?;Middle East;1;?
Uruguay;PLUNA;1969;PW;737-200;Dec;1969;?;1;?
Angola;SonAir;2008;?;737-700;?;2006;Africa;?;1
China;Ruili Airlines;2018;CF;737-800;?;2014;East Asia;1;1
Poland;LOT Polish Airlines;2012;?;787-8;Feb;?;Europe;1;?
?;American Airlines;1975;PW;727;Jan;1974;North America;6;?
?;Hwa-Hsia Leasing;1998;RR;MD-90;?;?;Southeast Asia;3;?
France;Continent Air Paris;?;PW;?;Dec;1986;Europe;?;3
Angola;TAAG Angola Airlines;1985;PW;737-200;Jan;1985;?;?;1
Netherlands;Transavia Airlines;1987;CF;737-300;Jan;1986;Europe;1;1
Sweden;Finans AB Balans;1988;PW;MD-80;?;1986;?;1;1
Thailand;Royal Thai Air Force;1995;?;737-400;Feb;1995;Southeast Asia;1;?
?;Fiji Airways;?;CF;?;Mar;2017;?;3;3
Australia;Ansett Australia;?;PW;727;Feb;?;?;1;1
?;?;?;PW;737-200;Jan;1975;North America;2;2
Venezuela;?;1969;GE;DC-8;Jan;1967;?;1;?
?;?;2006;?;?;Jan;2005;?;?;4
Unidentified;Unidentified Customer(s);?;GE;777F;Jan;2014;?;4;4
Afghanistan;Ariana Afghan Airlines;?;?;727;Apr;1969;?;1;1
Indonesia;Pelita Air Service;1975;PW;707/720;Dec;1974;Southeast Asia;?;1
China;CATIC;1991;PW;MD-80;Mar;1990;?;?;1
Spain;AVIACO;1974;PW;DC-9;?;1973;Europe;?;4
Germany;Condor Flugdienst;1971;PW;747-200;Apr;1970;Europe;1;?
China;China Eastern Yunnan Airlines;1986;?;737-300;Jan;1985;East Asia;?;1
USA;?;1999;CF;BBJ;Jan;1996;North America;1;1
?;Norwegian Air Shuttle;2017;CF;737 MAX;Jan;2012;Europe;6;6
USA;TWA;1959;PW;707/720;Jan;1957;North America;4;4
?;Air New Zealand;1975;?;?;Feb;?;?;?;2
Taiwan;Mandarin Airlines;1995;PW;747-400;Sep;1994;Southeast Asia;1;1
USA;Midwest Airlines Inc.;2004;BR;717-200;Apr;2002;North America;6;?
?;Shanghai Airlines;1994;PW;?;May;1993;East Asia;1;?
?;LADECO;1981;PW;737-200;May;1980;?;1;?
USA;BDS U.S. Navy (P-8A Poseidon);?;CF;737-800A;?;2018;North America;3;3
?;?;1988;?;MD-80;Feb;?;Europe;?;1
USA;American Flyers Airlines;1968;?;727;?;1967;North America;?;2
USA;ARAMCO Associated Company;?;?;737-700;Dec;1999;North America;3;3
Netherlands;ITOCHU AirLease B.V.;1992;?;767-300ER;Jul;1991;Europe;3;3
