Oldsmobile Vista Cruiser;12.0;8;350.0;180.0;?;12.5;73;US
AMC Gremlin;18.0;6;232.0;100.0;?;15.0;73;US
Toyota Camry;20.0;4;97.0;88.0;?;19.0;?;Japan
Chevrolet Vega;21.0;4;140.0;72.0;?;19.5;?;US
?;22.0;?;?;?;2379.0;?;?;Japan
?;18.0;?;?;90.0;2124.0;13.5;73;Japan
Ford Pinto;?;?;?;85.0;2310.0;18.5;73;US
Mercury Capri v6;?;6;?;107.0;2472.0;14.0;73;US
Fiat 124 Sport Coupe;26.0;4;?;90.0;2265.0;15.5;73;Europe
Chevrolet Monte Carlo S;15.0;8;350.0;145.0;4082.0;13.0;73;?
Pontiac Grand Prix;?;?;400.0;230.0;4278.0;9.5;?;US
Fiat 128;29.0;4;68.0;49.0;1867.0;19.5;?;Europe
Opel Manta;24.0;4;116.0;75.0;2158.0;15.5;?;Europe
Audi 100LS;20.0;4;114.0;91.0;2582.0;?;?;Europe
Volvo 144ea;19.0;4;121.0;112.0;2868.0;?;73;Europe
Dodge Dart Custom;?;8;318.0;150.0;3399.0;?;?;?
Saab 99le;?;4;?;110.0;2660.0;14.0;?;Europe
Toyota Mark II;?;6;?;122.0;2807.0;13.5;?;Japan
Oldsmobile Omega;?;8;350.0;180.0;3664.0;11.0;73;US
Plymouth Duster;20.0;6;198.0;95.0;3102.0;16.5;74;US
?;?;6;200.0;0.0;2875.0;17.0;74;US
?;19.0;6;232.0;100.0;2901.0;16.0;74;US
Chevrolet Nova;15.0;6;250.0;100.0;?;17.0;74;US
Datsun B210;?;4;79.0;67.0;?;19.0;74;Japan
Ford Pinto;?;4;?;80.0;2451.0;?;74;?
Toyota Corolla 1200;32.0;4;?;65.0;1836.0;21.0;74;Japan
Chevrolet Vega;25.0;4;?;75.0;?;17.0;74;?
Chevrolet Chevelle Malibu Classic;16.0;6;250.0;100.0;?;17.0;74;?
AMC Matador;?;6;258.0;110.0;?;18.0;?;?
Plymouth Satellite Sebring;18.0;6;225.0;105.0;3613.0;16.5;?;?
Ford Gran Torino;16.0;8;?;140.0;4141.0;14.0;?;US
Buick Century Luxus (sw);13.0;8;?;150.0;4699.0;14.5;74;US
Dodge Coronet Custom (sw);14.0;8;?;150.0;4457.0;13.5;74;US
Ford Gran Torino (sw);14.0;8;302.0;140.0;4638.0;16.0;?;US
AMC Matador (sw);14.0;8;304.0;150.0;4257.0;15.5;?;?
Audi Fox;?;4;98.0;?;?;?;?;?
Volkswagen Dasher;?;4;79.0;?;?;15.5;74;?
Opel Manta;?;4;97.0;78.0;2300.0;14.5;74;?
Toyota Corolla;31.0;4;76.0;52.0;1649.0;16.5;?;?
Datsun 710;32.0;4;83.0;61.0;2003.0;19.0;?;Japan
Dodge Colt;28.0;4;?;75.0;?;14.5;?;?
?;24.0;4;90.0;75.0;?;15.5;?;?
?;26.0;?;116.0;75.0;?;14.0;74;Europe
?;24.0;?;120.0;97.0;2489.0;?;74;Japan
Subaru;26.0;4;108.0;93.0;2391.0;?;74;Japan
Fiat x1.9;31.0;4;79.0;67.0;2000.0;?;74;Europe
Plymouth Valiant Custom;19.0;6;225.0;?;3264.0;?;?;US
Chevrolet Nova;18.0;6;?;?;3459.0;16.0;75;US
Mercury Monarch;?;?;250.0;?;?;?;75;US
Ford Maverick;?;?;250.0;72.0;3158.0;?;75;?
Pontiac Catalina;?;?;400.0;?;4668.0;?;75;US
Chevrolet Bel Air;15.0;8;350.0;?;4440.0;?;75;US
Plymouth Grand Fury;?;8;?;?;4498.0;14.5;75;US
Ford LTD;14.0;?;?;148.0;4657.0;?;75;US
?;17.0;6;?;110.0;3907.0;?;75;US
?;?;?;250.0;105.0;3897.0;18.5;75;US
?;?;?;258.0;110.0;3730.0;19.0;75;US
?;?;?;225.0;?;3785.0;?;75;?
Buick Skyhawk;?;?;?;?;3039.0;?;75;?
Chevrolet Monza 2+2;20.0;8;262.0;?;3221.0;13.5;75;?
Ford Mustang II;13.0;8;?;?;3169.0;12.0;?;US
Toyota Corolla;29.0;?;?;?;?;16.0;75;Japan
?;23.0;4;?;?;?;17.0;75;US
?;20.0;6;?;100.0;2914.0;16.0;75;US
?;23.0;4;?;?;2592.0;18.5;75;US
Toyota Corolla;24.0;4;134.0;?;2702.0;13.5;75;Japan
Volkswagen Dasher;25.0;4;?;71.0;2223.0;16.5;75;Europe
Datsun 710;24.0;4;?;?;2545.0;17.0;75;Japan
Ford Pinto;?;6;?;?;2984.0;14.5;75;US
Volkswagen Rabbit;?;?;?;?;1937.0;?;75;?
AMC Pacer;?;?;232.0;?;3211.0;?;?;US
Audi 100LS;23.0;4;?;?;2694.0;?;75;Europe
Peugeot 504;23.0;4;?;88.0;2957.0;17.0;?;Europe
Volvo 244DL;22.0;4;?;98.0;2945.0;14.5;?;Europe
Saab 99LE;25.0;4;?;115.0;2671.0;13.5;?;Europe
Honda Civic CVCC;33.0;4;?;53.0;1795.0;?;?;Japan
Fiat 131;28.0;4;?;86.0;2464.0;?;?;Europe
Opel 1900;25.0;4;?;81.0;2220.0;?;?;Europe
Capri ii;25.0;4;?;92.0;2572.0;?;76;US
Dodge Colt;26.0;4;?;79.0;2255.0;?;76;US
Renault 12tl;27.0;4;?;83.0;?;15.3;76;Europe
Chevrolet Chevelle Malibu Classic;17.5;8;?;140.0;?;13.0;76;US
Dodge Coronet Brougham;?;8;318.0;150.0;4190.0;13.0;76;US
AMC Matador;?;8;304.0;120.0;3962.0;13.9;76;US
Ford Gran Torino;?;8;351.0;152.0;4215.0;12.8;76;US
Plymouth Valiant;?;6;?;?;3233.0;15.4;76;US
Chevrolet Nova;?;6;?;?;3353.0;14.5;?;US
Ford Maverick;?;6;200.0;?;3012.0;17.6;?;US
AMC Hornet;22.5;6;232.0;90.0;3085.0;17.6;76;US
Chevrolet Chevette;29.0;4;85.0;52.0;2035.0;?;76;US
Chevrolet Woody;24.5;4;98.0;?;2164.0;22.1;76;US
Volkswagen Rabbit;29.0;4;90.0;?;1937.0;14.2;76;Europe
Honda Civic;33.0;4;91.0;?;1795.0;17.4;76;Japan
Dodge Aspen SE;20.0;6;225.0;?;?;17.7;76;US
Ford Grenada ghia;18.0;6;250.0;78.0;?;21.0;76;US
Pontiac Ventura SJ;18.5;6;250.0;?;?;16.2;76;US
?;?;6;258.0;?;3193.0;?;76;?
?;?;4;97.0;71.0;1825.0;?;76;?
?;32.0;4;?;70.0;1990.0;17.0;76;Japan
?;28.0;4;?;75.0;2155.0;16.4;76;Japan
?;26.5;4;?;72.0;2565.0;13.6;76;US
?;20.0;4;130.0;102.0;?;15.7;76;Europe
Plymouth Volare Premier v8;13.0;8;318.0;150.0;3940.0;13.2;76;US
Peugeot 504;19.0;4;120.0;88.0;3270.0;21.9;76;Europe
Toyota Mark II;19.0;6;156.0;108.0;2930.0;15.5;76;Japan
?;16.5;6;168.0;120.0;?;16.7;76;Europe
?;16.5;?;350.0;180.0;?;12.1;76;US
?;?;?;350.0;145.0;?;?;76;US
Ford F108;13.0;8;302.0;130.0;3870.0;?;76;US
Dodge D100;?;8;318.0;150.0;3755.0;?;?;US
Honda Accord CVCC;?;4;?;68.0;2045.0;?;?;?
Buick Opel Isuzu Deluxe;?;4;?;80.0;2155.0;14.8;?;?
Renault 5 GTL;?;4;79.0;58.0;?;18.6;?;?
Plymouth Arrow GS;?;4;122.0;96.0;2300.0;15.5;?;?
?;33.5;4;?;?;1945.0;16.8;77;?
?;17.5;8;?;145.0;3880.0;12.5;77;US
?;17.0;8;260.0;110.0;?;19.0;77;US
?;15.5;?;318.0;145.0;?;?;77;US
?;15.0;?;302.0;130.0;?;?;77;US
Chevrolet Concours;17.5;?;250.0;110.0;3520.0;16.4;?;?
Buick Skylark;20.5;6;231.0;105.0;3425.0;?;?;US
?;19.0;6;?;?;3630.0;17.7;?;US
Ford Grenada;?;6;?;?;3525.0;19.0;77;?
?;16.0;8;400.0;180.0;?;11.1;?;?
?;15.5;8;350.0;170.0;?;11.4;?;?
Chrysler Cordoba;15.5;8;400.0;190.0;4325.0;?;77;US
?;16.0;8;351.0;149.0;4335.0;?;77;US
Volkswagen Rabbit Custom;29.0;4;97.0;78.0;1940.0;14.5;77;Europe
Pontiac Sunbird Coupe;24.5;4;151.0;88.0;2740.0;16.0;77;US
Toyota Corolla Liftback;?;4;97.0;75.0;2265.0;18.2;77;Japan
Ford Mustang II 2+2;25.5;4;140.0;89.0;2755.0;15.8;77;US
Chevrolet Chevette;30.5;4;98.0;63.0;2051.0;17.0;77;?
Dodge Colt m/m;33.5;4;98.0;83.0;2075.0;15.9;?;?
Subaru DL;30.0;4;?;67.0;1985.0;16.4;?;?
Volkswagen Dasher;?;4;?;78.0;?;?;77;Europe
Datsun 810;?;6;?;97.0;2815.0;?;77;Japan
BMW 320i;?;?;121.0;110.0;2600.0;?;77;Europe
Mazda RX-4;21.5;3;80.0;110.0;2720.0;?;?;Japan
Volkswagen Rabbit Custom Diesel;43.1;?;90.0;48.0;1985.0;21.5;?;Europe
Ford Fiesta;?;?;?;?;1800.0;14.4;?;US
Mazda GLC Deluxe;32.8;4;?;?;1985.0;19.4;?;?
?;39.4;4;?;?;2070.0;18.6;?;?
?;36.1;4;91.0;60.0;1800.0;?;78;Japan
?;19.9;8;260.0;110.0;3365.0;?;78;US
Dodge Diplomat;19.4;8;318.0;140.0;3735.0;?;78;US
Mercury Monarch ghia;20.2;?;302.0;?;3570.0;12.8;78;US
Pontiac Phoenix LJ;19.2;?;231.0;?;3535.0;19.2;78;US
?;?;6;200.0;?;3155.0;18.2;?;US
?;?;6;200.0;85.0;2965.0;15.8;78;?
?;?;4;?;?;2720.0;15.4;78;?
?;20.5;6;?;?;3430.0;17.2;78;US
AMC Concord;19.4;6;232.0;90.0;?;17.2;78;US
Buick Century Special;20.6;?;231.0;105.0;?;15.8;78;?
Mercury Zephyr;20.8;6;200.0;85.0;3070.0;16.7;?;?
Dodge Aspen;18.6;6;225.0;110.0;?;?;?;US
AMC Concord d/l;18.1;6;258.0;120.0;?;?;?;US
Chevrolet Monte Carlo Landau;?;8;305.0;145.0;3425.0;?;?;?
Buick Regal Sport Coupe (turbo);17.7;6;231.0;165.0;3445.0;13.4;?;?
Ford Futura;18.1;8;302.0;139.0;3205.0;11.2;?;?
Dodge Magnum XE;17.5;8;318.0;140.0;4080.0;13.7;?;?
Chevrolet Chevette;30.0;4;98.0;68.0;2155.0;?;78;US
Toyota Corolla;27.5;4;134.0;95.0;2560.0;?;78;Japan
?;27.2;4;119.0;97.0;2300.0;?;78;Japan
Dodge Omni;30.9;4;105.0;75.0;?;?;?;US
Toyota Celica GT Liftback;?;4;134.0;95.0;?;?;?;Japan
Plymouth Sapporo;?;4;156.0;105.0;?;?;?;US
?;?;4;151.0;?;2855.0;17.6;78;US
Datsun 200-SX;23.9;4;119.0;?;2405.0;14.9;78;Japan
?;?;5;131.0;?;2830.0;15.9;78;Europe
Volvo 264gl;?;6;163.0;125.0;3140.0;?;?;Europe
Saab 99gle;?;4;?;115.0;2795.0;?;?;?
Peugeot 604sl;?;6;?;133.0;?;15.8;?;?
?;31.5;4;89.0;?;?;14.9;?;?
Honda Accord LX;29.5;4;98.0;?;?;16.6;?;Japan
Pontiac Lemans V6;21.5;6;231.0;115.0;?;15.4;?;US
Mercury Zephyr 6;?;?;200.0;85.0;?;18.2;79;?
Ford Fairmont 4;22.3;4;140.0;?;?;17.3;?;US
AMC Concord DL 6;20.2;?;232.0;?;3265.0;18.2;?;US
Dodge Aspen 6;20.6;?;?;?;3360.0;16.6;?;US
Chevrolet Caprice Classic;17.0;?;?;?;3840.0;?;?;?
Ford LTD Landau;17.6;?;302.0;129.0;3725.0;?;?;US
Mercury Grand Marquis;?;8;351.0;138.0;3955.0;13.2;79;US
Dodge St. Regis;?;8;?;?;3830.0;?;79;US
?;?;8;?;155.0;4360.0;?;79;US
?;?;?;?;142.0;4054.0;?;79;US
?;?;?;?;125.0;3605.0;15.0;79;US
Chrysler Lebaron Town @ Country (sw);18.5;?;360.0;150.0;3940.0;13.0;79;US
Volkswagen Rabbit Custom;31.9;4;89.0;71.0;1925.0;?;79;Europe
Mazda GLC Deluxe;34.1;4;86.0;65.0;1975.0;15.2;79;Japan
Dodge Colt Hatchback Custom;35.7;4;98.0;80.0;1915.0;14.4;79;US
AMC Spirit DL;27.4;?;121.0;80.0;?;15.0;79;?
Mercedes Benz 300d;25.4;?;183.0;77.0;3530.0;20.1;79;?
Cadillac Eldorado;?;8;350.0;125.0;3900.0;17.4;?;US
Peugeot 504;?;4;141.0;71.0;3190.0;24.8;?;?
Oldsmobile Cutlass Salon Brougham;?;8;260.0;90.0;3420.0;?;?;?
Plymouth Horizon;34.2;?;105.0;70.0;2200.0;?;79;?
Plymouth Horizon TC3;34.5;4;105.0;70.0;2150.0;14.9;?;?
Datsun 210;?;4;85.0;65.0;2020.0;19.2;?;?
Fiat Strada Custom;?;4;91.0;?;2130.0;14.7;?;?
Buick Skylark Limited;28.4;?;151.0;?;?;16.0;79;?
?;28.8;?;173.0;115.0;?;11.3;?;US
?;26.8;?;?;115.0;2700.0;12.9;?;US
Pontiac Phoenix;33.5;4;151.0;90.0;2556.0;?;79;US
Volkswagen Rabbit;41.5;4;98.0;76.0;2144.0;?;80;Europe
Toyota Corolla Tercel;38.1;4;?;?;1968.0;?;80;Japan
Chevrolet Chevette;32.1;?;98.0;?;2120.0;?;80;US
Datsun 310;?;?;86.0;?;2019.0;?;80;Japan
Chevrolet Citation;?;?;151.0;?;2678.0;16.5;80;US
Ford Fairmont;?;4;?;88.0;2870.0;18.1;80;US
AMC Concord;24.3;4;151.0;?;3003.0;20.1;80;US
?;19.1;6;225.0;?;?;18.7;80;US
Audi 4000;34.3;4;97.0;?;2188.0;15.8;80;Europe
Toyota Corolla Liftback;29.8;4;?;90.0;2711.0;15.5;80;Japan
Mazda 626;31.3;4;?;?;?;17.5;?;Japan
Datsun 510 Hatchback;37.0;4;?;?;?;15.0;80;Japan
Toyota Corolla;32.2;4;?;75.0;2265.0;15.2;80;Japan
Mazda GLC;46.6;4;?;?;2110.0;17.9;80;Japan
Dodge Colt;27.9;4;156.0;?;2800.0;14.4;80;US
Datsun 210;40.8;4;85.0;?;2110.0;19.2;80;Japan
Volkswagen Rabbit C (Diesel);44.3;4;90.0;?;2085.0;21.7;80;Europe
?;?;4;90.0;48.0;2335.0;23.7;80;Europe
?;?;?;121.0;67.0;2950.0;19.9;80;Europe
Mercedes-Benz 240d;30.0;4;146.0;67.0;3250.0;21.8;80;Europe
Honda Civic 1500 gl;44.6;4;91.0;67.0;1850.0;13.8;80;Japan
Renault Lecar Deluxe;40.9;4;85.0;0.0;?;17.3;80;Europe
Subaru DL;33.8;4;?;67.0;?;18.0;80;?
?;29.8;4;89.0;62.0;?;15.3;?;?
?;32.7;6;?;132.0;?;11.4;?;?
Mazda RX-7 GS;23.7;3;70.0;?;2420.0;12.5;?;?
Triumph TR7 Coupe;35.0;4;122.0;?;2500.0;15.1;80;Europe
?;?;4;140.0;?;?;14.3;80;US
?;?;?;107.0;?;?;17.0;80;?
Plymouth Reliant;?;?;?;?;?;15.7;81;?
Buick Skylark;?;?;151.0;84.0;2635.0;?;81;US
Dodge Aries Wagon (sw);?;4;?;92.0;2620.0;?;81;US
Chevrolet Citation;?;6;173.0;110.0;2725.0;?;?;US
Plymouth Reliant;?;4;135.0;84.0;2385.0;?;?;US
Toyota Starlet;39.1;4;79.0;58.0;1755.0;?;81;?
Plymouth Champ;39.0;4;86.0;64.0;1875.0;16.4;81;?
Honda Civic 1300;35.1;4;81.0;60.0;1760.0;16.1;81;Japan
Subaru;?;4;97.0;67.0;2065.0;17.8;81;Japan
Datsun 210 MPG;?;4;?;65.0;1975.0;?;?;Japan
Toyota Tercel;37.7;4;?;62.0;2050.0;17.3;?;Japan
?;?;4;91.0;68.0;1985.0;?;?;?
?;34.7;4;105.0;63.0;2215.0;?;81;?
?;34.4;4;98.0;65.0;2045.0;?;81;?
?;29.9;4;98.0;65.0;2380.0;20.7;81;US
?;33.0;?;105.0;74.0;?;14.2;81;Europe
?;?;?;100.0;0.0;2320.0;15.8;81;Europe
Honda Prelude;?;?;107.0;75.0;2210.0;14.4;?;Japan
Toyota Corolla;?;4;108.0;75.0;2350.0;16.8;?;Japan
Datsun 200SX;?;4;119.0;100.0;2615.0;14.8;81;Japan
?;31.6;4;120.0;74.0;2635.0;18.3;?;?
?;28.1;4;141.0;?;3230.0;20.4;?;?
?;?;4;121.0;?;2800.0;15.4;?;?
Volvo Diesel;?;6;145.0;?;3160.0;19.6;?;Europe
Toyota Cressida;?;?;?;116.0;2900.0;12.6;?;Japan
Datsun 810 Maxima;24.2;6;?;120.0;2930.0;13.8;81;Japan
Buick Century;22.4;6;?;?;3415.0;15.8;81;?
Oldsmobile Cutlass LS;26.6;8;350.0;?;3725.0;19.0;?;?
Ford Grenada gl;?;6;200.0;?;3060.0;17.1;?;?
?;?;6;225.0;?;?;16.6;81;?
?;?;4;112.0;?;2605.0;19.6;82;US
Chevrolet Cavalier Wagon;27.0;?;112.0;88.0;?;?;82;US
Chevrolet Cavalier 2-door;34.0;?;112.0;88.0;?;18.0;82;?
Pontiac J2000 SE Hatchback;31.0;?;112.0;85.0;2575.0;16.2;82;US
Dodge Aries SE;29.0;4;135.0;?;2525.0;16.0;82;US
?;27.0;4;151.0;?;2735.0;18.0;82;US
?;24.0;4;140.0;?;2865.0;16.4;82;US
?;23.0;?;151.0;?;3035.0;20.5;?;US
?;36.0;?;105.0;74.0;1980.0;15.3;?;Europe
?;37.0;?;?;68.0;2025.0;18.2;?;Japan
Mazda GLC Custom;?;?;91.0;68.0;1970.0;17.6;82;Japan
Plymouth Horizon Miser;?;?;?;63.0;2125.0;14.7;82;US
?;?;4;?;70.0;?;17.3;82;US
Nissan Stanza XE;36.0;4;?;88.0;?;14.5;?;Japan
Honda Accord;36.0;4;?;?;?;14.5;?;Japan
Toyota Corolla;34.0;4;?;?;2245.0;16.9;82;Japan
Honda Civic;?;?;?;?;1965.0;15.0;82;Japan
?;32.0;?;?;?;1965.0;15.7;82;Japan
Datsun 310 GX;38.0;4;?;?;1995.0;16.2;82;?
Buick Century Limited;25.0;6;181.0;110.0;2945.0;16.4;82;?
Oldsmobile Cutlass Ciera (diesel);38.0;6;262.0;85.0;3015.0;?;82;?
Chrysler Lebaron Medallion;26.0;4;?;?;?;?;82;US
Ford Grenada l;?;6;?;?;?;?;?;US
Toyota Celica GT;?;4;144.0;?;?;?;82;Japan
Dodge Charger 2.2;?;4;135.0;?;2370.0;13.0;82;US
Chevrolet Camaro;27.0;4;151.0;?;2950.0;17.3;82;US
Ford Mustang GL;27.0;4;140.0;86.0;2790.0;15.6;82;US
Volkswagen Pickup;44.0;4;97.0;52.0;2130.0;24.6;?;?
Dodge Rampage;32.0;?;?;84.0;2295.0;11.6;?;?
Ford Ranger;28.0;4;120.0;?;2625.0;18.6;82;?
Chevy S-10;31.0;?;?;?;2720.0;?;82;US
