?;19.0;?;250.0;?;3282.0;?;?;?
?;?;?;?;?;3139.0;?;?;US
?;?;4;?;86.0;?;?;71;US
Opel 1900;28.0;4;?;90.0;?;?;71;?
?;30.0;4;?;70.0;2074.0;19.5;?;?
?;?;?;?;?;2065.0;14.5;?;Europe
?;?;4;?;?;1773.0;?;71;Japan
?;?;4;?;?;?;?;71;Japan
?;?;4;?;?;?;?;71;Europe
?;26.0;4;91.0;?;?;20.5;71;US
?;24.0;4;113.0;?;?;15.5;72;Japan
?;25.0;4;?;?;2126.0;17.0;72;?
?;23.0;?;?;?;2254.0;23.5;72;?
?;20.0;?;140.0;90.0;2408.0;19.5;72;US
?;21.0;?;?;?;2226.0;16.5;72;US
?;13.0;8;?;?;4274.0;12.0;?;US
Pontiac Catalina;14.0;8;?;?;?;12.0;?;?
Plymouth Fury III;?;?;?;?;?;13.5;?;?
Ford Galaxie 500;14.0;?;?;?;?;?;?;?
AMC Ambassador SST;?;?;304.0;?;3672.0;?;72;US
Mercury Marquis;11.0;?;?;?;4633.0;?;72;US
?;?;?;?;?;4502.0;?;?;?
?;?;?;?;?;4456.0;?;72;?
Chrysler Newport Royal;?;?;?;?;4422.0;?;72;?
Mazda RX2 Coupe;?;3;70.0;97.0;2330.0;?;72;?
AMC Matador (sw);?;8;?;150.0;?;12.5;?;?
Chevrolet Chevelle Concours (sw);13.0;?;?;130.0;4098.0;14.0;?;?
Ford Gran Torino (sw);13.0;?;?;?;4294.0;?;?;?
?;?;?;?;?;4077.0;14.0;?;US
?;18.0;?;121.0;?;2933.0;14.5;?;?
?;22.0;4;?;?;2511.0;?;?;?
?;?;4;?;87.0;2979.0;?;?;Europe
Renault 12 (sw);?;?;?;69.0;2189.0;18.0;72;Europe
?;?;?;122.0;?;2395.0;16.0;72;?
?;28.0;?;97.0;?;?;17.0;?;?
?;23.0;?;?;?;2506.0;14.5;?;Japan
Dodge Colt (sw);28.0;?;98.0;80.0;2164.0;15.0;72;US
Toyota Corolla 1600 (sw);27.0;?;97.0;?;2100.0;16.5;72;?
Buick Century 350;13.0;8;350.0;?;4100.0;13.0;73;?
AMC Matador;14.0;8;304.0;?;3672.0;11.5;73;?
Chevrolet Malibu;?;8;350.0;145.0;3988.0;13.0;73;?
Ford Gran Torino;?;8;302.0;137.0;4042.0;14.5;73;?
Dodge Coronet Custom;?;8;318.0;150.0;3777.0;?;73;?
Mercury Marquis Brougham;12.0;8;429.0;198.0;?;11.5;73;?
Chevrolet Caprice Classic;?;8;400.0;?;?;12.0;73;?
Ford LTD;?;8;351.0;?;?;13.0;?;?
Plymouth Fury Gran Sedan;?;?;?;?;?;14.5;73;?
?;?;?;440.0;?;?;11.0;73;?
Buick Electra 225 Custom;12.0;?;455.0;?;?;11.0;?;US
?;13.0;8;360.0;175.0;?;11.0;?;US
?;?;6;225.0;105.0;3121.0;?;?;US
?;?;?;250.0;100.0;3278.0;18.0;?;US
AMC Hornet;?;?;?;100.0;2945.0;16.0;?;?
Ford Maverick;?;?;?;88.0;3021.0;16.5;?;?
Plymouth Duster;?;?;198.0;?;?;16.0;?;US
Volkswagen Super Beetle;?;4;97.0;?;?;21.0;?;?
Chevrolet Impala;?;8;?;?;?;?;?;?
Ford Country;?;8;?;?;?;?;?;US
?;?;?;?;170.0;?;?;?;US
Oldsmobile Vista Cruiser;?;?;350.0;?;?;?;?;?
?;?;?;232.0;100.0;2789.0;?;?;?
Toyota Camry;?;4;97.0;88.0;2279.0;?;?;?
Chevrolet Vega;?;?;140.0;72.0;?;19.5;?;US
?;?;?;108.0;?;?;16.5;?;Japan
Mazda RX3;?;?;70.0;?;?;13.5;?;Japan
Ford Pinto;19.0;?;122.0;85.0;?;18.5;?;US
?;?;6;?;107.0;?;14.0;?;US
Fiat 124 Sport Coupe;26.0;4;?;?;?;15.5;?;Europe
Chevrolet Monte Carlo S;15.0;?;?;?;?;13.0;73;US
Pontiac Grand Prix;16.0;?;400.0;230.0;4278.0;?;73;?
?;29.0;?;68.0;49.0;1867.0;?;?;?
?;24.0;?;?;?;2158.0;?;?;?
?;20.0;?;?;?;?;?;?;Europe
?;19.0;?;?;?;2868.0;?;?;Europe
?;15.0;8;?;?;?;?;?;?
?;24.0;4;121.0;110.0;?;?;?;?
Toyota Mark II;20.0;6;156.0;122.0;?;?;73;?
?;11.0;8;350.0;?;3664.0;?;73;US
?;?;?;198.0;?;?;16.5;74;US
?;?;6;200.0;?;?;17.0;74;US
?;19.0;6;?;?;?;?;74;US
?;15.0;6;?;100.0;?;?;74;?
Datsun B210;?;?;?;?;?;19.0;74;?
Ford Pinto;?;?;122.0;?;?;16.5;74;?
Toyota Corolla 1200;?;4;71.0;?;?;21.0;74;?
Chevrolet Vega;25.0;4;?;?;2542.0;?;74;?
?;16.0;?;?;?;?;?;74;?
?;16.0;?;?;?;3632.0;?;74;?
Plymouth Satellite Sebring;18.0;?;?;?;?;?;74;US
Ford Gran Torino;?;?;?;140.0;?;?;?;?
Buick Century Luxus (sw);?;?;?;?;4699.0;?;?;?
Dodge Coronet Custom (sw);?;8;?;?;?;?;?;?
?;?;8;?;?;4638.0;?;74;?
?;?;8;?;150.0;4257.0;?;?;US
?;29.0;4;?;?;?;?;74;Europe
?;?;4;?;67.0;?;?;74;Europe
?;?;4;?;?;?;?;?;Europe
?;?;?;?;52.0;1649.0;?;?;Japan
Datsun 710;32.0;?;?;61.0;?;?;?;?
Dodge Colt;28.0;?;90.0;?;?;?;74;US
Fiat 128;24.0;?;90.0;?;2108.0;?;74;?
Fiat 124 TC;26.0;?;116.0;?;?;14.0;74;?
Honda Civic;?;?;?;?;?;15.0;74;?
Subaru;26.0;?;?;?;?;15.5;?;?
?;31.0;?;?;?;2000.0;16.0;?;?
?;19.0;6;225.0;95.0;3264.0;?;75;?
?;18.0;6;250.0;?;?;?;75;US
?;?;6;250.0;72.0;3432.0;21.0;75;?
?;?;6;250.0;?;3158.0;19.5;75;?
?;16.0;8;?;?;4668.0;11.5;75;?
?;?;?;?;?;?;14.0;75;US
Plymouth Grand Fury;16.0;?;?;150.0;?;14.5;75;US
Ford LTD;?;8;351.0;?;?;13.5;?;US
Buick Century;17.0;6;231.0;110.0;?;21.0;?;US
Chevrolete Chevelle Malibu;16.0;6;250.0;?;?;?;?;?
?;?;6;258.0;?;3730.0;?;75;?
Plymouth Fury;?;?;225.0;?;?;?;?;?
Buick Skyhawk;?;6;231.0;110.0;3039.0;15.0;?;?
Chevrolet Monza 2+2;?;8;262.0;110.0;3221.0;?;?;US
?;?;8;302.0;?;3169.0;?;?;?
?;29.0;4;?;75.0;?;?;?;?
?;23.0;?;?;83.0;2639.0;?;?;?
?;20.0;?;?;100.0;2914.0;?;75;US
Pontiac Astro;23.0;?;140.0;78.0;?;18.5;75;US
?;?;4;?;?;?;13.5;?;Japan
?;?;4;?;?;?;?;?;Europe
Datsun 710;?;4;119.0;?;2545.0;?;?;?
Ford Pinto;18.0;6;171.0;97.0;2984.0;?;?;?
Volkswagen Rabbit;29.0;4;?;?;?;14.0;75;Europe
?;19.0;6;?;90.0;?;?;75;US
?;?;?;?;?;2694.0;?;75;Europe
?;?;4;?;?;2957.0;17.0;75;?
Volvo 244DL;?;4;121.0;?;2945.0;14.5;75;?
?;?;?;121.0;?;2671.0;?;75;?
?;?;?;91.0;?;?;?;75;Japan
?;?;?;?;86.0;2464.0;?;76;Europe
?;?;4;?;81.0;2220.0;?;76;Europe
?;25.0;4;?;92.0;?;?;?;US
?;?;4;?;?;?;17.7;?;US
?;?;?;?;?;?;?;76;Europe
?;?;8;305.0;140.0;?;13.0;?;US
?;?;8;318.0;150.0;?;13.0;?;US
?;?;8;304.0;120.0;3962.0;13.9;?;US
?;14.5;8;351.0;152.0;?;12.8;?;US
?;22.0;6;?;?;?;15.4;76;?
Chevrolet Nova;?;6;?;105.0;3353.0;14.5;?;?
?;?;?;?;81.0;?;17.6;?;?
?;?;?;232.0;90.0;?;17.6;?;US
?;?;?;85.0;52.0;?;?;?;US
?;?;?;?;60.0;2164.0;?;?;US
?;?;?;?;70.0;1937.0;?;?;Europe
Honda Civic;?;?;?;53.0;1795.0;17.4;76;Japan
Dodge Aspen SE;20.0;?;?;?;3651.0;17.7;76;?
Ford Grenada ghia;?;?;?;?;3574.0;21.0;76;?
?;?;?;?;?;3645.0;?;76;?
AMC Pacer d/l;17.5;?;?;95.0;?;17.8;?;?
Volkswagen Rabbit;?;4;?;71.0;?;12.2;?;?
Datsun B-210;32.0;4;?;70.0;?;?;?;?
Toyota Corolla;28.0;?;?;75.0;?;?;76;Japan
Ford Pinto;26.5;4;140.0;?;?;?;76;US
Volvo 245;20.0;4;130.0;?;3150.0;?;76;?
?;13.0;8;?;?;3940.0;13.2;?;US
?;19.0;4;120.0;88.0;3270.0;?;?;Europe
?;?;6;?;108.0;2930.0;?;?;Japan
Mercedes-Benz 280s;16.5;6;?;120.0;3820.0;?;76;Europe
Cadillac Seville;16.5;8;350.0;180.0;4380.0;?;76;US
Chevrolet C10;13.0;8;350.0;145.0;4055.0;12.0;76;US
Ford F108;13.0;?;302.0;130.0;3870.0;?;?;US
Dodge D100;13.0;?;318.0;150.0;?;?;76;US
?;31.5;4;98.0;68.0;2045.0;?;?;Japan
?;30.0;4;111.0;80.0;2155.0;?;?;US
?;36.0;4;79.0;58.0;1825.0;?;77;?
?;25.5;4;?;96.0;2300.0;?;77;US
Datsun F-10 Hatchback;33.5;4;85.0;70.0;1945.0;16.8;77;Japan
?;17.5;8;305.0;?;3880.0;12.5;?;?
?;17.0;8;260.0;?;?;19.0;?;?
?;?;?;318.0;?;?;13.7;77;US
?;?;?;302.0;?;?;14.9;77;?
?;?;?;250.0;?;3520.0;16.4;?;?
?;?;6;?;105.0;3425.0;16.9;?;?
?;?;6;225.0;100.0;?;17.7;?;US
?;?;6;250.0;98.0;?;?;?;?
?;?;?;400.0;?;?;11.1;?;US
Chevrolet Monte Carlo Landau;?;8;?;?;?;11.4;?;US
Chrysler Cordoba;15.5;8;?;?;?;12.2;?;US
Ford Thunderbird;?;8;351.0;?;4335.0;14.5;77;US
Volkswagen Rabbit Custom;29.0;?;97.0;?;1940.0;14.5;?;Europe
Pontiac Sunbird Coupe;24.5;4;151.0;?;2740.0;16.0;?;US
Toyota Corolla Liftback;?;4;97.0;75.0;2265.0;18.2;77;Japan
?;?;4;140.0;89.0;2755.0;15.8;?;US
?;?;?;98.0;?;?;17.0;77;US
?;?;?;98.0;?;?;15.9;77;US
?;?;?;97.0;?;1985.0;16.4;77;Japan
?;30.5;4;97.0;?;?;14.1;77;?
?;22.0;6;146.0;?;?;?;77;?
BMW 320i;?;4;121.0;110.0;2600.0;?;77;?
?;21.5;?;?;110.0;2720.0;?;77;?
?;43.1;4;?;48.0;1985.0;?;?;Europe
?;?;4;98.0;66.0;1800.0;?;?;?
?;?;?;78.0;?;1985.0;?;?;Japan
Datsun B210 GX;?;?;85.0;?;2070.0;?;78;Japan
?;?;?;?;?;1800.0;?;78;?
?;19.9;?;?;?;?;15.5;78;?
?;?;8;?;140.0;3735.0;13.2;?;?
?;?;8;?;139.0;3570.0;12.8;?;?
Pontiac Phoenix LJ;19.2;6;?;?;3535.0;?;?;?
Chevrolet Malibu;20.5;6;?;?;3155.0;18.2;?;?
Ford Fairmont (auto);?;6;200.0;85.0;?;?;?;?
Ford Fairmont (man);?;4;140.0;88.0;?;?;?;US
Plymouth Volare;?;6;225.0;100.0;?;?;?;US
AMC Concord;?;?;232.0;90.0;?;17.2;78;US
Buick Century Special;?;?;231.0;?;?;15.8;78;US
?;?;6;200.0;?;?;?;?;?
?;?;?;?;?;?;?;?;?
?;?;?;?;?;3410.0;15.1;?;?
?;?;8;?;?;3425.0;13.2;78;US
Buick Regal Sport Coupe (turbo);?;6;?;?;?;13.4;?;?
?;18.1;?;?;139.0;3205.0;11.2;78;US
Dodge Magnum XE;?;?;?;140.0;?;13.7;?;US
Chevrolet Chevette;30.0;?;?;?;?;16.5;?;?
?;27.5;?;?;?;?;14.2;?;?
?;?;4;119.0;?;2300.0;14.7;78;Japan
Dodge Omni;?;?;105.0;?;2230.0;14.5;78;US
?;?;?;?;?;2515.0;14.8;?;Japan
Plymouth Sapporo;23.2;?;?;?;2745.0;16.7;?;?
Oldsmobile Starfire SX;23.8;4;151.0;?;2855.0;?;?;US
Datsun 200-SX;?;4;119.0;?;2405.0;?;?;Japan
Audi 5000;?;5;?;?;2830.0;?;78;?
Volvo 264gl;?;6;?;?;3140.0;?;78;Europe
Saab 99gle;21.6;?;?;?;2795.0;?;78;Europe
Peugeot 604sl;16.2;6;?;?;3410.0;15.8;78;Europe
Volkswagen Scirocco;?;4;?;?;?;14.9;?;Europe
Honda Accord LX;?;?;?;?;?;?;?;Japan
Pontiac Lemans V6;?;?;?;?;?;15.4;79;US
?;19.8;?;?;?;?;?;79;US
?;22.3;4;?;?;2890.0;17.3;?;?
?;20.2;?;232.0;?;3265.0;?;?;?
?;?;?;225.0;?;3360.0;?;79;?
Chevrolet Caprice Classic;?;?;305.0;130.0;3840.0;15.4;?;?
Ford LTD Landau;17.6;8;302.0;?;?;13.4;?;US
?;16.5;8;351.0;?;3955.0;13.2;?;US
?;18.2;8;?;?;?;15.2;79;US
?;?;8;?;?;?;14.9;79;US
?;?;8;?;142.0;?;14.3;?;US
?;?;?;267.0;?;?;15.0;79;?
?;18.5;?;360.0;150.0;3940.0;?;79;?
Volkswagen Rabbit Custom;31.9;4;?;?;?;14.0;79;?
?;34.1;?;?;?;?;?;79;?
?;35.7;?;98.0;?;?;?;79;?
?;27.4;?;121.0;?;?;?;79;US
?;25.4;5;183.0;?;?;20.1;79;?
?;23.0;8;350.0;?;3900.0;17.4;79;?
?;27.2;4;141.0;71.0;?;24.8;?;?
?;23.9;8;260.0;?;?;22.2;?;?
?;34.2;?;105.0;?;?;13.2;?;US
?;34.5;?;105.0;70.0;?;14.9;?;?
Datsun 210;?;?;?;?;2020.0;?;79;?
Fiat Strada Custom;?;4;?;69.0;2130.0;14.7;?;?
Buick Skylark Limited;?;?;?;90.0;2670.0;16.0;79;?
?;28.8;6;?;115.0;2595.0;11.3;?;?
?;?;?;?;?;?;12.9;?;?
?;?;?;?;?;?;13.2;?;US
?;?;4;98.0;?;?;?;80;Europe
?;?;4;89.0;?;1968.0;?;80;Japan
Chevrolet Chevette;?;?;98.0;?;2120.0;?;80;US
Datsun 310;37.2;?;86.0;?;2019.0;?;?;Japan
Chevrolet Citation;28.0;?;151.0;?;?;?;?;?
?;?;4;140.0;?;?;?;?;?
?;?;4;151.0;90.0;3003.0;20.1;?;?
?;?;?;225.0;90.0;3381.0;?;?;US
?;?;?;97.0;78.0;2188.0;?;?;Europe
Toyota Corolla Liftback;?;?;?;?;2711.0;?;?;Japan
?;?;?;?;?;2542.0;?;?;?
?;?;?;?;?;2434.0;?;80;?
?;32.2;4;?;?;2265.0;?;80;?
Mazda GLC;46.6;4;?;?;2110.0;17.9;80;Japan
?;27.9;4;156.0;105.0;2800.0;14.4;?;US
Datsun 210;40.8;4;85.0;65.0;2110.0;19.2;80;Japan
?;?;4;90.0;48.0;2085.0;21.7;80;Europe
Volkswagen Dasher (diesel);43.4;4;90.0;48.0;2335.0;23.7;80;Europe
?;36.4;5;121.0;67.0;?;19.9;80;Europe
?;?;?;?;?;?;21.8;80;?
?;?;?;91.0;67.0;?;?;80;?
Renault Lecar Deluxe;40.9;4;?;0.0;1835.0;?;80;?
Subaru DL;33.8;4;?;?;2145.0;18.0;80;?
Volkswagen Rabbit;?;4;89.0;?;1845.0;15.3;80;?
?;?;6;?;132.0;2910.0;11.4;80;?
?;?;?;70.0;100.0;2420.0;?;80;?
Triumph TR7 Coupe;35.0;?;?;88.0;2500.0;?;80;Europe
Ford Mustang Cobra;23.6;?;?;0.0;2905.0;?;80;US
?;32.4;?;?;72.0;?;17.0;?;?
?;27.2;4;?;?;?;15.7;81;?
?;?;4;?;?;?;16.4;81;US
?;?;4;?;?;?;?;?;?
?;?;?;?;?;?;?;?;?
?;?;?;?;84.0;?;?;81;?
?;?;?;?;58.0;1755.0;?;81;Japan
Plymouth Champ;39.0;?;?;64.0;?;?;81;US
Honda Civic 1300;35.1;?;?;?;?;?;81;?
Subaru;32.3;?;?;67.0;2065.0;?;?;?
Datsun 210 MPG;37.0;4;?;?;1975.0;19.4;81;?
Toyota Tercel;?;4;?;?;2050.0;17.3;81;Japan
?;34.1;4;?;?;1985.0;16.0;81;?
Plymouth Horizon 4;34.7;4;105.0;?;2215.0;14.9;?;?
Ford Escort 4W;?;?;98.0;?;2045.0;?;?;?
Ford Escort 2H;?;?;98.0;?;2380.0;20.7;?;US
Volkswagen Jetta;?;?;105.0;74.0;?;14.2;81;Europe
?;?;?;100.0;0.0;2320.0;15.8;?;Europe
?;33.7;4;?;75.0;2210.0;14.4;?;Japan
?;32.4;4;108.0;75.0;2350.0;16.8;81;Japan
?;32.9;?;119.0;?;2615.0;14.8;81;Japan
?;31.6;4;120.0;?;?;?;81;Japan
Peugeot 505s Turbo Diesel;28.1;4;141.0;?;?;20.4;?;?
Saab 900s;0.0;4;121.0;?;?;15.4;81;?
Volvo Diesel;?;6;145.0;?;?;19.6;?;?
Toyota Cressida;?;6;168.0;?;?;?;?;?
Datsun 810 Maxima;?;6;146.0;?;?;?;?;?
Buick Century;?;?;231.0;110.0;?;15.8;?;US
Oldsmobile Cutlass LS;?;?;?;105.0;?;19.0;?;US
?;?;?;200.0;?;?;?;?;US
?;?;6;225.0;?;?;?;?;?
?;?;4;112.0;?;?;?;?;?
?;?;4;112.0;88.0;?;18.6;82;?
Chevrolet Cavalier 2-door;?;4;?;88.0;2395.0;18.0;82;US
?;31.0;4;?;85.0;?;16.2;82;?
?;?;4;135.0;84.0;?;16.0;82;?
Pontiac Phoenix;27.0;4;?;90.0;2735.0;18.0;82;?
Ford Fairmont Futura;?;4;?;92.0;?;16.4;82;US
AMC Concord DL;?;4;?;0.0;3035.0;20.5;82;US
Volkswagen Rabbit l;36.0;4;105.0;?;1980.0;15.3;82;Europe
?;37.0;4;91.0;68.0;2025.0;18.2;82;Japan
?;31.0;?;91.0;?;?;17.6;82;Japan
?;38.0;4;105.0;?;?;14.7;?;?
Mercury Lynx l;36.0;?;?;70.0;?;17.3;?;US
Nissan Stanza XE;?;4;?;88.0;?;14.5;?;?
Honda Accord;36.0;4;107.0;75.0;?;14.5;82;?
?;?;4;?;70.0;?;16.9;82;Japan
?;38.0;4;91.0;67.0;?;15.0;?;Japan
?;32.0;?;91.0;67.0;?;15.7;?;Japan
?;38.0;?;91.0;67.0;1995.0;16.2;?;Japan
?;25.0;6;181.0;110.0;2945.0;?;?;US
?;38.0;6;?;85.0;?;17.0;82;?
?;26.0;4;?;92.0;2585.0;14.5;82;US
?;22.0;?;?;112.0;2835.0;14.7;82;?
?;32.0;4;?;96.0;2665.0;13.9;?;Japan
Dodge Charger 2.2;36.0;4;135.0;84.0;?;13.0;?;US
?;?;4;151.0;?;?;?;?;US
Ford Mustang GL;?;4;140.0;?;?;?;?;US
?;44.0;4;97.0;52.0;2130.0;?;?;Europe
Dodge Rampage;?;4;135.0;?;?;?;82;?
Ford Ranger;?;4;120.0;?;?;?;82;?
Chevy S-10;?;4;119.0;?;?;?;82;?
