Mercury Marquis Brougham;?;8;429.0;198.0;4952.0;?;73;US
Chevrolet Caprice Classic;13.0;8;400.0;150.0;4464.0;?;73;US
Ford LTD;13.0;8;351.0;158.0;4363.0;?;73;US
?;14.0;8;?;?;4237.0;?;73;?
?;13.0;8;?;?;4735.0;?;?;?
?;12.0;8;?;?;?;?;73;US
AMC Ambassador Brougham;?;8;?;175.0;3821.0;11.0;73;US
Plymouth Valiant;?;6;?;105.0;3121.0;16.5;73;?
Chevrolet Nova Custom;?;6;250.0;100.0;?;18.0;73;?
AMC Hornet;?;6;232.0;?;?;16.0;73;US
?;18.0;6;250.0;88.0;?;16.5;73;?
?;23.0;6;198.0;95.0;?;16.0;73;?
?;26.0;4;97.0;46.0;?;21.0;?;Europe
?;11.0;8;400.0;150.0;?;14.0;?;US
?;12.0;?;?;?;?;12.5;?;US
?;13.0;8;?;?;4654.0;13.0;?;?
?;?;8;?;180.0;4499.0;12.5;73;?
?;?;6;?;100.0;2789.0;15.0;73;?
Toyota Camry;?;4;?;88.0;2279.0;19.0;73;Japan
Chevrolet Vega;?;4;?;72.0;2401.0;19.5;73;US
Datsun 610;22.0;4;108.0;94.0;2379.0;16.5;?;Japan
Mazda RX3;18.0;3;70.0;90.0;?;13.5;?;Japan
Ford Pinto;19.0;4;122.0;85.0;?;18.5;?;US
?;21.0;6;155.0;107.0;?;14.0;?;US
?;26.0;4;98.0;?;?;?;?;Europe
?;15.0;8;350.0;?;4082.0;?;?;US
Pontiac Grand Prix;?;8;400.0;230.0;?;?;73;US
Fiat 128;?;4;68.0;49.0;?;?;73;Europe
?;?;?;116.0;75.0;?;15.5;73;Europe
?;?;?;114.0;91.0;2582.0;14.0;73;Europe
Volvo 144ea;19.0;4;121.0;112.0;2868.0;15.5;73;Europe
Dodge Dart Custom;15.0;8;318.0;150.0;3399.0;11.0;73;US
Saab 99le;24.0;4;121.0;110.0;2660.0;14.0;73;Europe
Toyota Mark II;20.0;6;156.0;122.0;2807.0;13.5;73;Japan
Oldsmobile Omega;11.0;8;?;?;3664.0;11.0;73;US
Plymouth Duster;20.0;6;?;?;3102.0;?;74;US
Ford Maverick;21.0;6;200.0;?;?;?;74;US
AMC Hornet;19.0;6;232.0;100.0;?;?;74;US
Chevrolet Nova;15.0;6;250.0;100.0;?;17.0;74;US
Datsun B210;31.0;4;79.0;67.0;1950.0;19.0;74;Japan
Ford Pinto;26.0;4;?;80.0;2451.0;16.5;74;US
Toyota Corolla 1200;32.0;4;?;?;1836.0;?;74;Japan
Chevrolet Vega;25.0;4;?;?;2542.0;?;74;US
Chevrolet Chevelle Malibu Classic;16.0;6;250.0;?;3781.0;?;74;US
?;16.0;6;258.0;?;3632.0;18.0;?;US
?;18.0;6;225.0;105.0;?;16.5;74;US
?;16.0;8;?;140.0;?;14.0;74;US
?;13.0;8;350.0;150.0;?;14.5;74;US
Dodge Coronet Custom (sw);14.0;8;318.0;?;?;?;74;US
?;14.0;8;302.0;?;?;?;74;US
AMC Matador (sw);?;8;304.0;150.0;4257.0;?;74;US
Audi Fox;?;4;98.0;83.0;2219.0;?;?;?
Volkswagen Dasher;?;4;79.0;?;1963.0;?;?;?
Opel Manta;26.0;4;97.0;?;2300.0;?;74;?
Toyota Corolla;?;4;76.0;?;?;16.5;74;Japan
Datsun 710;?;4;?;61.0;?;19.0;74;Japan
?;28.0;4;?;75.0;2125.0;14.5;74;US
?;24.0;4;?;75.0;2108.0;?;74;Europe
?;26.0;4;116.0;75.0;2246.0;?;74;?
?;?;?;120.0;97.0;2489.0;?;74;?
?;26.0;4;108.0;93.0;2391.0;15.5;?;?
?;31.0;4;79.0;67.0;2000.0;16.0;?;?
Plymouth Valiant Custom;19.0;6;225.0;95.0;?;16.0;?;US
Chevrolet Nova;18.0;6;250.0;105.0;?;16.0;75;US
Mercury Monarch;?;6;250.0;72.0;?;?;75;?
Ford Maverick;15.0;6;250.0;72.0;?;19.5;75;?
?;16.0;8;400.0;?;?;11.5;75;?
?;15.0;?;350.0;?;?;14.0;75;US
?;16.0;?;318.0;150.0;4498.0;14.5;75;US
?;14.0;?;351.0;148.0;4657.0;13.5;75;US
?;17.0;6;231.0;?;3907.0;21.0;75;US
?;16.0;6;250.0;?;3897.0;18.5;75;US
?;15.0;6;?;?;3730.0;19.0;?;US
?;18.0;6;?;95.0;3785.0;19.0;?;US
?;?;6;?;110.0;3039.0;?;75;US
?;?;8;?;110.0;3221.0;?;75;US
?;13.0;8;?;129.0;3169.0;12.0;75;US
?;29.0;4;97.0;?;?;16.0;75;Japan
?;?;4;140.0;?;?;17.0;75;US
AMC Gremlin;20.0;6;232.0;100.0;2914.0;16.0;?;US
?;23.0;4;140.0;?;2592.0;?;?;US
?;24.0;4;134.0;?;2702.0;13.5;75;Japan
Volkswagen Dasher;?;?;90.0;?;2223.0;16.5;75;Europe
Datsun 710;?;?;119.0;?;?;17.0;75;Japan
Ford Pinto;?;?;171.0;?;2984.0;14.5;75;US
Volkswagen Rabbit;?;?;90.0;?;?;?;75;Europe
?;?;?;232.0;?;?;?;75;US
?;?;4;115.0;95.0;2694.0;?;?;Europe
?;?;4;120.0;?;2957.0;17.0;?;Europe
Volvo 244DL;?;4;121.0;?;2945.0;14.5;?;Europe
Saab 99LE;?;4;121.0;?;2671.0;?;?;?
Honda Civic CVCC;33.0;4;91.0;53.0;1795.0;17.5;75;?
?;28.0;4;107.0;86.0;2464.0;15.5;76;?
Opel 1900;25.0;4;116.0;81.0;2220.0;16.9;76;Europe
Capri ii;25.0;4;140.0;92.0;?;?;76;US
?;26.0;4;98.0;79.0;?;17.7;76;US
?;?;4;101.0;?;?;?;?;Europe
Chevrolet Chevelle Malibu Classic;?;8;305.0;?;4215.0;?;?;?
Dodge Coronet Brougham;?;8;318.0;?;4190.0;13.0;76;?
AMC Matador;?;8;304.0;120.0;3962.0;13.9;?;?
Ford Gran Torino;?;?;351.0;152.0;4215.0;12.8;?;US
Plymouth Valiant;22.0;?;225.0;100.0;3233.0;15.4;?;US
Chevrolet Nova;?;?;250.0;105.0;?;14.5;?;US
Ford Maverick;?;?;200.0;?;?;17.6;76;US
AMC Hornet;?;?;?;90.0;?;17.6;76;US
Chevrolet Chevette;29.0;?;85.0;52.0;2035.0;?;76;US
Chevrolet Woody;24.5;?;98.0;60.0;2164.0;?;76;US
Volkswagen Rabbit;29.0;4;90.0;70.0;1937.0;?;76;Europe
Honda Civic;33.0;4;91.0;53.0;1795.0;17.4;76;?
?;20.0;6;225.0;?;?;?;76;?
Ford Grenada ghia;18.0;6;250.0;?;?;?;76;?
Pontiac Ventura SJ;?;6;250.0;?;?;16.2;76;US
?;?;6;258.0;?;3193.0;17.8;76;US
?;?;4;97.0;?;1825.0;12.2;76;Europe
?;32.0;4;85.0;70.0;?;17.0;76;Japan
?;28.0;4;97.0;?;2155.0;?;76;Japan
Ford Pinto;26.5;?;?;?;2565.0;13.6;76;?
Volvo 245;?;?;?;?;?;15.7;76;?
Plymouth Volare Premier v8;?;?;318.0;?;3940.0;?;76;?
Peugeot 504;19.0;4;120.0;88.0;3270.0;?;76;Europe
?;19.0;?;156.0;108.0;2930.0;?;76;Japan
?;?;?;168.0;?;3820.0;?;76;Europe
Cadillac Seville;?;8;350.0;?;4380.0;?;76;US
?;13.0;8;350.0;?;4055.0;12.0;?;US
?;13.0;8;302.0;130.0;?;15.0;?;US
?;13.0;?;318.0;150.0;?;14.0;?;?
?;31.5;?;98.0;68.0;?;18.5;?;Japan
Buick Opel Isuzu Deluxe;?;?;?;80.0;2155.0;14.8;?;US
Renault 5 GTL;36.0;?;?;58.0;1825.0;?;?;Europe
Plymouth Arrow GS;25.5;?;?;96.0;?;?;77;US
Datsun F-10 Hatchback;33.5;?;85.0;70.0;?;?;77;Japan
Chevrolet Caprice Classic;17.5;?;305.0;145.0;3880.0;?;77;US
?;17.0;?;?;110.0;4060.0;?;77;US
?;?;8;?;145.0;?;?;77;US
Mercury Cougar Brougham;?;8;?;?;?;14.9;77;US
Chevrolet Concours;?;6;?;?;?;16.4;77;US
Buick Skylark;?;6;?;?;3425.0;?;?;US
Plymouth Volare Custom;?;?;225.0;?;3630.0;17.7;?;US
?;18.5;?;250.0;98.0;?;19.0;?;US
?;16.0;?;?;180.0;?;11.1;77;?
?;?;?;350.0;170.0;4165.0;?;77;?
Chrysler Cordoba;?;8;400.0;190.0;4325.0;?;77;?
Ford Thunderbird;?;?;351.0;149.0;4335.0;?;77;US
?;29.0;?;97.0;78.0;1940.0;?;77;?
?;?;?;151.0;88.0;?;16.0;77;US
?;26.0;4;97.0;?;?;18.2;77;?
Ford Mustang II 2+2;25.5;4;140.0;89.0;?;15.8;77;US
Chevrolet Chevette;30.5;4;98.0;63.0;2051.0;17.0;77;US
Dodge Colt m/m;33.5;4;98.0;83.0;2075.0;15.9;77;US
?;30.0;4;97.0;67.0;1985.0;16.4;77;?
?;?;4;97.0;?;2190.0;?;77;Europe
?;?;6;146.0;?;2815.0;14.5;77;Japan
BMW 320i;21.5;4;121.0;110.0;2600.0;12.8;77;Europe
Mazda RX-4;?;?;?;110.0;2720.0;13.5;77;Japan
Volkswagen Rabbit Custom Diesel;?;?;90.0;?;1985.0;21.5;78;Europe
Ford Fiesta;?;4;98.0;66.0;1800.0;14.4;78;US
Mazda GLC Deluxe;32.8;4;78.0;52.0;1985.0;19.4;78;Japan
?;39.4;4;85.0;70.0;?;18.6;78;Japan
?;36.1;?;91.0;60.0;?;16.4;78;Japan
Oldsmobile Cutlass Salon Brougham;19.9;8;260.0;110.0;?;15.5;78;US
Dodge Diplomat;19.4;8;318.0;140.0;3735.0;13.2;78;?
Mercury Monarch ghia;20.2;8;302.0;139.0;?;12.8;78;US
?;19.2;6;231.0;105.0;3535.0;19.2;78;US
Chevrolet Malibu;20.5;6;200.0;95.0;3155.0;?;?;US
Ford Fairmont (auto);20.2;6;?;85.0;2965.0;?;?;US
Ford Fairmont (man);25.1;?;140.0;88.0;2720.0;15.4;?;?
Plymouth Volare;20.5;?;225.0;100.0;3430.0;17.2;?;?
AMC Concord;19.4;?;?;90.0;?;17.2;?;US
?;20.6;?;?;105.0;?;15.8;78;US
?;20.8;?;200.0;85.0;?;16.7;78;US
Dodge Aspen;18.6;?;?;110.0;3620.0;18.7;78;US
AMC Concord d/l;?;6;258.0;120.0;3410.0;15.1;?;?
Chevrolet Monte Carlo Landau;?;8;?;145.0;3425.0;13.2;?;?
Buick Regal Sport Coupe (turbo);17.7;6;231.0;165.0;3445.0;13.4;?;?
Ford Futura;18.1;8;302.0;?;3205.0;11.2;78;?
?;?;8;318.0;?;4080.0;13.7;78;US
?;?;4;98.0;?;2155.0;16.5;78;US
?;?;4;134.0;95.0;?;14.2;78;Japan
?;27.2;4;119.0;?;2300.0;14.7;?;Japan
?;30.9;4;105.0;?;2230.0;14.5;78;US
Toyota Celica GT Liftback;21.1;4;134.0;95.0;2515.0;14.8;78;?
Plymouth Sapporo;?;4;156.0;?;?;?;78;?
Oldsmobile Starfire SX;?;?;151.0;85.0;2855.0;17.6;78;US
Datsun 200-SX;?;4;119.0;97.0;2405.0;14.9;78;Japan
Audi 5000;?;5;131.0;103.0;2830.0;15.9;78;Europe
Volvo 264gl;17.0;6;163.0;125.0;3140.0;13.6;?;Europe
Saab 99gle;21.6;4;121.0;?;2795.0;15.7;?;Europe
Peugeot 604sl;?;6;163.0;?;3410.0;15.8;78;Europe
Volkswagen Scirocco;31.5;4;89.0;?;1990.0;?;78;Europe
Honda Accord LX;29.5;4;98.0;68.0;2135.0;?;78;?
Pontiac Lemans V6;21.5;?;231.0;115.0;3245.0;?;79;?
Mercury Zephyr 6;?;6;200.0;85.0;2990.0;18.2;79;?
Ford Fairmont 4;?;4;140.0;88.0;?;17.3;79;US
?;?;6;232.0;90.0;?;18.2;79;US
?;?;6;225.0;110.0;?;16.6;79;US
Chevrolet Caprice Classic;17.0;8;305.0;130.0;3840.0;15.4;79;US
Ford LTD Landau;?;8;302.0;129.0;?;?;79;US
Mercury Grand Marquis;16.5;?;351.0;138.0;?;?;79;US
Dodge St. Regis;18.2;?;318.0;135.0;3830.0;?;?;US
Buick Estate Wagon (sw);16.9;?;350.0;155.0;?;14.9;?;US
Ford Country Squire (sw);?;8;351.0;142.0;4054.0;14.3;?;US
Chevrolet Malibu Classic (sw);19.2;8;267.0;125.0;3605.0;15.0;79;?
Chrysler Lebaron Town @ Country (sw);18.5;8;360.0;150.0;3940.0;13.0;79;US
Volkswagen Rabbit Custom;31.9;4;89.0;71.0;1925.0;?;79;Europe
Mazda GLC Deluxe;34.1;4;?;65.0;1975.0;?;79;Japan
?;35.7;?;?;?;1915.0;14.4;79;US
AMC Spirit DL;27.4;4;?;80.0;2670.0;15.0;?;US
Mercedes Benz 300d;?;5;?;?;?;20.1;?;Europe
Cadillac Eldorado;23.0;?;350.0;?;3900.0;17.4;?;US
Peugeot 504;27.2;?;141.0;?;3190.0;24.8;?;Europe
Oldsmobile Cutlass Salon Brougham;?;8;260.0;90.0;3420.0;?;?;US
Plymouth Horizon;?;4;105.0;70.0;2200.0;?;?;US
Plymouth Horizon TC3;?;4;105.0;?;?;14.9;79;?
Datsun 210;?;4;85.0;?;?;19.2;79;Japan
?;?;4;91.0;?;?;14.7;79;Europe
Buick Skylark Limited;?;4;151.0;?;2670.0;16.0;?;US
Chevrolet Citation;28.8;6;173.0;115.0;2595.0;11.3;?;US
Oldsmobile Omega Brougham;?;6;173.0;115.0;2700.0;12.9;79;US
Pontiac Phoenix;?;4;151.0;?;2556.0;?;79;?
Volkswagen Rabbit;?;4;98.0;?;2144.0;14.7;80;Europe
Toyota Corolla Tercel;?;4;89.0;?;?;18.8;80;Japan
Chevrolet Chevette;?;4;98.0;?;2120.0;?;80;US
?;37.2;4;?;?;2019.0;?;80;Japan
Chevrolet Citation;28.0;4;?;?;2678.0;?;80;US
?;?;4;?;88.0;2870.0;18.1;80;US
?;?;?;?;90.0;3003.0;20.1;80;US
?;?;?;225.0;90.0;3381.0;?;80;US
?;34.3;?;97.0;78.0;2188.0;?;80;?
?;29.8;4;?;90.0;2711.0;15.5;80;?
?;?;4;120.0;75.0;2542.0;17.5;80;?
?;?;4;?;92.0;2434.0;15.0;80;Japan
Toyota Corolla;32.2;?;?;?;2265.0;?;80;Japan
Mazda GLC;46.6;4;86.0;?;2110.0;17.9;?;Japan
Dodge Colt;27.9;?;?;?;2800.0;14.4;?;US
Datsun 210;40.8;?;?;65.0;?;19.2;80;Japan
Volkswagen Rabbit C (Diesel);44.3;?;?;48.0;?;?;80;Europe
Volkswagen Dasher (diesel);?;4;90.0;48.0;?;?;80;Europe
Audi 5000s (diesel);36.4;5;121.0;67.0;?;?;80;Europe
?;30.0;4;146.0;67.0;3250.0;?;80;Europe
?;44.6;4;91.0;67.0;?;13.8;80;Japan
Renault Lecar Deluxe;40.9;4;85.0;0.0;?;17.3;?;Europe
Subaru DL;33.8;?;97.0;67.0;2145.0;18.0;80;Japan
?;29.8;?;89.0;62.0;1845.0;15.3;80;Europe
Datsun 280-ZX;32.7;?;?;132.0;2910.0;11.4;80;?
Mazda RX-7 GS;23.7;?;?;100.0;2420.0;12.5;80;?
Triumph TR7 Coupe;?;?;?;88.0;2500.0;15.1;80;?
Ford Mustang Cobra;?;4;140.0;?;2905.0;14.3;?;US
Honda Accord;32.4;4;?;72.0;2290.0;17.0;?;Japan
Plymouth Reliant;27.2;4;135.0;84.0;2490.0;15.7;81;US
Buick Skylark;?;4;151.0;84.0;?;16.4;81;US
Dodge Aries Wagon (sw);?;4;156.0;92.0;2620.0;14.4;81;US
?;?;6;173.0;110.0;2725.0;12.6;81;US
?;?;4;135.0;84.0;2385.0;12.9;81;US
?;39.1;4;79.0;58.0;1755.0;?;81;Japan
Plymouth Champ;?;4;86.0;64.0;1875.0;?;81;US
Honda Civic 1300;?;4;81.0;60.0;1760.0;16.1;81;Japan
Subaru;32.3;4;97.0;67.0;2065.0;17.8;81;Japan
Datsun 210 MPG;?;4;?;65.0;1975.0;19.4;81;Japan
Toyota Tercel;?;4;?;62.0;2050.0;?;81;Japan
Mazda GLC 4;?;4;?;68.0;1985.0;?;81;Japan
Plymouth Horizon 4;?;?;105.0;63.0;2215.0;14.9;81;?
Ford Escort 4W;34.4;?;98.0;65.0;2045.0;16.2;81;?
Ford Escort 2H;?;4;98.0;65.0;?;20.7;?;US
Volkswagen Jetta;?;4;105.0;74.0;?;14.2;?;Europe
Renault 18i;?;4;100.0;0.0;?;15.8;?;Europe
Honda Prelude;33.7;4;107.0;75.0;2210.0;14.4;81;Japan
Toyota Corolla;32.4;?;?;75.0;2350.0;?;81;?
Datsun 200SX;32.9;4;119.0;?;2615.0;14.8;81;?
?;31.6;4;120.0;?;2635.0;18.3;81;?
?;28.1;4;141.0;?;3230.0;20.4;81;Europe
?;0.0;?;?;?;?;?;?;Europe
?;30.7;?;?;76.0;3160.0;?;?;Europe
?;25.4;?;168.0;116.0;2900.0;12.6;?;Japan
Datsun 810 Maxima;24.2;6;?;120.0;2930.0;?;?;Japan
Buick Century;22.4;6;231.0;110.0;3415.0;?;?;US
?;26.6;8;350.0;?;3725.0;19.0;?;US
Ford Grenada gl;20.2;?;200.0;?;3060.0;17.1;81;US
Chrysler Lebaron Salon;17.6;?;225.0;?;3465.0;16.6;?;US
Chevrolet Cavalier;?;?;112.0;88.0;2605.0;19.6;82;US
Chevrolet Cavalier Wagon;?;?;112.0;88.0;2640.0;18.6;82;?
Chevrolet Cavalier 2-door;?;?;112.0;88.0;2395.0;18.0;82;?
Pontiac J2000 SE Hatchback;31.0;?;112.0;85.0;2575.0;?;?;?
Dodge Aries SE;?;4;?;84.0;2525.0;?;82;?
Pontiac Phoenix;?;4;151.0;90.0;2735.0;?;82;US
Ford Fairmont Futura;?;4;140.0;92.0;2865.0;?;82;?
AMC Concord DL;23.0;4;151.0;0.0;3035.0;20.5;82;US
Volkswagen Rabbit l;36.0;4;105.0;74.0;1980.0;15.3;82;Europe
Mazda GLC Custom l;37.0;4;?;68.0;2025.0;18.2;82;Japan
Mazda GLC Custom;31.0;4;?;68.0;1970.0;17.6;82;Japan
Plymouth Horizon Miser;38.0;?;?;63.0;2125.0;14.7;82;US
Mercury Lynx l;36.0;4;?;70.0;2125.0;17.3;82;US
Nissan Stanza XE;36.0;4;?;88.0;2160.0;14.5;82;Japan
Honda Accord;36.0;4;107.0;75.0;2205.0;14.5;82;Japan
Toyota Corolla;34.0;?;108.0;70.0;2245.0;16.9;82;?
Honda Civic;38.0;4;91.0;67.0;?;15.0;82;Japan
Honda Civic (auto);?;4;91.0;67.0;1965.0;15.7;82;Japan
Datsun 310 GX;38.0;4;91.0;67.0;?;16.2;82;Japan
Buick Century Limited;?;6;181.0;110.0;?;16.4;82;US
Oldsmobile Cutlass Ciera (diesel);?;6;262.0;85.0;?;17.0;82;US
Chrysler Lebaron Medallion;26.0;4;156.0;92.0;?;14.5;82;US
Ford Grenada l;22.0;?;?;112.0;?;14.7;82;US
Toyota Celica GT;32.0;?;144.0;?;2665.0;13.9;82;Japan
Dodge Charger 2.2;36.0;4;135.0;84.0;?;13.0;82;US
Chevrolet Camaro;27.0;4;?;?;?;17.3;82;US
Ford Mustang GL;27.0;4;?;?;?;15.6;82;US
Volkswagen Pickup;44.0;4;?;?;?;24.6;82;Europe
Dodge Rampage;32.0;4;135.0;84.0;?;11.6;82;US
Ford Ranger;28.0;4;?;79.0;?;18.6;82;US
Chevy S-10;31.0;4;119.0;82.0;?;19.4;82;US
