Datsun PL510;?;?;?;88.0;2130.0;14.5;71;Japan
?;?;?;140.0;90.0;2264.0;?;71;US
?;25.0;?;?;95.0;2228.0;14.0;71;?
?;25.0;4;?;0.0;2046.0;19.0;71;US
?;0.0;4;?;48.0;1978.0;20.0;71;Europe
AMC Gremlin;19.0;6;232.0;100.0;2634.0;13.0;71;US
Plymouth Satellite Custom;16.0;6;225.0;105.0;3439.0;15.5;71;US
Chevrolet Chevelle Malibu;?;6;250.0;100.0;3329.0;15.5;71;US
Ford Torino 500;?;6;250.0;88.0;3302.0;?;71;US
AMC Matador;18.0;6;?;100.0;3288.0;?;71;US
?;?;8;?;165.0;4209.0;?;71;?
Pontiac Catalina Brougham;14.0;8;?;?;4464.0;?;71;?
Ford Galaxie 500;?;8;351.0;153.0;4154.0;13.5;?;?
Plymouth Fury iii;?;8;318.0;150.0;4096.0;13.0;?;?
Dodge Monaco (sw);?;8;383.0;180.0;4955.0;11.5;?;US
Ford Country Squire (sw);?;8;?;170.0;4746.0;12.0;71;?
Pontiac Safari (sw);?;8;?;175.0;5140.0;12.0;71;?
AMC Hornet Sportabout (sw);18.0;6;?;?;2962.0;13.5;71;?
?;22.0;4;140.0;?;?;19.0;71;?
?;19.0;6;?;?;?;?;71;US
?;18.0;6;?;88.0;?;?;71;US
Mercury Capri 2000;23.0;4;122.0;86.0;2220.0;?;71;US
Opel 1900;?;4;116.0;?;2123.0;14.0;?;?
Peugeot 304;?;4;79.0;?;?;19.5;?;?
Fiat 124B;?;4;88.0;?;?;14.5;71;Europe
Toyota Corolla 1200;?;4;71.0;?;?;19.0;71;Japan
Datsun 1200;?;4;72.0;?;1613.0;18.0;71;Japan
Volkswagen Model 111;?;?;97.0;?;1834.0;19.0;71;?
Plymouth Cricket;?;?;?;?;1955.0;?;71;?
Toyota Corolla Hardtop;?;?;?;?;2278.0;?;72;?
Dodge Colt Hardtop;25.0;?;?;?;2126.0;?;72;?
Volkswagen Type 3;23.0;?;?;?;2254.0;?;72;?
Chevrolet Vega;20.0;?;140.0;90.0;?;19.5;72;US
Ford Pinto Runabout;21.0;?;122.0;86.0;?;16.5;72;US
Chevrolet Impala;?;?;?;165.0;4274.0;12.0;72;US
Pontiac Catalina;?;?;?;175.0;4385.0;?;72;US
?;?;8;318.0;150.0;?;?;72;US
?;14.0;?;351.0;?;?;?;72;US
?;17.0;?;304.0;150.0;3672.0;11.5;72;?
?;11.0;8;?;208.0;4633.0;11.0;72;?
?;13.0;8;?;155.0;4502.0;13.5;72;?
Oldsmobile Delta 88 Royale;?;8;350.0;160.0;4456.0;?;72;?
Chrysler Newport Royal;13.0;8;400.0;190.0;4422.0;?;72;US
Mazda RX2 Coupe;19.0;3;70.0;?;2330.0;?;72;Japan
AMC Matador (sw);15.0;8;?;?;3892.0;12.5;?;US
Chevrolet Chevelle Concours (sw);?;8;?;?;4098.0;14.0;?;US
Ford Gran Torino (sw);13.0;8;?;140.0;4294.0;16.0;?;US
Plymouth Satellite Custom (sw);14.0;8;?;150.0;4077.0;?;72;US
Volvo 145e (sw);18.0;4;121.0;112.0;2933.0;?;?;Europe
Volkswagen 411 (sw);22.0;4;121.0;76.0;2511.0;?;?;Europe
Peugeot 504 (sw);?;4;120.0;87.0;2979.0;19.5;72;?
Renault 12 (sw);26.0;4;96.0;69.0;2189.0;18.0;72;?
Ford Pinto (sw);22.0;4;122.0;86.0;?;?;72;?
Datsun 510 (sw);?;4;97.0;92.0;?;?;?;Japan
Toyota Corolla Mark II (sw);?;?;120.0;97.0;?;?;72;Japan
Dodge Colt (sw);28.0;?;98.0;80.0;2164.0;15.0;72;US
Toyota Corolla 1600 (sw);27.0;?;97.0;88.0;2100.0;16.5;72;Japan
Buick Century 350;?;8;350.0;175.0;4100.0;?;73;US
AMC Matador;?;8;304.0;150.0;3672.0;11.5;?;US
?;?;8;?;145.0;3988.0;13.0;73;US
?;?;8;?;137.0;4042.0;14.5;73;US
?;?;?;318.0;150.0;3777.0;12.5;73;US
Mercury Marquis Brougham;12.0;8;429.0;198.0;?;11.5;73;US
?;?;?;400.0;150.0;?;?;73;US
Ford LTD;?;?;351.0;158.0;4363.0;?;73;?
Plymouth Fury Gran Sedan;14.0;?;318.0;150.0;4237.0;14.5;73;?
Chrysler New Yorker Brougham;13.0;8;440.0;215.0;4735.0;11.0;73;?
Buick Electra 225 Custom;12.0;8;455.0;225.0;4951.0;11.0;73;US
AMC Ambassador Brougham;13.0;8;360.0;175.0;?;11.0;73;US
?;18.0;6;225.0;?;?;?;73;US
?;16.0;6;250.0;100.0;?;?;73;US
?;18.0;6;232.0;?;2945.0;?;73;US
?;18.0;6;?;?;3021.0;16.5;73;US
?;23.0;?;?;?;2904.0;16.0;73;US
?;26.0;?;97.0;46.0;?;21.0;73;Europe
?;11.0;?;400.0;?;?;14.0;73;?
Ford Country;12.0;?;400.0;?;?;12.5;73;US
?;?;8;360.0;?;4654.0;13.0;73;US
?;?;8;350.0;?;?;12.5;?;US
?;?;6;232.0;100.0;?;15.0;?;US
?;?;4;97.0;?;?;19.0;73;?
Chevrolet Vega;21.0;4;140.0;?;?;19.5;?;?
Datsun 610;22.0;4;?;?;2379.0;16.5;?;Japan
Mazda RX3;18.0;?;?;90.0;?;13.5;73;?
Ford Pinto;19.0;?;122.0;?;?;?;73;?
Mercury Capri v6;21.0;?;155.0;?;?;?;73;US
Fiat 124 Sport Coupe;26.0;4;98.0;?;2265.0;?;73;?
Chevrolet Monte Carlo S;?;8;?;?;4082.0;13.0;73;US
Pontiac Grand Prix;?;8;?;?;4278.0;9.5;73;US
Fiat 128;?;4;?;49.0;1867.0;19.5;73;Europe
Opel Manta;24.0;4;116.0;75.0;2158.0;15.5;73;?
Audi 100LS;20.0;4;114.0;91.0;?;14.0;73;Europe
Volvo 144ea;19.0;4;?;?;?;15.5;73;Europe
Dodge Dart Custom;15.0;8;318.0;?;?;11.0;?;?
Saab 99le;24.0;4;121.0;110.0;2660.0;?;?;Europe
Toyota Mark II;?;6;156.0;122.0;2807.0;?;?;Japan
Oldsmobile Omega;?;8;?;180.0;3664.0;?;?;US
Plymouth Duster;?;6;198.0;95.0;3102.0;?;?;US
Ford Maverick;21.0;6;200.0;0.0;?;?;74;US
?;?;6;?;?;?;16.0;74;US
?;15.0;6;?;?;3336.0;17.0;74;US
Datsun B210;31.0;4;79.0;?;1950.0;19.0;74;Japan
Ford Pinto;26.0;4;?;?;2451.0;16.5;74;?
?;32.0;4;?;?;1836.0;21.0;74;Japan
?;25.0;4;140.0;?;2542.0;?;74;US
?;16.0;6;250.0;?;3781.0;17.0;74;US
AMC Matador;16.0;6;258.0;110.0;3632.0;18.0;74;US
Plymouth Satellite Sebring;18.0;6;225.0;105.0;?;16.5;74;US
Ford Gran Torino;16.0;8;302.0;?;?;14.0;74;US
Buick Century Luxus (sw);13.0;8;350.0;150.0;4699.0;14.5;74;US
?;14.0;8;318.0;150.0;4457.0;13.5;74;US
?;14.0;8;302.0;140.0;4638.0;?;74;US
?;14.0;8;304.0;150.0;4257.0;15.5;74;US
?;29.0;4;98.0;?;2219.0;16.5;74;?
Volkswagen Dasher;26.0;4;79.0;?;1963.0;15.5;74;?
Opel Manta;26.0;?;97.0;?;2300.0;14.5;?;?
Toyota Corolla;31.0;?;76.0;52.0;1649.0;?;?;Japan
Datsun 710;32.0;?;83.0;61.0;?;?;?;?
Dodge Colt;28.0;4;90.0;75.0;2125.0;14.5;?;?
Fiat 128;24.0;4;90.0;75.0;2108.0;15.5;?;Europe
Fiat 124 TC;26.0;4;116.0;75.0;2246.0;?;74;Europe
Honda Civic;24.0;4;120.0;97.0;2489.0;?;74;Japan
Subaru;26.0;4;108.0;93.0;2391.0;?;74;Japan
Fiat x1.9;31.0;4;79.0;67.0;2000.0;16.0;?;Europe
Plymouth Valiant Custom;19.0;6;?;95.0;?;16.0;?;US
?;18.0;6;?;?;?;16.0;?;US
?;15.0;?;?;?;?;21.0;?;US
Ford Maverick;15.0;?;250.0;72.0;?;19.5;75;US
Pontiac Catalina;16.0;?;400.0;170.0;4668.0;11.5;75;US
Chevrolet Bel Air;15.0;?;?;145.0;?;14.0;75;US
Plymouth Grand Fury;16.0;?;318.0;150.0;?;?;75;US
Ford LTD;14.0;?;351.0;148.0;?;?;75;?
Buick Century;?;?;231.0;110.0;3907.0;21.0;75;?
?;16.0;6;250.0;105.0;?;18.5;75;?
?;15.0;6;258.0;110.0;?;?;?;US
?;18.0;?;225.0;95.0;3785.0;?;?;US
?;21.0;?;231.0;110.0;3039.0;?;75;US
Chevrolet Monza 2+2;20.0;8;?;110.0;3221.0;13.5;75;US
Ford Mustang II;13.0;8;?;129.0;3169.0;12.0;75;US
Toyota Corolla;29.0;4;97.0;75.0;2171.0;16.0;75;Japan
?;23.0;4;140.0;83.0;2639.0;17.0;?;US
?;20.0;6;?;?;?;?;?;US
Pontiac Astro;23.0;4;?;?;?;?;?;US
Toyota Corolla;24.0;4;134.0;96.0;?;?;?;Japan
Volkswagen Dasher;25.0;?;90.0;71.0;2223.0;?;75;Europe
Datsun 710;?;4;119.0;97.0;2545.0;?;75;Japan
Ford Pinto;18.0;6;171.0;97.0;2984.0;14.5;75;US
?;?;4;90.0;70.0;1937.0;14.0;75;Europe
?;?;6;232.0;90.0;3211.0;17.0;75;US
Audi 100LS;?;4;?;95.0;2694.0;15.0;75;Europe
Peugeot 504;?;4;120.0;88.0;2957.0;17.0;75;?
Volvo 244DL;?;4;121.0;98.0;2945.0;14.5;?;Europe
Saab 99LE;?;4;121.0;115.0;2671.0;13.5;75;Europe
?;33.0;?;91.0;53.0;1795.0;17.5;75;Japan
?;28.0;?;?;86.0;?;15.5;76;Europe
?;25.0;?;?;81.0;?;16.9;76;Europe
Capri ii;25.0;?;140.0;?;?;14.9;?;US
Dodge Colt;26.0;4;98.0;?;2255.0;17.7;?;US
Renault 12tl;?;4;101.0;?;2202.0;15.3;?;Europe
Chevrolet Chevelle Malibu Classic;?;8;305.0;?;4215.0;?;76;US
Dodge Coronet Brougham;?;8;318.0;150.0;?;?;76;US
AMC Matador;?;8;304.0;?;?;?;76;US
?;14.5;8;351.0;?;?;12.8;76;?
Plymouth Valiant;?;6;225.0;?;3233.0;15.4;76;?
Chevrolet Nova;?;6;250.0;?;3353.0;14.5;76;?
?;24.0;6;200.0;?;3012.0;17.6;76;?
AMC Hornet;22.5;6;?;90.0;3085.0;17.6;76;US
Chevrolet Chevette;29.0;4;85.0;52.0;2035.0;22.2;76;US
Chevrolet Woody;?;4;?;?;?;22.1;76;?
Volkswagen Rabbit;?;4;?;?;?;14.2;76;?
Honda Civic;?;4;?;?;?;17.4;?;?
Dodge Aspen SE;20.0;6;225.0;?;3651.0;17.7;?;US
Ford Grenada ghia;18.0;6;250.0;?;3574.0;21.0;76;US
Pontiac Ventura SJ;18.5;6;250.0;110.0;3645.0;16.2;76;US
?;17.5;6;258.0;95.0;3193.0;17.8;76;US
?;29.5;4;97.0;71.0;1825.0;12.2;76;Europe
?;32.0;4;85.0;70.0;1990.0;?;76;Japan
?;28.0;4;97.0;75.0;?;?;?;Japan
?;26.5;4;140.0;?;?;?;?;US
?;20.0;4;?;?;?;15.7;76;Europe
Plymouth Volare Premier v8;?;8;?;150.0;3940.0;13.2;76;US
Peugeot 504;19.0;4;120.0;88.0;3270.0;21.9;?;Europe
Toyota Mark II;19.0;6;156.0;108.0;?;15.5;76;?
Mercedes-Benz 280s;16.5;6;168.0;120.0;?;16.7;?;?
Cadillac Seville;?;8;350.0;180.0;4380.0;?;?;?
?;?;8;350.0;145.0;?;?;?;?
Ford F108;?;?;302.0;130.0;?;15.0;76;?
Dodge D100;13.0;8;318.0;?;?;?;76;US
Honda Accord CVCC;31.5;4;?;?;?;?;77;Japan
Buick Opel Isuzu Deluxe;?;4;?;?;?;14.8;77;US
Renault 5 GTL;36.0;4;79.0;58.0;1825.0;?;77;Europe
?;25.5;4;122.0;96.0;2300.0;15.5;?;US
?;33.5;4;85.0;70.0;1945.0;16.8;77;Japan
?;?;8;?;145.0;3880.0;12.5;77;US
Oldsmobile Cutlass Supreme;?;8;?;?;4060.0;?;77;?
Dodge Monaco Brougham;?;8;318.0;145.0;4140.0;13.7;77;?
Mercury Cougar Brougham;?;8;302.0;130.0;4295.0;14.9;77;US
Chevrolet Concours;17.5;?;250.0;110.0;3520.0;16.4;77;US
?;20.5;?;231.0;105.0;3425.0;?;77;US
?;19.0;6;225.0;?;3630.0;17.7;77;US
?;?;6;250.0;98.0;3525.0;19.0;77;US
Pontiac Grand Prix LJ;?;?;400.0;180.0;?;11.1;?;US
Chevrolet Monte Carlo Landau;?;?;350.0;170.0;?;11.4;?;US
Chrysler Cordoba;15.5;8;400.0;190.0;4325.0;12.2;77;US
?;16.0;8;351.0;149.0;4335.0;14.5;77;US
?;29.0;4;97.0;78.0;?;14.5;77;?
?;24.5;4;?;88.0;2740.0;16.0;?;?
?;26.0;?;?;75.0;2265.0;?;?;Japan
Ford Mustang II 2+2;25.5;?;140.0;89.0;2755.0;?;?;US
Chevrolet Chevette;30.5;4;?;63.0;2051.0;17.0;?;US
Dodge Colt m/m;33.5;4;?;83.0;2075.0;15.9;77;?
Subaru DL;?;4;?;67.0;1985.0;16.4;77;?
Volkswagen Dasher;?;4;?;78.0;2190.0;14.1;77;?
Datsun 810;?;6;146.0;97.0;2815.0;14.5;77;Japan
BMW 320i;21.5;4;121.0;110.0;2600.0;12.8;77;Europe
Mazda RX-4;21.5;3;80.0;?;2720.0;13.5;77;Japan
Volkswagen Rabbit Custom Diesel;43.1;4;90.0;48.0;1985.0;21.5;78;Europe
Ford Fiesta;36.1;4;98.0;66.0;1800.0;14.4;78;US
Mazda GLC Deluxe;32.8;4;78.0;52.0;1985.0;19.4;78;Japan
?;39.4;?;85.0;?;2070.0;18.6;78;Japan
?;36.1;?;91.0;?;1800.0;16.4;?;?
?;?;?;?;?;3365.0;?;?;?
?;?;8;?;?;?;?;78;?
?;20.2;8;?;?;?;12.8;78;?
Pontiac Phoenix LJ;19.2;6;231.0;?;?;19.2;78;US
Chevrolet Malibu;?;6;200.0;?;3155.0;18.2;78;US
Ford Fairmont (auto);?;6;200.0;85.0;2965.0;15.8;78;?
Ford Fairmont (man);25.1;4;?;88.0;2720.0;?;78;?
Plymouth Volare;?;6;?;?;3430.0;17.2;78;?
AMC Concord;19.4;6;232.0;?;3210.0;17.2;78;?
Buick Century Special;20.6;?;231.0;?;3380.0;?;78;?
Mercury Zephyr;?;?;200.0;?;3070.0;?;78;US
?;?;6;?;110.0;3620.0;?;78;US
?;?;6;?;120.0;3410.0;?;78;US
?;?;8;?;145.0;3425.0;?;78;US
?;17.7;?;231.0;?;3445.0;13.4;78;US
?;?;?;302.0;?;3205.0;?;78;US
?;17.5;8;318.0;140.0;4080.0;?;78;US
?;30.0;4;98.0;?;2155.0;16.5;?;?
?;27.5;4;134.0;?;2560.0;14.2;78;?
?;27.2;4;119.0;97.0;2300.0;14.7;78;?
?;30.9;4;105.0;75.0;?;?;78;US
?;21.1;4;134.0;95.0;?;?;?;Japan
Plymouth Sapporo;23.2;4;156.0;105.0;?;?;?;US
Oldsmobile Starfire SX;?;4;151.0;?;2855.0;?;?;US
Datsun 200-SX;23.9;4;119.0;?;2405.0;?;78;Japan
Audi 5000;20.3;5;131.0;?;2830.0;15.9;78;Europe
Volvo 264gl;17.0;6;163.0;125.0;3140.0;13.6;78;Europe
Saab 99gle;21.6;?;121.0;?;2795.0;15.7;78;?
Peugeot 604sl;16.2;?;163.0;?;3410.0;?;78;?
Volkswagen Scirocco;?;?;89.0;?;1990.0;14.9;78;?
Honda Accord LX;?;?;98.0;68.0;2135.0;16.6;78;Japan
Pontiac Lemans V6;?;6;231.0;115.0;3245.0;15.4;79;US
Mercury Zephyr 6;19.8;6;200.0;?;2990.0;18.2;?;US
Ford Fairmont 4;22.3;?;140.0;88.0;2890.0;?;79;US
AMC Concord DL 6;20.2;?;?;90.0;3265.0;18.2;?;US
Dodge Aspen 6;20.6;?;?;?;3360.0;?;?;US
Chevrolet Caprice Classic;17.0;8;?;?;3840.0;?;79;US
Ford LTD Landau;17.6;8;302.0;?;3725.0;?;79;US
Mercury Grand Marquis;16.5;8;351.0;?;3955.0;13.2;79;US
Dodge St. Regis;18.2;8;318.0;?;3830.0;?;79;US
Buick Estate Wagon (sw);16.9;8;350.0;?;4360.0;?;?;US
Ford Country Squire (sw);?;8;351.0;142.0;4054.0;14.3;?;US
Chevrolet Malibu Classic (sw);?;8;267.0;125.0;?;15.0;?;?
Chrysler Lebaron Town @ Country (sw);?;8;360.0;150.0;?;?;79;US
Volkswagen Rabbit Custom;31.9;4;89.0;71.0;?;?;79;Europe
Mazda GLC Deluxe;34.1;4;86.0;65.0;1975.0;?;79;Japan
Dodge Colt Hatchback Custom;35.7;4;98.0;80.0;1915.0;?;?;US
AMC Spirit DL;27.4;4;121.0;80.0;2670.0;?;?;US
Mercedes Benz 300d;25.4;5;?;77.0;?;?;79;Europe
Cadillac Eldorado;23.0;8;?;125.0;3900.0;17.4;79;?
?;27.2;4;?;?;3190.0;24.8;79;?
?;?;8;260.0;?;3420.0;22.2;79;?
Plymouth Horizon;?;4;105.0;?;2200.0;?;79;US
Plymouth Horizon TC3;?;?;105.0;?;2150.0;14.9;79;US
Datsun 210;?;4;85.0;65.0;2020.0;19.2;79;Japan
Fiat Strada Custom;?;4;91.0;69.0;2130.0;14.7;79;Europe
Buick Skylark Limited;28.4;4;?;90.0;2670.0;16.0;79;US
Chevrolet Citation;28.8;6;173.0;115.0;2595.0;11.3;79;US
Oldsmobile Omega Brougham;26.8;6;173.0;115.0;?;12.9;79;US
Pontiac Phoenix;33.5;4;?;90.0;2556.0;13.2;79;US
Volkswagen Rabbit;41.5;4;?;76.0;2144.0;14.7;80;?
Toyota Corolla Tercel;38.1;4;?;60.0;1968.0;?;80;?
Chevrolet Chevette;32.1;4;?;70.0;2120.0;?;?;?
Datsun 310;37.2;4;86.0;65.0;2019.0;16.4;80;?
Chevrolet Citation;28.0;?;151.0;90.0;2678.0;16.5;80;US
Ford Fairmont;?;?;140.0;?;2870.0;18.1;80;US
AMC Concord;24.3;4;151.0;?;3003.0;20.1;80;?
Dodge Aspen;?;6;225.0;?;3381.0;18.7;80;?
?;?;4;97.0;78.0;2188.0;15.8;?;?
?;29.8;4;134.0;?;2711.0;?;80;Japan
?;?;4;120.0;75.0;2542.0;17.5;80;Japan
Datsun 510 Hatchback;37.0;?;119.0;92.0;2434.0;15.0;80;Japan
Toyota Corolla;32.2;?;108.0;75.0;2265.0;15.2;80;Japan
Mazda GLC;46.6;?;86.0;65.0;2110.0;?;?;Japan
Dodge Colt;27.9;?;156.0;105.0;2800.0;?;80;US
Datsun 210;40.8;?;85.0;?;2110.0;19.2;80;Japan
Volkswagen Rabbit C (Diesel);44.3;?;?;?;2085.0;21.7;80;Europe
Volkswagen Dasher (diesel);43.4;4;?;48.0;2335.0;23.7;80;Europe
?;36.4;5;?;?;2950.0;19.9;80;Europe
?;30.0;4;?;?;3250.0;21.8;?;Europe
?;44.6;4;91.0;67.0;1850.0;13.8;?;Japan
?;40.9;4;?;0.0;1835.0;17.3;?;Europe
Subaru DL;33.8;4;?;?;2145.0;18.0;80;Japan
Volkswagen Rabbit;29.8;4;89.0;62.0;1845.0;15.3;80;Europe
Datsun 280-ZX;32.7;6;168.0;132.0;2910.0;11.4;?;Japan
Mazda RX-7 GS;23.7;?;70.0;100.0;2420.0;?;?;?
Triumph TR7 Coupe;35.0;?;122.0;88.0;2500.0;?;80;Europe
Ford Mustang Cobra;23.6;4;140.0;0.0;2905.0;14.3;?;US
Honda Accord;32.4;4;107.0;72.0;2290.0;17.0;?;Japan
Plymouth Reliant;27.2;4;135.0;?;?;15.7;81;?
Buick Skylark;26.6;4;151.0;?;?;?;?;US
Dodge Aries Wagon (sw);25.8;4;156.0;92.0;2620.0;?;?;US
?;23.5;6;173.0;110.0;2725.0;12.6;81;US
?;30.0;4;135.0;84.0;2385.0;12.9;81;US
?;?;4;79.0;?;?;16.9;81;Japan
Plymouth Champ;39.0;4;?;?;?;16.4;81;US
Honda Civic 1300;35.1;4;81.0;?;?;?;?;Japan
Subaru;32.3;4;97.0;?;?;?;81;?
Datsun 210 MPG;37.0;4;85.0;65.0;?;19.4;81;Japan
Toyota Tercel;?;4;89.0;62.0;?;17.3;81;Japan
Mazda GLC 4;34.1;4;91.0;68.0;1985.0;16.0;?;Japan
Plymouth Horizon 4;34.7;?;105.0;63.0;2215.0;14.9;?;?
Ford Escort 4W;34.4;?;98.0;65.0;2045.0;16.2;?;?
Ford Escort 2H;29.9;?;98.0;65.0;2380.0;20.7;81;?
Volkswagen Jetta;33.0;?;105.0;74.0;?;14.2;81;Europe
Renault 18i;34.5;4;100.0;0.0;?;15.8;?;Europe
Honda Prelude;33.7;?;?;75.0;?;14.4;?;Japan
Toyota Corolla;32.4;?;108.0;75.0;?;16.8;81;Japan
Datsun 200SX;32.9;?;119.0;100.0;?;14.8;81;Japan
?;31.6;?;120.0;?;?;18.3;81;Japan
Peugeot 505s Turbo Diesel;28.1;4;141.0;?;?;20.4;?;Europe
?;?;4;?;?;2800.0;15.4;81;Europe
?;?;6;145.0;76.0;3160.0;19.6;81;?
?;25.4;?;168.0;116.0;2900.0;12.6;81;?
?;24.2;?;146.0;120.0;2930.0;13.8;81;?
?;22.4;6;231.0;110.0;3415.0;15.8;81;US
Oldsmobile Cutlass LS;26.6;8;350.0;105.0;3725.0;19.0;81;US
Ford Grenada gl;20.2;6;?;?;3060.0;17.1;81;US
Chrysler Lebaron Salon;17.6;6;?;?;3465.0;16.6;81;?
Chevrolet Cavalier;28.0;4;112.0;88.0;2605.0;?;82;?
Chevrolet Cavalier Wagon;27.0;4;112.0;88.0;2640.0;?;?;US
?;34.0;4;112.0;88.0;2395.0;?;?;US
Pontiac J2000 SE Hatchback;?;4;112.0;85.0;2575.0;16.2;?;US
Dodge Aries SE;?;4;135.0;84.0;2525.0;16.0;?;US
Pontiac Phoenix;?;4;?;90.0;2735.0;18.0;82;?
Ford Fairmont Futura;24.0;4;140.0;92.0;2865.0;16.4;?;US
AMC Concord DL;23.0;4;151.0;0.0;3035.0;20.5;82;US
Volkswagen Rabbit l;36.0;?;105.0;74.0;1980.0;15.3;82;Europe
Mazda GLC Custom l;?;?;91.0;68.0;2025.0;18.2;82;Japan
Mazda GLC Custom;?;?;?;68.0;?;17.6;82;Japan
Plymouth Horizon Miser;?;?;?;63.0;?;14.7;82;?
?;?;?;?;70.0;?;17.3;82;?
?;36.0;4;120.0;88.0;?;14.5;?;?
?;?;4;?;75.0;?;14.5;?;Japan
Toyota Corolla;?;4;?;70.0;?;16.9;?;Japan
Honda Civic;?;?;?;67.0;1965.0;15.0;82;?
Honda Civic (auto);32.0;?;91.0;67.0;1965.0;?;82;?
Datsun 310 GX;38.0;4;91.0;67.0;1995.0;16.2;82;?
Buick Century Limited;?;6;181.0;?;2945.0;16.4;82;?
Oldsmobile Cutlass Ciera (diesel);?;6;262.0;?;?;?;82;US
?;26.0;4;156.0;92.0;?;?;?;US
Ford Grenada l;22.0;6;232.0;112.0;?;14.7;?;US
Toyota Celica GT;32.0;4;144.0;?;2665.0;13.9;?;Japan
?;36.0;4;135.0;?;2370.0;13.0;82;US
?;27.0;?;151.0;90.0;?;?;82;US
Ford Mustang GL;27.0;?;?;86.0;?;?;82;US
Volkswagen Pickup;44.0;?;?;52.0;2130.0;?;82;Europe
Dodge Rampage;32.0;?;135.0;84.0;?;11.6;?;US
Ford Ranger;28.0;?;120.0;79.0;?;18.6;?;US
Chevy S-10;31.0;4;119.0;82.0;?;19.4;82;?
