Ford Gran Torino;14.0;8;302.0;137.0;4042.0;14.5;?;US
Dodge Coronet Custom;15.0;8;318.0;150.0;?;12.5;73;US
Mercury Marquis Brougham;12.0;?;?;198.0;?;?;73;US
Chevrolet Caprice Classic;13.0;?;400.0;150.0;4464.0;?;73;US
Ford LTD;?;8;?;?;?;?;73;US
?;?;8;318.0;?;?;14.5;73;?
?;?;8;440.0;215.0;?;11.0;73;?
?;?;8;455.0;?;4951.0;11.0;73;?
AMC Ambassador Brougham;13.0;8;360.0;?;?;11.0;73;US
Plymouth Valiant;18.0;?;?;105.0;?;16.5;73;US
Chevrolet Nova Custom;16.0;?;?;100.0;?;18.0;73;US
AMC Hornet;18.0;?;?;100.0;2945.0;16.0;73;?
Ford Maverick;18.0;6;250.0;88.0;?;16.5;73;?
Plymouth Duster;23.0;6;198.0;95.0;2904.0;16.0;?;?
?;26.0;4;97.0;46.0;1950.0;21.0;?;?
?;?;?;?;150.0;4997.0;?;?;US
?;?;?;400.0;167.0;4906.0;?;73;?
Plymouth Custom Suburb;13.0;?;360.0;170.0;4654.0;?;73;?
?;?;8;350.0;180.0;4499.0;?;73;?
AMC Gremlin;?;6;?;100.0;2789.0;?;?;US
Toyota Camry;?;4;?;?;2279.0;?;?;?
Chevrolet Vega;?;4;?;72.0;2401.0;?;73;?
Datsun 610;22.0;4;108.0;94.0;2379.0;?;?;Japan
Mazda RX3;18.0;?;70.0;90.0;?;?;?;Japan
Ford Pinto;19.0;?;122.0;?;?;?;?;US
Mercury Capri v6;?;?;155.0;107.0;2472.0;?;73;US
Fiat 124 Sport Coupe;?;?;98.0;?;2265.0;?;73;?
Chevrolet Monte Carlo S;15.0;8;350.0;?;?;?;73;US
Pontiac Grand Prix;16.0;8;400.0;?;?;?;?;US
Fiat 128;29.0;4;68.0;?;1867.0;19.5;?;?
Opel Manta;?;?;116.0;75.0;2158.0;15.5;73;?
Audi 100LS;?;4;114.0;91.0;2582.0;14.0;73;?
?;?;4;121.0;112.0;2868.0;15.5;73;Europe
Dodge Dart Custom;15.0;8;318.0;?;3399.0;11.0;73;?
Saab 99le;24.0;4;121.0;?;2660.0;14.0;?;?
Toyota Mark II;20.0;6;?;?;2807.0;?;?;Japan
Oldsmobile Omega;11.0;8;?;180.0;3664.0;?;?;US
Plymouth Duster;20.0;6;?;95.0;?;?;?;?
Ford Maverick;21.0;6;200.0;0.0;?;?;74;?
AMC Hornet;19.0;?;?;100.0;2901.0;?;?;?
Chevrolet Nova;15.0;?;?;100.0;3336.0;17.0;74;US
?;31.0;4;?;67.0;1950.0;19.0;74;Japan
?;26.0;4;?;?;2451.0;16.5;74;?
Toyota Corolla 1200;32.0;4;?;?;?;21.0;?;?
Chevrolet Vega;25.0;?;140.0;?;?;17.0;?;?
Chevrolet Chevelle Malibu Classic;16.0;?;250.0;100.0;?;17.0;?;?
AMC Matador;16.0;?;258.0;110.0;3632.0;18.0;?;US
?;?;6;225.0;105.0;3613.0;16.5;?;?
?;?;?;302.0;?;4141.0;14.0;74;?
?;?;?;350.0;?;4699.0;?;?;?
Dodge Coronet Custom (sw);14.0;?;?;?;?;?;?;US
Ford Gran Torino (sw);14.0;?;?;140.0;4638.0;?;?;?
AMC Matador (sw);14.0;?;?;150.0;4257.0;15.5;?;?
?;29.0;4;98.0;83.0;2219.0;16.5;74;?
?;26.0;4;79.0;?;?;15.5;?;Europe
?;26.0;4;97.0;?;?;14.5;?;Europe
Toyota Corolla;?;?;76.0;?;?;16.5;74;Japan
Datsun 710;?;?;83.0;?;2003.0;?;?;Japan
Dodge Colt;?;?;90.0;?;2125.0;?;?;US
Fiat 128;?;4;90.0;?;2108.0;?;?;Europe
Fiat 124 TC;?;?;116.0;?;2246.0;?;?;Europe
Honda Civic;24.0;?;120.0;?;?;?;74;Japan
Subaru;26.0;4;108.0;?;2391.0;?;74;?
Fiat x1.9;?;4;79.0;?;?;16.0;74;?
Plymouth Valiant Custom;?;6;225.0;?;3264.0;?;75;?
?;?;6;250.0;?;3459.0;?;75;?
?;?;?;250.0;?;3432.0;21.0;?;?
?;?;?;250.0;?;3158.0;19.5;?;US
?;?;?;400.0;170.0;4668.0;11.5;75;US
Chevrolet Bel Air;?;8;350.0;145.0;4440.0;14.0;75;US
Plymouth Grand Fury;?;?;318.0;150.0;4498.0;14.5;75;US
Ford LTD;14.0;?;?;148.0;4657.0;?;75;US
Buick Century;17.0;?;?;110.0;3907.0;?;?;US
Chevrolete Chevelle Malibu;16.0;6;?;105.0;3897.0;?;75;US
AMC Matador;15.0;?;?;110.0;3730.0;?;75;?
Plymouth Fury;?;?;225.0;95.0;3785.0;19.0;75;?
Buick Skyhawk;?;?;231.0;110.0;?;15.0;?;US
?;?;8;262.0;?;?;?;?;US
Ford Mustang II;?;8;302.0;129.0;3169.0;?;?;US
Toyota Corolla;29.0;?;?;75.0;2171.0;?;75;Japan
Ford Pinto;?;4;140.0;83.0;?;?;75;US
AMC Gremlin;?;6;232.0;100.0;?;?;75;US
Pontiac Astro;?;4;?;78.0;2592.0;18.5;75;US
Toyota Corolla;?;4;?;96.0;2702.0;13.5;75;Japan
?;25.0;4;?;?;2223.0;?;75;Europe
?;24.0;4;?;?;2545.0;?;75;Japan
?;?;6;?;?;?;14.5;75;US
Volkswagen Rabbit;?;4;?;?;?;14.0;?;Europe
?;?;6;?;?;3211.0;?;?;US
?;?;?;?;95.0;2694.0;15.0;?;Europe
?;23.0;?;?;88.0;2957.0;17.0;?;Europe
?;22.0;?;?;98.0;2945.0;?;?;?
?;25.0;?;121.0;?;2671.0;13.5;?;?
?;33.0;?;91.0;?;1795.0;17.5;?;Japan
Fiat 131;28.0;?;107.0;?;?;?;76;Europe
Opel 1900;25.0;?;116.0;81.0;?;?;76;Europe
Capri ii;25.0;4;?;?;2572.0;?;76;?
Dodge Colt;?;4;?;?;?;?;76;?
?;27.0;4;?;?;2202.0;?;76;?
Chevrolet Chevelle Malibu Classic;17.5;?;?;?;4215.0;?;76;US
Dodge Coronet Brougham;16.0;?;318.0;150.0;4190.0;13.0;76;US
AMC Matador;15.5;?;304.0;120.0;3962.0;13.9;76;US
Ford Gran Torino;14.5;8;351.0;152.0;4215.0;12.8;76;US
Plymouth Valiant;22.0;6;225.0;100.0;3233.0;15.4;76;?
?;?;?;250.0;?;3353.0;14.5;76;?
?;?;?;?;?;3012.0;17.6;76;?
?;?;?;?;?;3085.0;17.6;76;US
?;?;4;85.0;?;2035.0;22.2;76;?
?;24.5;?;98.0;60.0;?;?;76;?
?;29.0;4;90.0;70.0;1937.0;?;76;?
Honda Civic;33.0;?;91.0;53.0;1795.0;?;76;?
Dodge Aspen SE;20.0;?;?;100.0;3651.0;?;76;?
Ford Grenada ghia;18.0;6;250.0;?;3574.0;?;76;?
Pontiac Ventura SJ;18.5;?;?;?;3645.0;16.2;76;US
AMC Pacer d/l;?;6;?;?;3193.0;17.8;?;?
Volkswagen Rabbit;?;4;97.0;71.0;1825.0;12.2;76;?
Datsun B-210;?;4;85.0;70.0;1990.0;?;?;?
Toyota Corolla;?;4;?;75.0;?;?;?;Japan
?;?;4;140.0;72.0;?;?;76;US
Volvo 245;20.0;4;130.0;102.0;3150.0;15.7;76;Europe
?;13.0;8;318.0;150.0;?;?;?;US
?;19.0;4;?;88.0;?;?;?;Europe
?;19.0;6;?;108.0;?;?;?;?
Mercedes-Benz 280s;16.5;?;?;120.0;?;16.7;?;?
Cadillac Seville;16.5;?;350.0;180.0;4380.0;12.1;?;US
Chevrolet C10;13.0;?;350.0;145.0;4055.0;?;?;US
Ford F108;13.0;?;302.0;130.0;3870.0;?;76;US
?;?;?;318.0;150.0;3755.0;?;76;US
?;?;?;98.0;?;2045.0;18.5;77;Japan
?;?;?;111.0;80.0;2155.0;14.8;77;US
Renault 5 GTL;36.0;?;79.0;?;?;18.6;?;Europe
Plymouth Arrow GS;25.5;?;122.0;?;?;15.5;?;US
?;?;?;85.0;70.0;?;16.8;77;Japan
?;?;8;305.0;145.0;3880.0;12.5;?;?
?;?;8;?;110.0;4060.0;19.0;77;?
?;?;8;?;145.0;4140.0;13.7;77;US
?;?;?;302.0;130.0;4295.0;14.9;77;US
?;?;?;250.0;?;3520.0;?;?;US
?;?;?;231.0;?;3425.0;?;?;US
Plymouth Volare Custom;19.0;?;225.0;?;?;?;?;US
Ford Grenada;18.5;6;250.0;98.0;?;?;77;US
Pontiac Grand Prix LJ;16.0;8;400.0;180.0;4220.0;11.1;77;US
Chevrolet Monte Carlo Landau;?;8;350.0;?;4165.0;11.4;77;US
Chrysler Cordoba;15.5;8;400.0;?;4325.0;12.2;77;?
Ford Thunderbird;16.0;8;351.0;?;4335.0;14.5;77;?
Volkswagen Rabbit Custom;29.0;4;97.0;?;1940.0;?;77;Europe
Pontiac Sunbird Coupe;24.5;4;151.0;88.0;2740.0;?;77;US
?;?;4;?;75.0;2265.0;?;?;Japan
?;?;4;?;89.0;2755.0;?;?;?
Chevrolet Chevette;?;4;98.0;63.0;2051.0;17.0;?;?
Dodge Colt m/m;?;4;98.0;83.0;2075.0;15.9;77;?
?;30.0;4;97.0;67.0;1985.0;16.4;77;?
?;30.5;4;97.0;78.0;?;14.1;77;?
Datsun 810;22.0;6;146.0;?;?;?;77;?
BMW 320i;21.5;4;121.0;110.0;2600.0;?;?;?
?;?;3;80.0;110.0;2720.0;13.5;77;?
Volkswagen Rabbit Custom Diesel;?;4;?;?;1985.0;21.5;78;Europe
Ford Fiesta;?;4;98.0;66.0;1800.0;14.4;78;US
Mazda GLC Deluxe;32.8;?;78.0;52.0;1985.0;19.4;78;?
Datsun B210 GX;?;?;85.0;70.0;2070.0;18.6;?;?
Honda Civic CVCC;?;?;91.0;60.0;?;16.4;?;?
?;?;8;260.0;110.0;?;?;?;?
?;19.4;8;?;140.0;?;?;?;?
Mercury Monarch ghia;20.2;8;?;139.0;?;?;78;?
?;19.2;?;?;105.0;?;?;78;?
?;20.5;?;?;95.0;3155.0;18.2;?;US
?;?;6;200.0;85.0;2965.0;15.8;78;US
Ford Fairmont (man);?;4;?;88.0;?;15.4;78;US
Plymouth Volare;?;?;?;100.0;?;?;78;US
AMC Concord;19.4;?;?;90.0;?;?;78;US
Buick Century Special;20.6;?;231.0;105.0;?;15.8;78;?
Mercury Zephyr;20.8;6;200.0;85.0;3070.0;16.7;78;?
Dodge Aspen;18.6;?;225.0;110.0;3620.0;18.7;78;?
AMC Concord d/l;18.1;?;258.0;?;3410.0;15.1;78;US
Chevrolet Monte Carlo Landau;19.2;?;305.0;?;3425.0;?;78;US
Buick Regal Sport Coupe (turbo);17.7;6;?;?;3445.0;?;?;US
?;18.1;8;?;?;3205.0;?;?;US
?;?;8;318.0;?;4080.0;13.7;?;US
?;30.0;4;98.0;68.0;2155.0;16.5;78;?
?;27.5;4;134.0;95.0;?;?;?;?
Datsun 510;?;?;119.0;97.0;?;?;78;?
?;?;?;105.0;75.0;?;?;?;US
?;21.1;?;134.0;95.0;?;14.8;?;Japan
?;23.2;4;?;105.0;?;?;78;US
?;23.8;4;151.0;85.0;?;?;78;US
?;?;4;?;97.0;?;?;?;Japan
?;?;5;131.0;103.0;?;?;?;Europe
?;?;6;163.0;125.0;?;?;?;Europe
?;21.6;?;121.0;115.0;2795.0;?;78;Europe
Peugeot 604sl;16.2;6;?;133.0;?;?;78;?
?;31.5;4;89.0;71.0;1990.0;?;78;?
Honda Accord LX;29.5;4;?;68.0;2135.0;16.6;78;Japan
Pontiac Lemans V6;21.5;6;?;?;?;15.4;79;US
Mercury Zephyr 6;19.8;6;?;?;?;18.2;79;?
Ford Fairmont 4;22.3;?;140.0;88.0;2890.0;?;79;?
?;20.2;?;232.0;?;?;?;?;?
?;20.6;?;?;110.0;?;?;79;?
?;17.0;8;305.0;130.0;3840.0;?;?;?
Ford LTD Landau;17.6;8;302.0;129.0;3725.0;13.4;79;US
Mercury Grand Marquis;16.5;?;351.0;?;?;13.2;79;?
Dodge St. Regis;18.2;?;318.0;?;3830.0;15.2;79;US
Buick Estate Wagon (sw);16.9;?;350.0;155.0;4360.0;14.9;79;US
Ford Country Squire (sw);15.5;?;351.0;142.0;?;?;79;US
?;?;8;267.0;125.0;?;?;79;?
?;18.5;?;360.0;?;3940.0;?;79;US
Volkswagen Rabbit Custom;?;?;89.0;71.0;1925.0;?;79;Europe
Mazda GLC Deluxe;?;?;86.0;65.0;1975.0;?;79;Japan
Dodge Colt Hatchback Custom;?;?;?;80.0;?;14.4;79;US
AMC Spirit DL;?;?;?;80.0;?;15.0;79;US
Mercedes Benz 300d;25.4;?;?;77.0;3530.0;20.1;79;?
Cadillac Eldorado;23.0;8;?;125.0;3900.0;?;79;?
Peugeot 504;27.2;4;141.0;71.0;3190.0;?;?;Europe
Oldsmobile Cutlass Salon Brougham;23.9;8;260.0;?;3420.0;22.2;79;US
Plymouth Horizon;34.2;4;105.0;70.0;2200.0;?;79;?
Plymouth Horizon TC3;34.5;?;105.0;70.0;2150.0;14.9;?;?
Datsun 210;?;?;85.0;65.0;?;?;79;Japan
Fiat Strada Custom;?;?;91.0;69.0;2130.0;?;?;Europe
Buick Skylark Limited;28.4;?;?;90.0;2670.0;16.0;?;US
Chevrolet Citation;28.8;?;173.0;115.0;?;?;?;US
Oldsmobile Omega Brougham;26.8;?;?;115.0;2700.0;?;?;US
Pontiac Phoenix;33.5;4;?;90.0;?;?;?;US
Volkswagen Rabbit;41.5;4;?;76.0;?;14.7;80;?
Toyota Corolla Tercel;?;4;89.0;?;1968.0;18.8;?;?
Chevrolet Chevette;32.1;?;98.0;?;2120.0;?;?;?
Datsun 310;37.2;4;86.0;?;?;16.4;?;?
?;?;4;151.0;?;?;?;?;US
?;26.4;4;140.0;88.0;2870.0;18.1;?;US
?;24.3;4;151.0;?;3003.0;20.1;?;US
?;19.1;?;225.0;90.0;?;18.7;?;US
?;?;?;97.0;78.0;?;?;?;Europe
?;?;?;134.0;90.0;?;?;?;Japan
?;?;?;120.0;75.0;?;?;80;Japan
?;?;4;119.0;92.0;?;15.0;80;Japan
?;?;4;108.0;75.0;?;15.2;80;?
?;?;4;86.0;65.0;?;17.9;80;?
?;?;4;156.0;105.0;2800.0;?;?;?
?;?;?;85.0;65.0;?;?;?;?
?;?;?;90.0;?;?;?;80;Europe
?;?;?;?;?;?;?;?;Europe
Audi 5000s (diesel);36.4;5;?;?;?;19.9;?;Europe
?;30.0;4;146.0;?;?;21.8;?;Europe
Honda Civic 1500 gl;44.6;4;91.0;?;1850.0;13.8;?;Japan
Renault Lecar Deluxe;40.9;4;85.0;0.0;?;?;?;Europe
Subaru DL;33.8;4;97.0;67.0;?;?;80;Japan
?;29.8;4;89.0;62.0;?;?;80;Europe
Datsun 280-ZX;32.7;?;?;132.0;?;?;80;?
Mazda RX-7 GS;23.7;?;?;100.0;2420.0;12.5;80;?
?;35.0;?;122.0;88.0;2500.0;15.1;80;?
?;23.6;?;?;?;?;14.3;80;?
Honda Accord;?;4;107.0;?;?;?;80;Japan
?;?;4;135.0;?;?;?;81;US
Buick Skylark;?;?;151.0;?;?;?;81;US
Dodge Aries Wagon (sw);?;?;156.0;92.0;2620.0;14.4;?;US
Chevrolet Citation;?;?;173.0;110.0;2725.0;12.6;?;US
Plymouth Reliant;?;?;135.0;84.0;?;12.9;81;US
Toyota Starlet;?;4;?;58.0;?;16.9;81;Japan
Plymouth Champ;?;4;?;?;1875.0;?;?;US
Honda Civic 1300;35.1;?;?;?;1760.0;?;81;Japan
Subaru;32.3;?;97.0;?;?;?;?;?
Datsun 210 MPG;37.0;4;85.0;?;1975.0;?;?;?
Toyota Tercel;37.7;4;89.0;62.0;2050.0;?;?;?
Mazda GLC 4;34.1;4;91.0;68.0;1985.0;16.0;81;Japan
Plymouth Horizon 4;34.7;4;105.0;63.0;2215.0;14.9;81;?
Ford Escort 4W;?;4;?;65.0;?;16.2;81;?
?;?;4;?;65.0;?;20.7;81;?
?;?;4;?;74.0;2190.0;14.2;81;Europe
?;34.5;4;?;0.0;2320.0;15.8;81;?
Honda Prelude;33.7;?;107.0;75.0;2210.0;14.4;81;Japan
?;32.4;?;108.0;?;2350.0;16.8;81;Japan
Datsun 200SX;?;?;119.0;?;?;14.8;81;Japan
?;?;4;120.0;?;?;18.3;81;?
?;28.1;4;141.0;80.0;?;20.4;81;Europe
?;?;4;121.0;110.0;?;15.4;?;Europe
?;?;6;145.0;76.0;3160.0;19.6;?;Europe
Toyota Cressida;25.4;?;?;?;2900.0;12.6;?;Japan
Datsun 810 Maxima;24.2;?;?;?;2930.0;13.8;?;Japan
Buick Century;22.4;?;231.0;?;3415.0;?;?;US
Oldsmobile Cutlass LS;26.6;?;350.0;?;3725.0;?;?;US
Ford Grenada gl;20.2;?;?;?;?;?;81;US
?;17.6;6;225.0;?;?;?;?;US
Chevrolet Cavalier;?;4;112.0;?;?;?;?;US
Chevrolet Cavalier Wagon;27.0;?;112.0;?;2640.0;?;?;US
Chevrolet Cavalier 2-door;34.0;?;112.0;88.0;2395.0;18.0;82;US
Pontiac J2000 SE Hatchback;?;4;?;85.0;2575.0;16.2;82;US
Dodge Aries SE;?;4;?;84.0;2525.0;16.0;82;?
Pontiac Phoenix;?;4;?;?;2735.0;?;82;?
Ford Fairmont Futura;?;4;140.0;?;2865.0;?;82;?
?;?;?;?;0.0;3035.0;?;82;?
?;?;?;?;74.0;1980.0;15.3;82;Europe
?;?;?;?;68.0;2025.0;18.2;82;Japan
?;?;4;91.0;68.0;?;?;82;Japan
?;?;4;105.0;63.0;2125.0;14.7;82;?
Mercury Lynx l;?;4;?;70.0;?;?;82;?
Nissan Stanza XE;36.0;4;?;88.0;2160.0;?;?;?
Honda Accord;36.0;4;107.0;?;2205.0;14.5;?;Japan
Toyota Corolla;?;4;108.0;?;2245.0;16.9;?;Japan
Honda Civic;?;4;91.0;?;1965.0;15.0;?;Japan
Honda Civic (auto);?;4;91.0;67.0;1965.0;15.7;82;Japan
Datsun 310 GX;38.0;4;91.0;67.0;1995.0;16.2;82;Japan
Buick Century Limited;25.0;6;181.0;110.0;2945.0;16.4;82;US
Oldsmobile Cutlass Ciera (diesel);38.0;6;262.0;85.0;3015.0;17.0;82;?
Chrysler Lebaron Medallion;26.0;4;156.0;92.0;2585.0;14.5;82;?
?;22.0;?;232.0;?;?;14.7;82;?
?;32.0;?;?;?;?;13.9;82;?
?;36.0;4;?;?;2370.0;13.0;82;?
?;27.0;4;?;90.0;2950.0;17.3;?;?
?;27.0;4;140.0;86.0;2790.0;15.6;?;US
?;?;4;97.0;52.0;2130.0;24.6;?;Europe
Dodge Rampage;?;4;?;84.0;?;?;82;US
Ford Ranger;?;4;?;79.0;?;?;82;US
Chevy S-10;31.0;4;119.0;82.0;?;?;?;US
