Chevrolet Caprice Classic;13.0;8;400.0;150.0;4464.0;12.0;?;?
?;13.0;8;?;158.0;?;13.0;?;?
?;14.0;8;?;150.0;?;?;?;US
?;?;8;?;215.0;4735.0;?;73;US
?;12.0;8;455.0;?;?;?;73;US
?;13.0;8;360.0;?;3821.0;11.0;73;US
?;18.0;6;225.0;105.0;?;16.5;73;US
?;16.0;?;250.0;100.0;3278.0;?;73;US
?;18.0;?;232.0;100.0;2945.0;16.0;?;?
Ford Maverick;18.0;?;250.0;?;3021.0;16.5;?;?
?;?;?;198.0;?;2904.0;16.0;?;?
Volkswagen Super Beetle;?;?;97.0;?;1950.0;21.0;73;?
Chevrolet Impala;11.0;8;?;150.0;?;?;73;US
Ford Country;12.0;8;?;167.0;?;12.5;73;US
Plymouth Custom Suburb;?;8;?;?;?;13.0;73;?
Oldsmobile Vista Cruiser;?;8;350.0;?;?;12.5;73;?
AMC Gremlin;18.0;6;232.0;100.0;2789.0;15.0;73;?
Toyota Camry;20.0;4;97.0;?;2279.0;19.0;73;Japan
Chevrolet Vega;?;4;140.0;?;?;19.5;73;US
Datsun 610;?;4;108.0;94.0;?;16.5;73;Japan
Mazda RX3;?;3;70.0;90.0;?;13.5;73;Japan
Ford Pinto;19.0;4;122.0;85.0;2310.0;18.5;73;US
?;21.0;6;?;?;2472.0;14.0;73;US
?;26.0;?;?;?;2265.0;15.5;?;Europe
Chevrolet Monte Carlo S;15.0;?;?;?;4082.0;13.0;?;?
Pontiac Grand Prix;16.0;?;?;?;?;9.5;?;?
Fiat 128;?;?;?;?;?;19.5;73;Europe
Opel Manta;24.0;?;?;75.0;?;?;?;?
?;20.0;?;?;91.0;?;14.0;73;?
Volvo 144ea;?;4;121.0;112.0;?;?;73;Europe
Dodge Dart Custom;?;8;?;?;?;?;73;US
Saab 99le;24.0;4;?;?;?;14.0;73;?
Toyota Mark II;?;?;?;?;?;13.5;73;?
Oldsmobile Omega;11.0;?;?;180.0;3664.0;11.0;73;US
Plymouth Duster;20.0;6;198.0;?;3102.0;16.5;74;US
Ford Maverick;?;6;200.0;0.0;?;17.0;74;US
AMC Hornet;?;6;232.0;100.0;?;16.0;74;US
Chevrolet Nova;15.0;6;250.0;100.0;?;?;74;?
Datsun B210;31.0;4;79.0;?;?;?;74;?
Ford Pinto;26.0;4;122.0;?;2451.0;?;74;?
Toyota Corolla 1200;32.0;4;?;?;1836.0;?;74;Japan
Chevrolet Vega;25.0;4;140.0;?;?;17.0;?;US
?;16.0;6;250.0;100.0;?;17.0;?;?
?;16.0;6;?;110.0;3632.0;18.0;?;?
Plymouth Satellite Sebring;18.0;6;?;?;3613.0;16.5;?;US
Ford Gran Torino;?;8;302.0;?;4141.0;14.0;?;US
Buick Century Luxus (sw);13.0;8;350.0;?;4699.0;?;74;US
?;?;?;?;?;4457.0;?;?;?
Ford Gran Torino (sw);?;8;?;?;4638.0;?;74;?
AMC Matador (sw);?;8;304.0;?;?;?;74;?
Audi Fox;29.0;4;?;83.0;?;16.5;74;?
?;26.0;4;?;?;1963.0;?;74;?
?;26.0;?;?;?;2300.0;?;74;Europe
?;31.0;?;?;52.0;1649.0;?;?;?
?;?;4;?;?;?;?;?;?
Dodge Colt;?;4;?;75.0;2125.0;?;74;?
Fiat 128;?;4;?;75.0;?;?;74;Europe
Fiat 124 TC;26.0;4;?;75.0;?;14.0;74;Europe
Honda Civic;24.0;4;120.0;97.0;?;15.0;74;?
?;26.0;?;108.0;93.0;?;15.5;74;Japan
?;31.0;?;79.0;67.0;2000.0;16.0;74;Europe
?;19.0;?;225.0;95.0;3264.0;16.0;75;US
?;18.0;6;250.0;105.0;3459.0;16.0;75;US
?;?;6;250.0;72.0;3432.0;21.0;75;?
Ford Maverick;?;?;250.0;72.0;3158.0;19.5;?;?
Pontiac Catalina;?;8;400.0;?;4668.0;11.5;?;?
Chevrolet Bel Air;15.0;8;350.0;?;4440.0;?;?;US
?;16.0;8;318.0;?;4498.0;14.5;?;US
Ford LTD;14.0;8;351.0;148.0;4657.0;13.5;75;US
?;17.0;6;231.0;110.0;3907.0;21.0;75;US
?;?;6;250.0;105.0;3897.0;18.5;75;US
?;?;?;258.0;110.0;3730.0;19.0;75;?
?;?;6;225.0;95.0;?;19.0;?;?
?;?;6;231.0;110.0;3039.0;15.0;?;?
?;?;?;?;110.0;3221.0;?;?;?
Ford Mustang II;13.0;?;302.0;129.0;3169.0;?;?;US
Toyota Corolla;29.0;4;?;75.0;?;16.0;75;Japan
?;?;4;140.0;83.0;?;17.0;75;?
?;?;6;232.0;?;2914.0;16.0;75;?
Pontiac Astro;23.0;4;?;78.0;2592.0;18.5;75;?
Toyota Corolla;24.0;4;?;96.0;2702.0;13.5;75;Japan
Volkswagen Dasher;25.0;4;?;?;2223.0;16.5;75;Europe
Datsun 710;24.0;?;119.0;?;2545.0;?;75;Japan
Ford Pinto;18.0;?;171.0;97.0;2984.0;?;75;US
?;29.0;?;90.0;70.0;1937.0;14.0;75;Europe
?;19.0;?;232.0;90.0;?;?;75;?
?;23.0;4;115.0;?;?;?;?;?
Peugeot 504;23.0;4;120.0;?;2957.0;17.0;?;?
Volvo 244DL;22.0;4;121.0;?;2945.0;14.5;?;Europe
Saab 99LE;?;4;121.0;115.0;2671.0;13.5;75;Europe
Honda Civic CVCC;33.0;?;?;53.0;?;17.5;75;Japan
Fiat 131;?;?;?;86.0;?;?;76;Europe
Opel 1900;?;?;?;81.0;?;?;?;?
Capri ii;?;?;?;92.0;?;?;76;US
Dodge Colt;?;?;98.0;79.0;2255.0;17.7;76;?
?;27.0;4;101.0;83.0;?;15.3;?;?
?;17.5;8;305.0;140.0;?;?;?;?
?;16.0;?;318.0;150.0;?;?;?;US
?;?;8;304.0;?;3962.0;?;?;?
Ford Gran Torino;?;8;351.0;?;?;?;76;US
Plymouth Valiant;?;6;225.0;?;?;?;?;US
Chevrolet Nova;22.0;?;250.0;105.0;3353.0;14.5;?;US
Ford Maverick;24.0;6;?;81.0;3012.0;17.6;?;US
AMC Hornet;?;?;?;90.0;?;17.6;?;US
?;?;?;85.0;52.0;?;22.2;?;US
?;?;?;98.0;60.0;?;22.1;?;US
Volkswagen Rabbit;29.0;?;90.0;70.0;1937.0;14.2;?;Europe
Honda Civic;33.0;?;91.0;53.0;1795.0;?;?;Japan
Dodge Aspen SE;20.0;?;225.0;100.0;3651.0;?;?;US
Ford Grenada ghia;18.0;?;250.0;78.0;?;21.0;?;US
Pontiac Ventura SJ;?;6;250.0;110.0;?;16.2;76;?
AMC Pacer d/l;?;?;?;95.0;3193.0;17.8;76;US
Volkswagen Rabbit;?;4;?;71.0;1825.0;12.2;76;?
Datsun B-210;?;4;85.0;70.0;1990.0;17.0;76;Japan
Toyota Corolla;?;4;?;?;2155.0;16.4;76;Japan
Ford Pinto;26.5;4;?;72.0;2565.0;13.6;76;US
Volvo 245;?;4;?;?;3150.0;15.7;76;Europe
Plymouth Volare Premier v8;13.0;8;318.0;?;3940.0;13.2;?;US
Peugeot 504;?;4;?;?;3270.0;21.9;?;?
Toyota Mark II;19.0;6;?;108.0;?;15.5;?;Japan
Mercedes-Benz 280s;?;?;168.0;120.0;?;16.7;76;Europe
?;?;?;?;?;?;?;76;US
Chevrolet C10;?;8;350.0;145.0;?;?;76;?
Ford F108;?;8;302.0;130.0;?;?;76;?
Dodge D100;13.0;8;318.0;150.0;3755.0;?;76;?
Honda Accord CVCC;31.5;4;?;68.0;2045.0;?;?;?
Buick Opel Isuzu Deluxe;30.0;4;?;?;2155.0;?;?;?
Renault 5 GTL;36.0;?;?;?;1825.0;18.6;77;?
?;25.5;?;122.0;96.0;?;15.5;77;US
?;33.5;?;85.0;70.0;1945.0;16.8;77;Japan
Chevrolet Caprice Classic;17.5;8;305.0;145.0;3880.0;12.5;77;US
?;17.0;?;260.0;110.0;4060.0;?;?;US
?;15.5;?;318.0;?;4140.0;13.7;?;US
Mercury Cougar Brougham;15.0;?;?;?;4295.0;14.9;?;US
Chevrolet Concours;17.5;?;?;?;3520.0;?;77;US
?;?;?;?;?;3425.0;?;77;US
?;?;?;225.0;?;3630.0;?;77;US
?;18.5;?;250.0;98.0;3525.0;19.0;77;US
?;16.0;?;400.0;180.0;4220.0;11.1;77;US
Chevrolet Monte Carlo Landau;15.5;8;350.0;170.0;4165.0;11.4;77;US
?;?;8;400.0;190.0;4325.0;12.2;77;?
Ford Thunderbird;?;8;351.0;149.0;?;?;?;?
Volkswagen Rabbit Custom;29.0;4;97.0;78.0;?;?;?;?
Pontiac Sunbird Coupe;24.5;4;151.0;88.0;2740.0;?;77;?
Toyota Corolla Liftback;?;4;97.0;75.0;2265.0;?;77;?
Ford Mustang II 2+2;25.5;4;140.0;89.0;?;?;?;?
Chevrolet Chevette;?;4;98.0;63.0;2051.0;?;?;US
?;33.5;4;98.0;83.0;?;?;?;US
?;?;4;97.0;67.0;?;?;77;?
?;?;?;?;78.0;2190.0;?;77;?
?;22.0;?;?;97.0;2815.0;14.5;77;?
?;21.5;4;?;110.0;2600.0;12.8;77;Europe
?;?;3;80.0;110.0;2720.0;?;77;Japan
Volkswagen Rabbit Custom Diesel;?;4;90.0;?;1985.0;?;78;Europe
?;36.1;4;?;66.0;1800.0;?;78;US
?;32.8;4;?;52.0;?;?;?;Japan
?;39.4;4;?;70.0;2070.0;18.6;78;Japan
?;36.1;?;?;60.0;1800.0;16.4;?;?
Oldsmobile Cutlass Salon Brougham;19.9;?;260.0;110.0;3365.0;15.5;?;US
Dodge Diplomat;19.4;?;318.0;140.0;3735.0;?;?;US
Mercury Monarch ghia;20.2;?;302.0;139.0;3570.0;?;?;US
Pontiac Phoenix LJ;19.2;6;231.0;105.0;3535.0;?;?;US
Chevrolet Malibu;20.5;6;200.0;95.0;3155.0;?;?;US
Ford Fairmont (auto);20.2;6;?;85.0;2965.0;15.8;?;US
Ford Fairmont (man);?;4;?;88.0;2720.0;15.4;?;?
Plymouth Volare;?;6;?;100.0;3430.0;?;78;?
AMC Concord;?;6;?;90.0;3210.0;17.2;78;?
Buick Century Special;?;6;231.0;105.0;3380.0;?;?;US
Mercury Zephyr;?;6;200.0;85.0;3070.0;?;?;?
Dodge Aspen;?;?;225.0;110.0;3620.0;18.7;?;?
AMC Concord d/l;?;?;258.0;120.0;3410.0;15.1;78;?
Chevrolet Monte Carlo Landau;?;?;305.0;145.0;3425.0;13.2;78;US
Buick Regal Sport Coupe (turbo);17.7;6;231.0;165.0;3445.0;13.4;78;US
?;18.1;8;?;139.0;?;11.2;78;?
?;17.5;?;?;140.0;4080.0;13.7;78;?
Chevrolet Chevette;30.0;?;98.0;?;2155.0;16.5;78;US
Toyota Corolla;27.5;?;134.0;?;?;14.2;78;Japan
Datsun 510;27.2;4;119.0;?;?;14.7;78;Japan
Dodge Omni;?;4;105.0;75.0;?;14.5;78;US
Toyota Celica GT Liftback;?;4;134.0;95.0;?;?;?;Japan
Plymouth Sapporo;?;4;?;105.0;?;?;?;US
Oldsmobile Starfire SX;23.8;4;?;85.0;?;?;78;US
Datsun 200-SX;23.9;?;119.0;97.0;2405.0;14.9;?;Japan
Audi 5000;20.3;?;131.0;103.0;?;15.9;?;?
Volvo 264gl;17.0;?;163.0;125.0;?;?;?;?
Saab 99gle;?;?;?;?;?;?;78;Europe
?;?;?;?;133.0;?;?;78;Europe
?;31.5;4;?;71.0;?;14.9;78;Europe
Honda Accord LX;?;4;?;68.0;?;16.6;78;Japan
Pontiac Lemans V6;?;6;?;115.0;?;15.4;79;US
?;?;6;?;85.0;?;18.2;79;?
?;22.3;4;?;88.0;?;17.3;?;?
?;20.2;6;232.0;90.0;?;?;?;US
Dodge Aspen 6;?;6;?;110.0;3360.0;?;?;US
?;?;?;305.0;130.0;3840.0;?;79;US
?;?;?;302.0;?;3725.0;?;?;US
?;16.5;8;351.0;138.0;3955.0;?;?;US
Dodge St. Regis;18.2;?;?;135.0;3830.0;?;?;US
Buick Estate Wagon (sw);16.9;8;?;155.0;4360.0;?;79;US
Ford Country Squire (sw);15.5;?;?;142.0;4054.0;14.3;79;US
Chevrolet Malibu Classic (sw);19.2;?;267.0;?;3605.0;15.0;79;US
Chrysler Lebaron Town @ Country (sw);18.5;?;360.0;?;3940.0;13.0;?;US
Volkswagen Rabbit Custom;31.9;?;?;71.0;1925.0;14.0;?;?
Mazda GLC Deluxe;34.1;4;?;?;1975.0;15.2;?;?
Dodge Colt Hatchback Custom;35.7;?;98.0;?;1915.0;?;79;?
AMC Spirit DL;27.4;?;121.0;?;?;?;79;?
?;25.4;?;183.0;?;3530.0;?;79;Europe
?;23.0;?;350.0;?;3900.0;17.4;?;US
?;27.2;4;141.0;?;3190.0;24.8;?;?
Oldsmobile Cutlass Salon Brougham;23.9;8;260.0;?;3420.0;22.2;79;?
Plymouth Horizon;34.2;4;105.0;?;2200.0;?;79;?
Plymouth Horizon TC3;?;4;105.0;?;2150.0;14.9;?;US
?;?;4;85.0;?;2020.0;19.2;?;Japan
Fiat Strada Custom;?;?;91.0;?;2130.0;14.7;?;Europe
?;28.4;?;151.0;90.0;2670.0;?;?;US
?;28.8;?;173.0;?;2595.0;?;?;?
?;26.8;6;173.0;?;2700.0;?;?;?
Pontiac Phoenix;33.5;4;?;?;2556.0;13.2;?;?
Volkswagen Rabbit;41.5;4;98.0;76.0;?;?;?;?
Toyota Corolla Tercel;38.1;4;89.0;60.0;1968.0;?;80;Japan
Chevrolet Chevette;32.1;4;98.0;70.0;?;?;80;?
Datsun 310;?;4;?;65.0;2019.0;?;80;?
Chevrolet Citation;?;4;?;?;?;?;?;?
Ford Fairmont;?;4;?;88.0;?;18.1;80;?
AMC Concord;?;4;151.0;90.0;?;20.1;80;?
Dodge Aspen;?;6;225.0;?;3381.0;18.7;80;US
Audi 4000;34.3;4;97.0;78.0;2188.0;15.8;80;Europe
Toyota Corolla Liftback;29.8;?;134.0;?;2711.0;15.5;80;?
Mazda 626;?;?;120.0;?;?;?;80;?
Datsun 510 Hatchback;?;4;?;92.0;?;?;80;Japan
Toyota Corolla;32.2;4;?;75.0;?;15.2;?;Japan
Mazda GLC;46.6;4;?;65.0;?;17.9;?;Japan
Dodge Colt;27.9;4;156.0;?;?;14.4;?;US
Datsun 210;40.8;4;85.0;?;?;19.2;?;Japan
Volkswagen Rabbit C (Diesel);44.3;4;90.0;48.0;?;21.7;?;Europe
Volkswagen Dasher (diesel);?;4;90.0;48.0;?;23.7;?;?
Audi 5000s (diesel);?;?;121.0;67.0;?;19.9;?;?
?;?;?;146.0;67.0;?;?;?;?
?;44.6;?;91.0;?;?;?;?;?
?;?;?;85.0;?;?;?;?;?
?;?;4;97.0;?;?;?;?;?
?;?;4;89.0;62.0;1845.0;?;?;?
?;32.7;6;168.0;132.0;?;?;?;Japan
Mazda RX-7 GS;23.7;3;70.0;?;2420.0;?;?;?
Triumph TR7 Coupe;35.0;4;122.0;?;2500.0;15.1;80;?
Ford Mustang Cobra;23.6;4;140.0;?;2905.0;14.3;?;?
Honda Accord;32.4;4;?;?;2290.0;?;?;Japan
Plymouth Reliant;?;4;135.0;84.0;2490.0;15.7;81;?
Buick Skylark;?;4;151.0;84.0;?;?;81;?
Dodge Aries Wagon (sw);?;?;156.0;?;?;?;81;US
Chevrolet Citation;23.5;?;173.0;?;?;?;81;US
Plymouth Reliant;30.0;?;?;?;?;?;81;?
Toyota Starlet;?;?;?;58.0;?;?;81;?
Plymouth Champ;?;?;?;64.0;?;?;81;US
Honda Civic 1300;?;?;?;?;?;16.1;81;Japan
Subaru;32.3;?;?;?;?;17.8;81;Japan
Datsun 210 MPG;37.0;?;85.0;65.0;1975.0;19.4;81;Japan
Toyota Tercel;37.7;?;89.0;62.0;?;?;81;Japan
Mazda GLC 4;?;?;91.0;68.0;?;?;?;Japan
?;34.7;?;105.0;?;?;?;81;?
?;?;?;98.0;?;?;?;81;US
?;29.9;?;98.0;?;2380.0;?;81;US
?;33.0;?;105.0;74.0;2190.0;?;81;?
Renault 18i;34.5;?;100.0;0.0;2320.0;?;81;?
Honda Prelude;33.7;?;?;75.0;?;?;81;?
Toyota Corolla;32.4;?;?;?;2350.0;?;81;Japan
Datsun 200SX;32.9;?;?;?;2615.0;?;81;Japan
Mazda 626;31.6;4;120.0;?;2635.0;?;?;Japan
Peugeot 505s Turbo Diesel;28.1;4;141.0;80.0;3230.0;?;81;?
?;0.0;4;?;110.0;?;?;81;Europe
?;?;6;?;?;?;19.6;81;?
?;?;6;168.0;?;?;12.6;?;Japan
Datsun 810 Maxima;24.2;6;146.0;?;?;13.8;?;Japan
Buick Century;22.4;?;231.0;110.0;?;15.8;81;US
Oldsmobile Cutlass LS;26.6;?;350.0;105.0;3725.0;19.0;81;US
Ford Grenada gl;20.2;?;200.0;88.0;3060.0;?;?;?
Chrysler Lebaron Salon;?;?;225.0;85.0;3465.0;?;?;?
Chevrolet Cavalier;28.0;?;112.0;88.0;2605.0;?;82;?
Chevrolet Cavalier Wagon;27.0;4;112.0;?;2640.0;?;82;US
?;34.0;?;?;?;2395.0;18.0;82;US
?;31.0;?;?;?;2575.0;16.2;82;US
?;29.0;4;135.0;84.0;2525.0;?;82;?
?;27.0;?;151.0;90.0;2735.0;?;82;?
?;24.0;4;?;92.0;2865.0;?;?;?
?;23.0;4;?;0.0;?;20.5;?;?
?;?;?;105.0;74.0;?;15.3;82;?
Mazda GLC Custom l;37.0;?;91.0;68.0;?;18.2;82;?
Mazda GLC Custom;31.0;?;91.0;?;?;17.6;82;Japan
Plymouth Horizon Miser;38.0;?;105.0;?;2125.0;14.7;82;US
Mercury Lynx l;36.0;?;98.0;70.0;2125.0;17.3;?;US
Nissan Stanza XE;36.0;4;120.0;88.0;2160.0;14.5;?;?
Honda Accord;36.0;4;107.0;75.0;2205.0;14.5;?;?
Toyota Corolla;34.0;4;108.0;70.0;2245.0;16.9;?;?
Honda Civic;?;4;91.0;67.0;?;15.0;82;?
Honda Civic (auto);?;4;91.0;67.0;?;15.7;82;?
Datsun 310 GX;38.0;4;91.0;67.0;?;16.2;82;?
Buick Century Limited;25.0;6;181.0;110.0;?;16.4;82;US
Oldsmobile Cutlass Ciera (diesel);38.0;6;?;85.0;3015.0;17.0;82;US
Chrysler Lebaron Medallion;26.0;4;156.0;92.0;?;14.5;82;?
?;22.0;6;232.0;?;?;?;82;?
?;32.0;?;144.0;?;?;?;82;?
Dodge Charger 2.2;?;?;135.0;?;?;?;?;?
Chevrolet Camaro;?;?;151.0;?;2950.0;?;?;?
Ford Mustang GL;27.0;?;140.0;?;2790.0;?;82;US
Volkswagen Pickup;44.0;?;?;?;?;?;82;?
Dodge Rampage;?;4;?;84.0;?;?;82;US
Ford Ranger;?;4;?;79.0;?;18.6;82;US
Chevy S-10;?;4;119.0;82.0;?;19.4;82;US
