Ford Maverick;18.0;6;?;?;3021.0;16.5;?;US
Plymouth Duster;23.0;6;198.0;95.0;2904.0;16.0;?;US
?;?;4;?;46.0;1950.0;21.0;?;Europe
?;?;8;400.0;150.0;4997.0;14.0;73;US
?;?;8;?;?;4906.0;12.5;73;US
Plymouth Custom Suburb;?;8;?;?;4654.0;13.0;73;?
Oldsmobile Vista Cruiser;12.0;8;350.0;180.0;4499.0;12.5;73;?
AMC Gremlin;18.0;6;?;?;2789.0;?;?;?
Toyota Camry;20.0;4;?;88.0;2279.0;?;?;Japan
?;21.0;4;?;?;2401.0;?;?;US
?;22.0;?;?;?;2379.0;?;?;?
Mazda RX3;18.0;?;?;90.0;2124.0;?;?;Japan
Ford Pinto;19.0;?;?;?;2310.0;18.5;?;?
?;21.0;?;?;107.0;2472.0;14.0;73;?
?;26.0;4;?;?;2265.0;15.5;73;?
?;15.0;8;350.0;145.0;4082.0;13.0;73;?
?;16.0;8;400.0;230.0;4278.0;9.5;73;?
?;29.0;4;68.0;49.0;1867.0;?;73;Europe
Opel Manta;24.0;4;116.0;?;?;?;73;Europe
Audi 100LS;20.0;?;?;?;2582.0;?;73;Europe
Volvo 144ea;19.0;4;121.0;112.0;?;?;73;Europe
Dodge Dart Custom;15.0;8;318.0;?;3399.0;?;73;US
?;24.0;4;121.0;?;2660.0;?;73;Europe
?;20.0;6;156.0;?;2807.0;13.5;73;Japan
?;11.0;8;350.0;?;3664.0;11.0;?;US
?;?;6;?;95.0;3102.0;16.5;74;?
Ford Maverick;?;6;200.0;0.0;?;17.0;74;?
?;19.0;6;232.0;?;?;?;74;?
?;15.0;?;250.0;?;3336.0;?;74;?
Datsun B210;31.0;?;?;?;1950.0;?;74;Japan
Ford Pinto;26.0;4;?;80.0;2451.0;?;74;?
Toyota Corolla 1200;?;?;?;65.0;1836.0;21.0;74;Japan
Chevrolet Vega;?;?;140.0;?;2542.0;17.0;?;US
Chevrolet Chevelle Malibu Classic;?;?;250.0;?;3781.0;?;74;?
?;16.0;6;258.0;110.0;?;?;?;?
Plymouth Satellite Sebring;18.0;6;225.0;?;3613.0;?;?;?
Ford Gran Torino;16.0;8;302.0;?;?;14.0;?;?
?;13.0;8;350.0;?;?;14.5;?;?
?;14.0;8;318.0;150.0;?;13.5;?;?
?;?;?;302.0;140.0;4638.0;?;74;?
AMC Matador (sw);?;?;304.0;150.0;4257.0;?;74;US
Audi Fox;29.0;4;98.0;83.0;2219.0;16.5;74;Europe
Volkswagen Dasher;26.0;4;79.0;?;1963.0;15.5;74;Europe
?;26.0;4;97.0;?;2300.0;14.5;?;?
?;31.0;4;76.0;52.0;1649.0;?;?;?
?;32.0;4;83.0;61.0;?;?;?;?
?;28.0;4;90.0;75.0;2125.0;?;?;?
?;24.0;4;90.0;?;2108.0;15.5;74;?
?;?;4;?;?;?;14.0;74;?
?;?;4;?;?;?;15.0;74;?
Subaru;26.0;4;108.0;93.0;2391.0;15.5;74;Japan
?;31.0;4;79.0;?;?;16.0;74;Europe
?;?;6;225.0;?;3264.0;16.0;75;?
?;18.0;6;250.0;?;?;16.0;75;?
?;15.0;?;250.0;?;?;21.0;75;?
?;15.0;6;?;?;?;19.5;75;?
?;16.0;?;?;?;4668.0;?;75;?
?;15.0;?;350.0;?;4440.0;14.0;75;?
?;16.0;8;318.0;?;?;14.5;?;US
Ford LTD;?;8;351.0;?;?;?;?;US
Buick Century;?;6;231.0;110.0;?;?;75;US
Chevrolete Chevelle Malibu;16.0;6;?;105.0;?;?;?;?
AMC Matador;15.0;6;?;110.0;3730.0;19.0;?;?
?;18.0;6;225.0;95.0;3785.0;19.0;?;?
?;21.0;?;231.0;110.0;3039.0;15.0;?;?
?;20.0;?;262.0;110.0;3221.0;13.5;?;?
?;13.0;8;302.0;129.0;3169.0;12.0;?;?
?;?;4;?;75.0;2171.0;16.0;?;?
?;?;?;?;83.0;2639.0;17.0;?;?
AMC Gremlin;20.0;6;?;?;2914.0;16.0;75;US
Pontiac Astro;23.0;?;?;78.0;2592.0;18.5;75;US
Toyota Corolla;24.0;4;?;96.0;2702.0;?;75;Japan
?;?;4;90.0;71.0;2223.0;16.5;75;Europe
?;24.0;4;?;97.0;2545.0;17.0;75;Japan
Ford Pinto;18.0;6;?;97.0;2984.0;14.5;?;US
Volkswagen Rabbit;29.0;4;90.0;70.0;1937.0;14.0;75;Europe
AMC Pacer;19.0;6;?;90.0;?;17.0;75;US
Audi 100LS;23.0;4;?;95.0;?;?;75;Europe
?;23.0;4;?;88.0;?;?;75;Europe
?;22.0;?;?;?;?;?;75;Europe
?;25.0;?;?;?;2671.0;13.5;?;Europe
Honda Civic CVCC;33.0;4;?;?;1795.0;17.5;?;Japan
Fiat 131;28.0;4;?;?;2464.0;15.5;?;Europe
Opel 1900;25.0;?;116.0;?;2220.0;16.9;?;Europe
Capri ii;25.0;?;?;?;2572.0;14.9;?;?
Dodge Colt;26.0;?;?;?;2255.0;?;?;?
Renault 12tl;27.0;?;?;?;?;?;76;?
?;17.5;?;305.0;?;?;13.0;?;US
Dodge Coronet Brougham;16.0;?;318.0;150.0;4190.0;13.0;76;US
?;15.5;?;304.0;120.0;3962.0;13.9;?;US
Ford Gran Torino;14.5;?;?;?;?;12.8;76;US
?;22.0;?;?;?;3233.0;?;76;?
?;22.0;6;?;?;3353.0;14.5;?;US
?;24.0;6;?;81.0;3012.0;17.6;76;US
?;?;6;?;90.0;3085.0;17.6;76;US
?;?;4;85.0;52.0;2035.0;22.2;76;US
Chevrolet Woody;?;?;98.0;60.0;2164.0;22.1;76;US
Volkswagen Rabbit;?;?;90.0;?;?;?;76;?
Honda Civic;?;?;?;?;?;?;?;?
Dodge Aspen SE;20.0;6;?;?;3651.0;?;?;?
?;18.0;6;250.0;78.0;3574.0;21.0;?;?
?;?;6;250.0;110.0;3645.0;16.2;?;US
?;17.5;?;?;95.0;?;17.8;76;US
Volkswagen Rabbit;29.5;?;?;71.0;?;12.2;76;Europe
Datsun B-210;32.0;?;?;70.0;?;?;76;Japan
?;28.0;?;?;75.0;?;?;76;?
?;26.5;?;?;72.0;2565.0;?;?;?
?;20.0;?;130.0;102.0;3150.0;15.7;?;?
?;13.0;8;318.0;?;?;13.2;76;US
Peugeot 504;19.0;4;120.0;?;?;21.9;76;Europe
Toyota Mark II;?;6;156.0;?;?;15.5;76;Japan
Mercedes-Benz 280s;?;6;168.0;120.0;3820.0;16.7;76;?
Cadillac Seville;?;8;350.0;180.0;?;12.1;76;?
Chevrolet C10;13.0;8;350.0;145.0;4055.0;?;76;US
Ford F108;13.0;8;?;130.0;3870.0;?;76;US
Dodge D100;13.0;8;?;150.0;?;?;?;US
Honda Accord CVCC;31.5;4;98.0;68.0;?;18.5;?;Japan
Buick Opel Isuzu Deluxe;30.0;4;?;80.0;2155.0;14.8;?;?
Renault 5 GTL;36.0;4;?;58.0;1825.0;?;77;?
?;25.5;?;122.0;96.0;?;?;?;?
Datsun F-10 Hatchback;33.5;?;85.0;70.0;?;?;?;?
Chevrolet Caprice Classic;?;8;?;145.0;?;?;?;?
Oldsmobile Cutlass Supreme;17.0;?;?;110.0;4060.0;?;77;?
Dodge Monaco Brougham;15.5;?;?;?;4140.0;13.7;?;?
Mercury Cougar Brougham;15.0;?;?;130.0;4295.0;?;77;?
?;17.5;6;?;?;3520.0;?;77;?
Buick Skylark;20.5;6;231.0;?;3425.0;?;?;?
Plymouth Volare Custom;?;?;225.0;100.0;3630.0;?;?;US
Ford Grenada;?;?;?;98.0;3525.0;?;?;?
Pontiac Grand Prix LJ;?;?;?;?;?;?;?;US
Chevrolet Monte Carlo Landau;?;?;?;170.0;?;?;77;US
Chrysler Cordoba;?;8;400.0;190.0;?;?;77;US
Ford Thunderbird;16.0;8;351.0;149.0;?;?;?;?
Volkswagen Rabbit Custom;29.0;4;97.0;78.0;1940.0;?;?;?
Pontiac Sunbird Coupe;24.5;4;151.0;88.0;?;16.0;77;?
?;26.0;4;?;75.0;?;?;77;?
?;?;?;140.0;89.0;2755.0;?;77;?
?;30.5;?;98.0;63.0;2051.0;17.0;77;?
Dodge Colt m/m;33.5;?;98.0;83.0;?;15.9;77;?
Subaru DL;?;4;97.0;67.0;?;?;77;?
Volkswagen Dasher;30.5;?;97.0;78.0;2190.0;?;77;Europe
Datsun 810;?;?;146.0;97.0;2815.0;14.5;77;?
BMW 320i;?;?;121.0;110.0;2600.0;12.8;77;?
Mazda RX-4;?;?;80.0;?;?;13.5;77;?
?;?;?;?;?;1985.0;21.5;?;Europe
Ford Fiesta;36.1;4;98.0;?;1800.0;14.4;?;US
Mazda GLC Deluxe;32.8;4;78.0;?;1985.0;19.4;?;Japan
Datsun B210 GX;39.4;4;85.0;70.0;2070.0;18.6;78;Japan
Honda Civic CVCC;?;?;91.0;60.0;1800.0;16.4;78;?
Oldsmobile Cutlass Salon Brougham;19.9;?;260.0;110.0;?;15.5;78;?
?;19.4;?;?;140.0;?;13.2;78;?
?;?;?;?;139.0;?;12.8;?;US
?;?;?;?;105.0;?;?;?;US
Chevrolet Malibu;?;6;200.0;?;3155.0;?;?;?
Ford Fairmont (auto);20.2;6;200.0;?;2965.0;15.8;78;?
Ford Fairmont (man);25.1;?;?;?;2720.0;15.4;78;?
?;20.5;6;?;100.0;3430.0;17.2;78;US
?;19.4;6;?;?;?;?;78;US
?;?;6;231.0;?;?;?;78;US
?;20.8;6;200.0;85.0;?;?;78;US
?;?;6;225.0;110.0;3620.0;18.7;78;US
?;?;6;258.0;120.0;?;15.1;?;US
Chevrolet Monte Carlo Landau;?;8;305.0;145.0;?;?;?;US
Buick Regal Sport Coupe (turbo);17.7;6;?;165.0;?;?;78;US
Ford Futura;?;?;?;139.0;?;?;78;?
?;?;?;318.0;140.0;4080.0;13.7;78;?
?;?;?;98.0;68.0;?;?;?;?
?;27.5;4;?;?;?;?;?;Japan
?;?;?;?;?;2300.0;?;78;Japan
Dodge Omni;30.9;4;105.0;?;2230.0;?;78;US
Toyota Celica GT Liftback;21.1;4;134.0;95.0;?;14.8;78;Japan
Plymouth Sapporo;23.2;4;?;?;?;16.7;78;US
Oldsmobile Starfire SX;23.8;?;?;85.0;2855.0;17.6;?;US
Datsun 200-SX;23.9;4;119.0;97.0;2405.0;14.9;?;Japan
Audi 5000;20.3;5;131.0;103.0;2830.0;15.9;78;?
Volvo 264gl;17.0;6;163.0;125.0;3140.0;13.6;78;Europe
Saab 99gle;21.6;4;121.0;115.0;2795.0;15.7;78;?
Peugeot 604sl;?;6;163.0;?;3410.0;15.8;?;Europe
Volkswagen Scirocco;?;4;89.0;?;?;?;78;Europe
?;?;4;98.0;?;?;?;78;Japan
Pontiac Lemans V6;?;?;231.0;115.0;?;?;?;US
Mercury Zephyr 6;19.8;6;200.0;85.0;2990.0;18.2;?;US
Ford Fairmont 4;22.3;4;140.0;?;2890.0;17.3;79;US
AMC Concord DL 6;20.2;6;232.0;?;3265.0;18.2;79;US
Dodge Aspen 6;20.6;?;225.0;?;3360.0;16.6;79;US
Chevrolet Caprice Classic;17.0;?;305.0;?;?;15.4;79;?
Ford LTD Landau;17.6;?;302.0;?;3725.0;13.4;?;?
?;16.5;?;351.0;138.0;3955.0;13.2;?;?
?;18.2;8;318.0;135.0;3830.0;15.2;?;?
?;16.9;8;350.0;155.0;?;?;79;US
Ford Country Squire (sw);?;8;351.0;142.0;?;?;?;?
?;?;8;267.0;125.0;?;?;79;?
?;18.5;8;360.0;150.0;?;13.0;79;?
?;31.9;?;89.0;71.0;1925.0;?;79;?
Mazda GLC Deluxe;34.1;?;86.0;65.0;1975.0;15.2;79;?
Dodge Colt Hatchback Custom;?;?;?;80.0;1915.0;14.4;79;?
AMC Spirit DL;?;4;?;?;2670.0;15.0;?;?
?;?;5;?;?;3530.0;?;?;Europe
?;23.0;8;?;?;3900.0;?;79;US
?;?;4;?;71.0;?;24.8;?;Europe
Oldsmobile Cutlass Salon Brougham;?;8;?;90.0;?;22.2;?;US
Plymouth Horizon;?;?;?;70.0;?;13.2;?;?
Plymouth Horizon TC3;34.5;?;?;70.0;?;14.9;79;?
Datsun 210;?;?;85.0;65.0;2020.0;19.2;79;Japan
Fiat Strada Custom;?;4;91.0;69.0;2130.0;?;79;Europe
Buick Skylark Limited;28.4;?;151.0;90.0;2670.0;?;?;US
?;?;6;173.0;115.0;2595.0;11.3;79;US
Oldsmobile Omega Brougham;26.8;6;173.0;115.0;?;12.9;79;?
Pontiac Phoenix;?;4;151.0;90.0;2556.0;13.2;79;US
Volkswagen Rabbit;?;4;98.0;76.0;2144.0;14.7;80;Europe
Toyota Corolla Tercel;?;4;89.0;60.0;1968.0;18.8;80;Japan
?;32.1;4;98.0;70.0;2120.0;15.5;80;US
?;?;4;86.0;?;2019.0;?;80;Japan
Chevrolet Citation;?;4;?;90.0;?;?;80;US
?;?;4;?;88.0;?;?;80;US
?;?;4;151.0;90.0;?;?;80;US
?;?;6;?;90.0;?;?;80;US
?;?;4;?;78.0;2188.0;15.8;?;Europe
Toyota Corolla Liftback;?;4;?;90.0;?;15.5;?;Japan
Mazda 626;?;?;?;75.0;2542.0;17.5;?;Japan
Datsun 510 Hatchback;37.0;?;119.0;?;2434.0;15.0;80;?
?;32.2;?;108.0;?;2265.0;15.2;80;?
?;46.6;4;?;65.0;2110.0;17.9;80;?
?;?;4;?;?;2800.0;14.4;?;US
Datsun 210;?;4;?;?;?;19.2;?;Japan
?;?;4;?;?;?;21.7;?;?
Volkswagen Dasher (diesel);?;4;90.0;?;?;23.7;80;?
Audi 5000s (diesel);?;5;?;67.0;2950.0;19.9;?;Europe
Mercedes-Benz 240d;30.0;4;?;67.0;3250.0;21.8;?;?
Honda Civic 1500 gl;44.6;?;?;67.0;1850.0;13.8;?;?
Renault Lecar Deluxe;40.9;?;85.0;0.0;1835.0;17.3;?;?
Subaru DL;33.8;?;97.0;67.0;2145.0;18.0;80;?
Volkswagen Rabbit;29.8;?;89.0;62.0;?;15.3;?;Europe
Datsun 280-ZX;32.7;?;168.0;132.0;2910.0;?;?;Japan
Mazda RX-7 GS;23.7;?;70.0;100.0;?;?;80;Japan
Triumph TR7 Coupe;35.0;?;122.0;88.0;?;?;?;Europe
Ford Mustang Cobra;23.6;4;?;0.0;?;14.3;?;?
Honda Accord;32.4;4;107.0;72.0;2290.0;?;?;?
Plymouth Reliant;?;4;?;84.0;2490.0;15.7;81;US
Buick Skylark;?;4;?;84.0;2635.0;?;81;US
Dodge Aries Wagon (sw);25.8;4;?;92.0;2620.0;?;81;US
Chevrolet Citation;23.5;6;?;110.0;?;12.6;81;US
Plymouth Reliant;30.0;4;?;84.0;2385.0;12.9;81;US
?;39.1;?;?;58.0;1755.0;16.9;?;Japan
?;39.0;?;86.0;64.0;1875.0;16.4;?;US
Honda Civic 1300;?;4;81.0;60.0;1760.0;16.1;?;Japan
Subaru;?;?;97.0;67.0;2065.0;17.8;81;Japan
Datsun 210 MPG;37.0;?;?;65.0;?;?;81;Japan
Toyota Tercel;37.7;?;?;?;2050.0;17.3;81;Japan
Mazda GLC 4;34.1;?;?;?;1985.0;16.0;?;?
Plymouth Horizon 4;34.7;?;?;?;?;14.9;?;?
?;34.4;4;98.0;?;?;16.2;?;?
?;29.9;4;98.0;?;2380.0;20.7;81;US
Volkswagen Jetta;33.0;4;105.0;?;2190.0;14.2;?;Europe
Renault 18i;34.5;4;100.0;0.0;2320.0;15.8;?;Europe
Honda Prelude;33.7;?;?;75.0;2210.0;14.4;?;Japan
Toyota Corolla;32.4;?;?;75.0;2350.0;16.8;81;Japan
Datsun 200SX;32.9;?;?;100.0;?;?;?;Japan
?;?;?;?;74.0;?;?;?;?
?;?;?;141.0;80.0;?;?;?;?
?;?;?;121.0;110.0;2800.0;15.4;?;?
Volvo Diesel;?;6;?;76.0;?;19.6;81;Europe
?;?;6;?;116.0;?;12.6;81;Japan
?;?;6;146.0;120.0;2930.0;13.8;81;Japan
?;22.4;6;231.0;?;3415.0;15.8;81;US
Oldsmobile Cutlass LS;26.6;8;?;?;?;19.0;81;US
Ford Grenada gl;20.2;6;?;?;?;?;81;US
Chrysler Lebaron Salon;17.6;6;?;85.0;3465.0;16.6;81;US
Chevrolet Cavalier;28.0;4;?;88.0;2605.0;19.6;82;US
Chevrolet Cavalier Wagon;27.0;?;?;88.0;2640.0;18.6;82;US
Chevrolet Cavalier 2-door;34.0;?;112.0;88.0;2395.0;18.0;82;US
Pontiac J2000 SE Hatchback;31.0;4;112.0;85.0;2575.0;16.2;82;US
?;29.0;4;?;?;2525.0;16.0;82;US
?;27.0;?;?;?;2735.0;?;82;US
?;24.0;?;?;92.0;2865.0;?;82;US
AMC Concord DL;23.0;4;?;0.0;3035.0;?;82;US
?;36.0;4;?;74.0;1980.0;?;82;?
?;37.0;4;?;?;2025.0;?;82;?
Mazda GLC Custom;31.0;4;91.0;68.0;1970.0;17.6;?;?
Plymouth Horizon Miser;38.0;?;?;63.0;2125.0;14.7;82;?
Mercury Lynx l;36.0;?;?;?;2125.0;17.3;82;US
Nissan Stanza XE;?;?;120.0;88.0;2160.0;14.5;82;Japan
Honda Accord;?;4;107.0;75.0;2205.0;14.5;82;Japan
?;?;4;108.0;70.0;2245.0;16.9;82;Japan
?;?;4;91.0;67.0;1965.0;?;82;Japan
?;?;4;91.0;67.0;1965.0;?;82;Japan
Datsun 310 GX;?;4;91.0;67.0;1995.0;?;?;Japan
Buick Century Limited;25.0;6;181.0;110.0;2945.0;16.4;82;US
Oldsmobile Cutlass Ciera (diesel);?;6;262.0;?;?;17.0;82;US
Chrysler Lebaron Medallion;26.0;4;156.0;92.0;2585.0;14.5;82;?
Ford Grenada l;?;6;?;112.0;?;14.7;82;?
Toyota Celica GT;?;4;?;?;2665.0;?;82;?
?;?;4;?;?;2370.0;?;?;?
?;27.0;?;?;90.0;2950.0;?;?;US
?;27.0;?;?;?;2790.0;15.6;82;US
Volkswagen Pickup;44.0;?;97.0;?;2130.0;24.6;?;Europe
Dodge Rampage;32.0;?;135.0;84.0;2295.0;11.6;?;US
Ford Ranger;28.0;4;120.0;79.0;2625.0;18.6;82;US
Chevy S-10;31.0;4;119.0;82.0;2720.0;19.4;?;US
