?;21.0;6;231.0;110.0;3039.0;15.0;75;US
Chevrolet Monza 2+2;20.0;8;262.0;110.0;3221.0;13.5;75;US
Ford Mustang II;13.0;8;302.0;129.0;3169.0;12.0;75;US
Toyota Corolla;29.0;4;97.0;75.0;2171.0;16.0;75;Japan
Ford Pinto;23.0;?;140.0;83.0;2639.0;?;75;US
AMC Gremlin;20.0;6;232.0;100.0;2914.0;16.0;75;?
Pontiac Astro;?;?;140.0;78.0;2592.0;18.5;75;?
Toyota Corolla;?;?;134.0;96.0;2702.0;13.5;75;?
Volkswagen Dasher;?;?;90.0;71.0;2223.0;?;75;Europe
Datsun 710;?;4;119.0;97.0;2545.0;17.0;75;Japan
Ford Pinto;18.0;6;171.0;97.0;2984.0;14.5;75;US
Volkswagen Rabbit;29.0;4;90.0;70.0;1937.0;14.0;75;Europe
AMC Pacer;?;6;?;90.0;3211.0;17.0;75;US
Audi 100LS;?;4;?;95.0;2694.0;15.0;?;?
Peugeot 504;?;4;?;88.0;2957.0;17.0;?;Europe
Volvo 244DL;22.0;4;121.0;98.0;2945.0;14.5;75;Europe
Saab 99LE;25.0;4;?;115.0;2671.0;13.5;75;Europe
Honda Civic CVCC;33.0;4;?;53.0;1795.0;17.5;75;Japan
Fiat 131;28.0;4;?;86.0;2464.0;15.5;76;Europe
Opel 1900;25.0;4;?;?;2220.0;16.9;76;Europe
Capri ii;25.0;4;140.0;?;2572.0;14.9;?;?
Dodge Colt;26.0;4;98.0;79.0;?;17.7;?;?
Renault 12tl;27.0;4;101.0;83.0;2202.0;15.3;76;?
Chevrolet Chevelle Malibu Classic;?;8;305.0;140.0;?;13.0;?;US
Dodge Coronet Brougham;?;8;?;150.0;?;13.0;?;US
?;?;8;304.0;120.0;?;13.9;?;US
Ford Gran Torino;14.5;8;351.0;152.0;4215.0;12.8;76;US
Plymouth Valiant;?;6;225.0;100.0;3233.0;15.4;76;US
Chevrolet Nova;?;6;250.0;105.0;3353.0;14.5;76;US
?;?;6;200.0;81.0;3012.0;17.6;76;US
?;22.5;6;?;90.0;3085.0;17.6;76;US
Chevrolet Chevette;29.0;4;?;52.0;?;22.2;76;US
Chevrolet Woody;?;4;98.0;60.0;?;?;76;US
Volkswagen Rabbit;?;4;90.0;70.0;1937.0;14.2;76;Europe
Honda Civic;33.0;4;91.0;53.0;1795.0;17.4;76;Japan
Dodge Aspen SE;20.0;6;225.0;100.0;3651.0;17.7;76;?
Ford Grenada ghia;?;6;250.0;78.0;?;21.0;76;?
Pontiac Ventura SJ;?;6;250.0;110.0;?;16.2;76;US
AMC Pacer d/l;?;6;?;95.0;3193.0;17.8;?;US
Volkswagen Rabbit;29.5;4;97.0;71.0;1825.0;12.2;?;Europe
Datsun B-210;32.0;4;85.0;?;1990.0;17.0;?;Japan
Toyota Corolla;28.0;4;97.0;?;?;16.4;76;Japan
Ford Pinto;26.5;4;140.0;72.0;?;13.6;76;US
Volvo 245;20.0;4;130.0;?;3150.0;15.7;?;Europe
Plymouth Volare Premier v8;13.0;8;318.0;?;3940.0;13.2;?;US
Peugeot 504;19.0;4;120.0;?;3270.0;21.9;?;?
Toyota Mark II;19.0;6;156.0;108.0;2930.0;15.5;?;?
?;16.5;6;168.0;120.0;?;16.7;?;Europe
?;16.5;8;350.0;180.0;4380.0;12.1;76;US
?;13.0;8;350.0;145.0;4055.0;12.0;76;US
Ford F108;13.0;8;302.0;130.0;3870.0;15.0;76;US
Dodge D100;13.0;8;318.0;150.0;3755.0;14.0;76;US
Honda Accord CVCC;31.5;4;98.0;68.0;2045.0;18.5;77;Japan
Buick Opel Isuzu Deluxe;?;4;111.0;80.0;2155.0;14.8;77;US
Renault 5 GTL;36.0;4;79.0;58.0;1825.0;18.6;77;Europe
Plymouth Arrow GS;?;4;122.0;96.0;2300.0;15.5;?;?
Datsun F-10 Hatchback;?;4;85.0;70.0;1945.0;16.8;?;?
Chevrolet Caprice Classic;?;8;305.0;145.0;3880.0;12.5;77;?
Oldsmobile Cutlass Supreme;17.0;8;260.0;110.0;4060.0;19.0;77;US
Dodge Monaco Brougham;15.5;8;318.0;145.0;4140.0;13.7;77;US
Mercury Cougar Brougham;15.0;8;302.0;130.0;?;14.9;77;US
Chevrolet Concours;17.5;6;250.0;110.0;?;?;77;US
Buick Skylark;20.5;6;231.0;105.0;3425.0;?;77;US
Plymouth Volare Custom;19.0;6;225.0;100.0;3630.0;17.7;77;US
Ford Grenada;18.5;6;250.0;98.0;?;19.0;?;US
Pontiac Grand Prix LJ;?;8;400.0;180.0;?;?;77;US
Chevrolet Monte Carlo Landau;15.5;8;350.0;170.0;?;?;77;US
Chrysler Cordoba;15.5;8;400.0;190.0;4325.0;?;?;US
Ford Thunderbird;16.0;8;351.0;149.0;?;14.5;77;US
Volkswagen Rabbit Custom;29.0;4;97.0;78.0;?;14.5;77;Europe
Pontiac Sunbird Coupe;?;4;?;88.0;?;16.0;77;US
Toyota Corolla Liftback;?;?;97.0;75.0;2265.0;18.2;77;Japan
Ford Mustang II 2+2;25.5;4;140.0;89.0;2755.0;?;77;US
Chevrolet Chevette;30.5;4;98.0;63.0;2051.0;?;77;US
Dodge Colt m/m;33.5;4;98.0;83.0;2075.0;?;77;US
Subaru DL;30.0;4;97.0;67.0;1985.0;16.4;77;?
Volkswagen Dasher;30.5;4;?;78.0;2190.0;14.1;77;Europe
Datsun 810;22.0;?;?;97.0;2815.0;14.5;77;Japan
?;21.5;?;121.0;?;?;12.8;77;Europe
?;21.5;?;80.0;?;2720.0;13.5;77;Japan
?;?;4;90.0;48.0;1985.0;21.5;78;Europe
Ford Fiesta;36.1;4;98.0;66.0;1800.0;14.4;78;US
Mazda GLC Deluxe;32.8;4;78.0;52.0;1985.0;19.4;78;Japan
Datsun B210 GX;39.4;4;85.0;70.0;2070.0;?;?;Japan
Honda Civic CVCC;36.1;4;91.0;60.0;1800.0;?;?;?
Oldsmobile Cutlass Salon Brougham;19.9;8;260.0;110.0;3365.0;?;78;?
Dodge Diplomat;?;8;318.0;140.0;3735.0;13.2;78;?
Mercury Monarch ghia;?;8;?;139.0;3570.0;?;78;US
Pontiac Phoenix LJ;?;6;?;105.0;3535.0;?;78;US
Chevrolet Malibu;20.5;6;200.0;95.0;?;18.2;78;?
Ford Fairmont (auto);20.2;6;?;85.0;?;15.8;78;?
Ford Fairmont (man);25.1;4;?;88.0;?;15.4;78;?
?;20.5;6;?;100.0;3430.0;17.2;?;US
?;19.4;6;232.0;90.0;3210.0;17.2;?;US
Buick Century Special;20.6;?;231.0;105.0;3380.0;15.8;?;US
Mercury Zephyr;20.8;?;200.0;85.0;3070.0;16.7;?;US
Dodge Aspen;18.6;6;225.0;110.0;?;18.7;?;US
?;18.1;6;258.0;120.0;?;15.1;78;US
?;19.2;8;305.0;145.0;3425.0;13.2;78;US
Buick Regal Sport Coupe (turbo);17.7;6;231.0;165.0;3445.0;13.4;?;US
Ford Futura;18.1;8;302.0;139.0;3205.0;11.2;?;US
Dodge Magnum XE;17.5;8;318.0;140.0;4080.0;13.7;78;US
Chevrolet Chevette;30.0;4;98.0;68.0;2155.0;16.5;78;US
Toyota Corolla;27.5;4;134.0;?;?;14.2;78;Japan
Datsun 510;27.2;4;119.0;?;?;14.7;78;Japan
?;30.9;4;105.0;?;?;14.5;?;US
?;21.1;4;134.0;95.0;?;14.8;?;Japan
Plymouth Sapporo;23.2;4;156.0;?;?;16.7;78;US
?;23.8;4;151.0;?;2855.0;17.6;78;US
Datsun 200-SX;?;4;119.0;97.0;2405.0;14.9;78;?
?;20.3;5;131.0;103.0;2830.0;15.9;78;?
Volvo 264gl;17.0;6;163.0;125.0;3140.0;13.6;78;Europe
Saab 99gle;21.6;4;121.0;?;?;15.7;78;Europe
Peugeot 604sl;16.2;6;163.0;133.0;?;?;78;Europe
Volkswagen Scirocco;31.5;4;89.0;71.0;1990.0;?;78;Europe
Honda Accord LX;29.5;4;98.0;68.0;2135.0;?;78;Japan
Pontiac Lemans V6;21.5;6;231.0;115.0;3245.0;15.4;?;?
Mercury Zephyr 6;19.8;6;200.0;85.0;2990.0;18.2;79;?
Ford Fairmont 4;22.3;4;140.0;88.0;2890.0;17.3;79;?
AMC Concord DL 6;20.2;6;232.0;90.0;3265.0;18.2;79;US
Dodge Aspen 6;20.6;6;225.0;110.0;3360.0;16.6;79;US
Chevrolet Caprice Classic;17.0;8;305.0;130.0;3840.0;15.4;79;US
Ford LTD Landau;17.6;8;302.0;129.0;3725.0;13.4;79;US
?;16.5;8;351.0;138.0;3955.0;13.2;79;US
?;18.2;8;?;135.0;3830.0;15.2;79;US
Buick Estate Wagon (sw);16.9;?;?;?;4360.0;14.9;79;US
Ford Country Squire (sw);15.5;?;351.0;?;4054.0;14.3;79;US
Chevrolet Malibu Classic (sw);19.2;?;267.0;?;3605.0;15.0;79;US
Chrysler Lebaron Town @ Country (sw);18.5;8;360.0;150.0;3940.0;13.0;79;US
Volkswagen Rabbit Custom;31.9;4;89.0;71.0;1925.0;14.0;79;Europe
Mazda GLC Deluxe;34.1;4;86.0;65.0;1975.0;15.2;79;Japan
Dodge Colt Hatchback Custom;35.7;4;98.0;80.0;1915.0;14.4;79;?
AMC Spirit DL;27.4;4;121.0;80.0;2670.0;15.0;79;?
?;25.4;?;183.0;77.0;?;20.1;79;?
Cadillac Eldorado;23.0;?;350.0;125.0;?;17.4;79;US
Peugeot 504;27.2;4;141.0;?;?;24.8;79;Europe
Oldsmobile Cutlass Salon Brougham;23.9;8;260.0;90.0;?;22.2;79;US
?;?;4;105.0;70.0;2200.0;?;79;US
Plymouth Horizon TC3;?;4;105.0;70.0;2150.0;14.9;79;US
Datsun 210;?;4;85.0;65.0;2020.0;19.2;79;Japan
?;37.3;4;91.0;69.0;2130.0;14.7;79;Europe
?;28.4;4;151.0;90.0;2670.0;16.0;79;US
Chevrolet Citation;28.8;?;173.0;?;?;11.3;79;US
Oldsmobile Omega Brougham;26.8;?;173.0;?;?;12.9;79;US
Pontiac Phoenix;33.5;?;151.0;?;?;?;79;US
Volkswagen Rabbit;?;4;?;76.0;?;?;80;Europe
Toyota Corolla Tercel;?;4;89.0;60.0;1968.0;?;80;Japan
Chevrolet Chevette;?;4;98.0;?;2120.0;?;80;US
Datsun 310;37.2;4;86.0;?;2019.0;16.4;80;?
Chevrolet Citation;28.0;4;151.0;?;2678.0;16.5;?;US
?;26.4;4;?;88.0;2870.0;18.1;?;US
AMC Concord;24.3;4;?;90.0;3003.0;20.1;80;US
Dodge Aspen;19.1;6;225.0;90.0;3381.0;?;?;US
Audi 4000;34.3;4;97.0;78.0;?;?;?;Europe
Toyota Corolla Liftback;?;4;134.0;90.0;?;15.5;?;Japan
Mazda 626;?;4;120.0;75.0;2542.0;17.5;80;Japan
Datsun 510 Hatchback;?;4;119.0;92.0;2434.0;15.0;80;Japan
Toyota Corolla;32.2;4;108.0;75.0;2265.0;15.2;80;Japan
Mazda GLC;46.6;4;86.0;?;2110.0;?;80;?
Dodge Colt;27.9;4;156.0;?;2800.0;?;80;?
Datsun 210;40.8;4;85.0;65.0;2110.0;?;80;?
Volkswagen Rabbit C (Diesel);44.3;?;90.0;48.0;?;21.7;80;?
Volkswagen Dasher (diesel);43.4;4;90.0;48.0;?;?;80;Europe
Audi 5000s (diesel);36.4;5;121.0;67.0;?;?;80;Europe
Mercedes-Benz 240d;30.0;4;146.0;67.0;3250.0;?;?;Europe
Honda Civic 1500 gl;44.6;4;91.0;67.0;?;13.8;?;Japan
Renault Lecar Deluxe;40.9;?;85.0;0.0;1835.0;17.3;?;Europe
Subaru DL;33.8;?;97.0;67.0;2145.0;18.0;?;?
Volkswagen Rabbit;29.8;?;89.0;62.0;1845.0;15.3;?;?
Datsun 280-ZX;32.7;6;168.0;132.0;2910.0;11.4;?;?
?;23.7;3;70.0;100.0;2420.0;12.5;80;Japan
?;35.0;4;122.0;88.0;?;15.1;80;Europe
?;23.6;4;140.0;0.0;?;14.3;80;US
Honda Accord;32.4;4;107.0;72.0;2290.0;17.0;80;Japan
Plymouth Reliant;27.2;?;135.0;84.0;?;15.7;81;US
Buick Skylark;26.6;?;151.0;84.0;?;16.4;81;US
Dodge Aries Wagon (sw);?;?;156.0;?;2620.0;14.4;81;US
Chevrolet Citation;?;6;?;110.0;2725.0;12.6;81;US
Plymouth Reliant;?;?;?;84.0;2385.0;12.9;81;US
Toyota Starlet;?;4;?;58.0;?;16.9;81;Japan
Plymouth Champ;?;?;?;64.0;?;16.4;81;US
Honda Civic 1300;35.1;?;81.0;60.0;?;16.1;81;Japan
Subaru;32.3;?;97.0;?;2065.0;17.8;81;Japan
?;37.0;4;?;?;1975.0;19.4;81;Japan
?;37.7;4;?;?;2050.0;17.3;81;Japan
?;34.1;4;?;68.0;?;16.0;?;Japan
Plymouth Horizon 4;34.7;4;105.0;63.0;?;14.9;81;US
Ford Escort 4W;34.4;4;98.0;65.0;2045.0;?;81;US
Ford Escort 2H;29.9;4;98.0;65.0;2380.0;?;81;US
Volkswagen Jetta;33.0;4;105.0;74.0;?;14.2;81;Europe
Renault 18i;34.5;4;100.0;0.0;?;15.8;81;Europe
Honda Prelude;33.7;?;107.0;75.0;?;14.4;81;Japan
Toyota Corolla;32.4;?;108.0;75.0;2350.0;16.8;81;Japan
Datsun 200SX;32.9;?;?;100.0;2615.0;14.8;?;Japan
?;31.6;4;120.0;74.0;2635.0;18.3;?;Japan
?;28.1;4;141.0;80.0;3230.0;20.4;?;Europe
Saab 900s;0.0;4;121.0;110.0;2800.0;15.4;81;?
Volvo Diesel;30.7;6;145.0;76.0;3160.0;19.6;81;?
?;?;?;?;116.0;2900.0;12.6;81;Japan
?;?;?;?;120.0;2930.0;13.8;81;Japan
Buick Century;22.4;6;?;?;3415.0;15.8;81;US
Oldsmobile Cutlass LS;26.6;8;350.0;105.0;3725.0;19.0;81;US
Ford Grenada gl;20.2;6;200.0;88.0;?;17.1;81;US
Chrysler Lebaron Salon;17.6;6;225.0;?;3465.0;16.6;81;US
Chevrolet Cavalier;28.0;4;112.0;?;?;19.6;82;US
?;27.0;4;112.0;88.0;2640.0;?;82;US
?;34.0;4;112.0;88.0;2395.0;?;82;US
?;31.0;?;112.0;85.0;2575.0;16.2;82;US
Dodge Aries SE;29.0;?;135.0;84.0;2525.0;16.0;82;US
Pontiac Phoenix;27.0;?;151.0;90.0;2735.0;18.0;?;US
Ford Fairmont Futura;24.0;4;140.0;92.0;2865.0;?;?;US
?;?;4;151.0;0.0;3035.0;20.5;?;US
?;?;?;?;74.0;1980.0;15.3;82;Europe
Mazda GLC Custom l;37.0;?;?;?;2025.0;18.2;82;Japan
?;31.0;?;?;?;1970.0;17.6;82;Japan
?;38.0;4;105.0;?;2125.0;14.7;82;US
?;36.0;4;98.0;70.0;2125.0;17.3;82;US
?;36.0;4;120.0;88.0;2160.0;14.5;82;Japan
?;36.0;4;107.0;75.0;2205.0;14.5;82;Japan
Toyota Corolla;34.0;4;108.0;70.0;?;16.9;82;Japan
Honda Civic;38.0;4;91.0;67.0;?;15.0;82;Japan
Honda Civic (auto);32.0;?;91.0;67.0;1965.0;15.7;82;Japan
Datsun 310 GX;38.0;?;91.0;67.0;1995.0;16.2;82;Japan
Buick Century Limited;25.0;?;181.0;110.0;2945.0;16.4;82;US
Oldsmobile Cutlass Ciera (diesel);38.0;6;262.0;?;3015.0;17.0;82;US
Chrysler Lebaron Medallion;26.0;4;156.0;?;?;14.5;82;US
Ford Grenada l;22.0;6;232.0;?;?;14.7;82;US
Toyota Celica GT;32.0;4;144.0;96.0;?;13.9;82;Japan
Dodge Charger 2.2;36.0;4;?;84.0;2370.0;?;82;US
Chevrolet Camaro;27.0;4;151.0;90.0;2950.0;?;82;US
Ford Mustang GL;27.0;4;140.0;?;2790.0;?;82;US
Volkswagen Pickup;?;4;97.0;?;2130.0;?;82;Europe
Dodge Rampage;32.0;4;135.0;?;?;11.6;82;US
Ford Ranger;28.0;4;120.0;?;?;18.6;82;US
Chevy S-10;31.0;4;119.0;82.0;?;19.4;82;US
