Audi 100LS;20.0;4;?;?;2582.0;14.0;73;?
Volvo 144ea;19.0;4;?;112.0;2868.0;15.5;73;Europe
Dodge Dart Custom;15.0;8;?;?;?;?;73;US
Saab 99le;?;?;?;?;?;?;73;Europe
Toyota Mark II;?;?;156.0;?;?;13.5;73;Japan
Oldsmobile Omega;?;?;?;180.0;3664.0;11.0;73;US
Plymouth Duster;20.0;?;?;95.0;3102.0;16.5;74;US
Ford Maverick;21.0;6;?;?;2875.0;17.0;74;US
AMC Hornet;19.0;6;?;?;2901.0;?;74;US
Chevrolet Nova;15.0;6;250.0;100.0;3336.0;?;74;US
Datsun B210;31.0;4;79.0;?;1950.0;19.0;74;Japan
?;26.0;4;122.0;80.0;?;16.5;74;US
Toyota Corolla 1200;32.0;4;71.0;65.0;?;21.0;74;Japan
Chevrolet Vega;?;4;140.0;75.0;2542.0;17.0;74;US
Chevrolet Chevelle Malibu Classic;?;6;250.0;100.0;3781.0;17.0;74;US
?;16.0;6;258.0;110.0;3632.0;18.0;74;US
?;18.0;6;225.0;105.0;3613.0;16.5;74;US
?;16.0;8;302.0;140.0;4141.0;14.0;74;US
Buick Century Luxus (sw);13.0;8;350.0;150.0;4699.0;14.5;74;US
Dodge Coronet Custom (sw);14.0;8;318.0;150.0;?;13.5;74;US
Ford Gran Torino (sw);14.0;?;302.0;140.0;4638.0;16.0;74;US
AMC Matador (sw);14.0;?;?;150.0;4257.0;15.5;74;?
Audi Fox;29.0;4;98.0;83.0;2219.0;16.5;74;?
Volkswagen Dasher;26.0;4;?;67.0;1963.0;15.5;74;?
Opel Manta;26.0;4;97.0;78.0;2300.0;14.5;74;Europe
Toyota Corolla;31.0;4;76.0;?;1649.0;16.5;?;Japan
Datsun 710;32.0;4;?;61.0;?;19.0;?;Japan
Dodge Colt;?;4;?;75.0;?;14.5;?;US
Fiat 128;?;4;?;75.0;2108.0;?;74;?
Fiat 124 TC;?;4;?;75.0;?;?;?;?
Honda Civic;?;4;?;97.0;?;15.0;?;?
Subaru;?;4;?;93.0;2391.0;15.5;74;Japan
Fiat x1.9;31.0;4;?;67.0;2000.0;16.0;74;Europe
Plymouth Valiant Custom;19.0;6;225.0;95.0;3264.0;16.0;75;?
Chevrolet Nova;18.0;6;250.0;105.0;3459.0;16.0;75;US
Mercury Monarch;15.0;6;?;72.0;3432.0;21.0;75;US
Ford Maverick;?;6;?;?;3158.0;19.5;75;US
?;?;?;400.0;?;4668.0;11.5;75;?
Chevrolet Bel Air;15.0;?;350.0;?;4440.0;14.0;75;?
Plymouth Grand Fury;16.0;?;318.0;150.0;4498.0;14.5;75;?
?;14.0;8;351.0;148.0;?;13.5;75;US
?;?;6;231.0;110.0;3907.0;21.0;75;US
?;?;?;250.0;105.0;3897.0;18.5;75;US
AMC Matador;?;?;258.0;110.0;3730.0;19.0;75;US
Plymouth Fury;?;6;225.0;95.0;3785.0;?;75;US
Buick Skyhawk;?;6;?;110.0;3039.0;15.0;?;?
Chevrolet Monza 2+2;?;8;?;?;3221.0;13.5;?;?
Ford Mustang II;13.0;8;302.0;?;3169.0;?;?;?
Toyota Corolla;29.0;4;97.0;?;?;16.0;75;?
Ford Pinto;23.0;4;140.0;83.0;?;?;?;US
AMC Gremlin;20.0;6;232.0;100.0;?;?;75;US
Pontiac Astro;23.0;4;?;78.0;2592.0;?;75;US
?;24.0;4;?;96.0;2702.0;13.5;75;Japan
?;?;4;?;?;?;16.5;75;Europe
?;24.0;4;119.0;?;?;17.0;75;Japan
Ford Pinto;18.0;6;171.0;97.0;?;14.5;75;?
Volkswagen Rabbit;29.0;4;90.0;70.0;1937.0;14.0;?;?
AMC Pacer;?;6;232.0;90.0;3211.0;17.0;75;US
Audi 100LS;?;4;115.0;?;2694.0;15.0;75;Europe
Peugeot 504;23.0;4;120.0;?;2957.0;17.0;?;Europe
?;?;?;?;?;2945.0;14.5;?;?
?;25.0;?;?;?;2671.0;?;?;?
?;33.0;?;91.0;53.0;1795.0;17.5;75;?
Fiat 131;28.0;?;?;86.0;2464.0;?;76;Europe
Opel 1900;25.0;?;116.0;81.0;2220.0;16.9;76;Europe
Capri ii;25.0;?;140.0;92.0;2572.0;14.9;76;US
Dodge Colt;26.0;4;98.0;79.0;2255.0;?;76;US
Renault 12tl;27.0;4;101.0;83.0;2202.0;?;76;Europe
Chevrolet Chevelle Malibu Classic;17.5;8;305.0;140.0;4215.0;?;76;US
Dodge Coronet Brougham;16.0;?;?;150.0;?;?;76;?
AMC Matador;?;?;?;120.0;3962.0;?;76;?
Ford Gran Torino;?;8;351.0;152.0;4215.0;?;76;US
Plymouth Valiant;?;6;225.0;100.0;?;15.4;76;?
Chevrolet Nova;22.0;?;?;105.0;?;14.5;76;US
Ford Maverick;24.0;6;?;81.0;3012.0;17.6;76;US
AMC Hornet;?;6;232.0;?;3085.0;17.6;76;US
Chevrolet Chevette;29.0;4;85.0;52.0;2035.0;22.2;76;US
Chevrolet Woody;24.5;4;98.0;60.0;2164.0;22.1;76;US
Volkswagen Rabbit;?;4;90.0;70.0;?;14.2;?;Europe
Honda Civic;?;4;91.0;53.0;1795.0;17.4;?;Japan
Dodge Aspen SE;?;6;225.0;100.0;3651.0;17.7;?;?
Ford Grenada ghia;18.0;6;250.0;78.0;3574.0;21.0;?;?
Pontiac Ventura SJ;?;6;250.0;110.0;3645.0;?;?;US
AMC Pacer d/l;?;?;?;?;3193.0;?;?;US
?;?;?;?;?;?;12.2;?;Europe
?;32.0;4;?;?;?;17.0;76;Japan
Toyota Corolla;28.0;4;97.0;?;?;16.4;?;Japan
Ford Pinto;26.5;4;140.0;?;2565.0;13.6;76;?
Volvo 245;?;4;130.0;102.0;3150.0;15.7;76;?
Plymouth Volare Premier v8;?;8;318.0;?;3940.0;13.2;76;?
?;19.0;4;120.0;?;3270.0;21.9;76;Europe
?;19.0;6;156.0;?;?;?;?;Japan
Mercedes-Benz 280s;16.5;6;?;?;3820.0;?;?;Europe
Cadillac Seville;16.5;8;?;?;4380.0;?;76;?
Chevrolet C10;13.0;?;?;?;4055.0;12.0;76;US
Ford F108;13.0;8;?;?;3870.0;?;76;US
Dodge D100;13.0;8;318.0;?;3755.0;?;?;US
?;31.5;4;98.0;68.0;2045.0;18.5;?;Japan
?;30.0;4;111.0;80.0;2155.0;14.8;?;?
?;36.0;?;79.0;58.0;1825.0;18.6;77;?
Plymouth Arrow GS;25.5;?;122.0;96.0;2300.0;15.5;77;US
?;33.5;?;85.0;?;1945.0;16.8;77;?
?;17.5;?;305.0;?;3880.0;12.5;77;US
Oldsmobile Cutlass Supreme;17.0;8;260.0;?;4060.0;19.0;77;US
?;15.5;8;318.0;?;4140.0;13.7;?;?
Mercury Cougar Brougham;15.0;8;302.0;?;4295.0;14.9;?;?
Chevrolet Concours;17.5;6;250.0;?;3520.0;16.4;?;?
Buick Skylark;20.5;6;?;105.0;3425.0;16.9;77;US
Plymouth Volare Custom;19.0;6;?;100.0;3630.0;17.7;77;US
?;18.5;6;?;?;?;19.0;77;US
Pontiac Grand Prix LJ;16.0;8;?;?;4220.0;11.1;77;US
Chevrolet Monte Carlo Landau;15.5;8;350.0;170.0;4165.0;11.4;77;US
Chrysler Cordoba;?;8;400.0;?;4325.0;12.2;77;US
Ford Thunderbird;16.0;?;351.0;?;4335.0;?;?;US
?;29.0;4;97.0;?;1940.0;?;77;Europe
Pontiac Sunbird Coupe;24.5;?;151.0;88.0;2740.0;16.0;77;US
Toyota Corolla Liftback;26.0;4;97.0;75.0;2265.0;18.2;?;?
Ford Mustang II 2+2;25.5;?;?;89.0;2755.0;15.8;?;?
Chevrolet Chevette;?;?;?;63.0;2051.0;?;77;US
Dodge Colt m/m;?;4;98.0;83.0;2075.0;15.9;77;?
?;?;4;97.0;67.0;1985.0;16.4;?;?
?;?;4;97.0;78.0;?;14.1;?;Europe
?;22.0;6;146.0;97.0;?;14.5;?;Japan
BMW 320i;21.5;4;121.0;110.0;?;12.8;77;?
Mazda RX-4;21.5;3;80.0;110.0;2720.0;13.5;77;?
Volkswagen Rabbit Custom Diesel;43.1;4;?;48.0;1985.0;21.5;78;?
Ford Fiesta;?;4;?;66.0;1800.0;14.4;78;?
Mazda GLC Deluxe;?;4;78.0;52.0;1985.0;19.4;?;?
Datsun B210 GX;39.4;4;85.0;70.0;2070.0;18.6;?;?
Honda Civic CVCC;36.1;4;91.0;60.0;1800.0;16.4;?;Japan
Oldsmobile Cutlass Salon Brougham;19.9;8;?;110.0;3365.0;?;?;US
Dodge Diplomat;19.4;8;318.0;140.0;3735.0;?;?;US
Mercury Monarch ghia;20.2;8;302.0;139.0;?;?;?;US
Pontiac Phoenix LJ;19.2;6;231.0;105.0;?;19.2;?;US
Chevrolet Malibu;20.5;6;200.0;95.0;3155.0;18.2;?;US
?;20.2;6;200.0;85.0;2965.0;15.8;78;US
Ford Fairmont (man);25.1;4;140.0;88.0;2720.0;15.4;78;US
Plymouth Volare;?;6;?;100.0;3430.0;17.2;78;US
?;?;6;232.0;90.0;3210.0;17.2;78;?
?;?;?;?;105.0;3380.0;?;78;?
Mercury Zephyr;?;6;?;85.0;3070.0;16.7;78;?
Dodge Aspen;18.6;6;?;?;3620.0;18.7;78;US
AMC Concord d/l;18.1;6;?;?;3410.0;15.1;78;US
Chevrolet Monte Carlo Landau;19.2;8;?;?;?;13.2;78;US
Buick Regal Sport Coupe (turbo);17.7;6;?;?;3445.0;13.4;78;US
Ford Futura;18.1;8;?;?;3205.0;11.2;78;US
?;17.5;8;318.0;?;4080.0;13.7;78;?
?;?;4;98.0;?;2155.0;16.5;78;US
Toyota Corolla;27.5;4;?;95.0;2560.0;14.2;?;Japan
Datsun 510;?;4;?;97.0;2300.0;14.7;?;Japan
?;?;4;105.0;75.0;2230.0;14.5;78;US
?;?;4;134.0;?;2515.0;14.8;78;Japan
?;23.2;?;156.0;?;2745.0;?;?;US
Oldsmobile Starfire SX;23.8;?;151.0;?;2855.0;?;?;US
Datsun 200-SX;23.9;?;119.0;97.0;2405.0;14.9;?;Japan
Audi 5000;20.3;?;131.0;103.0;?;?;78;Europe
Volvo 264gl;17.0;?;?;125.0;?;?;78;Europe
?;21.6;4;?;?;2795.0;15.7;78;Europe
?;?;?;163.0;?;3410.0;15.8;?;Europe
Volkswagen Scirocco;?;?;89.0;?;?;14.9;?;Europe
Honda Accord LX;29.5;?;98.0;68.0;2135.0;16.6;?;Japan
?;21.5;6;231.0;115.0;3245.0;15.4;79;US
Mercury Zephyr 6;?;6;200.0;85.0;2990.0;18.2;79;US
Ford Fairmont 4;?;4;140.0;88.0;?;17.3;79;US
AMC Concord DL 6;20.2;6;232.0;90.0;?;18.2;79;US
Dodge Aspen 6;20.6;6;225.0;110.0;?;?;79;US
?;17.0;8;?;130.0;?;?;79;US
?;?;8;?;129.0;?;?;79;US
Mercury Grand Marquis;16.5;8;?;138.0;?;?;?;?
Dodge St. Regis;18.2;?;318.0;135.0;?;?;?;US
Buick Estate Wagon (sw);16.9;?;350.0;155.0;?;?;?;US
Ford Country Squire (sw);?;8;351.0;142.0;4054.0;14.3;?;US
Chevrolet Malibu Classic (sw);?;8;?;?;?;15.0;79;US
?;?;8;?;?;3940.0;?;79;US
Volkswagen Rabbit Custom;?;4;?;71.0;1925.0;14.0;79;Europe
Mazda GLC Deluxe;?;?;?;65.0;1975.0;15.2;79;?
Dodge Colt Hatchback Custom;?;?;?;80.0;1915.0;14.4;79;?
AMC Spirit DL;?;?;121.0;?;?;15.0;79;US
Mercedes Benz 300d;?;?;183.0;77.0;?;20.1;79;Europe
Cadillac Eldorado;?;?;350.0;125.0;?;17.4;79;US
Peugeot 504;27.2;4;141.0;71.0;?;24.8;?;Europe
Oldsmobile Cutlass Salon Brougham;23.9;8;260.0;90.0;3420.0;?;79;US
Plymouth Horizon;34.2;4;105.0;70.0;?;?;79;US
Plymouth Horizon TC3;34.5;?;105.0;70.0;?;?;79;US
Datsun 210;31.8;?;85.0;65.0;2020.0;19.2;79;Japan
Fiat Strada Custom;37.3;?;91.0;69.0;2130.0;14.7;79;Europe
Buick Skylark Limited;28.4;?;151.0;90.0;2670.0;16.0;79;US
Chevrolet Citation;28.8;?;?;115.0;2595.0;11.3;?;US
Oldsmobile Omega Brougham;26.8;6;?;115.0;2700.0;12.9;79;US
Pontiac Phoenix;33.5;4;?;90.0;2556.0;13.2;79;US
Volkswagen Rabbit;?;4;?;76.0;2144.0;14.7;80;?
Toyota Corolla Tercel;?;4;89.0;?;1968.0;18.8;80;Japan
Chevrolet Chevette;?;4;98.0;?;?;?;80;US
Datsun 310;37.2;4;?;?;?;16.4;?;Japan
Chevrolet Citation;28.0;4;?;?;?;16.5;?;US
Ford Fairmont;?;4;?;?;?;18.1;?;US
AMC Concord;?;4;?;90.0;?;20.1;80;US
Dodge Aspen;?;6;225.0;90.0;?;18.7;80;US
Audi 4000;34.3;4;?;?;2188.0;15.8;80;Europe
Toyota Corolla Liftback;29.8;4;134.0;90.0;?;15.5;80;Japan
Mazda 626;31.3;4;120.0;75.0;?;17.5;80;Japan
Datsun 510 Hatchback;37.0;?;119.0;92.0;2434.0;?;?;Japan
?;32.2;?;?;75.0;2265.0;?;80;Japan
Mazda GLC;46.6;?;?;65.0;?;?;80;Japan
Dodge Colt;27.9;4;?;105.0;?;?;80;US
Datsun 210;40.8;4;85.0;65.0;2110.0;?;80;Japan
Volkswagen Rabbit C (Diesel);?;?;90.0;48.0;2085.0;?;80;Europe
Volkswagen Dasher (diesel);?;?;90.0;48.0;2335.0;23.7;80;Europe
Audi 5000s (diesel);36.4;5;?;?;2950.0;19.9;80;Europe
Mercedes-Benz 240d;30.0;4;?;67.0;3250.0;21.8;80;Europe
?;44.6;4;91.0;?;?;13.8;80;Japan
?;40.9;?;85.0;?;?;17.3;80;Europe
?;33.8;4;?;?;?;18.0;80;Japan
Volkswagen Rabbit;?;4;?;?;?;15.3;80;Europe
Datsun 280-ZX;?;6;168.0;?;2910.0;11.4;80;Japan
Mazda RX-7 GS;23.7;?;70.0;100.0;2420.0;12.5;?;?
?;35.0;4;?;88.0;2500.0;15.1;?;Europe
?;23.6;4;?;0.0;2905.0;14.3;?;US
?;32.4;4;107.0;72.0;2290.0;17.0;80;Japan
Plymouth Reliant;27.2;4;135.0;84.0;2490.0;15.7;81;US
Buick Skylark;?;4;151.0;84.0;2635.0;?;81;US
Dodge Aries Wagon (sw);25.8;4;156.0;92.0;2620.0;?;81;US
Chevrolet Citation;23.5;6;?;110.0;2725.0;12.6;81;US
Plymouth Reliant;30.0;?;?;84.0;2385.0;12.9;81;US
Toyota Starlet;39.1;?;?;58.0;1755.0;16.9;81;Japan
Plymouth Champ;39.0;?;86.0;64.0;?;?;81;US
Honda Civic 1300;?;?;81.0;60.0;?;?;81;Japan
?;?;4;97.0;67.0;2065.0;17.8;81;Japan
?;?;4;85.0;65.0;1975.0;19.4;81;?
?;?;4;89.0;62.0;2050.0;17.3;81;?
?;?;?;91.0;68.0;1985.0;?;81;?
?;?;4;105.0;63.0;2215.0;?;81;?
?;?;4;98.0;65.0;2045.0;?;81;?
Ford Escort 2H;29.9;4;98.0;65.0;2380.0;?;81;?
Volkswagen Jetta;33.0;4;105.0;74.0;2190.0;?;81;?
Renault 18i;34.5;4;100.0;?;2320.0;?;81;?
Honda Prelude;33.7;4;?;?;2210.0;?;81;?
Toyota Corolla;32.4;?;?;?;2350.0;?;81;Japan
?;32.9;?;119.0;100.0;?;14.8;81;Japan
?;31.6;?;120.0;74.0;?;?;81;Japan
Peugeot 505s Turbo Diesel;28.1;4;141.0;?;?;?;?;Europe
Saab 900s;?;4;121.0;?;2800.0;?;?;Europe
Volvo Diesel;30.7;6;?;?;3160.0;19.6;?;Europe
Toyota Cressida;25.4;6;168.0;?;2900.0;12.6;81;Japan
Datsun 810 Maxima;24.2;6;146.0;120.0;2930.0;?;81;Japan
Buick Century;22.4;?;231.0;110.0;?;?;81;US
?;?;8;350.0;105.0;?;19.0;81;US
?;?;6;200.0;88.0;?;17.1;81;US
Chrysler Lebaron Salon;?;6;225.0;85.0;?;16.6;81;US
Chevrolet Cavalier;?;4;112.0;?;2605.0;?;82;?
Chevrolet Cavalier Wagon;27.0;4;?;?;2640.0;?;?;?
Chevrolet Cavalier 2-door;34.0;4;112.0;?;?;18.0;?;US
Pontiac J2000 SE Hatchback;31.0;?;112.0;85.0;?;16.2;?;?
Dodge Aries SE;29.0;?;135.0;84.0;?;16.0;82;?
Pontiac Phoenix;27.0;4;151.0;90.0;?;18.0;82;?
Ford Fairmont Futura;24.0;4;140.0;92.0;?;16.4;?;?
AMC Concord DL;23.0;4;?;0.0;3035.0;20.5;?;?
Volkswagen Rabbit l;36.0;4;?;74.0;1980.0;15.3;82;Europe
?;?;4;91.0;68.0;2025.0;18.2;82;Japan
?;?;4;91.0;68.0;1970.0;17.6;82;?
Plymouth Horizon Miser;?;4;105.0;?;?;14.7;?;?
Mercury Lynx l;36.0;?;98.0;?;?;?;82;?
Nissan Stanza XE;36.0;4;120.0;88.0;2160.0;?;82;?
Honda Accord;?;4;107.0;75.0;2205.0;14.5;82;Japan
Toyota Corolla;?;4;?;70.0;2245.0;16.9;82;Japan
Honda Civic;?;4;?;67.0;1965.0;15.0;82;Japan
Honda Civic (auto);?;4;?;67.0;1965.0;15.7;82;Japan
Datsun 310 GX;?;4;91.0;67.0;1995.0;16.2;82;Japan
?;?;6;181.0;110.0;2945.0;16.4;82;?
Oldsmobile Cutlass Ciera (diesel);?;6;262.0;85.0;3015.0;17.0;82;?
?;?;4;?;92.0;2585.0;14.5;82;?
?;22.0;6;232.0;112.0;2835.0;?;82;US
?;32.0;4;144.0;96.0;2665.0;?;82;Japan
?;?;4;135.0;84.0;2370.0;?;?;US
?;27.0;4;151.0;90.0;2950.0;?;?;US
Ford Mustang GL;27.0;4;140.0;86.0;?;15.6;?;US
Volkswagen Pickup;44.0;4;97.0;52.0;2130.0;24.6;82;Europe
Dodge Rampage;32.0;4;135.0;84.0;2295.0;11.6;82;US
Ford Ranger;28.0;?;120.0;79.0;2625.0;18.6;82;US
Chevy S-10;31.0;?;?;?;2720.0;?;82;US
