?;?;4;140.0;?;2572.0;14.9;?;US
?;26.0;4;98.0;?;2255.0;17.7;76;?
Renault 12tl;?;?;?;?;2202.0;15.3;?;?
Chevrolet Chevelle Malibu Classic;?;8;305.0;140.0;4215.0;13.0;?;US
?;?;8;?;150.0;?;13.0;76;US
?;?;8;?;?;?;13.9;76;US
Ford Gran Torino;?;?;?;?;?;12.8;?;?
?;22.0;?;225.0;?;?;15.4;?;US
Chevrolet Nova;?;?;?;?;?;14.5;76;US
Ford Maverick;24.0;?;200.0;?;3012.0;17.6;76;US
AMC Hornet;22.5;?;232.0;?;3085.0;?;76;US
?;29.0;?;85.0;?;2035.0;?;76;US
?;24.5;?;98.0;60.0;2164.0;22.1;76;US
?;29.0;?;90.0;70.0;1937.0;14.2;76;?
Honda Civic;33.0;4;91.0;53.0;1795.0;17.4;76;?
Dodge Aspen SE;20.0;6;225.0;100.0;3651.0;?;76;?
Ford Grenada ghia;18.0;6;250.0;78.0;3574.0;21.0;76;US
Pontiac Ventura SJ;18.5;6;250.0;110.0;?;16.2;76;?
AMC Pacer d/l;17.5;6;258.0;95.0;3193.0;17.8;76;?
?;29.5;4;97.0;71.0;1825.0;12.2;76;Europe
?;32.0;?;85.0;70.0;1990.0;?;?;Japan
?;28.0;?;97.0;75.0;2155.0;?;76;Japan
?;?;?;140.0;72.0;?;?;76;?
?;?;?;?;102.0;?;?;76;Europe
?;?;?;?;150.0;?;?;?;US
?;19.0;?;?;?;?;?;?;Europe
?;19.0;?;?;?;?;15.5;?;Japan
?;?;?;?;?;?;?;76;Europe
?;?;8;?;180.0;?;?;76;?
?;?;8;?;145.0;?;12.0;76;?
?;?;?;?;?;3870.0;15.0;76;US
?;13.0;?;318.0;?;3755.0;14.0;76;?
?;?;4;98.0;68.0;2045.0;18.5;?;Japan
Buick Opel Isuzu Deluxe;?;?;111.0;80.0;2155.0;14.8;77;?
Renault 5 GTL;?;?;?;?;1825.0;18.6;77;?
Plymouth Arrow GS;?;4;122.0;?;2300.0;15.5;77;?
?;?;4;85.0;70.0;?;16.8;77;?
?;?;8;305.0;?;?;12.5;?;US
?;?;8;?;?;?;?;?;US
?;?;8;?;145.0;4140.0;?;77;US
?;15.0;8;?;?;?;?;77;US
Chevrolet Concours;17.5;?;?;?;?;16.4;77;US
Buick Skylark;20.5;?;?;?;?;16.9;77;US
Plymouth Volare Custom;?;?;?;?;3630.0;17.7;77;US
Ford Grenada;?;?;?;?;3525.0;19.0;?;US
Pontiac Grand Prix LJ;16.0;?;?;?;4220.0;11.1;77;US
Chevrolet Monte Carlo Landau;15.5;?;?;?;?;11.4;77;?
Chrysler Cordoba;?;?;400.0;?;?;?;77;?
Ford Thunderbird;?;8;351.0;149.0;?;14.5;77;?
Volkswagen Rabbit Custom;29.0;4;97.0;78.0;?;?;77;?
Pontiac Sunbird Coupe;24.5;4;?;88.0;?;16.0;77;?
?;26.0;4;?;?;2265.0;18.2;77;Japan
?;25.5;4;?;?;2755.0;15.8;?;?
Chevrolet Chevette;30.5;4;?;63.0;?;17.0;?;?
?;?;4;?;83.0;?;15.9;?;?
?;?;4;?;67.0;?;16.4;?;?
?;?;?;?;?;?;?;?;?
?;?;?;?;?;?;?;77;Japan
?;?;?;?;?;?;?;?;?
?;?;3;?;110.0;?;13.5;77;?
Volkswagen Rabbit Custom Diesel;43.1;4;?;48.0;1985.0;21.5;78;Europe
Ford Fiesta;36.1;?;98.0;66.0;1800.0;?;78;?
?;?;?;?;52.0;1985.0;?;?;?
?;?;?;85.0;?;?;?;?;?
?;?;4;91.0;?;?;16.4;?;?
?;19.9;8;260.0;?;?;15.5;78;?
?;19.4;8;318.0;140.0;3735.0;13.2;78;?
?;20.2;8;302.0;139.0;3570.0;12.8;?;US
Pontiac Phoenix LJ;19.2;6;?;105.0;3535.0;?;?;US
Chevrolet Malibu;?;6;?;95.0;3155.0;?;?;?
Ford Fairmont (auto);20.2;6;?;85.0;2965.0;?;?;?
Ford Fairmont (man);25.1;4;?;88.0;2720.0;?;78;?
Plymouth Volare;20.5;6;225.0;100.0;3430.0;17.2;78;US
?;19.4;?;?;?;3210.0;17.2;?;US
?;20.6;?;?;?;3380.0;?;?;US
?;20.8;?;?;?;?;?;?;US
?;?;?;?;110.0;?;18.7;78;US
?;?;?;258.0;?;3410.0;15.1;78;?
?;?;?;?;145.0;3425.0;?;78;US
Buick Regal Sport Coupe (turbo);17.7;?;?;165.0;?;?;?;US
Ford Futura;?;?;?;139.0;?;?;?;US
?;?;?;318.0;140.0;?;13.7;?;US
Chevrolet Chevette;?;?;?;68.0;?;16.5;?;US
Toyota Corolla;27.5;4;?;95.0;2560.0;?;?;Japan
Datsun 510;27.2;4;119.0;?;2300.0;?;78;?
Dodge Omni;30.9;?;105.0;?;2230.0;?;78;?
Toyota Celica GT Liftback;21.1;?;134.0;95.0;2515.0;?;?;?
Plymouth Sapporo;?;?;156.0;105.0;2745.0;?;?;?
Oldsmobile Starfire SX;?;?;?;?;?;?;?;?
Datsun 200-SX;?;4;?;?;?;?;?;?
Audi 5000;?;5;?;103.0;?;?;78;Europe
Volvo 264gl;17.0;6;?;125.0;?;13.6;78;Europe
Saab 99gle;?;4;?;?;?;15.7;78;Europe
?;16.2;6;163.0;?;?;15.8;78;Europe
?;?;4;?;?;?;14.9;78;Europe
Honda Accord LX;?;4;?;68.0;?;?;78;?
Pontiac Lemans V6;?;6;?;115.0;3245.0;?;?;US
Mercury Zephyr 6;?;6;200.0;85.0;?;?;?;?
Ford Fairmont 4;?;?;140.0;?;?;?;?;?
AMC Concord DL 6;?;?;?;?;?;?;?;?
?;20.6;?;?;?;?;16.6;?;?
?;17.0;?;305.0;?;?;15.4;79;?
?;17.6;?;302.0;129.0;?;13.4;79;?
Mercury Grand Marquis;16.5;?;?;138.0;?;?;79;?
Dodge St. Regis;?;8;?;135.0;?;?;79;US
Buick Estate Wagon (sw);?;8;?;155.0;4360.0;?;79;US
Ford Country Squire (sw);15.5;?;351.0;142.0;4054.0;14.3;79;US
Chevrolet Malibu Classic (sw);19.2;?;267.0;?;?;15.0;79;US
?;?;?;360.0;?;3940.0;13.0;79;US
?;?;4;?;71.0;1925.0;14.0;?;Europe
?;34.1;4;?;65.0;1975.0;15.2;?;Japan
Dodge Colt Hatchback Custom;35.7;4;?;80.0;?;?;?;US
?;?;4;?;?;?;?;79;US
?;?;5;?;?;?;?;79;Europe
?;?;8;?;125.0;3900.0;17.4;79;US
?;27.2;4;141.0;71.0;?;24.8;?;?
Oldsmobile Cutlass Salon Brougham;23.9;?;?;90.0;?;22.2;?;?
Plymouth Horizon;?;?;?;70.0;?;?;?;?
Plymouth Horizon TC3;?;4;?;?;2150.0;?;?;?
Datsun 210;?;4;85.0;65.0;2020.0;?;?;Japan
Fiat Strada Custom;?;4;91.0;69.0;2130.0;?;?;Europe
?;?;4;151.0;?;?;16.0;?;?
?;?;6;173.0;?;?;?;79;?
?;?;6;173.0;?;?;?;?;?
?;?;4;151.0;90.0;2556.0;?;?;US
Volkswagen Rabbit;?;4;98.0;76.0;2144.0;?;80;Europe
?;?;4;89.0;60.0;1968.0;?;80;?
Chevrolet Chevette;?;4;98.0;70.0;?;?;80;?
?;?;4;86.0;65.0;?;?;80;?
?;28.0;4;151.0;?;?;?;80;?
?;26.4;4;?;?;?;?;?;?
?;?;?;?;?;3003.0;20.1;?;?
?;?;?;?;?;3381.0;?;?;?
?;34.3;4;97.0;?;2188.0;15.8;80;?
?;29.8;4;134.0;?;2711.0;?;?;?
?;31.3;?;120.0;75.0;2542.0;?;?;?
Datsun 510 Hatchback;37.0;4;119.0;92.0;2434.0;?;?;Japan
?;32.2;?;?;75.0;2265.0;?;80;?
Mazda GLC;?;?;86.0;?;?;17.9;80;?
Dodge Colt;?;?;156.0;?;2800.0;14.4;80;?
Datsun 210;?;?;85.0;65.0;2110.0;19.2;?;?
Volkswagen Rabbit C (Diesel);44.3;?;?;?;2085.0;21.7;?;?
Volkswagen Dasher (diesel);43.4;?;?;?;2335.0;23.7;?;?
Audi 5000s (diesel);36.4;?;?;67.0;2950.0;?;80;Europe
Mercedes-Benz 240d;30.0;?;146.0;67.0;?;?;80;?
Honda Civic 1500 gl;44.6;?;91.0;67.0;?;13.8;80;?
?;40.9;?;85.0;0.0;1835.0;?;80;?
?;?;?;97.0;?;2145.0;?;80;?
?;?;?;89.0;?;1845.0;15.3;80;?
Datsun 280-ZX;?;?;168.0;?;2910.0;11.4;?;Japan
?;?;?;?;?;?;12.5;?;Japan
?;?;?;?;?;?;15.1;?;Europe
?;?;?;?;0.0;?;?;80;US
Honda Accord;32.4;?;107.0;72.0;2290.0;17.0;80;Japan
Plymouth Reliant;27.2;4;?;84.0;?;15.7;81;?
Buick Skylark;26.6;4;?;84.0;?;16.4;81;?
Dodge Aries Wagon (sw);25.8;4;?;?;2620.0;?;81;US
Chevrolet Citation;?;6;?;110.0;2725.0;12.6;81;US
Plymouth Reliant;?;4;?;?;2385.0;?;81;US
Toyota Starlet;?;4;?;58.0;?;?;?;?
?;39.0;4;?;64.0;?;16.4;?;?
?;35.1;4;?;60.0;?;?;?;?
?;32.3;4;97.0;?;2065.0;?;81;?
?;37.0;4;?;?;1975.0;?;81;?
Toyota Tercel;37.7;?;?;?;2050.0;?;81;Japan
Mazda GLC 4;?;4;91.0;?;1985.0;?;81;?
?;34.7;4;105.0;?;2215.0;14.9;?;US
?;34.4;4;98.0;65.0;2045.0;?;?;US
?;?;4;?;65.0;2380.0;?;?;US
Volkswagen Jetta;?;?;105.0;74.0;?;?;81;Europe
Renault 18i;?;?;100.0;?;?;15.8;81;Europe
?;?;?;?;?;?;?;81;Japan
?;?;?;?;?;?;?;81;Japan
?;?;4;?;?;2615.0;?;?;?
Mazda 626;?;4;?;74.0;?;18.3;?;?
Peugeot 505s Turbo Diesel;?;4;141.0;?;3230.0;?;81;?
Saab 900s;?;?;121.0;?;?;?;81;?
Volvo Diesel;30.7;?;?;?;?;19.6;81;?
?;25.4;?;168.0;?;2900.0;12.6;81;?
Datsun 810 Maxima;24.2;6;146.0;?;2930.0;13.8;81;Japan
Buick Century;22.4;?;231.0;110.0;?;15.8;81;US
Oldsmobile Cutlass LS;26.6;8;350.0;105.0;?;19.0;?;?
Ford Grenada gl;20.2;6;200.0;88.0;?;17.1;?;US
Chrysler Lebaron Salon;17.6;6;?;85.0;?;16.6;?;US
Chevrolet Cavalier;28.0;4;?;88.0;2605.0;?;82;?
?;?;?;112.0;?;?;18.6;82;?
?;?;?;?;?;?;18.0;82;?
?;?;?;?;?;?;16.2;82;?
?;?;4;?;?;2525.0;16.0;?;US
Pontiac Phoenix;?;4;151.0;90.0;2735.0;?;?;US
Ford Fairmont Futura;?;4;140.0;92.0;?;16.4;?;US
?;?;4;151.0;0.0;3035.0;20.5;?;?
Volkswagen Rabbit l;36.0;4;105.0;74.0;1980.0;15.3;82;?
Mazda GLC Custom l;37.0;4;91.0;?;?;18.2;82;Japan
Mazda GLC Custom;?;?;91.0;?;?;?;?;Japan
Plymouth Horizon Miser;?;?;105.0;?;2125.0;?;?;US
?;36.0;?;98.0;?;2125.0;?;?;?
?;36.0;?;120.0;88.0;2160.0;?;?;Japan
Honda Accord;36.0;4;107.0;75.0;2205.0;?;?;Japan
Toyota Corolla;?;4;108.0;?;2245.0;16.9;?;?
Honda Civic;?;4;?;?;1965.0;?;?;?
Honda Civic (auto);32.0;4;?;?;1965.0;?;82;?
Datsun 310 GX;38.0;4;?;67.0;1995.0;?;82;Japan
Buick Century Limited;25.0;6;?;110.0;2945.0;?;82;US
Oldsmobile Cutlass Ciera (diesel);?;6;?;85.0;?;?;?;US
Chrysler Lebaron Medallion;26.0;4;156.0;92.0;?;14.5;82;US
Ford Grenada l;22.0;6;232.0;112.0;2835.0;14.7;82;US
Toyota Celica GT;32.0;4;?;96.0;2665.0;13.9;?;?
?;36.0;?;?;84.0;2370.0;?;?;US
?;27.0;?;?;90.0;2950.0;?;?;?
Ford Mustang GL;?;?;?;?;2790.0;15.6;?;US
Volkswagen Pickup;?;4;?;?;2130.0;24.6;?;Europe
Dodge Rampage;?;4;135.0;?;?;11.6;?;US
Ford Ranger;?;4;120.0;?;?;18.6;?;US
Chevy S-10;?;4;119.0;?;?;19.4;?;US
