Ford Galaxie 500;14.0;8;351.0;?;?;13.5;?;?
?;14.0;8;?;150.0;?;?;?;?
?;12.0;?;?;180.0;?;?;?;US
?;13.0;?;400.0;170.0;?;?;?;?
?;13.0;?;400.0;?;?;?;?;US
AMC Hornet Sportabout (sw);18.0;6;?;?;?;?;?;?
Chevrolet Vega (sw);?;4;?;72.0;?;19.0;?;?
Pontiac Firebird;?;6;?;100.0;?;?;?;?
Ford Mustang;?;6;250.0;88.0;?;?;?;US
Mercury Capri 2000;?;?;122.0;86.0;2220.0;14.0;?;?
Opel 1900;?;?;116.0;90.0;?;14.0;71;Europe
Peugeot 304;?;4;79.0;70.0;?;19.5;71;Europe
Fiat 124B;30.0;4;88.0;76.0;2065.0;14.5;71;?
Toyota Corolla 1200;?;4;71.0;65.0;?;19.0;71;?
?;?;4;72.0;?;1613.0;18.0;71;?
?;?;?;?;?;?;19.0;71;?
?;?;4;?;?;?;?;71;?
?;24.0;4;?;95.0;?;?;72;?
?;25.0;?;?;80.0;?;?;72;?
?;23.0;?;?;54.0;?;?;?;?
?;?;4;140.0;?;?;?;?;?
?;?;4;122.0;?;2226.0;?;?;US
?;?;8;350.0;165.0;?;12.0;?;?
Pontiac Catalina;?;8;400.0;175.0;?;12.0;?;US
?;15.0;8;318.0;150.0;?;13.5;?;US
?;?;?;351.0;?;?;13.0;?;US
?;?;?;?;?;3672.0;11.5;72;US
Mercury Marquis;11.0;?;?;208.0;?;11.0;?;US
Buick LeSabre Custom;13.0;8;350.0;155.0;4502.0;13.5;?;?
?;12.0;8;?;160.0;4456.0;?;?;?
?;13.0;8;?;190.0;4422.0;?;72;?
Mazda RX2 Coupe;19.0;3;?;97.0;?;?;72;?
?;15.0;8;?;?;?;?;72;?
Chevrolet Chevelle Concours (sw);13.0;8;?;130.0;?;?;72;?
?;13.0;8;?;140.0;?;?;72;?
?;14.0;8;318.0;?;?;?;72;?
?;18.0;4;?;?;?;?;?;?
?;22.0;4;?;?;?;?;72;?
?;21.0;?;?;?;?;?;?;?
?;26.0;4;?;?;?;18.0;?;?
?;?;4;?;86.0;2395.0;16.0;72;?
?;?;4;97.0;92.0;2288.0;?;?;?
?;?;4;120.0;97.0;2506.0;14.5;72;?
Dodge Colt (sw);?;?;98.0;80.0;2164.0;?;?;?
Toyota Corolla 1600 (sw);27.0;?;97.0;?;2100.0;16.5;?;?
Buick Century 350;?;?;350.0;175.0;4100.0;13.0;?;US
?;14.0;?;304.0;150.0;3672.0;11.5;?;US
?;13.0;8;350.0;145.0;3988.0;13.0;?;?
Ford Gran Torino;?;?;?;137.0;4042.0;14.5;?;?
Dodge Coronet Custom;?;?;?;150.0;?;?;73;?
Mercury Marquis Brougham;12.0;8;429.0;198.0;?;?;?;?
Chevrolet Caprice Classic;13.0;8;400.0;150.0;?;?;73;?
?;13.0;8;351.0;?;?;13.0;73;?
Plymouth Fury Gran Sedan;?;8;318.0;?;?;14.5;73;?
Chrysler New Yorker Brougham;?;8;?;215.0;?;?;73;?
Buick Electra 225 Custom;12.0;8;?;225.0;4951.0;11.0;73;?
?;13.0;8;?;175.0;3821.0;11.0;73;?
Plymouth Valiant;18.0;6;?;105.0;?;?;73;?
Chevrolet Nova Custom;16.0;6;250.0;?;?;18.0;73;?
?;?;6;232.0;?;?;16.0;?;?
Ford Maverick;?;6;?;88.0;?;16.5;?;?
?;?;?;?;95.0;?;16.0;?;?
?;?;?;?;46.0;1950.0;21.0;?;?
?;?;?;?;?;4997.0;14.0;73;US
Ford Country;?;?;400.0;167.0;?;12.5;73;US
?;?;?;360.0;170.0;?;?;73;US
?;?;?;350.0;180.0;4499.0;?;73;US
AMC Gremlin;?;6;232.0;?;?;15.0;73;US
Toyota Camry;20.0;4;?;?;?;19.0;?;Japan
Chevrolet Vega;?;4;140.0;72.0;2401.0;19.5;73;?
?;?;4;108.0;94.0;?;16.5;73;?
?;?;3;70.0;90.0;2124.0;13.5;73;?
Ford Pinto;19.0;4;122.0;85.0;2310.0;18.5;73;US
Mercury Capri v6;?;6;155.0;107.0;2472.0;?;?;?
Fiat 124 Sport Coupe;?;4;98.0;90.0;2265.0;?;?;Europe
Chevrolet Monte Carlo S;?;8;?;145.0;4082.0;?;73;US
Pontiac Grand Prix;?;8;?;?;?;?;73;?
Fiat 128;29.0;4;?;?;?;?;73;?
Opel Manta;24.0;4;?;?;?;15.5;73;?
Audi 100LS;20.0;4;?;?;2582.0;14.0;?;?
Volvo 144ea;?;?;?;?;2868.0;15.5;?;Europe
Dodge Dart Custom;?;8;?;?;3399.0;11.0;?;?
?;?;?;?;?;?;14.0;?;?
?;20.0;?;?;?;?;?;?;?
?;11.0;?;?;?;3664.0;?;?;US
Plymouth Duster;20.0;?;198.0;?;3102.0;?;?;US
Ford Maverick;21.0;6;200.0;?;2875.0;17.0;?;US
AMC Hornet;19.0;6;232.0;?;2901.0;?;74;US
?;15.0;6;250.0;?;?;?;74;US
?;31.0;?;?;?;?;?;?;Japan
?;26.0;?;122.0;?;?;?;?;?
?;32.0;?;71.0;?;1836.0;?;?;?
Chevrolet Vega;?;?;?;?;2542.0;?;?;US
?;?;?;250.0;?;?;17.0;?;US
?;16.0;?;258.0;?;?;?;?;US
Plymouth Satellite Sebring;18.0;6;225.0;?;3613.0;16.5;?;US
Ford Gran Torino;16.0;?;?;?;4141.0;14.0;?;?
?;13.0;?;350.0;150.0;4699.0;14.5;?;?
?;?;8;318.0;?;4457.0;13.5;?;US
?;?;8;302.0;?;4638.0;?;?;US
AMC Matador (sw);?;?;304.0;?;4257.0;?;74;?
Audi Fox;29.0;?;?;83.0;?;?;?;?
Volkswagen Dasher;?;?;?;?;?;?;?;?
Opel Manta;?;?;?;?;?;?;?;?
?;?;?;?;?;1649.0;?;?;Japan
?;32.0;?;83.0;?;?;19.0;74;?
?;?;?;90.0;?;2125.0;14.5;74;?
?;?;?;90.0;75.0;?;15.5;74;?
?;?;?;116.0;75.0;?;14.0;74;Europe
?;24.0;4;120.0;97.0;2489.0;?;74;?
?;26.0;4;108.0;93.0;2391.0;?;74;?
Fiat x1.9;31.0;4;?;67.0;2000.0;?;74;Europe
Plymouth Valiant Custom;19.0;?;225.0;95.0;3264.0;?;75;?
Chevrolet Nova;18.0;?;?;105.0;3459.0;?;?;?
Mercury Monarch;15.0;?;250.0;72.0;3432.0;?;?;?
?;15.0;6;?;72.0;?;?;?;?
Pontiac Catalina;16.0;8;?;170.0;4668.0;11.5;75;?
Chevrolet Bel Air;15.0;8;?;145.0;4440.0;14.0;?;?
Plymouth Grand Fury;16.0;8;318.0;150.0;4498.0;14.5;?;?
Ford LTD;?;8;?;?;?;13.5;75;?
Buick Century;?;6;?;110.0;?;21.0;75;?
?;?;?;?;105.0;3897.0;?;75;?
?;?;?;258.0;?;?;?;75;?
?;?;?;225.0;95.0;3785.0;?;?;?
?;21.0;6;231.0;110.0;?;?;?;US
?;?;?;?;110.0;?;?;?;?
Ford Mustang II;13.0;?;?;129.0;?;?;75;US
Toyota Corolla;29.0;4;?;75.0;2171.0;16.0;?;Japan
Ford Pinto;23.0;4;?;83.0;2639.0;17.0;?;?
AMC Gremlin;?;6;232.0;100.0;?;16.0;?;?
Pontiac Astro;23.0;?;140.0;78.0;?;18.5;?;?
Toyota Corolla;24.0;?;134.0;96.0;2702.0;13.5;?;Japan
?;25.0;?;90.0;71.0;2223.0;16.5;?;Europe
?;24.0;4;?;97.0;?;17.0;75;Japan
?;18.0;6;?;97.0;?;14.5;75;?
Volkswagen Rabbit;29.0;4;?;70.0;?;14.0;75;?
AMC Pacer;19.0;?;232.0;90.0;3211.0;?;75;?
?;?;?;?;95.0;2694.0;?;75;?
?;?;4;120.0;?;2957.0;?;75;?
?;22.0;4;121.0;?;2945.0;?;75;?
Saab 99LE;25.0;4;121.0;?;?;13.5;75;?
Honda Civic CVCC;?;4;91.0;?;?;?;?;?
Fiat 131;?;?;107.0;?;2464.0;?;?;Europe
Opel 1900;25.0;?;116.0;81.0;2220.0;?;?;Europe
Capri ii;25.0;?;140.0;92.0;2572.0;14.9;76;US
?;26.0;4;98.0;79.0;2255.0;17.7;76;?
Renault 12tl;?;?;101.0;83.0;2202.0;15.3;76;?
Chevrolet Chevelle Malibu Classic;?;?;305.0;140.0;4215.0;13.0;76;?
Dodge Coronet Brougham;?;?;?;150.0;4190.0;?;?;US
AMC Matador;?;?;?;?;?;13.9;?;?
?;?;?;?;?;?;?;?;US
?;22.0;?;?;?;3233.0;?;?;US
?;22.0;?;250.0;?;3353.0;?;76;US
Ford Maverick;?;?;?;?;3012.0;?;76;?
AMC Hornet;?;6;?;?;3085.0;?;76;?
Chevrolet Chevette;29.0;?;?;?;?;22.2;?;?
Chevrolet Woody;24.5;?;98.0;?;2164.0;?;76;US
Volkswagen Rabbit;?;?;90.0;70.0;1937.0;?;76;Europe
Honda Civic;?;4;91.0;?;1795.0;?;?;Japan
Dodge Aspen SE;?;6;225.0;?;?;17.7;76;US
?;?;6;?;78.0;?;21.0;76;US
?;18.5;?;?;110.0;?;?;?;US
?;17.5;6;258.0;95.0;?;?;?;US
?;?;4;97.0;71.0;?;?;?;Europe
?;32.0;4;85.0;70.0;?;17.0;?;Japan
?;28.0;?;97.0;75.0;?;16.4;?;Japan
?;26.5;?;140.0;72.0;?;13.6;?;US
?;20.0;?;130.0;102.0;3150.0;15.7;?;Europe
?;13.0;8;318.0;150.0;3940.0;13.2;76;?
?;19.0;?;120.0;88.0;?;21.9;76;?
?;?;?;?;108.0;?;?;76;?
Mercedes-Benz 280s;?;?;168.0;?;?;?;76;Europe
?;16.5;?;350.0;?;?;?;?;US
?;13.0;?;350.0;?;?;?;?;US
?;13.0;8;302.0;130.0;3870.0;15.0;?;US
Dodge D100;13.0;?;318.0;150.0;?;14.0;?;US
Honda Accord CVCC;31.5;4;98.0;?;?;18.5;?;Japan
Buick Opel Isuzu Deluxe;?;4;111.0;?;?;?;?;?
Renault 5 GTL;?;?;79.0;?;1825.0;?;?;?
Plymouth Arrow GS;?;?;122.0;?;2300.0;15.5;77;?
?;?;?;85.0;70.0;1945.0;16.8;77;Japan
?;?;?;305.0;?;3880.0;12.5;77;US
?;?;?;260.0;?;4060.0;19.0;77;?
?;15.5;8;318.0;?;4140.0;13.7;77;?
Mercury Cougar Brougham;15.0;8;302.0;130.0;4295.0;14.9;77;?
Chevrolet Concours;?;6;250.0;110.0;3520.0;16.4;77;?
?;?;6;231.0;105.0;3425.0;16.9;?;?
Plymouth Volare Custom;19.0;?;225.0;100.0;3630.0;17.7;?;?
Ford Grenada;?;?;250.0;98.0;3525.0;19.0;?;?
Pontiac Grand Prix LJ;?;8;400.0;180.0;?;11.1;?;?
Chevrolet Monte Carlo Landau;?;8;?;170.0;?;?;?;US
Chrysler Cordoba;?;8;?;190.0;?;?;?;US
?;?;?;351.0;149.0;4335.0;?;77;US
?;29.0;?;97.0;?;1940.0;?;77;Europe
?;24.5;?;?;?;?;16.0;77;?
?;26.0;?;?;?;2265.0;18.2;77;?
Ford Mustang II 2+2;25.5;?;?;?;?;15.8;77;?
Chevrolet Chevette;30.5;4;98.0;?;2051.0;?;77;?
Dodge Colt m/m;?;4;98.0;?;2075.0;?;77;?
Subaru DL;30.0;?;97.0;?;1985.0;?;77;?
Volkswagen Dasher;30.5;?;?;78.0;2190.0;?;?;?
Datsun 810;22.0;?;?;97.0;?;14.5;?;?
BMW 320i;?;?;?;?;?;12.8;77;?
?;21.5;?;80.0;?;?;13.5;77;?
Volkswagen Rabbit Custom Diesel;43.1;?;90.0;48.0;1985.0;21.5;78;Europe
?;?;?;?;?;1800.0;14.4;?;US
?;32.8;4;?;?;1985.0;19.4;?;Japan
Datsun B210 GX;39.4;4;?;?;2070.0;18.6;?;Japan
Honda Civic CVCC;36.1;4;91.0;?;1800.0;16.4;?;Japan
Oldsmobile Cutlass Salon Brougham;?;?;260.0;?;3365.0;?;?;US
Dodge Diplomat;?;?;?;?;?;?;?;US
?;20.2;?;?;?;?;?;78;?
?;19.2;?;?;?;?;?;?;?
?;20.5;6;?;95.0;?;?;?;?
Ford Fairmont (auto);20.2;6;?;85.0;?;?;78;?
Ford Fairmont (man);25.1;4;?;88.0;2720.0;?;?;?
Plymouth Volare;20.5;?;?;?;3430.0;?;?;?
AMC Concord;19.4;6;?;90.0;3210.0;17.2;?;?
Buick Century Special;20.6;6;231.0;105.0;3380.0;?;?;?
Mercury Zephyr;?;6;200.0;?;3070.0;?;?;US
Dodge Aspen;?;6;225.0;110.0;3620.0;?;?;US
AMC Concord d/l;?;6;258.0;120.0;?;?;?;US
Chevrolet Monte Carlo Landau;?;8;305.0;145.0;3425.0;13.2;78;?
Buick Regal Sport Coupe (turbo);?;6;?;165.0;3445.0;13.4;78;US
Ford Futura;?;?;?;139.0;3205.0;?;78;?
Dodge Magnum XE;?;8;?;140.0;4080.0;13.7;78;?
Chevrolet Chevette;30.0;4;98.0;68.0;?;?;78;?
Toyota Corolla;27.5;?;134.0;?;?;14.2;78;Japan
Datsun 510;?;?;119.0;?;2300.0;?;78;?
Dodge Omni;30.9;?;105.0;75.0;2230.0;?;78;US
Toyota Celica GT Liftback;21.1;4;134.0;95.0;2515.0;14.8;78;Japan
Plymouth Sapporo;23.2;4;156.0;105.0;2745.0;16.7;?;US
Oldsmobile Starfire SX;23.8;4;151.0;85.0;2855.0;17.6;78;US
?;23.9;4;?;97.0;?;?;78;Japan
Audi 5000;?;?;?;?;?;?;?;Europe
Volvo 264gl;17.0;?;?;?;?;?;?;Europe
Saab 99gle;?;?;121.0;115.0;?;?;78;Europe
Peugeot 604sl;16.2;?;?;?;?;?;78;?
Volkswagen Scirocco;31.5;?;?;?;?;?;?;?
Honda Accord LX;?;?;?;?;2135.0;?;78;Japan
Pontiac Lemans V6;?;6;?;115.0;3245.0;15.4;?;US
?;?;6;?;85.0;2990.0;18.2;79;US
?;22.3;4;140.0;88.0;2890.0;17.3;?;?
?;20.2;?;232.0;90.0;3265.0;18.2;?;?
Dodge Aspen 6;20.6;6;225.0;110.0;?;?;?;?
Chevrolet Caprice Classic;17.0;8;305.0;130.0;?;?;79;US
Ford LTD Landau;17.6;?;?;129.0;3725.0;?;79;US
Mercury Grand Marquis;?;?;?;138.0;3955.0;?;79;US
Dodge St. Regis;?;8;?;135.0;?;?;?;US
?;?;8;?;155.0;?;?;?;?
Ford Country Squire (sw);?;?;351.0;142.0;?;?;?;?
Chevrolet Malibu Classic (sw);?;?;267.0;?;3605.0;?;79;US
?;?;?;?;?;?;?;79;?
?;?;4;?;71.0;?;?;79;?
?;?;4;?;65.0;?;?;?;Japan
?;?;4;?;80.0;1915.0;?;?;?
?;27.4;?;121.0;80.0;?;?;?;?
Mercedes Benz 300d;?;?;?;?;?;?;?;?
?;?;?;?;?;?;?;79;US
?;27.2;?;?;71.0;3190.0;?;?;Europe
?;?;8;?;?;3420.0;22.2;?;US
?;?;?;?;?;2200.0;13.2;?;?
?;?;?;105.0;?;?;?;?;?
?;31.8;4;85.0;?;2020.0;?;?;?
?;37.3;?;91.0;69.0;2130.0;?;79;?
Buick Skylark Limited;28.4;4;151.0;90.0;2670.0;16.0;79;US
Chevrolet Citation;28.8;6;?;115.0;?;11.3;79;?
?;26.8;6;?;115.0;?;12.9;79;?
?;?;4;?;?;?;13.2;79;?
?;?;?;98.0;?;?;?;?;Europe
Toyota Corolla Tercel;?;?;89.0;?;1968.0;?;?;Japan
Chevrolet Chevette;32.1;4;98.0;70.0;2120.0;?;?;US
?;37.2;4;86.0;65.0;2019.0;16.4;?;?
?;28.0;?;151.0;90.0;2678.0;?;?;?
Ford Fairmont;26.4;4;140.0;88.0;?;18.1;?;US
?;24.3;4;?;90.0;3003.0;?;80;US
?;19.1;6;?;90.0;3381.0;?;80;?
Audi 4000;?;4;97.0;?;?;15.8;?;?
Toyota Corolla Liftback;29.8;4;?;?;2711.0;15.5;?;Japan
Mazda 626;31.3;4;?;?;2542.0;17.5;?;Japan
Datsun 510 Hatchback;37.0;4;?;92.0;2434.0;?;80;Japan
Toyota Corolla;32.2;4;?;75.0;2265.0;?;80;Japan
Mazda GLC;?;4;?;?;2110.0;?;80;Japan
Dodge Colt;?;?;156.0;105.0;2800.0;14.4;80;US
?;?;?;85.0;65.0;2110.0;19.2;80;?
?;?;?;90.0;48.0;2085.0;21.7;80;?
?;?;4;90.0;?;2335.0;23.7;80;?
?;?;5;121.0;?;2950.0;19.9;80;Europe
?;?;4;146.0;?;?;21.8;80;?
Honda Civic 1500 gl;?;?;91.0;?;?;13.8;80;?
?;40.9;4;?;?;?;17.3;80;?
?;?;4;?;67.0;2145.0;?;80;?
?;29.8;4;?;62.0;1845.0;?;80;?
?;32.7;?;168.0;?;2910.0;?;80;?
Mazda RX-7 GS;23.7;?;?;?;2420.0;?;80;?
Triumph TR7 Coupe;35.0;?;122.0;?;2500.0;?;?;?
?;23.6;?;?;0.0;?;?;?;US
?;?;?;?;72.0;?;?;?;?
?;?;?;135.0;84.0;?;?;?;?
?;?;4;151.0;84.0;?;?;81;?
?;?;4;?;92.0;?;?;81;?
?;?;6;173.0;110.0;?;?;81;?
?;?;4;?;84.0;?;12.9;?;?
?;?;4;?;58.0;?;16.9;?;?
?;?;4;86.0;?;?;16.4;?;?
Honda Civic 1300;35.1;?;81.0;?;1760.0;16.1;81;Japan
Subaru;?;?;97.0;?;2065.0;17.8;81;?
?;?;4;85.0;?;1975.0;?;81;?
Toyota Tercel;?;4;89.0;?;?;?;?;?
?;?;?;?;68.0;?;?;?;?
?;34.7;?;?;63.0;?;?;81;?
?;34.4;4;?;?;2045.0;?;81;?
?;29.9;4;?;65.0;2380.0;?;81;?
?;33.0;4;?;74.0;2190.0;14.2;81;?
?;?;?;100.0;0.0;2320.0;?;81;Europe
?;?;4;107.0;75.0;2210.0;?;?;Japan
Toyota Corolla;?;4;108.0;75.0;2350.0;?;?;?
?;?;4;119.0;?;2615.0;14.8;?;?
?;?;4;?;?;?;18.3;81;?
?;?;4;?;?;?;?;?;Europe
?;?;4;?;?;?;?;?;Europe
?;?;6;?;?;?;?;?;?
?;?;6;?;?;?;?;81;Japan
?;24.2;6;146.0;?;?;?;81;?
Buick Century;22.4;6;231.0;?;?;15.8;81;?
?;26.6;?;?;?;?;19.0;81;US
?;20.2;?;?;?;?;?;81;US
?;?;?;225.0;85.0;?;16.6;81;US
?;28.0;?;112.0;88.0;?;?;82;US
?;?;4;112.0;?;?;?;82;US
?;?;4;?;?;?;?;82;US
?;?;4;?;?;?;?;82;US
?;29.0;4;135.0;84.0;?;?;?;?
?;?;4;?;90.0;?;18.0;82;?
?;?;4;?;?;?;16.4;?;?
?;?;4;?;0.0;3035.0;20.5;?;?
Volkswagen Rabbit l;?;4;105.0;74.0;?;?;?;?
Mazda GLC Custom l;?;4;91.0;68.0;?;?;82;?
Mazda GLC Custom;31.0;?;91.0;?;?;?;82;?
Plymouth Horizon Miser;38.0;?;105.0;?;2125.0;?;?;?
Mercury Lynx l;36.0;?;?;70.0;2125.0;?;82;?
Nissan Stanza XE;36.0;?;?;88.0;2160.0;14.5;?;?
Honda Accord;?;?;?;?;2205.0;14.5;?;?
Toyota Corolla;?;?;?;?;2245.0;16.9;?;?
?;?;4;?;67.0;1965.0;15.0;?;Japan
?;?;4;?;?;1965.0;15.7;?;Japan
?;?;?;91.0;?;1995.0;16.2;?;Japan
Buick Century Limited;?;?;?;?;2945.0;16.4;?;US
Oldsmobile Cutlass Ciera (diesel);?;?;?;85.0;3015.0;?;82;US
Chrysler Lebaron Medallion;26.0;?;?;92.0;2585.0;?;82;US
?;?;?;?;112.0;2835.0;?;82;US
?;?;?;?;96.0;2665.0;13.9;82;Japan
?;?;4;?;84.0;2370.0;?;?;US
?;27.0;4;?;?;2950.0;?;?;US
?;27.0;4;140.0;?;?;15.6;?;US
?;44.0;4;?;?;2130.0;24.6;82;?
?;32.0;?;?;84.0;2295.0;11.6;82;US
?;28.0;?;?;?;2625.0;18.6;82;US
Chevy S-10;31.0;4;?;?;2720.0;19.4;?;?
