?;19.4;?;?;?;?;?;?;?
?;?;?;231.0;?;?;15.8;?;?
?;?;?;200.0;?;?;16.7;?;?
?;?;?;?;?;3620.0;18.7;78;?
?;?;?;258.0;120.0;?;15.1;78;?
?;?;8;305.0;145.0;?;?;78;US
Buick Regal Sport Coupe (turbo);?;?;231.0;165.0;3445.0;13.4;78;US
Ford Futura;18.1;8;302.0;?;3205.0;11.2;78;US
Dodge Magnum XE;?;8;318.0;?;?;?;78;?
Chevrolet Chevette;?;4;98.0;?;?;?;78;US
?;27.5;?;134.0;?;?;?;78;Japan
?;27.2;?;?;97.0;2300.0;?;78;Japan
?;?;4;?;?;2230.0;?;78;?
Toyota Celica GT Liftback;?;4;134.0;?;2515.0;?;?;?
Plymouth Sapporo;?;4;156.0;?;2745.0;?;?;?
Oldsmobile Starfire SX;23.8;4;151.0;?;2855.0;17.6;?;?
Datsun 200-SX;23.9;4;119.0;?;?;?;?;Japan
Audi 5000;20.3;5;131.0;103.0;2830.0;15.9;78;Europe
Volvo 264gl;17.0;6;163.0;125.0;3140.0;?;78;Europe
?;21.6;4;?;?;2795.0;?;78;?
?;16.2;6;?;?;3410.0;?;78;?
?;31.5;4;?;?;?;14.9;?;?
?;?;4;?;68.0;?;16.6;?;Japan
?;?;6;?;?;?;15.4;?;US
?;?;?;200.0;?;?;?;79;US
?;?;?;?;?;?;?;?;US
AMC Concord DL 6;20.2;?;232.0;?;3265.0;?;?;US
?;20.6;?;?;?;3360.0;?;79;?
?;17.0;?;305.0;?;?;15.4;79;?
?;17.6;8;?;?;?;?;?;?
Mercury Grand Marquis;16.5;8;351.0;138.0;3955.0;?;?;US
Dodge St. Regis;?;8;318.0;?;3830.0;?;?;US
?;16.9;8;350.0;?;4360.0;?;?;US
Ford Country Squire (sw);15.5;?;351.0;?;4054.0;?;?;US
Chevrolet Malibu Classic (sw);19.2;?;267.0;?;3605.0;15.0;?;US
Chrysler Lebaron Town @ Country (sw);18.5;8;360.0;?;?;13.0;79;US
Volkswagen Rabbit Custom;31.9;4;?;?;?;14.0;79;?
Mazda GLC Deluxe;34.1;?;?;?;?;15.2;?;?
Dodge Colt Hatchback Custom;35.7;?;?;?;?;14.4;?;US
AMC Spirit DL;27.4;?;?;80.0;2670.0;?;79;US
Mercedes Benz 300d;?;?;183.0;?;?;?;79;?
Cadillac Eldorado;?;?;?;?;?;?;79;US
Peugeot 504;?;?;?;71.0;?;24.8;79;?
Oldsmobile Cutlass Salon Brougham;?;?;?;90.0;?;22.2;79;?
Plymouth Horizon;34.2;4;105.0;?;?;13.2;79;?
Plymouth Horizon TC3;?;?;105.0;70.0;?;14.9;?;?
Datsun 210;?;?;?;65.0;?;19.2;79;Japan
Fiat Strada Custom;?;?;?;?;?;?;79;Europe
Buick Skylark Limited;?;?;?;?;2670.0;?;79;US
Chevrolet Citation;?;?;?;115.0;2595.0;?;79;US
Oldsmobile Omega Brougham;?;?;173.0;115.0;2700.0;?;79;?
?;?;?;151.0;90.0;2556.0;?;?;?
?;41.5;4;?;76.0;2144.0;14.7;?;Europe
?;38.1;?;?;60.0;?;18.8;?;?
?;32.1;?;?;?;?;?;80;?
?;37.2;4;86.0;65.0;2019.0;16.4;?;?
?;?;4;151.0;?;2678.0;16.5;?;US
Ford Fairmont;?;4;140.0;?;?;?;?;US
?;?;4;151.0;?;?;20.1;?;US
Dodge Aspen;?;?;?;?;?;18.7;?;US
Audi 4000;?;?;?;?;?;15.8;?;?
?;?;?;134.0;90.0;?;?;?;?
?;?;4;?;?;?;?;?;Japan
?;37.0;4;?;?;?;?;80;Japan
Toyota Corolla;32.2;4;?;?;?;?;80;?
Mazda GLC;?;4;?;?;?;?;80;?
Dodge Colt;27.9;4;?;?;?;14.4;80;US
Datsun 210;40.8;4;85.0;?;2110.0;19.2;?;?
Volkswagen Rabbit C (Diesel);44.3;4;90.0;48.0;2085.0;21.7;?;?
?;43.4;4;90.0;?;?;23.7;?;?
?;36.4;5;121.0;?;?;19.9;?;Europe
?;30.0;4;?;67.0;?;?;?;Europe
Honda Civic 1500 gl;?;?;?;67.0;1850.0;13.8;?;?
Renault Lecar Deluxe;?;?;?;0.0;1835.0;17.3;80;?
?;?;?;97.0;67.0;2145.0;18.0;80;?
?;29.8;?;?;62.0;1845.0;15.3;80;?
?;?;?;168.0;?;?;11.4;80;?
?;?;3;70.0;?;?;12.5;80;?
?;?;4;?;88.0;?;?;80;Europe
?;?;4;?;?;?;?;?;?
?;32.4;4;?;?;2290.0;?;?;?
Plymouth Reliant;?;4;?;?;2490.0;15.7;?;?
Buick Skylark;?;4;?;84.0;?;?;?;US
Dodge Aries Wagon (sw);25.8;4;?;92.0;?;?;81;US
Chevrolet Citation;23.5;6;173.0;?;?;?;?;US
Plymouth Reliant;?;4;?;?;?;12.9;?;US
Toyota Starlet;39.1;4;?;58.0;?;16.9;?;Japan
?;?;4;?;64.0;1875.0;?;?;?
Honda Civic 1300;?;?;?;?;1760.0;?;?;Japan
Subaru;32.3;?;?;?;2065.0;?;81;Japan
Datsun 210 MPG;37.0;4;?;65.0;1975.0;?;81;Japan
Toyota Tercel;37.7;4;89.0;?;?;?;81;?
?;34.1;4;91.0;?;?;?;?;?
?;34.7;4;105.0;?;2215.0;14.9;?;?
Ford Escort 4W;34.4;4;98.0;65.0;2045.0;16.2;?;?
Ford Escort 2H;29.9;?;98.0;65.0;2380.0;20.7;81;US
Volkswagen Jetta;33.0;4;105.0;74.0;2190.0;14.2;81;Europe
Renault 18i;34.5;4;100.0;0.0;2320.0;15.8;81;Europe
Honda Prelude;33.7;?;107.0;75.0;2210.0;?;81;?
Toyota Corolla;32.4;?;108.0;?;2350.0;?;81;?
Datsun 200SX;32.9;4;119.0;?;2615.0;?;81;?
?;?;4;120.0;74.0;2635.0;18.3;81;?
?;?;?;141.0;80.0;3230.0;?;?;Europe
?;0.0;?;121.0;110.0;2800.0;?;?;Europe
?;30.7;?;145.0;?;3160.0;?;81;Europe
Toyota Cressida;25.4;?;?;?;2900.0;?;?;Japan
Datsun 810 Maxima;24.2;6;?;?;?;?;?;?
Buick Century;22.4;?;231.0;?;?;?;?;?
Oldsmobile Cutlass LS;26.6;?;350.0;?;?;?;81;?
?;20.2;6;200.0;?;3060.0;17.1;?;?
?;17.6;6;225.0;?;3465.0;16.6;?;?
?;28.0;4;?;?;2605.0;19.6;82;US
Chevrolet Cavalier Wagon;27.0;4;?;?;2640.0;?;?;US
Chevrolet Cavalier 2-door;34.0;4;?;88.0;2395.0;18.0;?;US
?;31.0;4;?;85.0;?;16.2;?;?
?;?;4;135.0;84.0;2525.0;?;?;?
?;27.0;4;151.0;90.0;2735.0;18.0;82;?
Ford Fairmont Futura;24.0;4;?;92.0;2865.0;?;82;?
?;23.0;?;?;0.0;3035.0;?;82;?
?;36.0;?;105.0;74.0;?;?;82;?
?;?;?;91.0;68.0;?;?;82;?
?;?;?;91.0;68.0;1970.0;17.6;?;?
Plymouth Horizon Miser;?;4;?;?;2125.0;14.7;?;?
Mercury Lynx l;?;4;?;70.0;2125.0;17.3;82;US
Nissan Stanza XE;?;4;?;88.0;2160.0;14.5;82;Japan
Honda Accord;?;4;?;?;?;14.5;82;Japan
Toyota Corolla;?;4;108.0;?;?;?;?;Japan
?;38.0;4;?;67.0;1965.0;?;?;?
?;32.0;4;?;?;?;?;?;?
?;38.0;4;?;?;?;16.2;82;?
?;25.0;6;181.0;110.0;?;?;82;US
?;38.0;6;?;85.0;3015.0;?;?;US
?;26.0;4;?;92.0;2585.0;14.5;?;US
?;22.0;6;232.0;112.0;2835.0;?;?;US
?;32.0;?;144.0;96.0;2665.0;?;?;?
?;?;?;?;84.0;2370.0;?;?;?
?;?;4;?;?;?;?;82;US
Ford Mustang GL;27.0;4;?;?;2790.0;?;82;US
?;44.0;4;97.0;?;?;?;?;?
Dodge Rampage;?;4;?;84.0;?;?;82;?
Ford Ranger;?;4;?;79.0;2625.0;?;82;?
Chevy S-10;?;?;?;?;2720.0;?;82;?
