?;106100697.0;?;Fresno;District;General Services Cost Centers;88581;1.58
2010;?;?;San Bernardino;Investor;?;?;0.0
2010;?;?;?;Investor;?;?;?
2011;106301234.0;?;?;?;Technician & Specialist;137486;6.29
?;106190522.0;GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER;Los Angeles;Non-Profit;Licensed Vocational Nurse;22222;?
?;?;?;Sacramento;?;Daily Cost Centers;?;?
?;?;KAISER FOUNDATION HOSPITAL - SOUTH SAN FRANCISCO;San Mateo;Non-Profit;Other;?;?
2010;?;DESERT REGIONAL MEDICAL CENTER;Riverside;Investor;Other;3628;0.03
2013;106390846.0;?;San Joaquin;?;Licensed Vocational Nurse;30554;?
2013;?;BEVERLY HOSPITAL;Los Angeles;?;?;?;?
2013;106190243.0;DOWNEY REGIONAL MEDICAL CENTER;Los Angeles;?;General Services Cost Centers;?;?
2011;106344035.0;KINDRED HOSPITAL - SACRAMENTO;?;Investor;Licensed Vocational Nurse;20229;1.58
2012;106344114.0;SHRINERS HOSPITALS FOR CHILDREN NORTHERN CALIFORNIA;?;?;Daily Cost Centers;0;0.0
?;?;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;?;Investor;?;5627;0.29
2011;106190681.0;?;Los Angeles;?;?;?;0.0
2010;?;ALVARADO PARKWAY INSTITUTE BHS;?;?;Other;?;?
?;?;SONOMA VALLEY HOSPITAL;?;?;Daily Cost Centers;?;4.99
2009;106331288.0;PALO VERDE HOSPITAL;Riverside;?;Environmental & Food Services;?;?
?;?;?;Los Angeles;Investor;?;?;3.97
2009;?;SOUTHWEST HEALTHCARE SYSTEM-MURRIETA;?;?;Education Cost Centers;0;?
2013;106331288.0;PALO VERDE HOSPITAL;?;?;?;15720;1.79
?;?;LANTERMAN STATE HOSPITAL AND DEVELOPMENTAL CENTER;Los Angeles;?;?;?;?
?;?;MEMORIAL HOSPITAL MODESTO;Stanislaus;?;Contracted Other;1785;0.01
?;106100899.0;?;Fresno;?;?;1197519;7.2
2010;?;?;?;City/County;Contracted Registry Nursing;23532;?
2012;?;CHILDREN'S HOSPITAL AT MISSION;Orange;Non-Profit;?;?;?
?;?;PATTON STATE HOSPITAL;?;State;Registered Nurse;0;?
?;?;?;?;?;Daily Cost Centers;375464;?
?;?;AHMC ANAHEIM REGIONAL MEDICAL CENTER;Orange;Investor;Clerical & Other Administrative;444671;?
?;?;?;Madera;Non-Profit;?;?;7.65
2011;?;WEST ANAHEIM MEDICAL CENTER;?;Investor;Ambulatory Cost Centers;?;2.66
?;?;?;?;City/County;?;?;6.08
?;?;?;?;?;?;40629;6.28
2011;?;?;?;Investor;Contracted Other;?;?
2010;106190812.0;VALLEY PRESBYTERIAN HOSPITAL;Los Angeles;?;?;552197;?
2010;106010987.0;?;?;District;?;?;?
2013;?;?;?;District;?;28125;?
?;?;RADY CHILDREN'S HOSPITAL - SAN DIEGO;San Diego;?;?;396410;2.52
2012;106560481.0;VENTURA COUNTY MEDICAL CENTER;?;?;?;553845;6.56
?;?;NAPA STATE HOSPITAL;?;?;Education Cost Centers;?;0.0
?;106514030.0;?;Sutter;Non-Profit;?;?;4.31
2009;106560473.0;?;?;?;Education Cost Centers;0;0.0
2010;?;?;?;Non-Profit;Administrative Services Cost Centers;4330;0.41
?;?;?;?;?;?;?;?
2012;106311000.0;SUTTER ROSEVILLE MEDICAL CENTER;?;?;General Services Cost Centers;?;?
?;?;?;?;?;?;0;0.0
?;?;UNIVERSITY OF CALIFORNIA IRVINE MEDICAL CENTER;Orange;Non-Profit;Ancillary Cost Centers;?;?
2013;?;ST. LOUISE REGIONAL HOSPITAL;Santa Clara;?;Administrative Services Cost Centers;?;5.76
?;?;PROVIDENCE LITTLE CO OF MARY-SAN PEDRO;Los Angeles;Non-Profit;Licensed Vocational Nurse;?;?
?;?;SAN JOAQUIN VALLEY REHABILITATION HOSPITAL;Fresno;?;?;?;?
2009;?;?;?;?;Daily Cost Centers;?;?
2009;106160725.0;HANFORD COMMUNITY HOSPITAL;Kings;?;?;2290;?
?;?;SUTTER TRACY COMMUNITY HOSPITAL;?;Non-Profit;Daily Cost Centers;223556;?
2011;?;?;Fresno;?;Administrative Services Cost Centers;0;?
2013;106500939.0;MEMORIAL HOSPITAL MODESTO;Stanislaus;Non-Profit;Licensed Vocational Nurse;3356;?
?;106300032.0;?;Orange;Non-Profit;?;618679;?
2009;?;?;Alameda;Non-Profit;Registered Nurse;804088;9.2
?;106190854.0;?;Los Angeles;?;Ancillary Cost Centers;143748;2.75
2010;?;?;?;?;Contracted Other;526;?
2009;?;VALLEYCARE MEDICAL CENTER;Alameda;?;Daily Cost Centers;499959;7.44
?;?;SUTTER MEDICAL CENTER - SACRAMENTO;?;?;Administrative Services Cost Centers;?;?
2012;?;PACIFIC SHORES HOSPITAL;?;Investor;?;?;?
?;106141338.0;?;Inyo;?;Fiscal Services Cost Centers;?;?
2011;106190256.0;EAST LOS ANGELES DOCTOR'S HOSPITAL;?;?;?;?;0.54
2013;?;VISTA HOSPITAL OF SOUTH BAY;?;?;?;?;?
?;?;?;San Joaquin;Non-Profit;?;113579;2.03
?;106190712.0;?;?;?;Fiscal Services Cost Centers;?;?
2011;106194967.0;?;Los Angeles;?;Aides & Orderlies;?;1.84
2011;106190392.0;GOOD SAMARITAN HOSPITAL- LA;Los Angeles;?;?;591936;?
?;106190522.0;?;?;Non-Profit;Technician & Specialist;?;6.84
2010;?;?;Los Angeles;Investor;?;78930;2.36
?;?;?;?;Investor;?;?;?
?;106491064.0;?;?;?;?;130363;1.61
?;?;EDEN MEDICAL CENTER;?;?;Environmental & Food Services;178356;2.04
?;106331312.0;?;?;?;Administrative Services Cost Centers;?;1.7
2011;?;?;?;Non-Profit;Contracted Registry Nursing;?;?
?;?;?;Orange;?;?;35622;3.67
?;?;?;?;Investor;General Services Cost Centers;94767;12.87
2009;106121031.0;JEROLD PHELPS COMMUNITY HOSPITAL;Humboldt;District;Licensed Vocational Nurse;7319;0.67
?;106150761.0;?;?;Non-Profit;?;0;?
?;106300225.0;ORANGE COAST MEMORIAL MEDICAL CENTER;?;Non-Profit;?;165674;?
2011;?;?;San Mateo;?;Ambulatory Cost Centers;?;7.36
2013;?;MODOC MEDICAL CENTER;?;District;Other;?;0.05
?;?;KERN VALLEY HEALTHCARE DISTRICT;?;District;?;?;1.11
2009;?;?;?;?;Technician & Specialist;181925;?
2012;106370745.0;?;?;?;Technician & Specialist;?;5.39
?;?;BEAR VALLEY COMMUNITY HOSPITAL;?;?;Aides & Orderlies;?;?
2010;106374049.0;SHARP VISTA PACIFICA;?;?;?;?;0.0
?;?;COLUSA REGIONAL MEDICAL CENTER;?;?;Ancillary Cost Centers;?;?
?;106304426.0;ROYALE' MISSION VIEJO - PHF;Orange;?;Other;?;?
?;?;AURORA CHARTER OAK;Los Angeles;?;Contracted Registry Nursing;?;0.0
?;?;?;Los Angeles;?;?;19485;0.43
?;106301781.0;?;Orange;?;?;0;0.0
?;?;PACIFIC SHORES HOSPITAL;?;?;?;5623;?
?;106014050.0;?;?;?;Ancillary Cost Centers;?;?
2009;?;GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER;?;Non-Profit;?;?;?
2010;?;MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS;?;?;Fiscal Services Cost Centers;58776;?
?;?;?;?;?;Fiscal Services Cost Centers;7295;0.36
2010;?;?;?;?;?;0;?
?;106190298.0;?;?;?;Clerical & Other Administrative;?;4.24
?;106361223.0;KAISER FOUNDATION HOSPITAL - FONTANA;?;?;Ambulatory Cost Centers;?;2.29
2011;?;HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL;?;Investor;?;?;?
2012;106304159.0;?;Orange;Investor;Contracted Registry Nursing;0;0.0
2013;106190052.0;BARLOW HOSPITAL;Los Angeles;?;?;178482;?
?;106010735.0;ALAMEDA HOSPITAL;Alameda;?;?;78579;1.45
?;106190455.0;?;?;Investor;Contracted Other;431;?
2013;106244027.0;MARIE GREEN PSYCHIATRIC CENTER;Merced;?;Environmental & Food Services;0;?
2011;?;SANTA YNEZ VALLEY COTTAGE HOSPITAL;?;?;Environmental & Food Services;?;1.92
?;106444013.0;?;?;?;Management & Supervision;?;2.3
2011;?;?;Los Angeles;Investor;Management & Supervision;10588;0.52
2012;?;LOS ANGELES METROPOLITAN MEDICAL CENTER;Los Angeles;Investor;General Services Cost Centers;194571;?
?;106190854.0;LOS ANGELES METROPOLITAN MEDICAL CENTER;Los Angeles;?;?;7356;0.14
?;106100717.0;COMMUNITY REGIONAL MEDICAL CENTER;Fresno;?;?;?;?
2011;?;?;Santa Clara;Non-Profit;Administrative Services Cost Centers;?;4.03
2013;?;?;Ventura;Investor;?;0;?
2009;106160702.0;?;?;?;General Services Cost Centers;46968;?
?;106420522.0;SANTA YNEZ VALLEY COTTAGE HOSPITAL;?;Non-Profit;Licensed Vocational Nurse;2442;0.56
2009;106450949.0;?;Shasta;?;?;88359;?
?;106344114.0;?;Sacramento;?;General Services Cost Centers;0;0.0
2010;?;SAN GABRIEL VALLEY MEDICAL CENTER;?;?;Technician & Specialist;?;?
?;106190782.0;?;Los Angeles;Non-Profit;?;116282;?
2013;?;PARADISE VALLEY HOSPITAL;?;Investor;Fiscal Services Cost Centers;?;?
2010;?;LAKEWOOD REGIONAL MEDICAL CENTER;?;?;?;75226;1.39
2013;106484044.0;?;Solano;?;Licensed Vocational Nurse;?;?
?;?;?;?;?;?;?;0.35
?;?;FRESNO SURGICAL HOSPITAL;?;?;Education Cost Centers;?;0.0
?;106010856.0;KAISER FOUNDATION HOSPITAL - OAKLAND CAMPUS;?;Non-Profit;?;?;?
2011;106514001.0;?;?;City/County;?;?;0.0
2010;106190298.0;FOOTHILL PRESBYTERIAN HOSPITAL;?;?;?;?;?
2013;?;CORONA REGIONAL MEDICAL CENTER - MAIN;?;?;?;?;0.75
?;106190240.0;?;?;Investor;Ambulatory Cost Centers;96983;?
2011;106190930.0;RESNICK NEUROPSYCHIATRIC HOSPITAL AT UCLA;?;Non-Profit;?;0;0.0
2013;106190883.0;WHITTIER HOSPITAL MEDICAL CENTER;Los Angeles;?;Daily Cost Centers;?;7.39
?;?;?;?;Non-Profit;Contracted Registry Nursing;9784;0.14
?;?;?;San Luis Obispo;?;Education Cost Centers;0;0.0
?;?;?;?;District;Other;26149;0.25
?;?;ST. JUDE MEDICAL CENTER;?;Non-Profit;?;262803;1.79
?;?;?;Fresno;Non-Profit;Contracted Registry Nursing;2169;?
?;?;?;Los Angeles;?;?;?;?
2013;?;?;Calaveras;Non-Profit;Administrative Services Cost Centers;53823;5.32
?;?;?;San Diego;?;?;57868;0.37
?;106190197.0;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;?;Investor;?;9625;0.48
2013;?;GEORGE L. MEE MEMORIAL HOSPITAL;?;?;Fiscal Services Cost Centers;53102;0.93
?;106500954.0;?;Stanislaus;?;?;?;?
2012;?;?;?;?;Other;?;?
2013;?;NORTH VALLEY BEHAVIORAL HEALTH - PHF;Sutter;?;Contracted Registry Nursing;?;0.0
2010;?;ENCINO HOSPITAL MEDICAL CENTER;Los Angeles;?;Licensed Vocational Nurse;49885;?
2009;106332172.0;?;Riverside;Investor;Contracted Registry Nursing;?;0.29
2013;?;UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER;?;Non-Profit;Administrative Services Cost Centers;1541776;?
?;?;?;San Diego;Investor;?;26784;?
2009;106160787.0;?;?;?;?;?;?
?;106420514.0;?;Santa Barbara;Non-Profit;Management & Supervision;230203;?
?;106434218.0;?;?;Non-Profit;?;0;?
2009;106010967.0;?;Alameda;?;?;?;4.56
2011;106190708.0;?;Los Angeles;?;Contracted Other;?;?
2009;106190148.0;?;Los Angeles;Investor;Administrative Services Cost Centers;207291;2.36
2013;106414018.0;MENLO PARK SURGICAL HOSPITAL;San Mateo;Non-Profit;?;?;?
?;106500852.0;DOCTORS MEDICAL CENTER;Stanislaus;?;Administrative Services Cost Centers;?;?
?;106281266.0;NAPA STATE HOSPITAL;?;State;General Services Cost Centers;0;0.0
2009;106190782.0;?;Los Angeles;Non-Profit;?;3807;?
?;?;?;?;Investor;Registered Nurse;815282;10.08
?;?;?;?;Investor;?;?;4.41
?;?;?;Orange;?;Ambulatory Cost Centers;177976;?
?;106370875.0;SHARP CHULA VISTA MEDICAL CENTER;?;?;?;894736;?
?;?;?;Orange;State;?;?;0.0
2013;106374094.0;VIBRA HOSPITAL OF SAN DIEGO;San Diego;Investor;Fiscal Services Cost Centers;10845;?
2010;106420483.0;?;Santa Barbara;Non-Profit;Ambulatory Cost Centers;?;?
2013;106344021.0;?;Sacramento;Investor;?;?;2.62
?;106010967.0;?;?;?;?;?;0.43
2012;?;?;Los Angeles;Investor;?;?;?
?;106190782.0;TARZANA TREATMENT CENTER;Los Angeles;Non-Profit;?;0;0.0
?;?;STANISLAUS SURGICAL HOSPITAL;Stanislaus;Investor;Clerical & Other Administrative;72132;?
2012;106340913.0;?;Sacramento;Non-Profit;?;1156673;26.98
?;106370652.0;?;San Diego;?;?;485497;9.21
2009;106190243.0;?;?;?;Contracted Other;0;0.0
2011;106250956.0;MODOC MEDICAL CENTER;Modoc;City/County;?;56580;1.27
?;106344035.0;?;?;?;?;23612;2.16
2012;?;MEMORIAL HOSPITAL OF GARDENA;Los Angeles;Investor;Registered Nurse;?;5.97
2009;106304113.0;CHILDREN'S HOSPITAL AT MISSION;Orange;Non-Profit;Ambulatory Cost Centers;?;0.01
2010;106444013.0;?;Santa Cruz;Investor;Fiscal Services Cost Centers;83251;2.63
2012;106124004.0;?;Humboldt;?;?;?;0.0
2009;?;?;?;?;Registered Nurse;?;4.23
?;?;EL CENTRO REGIONAL MEDICAL CENTER;?;City/County;?;?;?
?;106320986.0;PLUMAS DISTRICT HOSPITAL;Plumas;District;?;48304;7.11
?;?;?;?;?;?;?;0.15
?;106100697.0;COALINGA REGIONAL MEDICAL CENTER;?;?;?;?;?
?;?;SHERMAN OAKS HOSPITAL & HEALTH CENTER;Los Angeles;?;Ancillary Cost Centers;?;6.59
?;?;?;?;?;?;80362;1.04
?;?;?;Ventura;?;Education Cost Centers;0;?
?;106331326.0;SAN GORGONIO MEMORIAL HOSPITAL;?;District;Licensed Vocational Nurse;?;?
2011;?;ALVARADO HOSPITAL;San Diego;?;?;?;0.04
2010;106370744.0;?;San Diego;?;Management & Supervision;?;?
2012;106121051.0;?;?;Non-Profit;Ancillary Cost Centers;?;13.29
?;106400548.0;?;?;?;?;?;3.99
2009;106381154.0;?;?;Non-Profit;?;3328694;?
?;106370759.0;?;San Diego;?;?;?;?
?;?;?;Riverside;?;?;115707;?
2009;?;?;?;?;?;?;6.98
?;106364188.0;RANCHO SPECIALTY HOSPITAL;San Bernardino;Investor;Contracted Other;?;?
?;?;LANTERMAN STATE HOSPITAL AND DEVELOPMENTAL CENTER;?;?;?;0;?
?;106331226.0;?;Riverside;?;?;?;?
2009;106191228.0;LAC/USC MEDICAL CENTER;Los Angeles;?;?;?;8.81
?;?;?;?;?;?;?;5.04
