2010;106392287.0;DOCTORS HOSPITAL OF MANTECA;San Joaquin;?;Education Cost Centers;0;0.0
2010;?;SCRIPPS MEMORIAL HOSPITAL-LA JOLLA;?;Non-Profit;?;1201221;?
2013;?;KAISER FOUNDATION HOSPITAL - GEARY (S.F.);San Francisco;Non-Profit;Technician & Specialist;?;2.83
?;106220733.0;JOHN C FREMONT HEALTHCARE DISTRICT;Mariposa;District;?;58510;?
2012;106291053.0;TAHOE FOREST HOSPITAL;Nevada;?;Technician & Specialist;?;5.06
?;106560838.0;PACIFIC SHORES HOSPITAL;Ventura;Investor;Clerical & Other Administrative;?;0.94
2011;106364014.0;LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER;?;Non-Profit;Ancillary Cost Centers;12900;?
?;106321016.0;SENECA HEALTHCARE DISTRICT;Plumas;District;?;24472;0.99
?;106184008.0;BANNER LASSEN MEDICAL CENTER;Lassen;Non-Profit;Ambulatory Cost Centers;30799;2.52
?;?;HUNTINGTON BEACH HOSPITAL;Orange;Investor;Contracted Other;?;0.05
?;106190400.0;?;Los Angeles;?;Education Cost Centers;?;0.55
2012;106540816.0;TULARE DISTRICT HOSPITAL;Tulare;?;Aides & Orderlies;?;?
2010;106044006.0;BUTTE COUNTY MENTAL HEALTH - PHF;?;?;?;0;0.0
2009;106490919.0;SUTTER MEDICAL CENTER OF SANTA ROSA;Sonoma;Non-Profit;General Services Cost Centers;196736;5.69
?;106551061.0;?;?;?;General Services Cost Centers;8533;?
2013;106314024.0;KAISER FOUNDATION HOSPITAL - ROSEVILLE;Placer;?;?;258340;4.04
?;106420483.0;GOLETA VALLEY COTTAGE HOSPITAL;?;?;Aides & Orderlies;90237;?
2013;106420522.0;SANTA YNEZ VALLEY COTTAGE HOSPITAL;Santa Barbara;Non-Profit;Other;0;?
?;?;MERCY HOSPITAL - BAKERSFIELD;?;Non-Profit;?;248850;?
2012;106220733.0;?;?;District;Administrative Services Cost Centers;32595;0.79
2012;106301140.0;CHAPMAN MEDICAL CENTER;Orange;Investor;Ambulatory Cost Centers;65393;?
?;?;BEVERLY HOSPITAL;Los Angeles;Non-Profit;Ancillary Cost Centers;317126;6.32
2010;106190754.0;?;?;Non-Profit;?;26830;0.19
2012;106440755.0;?;Santa Cruz;?;Environmental & Food Services;185350;?
?;?;?;San Bernardino;?;General Services Cost Centers;907222;5.36
?;106191014.0;LANTERMAN STATE HOSPITAL AND DEVELOPMENTAL CENTER;Los Angeles;State;Management & Supervision;0;?
2011;106374024.0;AURORA SAN DIEGO;San Diego;Investor;Environmental & Food Services;30984;1.03
?;?;?;?;Non-Profit;Ancillary Cost Centers;171869;13.3
2013;106560525.0;?;?;Non-Profit;Administrative Services Cost Centers;?;3.49
?;?;?;?;Non-Profit;Management & Supervision;?;1.74
2009;106190243.0;DOWNEY REGIONAL MEDICAL CENTER;Los Angeles;Non-Profit;?;?;?
2009;106301337.0;SOUTH COAST MEDICAL CENTER;?;?;?;98949;5.48
?;106331168.0;?;Riverside;Non-Profit;General Services Cost Centers;703479;5.86
2013;106190681.0;?;?;Investor;?;?;?
2009;?;MERRITT PERALTA INSTITUTE CHEMICAL DEPENDENCY RECOVERY HOSPITAL;?;Non-Profit;Daily Cost Centers;37808;5.29
2012;?;?;?;City/County;?;1547986;8.97
2013;?;SHARP VISTA PACIFICA;?;Non-Profit;Licensed Vocational Nurse;1524;0.2
2012;106431506.0;KAISER FOUNDATION HOSPITAL - SAN JOSE;Santa Clara;Non-Profit;Daily Cost Centers;680686;16.4
2009;?;?;?;Non-Profit;Ambulatory Cost Centers;?;2.34
?;106301279.0;UNIVERSITY OF CALIFORNIA IRVINE MEDICAL CENTER;?;Non-Profit;Technician & Specialist;?;?
2010;106190631.0;PRESBYTERIAN INTERCOMMUNITY HOSPITAL;?;Non-Profit;?;?;0.36
2009;106301566.0;WESTERN MEDICAL CENTER-SANTA ANA;?;?;Education Cost Centers;245;0.0
2009;106540816.0;TULARE DISTRICT HOSPITAL;?;District;Other;38679;1.01
2009;106190200.0;?;Los Angeles;Investor;Contracted Registry Nursing;?;0.84
2010;?;?;Los Angeles;?;Technician & Specialist;107318;4.95
?;106374049.0;SHARP VISTA PACIFICA;San Diego;Non-Profit;?;243;?
2012;106480989.0;KAISER FOUNDATION HOSPITAL AND REHABILITATION CENTER - VALLEJO;?;Non-Profit;Ambulatory Cost Centers;0;0.0
?;106364231.0;ARROWHEAD REGIONAL MEDICAL CENTER;San Bernardino;?;Technician & Specialist;1081426;6.44
2011;?;SUTTER LAKESIDE HOSPITAL;Lake;?;Technician & Specialist;152845;7.72
2009;106434138.0;ST. LOUISE REGIONAL HOSPITAL;Santa Clara;Non-Profit;?;0;0.0
?;106190547.0;?;Los Angeles;?;Aides & Orderlies;23320;0.96
?;?;?;Riverside;Investor;Clerical & Other Administrative;194042;4.85
2010;106400524.0;?;San Luis Obispo;Investor;Management & Supervision;84816;2.32
2011;?;EL CAMINO HOSPITAL;Santa Clara;?;?;252295;?
2010;106070990.0;KAISER FOUNDATION HOSPITAL - WALNUT CREEK;Contra Costa;Non-Profit;Other;?;26.85
2012;?;?;?;?;?;16287;?
2012;106361339.0;ST. BERNARDINE MEDICAL CENTER;?;?;Clerical & Other Administrative;359557;?
?;106370749.0;?;San Diego;Investor;Contracted Other;0;0.0
?;?;MERCY GENERAL HOSPITAL;?;?;?;7862;0.07
2012;?;GARFIELD MEDICAL CENTER;?;?;Other;?;0.03
2011;?;NAPA STATE HOSPITAL;Napa;?;General Services Cost Centers;0;0.0
2012;106560203.0;AURORA VISTA DEL MAR HOSPITAL;Ventura;?;Ancillary Cost Centers;0;?
2012;106404046.0;?;San Luis Obispo;City/County;Aides & Orderlies;0;0.0
?;106560501.0;OJAI VALLEY COMMUNITY HOSPITAL;Ventura;Non-Profit;Ancillary Cost Centers;71213;1.53
2012;106404046.0;SAN LUIS OBISPO COUNTY - PHF;San Luis Obispo;City/County;?;0;0.0
?;106370759.0;PARADISE VALLEY HOSPITAL;San Diego;Investor;?;0;0.0
?;?;KAISER FOUNDATION HOSPITAL - MORENO VALLEY;Riverside;?;Daily Cost Centers;250122;22.39
2010;?;ST. JOHN'S HEALTH CENTER;?;?;Management & Supervision;179042;?
2013;106121031.0;JEROLD PHELPS COMMUNITY HOSPITAL;Humboldt;?;?;12985;0.56
?;106400524.0;SIERRA VISTA REGIONAL MEDICAL CENTER;?;Investor;?;198791;5.1
2010;106190470.0;?;Los Angeles;Non-Profit;?;268097;?
?;106040802.0;BIGGS-GRIDLEY MEMORIAL HOSPITAL;Butte;Non-Profit;Administrative Services Cost Centers;29788;1.49
2013;106470871.0;MERCY HOSPITAL OF MT. SHASTA;Siskiyou;Non-Profit;Administrative Services Cost Centers;56997;7.13
2010;106490964.0;HEALDSBURG DISTRICT HOSPITAL;?;?;Registered Nurse;?;?
2010;106190949.0;HENRY MAYO NEWHALL MEMORIAL HOSPITAL;Los Angeles;Non-Profit;Technician & Specialist;314549;3.9
2012;106304079.0;HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL;Orange;?;?;20639;1.37
?;106364144.0;DESERT VALLEY HOSPITAL;?;Investor;?;?;1.66
2010;106190280.0;ENCINO HOSPITAL MEDICAL CENTER;Los Angeles;Non-Profit;Contracted Other;4276;0.17
2013;106141273.0;NORTHERN INYO HOSPITAL;?;?;Licensed Vocational Nurse;4023;0.57
?;106150775.0;GOOD SAMARITAN HOSPITAL;Kern;Investor;Technician & Specialist;81991;3.83
2011;?;?;Humboldt;District;Technician & Specialist;6413;0.48
2013;106560203.0;AURORA VISTA DEL MAR HOSPITAL;?;?;Education Cost Centers;0;0.0
?;?;FREMONT HOSPITAL;Alameda;?;Licensed Vocational Nurse;8590;0.28
?;106010735.0;?;Alameda;?;?;31481;0.58
2009;?;ANTELOPE VALLEY HOSPITAL;Los Angeles;District;?;319076;2.43
2011;106040802.0;BIGGS-GRIDLEY MEMORIAL HOSPITAL;Butte;Non-Profit;Education Cost Centers;0;0.0
?;106301155.0;COLLEGE HOSPITAL COSTA MESA;Orange;Investor;General Services Cost Centers;66650;1.64
2012;106190529.0;METHODIST HOSPITAL OF SOUTHERN CALIFORNIA;Los Angeles;Non-Profit;Environmental & Food Services;198610;1.98
2013;106034002.0;SUTTER AMADOR HOSPITAL;Amador;Non-Profit;Contracted Other;?;?
2010;?;?;?;?;Fiscal Services Cost Centers;?;?
2010;106380857.0;KAISER FOUNDATION HOSPITAL - GEARY (S.F.);?;Non-Profit;Administrative Services Cost Centers;611634;10.07
2012;106430779.0;?;Santa Clara;?;Fiscal Services Cost Centers;?;?
?;106304079.0;HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL;Orange;?;Ambulatory Cost Centers;0;0.0
2010;106201281.0;MADERA COMMUNITY HOSPITAL;Madera;Non-Profit;Ambulatory Cost Centers;271576;5.83
2013;106301175.0;FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER- EUCLID;Orange;?;Clerical & Other Administrative;?;2.73
2010;106331326.0;SAN GORGONIO MEMORIAL HOSPITAL;?;District;Contracted Registry Nursing;7951;?
2011;106364014.0;LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER;San Bernardino;Non-Profit;Registered Nurse;71064;1.94
2010;106074039.0;?;Contra Costa;Non-Profit;General Services Cost Centers;44721;1.92
2012;106361144.0;?;San Bernardino;Investor;Other;?;?
?;106370782.0;?;San Diego;Non-Profit;Registered Nurse;2099380;9.02
2010;106304159.0;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;Orange;?;?;?;?
?;106190525.0;LONG BEACH MEMORIAL MEDICAL CENTER;Los Angeles;Non-Profit;?;?;?
2013;?;LOMA LINDA UNIVERSITY MEDICAL CENTER;San Bernardino;Non-Profit;Management & Supervision;?;4.14
2011;?;GOOD SAMARITAN HOSPITAL- SAN JOSE;Santa Clara;?;Aides & Orderlies;306696;2.64
2011;106190859.0;WEST HILLS HOSPITAL & MEDICAL CENTER;?;Investor;Administrative Services Cost Centers;116648;2.03
2013;?;HOLLYWOOD PRESBYTERIAN MEDICAL CENTER;Los Angeles;?;Management & Supervision;189702;1.73
2012;?;?;?;District;?;63513;2.14
2009;?;COALINGA REGIONAL MEDICAL CENTER;Fresno;District;Other;0;?
2009;106484001.0;VACA VALLEY HOSPITAL;Solano;Non-Profit;Contracted Other;?;?
2012;106391010.0;SAN JOAQUIN GENERAL HOSPITAL;?;?;?;213481;3.74
?;?;PACIFICA HOSPITAL OF THE VALLEY;?;Investor;Contracted Other;0;0.0
2009;?;NORTHERN CALIFORNIA REHABILITATION HOSPITAL;Shasta;?;?;0;0.0
2012;106160787.0;CENTRAL VALLEY GENERAL HOSPITAL;Kings;?;Contracted Registry Nursing;498;0.03
2013;106060870.0;COLUSA REGIONAL MEDICAL CENTER;?;Non-Profit;Registered Nurse;?;?
2013;106190385.0;PROVIDENCE HOLY CROSS MEDICAL CENTER;Los Angeles;?;Clerical & Other Administrative;?;3.5
2011;106580996.0;?;Yuba;Non-Profit;Environmental & Food Services;125741;?
?;106394003.0;?;San Joaquin;?;General Services Cost Centers;0;0.0
2010;106190762.0;ST. VINCENT MEDICAL CENTER;?;?;Contracted Registry Nursing;17261;0.24
2013;106560838.0;PACIFIC SHORES HOSPITAL;?;Investor;Fiscal Services Cost Centers;?;?
?;?;VISTA HOSPITAL OF SOUTH BAY;Los Angeles;Investor;?;?;?
?;?;HUNTINGTON MEMORIAL HOSPITAL;?;?;Management & Supervision;321952;?
2009;106196403.0;KAISER FOUNDATION HOSPITAL - DOWNEY;Los Angeles;Non-Profit;Licensed Vocational Nurse;?;0.91
2013;106344188.0;CRESTWOOD PSYCHIATRIC HEALTH FACILITY-SACRAMENTO;?;?;Administrative Services Cost Centers;?;1.47
2009;106314029.0;TELECARE PLACER COUNTY P.H.F;Placer;Investor;Aides & Orderlies;?;4.34
2013;106361274.0;?;?;Investor;?;73233;2.86
2013;106491064.0;SANTA ROSA MEMORIAL HOSPITAL;?;?;?;19740;0.24
2010;106331152.0;?;Riverside;?;Administrative Services Cost Centers;157120;1.97
?;106371256.0;SCRIPPS GREEN HOSPITAL;San Diego;Non-Profit;Aides & Orderlies;138844;?
2011;?;SOUTHWEST HEALTHCARE SYSTEM-MURRIETA;?;Investor;Daily Cost Centers;916096;9.85
2013;?;SUTTER AMADOR HOSPITAL;Amador;Non-Profit;Other;?;0.0
2009;106301337.0;SOUTH COAST MEDICAL CENTER;Orange;Non-Profit;Ancillary Cost Centers;111798;6.2
2010;106190857.0;DOCTORS HOSPITAL OF WEST COVINA;Los Angeles;Investor;Clerical & Other Administrative;?;2.24
2013;106560508.0;ST. JOHN'S PLEASANT VALLEY HOSPITAL;Ventura;Non-Profit;General Services Cost Centers;?;3.53
2011;106344114.0;?;Sacramento;Non-Profit;?;?;0.0
2009;106070988.0;JOHN MUIR MEDICAL CENTER-WALNUT CREEK CAMPUS;Contra Costa;?;Daily Cost Centers;1243642;10.7
?;?;SUTTER AUBURN FAITH HOSPITAL;?;Non-Profit;Aides & Orderlies;35729;1.42
2011;106100697.0;COALINGA REGIONAL MEDICAL CENTER;Fresno;District;?;88581;1.58
2010;106361105.0;?;San Bernardino;Investor;Other;?;0.0
2010;106332172.0;?;Riverside;?;Education Cost Centers;0;0.0
2011;106301234.0;?;Orange;Investor;Technician & Specialist;?;6.29
2010;106190522.0;GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER;Los Angeles;?;?;?;?
2011;?;SUTTER MEDICAL CENTER - SACRAMENTO;Sacramento;Non-Profit;Daily Cost Centers;1840497;8.54
?;106410806.0;KAISER FOUNDATION HOSPITAL - SOUTH SAN FRANCISCO;San Mateo;?;Other;387960;20.14
2010;106331164.0;?;?;Investor;Other;3628;0.03
2013;106390846.0;DAMERON HOSPITAL;San Joaquin;Non-Profit;?;30554;0.64
2013;106190081.0;?;Los Angeles;Non-Profit;Aides & Orderlies;?;1.64
?;106190243.0;DOWNEY REGIONAL MEDICAL CENTER;Los Angeles;?;General Services Cost Centers;?;6.52
2011;106344035.0;KINDRED HOSPITAL - SACRAMENTO;?;Investor;Licensed Vocational Nurse;20229;1.58
2012;106344114.0;SHRINERS HOSPITALS FOR CHILDREN NORTHERN CALIFORNIA;?;Non-Profit;Daily Cost Centers;?;0.0
?;106190197.0;?;Los Angeles;Investor;Other;?;0.29
?;106190681.0;MIRACLE MILE MEDICAL CENTER;?;Investor;Other;0;0.0
2010;106370749.0;?;?;Investor;?;?;0.0
2012;106491076.0;?;Sonoma;District;Daily Cost Centers;136565;4.99
?;106331288.0;PALO VERDE HOSPITAL;?;District;?;34312;2.85
?;106190240.0;?;Los Angeles;?;Technician & Specialist;210729;3.97
2009;106334068.0;SOUTHWEST HEALTHCARE SYSTEM-MURRIETA;Riverside;?;Education Cost Centers;?;?
2013;106331288.0;PALO VERDE HOSPITAL;Riverside;District;Licensed Vocational Nurse;15720;1.79
2013;106191014.0;LANTERMAN STATE HOSPITAL AND DEVELOPMENTAL CENTER;Los Angeles;?;?;0;?
2010;106500939.0;?;Stanislaus;Non-Profit;Contracted Other;1785;?
?;?;ST. AGNES MEDICAL CENTER;?;Non-Profit;?;1197519;7.2
2010;106191306.0;LAC/RANCHO LOS AMIGOS NATIONAL REHABILITATION CTR;Los Angeles;?;Contracted Registry Nursing;23532;0.31
2012;106304113.0;CHILDREN'S HOSPITAL AT MISSION;Orange;Non-Profit;?;?;3.56
2010;?;PATTON STATE HOSPITAL;San Bernardino;State;?;?;0.0
2013;106362041.0;HI-DESERT MEDICAL CENTER;?;District;Daily Cost Centers;?;?
2009;?;?;?;?;Clerical & Other Administrative;444671;?
2009;106204019.0;CHILDREN'S HOSPITAL CENTRAL CALIFORNIA;Madera;Non-Profit;Clerical & Other Administrative;?;7.65
?;106301379.0;WEST ANAHEIM MEDICAL CENTER;?;Investor;Ambulatory Cost Centers;110160;2.66
2011;106391010.0;SAN JOAQUIN GENERAL HOSPITAL;San Joaquin;City/County;Technician & Specialist;347711;6.08
2009;?;?;Plumas;District;Fiscal Services Cost Centers;40629;6.28
2011;106342392.0;SIERRA VISTA HOSPITAL;Sacramento;Investor;Contracted Other;0;0.0
2010;106190812.0;VALLEY PRESBYTERIAN HOSPITAL;Los Angeles;?;Ancillary Cost Centers;552197;6.14
?;106010987.0;WASHINGTON HOSPITAL - FREMONT;Alameda;?;Aides & Orderlies;?;1.49
2013;?;SOUTHERN INYO HOSPITAL;Inyo;District;Clerical & Other Administrative;28125;?
2013;?;?;?;Non-Profit;Management & Supervision;?;?
?;?;VENTURA COUNTY MEDICAL CENTER;?;City/County;Clerical & Other Administrative;?;6.56
2011;106281266.0;?;Napa;State;Education Cost Centers;?;?
?;?;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;Sutter;Non-Profit;?;12410;4.31
?;106560473.0;COMMUNITY MEMORIAL HOSPITAL - SAN BUENAVENTURA;Ventura;?;Education Cost Centers;0;?
2010;106010782.0;THUNDER ROAD CHEMICAL DEPENDENCY RECOVERY HOSPITAL;Alameda;Non-Profit;Administrative Services Cost Centers;4330;0.41
?;?;?;Sutter;City/County;?;?;0.0
?;106311000.0;SUTTER ROSEVILLE MEDICAL CENTER;?;Non-Profit;General Services Cost Centers;373195;2.98
2009;106494019.0;?;Sonoma;Non-Profit;Education Cost Centers;?;0.0
?;?;UNIVERSITY OF CALIFORNIA IRVINE MEDICAL CENTER;Orange;?;?;1653096;?
2013;106434138.0;?;Santa Clara;Non-Profit;Administrative Services Cost Centers;127437;5.76
?;106190680.0;PROVIDENCE LITTLE CO OF MARY-SAN PEDRO;Los Angeles;Non-Profit;Licensed Vocational Nurse;?;?
2009;?;SAN JOAQUIN VALLEY REHABILITATION HOSPITAL;Fresno;Investor;Licensed Vocational Nurse;40424;2.16
2009;106304045.0;HOAG HOSPITAL - IRVINE;?;Investor;Daily Cost Centers;?;14.58
2009;106160725.0;HANFORD COMMUNITY HOSPITAL;Kings;?;?;2290;?
2010;106391056.0;?;?;Non-Profit;Daily Cost Centers;?;6.48
?;106105051.0;?;Fresno;State;?;?;0.0
2013;106500939.0;MEMORIAL HOSPITAL MODESTO;Stanislaus;?;Licensed Vocational Nurse;3356;0.03
2011;?;CHILDREN'S HOSPITAL OF ORANGE COUNTY;?;Non-Profit;Administrative Services Cost Centers;618679;?
2009;106010805.0;EDEN MEDICAL CENTER;Alameda;Non-Profit;Registered Nurse;804088;9.2
2009;?;?;Los Angeles;Investor;Ancillary Cost Centers;143748;?
?;106190197.0;?;Los Angeles;Investor;?;526;0.03
2009;106014050.0;VALLEYCARE MEDICAL CENTER;Alameda;Non-Profit;Daily Cost Centers;499959;?
2011;106341051.0;SUTTER MEDICAL CENTER - SACRAMENTO;Sacramento;Non-Profit;Administrative Services Cost Centers;319796;1.48
?;106560838.0;PACIFIC SHORES HOSPITAL;?;Investor;?;0;0.0
2011;106141338.0;SOUTHERN INYO HOSPITAL;Inyo;District;Fiscal Services Cost Centers;?;?
2011;106190256.0;EAST LOS ANGELES DOCTOR'S HOSPITAL;Los Angeles;Investor;?;18392;0.54
?;?;VISTA HOSPITAL OF SOUTH BAY;Los Angeles;Investor;Contracted Other;171;0.01
?;106390846.0;?;San Joaquin;Non-Profit;Aides & Orderlies;113579;?
2013;106190712.0;SHRINERS HOSPITAL FOR CHILDREN- LOS ANGELES;Los Angeles;Non-Profit;Fiscal Services Cost Centers;0;0.0
2011;106194967.0;STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY - PHF;Los Angeles;Investor;Aides & Orderlies;?;1.84
?;106190392.0;GOOD SAMARITAN HOSPITAL- LA;Los Angeles;Non-Profit;General Services Cost Centers;591936;?
2013;?;GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER;?;Non-Profit;Technician & Specialist;458171;?
2010;?;PACIFIC ALLIANCE MEDICAL CENTER;Los Angeles;Investor;?;78930;2.36
2010;?;COLLEGE HOSPITAL;Los Angeles;Investor;?;?;0.82
2013;106491064.0;SANTA ROSA MEMORIAL HOSPITAL;Sonoma;?;Administrative Services Cost Centers;130363;1.61
?;106010805.0;EDEN MEDICAL CENTER;Alameda;Non-Profit;Environmental & Food Services;178356;2.04
?;?;RIVERSIDE COMMUNITY HOSPITAL;Riverside;?;Administrative Services Cost Centers;238883;?
?;106190137.0;CASA COLINA HOSPITAL FOR REHABILITATIVE MEDICINE;Los Angeles;Non-Profit;Contracted Registry Nursing;1591;0.05
2009;106304159.0;?;?;?;Aides & Orderlies;35622;?
2012;?;FRESNO SURGICAL HOSPITAL;Fresno;Investor;General Services Cost Centers;94767;12.87
2009;106121031.0;JEROLD PHELPS COMMUNITY HOSPITAL;Humboldt;District;Licensed Vocational Nurse;7319;0.67
?;106150761.0;MERCY HOSPITAL - BAKERSFIELD;?;?;?;0;?
2011;?;ORANGE COAST MEMORIAL MEDICAL CENTER;Orange;?;?;165674;2.39
2011;?;MENLO PARK SURGICAL HOSPITAL;?;Non-Profit;?;9155;7.36
?;106250956.0;MODOC MEDICAL CENTER;Modoc;?;Other;2196;0.05
2012;?;?;Kern;District;Management & Supervision;?;1.11
?;106370749.0;ALVARADO PARKWAY INSTITUTE BHS;?;Investor;Technician & Specialist;?;4.49
?;106370745.0;SHARP MESA VISTA HOSPITAL;San Diego;Non-Profit;Technician & Specialist;?;5.39
2012;106361110.0;BEAR VALLEY COMMUNITY HOSPITAL;San Bernardino;?;Aides & Orderlies;60121;1.17
2010;?;SHARP VISTA PACIFICA;?;Non-Profit;?;?;0.0
2011;106060870.0;COLUSA REGIONAL MEDICAL CENTER;Colusa;?;Ancillary Cost Centers;?;7.98
?;106304426.0;?;?;Investor;Other;0;?
?;106190163.0;AURORA CHARTER OAK;?;Investor;?;?;0.0
2011;106190232.0;DEL AMO HOSPITAL;Los Angeles;?;?;?;0.43
?;106301781.0;FAIRVIEW DEVELOPMENTAL CENTER;Orange;?;Other;?;?
2013;106560838.0;?;?;?;?;5623;?
2011;?;VALLEYCARE MEDICAL CENTER;Alameda;Non-Profit;Ancillary Cost Centers;737283;11.1
2009;?;GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER;?;Non-Profit;Environmental & Food Services;?;2.35
2010;106190524.0;?;Los Angeles;?;Fiscal Services Cost Centers;58776;1.32
2010;106210993.0;KENTFIELD REHABILITATION HOSPITAL;Marin;?;Fiscal Services Cost Centers;7295;0.36
2010;?;?;Merced;?;Education Cost Centers;0;?
2009;106190298.0;FOOTHILL PRESBYTERIAN HOSPITAL;Los Angeles;Non-Profit;?;137615;4.24
2009;?;KAISER FOUNDATION HOSPITAL - FONTANA;San Bernardino;?;Ambulatory Cost Centers;?;2.29
2011;106154022.0;?;Kern;?;Other;9919;?
?;106304159.0;?;?;?;Contracted Registry Nursing;?;?
2013;106190052.0;?;?;Non-Profit;Registered Nurse;178482;?
2009;106010735.0;ALAMEDA HOSPITAL;?;District;?;?;?
2010;106190455.0;LANCASTER COMMUNITY HOSPITAL;Los Angeles;Investor;Contracted Other;?;?
?;106244027.0;MARIE GREEN PSYCHIATRIC CENTER;Merced;City/County;Environmental & Food Services;?;0.0
2011;106420522.0;SANTA YNEZ VALLEY COTTAGE HOSPITAL;Santa Barbara;Non-Profit;?;9142;1.92
2011;?;?;Santa Cruz;Investor;?;?;?
2011;106190197.0;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;Los Angeles;Investor;Management & Supervision;10588;0.52
2012;?;LOS ANGELES METROPOLITAN MEDICAL CENTER;Los Angeles;Investor;General Services Cost Centers;194571;?
2009;106190854.0;LOS ANGELES METROPOLITAN MEDICAL CENTER;Los Angeles;?;Contracted Registry Nursing;7356;?
2009;106100717.0;COMMUNITY REGIONAL MEDICAL CENTER;Fresno;Non-Profit;?;467655;1.51
2011;106430837.0;O'CONNOR HOSPITAL;Santa Clara;Non-Profit;Administrative Services Cost Centers;341685;4.03
2013;106560838.0;PACIFIC SHORES HOSPITAL;Ventura;Investor;?;0;0.0
2009;106160702.0;?;Kings;?;General Services Cost Centers;46968;?
2012;106420522.0;SANTA YNEZ VALLEY COTTAGE HOSPITAL;Santa Barbara;Non-Profit;?;?;0.56
2009;?;?;Shasta;?;Fiscal Services Cost Centers;88359;?
?;?;SHRINERS HOSPITALS FOR CHILDREN NORTHERN CALIFORNIA;?;?;?;?;0.0
?;106190200.0;SAN GABRIEL VALLEY MEDICAL CENTER;?;Investor;?;260306;4.38
2013;106190782.0;TARZANA TREATMENT CENTER;Los Angeles;Non-Profit;Daily Cost Centers;?;?
2013;106370759.0;PARADISE VALLEY HOSPITAL;?;Investor;Fiscal Services Cost Centers;104580;?
?;106190240.0;?;Los Angeles;Investor;General Services Cost Centers;?;1.39
2013;106484044.0;KAISER FOUNDATION HOSPITAL - VACAVILLE;Solano;Non-Profit;Licensed Vocational Nurse;?;?
2009;106344029.0;MERCY HOSPITAL - FOLSOM;Sacramento;Non-Profit;?;?;?
?;?;FRESNO SURGICAL HOSPITAL;Fresno;Investor;?;0;0.0
