2012;106190949.0;HENRY MAYO NEWHALL MEMORIAL HOSPITAL;Los Angeles;Non-Profit;?;434172;5.54
2012;?;WEST HILLS HOSPITAL & MEDICAL CENTER;Los Angeles;?;Contracted Other;14231;?
?;106420514.0;SANTA BARBARA COTTAGE HOSPITAL;?;Non-Profit;?;0;0.0
2010;?;DOCTORS HOSPITAL OF MANTECA;San Joaquin;?;Education Cost Centers;?;?
?;106370771.0;?;?;?;Daily Cost Centers;1201221;?
?;?;KAISER FOUNDATION HOSPITAL - GEARY (S.F.);San Francisco;?;?;?;2.83
2013;106220733.0;JOHN C FREMONT HEALTHCARE DISTRICT;?;?;Aides & Orderlies;58510;1.53
?;?;TAHOE FOREST HOSPITAL;?;District;?;202440;?
?;106560838.0;PACIFIC SHORES HOSPITAL;Ventura;Investor;Clerical & Other Administrative;6695;0.94
2011;106364014.0;?;?;Non-Profit;Ancillary Cost Centers;12900;0.35
?;106321016.0;?;Plumas;?;?;24472;?
2011;?;BANNER LASSEN MEDICAL CENTER;Lassen;Non-Profit;Ambulatory Cost Centers;?;2.52
2011;106301209.0;?;Orange;Investor;Contracted Other;?;0.05
2011;?;?;?;Non-Profit;?;87052;?
2012;?;TULARE DISTRICT HOSPITAL;Tulare;District;?;?;2.46
2010;106044006.0;?;?;City/County;Management & Supervision;0;?
2009;106490919.0;?;Sonoma;Non-Profit;?;196736;5.69
2011;106551061.0;?;?;?;?;8533;0.58
?;?;KAISER FOUNDATION HOSPITAL - ROSEVILLE;?;Non-Profit;?;?;?
2012;?;GOLETA VALLEY COTTAGE HOSPITAL;?;Non-Profit;?;?;3.63
?;106420522.0;SANTA YNEZ VALLEY COTTAGE HOSPITAL;Santa Barbara;Non-Profit;?;?;0.0
2013;106150761.0;?;?;Non-Profit;?;248850;3.36
2012;106220733.0;?;Mariposa;?;?;?;0.79
?;?;CHAPMAN MEDICAL CENTER;Orange;?;?;65393;?
2011;106190081.0;BEVERLY HOSPITAL;?;Non-Profit;Ancillary Cost Centers;317126;6.32
?;?;?;?;?;Other;26830;0.19
2012;106440755.0;?;Santa Cruz;Non-Profit;?;?;2.22
?;?;ARROWHEAD REGIONAL MEDICAL CENTER;?;?;General Services Cost Centers;?;?
2009;?;LANTERMAN STATE HOSPITAL AND DEVELOPMENTAL CENTER;Los Angeles;State;Management & Supervision;0;?
?;?;?;?;Investor;Environmental & Food Services;30984;?
?;106474007.0;?;?;Non-Profit;?;171869;13.3
?;106560525.0;SIMI VALLEY HOSPITAL & HEALTH CARE SERVICES - SYCAMORE;Ventura;Non-Profit;Administrative Services Cost Centers;133326;3.49
2012;106190754.0;ST. FRANCIS MEDICAL CENTER;Los Angeles;Non-Profit;Management & Supervision;241345;1.74
2009;?;DOWNEY REGIONAL MEDICAL CENTER;Los Angeles;Non-Profit;?;167817;2.34
2009;106301337.0;SOUTH COAST MEDICAL CENTER;Orange;Non-Profit;?;98949;?
2012;106331168.0;?;?;?;General Services Cost Centers;703479;5.86
2013;?;MIRACLE MILE MEDICAL CENTER;Los Angeles;?;?;?;?
?;106013687.0;MERRITT PERALTA INSTITUTE CHEMICAL DEPENDENCY RECOVERY HOSPITAL;?;?;?;37808;?
2012;106191227.0;?;Los Angeles;?;?;1547986;?
2013;?;?;?;Non-Profit;?;1524;0.2
?;106431506.0;KAISER FOUNDATION HOSPITAL - SAN JOSE;?;Non-Profit;?;680686;16.4
?;?;?;Yuba;Non-Profit;Ambulatory Cost Centers;228137;2.34
2009;?;?;Orange;?;Technician & Specialist;?;?
?;?;?;Los Angeles;?;?;47841;?
2009;?;?;Orange;Investor;?;245;0.0
?;106540816.0;?;Tulare;District;Other;38679;1.01
2009;106190200.0;?;Los Angeles;Investor;Contracted Registry Nursing;52214;?
?;106190159.0;TRI-CITY REGIONAL MEDICAL CENTER;Los Angeles;Non-Profit;?;?;?
2013;?;SHARP VISTA PACIFICA;San Diego;?;Other;243;?
2012;?;KAISER FOUNDATION HOSPITAL AND REHABILITATION CENTER - VALLEJO;?;?;Ambulatory Cost Centers;?;0.0
2009;?;?;?;?;Technician & Specialist;1081426;6.44
?;?;SUTTER LAKESIDE HOSPITAL;Lake;?;Technician & Specialist;152845;7.72
2009;?;ST. LOUISE REGIONAL HOSPITAL;?;?;Education Cost Centers;0;0.0
2013;106190547.0;?;Los Angeles;Investor;Aides & Orderlies;23320;0.96
2012;?;JOHN F. KENNEDY MEMORIAL HOSPITAL;?;?;Clerical & Other Administrative;194042;?
2010;?;?;San Luis Obispo;?;Management & Supervision;84816;2.32
2011;106430763.0;EL CAMINO HOSPITAL;Santa Clara;Non-Profit;?;?;?
2010;?;KAISER FOUNDATION HOSPITAL - WALNUT CREEK;Contra Costa;?;?;?;26.85
?;106121031.0;?;?;District;Administrative Services Cost Centers;?;1.18
?;106361339.0;?;San Bernardino;?;Clerical & Other Administrative;359557;4.01
2011;?;ALVARADO PARKWAY INSTITUTE BHS;San Diego;?;Contracted Other;0;0.0
2013;106340947.0;MERCY GENERAL HOSPITAL;Sacramento;?;Licensed Vocational Nurse;7862;0.07
2012;?;?;Los Angeles;?;?;2174;0.03
?;106281266.0;NAPA STATE HOSPITAL;Napa;?;?;?;?
?;106560203.0;AURORA VISTA DEL MAR HOSPITAL;?;Investor;Ancillary Cost Centers;?;?
2012;106404046.0;?;San Luis Obispo;City/County;Aides & Orderlies;0;0.0
2013;106560501.0;OJAI VALLEY COMMUNITY HOSPITAL;?;Non-Profit;?;71213;?
?;?;SAN LUIS OBISPO COUNTY - PHF;?;City/County;?;0;?
?;106370759.0;PARADISE VALLEY HOSPITAL;?;Investor;Education Cost Centers;?;0.0
2012;106334048.0;?;Riverside;Non-Profit;Daily Cost Centers;?;22.39
2010;?;ST. JOHN'S HEALTH CENTER;?;Non-Profit;Management & Supervision;?;?
?;106121031.0;?;?;District;Clerical & Other Administrative;12985;?
2009;106400524.0;?;San Luis Obispo;Investor;?;?;5.1
2010;?;PROVIDENCE LITTLE CO OF MARY-TORRANCE;Los Angeles;?;Aides & Orderlies;268097;?
2009;106040802.0;BIGGS-GRIDLEY MEMORIAL HOSPITAL;Butte;Non-Profit;?;29788;1.49
?;106470871.0;MERCY HOSPITAL OF MT. SHASTA;Siskiyou;Non-Profit;?;?;7.13
?;106490964.0;?;Sonoma;?;Registered Nurse;76981;3.17
2010;?;HENRY MAYO NEWHALL MEMORIAL HOSPITAL;?;Non-Profit;?;?;?
2012;?;?;Orange;Investor;Licensed Vocational Nurse;20639;1.37
?;?;DESERT VALLEY HOSPITAL;San Bernardino;?;?;?;1.66
2010;?;?;Los Angeles;Non-Profit;?;?;0.17
?;106141273.0;?;Inyo;?;?;4023;0.57
?;?;GOOD SAMARITAN HOSPITAL;Kern;?;Technician & Specialist;81991;3.83
?;?;JEROLD PHELPS COMMUNITY HOSPITAL;Humboldt;?;Technician & Specialist;6413;?
2013;106560203.0;?;Ventura;Investor;Education Cost Centers;0;?
2009;?;FREMONT HOSPITAL;?;Investor;Licensed Vocational Nurse;?;0.28
?;106010735.0;ALAMEDA HOSPITAL;?;?;?;31481;?
2009;106190034.0;ANTELOPE VALLEY HOSPITAL;Los Angeles;District;?;319076;?
?;?;BIGGS-GRIDLEY MEMORIAL HOSPITAL;?;?;Education Cost Centers;0;?
2010;106301155.0;?;Orange;?;?;?;1.64
?;106190529.0;METHODIST HOSPITAL OF SOUTHERN CALIFORNIA;Los Angeles;Non-Profit;?;198610;1.98
?;?;?;Amador;Non-Profit;?;?;0.43
?;?;COMMUNITY REGIONAL MEDICAL CENTER;Fresno;Non-Profit;Fiscal Services Cost Centers;182766;0.56
2010;106380857.0;KAISER FOUNDATION HOSPITAL - GEARY (S.F.);San Francisco;?;?;611634;?
2012;?;GOOD SAMARITAN HOSPITAL- SAN JOSE;?;Investor;Fiscal Services Cost Centers;?;0.12
2012;106304079.0;HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL;Orange;Investor;?;0;?
2010;?;?;?;?;Ambulatory Cost Centers;?;5.83
?;106301175.0;FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER- EUCLID;Orange;Investor;Clerical & Other Administrative;?;?
2010;106331326.0;?;Riverside;District;?;?;?
2011;?;LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER;?;?;?;?;?
2010;106074039.0;?;?;Non-Profit;?;44721;1.92
2012;?;?;San Bernardino;?;Other;?;1.13
2010;?;?;San Diego;Non-Profit;?;2099380;9.02
2010;?;?;?;?;?;?;0.0
2011;106190525.0;LONG BEACH MEMORIAL MEDICAL CENTER;Los Angeles;?;?;?;8.74
?;?;?;San Bernardino;Non-Profit;Management & Supervision;1169498;4.14
2011;106430779.0;GOOD SAMARITAN HOSPITAL- SAN JOSE;?;Investor;Aides & Orderlies;306696;2.64
2011;?;WEST HILLS HOSPITAL & MEDICAL CENTER;?;?;?;?;2.03
2013;?;?;Los Angeles;Investor;?;?;1.73
2012;106361266.0;MOUNTAINS COMMUNITY HOSPITAL;?;District;?;63513;?
2009;106100697.0;?;Fresno;?;Other;0;0.0
?;106484001.0;?;?;Non-Profit;Contracted Other;?;0.3
?;?;SAN JOAQUIN GENERAL HOSPITAL;San Joaquin;City/County;Other;?;3.74
?;106190696.0;PACIFICA HOSPITAL OF THE VALLEY;Los Angeles;Investor;Contracted Other;?;?
?;?;?;Shasta;?;Education Cost Centers;0;0.0
2012;106160787.0;?;Kings;Non-Profit;Contracted Registry Nursing;498;0.03
2013;?;?;Colusa;?;Registered Nurse;51661;?
2013;106190385.0;PROVIDENCE HOLY CROSS MEDICAL CENTER;Los Angeles;Non-Profit;?;?;3.5
2011;?;?;Yuba;Non-Profit;Environmental & Food Services;?;1.73
?;106394003.0;SAN JOAQUIN COUNTY MENTAL HEALTH SERVICES;San Joaquin;?;General Services Cost Centers;0;0.0
2010;?;?;Los Angeles;?;Contracted Registry Nursing;?;0.24
?;?;PACIFIC SHORES HOSPITAL;?;?;Fiscal Services Cost Centers;12056;?
2009;106190196.0;VISTA HOSPITAL OF SOUTH BAY;?;Investor;Technician & Specialist;150865;?
?;?;HUNTINGTON MEMORIAL HOSPITAL;Los Angeles;?;?;321952;?
2009;106196403.0;KAISER FOUNDATION HOSPITAL - DOWNEY;Los Angeles;?;Licensed Vocational Nurse;?;0.91
2013;?;CRESTWOOD PSYCHIATRIC HEALTH FACILITY-SACRAMENTO;Sacramento;Investor;Administrative Services Cost Centers;?;?
?;106314029.0;?;Placer;?;Aides & Orderlies;19051;4.34
?;?;KINDRED HOSPITAL ONTARIO;San Bernardino;Investor;Ancillary Cost Centers;?;2.86
2013;106491064.0;SANTA ROSA MEMORIAL HOSPITAL;?;Non-Profit;?;19740;0.24
?;106331152.0;CORONA REGIONAL MEDICAL CENTER - MAIN;Riverside;?;?;?;1.97
2009;?;SCRIPPS GREEN HOSPITAL;San Diego;Non-Profit;?;?;2.65
?;106334068.0;SOUTHWEST HEALTHCARE SYSTEM-MURRIETA;Riverside;Investor;Daily Cost Centers;916096;9.85
?;106034002.0;?;Amador;Non-Profit;?;0;?
?;106301337.0;SOUTH COAST MEDICAL CENTER;?;Non-Profit;Ancillary Cost Centers;?;6.2
?;106190857.0;DOCTORS HOSPITAL OF WEST COVINA;Los Angeles;Investor;Clerical & Other Administrative;26123;2.24
2013;106560508.0;?;?;?;?;130103;?
?;?;SHRINERS HOSPITALS FOR CHILDREN NORTHERN CALIFORNIA;?;?;?;0;0.0
?;?;?;Contra Costa;Non-Profit;?;?;10.7
?;?;SUTTER AUBURN FAITH HOSPITAL;Placer;Non-Profit;Aides & Orderlies;?;1.42
?;106100697.0;COALINGA REGIONAL MEDICAL CENTER;?;?;?;88581;1.58
?;106361105.0;BARSTOW COMMUNITY HOSPITAL;San Bernardino;?;Other;0;0.0
?;?;?;Riverside;?;Education Cost Centers;0;0.0
2011;106301234.0;LA PALMA INTERCOMMUNITY HOSPITAL;?;?;Technician & Specialist;137486;6.29
?;106190522.0;GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER;Los Angeles;Non-Profit;?;22222;0.3
?;106341051.0;SUTTER MEDICAL CENTER - SACRAMENTO;Sacramento;Non-Profit;?;1840497;?
?;106410806.0;?;San Mateo;Non-Profit;Other;387960;?
?;106331164.0;DESERT REGIONAL MEDICAL CENTER;Riverside;Investor;?;?;0.03
?;106390846.0;?;?;Non-Profit;?;?;?
2013;106190081.0;?;?;Non-Profit;Aides & Orderlies;?;1.64
2013;106190243.0;DOWNEY REGIONAL MEDICAL CENTER;Los Angeles;Non-Profit;General Services Cost Centers;?;6.52
?;?;?;?;?;Licensed Vocational Nurse;?;1.58
?;?;SHRINERS HOSPITALS FOR CHILDREN NORTHERN CALIFORNIA;Sacramento;?;?;0;0.0
?;?;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;Los Angeles;Investor;Other;5627;0.29
?;?;?;Los Angeles;Investor;?;0;?
2010;?;ALVARADO PARKWAY INSTITUTE BHS;San Diego;?;Other;0;0.0
?;?;SONOMA VALLEY HOSPITAL;?;?;Daily Cost Centers;136565;4.99
2009;106331288.0;PALO VERDE HOSPITAL;?;District;?;?;2.85
2009;?;?;Los Angeles;?;?;?;3.97
?;106334068.0;?;?;?;Education Cost Centers;?;?
?;106331288.0;?;?;District;?;?;?
?;106191014.0;?;?;State;Management & Supervision;0;0.0
2010;106500939.0;?;Stanislaus;Non-Profit;Contracted Other;1785;?
2009;?;?;Fresno;Non-Profit;Technician & Specialist;1197519;?
?;106191306.0;?;?;City/County;Contracted Registry Nursing;23532;0.31
?;106304113.0;CHILDREN'S HOSPITAL AT MISSION;Orange;Non-Profit;?;42987;?
2010;106361768.0;PATTON STATE HOSPITAL;San Bernardino;State;Registered Nurse;?;?
2013;106362041.0;HI-DESERT MEDICAL CENTER;San Bernardino;?;Daily Cost Centers;?;4.27
2009;106301098.0;AHMC ANAHEIM REGIONAL MEDICAL CENTER;Orange;?;?;?;5.95
2009;?;CHILDREN'S HOSPITAL CENTRAL CALIFORNIA;Madera;Non-Profit;?;?;7.65
2011;?;?;?;?;Ambulatory Cost Centers;110160;2.66
2011;106391010.0;?;?;?;?;347711;6.08
2009;?;PLUMAS DISTRICT HOSPITAL;Plumas;District;?;?;6.28
?;?;SIERRA VISTA HOSPITAL;Sacramento;Investor;Contracted Other;0;?
2010;106190812.0;?;?;Non-Profit;Ancillary Cost Centers;552197;?
?;?;?;Alameda;District;Aides & Orderlies;?;?
2013;106141338.0;SOUTHERN INYO HOSPITAL;?;District;?;28125;1.18
?;106370673.0;RADY CHILDREN'S HOSPITAL - SAN DIEGO;San Diego;?;?;396410;?
?;106560481.0;?;Ventura;City/County;?;553845;6.56
2011;?;NAPA STATE HOSPITAL;Napa;State;Education Cost Centers;?;0.0
2011;106514030.0;SUTTER SURGICAL HOSPITAL-NORTH VALLEY;Sutter;Non-Profit;Fiscal Services Cost Centers;12410;?
2009;106560473.0;COMMUNITY MEMORIAL HOSPITAL - SAN BUENAVENTURA;Ventura;?;Education Cost Centers;0;0.0
?;106010782.0;THUNDER ROAD CHEMICAL DEPENDENCY RECOVERY HOSPITAL;Alameda;Non-Profit;?;4330;0.41
?;106514001.0;SUTTER-YUBA - PHF;?;City/County;?;0;0.0
?;?;SUTTER ROSEVILLE MEDICAL CENTER;?;Non-Profit;?;373195;2.98
2009;?;?;Sonoma;?;Education Cost Centers;?;0.0
2011;106301279.0;UNIVERSITY OF CALIFORNIA IRVINE MEDICAL CENTER;?;Non-Profit;Ancillary Cost Centers;?;12.32
2013;106434138.0;?;Santa Clara;Non-Profit;?;?;?
2009;106190680.0;PROVIDENCE LITTLE CO OF MARY-SAN PEDRO;?;?;Licensed Vocational Nurse;?;1.37
2009;?;SAN JOAQUIN VALLEY REHABILITATION HOSPITAL;Fresno;?;?;40424;?
2009;?;HOAG HOSPITAL - IRVINE;?;Investor;Daily Cost Centers;?;?
2009;106160725.0;HANFORD COMMUNITY HOSPITAL;Kings;Non-Profit;Other;?;?
2010;?;?;San Joaquin;Non-Profit;?;?;6.48
?;106105051.0;COALINGA STATE HOSPITAL;Fresno;State;?;?;0.0
2013;?;MEMORIAL HOSPITAL MODESTO;?;Non-Profit;?;3356;0.03
?;106300032.0;?;Orange;Non-Profit;Administrative Services Cost Centers;?;7.21
?;?;?;Alameda;Non-Profit;?;804088;?
2009;106190854.0;?;?;Investor;Ancillary Cost Centers;?;2.75
2010;?;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;?;Investor;?;?;?
2009;106014050.0;?;Alameda;Non-Profit;?;499959;7.44
2011;?;SUTTER MEDICAL CENTER - SACRAMENTO;Sacramento;Non-Profit;?;?;1.48
?;106560838.0;PACIFIC SHORES HOSPITAL;?;?;Education Cost Centers;0;0.0
?;106141338.0;?;Inyo;District;Fiscal Services Cost Centers;24065;0.92
2011;106190256.0;EAST LOS ANGELES DOCTOR'S HOSPITAL;?;Investor;Contracted Registry Nursing;18392;?
2013;?;?;Los Angeles;?;Contracted Other;?;?
2012;?;?;San Joaquin;?;?;113579;2.03
2013;?;SHRINERS HOSPITAL FOR CHILDREN- LOS ANGELES;?;?;Fiscal Services Cost Centers;0;0.0
2011;?;STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY - PHF;?;?;Aides & Orderlies;?;?
2011;?;GOOD SAMARITAN HOSPITAL- LA;?;?;?;591936;?
?;106190522.0;GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER;Los Angeles;Non-Profit;Technician & Specialist;458171;6.84
2010;106190307.0;?;Los Angeles;Investor;?;?;2.36
?;?;COLLEGE HOSPITAL;Los Angeles;Investor;?;49374;0.82
2013;?;?;?;Non-Profit;Administrative Services Cost Centers;?;1.61
?;?;?;?;?;Environmental & Food Services;178356;?
2012;?;RIVERSIDE COMMUNITY HOSPITAL;Riverside;?;Administrative Services Cost Centers;238883;1.7
?;?;CASA COLINA HOSPITAL FOR REHABILITATIVE MEDICINE;?;Non-Profit;Contracted Registry Nursing;?;0.05
?;106304159.0;?;Orange;?;?;35622;?
2012;106104047.0;FRESNO SURGICAL HOSPITAL;Fresno;?;General Services Cost Centers;94767;?
2009;106121031.0;?;Humboldt;District;Licensed Vocational Nurse;?;0.67
2009;106150761.0;MERCY HOSPITAL - BAKERSFIELD;Kern;Non-Profit;Other;?;?
?;106300225.0;ORANGE COAST MEMORIAL MEDICAL CENTER;Orange;Non-Profit;?;165674;?
2011;106414018.0;?;San Mateo;Non-Profit;Ambulatory Cost Centers;?;7.36
2013;?;MODOC MEDICAL CENTER;?;?;Other;?;?
2012;106150737.0;?;Kern;?;?;?;1.11
?;106370749.0;?;San Diego;Investor;?;181925;4.49
2012;?;SHARP MESA VISTA HOSPITAL;?;?;Technician & Specialist;358105;5.39
?;106361110.0;BEAR VALLEY COMMUNITY HOSPITAL;San Bernardino;?;?;?;?
?;?;?;San Diego;Non-Profit;?;?;0.0
?;106060870.0;COLUSA REGIONAL MEDICAL CENTER;Colusa;?;?;81439;7.98
2009;106304426.0;?;?;?;Other;0;0.0
2010;?;?;?;?;Contracted Registry Nursing;0;?
2011;?;DEL AMO HOSPITAL;?;Investor;Clerical & Other Administrative;?;?
?;106301781.0;?;?;State;Other;?;0.0
?;106560838.0;PACIFIC SHORES HOSPITAL;Ventura;?;?;5623;0.96
?;?;?;Alameda;Non-Profit;Ancillary Cost Centers;737283;?
2009;?;GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER;?;?;Environmental & Food Services;173333;2.35
2010;?;MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS;?;Non-Profit;Fiscal Services Cost Centers;58776;1.32
?;106210993.0;KENTFIELD REHABILITATION HOSPITAL;?;Investor;?;7295;0.36
2010;106240924.0;MEMORIAL HOSPITAL LOS BANOS;Merced;Non-Profit;?;0;?
?;106190298.0;FOOTHILL PRESBYTERIAN HOSPITAL;Los Angeles;Non-Profit;?;137615;4.24
2009;106361223.0;KAISER FOUNDATION HOSPITAL - FONTANA;San Bernardino;Non-Profit;Ambulatory Cost Centers;?;2.29
?;106154022.0;HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL;Kern;Investor;Other;?;0.48
2012;?;HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE;Orange;?;Contracted Registry Nursing;?;?
2013;106190052.0;BARLOW HOSPITAL;Los Angeles;?;Registered Nurse;178482;?
?;?;ALAMEDA HOSPITAL;?;District;Administrative Services Cost Centers;78579;1.45
?;?;LANCASTER COMMUNITY HOSPITAL;Los Angeles;Investor;?;431;?
?;?;MARIE GREEN PSYCHIATRIC CENTER;Merced;City/County;Environmental & Food Services;?;?
2011;?;SANTA YNEZ VALLEY COTTAGE HOSPITAL;?;Non-Profit;?;?;1.92
?;106444013.0;?;Santa Cruz;Investor;?;69205;?
2011;?;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;Los Angeles;Investor;?;10588;?
2012;106190854.0;?;?;?;General Services Cost Centers;?;4.2
2009;?;LOS ANGELES METROPOLITAN MEDICAL CENTER;Los Angeles;?;?;7356;0.14
?;?;COMMUNITY REGIONAL MEDICAL CENTER;?;Non-Profit;?;467655;?
2011;106430837.0;?;?;?;Administrative Services Cost Centers;?;4.03
?;?;PACIFIC SHORES HOSPITAL;Ventura;Investor;?;0;0.0
2009;106160702.0;CORCORAN DISTRICT HOSPITAL;Kings;District;General Services Cost Centers;46968;5.38
2012;106420522.0;SANTA YNEZ VALLEY COTTAGE HOSPITAL;Santa Barbara;?;?;?;0.56
2009;106450949.0;MERCY MEDICAL CENTER;?;?;Fiscal Services Cost Centers;88359;?
2009;106344114.0;SHRINERS HOSPITALS FOR CHILDREN NORTHERN CALIFORNIA;?;Non-Profit;General Services Cost Centers;0;?
2010;?;?;Los Angeles;Investor;?;260306;4.38
2013;?;TARZANA TREATMENT CENTER;Los Angeles;?;?;116282;?
?;?;?;?;Investor;Fiscal Services Cost Centers;104580;?
?;?;?;Los Angeles;Investor;?;?;1.39
?;?;KAISER FOUNDATION HOSPITAL - VACAVILLE;Solano;Non-Profit;Licensed Vocational Nurse;0;0.0
?;106344029.0;?;?;?;?;10664;?
?;?;?;?;?;Education Cost Centers;0;?
2013;106010856.0;KAISER FOUNDATION HOSPITAL - OAKLAND CAMPUS;Alameda;?;?;932234;?
2011;?;?;?;City/County;General Services Cost Centers;?;?
?;106190298.0;FOOTHILL PRESBYTERIAN HOSPITAL;Los Angeles;Non-Profit;Clerical & Other Administrative;?;?
2013;106331152.0;CORONA REGIONAL MEDICAL CENTER - MAIN;Riverside;Investor;Licensed Vocational Nurse;51686;0.75
2010;106190240.0;LAKEWOOD REGIONAL MEDICAL CENTER;Los Angeles;?;Ambulatory Cost Centers;96983;?
?;106190930.0;RESNICK NEUROPSYCHIATRIC HOSPITAL AT UCLA;Los Angeles;Non-Profit;Fiscal Services Cost Centers;?;0.0
?;106190883.0;?;Los Angeles;?;Daily Cost Centers;385109;7.39
?;?;QUEEN OF THE VALLEY HOSPITAL;?;?;?;9784;0.14
2011;106400524.0;SIERRA VISTA REGIONAL MEDICAL CENTER;?;Investor;?;0;?
?;?;POMERADO HOSPITAL;San Diego;District;?;?;?
2011;106301342.0;?;?;Non-Profit;?;?;?
2009;?;?;Fresno;Non-Profit;?;2169;?
2009;?;?;Los Angeles;?;Ancillary Cost Centers;149031;4.97
2013;106050932.0;?;?;?;?;53823;?
2011;?;?;San Diego;District;?;57868;0.37
2011;106190197.0;?;?;?;Contracted Registry Nursing;9625;?
2013;?;GEORGE L. MEE MEMORIAL HOSPITAL;Monterey;Non-Profit;Fiscal Services Cost Centers;53102;0.93
2013;106500954.0;KINDRED HOSPITAL MODESTO;Stanislaus;?;Contracted Registry Nursing;?;0.0
2012;106564121.0;THOUSAND OAKS SURGICAL HOSPITAL;Ventura;Investor;?;0;?
2013;?;NORTH VALLEY BEHAVIORAL HEALTH - PHF;?;?;Contracted Registry Nursing;0;0.0
?;?;ENCINO HOSPITAL MEDICAL CENTER;Los Angeles;Non-Profit;Licensed Vocational Nurse;?;1.98
?;?;VISTA HOSPITAL OF RIVERSIDE;?;?;Contracted Registry Nursing;?;0.29
2013;?;?;?;?;Administrative Services Cost Centers;1541776;5.93
2009;?;KINDRED HOSPITAL - SAN DIEGO;?;?;Other;?;1.7
?;106160787.0;?;?;Non-Profit;?;7915;0.24
2012;106420514.0;SANTA BARBARA COTTAGE HOSPITAL;?;Non-Profit;Management & Supervision;230203;?
2012;106434218.0;KAISER PERMANENTE P.H.F. - SANTA CLARA;?;Non-Profit;Contracted Other;0;?
2009;106010967.0;?;Alameda;Non-Profit;General Services Cost Centers;238141;?
?;?;SHERMAN OAKS HOSPITAL & HEALTH CENTER;?;Investor;Contracted Other;?;0.56
2009;106190148.0;CENTINELA HOSPITAL MEDICAL CENTER;Los Angeles;Investor;Administrative Services Cost Centers;?;2.36
2013;?;?;?;Non-Profit;?;11632;9.43
2009;106500852.0;DOCTORS MEDICAL CENTER;Stanislaus;?;Administrative Services Cost Centers;?;2.16
2010;106281266.0;NAPA STATE HOSPITAL;Napa;?;General Services Cost Centers;?;0.0
2009;106190782.0;?;?;?;Contracted Other;3807;0.25
2009;106430705.0;REGIONAL MEDICAL CENTER OF SAN JOSE;Santa Clara;Investor;Registered Nurse;?;?
2012;106450940.0;?;Shasta;?;General Services Cost Centers;186825;4.41
2012;106301566.0;?;?;Investor;?;?;?
2009;?;SHARP CHULA VISTA MEDICAL CENTER;San Diego;Non-Profit;Registered Nurse;?;?
2009;106301781.0;?;?;?;Daily Cost Centers;0;0.0
2013;106374094.0;VIBRA HOSPITAL OF SAN DIEGO;San Diego;Investor;Fiscal Services Cost Centers;10845;0.39
