Charlie Plummer;nm4055138;Gully;2019;1016;1.5;tt5013984
Gil Bellows;nm0004743;Leading Lady;2014;716;5.8;tt3510718
?;nm0605363;?;1982;370;5.5;tt0083659
?;nm0848191;Star Trek: Generations;1994;77076;6.6;tt0111280
Lyne Renee;nm1869872;Ober;?;2895;7.0;tt0476681
Jerry O'Connell;nm0005278;?;?;50607;6.8;tt2771372
Jess Harnell;nm0363641;?;2009;207723;6.9;tt0844471
Bryan Cranston;nm0186505;Argo;2012;577950;7.7;tt1024648
?;?;Shadows & Lies;?;911;4.3;tt1453403
Joel McHale;nm0570364;Deliver Us from Evil;2014;72118;6.2;?
Miranda Frigon;?;Chappie;2015;231315;?;tt1823672
?;?;?;1984;?;6.7;tt0088194
Dylan Minnette;?;?;2016;225866;?;?
?;nm4699715;To All the Boys I've Loved Before;2018;90983;7.1;?
?;?;The Last Romantic;2006;?;6.0;tt0497401
Linda Darnell;?;?;1948;4719;7.6;tt0040919
Alain Delon;nm0001128;Le retour de Casanova;1992;508;5.8;tt0105243
?;nm1451415;?;2019;1680;?;?
?;nm0929489;Burden;2018;?;6.7;tt5314450
?;nm0362955;Against the Current;2009;1133;6.1;tt1131727
Wyatt Russell;?;?;1998;52121;6.1;?
?;nm0023832;Cosmopolis;2012;44991;?;tt1480656
?;nm0001152;?;2009;939;5.8;tt1212451
Jim Broadbent;?;Richard III;1995;?;?;tt0114279
?;?;Fahrenheit 451;1966;?;?;tt0060390
Barry Bostwick;nm0000960;?;1993;169;2.0;?
Daniel Wu;nm0943079;?;2005;1834;6.1;?
?;nm0002062;?;2016;?;5.7;tt3862762
Cesar Domboy;?;Red Needles;2006;197;?;tt0478548
Tobin Bell;nm0068551;?;1993;?;6.8;tt0106918
April Telek;nm0854304;?;?;794;?;tt4960242
Bob Hoskins;nm0001364;Unleashed;2005;98974;?;?
?;?;The Wild Party;?;232;?;tt0049955
Angus Sampson;nm0760151;?;2006;?;6.1;?
Chelsey Reist;nm3650800;Crowsnest;2012;1553;3.9;?
?;?;Swinging with the Finkels;?;?;?;tt1502420
Ian McShane;nm0574534;Coraline;2009;?;7.7;tt0327597
?;nm0001705;Sandy Wexler;2017;?;?;tt5893332
Jon Seda;?;?;1992;1175;6.3;tt0105885
Paula Pell;nm0996134;?;?;?;5.4;tt8169446
?;nm0692634;Desperate But Not Serious;?;334;4.2;tt0160182
Katharine Towne;nm0870007;Go;1999;67300;?;?
?;nm0206257;?;?;3036;5.6;?
Jodie Foster;?;?;2009;4373;4.6;tt1220220
Eileen Davidson;?;?;?;?;3.7;?
Anne Reid;nm0717176;?;2019;?;6.6;tt6141246
?;nm0000342;Soldiers of Fortune;2012;7048;4.3;tt1678051
?;?;Crimes of the Past;2009;267;?;tt1009019
Kate Lyn Sheil;nm3338354;Mountain Rest;2018;162;5.6;?
John C. Reilly;nm0000604;?;?;43358;?;?
Chris Messina;?;?;2016;1639;6.2;tt4838534
Madlyn Rhue;?;It's a Mad Mad Mad Mad World;1963;38205;?;tt0057193
?;nm0746125;Karla;2006;5778;?;tt0424938
?;nm0472891;?;2007;2784;6.1;tt0860866
Daryl Hannah;?;Hard Cash;2002;3042;4.5;tt0248640
Martin Lawrence;nm0001454;The Beach Bum;2019;19035;?;tt6511932
Maggie Q;nm0702572;Modest Heroes;2018;2108;6.6;tt8223844
Monica Bellucci;nm0000899;?;2015;387668;6.8;tt2379713
Charlotte Beaumont;?;?;2012;14052;6.1;tt1975249
Juno Temple;nm1017334;The Dark Knight Rises;2012;?;8.4;?
?;nm0001347;The Stunt Man;?;?;7.0;tt0081568
Laysla De Oliveira;nm5315658;Guest of Honour;2019;702;5.7;tt9143636
Luenell;nm0132685;So I Married an Axe Murderer;?;33740;6.4;tt0108174
Kelly Preston;nm0000593;Run;1991;2598;6.3;tt0102818
Gong Li;nm0000084;Hannibal Rising;2007;104610;?;tt0367959
Joely Richardson;nm0000613;?;?;142;?;?
Nita Talbot;?;Island Claws;1980;?;4.4;tt0080933
Shawn Ashmore;nm0039162;Married to It;1991;?;?;tt0107523
Daisy Ridley;?;Murder on the Orient Express;2017;?;?;tt3402236
Tom Guiry;?;Black Hawk Down;?;?;7.7;tt0265086
Wayne Knight;nm0001431;Basic Instinct;1992;181016;7.0;tt0103772
Domhnall Gleeson;nm1727304;Peter Rabbit;?;36140;6.6;tt5117670
Amitabh Bachchan;?;?;1983;?;6.0;tt0086156
Eugene Byrd;nm0126021;?;2002;?;7.1;tt0298203
Esai Morales;nm0005246;Once Upon a Wedding;2005;?;4.3;tt0363269
Edgar Ramirez;nm1183149;An Open Heart;?;653;5.5;?
Fares Fares;nm0267241;Metropia;2009;?;?;tt0985058
Bobby Driscoll;nm0237985;The Party Crashers;1958;102;5.7;tt0052049
Pierce Brosnan;nm0000112;Mamma Mia! Here We Go Again;2018;81885;6.6;tt6911608
Ron Moody;?;The Strange Case of the End of Civilization as We Know It;?;633;?;?
LL Cool J;nm0005112;Toys;1992;30640;?;?
Enrique Murciano;nm0006663;Miss Congeniality 2: Armed and Fabulous;2005;?;5.1;tt0385307
?;nm0001209;The Neighbor;2017;?;4.9;tt3905764
Michelle Pfeiffer;?;A Thousand Acres;1997;5096;6.1;tt0120323
Ben Stiller;nm0001774;?;?;?;7.3;tt0359950
Corey Sevier;nm0786417;Osombie;2012;1527;3.6;tt2141875
Chelan Simmons;nm0799706;Percy Jackson & the Olympians: The Lightning Thief;2010;?;5.9;?
Maisie Williams;nm3586035;?;2016;?;6.0;?
?;?;?;2013;2707;4.5;?
Jeffrey Nordling;nm0635139;?;2008;?;?;tt0976247
?;?;Twilight;1998;10673;6.2;tt0119594
?;?;Speed;1994;332443;7.2;tt0111257
Adam Wylie;nm0943766;Street Dreams;2009;1087;?;tt0838241
Dagmara Dominczyk;nm0231436;Phantom;2013;?;5.9;tt1922685
?;?;?;1992;3410;?;?
John Hoyt;nm0398466;Duel at Diablo;1966;3047;6.6;tt0060355
?;nm0000323;Is Anybody There?;2008;4671;?;tt1130088
Barbara Crampton;nm0186225;Death House;2017;1399;3.0;tt2984576
Natasha Henstridge;nm0000449;It Had to Be You;2000;?;5.7;?
Gina Holden;?;?;2013;353;3.0;tt2393174
Graham Greene;nm0001295;?;?;560;7.1;tt0101592
?;nm0000955;Death on the Diamond;1934;?;6.2;tt0025039
?;nm0000422;Once Upon a Time in Venice;2017;17793;5.3;tt4694544
Todd Bridges;nm0004775;Twice Dead;?;?;5.4;?
Patrick Muldoon;nm0005258;?;?;128;4.3;tt11023738
John Landis;?;?;2019;?;?;?
?;?;?;1957;174;6.1;tt0052323
Yvonne De Carlo;nm0001119;Blazing Stewardesses;1975;368;2.5;tt0071231
Barbara Stanwyck;nm0001766;?;1962;1968;6.7;tt0056671
Brad Pitt;nm0000093;Confessions of a Dangerous Mind;?;84250;7.0;tt0270288
Macon Blair;nm0086301;?;2018;33895;5.6;tt5057140
Marc Warren;?;Bring Me the Head of Mavis Davis;1997;521;?;?
?;nm0184804;The Juror;1996;?;5.7;tt0116731
?;nm5307044;Long Story Short;2021;?;6.9;tt10896634
?;?;Demoted;2011;?;?;tt1221207
?;?;?;?;?;4.0;tt0103100
Amy Brenneman;nm0000312;City of Angels;1998;114408;6.7;tt0120632
?;nm0093051;Auschwitz;2011;1412;3.1;?
?;nm0005169;Fast Sofa;2001;742;?;tt0251696
James Brolin;nm0000981;My Brother's War;1997;?;5.0;tt0133987
?;nm0000072;?;1960;293;5.6;tt0054271
Adrian Scarborough;nm0769083;A Midwinter's Tale;1995;2385;7.2;tt0113403
?;nm0000342;?;?;?;6.7;?
Eliza Dushku;nm0244630;Soul Survivors;2001;?;?;tt0218619
David Hemmings;nm0376101;?;1966;2318;6.1;tt0061634
Tony Sirico;nm0802831;Catchfire;?;?;5.4;tt0096875
Frankie Faison;nm0265670;Highwaymen;2004;8473;?;tt0339147
?;nm0001647;The Mystery of Edwin Drood;1935;398;6.6;?
Ellie Kendrick;nm1697771;Native;2016;364;4.3;tt4443922
?;?;Zero Effect;1998;?;6.9;tt0120906
Amy Hill;nm0384032;?;2000;?;5.9;tt0229752
?;nm0923490;Jury Duty;1995;7536;?;tt0113500
?;nm2854802;Young Detective Dee: Rise of the Sea Dragon;2013;4463;6.4;tt2992146
?;nm0358069;The Cardinal;1963;2368;?;tt0056907
Sharon Farrell;nm0268331;?;1981;173;4.5;tt0083052
Didi Conn;?;Most Likely to Murder;2018;959;5.2;tt6566830
Yuri Kolokolnikov;nm0464305;The Hitman's Bodyguard;2017;?;6.9;?
Robert Pugh;nm0700059;Nighthawks;1981;?;6.4;?
?;nm8314228;?;?;131326;7.1;tt6628394
Ashley Jones;?;Extreme Dating;2005;974;?;tt0309578
?;?;A Long Way Down;2014;31296;6.4;tt0458413
Clare Higgins;?;?;2000;?;7.0;?
?;nm0087080;The Brigand;?;143;?;tt0044449
Aidan Gillen;nm0318821;The Low Down;2000;?;5.7;?
Corey Feldman;nm0000397;?;?;31167;?;tt0108308
?;?;Bad Trip;2021;11217;6.6;tt9684220
?;nm0662511;?;?;256932;7.6;tt0486655
?;nm1466595;The Big Sick;2017;122799;7.5;tt5462602
Arnas Fedaravicius;?;?;2013;7431;?;tt1697064
Michael Des Barres;?;?;?;557;5.2;tt0110024
?;?;?;1999;338;6.1;?
Kate Flannery;?;Stuck;2018;100;5.7;tt5564792
?;nm1212722;Atonement;?;254571;?;?
Sophie Wu;nm2348343;Tormented;2009;?;5.1;tt1100053
Fisher Stevens;nm0001770;United Passions;2014;4028;2.1;tt2814362
Clive Owen;nm0654110;?;2006;?;7.9;?
David Spade;?;?;?;1193;4.1;tt6086080
Johnny Whitworth;nm0926615;Empire Records;?;?;6.7;tt0112950
Christine Lakin;nm0003115;?;2015;737;6.5;?
?;nm3649584;Dial a Prayer;?;874;?;tt3593666
Nayanthara;?;Simha;?;1364;5.9;tt1582604
?;nm0754526;Dragon Ball Super: Broly;2018;?;7.9;tt7961060
Shoshannah Stern;nm0998074;The Last Shot;2004;4115;5.6;tt0357054
Glenn Morshower;nm0607703;The Crazies;2010;112281;6.5;tt0455407
John Fiedler;?;The World of Henry Orient;?;3220;?;?
?;?;Sabotage;2014;59948;5.7;tt1742334
?;nm0001989;Father Goose;1964;?;7.4;tt0058092
William Mapother;nm0544611;Without Limits;1998;?;7.2;?
?;nm0813893;?;2001;667837;?;tt0241527
?;nm0000546;?;?;3033;7.2;tt0109340
?;?;Coupe de Ville;?;2285;6.7;tt0099310
Hiam Abbass;?;?;2007;41682;?;?
?;nm2193120;?;2019;974514;8.4;?
?;nm0332390;?;1966;?;5.1;?
Toby Jones;nm0429363;Muppets Most Wanted;2014;32047;?;tt2281587
Hayley Mills;nm0001539;A Troll in Central Park;1994;6244;5.4;tt0108395
?;nm0686032;Mrs. Wiggs of the Cabbage Patch;1934;?;6.3;tt0025523
?;nm0817881;?;?;8193;?;tt0078058
?;nm0000756;Munchie;1992;632;?;tt0104938
Suki Waterhouse;nm4025229;?;?;?;3.2;tt5737536
Hector Elizondo;nm0001185;Music;2021;5657;3.0;?
Karole Rocher;nm0734039;?;2008;1430;?;tt1174047
Fred MacMurray;?;The Texas Rangers;1936;675;6.6;tt0028352
?;nm0001545;Crazy People;1990;?;?;tt0099316
Stuart Wilson;nm0934179;Hot Fuzz;2007;467378;7.8;tt0425112
Ciaran Hinds;nm0001354;Excalibur;1981;?;7.4;tt0082348
William Hurt;nm0000458;Michael;?;?;5.7;?
Method Man;nm0541218;Love Beats Rhymes;2017;?;5.4;tt4686108
Liam Neeson;nm0000553;Love Actually;?;439769;7.6;tt0314331
Zack Ward;?;A Christmas Story;1983;?;?;tt0085334
Clare Kramer;nm0004456;?;2004;?;?;tt0348663
Ewan McGregor;nm0000191;Jackboots on Whitehall;2010;1268;5.3;?
Linda Bassett;nm0060221;The Hours;2002;?;7.5;tt0274558
?;nm0504762;?;?;26209;7.6;?
?;nm0331906;Look Who's Talking Too;1990;44803;?;tt0100050
?;nm0213142;Stitches;1985;300;4.5;tt0090079
Donald Glover;nm2255973;Magic Mike XXL;2015;52703;5.6;?
Tom Burke;?;?;?;?;?;tt9165824
Yuki Kaji;nm2569233;The Relative Worlds;2019;181;5.6;tt9648078
Maude Apatow;?;Other People;2016;10093;6.8;tt4158876
Zachary Gordon;nm2325393;Kingsglaive: Final Fantasy XV;2016;20157;6.8;tt5595168
Michael Mosley;?;You're Nobody 'til Somebody Kills You;2012;176;?;?
Alan Ritchson;nm2024927;The Hunger Games: Catching Fire;2013;617846;7.5;?
Liev Schreiber;nm0000630;?;?;?;?;tt4633694
?;nm0001606;Beethoven's 2nd;1993;?;?;tt0106375
Faye Dunaway;?;Three Days of the Condor;?;48817;7.4;?
?;?;The Big Short;2015;371632;?;tt1596363
Ethan Hawke;nm0000160;Cut Throat City;2020;1736;4.9;tt3547306
?;?;?;2015;?;6.6;tt2217859
Tess Harper;nm0002128;?;2005;1643;7.1;tt0406038
?;?;Kiss Me;2014;?;?;tt2184219
Lili Taylor;?;?;1995;?;6.3;tt0113542
?;?;Meet the Deedles;?;2711;4.1;?
Vanessa Bell Calloway;?;Coming to America;1988;?;7.1;tt0094898
Lyndsy Fonseca;nm0960912;Kick-Ass 2;2013;256514;6.5;tt1650554
?;nm0000299;The Terminator;1984;?;8.0;tt0088247
?;nm1218757;Incarnate;2016;11985;?;tt3216348
?;nm0004821;Taxman;1998;399;5.2;tt0138862
?;nm0910373;?;2005;?;8.2;tt0372784
?;?;The Player;1992;55376;7.5;?
Wayne Knight;?;Toy Story 2;1999;?;7.9;?
Emily Cox;nm2686957;The Way to Live;2011;?;6.4;tt1428464
?;?;?;1941;2525;6.7;?
Peter Gallagher;nm0001251;Mother's Boys;1993;?;5.5;tt0107606
?;nm0005541;The Ladykillers;?;?;6.2;tt0335245
Rachel Nichols;?;Raze;2013;5787;5.2;tt2111392
Allen Covert;nm0184445;?;2005;?;6.4;tt0398165
Rhys Ifans;nm0406975;The Shipping News;?;31973;6.7;tt0120824
?;nm0000821;Shamitabh;?;?;?;tt3836958
?;nm0828961;Born Romantic;2000;1538;6.4;?
Bruce Greenwood;?;?;?;24570;7.1;tt2582502
Drew Barrymore;nm0000106;Beverly Hills Chihuahua;?;22958;3.8;tt1014775
Takeshi Kaneshiro;nm0437580;?;?;108354;7.5;tt0385004
Erica Gimpel;?;Flirt;1995;1894;?;tt0113080
Xander Berkeley;nm0075359;Girl Walks Into a Bar;?;4832;?;tt1682246
?;nm0000795;?;1935;2452;7.3;tt0027214
Steve Martin;nm0000188;Dirty Rotten Scoundrels;1988;65360;7.4;?
Adam Sandler;nm0001191;Murder Mystery;2019;105385;6.0;tt1618434
?;nm0608601;?;?;1078;6.1;tt0120775
?;nm0001348;Jack Reacher;2012;312331;7.0;?
Courtney Henggeler;nm1136435;?;2017;2290;6.2;?
James Mason;nm0000051;Botany Bay;1952;456;6.1;tt0045574
Denise Gough;nm1740112;Juliet Naked;2018;?;6.6;?
Sally Phillips;nm0680766;Churchill: The Hollywood Years;2004;2376;?;?
Finn Wittrock;?;?;?;2553;?;?
John Woo;?;The Founding of a Republic;?;3329;4.9;?
Joe Mantegna;?;Elvis and Anabelle;2007;?;?;tt0787462
Jessica Lowe;nm3148043;The Christmas Chronicles: Part Two;2020;23535;6.0;?
Clifton Powell;nm0694066;Chain Letter;2010;?;4.1;tt1148200
James Earl Jones;?;?;1980;1170934;?;tt0080684
?;?;?;1985;22958;6.7;?
?;?;Virgin;?;522;5.5;tt0368411
?;nm0099054;Darkside Witches;?;?;4.3;?
Bruce Davison;nm0001117;Grace of My Heart;1996;?;6.7;?
Errol Flynn;nm0001224;The Master of Ballantrae;1953;1435;6.5;?
Tim Roth;nm0000619;The Legend of 1900;1998;?;8.1;?
Jaime King;?;Slackers;2002;?;?;tt0240900
?;nm0000271;?;?;1153;5.7;?
Scott MacArthur;nm2509902;The Diabolical;2015;?;4.7;tt3603808
Peter Sellers;nm0000634;Two Way Stretch;1960;?;7.0;tt0054417
Veronica Lake;?;Out of This World;?;109;6.4;tt0037964
Dan Fogler;?;Fanboys;2009;56341;6.6;?
Jodi Harris;nm0364864;Help I'm a Boy!;2002;189;5.9;tt0295003
Jared Sandler;nm0761977;Loners;2019;219;5.9;tt4768160
Larry Storch;?;The Happy Hooker Goes to Washington;1977;446;3.1;tt0076125
Emory Cohen;nm1710309;?;?;5391;6.2;?
Jennifer Coolidge;nm0177639;Robots;2005;134214;6.3;?
Jennifer Hale;?;?;?;9274;?;tt0289408
Alice Kremelberg;nm2450512;Campus Code;2015;376;2.9;tt2639514
Veronica Echegui;nm1531585;Katmandu un espejo en el cielo;?;690;6.1;?
Billy Jayne;nm0419747;The Beastmaster;1982;?;6.2;tt0083630
?;nm0133899;The Warrior's Brother;2002;436;?;tt0287448
Omar Benson Miller;?;?;2007;?;?;tt0902287
James Cromwell;?;Emperor;2020;?;?;tt8354752
?;nm1836948;Patient Seven;2016;?;5.0;tt5345298
Frankie Faison;nm0265670;?;1984;1946;?;?
Susan Blakely;nm0086806;Dreamer;1979;?;?;tt0079080
?;nm2687923;?;2016;?;?;tt2938066
?;?;Forest Warrior;?;2456;3.7;tt0116341
Tim Matheson;nm0001513;1941;1979;31580;5.8;tt0078723
Kenneth Cranham;nm0186469;?;1998;?;3.6;tt0118441
Mark Boone Junior;nm0095478;Wristcutters: A Love Story;?;54039;7.3;tt0477139
?;nm0378112;?;2006;240;5.8;tt0449003
Chris Eigeman;nm0001177;Kicking and Screaming;?;12212;6.8;tt0113537
Alan Arkin;?;The Monitors;1969;?;?;?
Jane Sibbett;?;It Takes Two;1995;21099;5.9;tt0113442
Robert De Niro;nm0000134;A Bronx Tale;?;129565;7.8;tt0106489
?;?;Mississippi Burning;1988;89488;7.8;tt0095647
Howard Keel;?;Floods of Fear;1958;?;?;tt0052812
?;?;?;1956;?;?;tt0049830
Margot Kidder;?;Chicks with Sticks;2004;356;?;tt0387114
?;nm1515989;Another Evil;?;924;5.5;tt4185566
Sean Astin;?;?;?;?;6.6;tt0105810
Bryce Papenbrook;nm0745310;Americano;2016;?;4.4;tt3181400
?;?;Constantine;?;310485;7.0;tt0360486
Christopher Heyerdahl;nm0382216;?;1997;2520;?;tt0119872
Helen Hunt;nm0000166;Decoding Annie Parker;2013;?;?;tt1464191
Fred Williamson;nm0004365;Tough Guys;?;?;5.7;?
Samuel L. Jackson;nm0000168;?;?;?;7.9;?
Michelle Krusiec;nm0472891;The Bone Box;2020;153;3.1;tt4626020
Melanie Zanetti;?;Battle of the Damned;2013;3720;4.5;tt2210463
Glenn Plummer;?;Go for Broke;2002;114;5.5;tt0281889
Jean-Claude Van Damme;nm0000241;?;?;13849;5.4;tt0238552
?;nm0104114;Hannibal Rising;2007;104610;6.2;tt0367959
?;?;?;1967;?;5.1;tt0063526
Farley Granger;nm0335048;Senso;?;?;?;tt0047469
Barry Bostwick;nm0000960;?;2017;?;4.0;?
John Anderson;nm0026930;?;1968;144;5.3;?
Georgina Reilly;?;?;2012;1400;?;tt1480658
Andy Garcia;nm0000412;?;1998;15902;6.1;?
Curtis Armstrong;nm0035664;The Clan of the Cave Bear;?;6092;5.4;tt0090848
Ben Feldman;?;Cloverfield;2008;?;7.0;?
?;nm0001812;The Octagon;1980;5075;5.2;tt0081259
Bing Crosby;?;Blue Skies;?;?;?;?
?;nm0275486;Ponyo;?;127476;?;tt0876563
Jim Carrey;nm0000120;True Crimes;2016;13699;?;tt1901024
Henry Cavill;nm0147147;The Cold Light of Day;?;35725;4.9;tt1366365
?;?;Chandler;1971;488;4.5;tt0068356
Dean-Charles Chapman;?;?;2017;?;?;?
Colin Egglesfield;nm1148573;The Space Between Us;2017;?;?;?
Ziyi Zhang;?;The Climbers;?;990;?;tt9635616
Chris Ellis;nm0254760;Amelia 2.0;2017;?;5.8;tt3831344
Charles S. Dutton;nm0001165;?;1996;134968;7.5;tt0117913
Andrea Thompson;?;Nightmare Weekend;1986;?;3.1;tt0091631
?;?;The Wind Rises;?;75136;?;tt2013293
Willem Dafoe;nm0000353;Bullfighter;2000;411;2.1;tt0176579
?;nm0001012;Brigands;1999;102;?;tt0177576
Dabney Coleman;nm0001056;Bite the Bullet;1975;?;?;tt0072705
?;nm0590398;?;?;553;6.3;tt0049619
?;nm0000705;?;1996;?;6.5;tt0117071
Tara Strong;nm0152839;?;2017;?;5.8;?
?;?;Coffee and Cigarettes;2003;60271;7.1;?
?;nm0785352;The Departed;2006;1203732;8.5;tt0407887
Ryan Reynolds;?;Finder's Fee;2001;?;6.4;tt0192023
Nikolaj Lie Kaas;nm0509263;Truly Human;2001;919;?;tt0273326
Maria Bello;nm0004742;?;2008;8202;6.7;tt0954990
James Hong;nm0393222;Talons of the Eagle;?;400;?;?
Kathleen Freeman;nm0293466;The Company She Keeps;1951;464;6.4;tt0042340
Essie Davis;nm0204583;Code 46;2003;20012;?;tt0345061
?;?;Breathe In;2013;14316;6.4;tt1999987
Golshifteh Farahani;nm0267042;The Night Eats the World;?;10585;6.0;tt4266076
?;?;Intruders;2011;20127;5.4;?
?;nm1024677;Doogal;2006;4645;?;tt0763304
Thomas Bo Larsen;?;A Place Nearby;2000;227;?;tt0212215
Isabelle Huppert;nm0001376;Comedy of Innocence;2000;?;6.6;tt0254325
Kaya Scodelario;?;Shank;2010;?;?;tt1320296
?;nm0012078;?;2005;?;4.5;tt0396096
Jim Brown;nm0000987;Killing American Style;1988;?;?;tt0293324
?;nm0840754;The Consul of Sodom;2009;366;?;tt1188986
?;nm0687625;Interceptor Force;1999;?;?;tt0167215
Matt Barr;nm1204778;Levelland;?;142;5.3;tt0323050
?;nm0217645;The River Why;2010;?;5.7;tt1241329
Thomasin McKenzie;?;Existence;?;?;3.7;tt2402107
?;nm0341743;A Private Function;1984;2511;6.5;tt0089838
?;nm3287038;Maine;2018;447;5.0;tt7316358
Vanessa Angel;nm0029502;Superbabies: Baby Geniuses 2;2004;29824;?;tt0270846
?;?;127 Hours;2010;350837;?;tt1542344
?;?;?;1988;988;?;?
Mitchell Ryan;nm0752751;High Plains Drifter;1973;?;?;tt0068699
Brian Cox;nm0004051;?;2004;437679;7.7;tt0372183
Stephen Huszar;nm1815849;Shock to the System;2006;945;?;?
Jay Mohr;nm0001542;The Incredible Burt Wonderstone;?;71059;5.9;tt0790628
Mark Ruffalo;?;13 Going on 30;2004;?;6.2;tt0337563
Alma Jodorowsky;nm2300160;Kids in Love;2016;1650;5.3;tt3215826
John Wayne;?;True Grit;1969;?;?;tt0065126
Sara Paxton;?;Shark Night 3D;2011;24906;?;tt1633356
?;nm0000385;Digging for Fire;2015;?;?;tt3704416
?;nm0347039;Seems Like Old Times;?;?;?;?
Allison Mack;nm0532928;No Dessert Dad Till You Mow the Lawn;1994;224;4.7;tt0110676
Joan Crawford;nm0001076;Trog;1970;2418;3.9;?
Ewen Leslie;?;?;2021;138;6.7;tt8376234
Raquel Cassidy;nm0144237;?;2019;41092;7.4;tt6398184
Vernon Wells;nm0920460;Kick of Death;?;?;7.2;tt0210138
Kristen Wiig;nm1325419;?;?;45568;?;tt1225822
?;nm0000469;?;?;13609;5.5;tt0494652
?;nm2372275;The Last Vermeer;2019;1065;?;tt8337320
Rod Taylor;nm0001792;The Man Who Had Power Over Women;?;?;?;?
?;nm0857101;Selma;2014;?;7.5;tt1020072
Phil Davis;nm0205289;?;1972;6784;6.5;tt0067647
Hunter Parrish;nm1446060;Sleepover;?;15566;?;tt0368975
George Clooney;?;?;2001;?;5.5;tt0227538
?;?;Richard III;2007;155;5.9;tt0483789
?;nm0158626;?;2016;?;5.3;tt1468846
Rufus Sewell;?;Gods of Egypt;2016;107626;5.4;tt2404233
?;nm0002103;Juggernaut;?;5000;?;tt0071706
Chance Hurstfield;nm5520432;Good Boys;?;61958;?;tt6977338
Peter Krause;nm0470244;Blood Harvest;1987;973;4.5;?
Christina Chang;?;Overnight;2012;?;5.2;?
Chuck Norris;nm0001569;?;1974;547;4.2;tt0070705
?;?;Viy;2014;5197;5.2;?
Diana Muldaur;nm0611707;One More Train to Rob;1971;460;?;tt0067531
?;nm0421774;Halloween 4: The Return of Michael Myers;1988;44427;5.9;tt0095271
Ray Winstone;nm0935653;Tube Tales;?;?;?;tt0176250
Ana de la Reguera;nm0478886;Sun Belt Express;2014;?;6.2;tt2973132
Debra Winger;nm0000700;Forget Paris;?;11552;6.5;tt0113097
Roger Rees;nm0715953;If Looks Could Kill;1991;6544;5.8;tt0102095
?;nm0566783;The Cool Surface;1993;1170;?;tt0109478
?;nm1769728;Vampire Killers;2009;19543;5.1;tt1020885
Thunderbird Dinwiddie;?;?;?;?;6.1;?
Tippi Hedren;?;?;1990;?;6.4;?
Valerie Cruz;nm1395858;?;2009;3553;5.2;?
Tony Denison;nm0219208;Men of War;1994;?;5.8;tt0110490
Mel Gibson;nm0000154;?;1995;172409;6.7;tt0114148
Mary Astor;nm0000802;?;1935;?;?;?
Jamey Sheridan;nm0792177;Handsome Harry;2009;2085;6.1;tt1318001
Michael Cerveris;nm0148964;Rock 'n' Roll High School Forever;?;1111;5.0;tt0100504
?;?;Stuart Little 2;?;50803;5.5;?
?;nm0005561;?;2001;8413;3.9;tt0218619
Jess Harnell;nm0363641;Deep;2017;1369;4.2;tt4105584
