John C. Reilly;?;The Good Girl;2002;?;6.3;tt0279113
Chris Messina;?;?;2016;1639;?;?
Madlyn Rhue;nm0722599;?;1963;38205;7.5;tt0057193
Brandon Routh;?;Karla;2006;?;?;?
Michelle Krusiec;?;?;?;2784;6.1;tt0860866
Daryl Hannah;nm0000435;?;?;3042;4.5;tt0248640
Martin Lawrence;?;?;2019;?;?;?
?;nm0702572;Modest Heroes;?;2108;?;?
Monica Bellucci;?;Spectre;?;?;6.8;tt2379713
Charlotte Beaumont;?;6 Bullets;2012;14052;?;?
Juno Temple;nm1017334;?;2012;1533079;8.4;tt1345836
?;?;The Stunt Man;1980;?;?;tt0081568
?;?;?;2019;702;?;?
Luenell;?;?;1993;?;6.4;?
?;?;Run;?;?;6.3;?
Gong Li;?;Hannibal Rising;2007;?;6.2;tt0367959
Joely Richardson;nm0000613;Wrestling with Alligators;1998;?;5.0;tt0139745
?;?;?;?;431;4.4;?
Shawn Ashmore;?;?;1991;?;5.8;?
?;?;?;?;?;?;?
?;nm0347509;Black Hawk Down;?;?;?;tt0265086
Wayne Knight;nm0001431;?;1992;181016;7.0;?
Domhnall Gleeson;?;?;?;36140;6.6;tt5117670
?;nm0000821;?;?;312;?;tt0086156
?;nm0126021;?;?;?;?;tt0298203
Esai Morales;nm0005246;?;?;?;4.3;tt0363269
?;?;An Open Heart;2012;?;5.5;?
Fares Fares;?;?;?;?;6.3;?
Bobby Driscoll;nm0237985;?;?;?;?;tt0052049
?;nm0000112;Mamma Mia! Here We Go Again;?;?;?;tt6911608
?;nm0600531;?;1977;?;?;tt0076770
LL Cool J;?;Toys;?;30640;?;tt0105629
Enrique Murciano;nm0006663;Miss Congeniality 2: Armed and Fabulous;2005;70256;5.1;?
?;?;?;?;3772;?;?
?;?;?;1997;5096;?;tt0120323
?;?;The Secret Life of Walter Mitty;2013;295841;?;tt0359950
?;nm0786417;Osombie;?;?;3.6;?
?;nm0799706;?;2010;?;?;?
Maisie Williams;nm3586035;?;?;?;6.0;tt1330018
?;?;?;?;2707;4.5;tt2082152
?;?;?;2008;?;4.7;tt0976247
?;?;?;1998;10673;?;?
Richard Schiff;?;?;1994;332443;?;?
Adam Wylie;nm0943766;?;?;1087;6.2;?
?;nm0231436;?;2013;?;?;?
?;?;?;?;?;6.5;?
John Hoyt;nm0398466;?;1966;?;?;tt0060355
Michael Caine;nm0000323;?;?;?;?;tt1130088
Barbara Crampton;?;?;?;1399;3.0;?
?;nm0000449;?;?;1715;5.7;?
Gina Holden;nm1248373;Dracano;?;?;?;?
?;nm0001295;Clearcut;?;560;7.1;?
Ward Bond;nm0000955;Death on the Diamond;1934;?;?;?
John Goodman;nm0000422;Once Upon a Time in Venice;?;?;5.3;tt4694544
Todd Bridges;?;Twice Dead;1988;?;?;tt0096319
Patrick Muldoon;nm0005258;?;?;?;4.3;?
John Landis;?;I Hate Kids;?;?;?;?
Christopher Lee;nm0000489;?;1957;174;?;tt0052323
?;nm0001119;Blazing Stewardesses;1975;?;?;tt0071231
?;nm0001766;?;?;1968;6.7;tt0056671
Brad Pitt;nm0000093;?;2002;84250;?;tt0270288
?;?;Hold the Dark;?;?;5.6;?
?;nm0912938;?;1997;?;5.2;?
Matthew Cowles;?;The Juror;1996;?;5.7;tt0116731
Ronny Chieng;?;?;?;151;?;?
David Cross;?;Demoted;2011;?;?;tt1221207
Andrea Martin;nm0551908;Too Much Sun;?;385;4.0;?
?;?;?;1998;?;6.7;?
?;nm0093051;?;?;1412;?;tt1722426
?;?;?;2001;?;?;?
?;nm0000981;?;?;171;5.0;?
?;nm0000072;Scent of Mystery;1960;?;5.6;tt0054271
?;nm0769083;A Midwinter's Tale;?;2385;?;?
?;nm0000342;?;1984;?;6.7;tt0088000
?;nm0244630;Soul Survivors;?;8413;?;?
David Hemmings;?;?;1966;2318;6.1;tt0061634
Tony Sirico;nm0802831;Catchfire;1990;3487;?;tt0096875
?;nm0265670;Highwaymen;2004;?;5.7;tt0339147
?;?;The Mystery of Edwin Drood;1935;?;6.6;?
?;nm1697771;?;?;?;?;tt4443922
Bill Pullman;?;?;1998;?;?;?
?;?;Straight Right;?;?;5.9;tt0229752
Sean Whalen;nm0923490;?;1995;?;4.4;tt0113500
Angelababy;nm2854802;?;?;4463;?;?
Murray Hamilton;?;?;1963;2368;?;?
?;nm0268331;Separate Ways;?;173;?;tt0083052
Didi Conn;nm0174883;?;2018;959;5.2;tt6566830
Yuri Kolokolnikov;nm0464305;The Hitman's Bodyguard;?;189667;?;tt1959563
?;nm0700059;Nighthawks;?;17906;6.4;tt0082817
?;?;Bad Times at the El Royale;2018;?;7.1;tt6628394
?;nm0427521;?;?;?;?;?
?;nm1086981;?;?;31296;?;?
Clare Higgins;nm0383354;The House of Mirth;2000;?;7.0;tt0200720
?;nm0087080;?;?;?;6.0;?
Aidan Gillen;?;The Low Down;2000;?;?;?
?;nm0000397;?;?;?;?;?
Tiffany Haddish;?;?;2021;11217;?;?
Nathaniel Parker;nm0662511;Stardust;2007;256932;7.6;?
Lauren Patten;nm1466595;?;?;122799;?;?
Arnas Fedaravicius;?;Deadly Code;2013;?;6.4;tt1697064
Michael Des Barres;nm0220735;?;?;?;?;?
?;nm0000276;The Sky Is Falling;1999;338;?;tt0120829
Kate Flannery;?;Stuck;2018;100;?;tt5564792
Benedict Cumberbatch;?;?;2007;?;?;?
?;?;?;?;?;5.1;tt1100053
Fisher Stevens;nm0001770;?;2014;?;?;tt2814362
?;?;Children of Men;2006;468345;7.9;tt0206634
David Spade;?;?;2017;?;4.1;?
Johnny Whitworth;nm0926615;?;?;?;?;tt0112950
?;nm0003115;?;2015;?;6.5;?
?;?;?;?;874;5.3;?
Nayanthara;?;Simha;?;?;?;?
Christopher Sabat;?;Dragon Ball Super: Broly;2018;23135;?;?
Shoshannah Stern;?;?;?;?;5.6;tt0357054
Glenn Morshower;?;The Crazies;?;?;6.5;tt0455407
?;?;?;?;?;6.7;?
Martin Donovan;?;?;2014;?;5.7;?
Leslie Caron;nm0001989;?;1964;?;7.4;?
?;?;?;?;?;7.2;tt0119934
?;nm0813893;?;2001;?;?;tt0241527
Matthew Modine;?;?;1994;?;7.2;tt0109340
?;?;?;1990;?;6.7;?
?;nm0007814;The Visitor;?;41682;?;?
?;nm2193120;?;?;?;?;?
?;nm0332390;?;?;?;?;tt0060099
Toby Jones;nm0429363;?;2014;32047;6.4;tt2281587
?;nm0001539;A Troll in Central Park;1994;6244;?;tt0108395
Zasu Pitts;?;?;1934;193;6.3;?
Bud Spencer;nm0817881;Odds and Evens;1978;8193;7.3;tt0078058
?;?;?;?;632;?;tt0104938
Suki Waterhouse;?;Future World;2018;?;3.2;tt5737536
?;?;?;?;?;3.0;tt7541720
?;nm0734039;?;2008;?;?;?
?;?;?;?;?;6.6;tt0028352
?;nm0001545;Crazy People;?;4159;?;?
Stuart Wilson;nm0934179;Hot Fuzz;2007;?;7.8;?
?;nm0001354;Excalibur;?;57645;7.4;?
?;nm0000458;?;1996;?;?;tt0117038
?;?;?;2017;?;5.4;?
?;nm0000553;?;?;?;?;tt0314331
?;nm0911933;?;?;?;7.9;tt0085334
Clare Kramer;?;?;2004;?;5.0;tt0348663
?;?;Jackboots on Whitehall;?;?;5.3;tt0915463
?;nm0060221;?;2002;?;?;tt0274558
?;?;?;?;26209;?;tt0107007
?;nm0331906;?;?;?;4.7;?
Robin Dearden;nm0213142;Stitches;?;?;?;tt0090079
Donald Glover;nm2255973;?;?;52703;5.6;?
?;nm0121895;?;?;?;?;?
Yuki Kaji;?;?;?;181;5.6;?
Maude Apatow;?;?;2016;?;6.8;?
?;nm2325393;Kingsglaive: Final Fantasy XV;2016;?;?;?
?;?;You're Nobody 'til Somebody Kills You;2012;176;?;?
?;?;?;2013;?;7.5;tt1951264
?;?;?;?;?;?;tt4633694
?;?;Beethoven's 2nd;1993;26009;?;?
?;?;?;1975;?;?;?
Melissa Leo;nm0502425;The Big Short;2015;?;?;?
Ethan Hawke;nm0000160;Cut Throat City;?;?;?;tt3547306
?;nm0251986;Louder Than Bombs;?;?;6.6;tt2217859
?;nm0002128;?;2005;?;?;tt0406038
?;?;?;2014;149;?;?
?;?;Killer: A Journal of Murder;?;?;6.3;?
John Ashton;?;Meet the Deedles;?;2711;4.1;?
Vanessa Bell Calloway;nm0068599;?;1988;191223;7.1;?
?;nm0960912;?;?;256514;?;?
Michael Biehn;?;The Terminator;1984;803981;?;?
?;nm1218757;Incarnate;2016;?;?;?
?;?;?;1998;?;5.2;tt0138862
?;nm0910373;Batman Begins;?;?;8.2;?
Jack Lemmon;nm0000493;?;?;?;7.5;tt0105151
?;?;Toy Story 2;1999;532307;?;?
Emily Cox;nm2686957;?;?;258;?;tt1428464
Gene Tierney;nm0000074;?;?;2525;?;?
Peter Gallagher;?;?;1993;?;5.5;tt0107606
Marlon Wayans;nm0005541;?;?;?;6.2;tt0335245
Rachel Nichols;nm0629697;Raze;?;5787;?;tt2111392
?;nm0184445;The Longest Yard;?;?;?;?
Rhys Ifans;?;The Shipping News;2001;31973;6.7;?
Amitabh Bachchan;?;?;?;6966;6.8;?
?;?;?;2000;?;6.4;?
Bruce Greenwood;?;Fathers & Daughters;2015;?;?;?
Drew Barrymore;nm0000106;?;?;22958;?;?
Takeshi Kaneshiro;?;?;2004;?;?;?
?;nm0319826;?;1995;1894;6.3;tt0113080
Xander Berkeley;?;?;?;4832;?;tt1682246
Jean Arthur;nm0000795;The Whole Town's Talking;?;2452;7.3;tt0027214
Steve Martin;?;Dirty Rotten Scoundrels;?;65360;?;tt0095031
?;?;Murder Mystery;?;105385;6.0;tt1618434
?;nm0608601;One Man's Hero;1999;?;?;?
Werner Herzog;nm0001348;Jack Reacher;?;312331;7.0;?
?;nm1136435;?;?;?;?;tt5226512
James Mason;?;?;1952;456;?;tt0045574
Denise Gough;nm1740112;Juliet Naked;2018;20128;6.6;?
?;?;Churchill: The Hollywood Years;2004;2376;4.9;tt0359078
?;?;Semper Fi;2019;2553;6.1;tt7042838
?;nm0000247;The Founding of a Republic;?;3329;4.9;?
Joe Mantegna;nm0001505;Elvis and Anabelle;2007;5187;7.2;tt0787462
?;nm3148043;The Christmas Chronicles: Part Two;?;?;?;?
Clifton Powell;nm0694066;Chain Letter;?;5128;?;?
?;nm0000469;?;1980;1170934;8.7;tt0080684
?;nm0001378;?;1985;22958;6.7;?
Casey Wilson;?;?;?;?;?;?
?;nm0099054;Darkside Witches;2015;516;?;tt2720726
Bruce Davison;nm0001117;?;?;?;?;tt0116442
Errol Flynn;nm0001224;?;?;1435;?;tt0046054
?;?;The Legend of 1900;1998;59629;8.1;tt0120731
?;?;?;?;?;5.4;tt0240900
?;nm0000271;?;?;1153;5.7;?
Scott MacArthur;nm2509902;The Diabolical;2015;5294;?;?
Peter Sellers;nm0000634;?;1960;?;7.0;?
Veronica Lake;nm0000043;Out of This World;?;109;?;tt0037964
?;?;?;2009;56341;?;?
?;?;Help I'm a Boy!;?;189;?;?
?;?;Loners;2019;219;5.9;tt4768160
?;nm0832415;The Happy Hooker Goes to Washington;1977;446;3.1;tt0076125
Emory Cohen;?;Detour;?;?;6.2;tt4372390
Jennifer Coolidge;nm0177639;?;2005;134214;?;?
?;nm0354937;?;2002;?;?;tt0289408
?;?;?;?;?;?;?
Veronica Echegui;nm1531585;Katmandu un espejo en el cielo;?;690;6.1;?
Billy Jayne;nm0419747;The Beastmaster;?;?;?;tt0083630
?;nm0133899;The Warrior's Brother;2002;436;?;tt0287448
?;?;Grindin';2007;156;?;tt0902287
James Cromwell;?;Emperor;?;787;5.6;tt8354752
Grace Van Dien;?;?;2016;2712;?;?
Frankie Faison;?;Exterminator 2;?;?;?;?
?;?;Dreamer;?;196;5.6;tt0079080
?;?;The Midnighters;2016;?;6.0;tt2938066
Max Gail;nm0301178;?;1996;2456;?;?
?;nm0001513;1941;?;31580;5.8;?
Kenneth Cranham;nm0186469;?;1998;753;?;tt0118441
Mark Boone Junior;?;?;2006;54039;?;tt0477139
Douglas Henshall;?;Dead Long Enough;?;240;?;?
Chris Eigeman;?;?;1995;?;6.8;?
?;nm0000273;?;?;?;?;tt0064684
Jane Sibbett;?;?;?;21099;5.9;tt0113442
?;nm0000134;A Bronx Tale;1993;?;7.8;?
?;?;?;?;89488;?;tt0095647
Howard Keel;nm0444476;?;1958;?;6.4;?
?;nm0000008;?;?;3148;?;?
?;?;Chicks with Sticks;?;?;?;?
Mark Proksch;nm1515989;?;?;924;5.5;?
?;?;?;?;3160;?;?
Bryce Papenbrook;?;?;2016;?;4.4;tt3181400
Jose Zuniga;nm0959242;Constantine;2005;310485;7.0;tt0360486
Christopher Heyerdahl;?;?;?;?;5.1;tt0119872
Helen Hunt;?;?;?;?;6.2;?
?;?;Tough Guys;1974;?;5.7;?
Samuel L. Jackson;nm0000168;True Romance;1993;208839;7.9;tt0108399
?;nm0472891;The Bone Box;2020;153;3.1;?
?;?;Battle of the Damned;?;3720;?;tt2210463
?;nm0687625;Go for Broke;2002;114;5.5;tt0281889
Jean-Claude Van Damme;nm0000241;?;2001;?;?;?
Richard Brake;nm0104114;?;?;?;?;?
Jean Seberg;?;?;1967;486;?;?
Farley Granger;?;Senso;?;?;?;?
?;?;?;?;?;4.0;tt5846744
John Anderson;nm0026930;A Man Called Gannon;1968;?;5.3;?
Georgina Reilly;?;?;2012;1400;?;?
?;nm0000412;Desperate Measures;1998;?;6.1;?
Curtis Armstrong;?;?;?;6092;5.4;?
?;?;Cloverfield;?;375092;?;?
Lee Van Cleef;?;The Octagon;1980;?;5.2;tt0081259
?;?;Blue Skies;?;1265;6.4;?
Tina Fey;nm0275486;Ponyo;?;127476;?;?
?;?;True Crimes;2016;13699;4.7;?
?;nm0147147;?;?;?;4.9;?
Leslie Caron;nm0001989;Chandler;?;?;4.5;tt0068356
Dean-Charles Chapman;nm2835616;Breathe;2017;19587;7.2;?
Colin Egglesfield;nm1148573;The Space Between Us;2017;?;?;tt3922818
Ziyi Zhang;nm0955471;?;?;990;?;tt9635616
?;?;?;?;?;5.8;?
?;?;?;1996;134968;?;?
Andrea Thompson;nm0005487;?;1986;?;?;?
Jennifer Grey;nm0000426;The Wind Rises;?;?;?;tt2013293
?;nm0000353;Bullfighter;?;?;2.1;tt0176579
?;nm0001012;Brigands;1999;?;?;tt0177576
Dabney Coleman;?;Bite the Bullet;?;4868;6.7;tt0072705
?;?;?;1956;553;6.3;?
?;nm0000705;Moll Flanders;?;4026;6.5;tt0117071
Tara Strong;?;Animal Crackers;?;2576;5.8;?
?;nm0000547;Coffee and Cigarettes;2003;60271;7.1;tt0379217
?;nm0785352;The Departed;?;?;?;tt0407887
Ryan Reynolds;?;?;2001;2255;?;?
Nikolaj Lie Kaas;nm0509263;Truly Human;2001;919;6.8;tt0273326
Maria Bello;?;The Yellow Handkerchief;2008;?;6.7;tt0954990
?;nm0393222;Talons of the Eagle;?;?;?;tt0105530
Kathleen Freeman;?;The Company She Keeps;?;?;6.4;?
?;?;Code 46;?;?;6.2;?
?;?;Breathe In;2013;14316;6.4;tt1999987
?;nm0267042;?;?;?;6.0;?
Michael Nardone;?;?;?;?;5.4;?
John Krasinski;nm1024677;Doogal;?;4645;2.8;?
Thomas Bo Larsen;nm0488917;?;2000;?;?;tt0212215
?;?;Comedy of Innocence;2000;853;?;?
Kaya Scodelario;?;?;?;3216;4.1;tt1320296
?;nm0012078;Pit Fighter;2005;1084;4.5;tt0396096
Jim Brown;?;Killing American Style;1988;474;3.9;?
?;nm0840754;?;2009;366;?;tt1188986
?;?;?;1999;780;3.9;?
Matt Barr;nm1204778;Levelland;2003;142;5.3;?
Nikki Deloach;?;?;2010;?;?;tt1241329
?;nm5057169;?;?;?;?;?
?;?;?;1984;2511;6.5;?
Thomas Mann;?;?;2018;?;5.0;tt7316358
?;nm0029502;?;?;?;?;?
Kate Burton;?;?;?;350837;?;?
?;nm0283492;?;?;988;?;tt0096189
?;nm0752751;High Plains Drifter;?;?;?;?
?;?;?;?;437679;7.7;?
?;?;?;2006;?;6.7;tt0780606
Jay Mohr;nm0001542;?;2013;?;?;tt0790628
Mark Ruffalo;nm0749263;?;2004;?;?;tt0337563
Alma Jodorowsky;nm2300160;?;?;1650;?;?
?;?;?;?;?;?;?
Sara Paxton;?;?;2011;24906;4.0;tt1633356
Sam Elliott;nm0000385;Digging for Fire;?;5771;?;?
?;nm0347039;Seems Like Old Times;?;?;?;?
?;?;?;1994;?;4.7;tt0110676
Joan Crawford;?;?;?;?;?;?
?;?;Peter Rabbit 2;?;?;6.7;?
Raquel Cassidy;?;Downton Abbey;2019;41092;7.4;tt6398184
?;?;Kick of Death;1997;?;?;?
?;?;?;?;45568;?;?
James Earl Jones;?;?;?;?;5.5;?
?;?;The Last Vermeer;?;1065;6.7;?
?;?;?;1970;108;5.6;tt0066052
Nigel Thatch;?;?;?;?;7.5;tt1020072
Phil Davis;nm0205289;The Canterbury Tales;1972;6784;?;?
Hunter Parrish;?;?;?;15566;5.4;tt0368975
George Clooney;nm0000123;?;?;?;?;tt0227538
?;nm0001803;Richard III;2007;?;5.9;?
John Cho;?;?;?;21774;5.3;tt1468846
?;nm0001722;Gods of Egypt;2016;107626;5.4;?
Julian Glover;nm0002103;Juggernaut;1974;?;?;tt0071706
?;nm5520432;?;2019;?;6.7;tt6977338
?;nm0470244;Blood Harvest;?;?;?;tt0092671
Christina Chang;nm0151668;Overnight;2012;614;?;?
?;nm0001569;?;?;547;?;?
?;?;?;2014;?;?;?
Diana Muldaur;?;?;1971;?;5.8;?
Sasha Jenson;?;?;?;44427;?;tt0095271
Ray Winstone;nm0935653;Tube Tales;?;1302;?;?
Ana de la Reguera;nm0478886;Sun Belt Express;2014;?;?;?
?;nm0000700;?;?;11552;6.5;tt0113097
?;?;?;1991;6544;5.8;?
?;?;?;1993;1170;4.8;?
?;?;?;2009;?;?;tt1020885
Thunderbird Dinwiddie;?;Find Love;2006;?;6.1;?
Tippi Hedren;?;?;?;?;?;tt0100318
Valerie Cruz;nm1395858;La Linea - The Line;?;?;5.2;?
Tony Denison;?;Men of War;1994;3858;?;tt0110490
Mel Gibson;?;?;?;172409;6.7;tt0114148
?;?;Dinky;1935;?;?;tt0026279
?;?;?;?;?;6.1;tt1318001
Michael Cerveris;nm0148964;?;1991;?;?;tt0100504
Maria Bamford;?;Stuart Little 2;?;?;?;tt0243585
Luke Wilson;?;?;?;?;3.9;?
Jess Harnell;nm0363641;Deep;2017;1369;4.2;tt4105584
Ben Stiller;?;?;?;?;6.2;tt1356864
?;nm0001624;?;?;92999;?;tt0892318
?;nm0117709;?;?;291;5.8;?
?;nm0000377;?;?;3784;4.7;tt7615052
Charles Durning;nm0001164;Bleeding Hearts;2015;183;?;tt2622294
?;nm0005186;?;1997;?;6.8;?
?;nm0002989;All Good Things;2019;111;5.1;tt7449274
?;?;?;?;19808;6.0;tt0318974
Steve Forrest;?;Sahara;1983;?;5.1;tt0086232
Rosemary Harris;?;This Means War;?;177039;?;tt1596350
Glenn Howerton;nm1097351;Serenity;?;?;?;?
Joel McHale;nm0570364;A Futile and Stupid Gesture;?;14192;?;tt5566790
Alison Lohman;?;?;?;?;?;tt0319061
Teri Hatcher;nm0000159;?;1996;?;?;?
?;nm0428856;?;1985;?;5.2;tt0089963
Tim Curry;nm0000347;?;?;506;6.2;?
?;nm0000514;Love.com;2002;148;?;tt0202458
?;?;?;1965;?;6.1;?
?;nm0370035;?;?;?;5.3;tt0113982
?;nm0756114;?;?;?;6.7;tt0120693
Alexandra Billings;nm1267765;?;2017;466;4.2;?
?;?;Dragon Seed;1944;?;6.1;?
?;?;?;?;?;5.1;?
John Larroquette;?;Tales from the Crypt: Demon Knight;?;21846;6.7;tt0114608
?;nm1933128;Letters to God;?;4727;6.3;?
Charlotte Kirk;nm5016840;Marauders;2016;?;?;tt3963816
Luka Jones;?;The Pretty One;2013;9339;6.3;?
Jessica Alba;?;?;?;?;?;?
?;?;?;1989;?;7.3;?
?;?;Pottersville;2017;4032;?;tt3672120
?;nm0005024;Sabotage;?;59948;?;?
Lili Taylor;nm0000666;?;2012;9857;4.8;tt1945062
Brad Dourif;?;?;?;?;?;tt0098375
Simon McBurney;?;?;2011;?;7.1;tt1340800
?;nm0000168;Jumpin' at the Boneyard;1991;461;?;?
?;?;?;2012;?;?;tt1568338
Vanessa Williams;?;Light It Up;?;3496;6.1;tt0172726
Patrick Stewart;nm0001772;Lifeforce;1985;?;6.2;?
?;?;The Changeling;1980;?;?;tt0080516
Aaron Eckhart;nm0001173;Molly;?;?;?;tt0143746
?;nm0000955;They Came to Blow Up America;?;187;6.4;?
?;nm1885129;?;2010;6361;?;tt1533013
?;?;Another Chance;1989;178;?;tt0096824
?;?;The Naked Gun: From the Files of Police Squad!;?;154622;?;tt0095705
?;?;?;2006;?;?;tt0772174
?;?;?;?;?;?;tt0199626
Jacob Batalon;nm8188622;Spider-Man: Far from Home;?;?;?;?
?;nm0219329;Grabbers;2012;17214;?;?
?;?;?;?;?;6.6;?
Tim Curry;?;?;1975;?;7.4;tt0073629
Martyn Ford;nm7455038;Final Score;2018;?;?;tt5254610
?;nm0000511;?;1971;?;?;?
Marlon Brando;nm0000008;Free Money;?;2786;?;?
Sienna Guillory;nm0347149;?;?;315;?;?
?;nm0000172;?;?;?;?;?
?;?;Antz;?;?;?;tt0120587
Kumail Nanjiani;nm3529685;?;?;50409;5.6;?
?;nm0488917;Winnie & Karina;?;159;?;tt1488176
?;?;?;2011;58198;?;tt0491152
Juliette Binoche;?;?;?;?;7.2;tt0836700
Gabriel Mann;?;A Lot Like Love;2005;?;?;?
Archie Panjabi;?;?;2010;?;6.4;tt1424003
?;nm0083655;Le jaguar;?;?;6.0;?
Jerry Hardin;?;The Associate;?;?;6.2;?
?;?;Ricki and the Flash;2015;?;?;tt3623726
?;?;?;?;113;?;?
?;?;The Food Guide to Love;?;?;?;?
Shawna Waldron;nm0907323;?;1995;53193;6.8;?
?;nm0006471;The Petty Girl;?;230;?;tt0042844
?;?;?;?;75733;?;?
David Niven;nm0000057;?;?;6857;?;tt0052182
Ian Holm;nm0000453;?;1981;?;7.2;tt0082158
?;nm0063944;Aloha;?;63164;5.4;?
?;?;?;2015;4034;5.2;?
?;nm0000448;?;2011;?;3.6;tt1716753
Rip Torn;nm0001800;Down Periscope;?;21303;?;tt0116130
?;?;?;2018;?;5.6;?
?;nm2933542;The Predator;?;?;?;tt3829266
Melissa McBride;?;?;2002;13231;7.0;tt0238924
?;nm0004821;High School;?;7347;?;tt1247667
Kerry Washington;nm0913488;I Think I Love My Wife;?;16483;?;tt0770772
Alia Shawkat;nm0790057;Izzy Gets the F*ck Across Town;?;1585;5.5;?
Larry Fessenden;nm0275244;Darling;2015;?;5.6;?
?;?;?;2020;120;6.3;tt5598868
Drea de Matteo;?;Meet Prince Charming;2002;?;5.0;tt0194143
Tim Allen;?;For Richer or Poorer;1997;?;5.8;tt0119142
Rock Hudson;?;Blindfold;1965;?;6.2;tt0058977
Gregory Alan Williams;?;?;?;96544;5.3;?
?;?;Company K;2004;275;?;?
?;nm1717573;?;2013;149;?;?
