Alan Ford;?;Fahrenheit 451;1966;41430;?;?
Barry Bostwick;?;Russian Holiday;1993;?;2.0;?
?;?;House of Fury;?;?;?;?
Kathryn Erbe;nm0002062;No Beast So Fierce;2016;?;?;?
?;nm2023483;Red Needles;2006;?;?;?
?;nm0068551;The Firm;1993;?;?;tt0106918
April Telek;nm0854304;Finding Mr Right 2;?;794;6.2;tt4960242
Bob Hoskins;nm0001364;?;2005;?;?;tt0342258
Anthony Quinn;?;The Wild Party;1956;?;?;tt0049955
Angus Sampson;?;Kokoda: 39th Battalion;2006;2830;?;?
Chelsey Reist;?;Crowsnest;2012;?;3.9;tt2180333
?;nm0293509;?;2011;?;4.6;?
?;nm0574534;Coraline;2009;199816;?;?
?;?;?;?;15071;?;tt5893332
?;nm0781218;Zebrahead;1992;?;6.3;?
Paula Pell;?;?;?;?;?;?
Brian Posehn;?;Desperate But Not Serious;2000;?;?;?
?;nm0870007;Go;1999;67300;7.2;?
?;nm0206257;The First $20 Million Is Always the Hardest;2002;?;5.6;?
?;nm0000149;?;?;?;?;tt1220220
?;nm0203308;The Guest House;?;?;?;?
Anne Reid;nm0717176;The Aeronauts;?;28239;6.6;?
James Cromwell;?;?;2012;7048;?;tt1678051
?;nm0711058;Crimes of the Past;?;267;4.2;?
Kate Lyn Sheil;?;Mountain Rest;?;?;?;?
?;nm0000604;?;?;?;6.3;tt0279113
Chris Messina;?;The Sweet Life;2016;1639;6.2;tt4838534
Madlyn Rhue;nm0722599;?;1963;38205;?;?
Brandon Routh;?;?;?;?;5.5;?
?;nm0472891;?;?;?;6.1;?
?;?;Hard Cash;?;3042;?;?
Martin Lawrence;?;?;2019;?;?;?
Maggie Q;nm0702572;?;2018;2108;?;tt8223844
?;?;Spectre;?;387668;?;tt2379713
Charlotte Beaumont;nm3488008;6 Bullets;?;?;?;?
?;?;?;2012;1533079;?;tt1345836
?;nm0001347;The Stunt Man;1980;8797;7.0;?
?;?;Guest of Honour;?;?;?;?
Luenell;nm0132685;So I Married an Axe Murderer;?;33740;6.4;?
Kelly Preston;nm0000593;Run;?;?;6.3;tt0102818
?;nm0000084;?;?;104610;?;tt0367959
?;?;Wrestling with Alligators;?;?;5.0;tt0139745
Nita Talbot;?;?;1980;431;4.4;tt0080933
?;?;?;?;856;?;tt0107523
?;nm5397459;?;2017;216631;6.5;tt3402236
?;?;?;?;366964;7.7;tt0265086
Wayne Knight;nm0001431;?;1992;?;?;?
?;?;?;?;36140;?;?
Amitabh Bachchan;nm0000821;Pukar;?;?;6.0;?
?;?;?;?;?;7.1;tt0298203
Esai Morales;?;Once Upon a Wedding;?;?;4.3;?
?;?;?;2012;653;?;tt2088962
Fares Fares;?;Metropia;?;7464;?;tt0985058
?;nm0237985;The Party Crashers;?;102;?;?
Pierce Brosnan;?;Mamma Mia! Here We Go Again;?;?;?;?
?;?;?;1977;633;6.4;tt0076770
?;?;Toys;?;?;5.1;tt0105629
Enrique Murciano;?;Miss Congeniality 2: Armed and Fabulous;?;70256;5.1;tt0385307
?;?;?;2017;3772;?;tt3905764
Michelle Pfeiffer;nm0000201;A Thousand Acres;1997;?;6.1;?
?;?;The Secret Life of Walter Mitty;?;?;7.3;?
Corey Sevier;nm0786417;Osombie;?;?;?;tt2141875
Chelan Simmons;nm0799706;Percy Jackson & the Olympians: The Lightning Thief;2010;?;5.9;?
Maisie Williams;nm3586035;The Book of Love;2016;?;?;tt1330018
?;?;13 Eerie;?;?;?;?
Jeffrey Nordling;nm0635139;Surfer Dude;2008;8416;4.7;?
John Spencer;nm0817983;Twilight;?;?;6.2;?
?;nm0771493;Speed;?;332443;?;?
Adam Wylie;?;?;2009;?;?;tt0838241
?;nm0231436;Phantom;2013;13740;5.9;?
?;nm0000582;?;?;3410;6.5;tt0105187
?;?;?;1966;3047;?;?
Michael Caine;?;Is Anybody There?;?;?;?;?
Barbara Crampton;?;Death House;2017;?;3.0;tt2984576
?;?;It Had to Be You;2000;1715;5.7;?
?;?;Dracano;?;?;3.0;?
?;nm0001295;?;1991;?;?;tt0101592
?;nm0000955;Death on the Diamond;?;?;6.2;?
John Goodman;nm0000422;Once Upon a Time in Venice;?;17793;?;?
?;?;?;?;?;5.4;?
Patrick Muldoon;nm0005258;?;2019;128;?;tt11023738
John Landis;?;?;2019;1194;?;?
Christopher Lee;nm0000489;?;?;?;?;?
?;?;?;?;?;2.5;tt0071231
Barbara Stanwyck;?;Walk on the Wild Side;1962;1968;?;tt0056671
?;nm0000093;Confessions of a Dangerous Mind;?;?;7.0;?
?;?;Hold the Dark;2018;?;?;?
?;?;Bring Me the Head of Mavis Davis;?;?;?;?
Matthew Cowles;nm0184804;The Juror;1996;?;?;?
?;nm5307044;?;2021;?;?;tt10896634
?;nm0189144;?;2011;1871;5.4;tt1221207
?;?;Too Much Sun;1990;385;?;?
?;nm0000312;City of Angels;?;114408;6.7;tt0120632
Uwe Boll;?;?;2011;?;3.1;tt1722426
?;nm0005169;Fast Sofa;2001;?;4.8;tt0251696
?;?;?;1997;?;?;tt0133987
?;?;Scent of Mystery;?;?;?;?
Adrian Scarborough;?;?;1995;2385;7.2;tt0113403
?;nm0000342;Revenge of the Nerds;1984;49260;?;?
Eliza Dushku;?;Soul Survivors;2001;8413;?;?
David Hemmings;?;Eye of the Devil;1966;2318;?;?
Tony Sirico;?;?;1990;3487;5.4;tt0096875
Frankie Faison;nm0265670;Highwaymen;?;8473;5.7;tt0339147
?;nm0001647;?;?;398;?;?
?;nm1697771;Native;2016;364;?;tt4443922
?;?;?;?;13861;?;tt0120906
Amy Hill;nm0384032;?;2000;?;5.9;?
Sean Whalen;?;?;?;7536;4.4;tt0113500
?;?;?;?;?;?;?
?;nm0358069;The Cardinal;1963;?;?;tt0056907
?;nm0268331;?;1981;?;4.5;tt0083052
?;?;?;?;?;5.2;tt6566830
?;?;The Hitman's Bodyguard;2017;189667;6.9;tt1959563
?;nm0700059;?;?;?;?;?
?;nm8314228;Bad Times at the El Royale;?;131326;7.1;tt6628394
Ashley Jones;?;Extreme Dating;?;974;?;tt0309578
?;nm1086981;?;?;31296;?;?
Clare Higgins;nm0383354;?;?;?;7.0;tt0200720
Mari Blanchard;nm0087080;?;?;?;?;tt0044449
Aidan Gillen;nm0318821;?;2000;?;5.7;?
Corey Feldman;?;?;1993;?;?;tt0108308
?;nm1840504;?;?;11217;6.6;tt9684220
?;nm0662511;Stardust;?;?;7.6;tt0486655
Lauren Patten;nm1466595;?;2017;122799;?;?
Arnas Fedaravicius;nm4538500;Deadly Code;2013;7431;6.4;?
?;nm0220735;?;?;557;5.2;?
Sean Astin;?;The Sky Is Falling;1999;338;?;tt0120829
?;?;Stuck;2018;100;5.7;?
Benedict Cumberbatch;?;?;2007;?;7.8;?
Sophie Wu;?;Tormented;?;?;?;?
?;nm0001770;?;2014;4028;?;?
?;nm0654110;Children of Men;2006;468345;7.9;?
?;?;Mad Families;2017;?;?;tt6086080
Johnny Whitworth;nm0926615;Empire Records;1995;50439;?;tt0112950
Christine Lakin;nm0003115;?;?;737;6.5;?
?;?;?;?;?;?;tt3593666
Nayanthara;?;Simha;?;?;5.9;tt1582604
?;nm0754526;Dragon Ball Super: Broly;2018;?;7.9;?
Shoshannah Stern;?;?;2004;4115;5.6;tt0357054
?;nm0607703;?;?;?;?;?
John Fiedler;?;The World of Henry Orient;1964;3220;?;tt0058756
Martin Donovan;?;Sabotage;?;?;5.7;?
Leslie Caron;?;Father Goose;?;9747;7.4;?
William Mapother;nm0544611;Without Limits;1998;6624;7.2;?
?;?;?;?;667837;?;?
?;?;?;1994;?;7.2;tt0109340
Alan Arkin;nm0000273;Coupe de Ville;1990;2285;?;?
?;nm0007814;The Visitor;2007;41682;?;?
Hannah Gross;?;Joker;?;974514;?;?
Harold Gould;nm0332390;See You in Hell Darling;1966;370;5.1;?
Toby Jones;nm0429363;Muppets Most Wanted;2014;?;?;?
Hayley Mills;nm0001539;A Troll in Central Park;1994;6244;?;tt0108395
Zasu Pitts;?;?;1934;193;?;tt0025523
Bud Spencer;nm0817881;?;1978;?;?;tt0078058
?;?;?;1992;?;?;tt0104938
Suki Waterhouse;nm4025229;Future World;?;?;3.2;?
?;?;?;?;5657;?;?
Karole Rocher;?;?;2008;1430;7.2;tt1174047
?;?;?;?;?;?;tt0028352
Dudley Moore;nm0001545;?;?;?;?;tt0099316
?;?;?;2007;467378;?;?
Ciaran Hinds;?;Excalibur;?;57645;7.4;?
?;?;?;?;41174;5.7;?
?;?;Love Beats Rhymes;?;897;5.4;tt4686108
Liam Neeson;?;?;?;?;7.6;tt0314331
Zack Ward;nm0911933;?;1983;?;?;tt0085334
?;nm0004456;?;?;109;5.0;tt0348663
?;?;Jackboots on Whitehall;?;1268;5.3;tt0915463
?;nm0060221;?;2002;?;?;tt0274558
Matt Letscher;nm0504762;Gettysburg;?;26209;7.6;?
?;nm0331906;Look Who's Talking Too;1990;?;?;tt0100050
?;nm0213142;Stitches;?;300;4.5;?
Donald Glover;nm2255973;Magic Mike XXL;?;52703;5.6;tt2268016
?;nm0121895;The Show;2020;?;?;?
?;nm2569233;?;?;?;5.6;?
Maude Apatow;nm2654829;?;?;?;6.8;?
Zachary Gordon;?;?;?;?;?;?
?;nm1134612;?;2012;?;?;tt0983250
?;?;The Hunger Games: Catching Fire;?;617846;?;tt1951264
?;?;Spider-Man: Into the Spider-Verse;?;389682;?;?
Chris Penn;?;Beethoven's 2nd;?;26009;4.9;tt0106375
Faye Dunaway;?;Three Days of the Condor;1975;?;?;tt0073802
?;?;?;?;371632;7.8;tt1596363
Ethan Hawke;?;?;2020;1736;4.9;tt3547306
Jesse Eisenberg;?;?;2015;12071;6.6;?
?;nm0002128;?;2005;1643;7.1;tt0406038
Rita Wilson;nm0001854;?;2014;?;5.5;tt2184219
?;nm0000666;Killer: A Journal of Murder;1995;?;6.3;tt0113542
?;nm0039226;?;1998;?;?;tt0120645
Vanessa Bell Calloway;nm0068599;Coming to America;1988;?;?;?
Lyndsy Fonseca;?;?;2013;?;?;?
Michael Biehn;?;?;?;803981;8.0;tt0088247
?;nm1218757;?;2016;11985;?;?
Michael Chiklis;?;Taxman;1998;399;?;?
?;?;Batman Begins;?;?;?;tt0372784
?;nm0000493;The Player;?;55376;?;tt0105151
?;?;Toy Story 2;1999;532307;?;tt0120363
Emily Cox;?;The Way to Live;2011;?;6.4;tt1428464
?;nm0000074;The Shanghai Gesture;1941;?;?;tt0034175
?;?;Mother's Boys;1993;?;?;?
Marlon Wayans;?;The Ladykillers;2004;99889;?;tt0335245
Rachel Nichols;?;Raze;2013;?;5.2;tt2111392
?;nm0184445;The Longest Yard;?;?;6.4;tt0398165
Rhys Ifans;nm0406975;?;?;?;6.7;?
Amitabh Bachchan;nm0000821;Shamitabh;2015;?;?;?
Jessica Hynes;nm0828961;?;?;?;?;?
Bruce Greenwood;nm0339304;Fathers & Daughters;?;?;?;?
?;?;?;?;22958;3.8;tt1014775
Takeshi Kaneshiro;?;House of Flying Daggers;?;?;?;?
?;?;Flirt;1995;1894;?;tt0113080
?;nm0075359;Girl Walks Into a Bar;2011;4832;5.7;tt1682246
?;?;?;?;?;?;?
?;?;Dirty Rotten Scoundrels;1988;65360;7.4;?
?;?;Murder Mystery;?;?;?;?
?;nm0608601;One Man's Hero;1999;1078;6.1;?
?;nm0001348;?;?;312331;7.0;tt0790724
Courtney Henggeler;nm1136435;?;2017;?;6.2;?
?;nm0000051;?;1952;456;?;tt0045574
Denise Gough;?;?;2018;20128;?;tt5607096
Sally Phillips;?;Churchill: The Hollywood Years;2004;2376;4.9;tt0359078
Finn Wittrock;nm1587729;Semper Fi;?;?;6.1;?
John Woo;?;The Founding of a Republic;2009;3329;?;?
?;nm0001505;?;2007;5187;?;tt0787462
Jessica Lowe;nm3148043;The Christmas Chronicles: Part Two;?;?;6.0;?
Clifton Powell;nm0694066;Chain Letter;?;?;4.1;?
?;?;?;1980;1170934;8.7;?
?;nm0001378;?;?;22958;?;?
?;nm1988111;Virgin;2003;522;5.5;?
Barbara Bouchet;?;?;2015;516;?;?
?;?;?;?;?;6.7;?
?;?;?;1953;?;6.5;?
Tim Roth;?;The Legend of 1900;1998;59629;?;?
?;nm0454809;Slackers;?;13880;?;?
?;?;Love at Large;?;?;5.7;?
Scott MacArthur;nm2509902;?;2015;5294;4.7;?
?;?;Two Way Stretch;?;1862;?;?
Veronica Lake;?;Out of This World;?;109;6.4;tt0037964
Dan Fogler;?;?;?;?;6.6;?
?;?;Help I'm a Boy!;?;?;?;tt0295003
?;nm0761977;Loners;?;?;?;tt4768160
?;nm0832415;The Happy Hooker Goes to Washington;1977;?;?;?
Emory Cohen;nm1710309;Detour;2016;?;6.2;?
Jennifer Coolidge;nm0177639;?;?;?;6.3;?
Jennifer Hale;?;The Powerpuff Girls Movie;2002;?;6.6;?
Alice Kremelberg;?;?;?;376;2.9;tt2639514
?;?;Katmandu un espejo en el cielo;2011;690;6.1;?
Billy Jayne;nm0419747;?;?;?;?;?
Guillaume Canet;nm0133899;?;2002;436;5.9;?
?;nm0589077;?;2007;156;2.9;?
?;?;Emperor;2020;?;?;?
?;nm1836948;?;?;?;5.0;?
?;nm0265670;?;1984;?;?;tt0087229
Susan Blakely;nm0086806;?;?;196;?;?
Costa Ronin;nm2687923;?;?;133;6.0;tt2938066
?;?;Forest Warrior;1996;2456;3.7;?
Tim Matheson;?;1941;1979;?;?;?
?;?;?;1998;753;?;tt0118441
?;?;Wristcutters: A Love Story;2006;?;7.3;tt0477139
?;nm0378112;Dead Long Enough;?;240;?;?
Chris Eigeman;?;?;1995;?;6.8;?
Alan Arkin;nm0000273;The Monitors;1969;?;?;tt0064684
Jane Sibbett;nm0796235;It Takes Two;1995;?;?;?
Robert De Niro;?;A Bronx Tale;?;?;?;tt0106489
?;nm0242656;?;1988;89488;?;tt0095647
Howard Keel;?;?;1958;?;6.4;tt0052812
Marlon Brando;nm0000008;?;1956;?;?;tt0049830
Margot Kidder;?;?;2004;356;5.2;tt0387114
?;?;?;2016;?;?;?
?;?;Where the Day Takes You;1992;3160;?;tt0105810
Bryce Papenbrook;nm0745310;Americano;2016;242;4.4;tt3181400
Jose Zuniga;nm0959242;Constantine;2005;?;7.0;tt0360486
Christopher Heyerdahl;nm0382216;?;1997;?;5.1;tt0119872
Helen Hunt;?;Decoding Annie Parker;2013;?;?;?
Fred Williamson;nm0004365;Tough Guys;1974;301;5.7;?
Samuel L. Jackson;nm0000168;?;?;208839;7.9;?
?;?;The Bone Box;?;153;?;tt4626020
?;nm3148372;Battle of the Damned;2013;3720;4.5;tt2210463
Glenn Plummer;?;?;?;?;?;?
?;nm0000241;Replicant;2001;?;?;?
?;nm0104114;Hannibal Rising;2007;?;?;tt0367959
Jean Seberg;nm0781029;Who's Got the Black Box?;1967;486;5.1;tt0063526
Farley Granger;nm0335048;Senso;?;?;?;tt0047469
?;?;?;?;?;4.0;?
John Anderson;nm0026930;?;?;?;5.3;?
Georgina Reilly;?;?;2012;?;5.7;tt1480658
?;?;Desperate Measures;?;?;?;?
Curtis Armstrong;nm0035664;The Clan of the Cave Bear;1986;?;?;?
?;nm1133651;?;2008;375092;7.0;tt1060277
Lee Van Cleef;nm0001812;?;1980;?;?;tt0081259
Bing Crosby;?;Blue Skies;1946;1265;?;?
?;nm0275486;Ponyo;2008;127476;?;tt0876563
Jim Carrey;?;?;2016;?;?;?
Henry Cavill;nm0147147;The Cold Light of Day;?;35725;?;tt1366365
Leslie Caron;nm0001989;?;?;?;4.5;tt0068356
?;nm2835616;Breathe;2017;?;?;tt5716464
Colin Egglesfield;?;?;?;48883;?;?
?;?;?;?;990;5.5;tt9635616
?;?;Amelia 2.0;?;?;?;?
Charles S. Dutton;?;A Time to Kill;?;134968;?;?
Andrea Thompson;?;?;1986;?;?;tt0091631
Jennifer Grey;nm0000426;The Wind Rises;?;?;7.8;tt2013293
?;nm0000353;?;2000;?;?;?
Claudia Cardinale;nm0001012;Brigands;1999;?;?;?
Dabney Coleman;?;Bite the Bullet;?;?;?;?
Martin Milner;nm0590398;Pillars of the Sky;1956;553;6.3;?
?;nm0000705;?;1996;4026;?;tt0117071
Tara Strong;?;?;?;?;?;tt4155534
Alfred Molina;nm0000547;Coffee and Cigarettes;2003;?;7.1;tt0379217
Terry Serpico;nm0785352;?;?;1203732;?;?
Ryan Reynolds;nm0005351;?;?;2255;6.4;?
?;nm0509263;?;?;919;6.8;tt0273326
Maria Bello;nm0004742;The Yellow Handkerchief;2008;8202;?;?
James Hong;nm0393222;?;1992;?;?;tt0105530
Kathleen Freeman;nm0293466;The Company She Keeps;1951;?;6.4;tt0042340
?;nm0204583;Code 46;?;20012;?;tt0345061
?;nm0001602;?;2013;14316;6.4;?
?;?;?;?;10585;?;?
?;nm0621382;Intruders;?;20127;?;?
?;?;Doogal;?;4645;?;tt0763304
?;?;?;2000;?;6.3;?
Isabelle Huppert;?;?;?;853;?;?
Kaya Scodelario;nm2546012;?;2010;?;?;?
Scott Adkins;?;?;2005;?;4.5;tt0396096
?;?;Killing American Style;1988;474;3.9;tt0293324
?;?;?;2009;?;5.8;?
?;nm0687625;Interceptor Force;?;780;?;?
Matt Barr;?;Levelland;?;142;5.3;?
?;?;The River Why;2010;3101;?;?
?;nm5057169;Existence;?;?;3.7;?
?;nm0341743;?;?;?;?;?
Thomas Mann;?;Maine;2018;?;?;?
Vanessa Angel;nm0029502;Superbabies: Baby Geniuses 2;2004;?;?;tt0270846
Kate Burton;nm0123632;127 Hours;?;350837;7.5;tt1542344
?;nm0283492;A Summer Story;?;?;7.2;?
?;nm0752751;?;?;?;7.5;tt0068699
?;nm0004051;?;?;437679;7.7;tt0372183
Stephen Huszar;?;?;2006;945;6.7;?
Jay Mohr;nm0001542;The Incredible Burt Wonderstone;?;?;5.9;?
Mark Ruffalo;?;?;?;?;?;?
Alma Jodorowsky;?;Kids in Love;2016;1650;5.3;?
John Wayne;?;True Grit;?;42712;7.4;tt0065126
Sara Paxton;nm0668139;?;?;?;4.0;?
Sam Elliott;?;Digging for Fire;2015;5771;5.8;tt3704416
?;?;?;?;?;6.7;?
?;?;?;?;224;?;?
?;nm0001076;Trog;?;2418;3.9;tt0066492
Ewen Leslie;?;?;2021;138;6.7;?
Raquel Cassidy;?;Downton Abbey;2019;41092;?;tt6398184
Vernon Wells;nm0920460;Kick of Death;1997;?;7.2;?
Kristen Wiig;?;Extract;?;?;?;tt1225822
James Earl Jones;?;Welcome Home Roscoe Jenkins;2008;13609;5.5;tt0494652
Olivia Grant;?;The Last Vermeer;2019;?;6.7;?
Rod Taylor;nm0001792;?;1970;?;?;tt0066052
?;nm0857101;?;?;87259;?;tt1020072
?;?;?;1972;?;?;?
Hunter Parrish;nm1446060;Sleepover;2004;?;5.4;?
George Clooney;?;?;2001;?;5.5;?
?;?;?;?;155;5.9;tt0483789
?;nm0158626;?;2016;?;5.3;?
Rufus Sewell;nm0001722;Gods of Egypt;?;107626;?;?
Julian Glover;?;?;1974;?;?;?
Chance Hurstfield;nm5520432;Good Boys;2019;?;6.7;?
?;?;?;1987;973;?;?
?;nm0151668;Overnight;?;?;?;?
?;nm0001569;Huang mian lao hu;?;547;?;?
?;nm0001097;Viy;?;?;5.2;tt1224378
Diana Muldaur;nm0611707;One More Train to Rob;1971;?;?;?
?;?;?;1988;44427;?;tt0095271
?;nm0935653;?;1999;1302;?;?
Ana de la Reguera;nm0478886;Sun Belt Express;2014;356;?;?
?;nm0000700;?;1995;11552;?;?
Roger Rees;?;If Looks Could Kill;?;6544;5.8;tt0102095
?;nm0566783;?;?;1170;?;tt0109478
?;nm1769728;Vampire Killers;?;19543;?;?
?;?;Find Love;2006;?;?;?
Tippi Hedren;nm0001335;Pacific Heights;1990;?;6.4;?
?;?;La Linea - The Line;?;?;5.2;?
?;nm0219208;Men of War;1994;?;5.8;tt0110490
?;nm0000154;Pocahontas;1995;?;6.7;tt0114148
Mary Astor;?;Dinky;1935;109;?;?
?;nm0792177;Handsome Harry;2009;?;?;?
?;nm0148964;?;1991;1111;?;?
?;nm0051469;?;?;50803;?;tt0243585
Luke Wilson;nm0005561;Soul Survivors;?;8413;3.9;tt0218619
?;nm0363641;Deep;?;?;4.2;?
Ben Stiller;?;?;2010;?;?;?
?;?;Letters to Juliet;?;92999;6.5;tt0892318
Daniel Bruhl;nm0117709;King's Road;?;?;5.8;?
?;?;Daughter of the Wolf;?;?;4.7;?
?;nm0001164;Bleeding Hearts;?;183;?;?
Constance Marie;nm0005186;?;?;25765;6.8;tt0120094
?;nm0002989;All Good Things;?;?;5.1;tt7449274
Patrick Wilson;?;The Alamo;2004;19808;6.0;tt0318974
Steve Forrest;nm0002079;Sahara;1983;1421;?;tt0086232
?;?;This Means War;2012;?;6.3;tt1596350
Glenn Howerton;?;?;?;284657;7.8;?
?;?;?;2018;14192;?;tt5566790
?;?;?;?;417990;?;?
Teri Hatcher;?;?;1996;?;?;?
Mickey Jones;nm0428856;?;1985;444;5.2;tt0089963
?;nm0000347;?;1988;?;?;tt0095832
?;?;?;2002;?;?;?
Larry Storch;nm0832415;?;1965;?;?;tt0058998
John Hawkes;?;?;1995;1067;5.3;tt0113982
Bob Saget;?;Half Baked;1998;?;6.7;?
?;nm1267765;Valley of Bones;?;?;?;tt4180286
Agnes Moorehead;nm0001547;?;?;1093;?;?
Sally Kirkland;nm0000476;?;?;127;5.1;tt0107773
John Larroquette;?;Tales from the Crypt: Demon Knight;1995;21846;?;tt0114608
?;?;?;2010;4727;6.3;tt1462054
Charlotte Kirk;nm5016840;Marauders;2016;20492;?;?
Luka Jones;nm4678005;?;?;?;6.3;?
?;nm0004695;?;2013;?;?;?
Olympia Dukakis;nm0001156;?;?;?;7.3;?
Michael Shannon;nm0788335;Pottersville;2017;?;?;tt3672120
Terrence Howard;nm0005024;Sabotage;2014;?;5.7;?
?;?;About Cherry;?;9857;4.8;?
Brad Dourif;?;Spontaneous Combustion;1990;?;4.8;?
Simon McBurney;nm0564402;?;2011;189214;7.1;tt1340800
Samuel L. Jackson;?;Jumpin' at the Boneyard;1991;461;?;tt0102174
Ed Harris;nm0000438;Man on a Ledge;?;?;6.6;?
Vanessa Williams;?;?;1999;?;6.1;?
Patrick Stewart;?;Lifeforce;1985;?;?;tt0089489
?;nm0001715;?;1980;30669;?;?
?;nm0001173;Molly;?;?;5.8;?
?;?;They Came to Blow Up America;?;?;6.4;tt0036426
Brooke Lyons;?;?;2010;?;6.6;tt1533013
Anne Ramsey;nm0001649;?;?;178;4.5;tt0096824
Jesse Ventura;?;The Naked Gun: From the Files of Police Squad!;?;?;7.6;?
Rena Owen;nm0654240;?;?;?;2.6;?
Meg Ryan;nm0000212;?;?;22040;?;?
?;nm8188622;Spider-Man: Far from Home;?;?;7.5;?
?;nm0219329;Grabbers;?;?;6.3;tt1525366
Tori Spelling;?;?;1997;?;6.6;tt0119324
?;nm0000347;?;1975;?;?;?
Martyn Ford;?;?;2018;?;?;tt5254610
Shirley MacLaine;?;Desperate Characters;1971;?;?;tt0066986
Marlon Brando;?;Free Money;1998;?;5.1;?
Sienna Guillory;?;Remember Me;2019;315;?;tt4999290
Harvey Keitel;nm0000172;?;2003;523;5.9;tt0251677
Jennifer Lopez;nm0000182;?;?;147063;6.5;tt0120587
?;nm3529685;Dolittle;2020;?;5.6;?
?;?;?;2009;159;?;?
?;?;Something Borrowed;2011;?;5.9;tt0491152
?;nm0000300;Summer Hours;?;7222;?;?
Gabriel Mann;nm0542759;A Lot Like Love;?;67484;?;tt0391304
?;nm0659544;The Infidel;2010;?;6.4;tt1424003
?;?;?;?;?;?;?
?;?;?;?;7545;?;?
Ben Platt;nm4805317;Ricki and the Flash;?;22517;?;tt3623726
Vincent Price;?;?;1980;113;?;tt0087925
Bronagh Gallagher;?;?;?;1000;5.7;tt2364006
Shawna Waldron;?;?;1995;?;?;tt0112346
Elsa Lanchester;?;The Petty Girl;?;?;6.1;?
Dakota Johnson;nm0424848;Beastly;?;?;5.6;?
David Niven;?;Separate Tables;1958;6857;?;tt0052182
?;?;Chariots of Fire;1981;?;?;tt0082158
Sugar Lyn Beard;?;Aloha;?;63164;?;?
Dougray Scott;nm0779084;?;2015;?;5.2;?
Lance Henriksen;nm0000448;?;?;?;3.6;?
?;?;?;?;21303;6.2;?
