Gina Holden;?;?;?;?;?;?
Graham Greene;?;?;1991;?;7.1;tt0101592
Ward Bond;?;?;?;?;6.2;?
John Goodman;?;Once Upon a Time in Venice;2017;?;?;tt4694544
?;nm0004775;Twice Dead;1988;657;5.4;?
Patrick Muldoon;?;My Adventures with Santa;?;?;?;?
?;?;?;2019;1194;5.2;tt5969180
?;?;?;?;?;?;?
?;?;?;1975;?;?;tt0071231
?;nm0001766;Walk on the Wild Side;?;1968;?;?
?;nm0000093;Confessions of a Dangerous Mind;2002;84250;?;?
?;?;?;?;?;5.6;tt5057140
?;nm0912938;?;?;?;?;tt0118778
Matthew Cowles;nm0184804;?;1996;?;?;?
?;?;Long Story Short;2021;151;6.9;?
?;?;Demoted;2011;?;5.4;tt1221207
?;nm0551908;?;?;385;?;tt0103100
Amy Brenneman;?;City of Angels;1998;114408;?;tt0120632
Uwe Boll;?;?;?;?;?;?
?;?;Fast Sofa;?;?;4.8;?
James Brolin;?;My Brother's War;1997;?;5.0;?
?;nm0000072;?;?;293;5.6;tt0054271
?;?;?;1995;2385;7.2;?
?;nm0000342;Revenge of the Nerds;1984;49260;?;tt0088000
Eliza Dushku;?;Soul Survivors;?;?;?;?
David Hemmings;?;?;1966;2318;6.1;tt0061634
Tony Sirico;?;?;?;?;5.4;tt0096875
Frankie Faison;nm0265670;Highwaymen;?;?;?;?
?;nm0001647;?;?;?;?;?
?;?;Native;2016;364;?;tt4443922
?;?;Zero Effect;?;?;6.9;?
Amy Hill;?;Straight Right;?;?;5.9;tt0229752
?;?;Jury Duty;1995;7536;4.4;tt0113500
?;nm2854802;Young Detective Dee: Rise of the Sea Dragon;2013;?;?;?
?;nm0358069;The Cardinal;?;2368;?;tt0056907
Sharon Farrell;?;Separate Ways;1981;173;?;?
Didi Conn;?;?;?;?;5.2;tt6566830
Yuri Kolokolnikov;?;The Hitman's Bodyguard;2017;189667;?;tt1959563
?;nm0700059;Nighthawks;1981;?;6.4;?
Cailee Spaeny;?;Bad Times at the El Royale;?;?;7.1;?
?;nm0427521;Extreme Dating;2005;?;5.2;?
Josef Altin;?;A Long Way Down;?;31296;6.4;tt0458413
?;nm0383354;?;2000;?;7.0;tt0200720
Mari Blanchard;nm0087080;The Brigand;?;143;?;tt0044449
?;?;?;2000;?;5.7;tt0251191
Corey Feldman;nm0000397;?;1993;31167;4.8;tt0108308
Tiffany Haddish;?;Bad Trip;?;?;?;tt9684220
Nathaniel Parker;?;Stardust;2007;256932;?;tt0486655
Lauren Patten;?;The Big Sick;2017;?;7.5;?
?;?;?;2013;7431;?;?
Michael Des Barres;?;?;?;?;?;?
?;?;?;1999;?;?;tt0120829
Kate Flannery;?;?;?;?;?;tt5564792
?;?;Atonement;2007;?;7.8;tt0783233
?;?;Tormented;?;?;5.1;?
Fisher Stevens;nm0001770;United Passions;2014;4028;2.1;tt2814362
Clive Owen;nm0654110;Children of Men;2006;468345;7.9;?
?;?;?;?;1193;?;tt6086080
?;nm0926615;?;1995;50439;6.7;tt0112950
Christine Lakin;?;?;2015;737;6.5;tt2465308
Stephanie Koenig;?;?;2015;?;?;tt3593666
?;nm1521381;Simha;?;?;5.9;tt1582604
Christopher Sabat;?;Dragon Ball Super: Broly;2018;23135;?;?
?;?;?;2004;?;5.6;tt0357054
?;nm0607703;The Crazies;2010;112281;6.5;?
?;?;The World of Henry Orient;?;?;6.7;?
?;?;Sabotage;2014;59948;?;?
Leslie Caron;nm0001989;?;?;9747;7.4;tt0058092
?;?;?;1998;6624;?;tt0119934
Geraldine Somerville;?;Harry Potter and the Sorcerer's Stone;?;?;7.6;tt0241527
Matthew Modine;?;?;?;3033;7.2;?
?;nm0000273;Coupe de Ville;?;?;?;?
Hiam Abbass;nm0007814;?;2007;?;7.6;tt0857191
?;nm2193120;Joker;?;974514;8.4;tt7286456
?;?;See You in Hell Darling;1966;370;5.1;?
Toby Jones;?;Muppets Most Wanted;?;?;?;tt2281587
?;nm0001539;?;1994;?;5.4;tt0108395
?;nm0686032;?;1934;193;6.3;tt0025523
?;nm0817881;Odds and Evens;1978;8193;?;?
?;?;Munchie;1992;?;?;?
?;?;?;?;?;?;?
Hector Elizondo;?;Music;2021;?;?;tt7541720
?;nm0734039;?;?;1430;?;tt1174047
?;?;The Texas Rangers;1936;?;?;tt0028352
Dudley Moore;?;?;?;?;6.1;?
Stuart Wilson;?;Hot Fuzz;?;467378;?;tt0425112
?;?;?;?;57645;7.4;tt0082348
?;?;?;?;41174;?;?
Method Man;nm0541218;Love Beats Rhymes;2017;897;5.4;tt4686108
?;?;?;2003;?;?;tt0314331
?;nm0911933;A Christmas Story;?;?;?;?
Clare Kramer;nm0004456;L.A. D.J.;2004;109;5.0;tt0348663
?;nm0000191;Jackboots on Whitehall;2010;1268;?;tt0915463
?;nm0060221;The Hours;2002;125397;?;?
?;nm0504762;Gettysburg;1993;26209;7.6;?
Gilbert Gottfried;?;Look Who's Talking Too;1990;?;4.7;tt0100050
Robin Dearden;?;?;1985;?;4.5;?
?;nm2255973;?;?;?;5.6;tt2268016
Tom Burke;?;The Show;2020;?;6.9;?
Yuki Kaji;?;?;2019;181;?;?
Maude Apatow;?;?;?;10093;6.8;?
?;nm2325393;Kingsglaive: Final Fantasy XV;?;?;?;?
?;?;?;?;?;3.1;tt0983250
Alan Ritchson;nm2024927;The Hunger Games: Catching Fire;2013;?;7.5;?
?;nm0000630;Spider-Man: Into the Spider-Verse;2018;?;8.4;?
Chris Penn;nm0001606;Beethoven's 2nd;?;26009;?;tt0106375
?;nm0001159;?;1975;48817;?;tt0073802
Melissa Leo;?;?;2015;?;7.8;?
?;?;Cut Throat City;?;?;4.9;tt3547306
Jesse Eisenberg;?;Louder Than Bombs;2015;?;?;?
Tess Harper;nm0002128;Loggerheads;?;?;?;tt0406038
?;nm0001854;?;2014;?;?;tt2184219
?;nm0000666;?;1995;?;6.3;tt0113542
?;nm0039226;Meet the Deedles;?;2711;?;tt0120645
?;nm0068599;Coming to America;1988;191223;7.1;?
?;?;?;2013;256514;6.5;tt1650554
?;?;The Terminator;1984;803981;?;tt0088247
Keir O'Donnell;?;Incarnate;?;11985;?;?
?;nm0004821;Taxman;?;399;5.2;?
?;nm0910373;?;?;1322532;?;?
Jack Lemmon;nm0000493;?;?;?;?;tt0105151
Wayne Knight;?;?;?;532307;7.9;?
Emily Cox;nm2686957;?;2011;258;?;?
?;?;?;1941;2525;6.7;?
?;nm0001251;?;1993;2990;?;tt0107606
?;?;?;2004;99889;?;tt0335245
Rachel Nichols;nm0629697;Raze;2013;?;5.2;tt2111392
?;?;The Longest Yard;2005;?;?;?
?;nm0406975;The Shipping News;?;?;?;?
Amitabh Bachchan;nm0000821;?;?;6966;?;tt3836958
Jessica Hynes;?;?;?;1538;6.4;?
?;nm0339304;?;2015;24570;?;?
?;nm0000106;?;?;22958;3.8;tt1014775
?;?;?;2004;?;7.5;tt0385004
?;nm0319826;?;1995;1894;6.3;tt0113080
Xander Berkeley;?;?;?;4832;?;tt1682246
?;nm0000795;?;1935;?;7.3;tt0027214
?;?;?;?;65360;?;tt0095031
?;nm0001191;Murder Mystery;?;105385;6.0;tt1618434
Mark Moses;?;One Man's Hero;1999;?;?;?
?;?;?;?;312331;?;?
?;nm1136435;Feed;?;?;6.2;tt5226512
James Mason;?;?;?;456;6.1;tt0045574
Denise Gough;?;Juliet Naked;2018;20128;?;?
Sally Phillips;?;?;?;?;?;?
Finn Wittrock;nm1587729;?;?;2553;6.1;tt7042838
John Woo;nm0000247;The Founding of a Republic;?;?;?;tt1438461
?;?;Elvis and Anabelle;?;5187;7.2;?
?;nm3148043;The Christmas Chronicles: Part Two;2020;23535;?;?
Clifton Powell;nm0694066;?;2010;?;4.1;tt1148200
James Earl Jones;?;Star Wars: Episode V - The Empire Strikes Back;?;1170934;8.7;?
?;?;?;1985;?;6.7;tt0089841
Casey Wilson;nm1988111;Virgin;2003;?;?;tt0368411
?;nm0099054;Darkside Witches;?;?;4.3;?
Bruce Davison;?;?;1996;?;?;tt0116442
Errol Flynn;?;?;?;?;6.5;?
Tim Roth;?;The Legend of 1900;1998;59629;8.1;tt0120731
Jaime King;?;?;?;?;5.4;?
?;?;Love at Large;1990;1153;5.7;?
Scott MacArthur;nm2509902;The Diabolical;?;?;?;tt3603808
Peter Sellers;nm0000634;Two Way Stretch;1960;1862;7.0;?
?;nm0000043;?;1945;109;6.4;?
?;?;Fanboys;?;?;6.6;?
?;nm0364864;?;?;189;?;tt0295003
Jared Sandler;nm0761977;?;2019;219;?;?
?;?;?;1977;?;?;?
?;nm1710309;?;2016;?;6.2;?
?;nm0177639;?;2005;134214;6.3;tt0358082
?;nm0354937;?;?;9274;?;?
Alice Kremelberg;nm2450512;?;?;?;2.9;?
Veronica Echegui;nm1531585;?;2011;?;?;?
?;nm0419747;?;1982;21175;6.2;?
?;?;?;2002;?;5.9;tt0287448
?;nm0589077;?;2007;156;2.9;tt0902287
?;?;Emperor;2020;787;?;tt8354752
Grace Van Dien;nm1836948;Patient Seven;?;?;5.0;tt5345298
Frankie Faison;nm0265670;Exterminator 2;1984;?;4.5;tt0087229
?;?;Dreamer;1979;?;?;tt0079080
?;nm2687923;?;2016;133;?;?
?;nm0301178;?;?;?;3.7;tt0116341
?;?;?;1979;?;?;tt0078723
?;?;?;1998;753;3.6;?
Mark Boone Junior;nm0095478;Wristcutters: A Love Story;?;54039;7.3;?
?;?;?;?;?;5.8;tt0449003
Chris Eigeman;?;Kicking and Screaming;?;12212;6.8;?
Alan Arkin;?;The Monitors;1969;?;4.7;?
?;?;It Takes Two;1995;21099;?;?
?;nm0000134;A Bronx Tale;?;129565;7.8;tt0106489
Kevin Dunn;?;Mississippi Burning;?;89488;?;?
Howard Keel;nm0444476;?;1958;?;6.4;?
?;nm0000008;?;?;?;?;tt0049830
Margot Kidder;nm0452288;Chicks with Sticks;2004;?;5.2;tt0387114
Mark Proksch;nm1515989;?;2016;?;?;?
?;nm0000276;Where the Day Takes You;1992;?;?;tt0105810
?;nm0745310;?;?;?;?;tt3181400
?;?;?;2005;310485;7.0;?
?;nm0382216;The Peacekeeper;1997;?;5.1;?
Helen Hunt;nm0000166;?;2013;2911;?;tt1464191
Fred Williamson;?;Tough Guys;1974;301;?;tt0072348
?;nm0000168;?;1993;?;?;?
Michelle Krusiec;nm0472891;?;2020;153;?;?
?;?;?;2013;3720;4.5;?
Glenn Plummer;?;?;?;?;5.5;tt0281889
?;?;Replicant;2001;?;5.4;tt0238552
Richard Brake;nm0104114;Hannibal Rising;?;104610;?;?
Jean Seberg;nm0781029;?;1967;486;?;tt0063526
Farley Granger;nm0335048;Senso;?;?;7.5;tt0047469
?;nm0000960;?;?;?;?;tt5846744
John Anderson;nm0026930;?;?;?;5.3;?
Georgina Reilly;?;?;2012;1400;5.7;tt1480658
?;?;?;1998;15902;6.1;tt0118966
Curtis Armstrong;nm0035664;The Clan of the Cave Bear;1986;?;5.4;?
Ben Feldman;nm1133651;?;2008;375092;7.0;tt1060277
?;?;The Octagon;?;5075;?;tt0081259
?;?;?;?;?;?;?
?;nm0275486;?;2008;?;?;tt0876563
?;?;?;2016;13699;4.7;?
?;?;?;?;35725;?;tt1366365
?;?;?;?;488;4.5;?
?;?;?;?;19587;?;tt5716464
?;nm1148573;The Space Between Us;?;48883;?;?
?;nm0955471;?;2019;990;?;tt9635616
?;nm0254760;Amelia 2.0;?;?;?;tt3831344
?;nm0001165;?;?;134968;7.5;tt0117913
?;?;?;?;?;3.1;?
Jennifer Grey;nm0000426;The Wind Rises;?;?;7.8;?
?;nm0000353;Bullfighter;?;?;?;?
?;nm0001012;?;1999;?;?;tt0177576
?;nm0001056;Bite the Bullet;1975;?;?;?
?;nm0590398;Pillars of the Sky;?;553;?;?
?;?;Moll Flanders;1996;?;6.5;?
?;?;Animal Crackers;?;?;5.8;tt4155534
Alfred Molina;nm0000547;Coffee and Cigarettes;2003;?;?;?
?;?;The Departed;2006;1203732;8.5;?
?;nm0005351;Finder's Fee;?;?;?;?
Nikolaj Lie Kaas;?;Truly Human;?;919;?;?
Maria Bello;?;?;?;8202;?;?
James Hong;nm0393222;?;1992;?;?;tt0105530
?;?;The Company She Keeps;1951;464;?;?
Essie Davis;nm0204583;Code 46;?;20012;6.2;tt0345061
?;nm0001602;?;?;?;6.4;?
?;nm0267042;The Night Eats the World;2018;10585;?;tt4266076
?;nm0621382;?;2011;?;5.4;?
John Krasinski;?;Doogal;2006;?;?;tt0763304
Thomas Bo Larsen;?;A Place Nearby;2000;227;?;?
Isabelle Huppert;nm0001376;?;?;?;6.6;tt0254325
?;?;Shank;2010;3216;4.1;?
?;nm0012078;?;?;?;?;?
?;nm0000987;Killing American Style;?;?;?;?
Blanca Suarez;nm0840754;The Consul of Sodom;2009;366;?;?
Glenn Plummer;nm0687625;Interceptor Force;?;780;3.9;tt0167215
Matt Barr;nm1204778;?;2003;142;5.3;?
Nikki Deloach;nm0217645;The River Why;?;3101;?;tt1241329
Thomasin McKenzie;?;Existence;2012;?;3.7;?
?;?;A Private Function;?;2511;?;?
?;?;?;?;?;5.0;?
Vanessa Angel;?;?;?;29824;1.9;?
Kate Burton;nm0123632;127 Hours;2010;350837;?;?
Jerome Flynn;nm0283492;A Summer Story;1988;?;?;?
Mitchell Ryan;?;High Plains Drifter;1973;?;7.5;tt0068699
?;?;?;?;?;?;tt0372183
?;nm1815849;?;2006;?;6.7;tt0780606
Jay Mohr;?;?;2013;?;5.9;tt0790628
Mark Ruffalo;?;?;2004;?;?;tt0337563
Alma Jodorowsky;nm2300160;?;?;1650;5.3;tt3215826
?;nm0000078;?;?;42712;?;?
Sara Paxton;nm0668139;?;?;?;4.0;tt1633356
Sam Elliott;nm0000385;Digging for Fire;?;5771;?;?
Robert Guillaume;nm0347039;?;?;?;?;tt0081480
Allison Mack;?;No Dessert Dad Till You Mow the Lawn;1994;?;?;?
?;?;?;?;2418;?;tt0066492
?;?;?;?;?;6.7;?
?;?;?;2019;?;?;?
?;?;Kick of Death;1997;212;?;?
?;nm1325419;Extract;?;45568;?;tt1225822
James Earl Jones;?;?;2008;?;5.5;tt0494652
Olivia Grant;nm2372275;?;?;1065;?;?
Rod Taylor;nm0001792;The Man Who Had Power Over Women;?;?;5.6;?
?;nm0857101;?;?;?;7.5;tt1020072
?;nm0205289;The Canterbury Tales;1972;6784;6.5;?
Hunter Parrish;nm1446060;Sleepover;?;15566;?;tt0368975
George Clooney;?;Spy Kids;2001;?;?;tt0227538
Danny Trejo;?;Richard III;2007;155;?;tt0483789
John Cho;?;Get a Job;2016;?;5.3;?
?;?;?;2016;?;?;tt2404233
Julian Glover;nm0002103;?;?;5000;?;?
Chance Hurstfield;?;?;2019;?;6.7;tt6977338
Peter Krause;nm0470244;Blood Harvest;1987;?;4.5;tt0092671
?;nm0151668;?;?;614;?;tt1296881
?;?;?;?;547;?;tt0070705
?;nm0001097;?;2014;?;?;tt1224378
Diana Muldaur;nm0611707;?;?;?;5.8;tt0067531
Sasha Jenson;nm0421774;Halloween 4: The Return of Michael Myers;1988;?;5.9;tt0095271
Ray Winstone;nm0935653;?;?;1302;6.2;tt0176250
?;?;Sun Belt Express;2014;?;6.2;?
?;nm0000700;Forget Paris;1995;11552;6.5;tt0113097
Roger Rees;nm0715953;?;?;?;5.8;?
?;?;The Cool Surface;1993;?;?;tt0109478
MyAnna Buring;nm1769728;Vampire Killers;2009;19543;?;tt1020885
?;?;Find Love;?;?;?;tt0443507
Tippi Hedren;nm0001335;Pacific Heights;?;18409;?;tt0100318
Valerie Cruz;nm1395858;La Linea - The Line;2009;?;?;?
Tony Denison;nm0219208;Men of War;1994;3858;?;?
Mel Gibson;nm0000154;?;?;?;6.7;?
?;?;?;?;109;5.6;?
?;?;Handsome Harry;?;2085;?;?
Michael Cerveris;?;?;?;1111;?;?
Maria Bamford;nm0051469;?;?;?;5.5;?
?;nm0005561;Soul Survivors;2001;8413;?;?
Jess Harnell;?;Deep;?;1369;?;?
?;nm0001774;?;2010;21240;?;tt1356864
?;?;?;2010;?;6.5;?
Daniel Bruhl;?;?;?;291;5.8;?
Richard Dreyfuss;?;?;2019;3784;4.7;?
Charles Durning;nm0001164;?;?;?;?;?
?;?;?;1997;25765;6.8;?
Andrew Stevens;?;?;2019;111;?;?
?;nm0933940;The Alamo;2004;19808;?;?
Steve Forrest;?;Sahara;?;?;5.1;tt0086232
?;nm0365281;This Means War;?;?;?;tt1596350
Glenn Howerton;nm1097351;Serenity;2005;?;?;tt0379786
Joel McHale;?;?;?;14192;6.8;tt5566790
Alison Lohman;?;?;2003;417990;8.0;tt0319061
?;?;Dead Girl;1996;?;4.7;?
Mickey Jones;?;?;1985;444;5.2;?
Tim Curry;?;?;?;506;?;tt0095832
?;?;Love.com;2002;148;?;?
Larry Storch;?;Bus Riley's Back in Town;?;?;?;tt0058998
?;?;Night of the Scarecrow;1995;1067;5.3;?
Bob Saget;nm0756114;?;1998;58312;?;tt0120693
Alexandra Billings;nm1267765;?;2017;?;4.2;?
Agnes Moorehead;?;Dragon Seed;1944;1093;6.1;tt0036777
?;nm0000476;Paper Hearts;?;?;5.1;?
?;nm0488662;Tales from the Crypt: Demon Knight;?;?;?;tt0114608
?;?;Letters to God;?;?;6.3;tt1462054
Charlotte Kirk;?;Marauders;2016;?;?;tt3963816
Luka Jones;?;?;?;?;6.3;?
Jessica Alba;nm0004695;?;2013;?;5.7;?
?;nm0001156;Steel Magnolias;?;48413;?;tt0098384
?;nm0788335;?;2017;?;?;tt3672120
?;nm0005024;Sabotage;?;59948;5.7;?
?;?;About Cherry;2012;?;?;?
?;?;?;?;2345;?;?
Simon McBurney;?;Tinker Tailor Soldier Spy;?;?;?;?
Samuel L. Jackson;nm0000168;?;1991;461;?;tt0102174
?;nm0000438;Man on a Ledge;?;?;6.6;tt1568338
Vanessa Williams;?;?;?;?;6.1;tt0172726
?;?;Lifeforce;1985;22916;6.2;tt0089489
George C. Scott;nm0001715;The Changeling;1980;?;?;?
Aaron Eckhart;?;?;?;2736;?;?
?;nm0000955;?;?;187;?;tt0036426
?;?;Beautiful Boy;?;6361;6.6;tt1533013
Anne Ramsey;nm0001649;?;1989;178;?;tt0096824
Jesse Ventura;nm0001818;?;1988;154622;7.6;tt0095705
Rena Owen;?;The Iron Man;2006;?;?;tt0772174
?;?;?;?;22040;?;?
?;nm8188622;?;2019;336117;7.5;tt6320628
Ned Dennehy;?;?;?;17214;6.3;?
?;?;The House of Yes;1997;7642;6.6;tt0119324
Tim Curry;nm0000347;?;?;134145;7.4;?
?;nm7455038;Final Score;2018;10011;5.8;?
Shirley MacLaine;nm0000511;?;1971;?;?;tt0066986
?;?;?;1998;2786;5.1;tt0120678
?;nm0347149;Remember Me;2019;315;5.7;?
?;?;?;2003;523;?;tt0251677
Jennifer Lopez;?;Antz;?;?;6.5;tt0120587
Kumail Nanjiani;nm3529685;?;?;50409;5.6;?
?;?;Winnie & Karina;2009;?;?;?
Steve Howey;?;?;2011;?;5.9;tt0491152
?;nm0000300;?;?;?;7.2;tt0836700
Gabriel Mann;nm0542759;A Lot Like Love;?;?;?;tt0391304
Archie Panjabi;nm0659544;The Infidel;2010;?;6.4;tt1424003
?;nm0083655;Le jaguar;1996;4006;6.0;tt0116676
Jerry Hardin;?;?;?;?;6.2;tt0115580
Ben Platt;nm4805317;Ricki and the Flash;?;22517;?;tt3623726
?;?;?;1980;113;?;tt0087925
Bronagh Gallagher;nm0302345;The Food Guide to Love;?;?;5.7;?
?;nm0907323;?;1995;?;?;tt0112346
Elsa Lanchester;nm0006471;?;?;230;6.1;?
?;nm0424848;Beastly;2011;75733;?;?
David Niven;?;Separate Tables;?;6857;7.4;tt0052182
Ian Holm;nm0000453;?;1981;?;7.2;tt0082158
Sugar Lyn Beard;nm0063944;?;?;?;?;?
?;?;Tiger House;2015;?;?;tt2911674
Lance Henriksen;?;Monster Brawl;?;?;3.6;?
?;nm0001800;?;1996;21303;?;tt0116130
?;nm2355635;?;2018;2533;?;?
Boyd Holbrook;?;The Predator;?;?;5.3;tt3829266
?;?;The Dangerous Lives of Altar Boys;?;?;?;?
?;?;?;2010;7347;?;?
