Paula Pell;nm0996134;Wine Country;2019;19175;5.4;?
?;nm0692634;Desperate But Not Serious;?;334;4.2;tt0160182
?;nm0870007;Go;1999;?;7.2;tt0139239
?;nm0206257;?;?;3036;?;tt0280674
Jodie Foster;nm0000149;Motherhood;2009;4373;4.6;?
?;nm0203308;?;2016;221;?;tt2421910
Anne Reid;nm0717176;The Aeronauts;?;28239;?;?
James Cromwell;?;Soldiers of Fortune;2012;7048;4.3;tt1678051
?;?;Crimes of the Past;2009;?;?;?
Kate Lyn Sheil;?;?;?;162;?;?
John C. Reilly;nm0000604;The Good Girl;2002;43358;6.3;tt0279113
Chris Messina;?;?;2016;1639;6.2;?
Madlyn Rhue;nm0722599;?;1963;?;7.5;tt0057193
Brandon Routh;nm0746125;?;2006;?;5.5;tt0424938
?;?;Far North;?;?;6.1;?
Daryl Hannah;?;Hard Cash;2002;3042;4.5;tt0248640
?;?;?;2019;?;?;?
Maggie Q;nm0702572;Modest Heroes;?;2108;?;?
?;?;?;2015;?;?;?
Charlotte Beaumont;nm3488008;6 Bullets;?;?;6.1;?
Juno Temple;nm1017334;The Dark Knight Rises;2012;1533079;8.4;tt1345836
Barbara Hershey;?;The Stunt Man;1980;8797;7.0;tt0081568
Laysla De Oliveira;nm5315658;Guest of Honour;2019;702;5.7;tt9143636
Luenell;nm0132685;?;?;33740;?;tt0108174
Kelly Preston;?;Run;1991;2598;6.3;?
Gong Li;?;Hannibal Rising;?;104610;6.2;tt0367959
Joely Richardson;nm0000613;Wrestling with Alligators;1998;142;5.0;tt0139745
?;nm0847953;Island Claws;1980;?;?;?
?;nm0039162;Married to It;1991;?;?;tt0107523
?;?;?;2017;?;?;?
Tom Guiry;nm0347509;?;2001;?;7.7;?
Wayne Knight;nm0001431;Basic Instinct;?;181016;?;tt0103772
?;nm1727304;Peter Rabbit;2018;?;6.6;?
?;nm0000821;?;1983;?;6.0;tt0086156
Eugene Byrd;?;8 Mile;?;252076;7.1;tt0298203
Esai Morales;nm0005246;Once Upon a Wedding;?;?;4.3;?
?;?;?;?;?;5.5;tt2088962
Fares Fares;nm0267241;Metropia;2009;?;?;?
?;nm0237985;?;1958;102;5.7;?
Pierce Brosnan;nm0000112;?;2018;?;6.6;tt6911608
?;nm0600531;The Strange Case of the End of Civilization as We Know It;?;?;?;tt0076770
LL Cool J;?;?;1992;?;?;tt0105629
Enrique Murciano;?;Miss Congeniality 2: Armed and Fabulous;2005;70256;?;tt0385307
William Fichtner;nm0001209;The Neighbor;2017;?;?;tt3905764
Michelle Pfeiffer;nm0000201;A Thousand Acres;1997;5096;?;?
?;nm0001774;The Secret Life of Walter Mitty;2013;?;7.3;tt0359950
?;?;?;2012;?;?;tt2141875
Chelan Simmons;?;Percy Jackson & the Olympians: The Lightning Thief;2010;178415;5.9;tt0814255
?;?;?;2016;3921;?;tt1330018
Brendan Fletcher;?;?;2013;2707;?;?
Jeffrey Nordling;nm0635139;?;2008;8416;4.7;?
?;nm0817983;Twilight;?;10673;6.2;?
Richard Schiff;nm0771493;?;1994;?;?;tt0111257
Adam Wylie;nm0943766;Street Dreams;?;?;?;tt0838241
?;nm0231436;?;2013;13740;5.9;?
Joe Pesci;nm0000582;The Public Eye;1992;3410;?;?
John Hoyt;nm0398466;Duel at Diablo;?;?;?;tt0060355
Michael Caine;nm0000323;Is Anybody There?;2008;?;6.7;tt1130088
?;?;?;?;1399;?;tt2984576
Natasha Henstridge;?;It Had to Be You;?;1715;5.7;tt0139388
Gina Holden;nm1248373;Dracano;2013;353;3.0;tt2393174
?;?;?;1991;560;7.1;tt0101592
?;?;Death on the Diamond;1934;292;?;tt0025039
?;nm0000422;?;?;17793;?;tt4694544
Todd Bridges;nm0004775;Twice Dead;1988;?;5.4;?
?;?;My Adventures with Santa;2019;?;?;tt11023738
?;nm0000484;?;2019;?;?;?
?;?;The Truth About Women;?;?;?;?
Yvonne De Carlo;?;Blazing Stewardesses;1975;368;2.5;tt0071231
Barbara Stanwyck;nm0001766;Walk on the Wild Side;1962;1968;?;?
Brad Pitt;?;?;2002;84250;7.0;?
?;nm0086301;Hold the Dark;2018;?;?;tt5057140
?;?;Bring Me the Head of Mavis Davis;1997;?;?;tt0118778
Matthew Cowles;nm0184804;?;1996;?;5.7;tt0116731
?;nm5307044;?;?;151;6.9;tt10896634
David Cross;?;Demoted;2011;1871;5.4;tt1221207
Andrea Martin;?;?;1990;385;4.0;tt0103100
Amy Brenneman;?;City of Angels;1998;114408;6.7;tt0120632
Uwe Boll;nm0093051;Auschwitz;2011;?;3.1;tt1722426
Natasha Lyonne;nm0005169;Fast Sofa;?;?;?;tt0251696
?;nm0000981;?;1997;171;5.0;?
Elizabeth Taylor;nm0000072;Scent of Mystery;1960;?;5.6;tt0054271
Adrian Scarborough;nm0769083;A Midwinter's Tale;?;2385;7.2;?
?;nm0000342;?;?;?;6.7;?
?;nm0244630;Soul Survivors;2001;?;3.9;?
?;nm0376101;Eye of the Devil;1966;2318;6.1;?
Tony Sirico;?;?;?;3487;?;tt0096875
?;?;?;2004;8473;?;tt0339147
Claude Rains;nm0001647;The Mystery of Edwin Drood;1935;398;6.6;tt0026758
?;?;Native;2016;364;?;?
Bill Pullman;?;?;1998;?;6.9;tt0120906
Amy Hill;nm0384032;Straight Right;2000;103;?;tt0229752
Sean Whalen;?;Jury Duty;1995;?;4.4;tt0113500
?;nm2854802;Young Detective Dee: Rise of the Sea Dragon;2013;?;6.4;tt2992146
Murray Hamilton;?;The Cardinal;?;?;6.8;tt0056907
?;?;?;?;173;?;?
?;nm0174883;Most Likely to Murder;?;?;5.2;?
Yuri Kolokolnikov;nm0464305;The Hitman's Bodyguard;2017;189667;6.9;?
Robert Pugh;nm0700059;Nighthawks;?;17906;6.4;?
Cailee Spaeny;?;Bad Times at the El Royale;2018;131326;?;tt6628394
?;nm0427521;?;2005;974;5.2;?
Josef Altin;nm1086981;?;2014;31296;?;tt0458413
?;?;?;2000;7106;7.0;tt0200720
Mari Blanchard;nm0087080;The Brigand;1952;143;6.0;tt0044449
Aidan Gillen;?;The Low Down;2000;?;5.7;tt0251191
?;?;Teenage Mutant Ninja Turtles III;?;31167;4.8;tt0108308
?;nm1840504;?;2021;11217;6.6;tt9684220
Nathaniel Parker;nm0662511;Stardust;2007;256932;7.6;?
?;?;?;?;122799;7.5;tt5462602
Arnas Fedaravicius;nm4538500;Deadly Code;?;7431;6.4;tt1697064
Michael Des Barres;nm0220735;?;?;?;5.2;tt0110024
Sean Astin;?;?;?;338;?;?
?;nm0281212;Stuck;2018;?;5.7;?
Benedict Cumberbatch;nm1212722;Atonement;2007;?;?;tt0783233
Sophie Wu;nm2348343;Tormented;2009;6096;?;?
?;nm0001770;United Passions;?;4028;2.1;tt2814362
?;?;?;2006;468345;?;?
?;nm0005450;Mad Families;2017;1193;4.1;tt6086080
?;nm0926615;?;1995;50439;6.7;?
Christine Lakin;nm0003115;Helen Keller vs. Nightwolves;2015;737;6.5;tt2465308
Stephanie Koenig;nm3649584;Dial a Prayer;2015;874;?;?
?;nm1521381;Simha;2010;1364;?;tt1582604
?;?;Dragon Ball Super: Broly;?;?;?;?
Shoshannah Stern;nm0998074;?;2004;4115;5.6;tt0357054
Glenn Morshower;?;?;?;?;6.5;tt0455407
?;?;The World of Henry Orient;1964;?;?;?
Martin Donovan;nm0233027;?;?;?;5.7;tt1742334
?;nm0001989;Father Goose;?;9747;7.4;?
?;nm0544611;Without Limits;1998;6624;?;tt0119934
Geraldine Somerville;?;?;2001;?;?;?
Matthew Modine;nm0000546;?;1994;3033;?;tt0109340
Alan Arkin;?;Coupe de Ville;1990;2285;?;tt0099310
Hiam Abbass;nm0007814;The Visitor;2007;?;?;tt0857191
Hannah Gross;nm2193120;?;2019;974514;?;?
Harold Gould;nm0332390;See You in Hell Darling;1966;?;5.1;?
Toby Jones;?;Muppets Most Wanted;2014;32047;6.4;tt2281587
Hayley Mills;nm0001539;?;1994;?;?;tt0108395
Zasu Pitts;?;Mrs. Wiggs of the Cabbage Patch;1934;?;?;?
?;?;?;?;8193;7.3;tt0078058
Loni Anderson;nm0000756;Munchie;1992;632;?;tt0104938
?;nm4025229;?;?;?;?;tt5737536
?;?;Music;?;5657;3.0;tt7541720
Karole Rocher;nm0734039;Stella;2008;1430;?;tt1174047
?;?;?;?;675;?;tt0028352
?;?;Crazy People;?;?;6.1;tt0099316
Stuart Wilson;nm0934179;Hot Fuzz;2007;?;?;tt0425112
Ciaran Hinds;nm0001354;?;?;57645;?;tt0082348
William Hurt;?;?;?;?;5.7;?
Method Man;?;Love Beats Rhymes;?;897;?;?
Liam Neeson;nm0000553;Love Actually;2003;?;?;tt0314331
Zack Ward;?;A Christmas Story;1983;?;7.9;?
?;nm0004456;L.A. D.J.;?;109;5.0;?
Ewan McGregor;nm0000191;?;2010;?;?;?
Linda Bassett;nm0060221;?;2002;125397;7.5;tt0274558
Matt Letscher;?;?;1993;26209;?;tt0107007
?;nm0331906;?;?;44803;4.7;?
?;?;?;?;?;?;tt0090079
Donald Glover;nm2255973;Magic Mike XXL;2015;52703;5.6;?
Tom Burke;?;?;2020;?;6.9;?
Yuki Kaji;nm2569233;?;2019;181;5.6;tt9648078
Maude Apatow;nm2654829;?;?;?;?;tt4158876
Zachary Gordon;nm2325393;Kingsglaive: Final Fantasy XV;2016;?;?;?
Michael Mosley;?;You're Nobody 'til Somebody Kills You;?;?;3.1;tt0983250
Alan Ritchson;?;The Hunger Games: Catching Fire;2013;?;7.5;tt1951264
Liev Schreiber;nm0000630;Spider-Man: Into the Spider-Verse;2018;?;8.4;?
?;nm0001606;Beethoven's 2nd;1993;26009;4.9;tt0106375
?;nm0001159;Three Days of the Condor;1975;48817;?;tt0073802
?;?;?;?;?;7.8;?
?;nm0000160;Cut Throat City;?;?;4.9;?
Jesse Eisenberg;nm0251986;?;?;?;6.6;tt2217859
?;?;?;2005;1643;?;?
Rita Wilson;nm0001854;Kiss Me;2014;149;5.5;tt2184219
?;nm0000666;Killer: A Journal of Murder;?;2149;6.3;?
John Ashton;?;Meet the Deedles;?;2711;4.1;tt0120645
Vanessa Bell Calloway;?;?;1988;?;?;?
Lyndsy Fonseca;nm0960912;Kick-Ass 2;?;256514;6.5;?
Michael Biehn;?;The Terminator;?;?;8.0;?
Keir O'Donnell;?;?;?;?;5.3;tt3216348
?;nm0004821;?;?;?;?;tt0138862
?;nm0910373;Batman Begins;?;?;?;tt0372784
Jack Lemmon;nm0000493;?;1992;55376;?;?
?;?;Toy Story 2;1999;?;?;tt0120363
Emily Cox;nm2686957;?;2011;?;?;tt1428464
Gene Tierney;?;?;1941;2525;?;tt0034175
Peter Gallagher;nm0001251;?;?;2990;?;tt0107606
Marlon Wayans;?;The Ladykillers;2004;99889;?;tt0335245
?;nm0629697;Raze;?;5787;?;?
?;?;The Longest Yard;2005;164081;?;tt0398165
Rhys Ifans;?;?;?;?;6.7;tt0120824
?;nm0000821;Shamitabh;?;6966;6.8;?
Jessica Hynes;nm0828961;?;?;?;6.4;tt0236034
?;?;Fathers & Daughters;2015;24570;?;tt2582502
?;?;Beverly Hills Chihuahua;2008;?;?;?
?;nm0437580;House of Flying Daggers;2004;108354;7.5;?
Erica Gimpel;?;Flirt;1995;1894;6.3;tt0113080
Xander Berkeley;?;?;2011;4832;5.7;tt1682246
Jean Arthur;?;?;1935;2452;?;?
?;nm0000188;Dirty Rotten Scoundrels;1988;65360;?;tt0095031
Adam Sandler;nm0001191;Murder Mystery;?;?;?;?
Mark Moses;?;One Man's Hero;?;?;6.1;tt0120775
Werner Herzog;?;?;2012;?;7.0;tt0790724
Courtney Henggeler;nm1136435;Feed;?;?;?;?
James Mason;nm0000051;?;1952;456;?;?
?;?;Juliet Naked;?;20128;6.6;tt5607096
Sally Phillips;nm0680766;?;2004;2376;4.9;tt0359078
Finn Wittrock;?;?;?;2553;?;?
?;nm0000247;?;?;?;4.9;tt1438461
Joe Mantegna;?;Elvis and Anabelle;2007;5187;7.2;?
?;nm3148043;The Christmas Chronicles: Part Two;2020;23535;?;tt11057644
?;nm0694066;?;?;5128;?;tt1148200
James Earl Jones;nm0000469;Star Wars: Episode V - The Empire Strikes Back;1980;1170934;8.7;tt0080684
?;nm0001378;Prizzi's Honor;1985;?;6.7;tt0089841
?;?;?;2003;522;?;tt0368411
?;nm0099054;Darkside Witches;2015;516;?;tt2720726
Bruce Davison;nm0001117;Grace of My Heart;?;3586;?;tt0116442
?;nm0001224;The Master of Ballantrae;1953;1435;6.5;tt0046054
?;?;The Legend of 1900;?;59629;?;tt0120731
Jaime King;nm0454809;?;2002;13880;5.4;?
Anne Archer;nm0000271;?;?;?;5.7;tt0100065
?;?;?;2015;?;?;tt3603808
Peter Sellers;?;Two Way Stretch;1960;1862;?;?
?;nm0000043;Out of This World;?;109;6.4;tt0037964
?;?;Fanboys;?;?;6.6;tt0489049
?;nm0364864;Help I'm a Boy!;?;189;5.9;tt0295003
Jared Sandler;nm0761977;Loners;2019;219;5.9;?
?;nm0832415;The Happy Hooker Goes to Washington;?;446;3.1;tt0076125
?;nm1710309;Detour;2016;5391;6.2;tt4372390
Jennifer Coolidge;nm0177639;?;2005;?;?;?
?;?;The Powerpuff Girls Movie;?;9274;6.6;tt0289408
Alice Kremelberg;?;?;2015;376;2.9;?
Veronica Echegui;?;?;?;690;?;tt1839688
Billy Jayne;nm0419747;The Beastmaster;1982;21175;?;tt0083630
?;nm0133899;The Warrior's Brother;2002;?;?;tt0287448
Omar Benson Miller;nm0589077;Grindin';2007;156;?;tt0902287
?;?;Emperor;2020;787;5.6;tt8354752
Grace Van Dien;?;?;?;2712;5.0;tt5345298
Frankie Faison;?;Exterminator 2;1984;?;4.5;tt0087229
Susan Blakely;nm0086806;Dreamer;?;196;?;?
?;?;?;2016;?;?;tt2938066
Max Gail;nm0301178;Forest Warrior;1996;?;3.7;tt0116341
?;?;1941;?;?;5.8;tt0078723
Kenneth Cranham;nm0186469;RPM;1998;753;3.6;tt0118441
Mark Boone Junior;nm0095478;?;?;54039;7.3;tt0477139
Douglas Henshall;?;Dead Long Enough;2006;240;?;tt0449003
?;nm0001177;Kicking and Screaming;?;12212;?;tt0113537
?;nm0000273;?;?;?;4.7;?
?;nm0796235;?;1995;21099;?;?
Robert De Niro;nm0000134;A Bronx Tale;?;?;?;tt0106489
Kevin Dunn;?;Mississippi Burning;1988;89488;7.8;tt0095647
Howard Keel;nm0444476;?;1958;233;6.4;tt0052812
Marlon Brando;nm0000008;?;?;?;6.7;tt0049830
Margot Kidder;nm0452288;Chicks with Sticks;2004;356;?;?
?;nm1515989;?;?;924;5.5;?
Sean Astin;nm0000276;Where the Day Takes You;1992;3160;?;tt0105810
Bryce Papenbrook;nm0745310;Americano;2016;?;4.4;tt3181400
Jose Zuniga;nm0959242;Constantine;2005;310485;?;tt0360486
Christopher Heyerdahl;nm0382216;The Peacekeeper;1997;?;?;?
Helen Hunt;nm0000166;?;?;2911;6.2;tt1464191
?;nm0004365;Tough Guys;?;?;5.7;tt0072348
Samuel L. Jackson;nm0000168;True Romance;?;?;7.9;tt0108399
?;?;The Bone Box;2020;153;?;tt4626020
Melanie Zanetti;?;Battle of the Damned;?;3720;4.5;tt2210463
Glenn Plummer;nm0687625;Go for Broke;2002;?;?;tt0281889
?;nm0000241;?;?;13849;5.4;?
Richard Brake;?;?;2007;?;?;tt0367959
?;?;Who's Got the Black Box?;1967;486;?;tt0063526
Farley Granger;?;?;?;6242;?;tt0047469
Barry Bostwick;?;Bigger Fatter Liar;2017;?;?;tt5846744
John Anderson;nm0026930;?;?;144;5.3;tt0064629
?;nm2468050;?;?;?;?;?
Andy Garcia;?;?;1998;?;?;tt0118966
Curtis Armstrong;?;?;1986;?;5.4;tt0090848
?;nm1133651;?;?;?;?;tt1060277
?;?;The Octagon;?;5075;?;tt0081259
Bing Crosby;?;?;1946;1265;6.4;?
Tina Fey;nm0275486;?;?;?;?;?
Jim Carrey;nm0000120;True Crimes;2016;?;?;tt1901024
?;nm0147147;?;2012;?;4.9;?
Leslie Caron;nm0001989;Chandler;1971;?;4.5;tt0068356
Dean-Charles Chapman;?;Breathe;2017;?;7.2;tt5716464
Colin Egglesfield;nm1148573;The Space Between Us;2017;?;6.4;tt3922818
Ziyi Zhang;nm0955471;?;?;990;?;tt9635616
Chris Ellis;?;?;2017;1241;5.8;?
Charles S. Dutton;nm0001165;A Time to Kill;1996;?;7.5;?
?;nm0005487;Nightmare Weekend;1986;?;3.1;tt0091631
?;?;The Wind Rises;2013;?;?;tt2013293
?;nm0000353;Bullfighter;?;411;?;?
Claudia Cardinale;?;?;?;102;5.6;tt0177576
?;nm0001056;Bite the Bullet;?;4868;?;?
?;nm0590398;?;?;?;6.3;tt0049619
Robin Wright;?;?;1996;4026;6.5;?
Tara Strong;nm0152839;Animal Crackers;2017;2576;?;tt4155534
?;?;?;2003;60271;?;tt0379217
Terry Serpico;nm0785352;The Departed;?;1203732;?;?
Ryan Reynolds;?;Finder's Fee;?;?;6.4;tt0192023
?;nm0509263;?;?;919;?;tt0273326
Maria Bello;?;?;2008;?;6.7;?
?;nm0393222;Talons of the Eagle;1992;400;?;tt0105530
Kathleen Freeman;?;The Company She Keeps;1951;464;?;?
Essie Davis;?;Code 46;?;?;?;?
Guy Pearce;nm0001602;?;?;14316;?;?
Golshifteh Farahani;nm0267042;The Night Eats the World;2018;10585;?;tt4266076
Michael Nardone;nm0621382;Intruders;?;20127;5.4;tt1634121
?;nm1024677;Doogal;2006;?;?;tt0763304
?;?;A Place Nearby;?;?;6.3;tt0212215
Isabelle Huppert;?;?;?;?;?;tt0254325
Kaya Scodelario;nm2546012;Shank;2010;?;?;tt1320296
Scott Adkins;nm0012078;?;2005;1084;4.5;tt0396096
Jim Brown;?;Killing American Style;1988;474;3.9;?
Blanca Suarez;nm0840754;?;2009;366;?;tt1188986
?;?;?;?;780;3.9;?
Matt Barr;nm1204778;Levelland;?;?;5.3;tt0323050
?;nm0217645;?;?;3101;?;tt1241329
?;nm5057169;Existence;?;103;3.7;tt2402107
Richard Griffiths;nm0341743;?;?;?;6.5;tt0089838
Thomas Mann;nm3287038;?;?;447;?;?
Vanessa Angel;?;Superbabies: Baby Geniuses 2;?;29824;1.9;?
Kate Burton;nm0123632;?;?;?;?;tt1542344
?;nm0283492;A Summer Story;?;988;7.2;tt0096189
Mitchell Ryan;nm0752751;?;1973;50494;?;?
?;?;?;2004;?;?;tt0372183
Stephen Huszar;nm1815849;Shock to the System;2006;945;?;?
Jay Mohr;nm0001542;?;2013;?;?;tt0790628
Mark Ruffalo;nm0749263;13 Going on 30;2004;?;?;?
?;nm2300160;Kids in Love;2016;1650;5.3;?
John Wayne;?;?;1969;42712;?;tt0065126
Sara Paxton;nm0668139;?;2011;24906;4.0;?
?;?;?;2015;5771;5.8;tt3704416
Robert Guillaume;nm0347039;Seems Like Old Times;?;8835;?;tt0081480
Allison Mack;?;No Dessert Dad Till You Mow the Lawn;?;224;?;?
Joan Crawford;?;Trog;1970;2418;3.9;?
?;nm1191900;Peter Rabbit 2;2021;?;6.7;?
?;nm0144237;?;2019;41092;?;tt6398184
Vernon Wells;nm0920460;Kick of Death;?;212;?;tt0210138
Kristen Wiig;nm1325419;Extract;?;45568;?;tt1225822
James Earl Jones;nm0000469;?;?;?;5.5;tt0494652
Olivia Grant;?;?;2019;?;6.7;tt8337320
?;nm0001792;The Man Who Had Power Over Women;?;108;5.6;?
Nigel Thatch;?;Selma;2014;87259;?;tt1020072
Phil Davis;?;?;1972;6784;6.5;?
Hunter Parrish;?;Sleepover;2004;?;?;?
?;nm0000123;Spy Kids;?;109593;?;tt0227538
Danny Trejo;nm0001803;?;2007;155;5.9;tt0483789
John Cho;nm0158626;?;2016;21774;?;?
?;nm0001722;Gods of Egypt;?;?;5.4;?
Julian Glover;?;Juggernaut;1974;5000;6.6;tt0071706
?;?;?;2019;61958;?;tt6977338
?;nm0470244;Blood Harvest;1987;973;4.5;tt0092671
?;?;?;2012;?;5.2;?
Chuck Norris;nm0001569;Huang mian lao hu;1974;547;?;tt0070705
Charles Dance;nm0001097;?;?;5197;?;?
Diana Muldaur;?;One More Train to Rob;1971;460;5.8;?
Sasha Jenson;nm0421774;?;?;?;5.9;tt0095271
Ray Winstone;?;Tube Tales;1999;?;6.2;tt0176250
?;nm0478886;Sun Belt Express;?;356;?;?
Debra Winger;nm0000700;?;1995;?;6.5;tt0113097
Roger Rees;?;If Looks Could Kill;1991;6544;?;?
Matt McCoy;nm0566783;?;?;1170;4.8;?
?;?;?;2009;?;?;tt1020885
?;nm0227867;Find Love;?;?;?;tt0443507
Tippi Hedren;?;?;?;18409;6.4;tt0100318
Valerie Cruz;nm1395858;La Linea - The Line;?;3553;?;tt1111918
Tony Denison;?;?;1994;3858;?;?
?;?;Pocahontas;1995;?;6.7;tt0114148
?;?;Dinky;?;109;5.6;tt0026279
?;nm0792177;?;2009;2085;6.1;tt1318001
?;nm0148964;?;1991;1111;5.0;?
?;nm0051469;Stuart Little 2;2002;50803;5.5;tt0243585
Luke Wilson;?;Soul Survivors;?;8413;3.9;?
?;nm0363641;?;?;?;4.2;tt4105584
Ben Stiller;nm0001774;I'm Still Here;2010;?;6.2;?
Oliver Platt;nm0001624;Letters to Juliet;2010;?;6.5;tt0892318
Daniel Bruhl;?;?;2010;291;5.8;tt1524553
Richard Dreyfuss;nm0000377;Daughter of the Wolf;2019;?;?;?
Charles Durning;?;Bleeding Hearts;2015;183;3.7;tt2622294
Constance Marie;nm0005186;Selena;1997;25765;6.8;?
?;?;?;?;?;5.1;?
Patrick Wilson;nm0933940;The Alamo;2004;19808;6.0;?
Steve Forrest;nm0002079;Sahara;1983;1421;5.1;tt0086232
Rosemary Harris;?;This Means War;?;?;6.3;tt1596350
Glenn Howerton;nm1097351;?;?;?;?;?
Joel McHale;nm0570364;A Futile and Stupid Gesture;2018;14192;6.8;?
?;nm0517844;Big Fish;2003;?;8.0;?
Teri Hatcher;?;Dead Girl;1996;266;?;tt0116046
Mickey Jones;?;?;1985;444;5.2;?
Tim Curry;nm0000347;?;?;?;?;?
Michael Madsen;nm0000514;Love.com;2002;148;2.4;tt0202458
?;nm0832415;?;?;?;?;tt0058998
?;nm0370035;?;1995;?;5.3;tt0113982
Bob Saget;nm0756114;?;1998;58312;6.7;tt0120693
?;nm1267765;Valley of Bones;2017;466;4.2;tt4180286
Agnes Moorehead;nm0001547;Dragon Seed;1944;1093;6.1;tt0036777
Sally Kirkland;nm0000476;?;?;?;5.1;?
John Larroquette;nm0488662;Tales from the Crypt: Demon Knight;1995;21846;?;tt0114608
?;nm1933128;Letters to God;2010;?;6.3;tt1462054
Charlotte Kirk;nm5016840;?;?;20492;5.5;tt3963816
Luka Jones;?;?;?;9339;6.3;?
Jessica Alba;nm0004695;?;2013;12994;5.7;tt1311060
?;?;Steel Magnolias;?;?;7.3;?
?;?;Pottersville;?;?;5.4;tt3672120
Terrence Howard;?;Sabotage;2014;?;5.7;tt1742334
Lili Taylor;nm0000666;?;?;?;?;tt1945062
Brad Dourif;nm0000374;?;1990;?;?;?
Simon McBurney;nm0564402;Tinker Tailor Soldier Spy;2011;?;7.1;?
