Shawn Ashmore;nm0039162;?;1991;856;5.8;tt0107523
Daisy Ridley;?;?;?;216631;?;?
Tom Guiry;?;Black Hawk Down;?;366964;?;tt0265086
Wayne Knight;nm0001431;Basic Instinct;1992;181016;?;tt0103772
Domhnall Gleeson;nm1727304;Peter Rabbit;2018;36140;6.6;tt5117670
Amitabh Bachchan;nm0000821;Pukar;1983;312;6.0;?
Eugene Byrd;nm0126021;8 Mile;2002;252076;7.1;?
Esai Morales;?;Once Upon a Wedding;?;216;4.3;?
Edgar Ramirez;?;An Open Heart;2012;653;5.5;?
?;nm0267241;Metropia;2009;7464;6.3;?
Bobby Driscoll;nm0237985;?;1958;?;5.7;tt0052049
Pierce Brosnan;nm0000112;?;2018;81885;6.6;?
Ron Moody;?;?;?;633;?;?
LL Cool J;nm0005112;Toys;1992;?;?;tt0105629
?;nm0006663;Miss Congeniality 2: Armed and Fabulous;?;70256;5.1;tt0385307
William Fichtner;nm0001209;The Neighbor;2017;?;4.9;tt3905764
Michelle Pfeiffer;nm0000201;A Thousand Acres;1997;5096;6.1;tt0120323
Ben Stiller;nm0001774;The Secret Life of Walter Mitty;2013;295841;7.3;tt0359950
?;nm0786417;Osombie;2012;1527;3.6;tt2141875
?;nm0799706;Percy Jackson & the Olympians: The Lightning Thief;2010;178415;5.9;?
Maisie Williams;?;The Book of Love;?;?;?;tt1330018
Brendan Fletcher;nm0281956;?;2013;?;4.5;tt2082152
?;?;?;2008;8416;4.7;tt0976247
John Spencer;?;Twilight;1998;10673;6.2;tt0119594
?;nm0771493;?;1994;332443;?;tt0111257
Adam Wylie;nm0943766;Street Dreams;2009;?;6.2;?
Dagmara Dominczyk;?;Phantom;2013;?;5.9;tt1922685
?;nm0000582;?;1992;3410;6.5;tt0105187
John Hoyt;?;Duel at Diablo;1966;?;?;tt0060355
Michael Caine;?;?;?;4671;?;?
Barbara Crampton;?;Death House;2017;?;3.0;tt2984576
Natasha Henstridge;nm0000449;?;?;?;5.7;tt0139388
Gina Holden;nm1248373;Dracano;2013;353;3.0;tt2393174
?;nm0001295;Clearcut;?;560;7.1;?
Ward Bond;nm0000955;?;1934;?;?;tt0025039
John Goodman;?;Once Upon a Time in Venice;2017;17793;5.3;?
Todd Bridges;nm0004775;Twice Dead;1988;?;5.4;?
Patrick Muldoon;?;My Adventures with Santa;2019;128;4.3;tt11023738
John Landis;nm0000484;I Hate Kids;2019;1194;5.2;tt5969180
?;nm0000489;The Truth About Women;1957;174;?;?
Yvonne De Carlo;?;?;?;368;2.5;tt0071231
Barbara Stanwyck;nm0001766;Walk on the Wild Side;1962;1968;?;?
Brad Pitt;?;Confessions of a Dangerous Mind;2002;?;?;?
?;nm0086301;Hold the Dark;2018;33895;?;?
Marc Warren;nm0912938;Bring Me the Head of Mavis Davis;1997;521;5.2;?
?;?;?;1996;?;5.7;?
Ronny Chieng;nm5307044;Long Story Short;2021;151;6.9;tt10896634
?;nm0189144;?;2011;1871;5.4;?
?;?;Too Much Sun;1990;385;4.0;tt0103100
Amy Brenneman;nm0000312;?;1998;114408;?;tt0120632
Uwe Boll;?;?;2011;?;?;tt1722426
Natasha Lyonne;nm0005169;Fast Sofa;?;742;4.8;tt0251696
?;nm0000981;My Brother's War;1997;171;5.0;tt0133987
Elizabeth Taylor;nm0000072;?;1960;293;?;tt0054271
Adrian Scarborough;nm0769083;?;1995;2385;?;tt0113403
James Cromwell;?;?;1984;49260;6.7;tt0088000
Eliza Dushku;nm0244630;?;2001;8413;3.9;?
David Hemmings;nm0376101;Eye of the Devil;1966;?;6.1;?
Tony Sirico;nm0802831;Catchfire;1990;3487;?;?
Frankie Faison;?;?;2004;8473;5.7;tt0339147
Claude Rains;nm0001647;The Mystery of Edwin Drood;?;398;?;tt0026758
Ellie Kendrick;nm1697771;Native;?;364;4.3;?
?;nm0000597;?;1998;13861;6.9;tt0120906
?;nm0384032;Straight Right;?;103;5.9;tt0229752
Sean Whalen;?;Jury Duty;?;?;?;tt0113500
?;?;Young Detective Dee: Rise of the Sea Dragon;?;4463;6.4;?
Murray Hamilton;nm0358069;?;?;2368;?;tt0056907
Sharon Farrell;nm0268331;Separate Ways;1981;173;?;tt0083052
Didi Conn;nm0174883;Most Likely to Murder;?;959;?;?
?;nm0464305;?;2017;189667;?;tt1959563
Robert Pugh;?;Nighthawks;1981;17906;6.4;tt0082817
Cailee Spaeny;nm8314228;Bad Times at the El Royale;2018;?;7.1;tt6628394
?;nm0427521;?;2005;974;?;tt0309578
Josef Altin;?;A Long Way Down;?;31296;6.4;tt0458413
?;nm0383354;The House of Mirth;2000;7106;?;tt0200720
Mari Blanchard;nm0087080;The Brigand;1952;143;?;tt0044449
Aidan Gillen;nm0318821;The Low Down;2000;477;?;tt0251191
?;nm0000397;Teenage Mutant Ninja Turtles III;1993;31167;4.8;tt0108308
Tiffany Haddish;?;Bad Trip;2021;11217;?;?
Nathaniel Parker;nm0662511;?;2007;?;7.6;?
Lauren Patten;nm1466595;The Big Sick;2017;122799;7.5;tt5462602
?;nm4538500;Deadly Code;2013;?;?;tt1697064
Michael Des Barres;nm0220735;The High Crusade;1994;557;?;tt0110024
Sean Astin;?;The Sky Is Falling;1999;338;6.1;?
Kate Flannery;?;Stuck;2018;100;?;tt5564792
?;nm1212722;?;2007;?;7.8;?
?;nm2348343;Tormented;2009;6096;?;tt1100053
Fisher Stevens;?;United Passions;2014;4028;2.1;tt2814362
?;nm0654110;Children of Men;?;468345;7.9;?
?;nm0005450;?;2017;1193;4.1;tt6086080
?;nm0926615;Empire Records;1995;50439;6.7;?
Christine Lakin;?;Helen Keller vs. Nightwolves;?;737;6.5;tt2465308
Stephanie Koenig;nm3649584;Dial a Prayer;?;874;?;tt3593666
Nayanthara;nm1521381;Simha;?;1364;?;?
Christopher Sabat;nm0754526;Dragon Ball Super: Broly;?;?;7.9;tt7961060
Shoshannah Stern;nm0998074;The Last Shot;?;4115;5.6;tt0357054
?;?;The Crazies;?;112281;6.5;tt0455407
John Fiedler;nm0275835;The World of Henry Orient;?;3220;6.7;tt0058756
Martin Donovan;?;?;?;?;5.7;tt1742334
Leslie Caron;nm0001989;Father Goose;1964;?;7.4;tt0058092
William Mapother;nm0544611;Without Limits;1998;?;7.2;tt0119934
?;nm0813893;Harry Potter and the Sorcerer's Stone;2001;667837;?;tt0241527
Matthew Modine;nm0000546;?;1994;?;7.2;tt0109340
Alan Arkin;nm0000273;?;?;2285;6.7;tt0099310
Hiam Abbass;?;The Visitor;?;?;7.6;tt0857191
?;?;Joker;2019;974514;8.4;tt7286456
?;?;See You in Hell Darling;1966;?;5.1;tt0060099
Toby Jones;?;Muppets Most Wanted;2014;32047;6.4;tt2281587
?;nm0001539;?;1994;?;?;?
Zasu Pitts;nm0686032;?;1934;?;6.3;?
Bud Spencer;nm0817881;Odds and Evens;1978;8193;7.3;tt0078058
Loni Anderson;?;Munchie;?;632;3.7;tt0104938
Suki Waterhouse;nm4025229;Future World;?;5639;3.2;tt5737536
Hector Elizondo;nm0001185;Music;2021;5657;3.0;?
?;nm0734039;?;2008;?;7.2;tt1174047
Fred MacMurray;nm0534045;The Texas Rangers;?;675;?;tt0028352
Dudley Moore;?;?;1990;4159;?;tt0099316
Stuart Wilson;?;?;2007;467378;?;?
?;nm0001354;Excalibur;?;57645;?;?
William Hurt;?;?;1996;?;5.7;tt0117038
Method Man;?;Love Beats Rhymes;2017;897;?;?
?;nm0000553;?;?;?;7.6;tt0314331
?;nm0911933;?;1983;133495;?;tt0085334
Clare Kramer;nm0004456;L.A. D.J.;2004;109;5.0;tt0348663
Ewan McGregor;nm0000191;?;2010;1268;?;tt0915463
Linda Bassett;?;?;2002;?;?;tt0274558
Matt Letscher;nm0504762;?;1993;?;?;?
?;?;Look Who's Talking Too;?;44803;4.7;tt0100050
Robin Dearden;nm0213142;?;?;300;4.5;?
Donald Glover;?;Magic Mike XXL;2015;?;5.6;?
?;nm0121895;The Show;2020;?;?;tt9165824
?;nm2569233;The Relative Worlds;2019;181;?;?
Maude Apatow;nm2654829;?;2016;?;6.8;tt4158876
Zachary Gordon;?;Kingsglaive: Final Fantasy XV;2016;20157;6.8;tt5595168
Michael Mosley;?;You're Nobody 'til Somebody Kills You;2012;176;?;tt0983250
Alan Ritchson;?;The Hunger Games: Catching Fire;?;617846;7.5;tt1951264
Liev Schreiber;nm0000630;Spider-Man: Into the Spider-Verse;2018;389682;8.4;tt4633694
Chris Penn;nm0001606;Beethoven's 2nd;1993;26009;4.9;tt0106375
Faye Dunaway;?;Three Days of the Condor;?;48817;7.4;tt0073802
Melissa Leo;nm0502425;?;2015;?;7.8;?
Ethan Hawke;?;?;2020;1736;4.9;?
?;nm0251986;?;2015;12071;6.6;tt2217859
?;nm0002128;Loggerheads;2005;1643;7.1;tt0406038
Rita Wilson;?;Kiss Me;?;?;5.5;tt2184219
Lili Taylor;nm0000666;?;1995;?;6.3;?
John Ashton;nm0039226;?;1998;2711;4.1;tt0120645
?;nm0068599;?;1988;191223;7.1;tt0094898
Lyndsy Fonseca;nm0960912;Kick-Ass 2;2013;256514;6.5;tt1650554
Michael Biehn;nm0000299;The Terminator;1984;803981;8.0;tt0088247
?;nm1218757;Incarnate;2016;11985;5.3;tt3216348
Michael Chiklis;?;Taxman;?;?;5.2;tt0138862
?;nm0910373;?;2005;1322532;8.2;tt0372784
Jack Lemmon;?;The Player;1992;55376;7.5;tt0105151
?;nm0001431;?;?;532307;7.9;tt0120363
Emily Cox;?;The Way to Live;2011;258;6.4;tt1428464
?;?;?;?;?;6.7;?
Peter Gallagher;?;?;1993;2990;5.5;tt0107606
?;nm0005541;The Ladykillers;?;?;6.2;tt0335245
Rachel Nichols;nm0629697;?;?;5787;5.2;tt2111392
Allen Covert;nm0184445;?;2005;?;?;?
Rhys Ifans;nm0406975;The Shipping News;2001;?;?;tt0120824
Amitabh Bachchan;?;Shamitabh;2015;6966;6.8;tt3836958
Jessica Hynes;?;Born Romantic;2000;?;6.4;tt0236034
Bruce Greenwood;nm0339304;Fathers & Daughters;2015;24570;7.1;tt2582502
?;nm0000106;Beverly Hills Chihuahua;?;?;3.8;?
Takeshi Kaneshiro;nm0437580;House of Flying Daggers;2004;?;?;tt0385004
?;?;Flirt;?;1894;6.3;tt0113080
Xander Berkeley;nm0075359;Girl Walks Into a Bar;2011;4832;5.7;?
Jean Arthur;nm0000795;The Whole Town's Talking;?;?;?;tt0027214
?;nm0000188;?;?;65360;?;tt0095031
Adam Sandler;?;Murder Mystery;2019;?;6.0;tt1618434
Mark Moses;nm0608601;One Man's Hero;1999;1078;?;?
Werner Herzog;nm0001348;Jack Reacher;?;312331;7.0;tt0790724
?;nm1136435;?;?;2290;6.2;tt5226512
?;nm0000051;Botany Bay;?;456;6.1;tt0045574
Denise Gough;nm1740112;?;2018;20128;6.6;?
Sally Phillips;?;Churchill: The Hollywood Years;2004;2376;4.9;tt0359078
Finn Wittrock;nm1587729;?;2019;2553;6.1;?
John Woo;nm0000247;?;?;3329;4.9;tt1438461
?;nm0001505;Elvis and Anabelle;?;5187;7.2;?
?;?;The Christmas Chronicles: Part Two;2020;23535;?;tt11057644
Clifton Powell;nm0694066;Chain Letter;?;5128;?;?
?;nm0000469;Star Wars: Episode V - The Empire Strikes Back;1980;1170934;8.7;?
?;?;Prizzi's Honor;1985;22958;6.7;tt0089841
Casey Wilson;nm1988111;Virgin;?;522;?;tt0368411
?;nm0099054;Darkside Witches;?;516;4.3;tt2720726
Bruce Davison;nm0001117;?;?;3586;6.7;?
?;nm0001224;?;1953;1435;?;?
Tim Roth;nm0000619;?;1998;59629;?;?
?;nm0454809;Slackers;2002;?;?;?
Anne Archer;?;Love at Large;1990;1153;5.7;tt0100065
Scott MacArthur;?;The Diabolical;2015;?;4.7;?
Peter Sellers;nm0000634;Two Way Stretch;1960;?;7.0;tt0054417
Veronica Lake;nm0000043;?;1945;109;6.4;tt0037964
Dan Fogler;?;Fanboys;2009;56341;?;tt0489049
Jodi Harris;nm0364864;Help I'm a Boy!;2002;?;?;?
?;nm0761977;?;2019;219;?;?
Larry Storch;nm0832415;?;1977;446;3.1;tt0076125
Emory Cohen;nm1710309;Detour;2016;5391;6.2;tt4372390
Jennifer Coolidge;nm0177639;?;?;134214;6.3;tt0358082
Jennifer Hale;?;?;?;?;6.6;tt0289408
?;nm2450512;Campus Code;2015;376;2.9;tt2639514
?;nm1531585;Katmandu un espejo en el cielo;?;690;?;?
?;nm0419747;?;1982;21175;6.2;tt0083630
?;?;The Warrior's Brother;?;436;5.9;?
Omar Benson Miller;nm0589077;?;2007;156;?;tt0902287
James Cromwell;nm0000342;Emperor;2020;?;5.6;tt8354752
Grace Van Dien;nm1836948;Patient Seven;?;2712;5.0;tt5345298
Frankie Faison;nm0265670;Exterminator 2;?;?;?;tt0087229
Susan Blakely;nm0086806;?;1979;196;?;tt0079080
Costa Ronin;nm2687923;?;2016;133;6.0;?
Max Gail;nm0301178;Forest Warrior;?;2456;?;tt0116341
Tim Matheson;?;1941;1979;31580;?;?
Kenneth Cranham;nm0186469;?;1998;753;3.6;?
?;?;?;2006;?;7.3;tt0477139
Douglas Henshall;nm0378112;Dead Long Enough;2006;?;5.8;tt0449003
Chris Eigeman;?;Kicking and Screaming;1995;?;6.8;tt0113537
Alan Arkin;?;The Monitors;1969;?;?;tt0064684
Jane Sibbett;nm0796235;It Takes Two;?;21099;5.9;tt0113442
?;nm0000134;A Bronx Tale;1993;129565;7.8;tt0106489
?;?;Mississippi Burning;1988;89488;7.8;?
Howard Keel;nm0444476;?;1958;233;6.4;?
?;?;?;1956;?;6.7;tt0049830
Margot Kidder;nm0452288;?;2004;356;5.2;tt0387114
Mark Proksch;nm1515989;Another Evil;2016;924;5.5;tt4185566
Sean Astin;nm0000276;Where the Day Takes You;1992;3160;6.6;tt0105810
Bryce Papenbrook;?;Americano;2016;?;4.4;tt3181400
Jose Zuniga;nm0959242;Constantine;2005;?;7.0;tt0360486
Christopher Heyerdahl;nm0382216;?;1997;?;5.1;tt0119872
Helen Hunt;nm0000166;?;2013;?;6.2;?
?;nm0004365;?;1974;301;5.7;tt0072348
?;nm0000168;True Romance;?;208839;7.9;?
Michelle Krusiec;?;The Bone Box;?;?;3.1;?
Melanie Zanetti;nm3148372;Battle of the Damned;?;?;4.5;?
Glenn Plummer;nm0687625;Go for Broke;2002;114;5.5;tt0281889
Jean-Claude Van Damme;?;Replicant;?;13849;5.4;tt0238552
Richard Brake;nm0104114;Hannibal Rising;2007;?;?;tt0367959
Jean Seberg;nm0781029;Who's Got the Black Box?;?;486;5.1;tt0063526
?;nm0335048;Senso;1954;6242;7.5;tt0047469
Barry Bostwick;nm0000960;?;?;?;4.0;?
John Anderson;?;?;?;144;5.3;?
?;nm2468050;?;2012;1400;5.7;tt1480658
Andy Garcia;?;Desperate Measures;1998;15902;6.1;tt0118966
Curtis Armstrong;nm0035664;The Clan of the Cave Bear;1986;?;5.4;tt0090848
Ben Feldman;nm1133651;Cloverfield;2008;?;7.0;?
Lee Van Cleef;?;The Octagon;?;5075;5.2;tt0081259
Bing Crosby;nm0001078;Blue Skies;?;1265;6.4;tt0038370
Tina Fey;nm0275486;Ponyo;2008;127476;?;?
?;nm0000120;True Crimes;2016;13699;4.7;tt1901024
?;?;The Cold Light of Day;?;?;4.9;tt1366365
?;nm0001989;?;1971;488;4.5;tt0068356
Dean-Charles Chapman;nm2835616;Breathe;?;19587;7.2;tt5716464
Colin Egglesfield;nm1148573;The Space Between Us;2017;48883;6.4;tt3922818
Ziyi Zhang;nm0955471;The Climbers;2019;?;?;tt9635616
Chris Ellis;nm0254760;?;2017;1241;5.8;tt3831344
?;?;A Time to Kill;1996;134968;?;tt0117913
Andrea Thompson;?;Nightmare Weekend;?;?;3.1;tt0091631
Jennifer Grey;nm0000426;The Wind Rises;?;?;7.8;?
Willem Dafoe;?;Bullfighter;?;411;2.1;tt0176579
Claudia Cardinale;?;Brigands;?;?;?;tt0177576
Dabney Coleman;nm0001056;Bite the Bullet;1975;4868;6.7;tt0072705
Martin Milner;?;?;1956;?;6.3;?
Robin Wright;nm0000705;Moll Flanders;1996;4026;6.5;tt0117071
Tara Strong;?;?;2017;2576;?;tt4155534
Alfred Molina;nm0000547;?;2003;?;7.1;tt0379217
Terry Serpico;nm0785352;The Departed;2006;1203732;8.5;tt0407887
Ryan Reynolds;?;?;2001;2255;?;tt0192023
Nikolaj Lie Kaas;nm0509263;Truly Human;2001;919;6.8;tt0273326
Maria Bello;?;?;2008;8202;6.7;tt0954990
James Hong;nm0393222;?;1992;400;4.9;tt0105530
Kathleen Freeman;nm0293466;The Company She Keeps;1951;464;6.4;tt0042340
Essie Davis;nm0204583;?;2003;?;6.2;tt0345061
Guy Pearce;?;Breathe In;?;14316;6.4;tt1999987
Golshifteh Farahani;nm0267042;?;2018;10585;6.0;tt4266076
Michael Nardone;nm0621382;Intruders;2011;20127;5.4;tt1634121
John Krasinski;?;?;2006;4645;2.8;tt0763304
Thomas Bo Larsen;?;A Place Nearby;?;227;6.3;?
Isabelle Huppert;?;Comedy of Innocence;2000;853;6.6;?
Kaya Scodelario;nm2546012;Shank;2010;?;4.1;?
Scott Adkins;nm0012078;Pit Fighter;2005;?;?;tt0396096
?;nm0000987;?;1988;?;?;tt0293324
Blanca Suarez;nm0840754;The Consul of Sodom;?;366;5.8;tt1188986
?;nm0687625;Interceptor Force;1999;780;3.9;tt0167215
Matt Barr;nm1204778;Levelland;?;?;?;tt0323050
Nikki Deloach;nm0217645;The River Why;2010;3101;?;tt1241329
Thomasin McKenzie;?;Existence;2012;103;3.7;?
?;?;A Private Function;1984;?;6.5;tt0089838
Thomas Mann;nm3287038;?;?;?;5.0;tt7316358
?;nm0029502;Superbabies: Baby Geniuses 2;?;?;1.9;?
Kate Burton;nm0123632;127 Hours;2010;?;7.5;?
Jerome Flynn;nm0283492;?;?;?;7.2;tt0096189
Mitchell Ryan;nm0752751;High Plains Drifter;1973;50494;7.5;?
?;nm0004051;?;2004;437679;7.7;tt0372183
Stephen Huszar;nm1815849;Shock to the System;2006;945;?;tt0780606
?;?;The Incredible Burt Wonderstone;2013;71059;5.9;tt0790628
Mark Ruffalo;nm0749263;13 Going on 30;2004;169664;6.2;tt0337563
Alma Jodorowsky;nm2300160;?;2016;1650;5.3;?
?;nm0000078;?;1969;?;?;tt0065126
Sara Paxton;nm0668139;Shark Night 3D;2011;24906;?;tt1633356
Sam Elliott;?;?;?;?;5.8;?
Robert Guillaume;nm0347039;Seems Like Old Times;1980;8835;6.7;tt0081480
Allison Mack;nm0532928;No Dessert Dad Till You Mow the Lawn;?;224;?;tt0110676
Joan Crawford;nm0001076;Trog;1970;2418;3.9;?
Ewen Leslie;nm1191900;?;2021;138;6.7;tt8376234
Raquel Cassidy;?;?;2019;?;7.4;tt6398184
Vernon Wells;nm0920460;Kick of Death;?;212;7.2;?
Kristen Wiig;nm1325419;?;?;45568;6.1;tt1225822
?;nm0000469;?;2008;?;?;tt0494652
Olivia Grant;?;The Last Vermeer;?;?;6.7;tt8337320
Rod Taylor;nm0001792;The Man Who Had Power Over Women;1970;108;?;?
?;?;?;2014;87259;?;tt1020072
Phil Davis;nm0205289;?;1972;6784;?;?
Hunter Parrish;?;Sleepover;2004;?;5.4;tt0368975
?;nm0000123;Spy Kids;2001;?;5.5;?
?;nm0001803;Richard III;2007;155;?;tt0483789
John Cho;nm0158626;?;2016;21774;5.3;?
?;nm0001722;?;?;?;?;tt2404233
Julian Glover;nm0002103;Juggernaut;1974;5000;6.6;tt0071706
Chance Hurstfield;nm5520432;Good Boys;2019;?;6.7;tt6977338
?;nm0470244;?;?;973;4.5;tt0092671
Christina Chang;nm0151668;Overnight;?;614;5.2;tt1296881
Chuck Norris;nm0001569;Huang mian lao hu;1974;547;?;tt0070705
Charles Dance;nm0001097;Viy;2014;?;5.2;tt1224378
Diana Muldaur;nm0611707;?;1971;?;?;tt0067531
Sasha Jenson;nm0421774;?;1988;44427;5.9;tt0095271
Ray Winstone;nm0935653;Tube Tales;1999;1302;6.2;tt0176250
?;nm0478886;Sun Belt Express;2014;?;?;?
Debra Winger;nm0000700;?;?;?;6.5;tt0113097
Roger Rees;?;?;?;6544;5.8;tt0102095
?;nm0566783;?;?;?;4.8;tt0109478
MyAnna Buring;nm1769728;Vampire Killers;?;?;?;?
?;nm0227867;Find Love;2006;176;?;?
?;?;?;?;18409;6.4;tt0100318
?;?;La Linea - The Line;?;?;5.2;tt1111918
Tony Denison;nm0219208;Men of War;?;3858;5.8;?
Mel Gibson;?;?;?;172409;?;?
Mary Astor;nm0000802;Dinky;?;109;5.6;tt0026279
Jamey Sheridan;nm0792177;Handsome Harry;2009;2085;6.1;?
Michael Cerveris;nm0148964;Rock 'n' Roll High School Forever;1991;1111;5.0;tt0100504
?;?;Stuart Little 2;?;50803;5.5;?
Luke Wilson;nm0005561;Soul Survivors;?;8413;3.9;tt0218619
Jess Harnell;?;?;2017;1369;4.2;?
?;?;?;2010;21240;6.2;tt1356864
Oliver Platt;nm0001624;?;2010;92999;6.5;tt0892318
