?;?;?;?;overcast;?;0;?;?;inland;Rainy
19.0;?;2.0;106.0;partly cloudy;?;5;?;5.5;coastal;Cloudy
?;108;16.5;72.0;overcast;998.91;?;Spring;?;inland;Rainy
24.0;73;14.0;?;?;?;?;Spring;7.5;?;?
?;?;1.5;?;?;?;13;?;?;inland;Snowy
?;48;?;26.0;?;936.13;7;?;9.0;inland;Snowy
29.0;?;9.5;?;?;1019.28;2;Spring;?;?;?
?;?;?;73.0;?;?;11;?;?;mountain;Cloudy
33.0;?;?;98.0;?;1025.58;9;?;?;mountain;?
?;28;?;?;partly cloudy;1013.76;10;Spring;?;inland;Sunny
?;?;?;?;overcast;983.93;?;?;1.5;inland;?
?;?;8.5;?;partly cloudy;?;?;Spring;2.0;?;Rainy
?;50;5.0;13.0;overcast;1009.4;?;Spring;?;mountain;Cloudy
-7.0;?;?;94.0;partly cloudy;982.84;?;Winter;3.5;?;?
43.0;?;?;97.0;partly cloudy;?;?;Summer;19.0;inland;Snowy
?;73;0.5;44.0;overcast;1005.87;2;Summer;?;?;Cloudy
14.0;74;?;?;overcast;?;?;Spring;2.5;?;?
16.0;60;4.5;?;?;1002.12;1;Autumn;?;?;Cloudy
41.0;46;?;?;?;?;?;?;9.5;inland;Sunny
2.0;?;?;?;overcast;994.19;0;?;2.0;?;?
-9.0;72;?;51.0;overcast;?;1;?;?;inland;Snowy
?;?;7.5;68.0;?;994.22;?;?;?;?;?
?;85;?;88.0;?;?;1;Winter;1.5;?;Rainy
44.0;73;23.0;?;partly cloudy;?;7;?;?;mountain;?
40.0;35;2.5;?;clear;1026.61;5;?;8.0;coastal;?
?;?;3.0;?;clear;1017.22;2;Summer;7.5;?;?
-18.0;22;?;?;overcast;?;?;Summer;6.0;?;Sunny
15.0;75;?;?;partly cloudy;?;?;Winter;?;inland;Cloudy
30.0;?;?;49.0;partly cloudy;1015.31;1;?;8.0;coastal;?
?;104;?;104.0;?;1018.51;?;Autumn;4.0;inland;?
25.0;?;3.5;22.0;overcast;?;2;?;?;mountain;?
?;66;?;?;?;1007.14;4;Summer;6.0;?;Cloudy
35.0;47;1.0;0.0;?;1020.03;8;?;?;?;?
38.0;50;?;0.0;?;1011.42;?;?;?;?;Sunny
36.0;63;?;?;?;1013.88;?;Summer;8.5;inland;?
20.0;48;?;10.0;clear;?;10;Autumn;?;?;?
10.0;77;4.0;26.0;?;853.9;9;?;11.5;coastal;Rainy
?;95;3.5;82.0;overcast;990.75;11;Winter;1.0;?;Snowy
37.0;23;7.5;?;partly cloudy;1014.41;8;?;5.5;?;Sunny
42.0;35;?;2.0;?;1028.81;8;Autumn;9.5;coastal;Sunny
23.0;?;?;43.0;partly cloudy;1012.12;3;?;?;mountain;?
?;48;0.0;0.0;clear;?;6;Autumn;?;?;Sunny
-5.0;80;17.0;93.0;?;987.55;1;Winter;?;?;Snowy
?;?;?;69.0;?;995.3;?;?;?;?;Rainy
?;94;9.5;?;?;?;2;Autumn;?;coastal;Rainy
26.0;70;?;48.0;overcast;?;?;?;8.5;?;?
?;?;17.5;?;partly cloudy;?;3;?;5.0;?;Rainy
?;70;4.5;?;overcast;?;?;Winter;2.5;mountain;Snowy
15.0;?;?;86.0;overcast;?;?;?;2.0;?;Rainy
12.0;50;?;30.0;overcast;?;?;Summer;?;inland;Cloudy
?;75;5.5;?;partly cloudy;1004.22;?;Spring;?;mountain;?
?;?;7.0;47.0;partly cloudy;?;?;Spring;7.0;inland;Cloudy
?;?;10.0;0.0;clear;?;?;?;?;coastal;?
32.0;34;?;?;clear;1015.74;?;Winter;?;mountain;Sunny
?;?;9.5;?;partly cloudy;1013.54;1;?;2.5;?;Rainy
?;53;?;?;overcast;1003.05;2;?;7.0;mountain;Cloudy
?;?;?;?;overcast;?;0;?;?;mountain;Snowy
33.0;?;6.0;3.0;clear;?;7;Spring;?;mountain;Sunny
22.0;50;3.0;14.0;clear;1019.94;11;Summer;7.5;coastal;Sunny
40.0;96;1.0;?;?;1021.63;0;?;?;?;Sunny
9.0;?;?;46.0;overcast;809.99;?;?;?;?;?
?;87;?;93.0;clear;1016.0;2;?;?;coastal;Sunny
?;?;2.0;?;partly cloudy;?;?;?;?;coastal;Cloudy
20.0;?;11.0;?;overcast;1003.02;1;Spring;4.5;?;Rainy
-6.0;60;12.0;?;partly cloudy;?;1;Winter;2.0;inland;?
-8.0;76;29.0;101.0;overcast;?;?;Winter;?;?;Snowy
?;98;7.5;97.0;?;?;1;Winter;3.5;?;?
?;?;7.5;?;?;?;?;?;?;?;?
63.0;96;?;79.0;clear;1014.43;?;?;12.0;?;?
?;?;7.5;?;?;?;1;?;?;?;Snowy
22.0;72;?;?;partly cloudy;?;?;Spring;?;?;?
32.0;97;14.5;93.0;partly cloudy;?;1;Summer;?;inland;Rainy
16.0;?;5.5;?;cloudy;?;2;?;13.0;?;Snowy
19.0;91;6.5;74.0;overcast;1014.88;3;?;2.5;?;Rainy
-5.0;73;?;52.0;?;?;?;Winter;?;?;Snowy
27.0;62;?;13.0;clear;?;?;Spring;8.0;mountain;Sunny
42.0;66;?;?;?;939.18;14;Summer;12.0;inland;?
?;59;?;79.0;?;?;4;Summer;?;mountain;?
18.0;?;?;?;partly cloudy;1007.98;?;Autumn;?;?;Cloudy
?;87;15.0;96.0;overcast;980.75;1;?;?;mountain;?
?;36;?;0.0;?;?;?;?;6.5;inland;Sunny
21.0;54;3.0;17.0;?;?;?;?;8.0;?;Sunny
11.0;50;10.0;93.0;partly cloudy;985.63;5;Summer;?;?;?
?;?;15.0;46.0;overcast;?;4;Autumn;?;?;?
35.0;?;6.0;?;?;1010.53;?;Autumn;10.0;?;?
?;?;14.5;34.0;?;1017.47;2;Autumn;?;?;Cloudy
4.0;73;?;68.0;overcast;993.02;1;Winter;1.0;mountain;?
?;67;?;?;?;1017.26;?;Winter;8.0;?;Cloudy
17.0;61;7.0;13.0;overcast;?;1;Autumn;?;?;Cloudy
33.0;?;?;65.0;partly cloudy;997.76;1;Autumn;4.5;coastal;Rainy
27.0;?;?;?;?;1004.88;0;?;4.5;?;Rainy
21.0;50;?;9.0;?;1011.39;7;?;?;?;Sunny
24.0;78;?;75.0;?;?;14;Spring;?;?;?
?;49;1.0;?;overcast;?;3;Autumn;17.0;?;Sunny
34.0;79;?;34.0;overcast;?;1;Winter;8.5;?;?
26.0;54;?;?;partly cloudy;1008.44;2;Autumn;7.0;?;Cloudy
?;?;?;5.0;clear;?;?;Spring;?;inland;Sunny
?;?;7.5;15.0;partly cloudy;?;?;Winter;8.5;coastal;Sunny
?;?;?;?;partly cloudy;?;?;Summer;?;mountain;Cloudy
2.0;95;5.0;80.0;overcast;987.9;1;?;?;?;Snowy
40.0;69;?;7.0;partly cloudy;?;?;?;6.5;coastal;?
?;69;18.0;69.0;overcast;?;0;?;1.5;?;?
?;57;9.5;?;partly cloudy;1028.05;5;?;?;coastal;?
34.0;?;13.0;?;?;?;?;Winter;?;?;Sunny
?;26;8.0;12.0;?;1028.86;?;Spring;?;?;?
-2.0;?;?;59.0;?;990.68;?;Winter;3.5;inland;Snowy
2.0;72;13.0;?;?;?;?;?;4.5;inland;Snowy
-1.0;?;?;?;?;992.77;?;?;?;mountain;?
10.0;?;16.5;99.0;overcast;?;3;?;3.5;?;Rainy
-10.0;35;10.5;48.0;cloudy;?;12;?;?;inland;Snowy
34.0;?;13.5;?;?;990.29;0;?;?;?;Rainy
-9.0;71;13.0;?;overcast;995.26;0;Winter;?;?;Snowy
?;?;?;?;clear;1026.41;13;Spring;4.5;?;?
?;?;9.0;5.0;clear;1017.9;?;Winter;9.0;inland;Sunny
22.0;84;?;?;overcast;1009.7;1;Spring;3.0;coastal;?
11.0;65;?;92.0;partly cloudy;1000.24;0;?;4.0;?;Rainy
14.0;?;?;82.0;?;?;?;Spring;?;?;Rainy
4.0;?;?;?;?;982.92;0;?;1.0;?;Snowy
32.0;?;13.0;97.0;clear;1012.08;4;Winter;?;inland;Sunny
20.0;?;?;15.0;clear;1022.42;7;Summer;10.0;?;Sunny
?;33;5.5;12.0;clear;1024.95;7;?;6.0;coastal;Sunny
?;76;0.5;?;overcast;?;1;Winter;4.0;inland;Snowy
23.0;74;?;?;overcast;1011.64;0;?;1.5;inland;Rainy
36.0;64;7.5;6.0;clear;1010.63;6;Spring;8.0;inland;Sunny
43.0;?;6.5;0.0;?;1028.33;11;Winter;?;inland;?
31.0;?;9.5;?;clear;1026.9;5;Autumn;?;?;Sunny
23.0;?;?;?;clear;1021.19;9;?;10.0;inland;?
10.0;55;3.5;?;?;?;?;?;7.0;inland;Cloudy
?;82;6.5;53.0;?;987.08;0;?;?;inland;Snowy
10.0;64;14.0;?;?;?;?;Spring;?;coastal;Cloudy
?;?;4.0;92.0;?;1023.19;?;Autumn;9.5;coastal;Sunny
15.0;?;10.0;?;cloudy;1050.64;5;Summer;7.5;?;Sunny
28.0;34;9.5;?;partly cloudy;1027.62;?;?;?;mountain;?
?;76;7.0;?;?;1019.46;?;Summer;1.5;inland;?
31.0;?;?;?;?;?;1;?;7.5;?;?
14.0;94;11.0;?;overcast;1000.9;2;Winter;?;inland;?
-10.0;?;1.0;88.0;partly cloudy;997.89;?;Winter;3.0;?;Snowy
?;60;3.5;30.0;partly cloudy;1000.76;?;?;?;?;Cloudy
4.0;72;?;?;?;?;0;?;1.5;inland;?
-7.0;98;1.0;?;?;987.4;0;?;?;?;?
?;?;10.0;107.0;clear;?;2;Autumn;2.5;?;Sunny
?;65;?;14.0;partly cloudy;1001.05;4;Winter;?;?;?
20.0;74;2.0;89.0;?;?;?;Winter;3.5;coastal;Sunny
30.0;73;?;?;?;?;?;?;4.0;?;Rainy
-2.0;?;18.5;95.0;overcast;980.67;1;?;2.5;mountain;?
-5.0;49;?;57.0;?;?;3;Winter;12.5;coastal;?
?;98;33.0;91.0;overcast;?;?;?;0.5;inland;?
29.0;?;4.5;17.0;?;1027.96;8;?;9.0;?;?
?;?;?;50.0;?;?;0;Winter;5.0;?;Snowy
22.0;?;4.5;37.0;?;?;2;?;8.0;?;Cloudy
?;?;7.5;73.0;?;1006.24;?;Autumn;3.0;?;?
?;88;14.0;?;overcast;?;?;?;?;?;Snowy
?;?;6.0;75.0;overcast;991.53;?;?;3.5;?;Snowy
?;42;10.0;42.0;cloudy;?;7;Autumn;1.0;mountain;Rainy
23.0;83;?;56.0;overcast;?;0;Summer;2.5;mountain;Rainy
?;55;13.0;90.0;?;820.91;0;?;8.0;?;?
-3.0;?;?;?;?;986.35;0;Winter;2.5;inland;Snowy
27.0;?;?;?;overcast;?;?;Spring;?;coastal;Cloudy
?;68;7.5;94.0;?;?;1;Summer;?;coastal;Rainy
-4.0;?;3.5;14.0;?;1049.2;9;?;14.0;inland;Cloudy
-7.0;?;9.5;?;partly cloudy;995.7;?;Winter;2.5;?;?
-6.0;64;?;75.0;overcast;?;?;?;4.0;mountain;Snowy
-8.0;87;19.5;50.0;overcast;?;0;Winter;?;inland;?
33.0;?;11.0;35.0;partly cloudy;1018.11;1;?;6.0;?;Cloudy
?;81;?;93.0;?;?;3;?;4.5;mountain;?
?;?;?;?;overcast;988.25;?;Winter;1.5;mountain;?
?;?;15.0;50.0;?;997.55;1;Spring;?;?;?
30.0;?;14.5;25.0;?;1015.22;2;?;8.5;mountain;Cloudy
-5.0;72;34.5;92.0;overcast;?;?;?;2.5;?;Snowy
?;69;?;57.0;overcast;992.48;?;?;1.5;?;?
4.0;84;1.0;78.0;?;983.64;0;Winter;?;?;?
?;52;4.0;?;partly cloudy;?;2;Winter;8.5;mountain;Cloudy
28.0;60;?;?;partly cloudy;1014.79;3;Autumn;?;?;Cloudy
-6.0;76;?;56.0;overcast;999.6;?;Winter;?;mountain;Snowy
?;41;?;?;overcast;867.66;11;?;14.5;coastal;?
28.0;?;11.0;82.0;?;?;3;?;4.5;?;Rainy
42.0;?;?;15.0;clear;?;?;Summer;7.5;coastal;?
?;58;2.5;35.0;?;1010.16;?;Winter;?;inland;?
26.0;83;9.5;54.0;?;?;?;Summer;4.5;mountain;?
32.0;87;13.5;92.0;?;?;?;?;?;coastal;Rainy
27.0;?;6.0;?;?;1019.79;2;?;5.0;inland;Rainy
?;93;7.0;?;overcast;980.03;0;Winter;2.0;inland;Snowy
14.0;59;10.5;?;?;?;?;Autumn;?;coastal;Cloudy
33.0;97;9.0;62.0;overcast;?;1;?;1.0;inland;?
34.0;23;9.0;9.0;clear;?;?;?;?;?;Sunny
-3.0;99;5.0;?;partly cloudy;?;1;Winter;3.0;inland;Snowy
32.0;26;5.5;10.0;?;1143.32;11;Spring;?;?;Rainy
-7.0;?;17.0;80.0;overcast;?;?;?;?;mountain;?
48.0;76;2.5;?;?;1043.58;3;Summer;?;inland;Rainy
?;?;18.5;?;overcast;1007.66;2;Spring;2.0;?;Rainy
?;109;35.5;?;?;1003.19;12;?;?;mountain;?
68.0;?;?;?;?;1021.56;2;?;?;inland;?
16.0;?;6.5;22.0;overcast;1018.28;1;?;?;inland;?
10.0;78;?;?;?;?;?;Autumn;6.5;?;?
?;?;?;?;?;1025.66;5;?;?;inland;Sunny
11.0;80;?;94.0;?;?;0;?;2.5;coastal;Rainy
-4.0;72;13.5;91.0;?;998.13;?;Winter;4.5;?;Snowy
22.0;51;?;27.0;?;?;?;Autumn;5.0;?;?
46.0;23;?;51.0;?;?;8;Summer;16.0;inland;?
?;?;5.5;?;?;991.65;?;Winter;3.0;inland;Snowy
42.0;43;?;56.0;partly cloudy;?;9;?;15.5;?;Cloudy
?;91;33.0;73.0;partly cloudy;?;?;?;?;inland;Rainy
?;?;16.0;93.0;overcast;?;?;Spring;5.0;mountain;Rainy
?;?;?;?;overcast;?;4;Winter;8.0;?;?
29.0;?;?;92.0;partly cloudy;998.75;1;?;3.5;coastal;Rainy
?;?;5.0;96.0;partly cloudy;?;1;?;3.0;inland;Snowy
?;?;?;?;?;994.57;?;Autumn;3.5;mountain;?
?;?;5.5;?;partly cloudy;986.08;0;?;?;mountain;Snowy
27.0;?;4.5;38.0;?;1013.74;1;Autumn;?;inland;?
16.0;77;11.0;52.0;overcast;1014.49;3;?;?;mountain;?
?;69;14.0;13.0;partly cloudy;1000.76;2;?;8.0;?;Cloudy
22.0;79;?;23.0;partly cloudy;1006.78;3;?;5.5;mountain;Cloudy
39.0;?;?;?;?;1016.5;7;Spring;?;inland;Sunny
37.0;63;3.5;45.0;?;965.15;?;?;?;?;?
?;99;?;89.0;overcast;1015.58;2;Autumn;?;mountain;Rainy
57.0;108;10.5;87.0;clear;1010.41;3;Summer;3.0;inland;Sunny
?;?;15.0;?;overcast;1008.49;0;?;4.0;?;?
29.0;?;6.5;?;clear;1022.56;?;Summer;9.5;?;?
-1.0;96;?;76.0;?;?;0;Winter;?;?;Snowy
17.0;88;?;83.0;partly cloudy;1026.94;?;Spring;?;?;?
34.0;?;?;6.0;partly cloudy;1023.9;11;Autumn;9.0;?;Sunny
12.0;52;14.5;?;cloudy;?;14;?;16.5;inland;Sunny
-3.0;102;27.0;?;?;997.87;3;?;2.5;?;?
22.0;26;?;19.0;partly cloudy;1019.24;?;?;?;?;Sunny
0.0;62;?;65.0;overcast;997.76;?;Winter;?;mountain;Snowy
?;65;6.5;?;partly cloudy;?;2;?;5.5;?;Cloudy
?;73;18.0;?;clear;?;11;Summer;8.5;coastal;Sunny
31.0;97;?;79.0;overcast;1004.51;2;?;3.5;coastal;?
?;?;3.5;38.0;partly cloudy;?;?;Autumn;?;?;Cloudy
-4.0;?;14.5;85.0;partly cloudy;983.97;0;Winter;?;mountain;Snowy
?;45;5.5;?;clear;1012.37;8;Winter;9.0;?;Sunny
?;?;?;3.0;clear;1013.33;6;?;6.0;?;Sunny
?;?;?;87.0;partly cloudy;1015.22;?;?;5.0;?;Sunny
?;?;8.0;93.0;partly cloudy;803.29;12;Summer;?;inland;Snowy
?;?;2.5;13.0;?;1013.34;1;Autumn;6.0;?;?
40.0;?;39.0;83.0;?;1001.23;?;Spring;?;?;Rainy
?;?;14.0;?;?;1021.1;12;Autumn;?;inland;Sunny
?;?;?;99.0;partly cloudy;?;?;?;2.0;mountain;Rainy
?;98;2.5;?;?;?;1;Winter;3.0;?;?
?;?;12.5;93.0;?;987.85;1;Winter;?;inland;Snowy
10.0;?;6.5;46.0;partly cloudy;?;2;Summer;?;mountain;Cloudy
33.0;61;8.0;35.0;?;1018.15;?;Winter;8.0;?;Cloudy
-17.0;63;?;11.0;partly cloudy;?;11;?;?;coastal;Sunny
?;83;?;?;overcast;1004.7;?;?;8.0;coastal;Cloudy
?;66;8.0;61.0;?;?;?;?;?;mountain;Snowy
?;?;9.5;98.0;?;?;2;Spring;1.5;?;?
-4.0;90;?;62.0;overcast;995.39;?;?;?;mountain;Snowy
?;80;16.5;89.0;partly cloudy;1004.05;2;?;?;inland;?
29.0;?;?;27.0;?;1002.75;2;Winter;6.5;inland;Cloudy
22.0;?;0.0;?;clear;?;?;Spring;?;mountain;Sunny
23.0;84;13.0;77.0;overcast;?;?;Winter;3.0;mountain;Rainy
15.0;76;5.0;73.0;partly cloudy;?;?;?;?;coastal;?
-2.0;58;?;?;partly cloudy;?;6;?;3.0;coastal;?
26.0;68;13.0;?;?;?;2;Spring;8.0;inland;Cloudy
20.0;40;?;11.0;clear;1028.64;?;Spring;10.0;inland;Sunny
?;78;10.0;?;?;999.1;1;?;?;?;?
29.0;?;?;?;?;1000.77;2;Winter;4.5;?;Rainy
27.0;?;12.0;?;?;1002.11;?;Winter;8.0;inland;Cloudy
?;60;9.5;?;partly cloudy;?;0;?;?;?;Snowy
?;56;?;?;cloudy;1147.58;3;Winter;1.0;?;Sunny
29.0;?;13.5;18.0;?;?;2;Autumn;5.5;inland;Cloudy
-12.0;98;?;?;partly cloudy;996.82;?;Winter;1.0;inland;Snowy
-8.0;?;?;70.0;overcast;999.51;0;Winter;4.0;inland;Snowy
55.0;106;4.5;?;?;1004.59;6;Autumn;11.5;inland;Cloudy
-4.0;?;8.0;98.0;cloudy;897.25;9;?;0.0;mountain;Snowy
-2.0;92;5.0;?;overcast;984.89;?;Winter;1.5;mountain;?
17.0;?;?;98.0;overcast;?;1;Winter;1.0;?;Rainy
?;?;?;?;partly cloudy;1002.17;?;?;7.5;mountain;Cloudy
32.0;53;8.0;20.0;?;?;?;Spring;7.0;coastal;Cloudy
?;96;16.5;86.0;?;?;?;Winter;?;?;?
97.0;100;?;?;?;?;?;Autumn;?;?;Sunny
25.0;67;?;50.0;overcast;995.08;1;?;?;inland;Rainy
52.0;?;14.5;?;partly cloudy;1007.13;?;?;7.0;?;Cloudy
68.0;84;8.0;92.0;clear;1011.47;?;Winter;?;coastal;?
?;70;4.5;56.0;cloudy;928.11;2;Winter;9.0;?;?
30.0;61;9.0;73.0;?;1014.13;3;Spring;4.5;mountain;Rainy
23.0;56;?;18.0;partly cloudy;1019.95;3;?;6.5;inland;?
-7.0;?;2.5;53.0;overcast;?;0;?;4.5;inland;?
2.0;108;16.5;80.0;?;?;10;Winter;1.5;?;Snowy
?;?;18.0;94.0;?;?;1;?;3.5;inland;Snowy
18.0;?;?;35.0;overcast;1019.35;2;?;?;coastal;?
?;?;10.5;57.0;cloudy;1037.02;?;Summer;?;?;Rainy
43.0;?;15.0;80.0;?;1019.83;5;?;?;?;Sunny
19.0;91;?;62.0;overcast;1004.94;?;Winter;?;?;?
52.0;?;17.0;71.0;clear;1022.7;13;?;6.5;?;Sunny
30.0;?;2.0;?;?;1004.61;?;Spring;8.0;coastal;Cloudy
?;?;7.0;?;?;?;0;Winter;1.5;inland;?
23.0;?;9.0;26.0;overcast;1007.19;?;Winter;?;?;Cloudy
16.0;85;?;65.0;?;1014.99;2;?;2.0;mountain;Rainy
-2.0;65;4.5;69.0;partly cloudy;984.7;0;Winter;4.0;mountain;?
21.0;72;24.5;82.0;clear;1023.16;?;Summer;?;mountain;Sunny
?;?;?;16.0;?;1171.11;10;?;19.5;?;Cloudy
11.0;75;?;?;overcast;1008.43;?;?;1.0;?;Rainy
30.0;77;?;97.0;partly cloudy;1005.01;0;?;2.0;?;Rainy
?;87;3.5;90.0;?;997.87;?;?;2.5;mountain;Snowy
12.0;90;12.5;77.0;overcast;995.56;0;Spring;2.0;?;Rainy
17.0;60;11.0;?;?;1007.55;3;Winter;?;?;?
?;71;15.0;?;overcast;996.78;2;Spring;?;inland;Rainy
11.0;?;?;?;?;?;4;Summer;?;inland;Cloudy
?;25;?;4.0;clear;?;11;Spring;7.5;?;?
35.0;?;9.0;9.0;partly cloudy;?;9;Summer;8.0;inland;?
21.0;52;?;?;?;1009.87;2;Spring;?;coastal;?
-7.0;?;?;59.0;overcast;982.28;?;Winter;2.5;mountain;Snowy
-6.0;99;14.0;?;overcast;?;0;Winter;4.0;mountain;Snowy
?;35;?;0.0;?;?;?;?;?;mountain;Sunny
?;78;29.0;78.0;overcast;?;6;Spring;?;?;?
2.0;?;7.0;52.0;overcast;984.66;0;Winter;4.0;?;?
?;56;?;24.0;?;1009.73;2;Winter;?;?;Cloudy
1.0;64;?;87.0;overcast;981.65;0;Winter;2.5;?;?
24.0;94;6.5;?;?;990.86;0;Spring;2.0;?;?
-8.0;72;?;71.0;?;992.09;?;?;?;inland;Snowy
?;78;?;104.0;clear;1015.76;12;?;8.0;coastal;Sunny
11.0;67;1.5;40.0;partly cloudy;1015.32;?;Spring;8.0;inland;?
?;?;?;?;overcast;?;0;Winter;3.5;inland;?
?;?;?;16.0;partly cloudy;?;?;Autumn;7.0;mountain;Sunny
-7.0;?;7.5;?;?;981.83;?;Winter;3.5;inland;Snowy
-4.0;20;13.0;66.0;overcast;?;4;?;?;coastal;Rainy
-7.0;85;2.0;99.0;partly cloudy;993.79;0;Winter;2.5;inland;?
24.0;?;?;?;?;1013.05;?;Autumn;5.0;?;?
60.0;?;21.0;92.0;?;1001.0;13;Autumn;2.5;?;Rainy
?;33;2.0;19.0;?;1020.46;?;?;?;mountain;Sunny
?;?;8.0;13.0;?;1167.84;5;?;?;?;Sunny
?;61;5.0;?;partly cloudy;1011.7;2;Spring;6.5;inland;?
?;63;?;99.0;overcast;?;1;?;?;inland;?
?;78;34.5;?;overcast;1008.85;?;Autumn;3.5;?;Rainy
43.0;72;10.5;?;overcast;?;9;Spring;?;coastal;Snowy
2.0;61;19.5;?;overcast;?;1;Winter;3.0;inland;Snowy
-10.0;93;10.5;?;?;997.09;?;?;?;?;?
?;75;11.5;84.0;?;994.01;2;Autumn;?;inland;Rainy
20.0;51;?;?;partly cloudy;1001.09;4;Autumn;7.0;inland;Cloudy
23.0;60;?;62.0;partly cloudy;1014.54;2;?;?;coastal;?
?;24;?;18.0;partly cloudy;1015.7;?;Summer;5.5;inland;?
?;?;?;33.0;?;1033.7;9;Autumn;9.5;?;?
15.0;?;10.5;?;partly cloudy;?;3;?;7.0;?;?
23.0;60;?;9.0;clear;1011.77;6;?;?;coastal;Sunny
1.0;?;4.5;73.0;?;983.23;?;Winter;2.0;?;?
?;?;?;91.0;overcast;985.21;?;Winter;?;mountain;Snowy
40.0;53;8.5;17.0;clear;1024.51;?;?;?;inland;?
?;52;14.0;11.0;overcast;?;1;?;?;coastal;Cloudy
?;90;7.0;?;partly cloudy;?;?;Winter;3.5;?;?
-5.0;?;5.5;53.0;overcast;?;0;Winter;?;mountain;?
?;70;?;45.0;?;?;2;?;?;?;Cloudy
?;69;14.5;?;partly cloudy;?;1;Spring;?;coastal;Rainy
?;?;?;2.0;clear;1020.22;5;Autumn;7.5;coastal;?
17.0;67;?;38.0;overcast;1013.81;3;Summer;8.5;coastal;Cloudy
16.0;?;12.5;?;partly cloudy;1008.97;?;Winter;6.5;?;Cloudy
?;?;9.5;?;cloudy;950.17;0;?;14.0;coastal;Sunny
?;69;2.0;9.0;partly cloudy;?;?;Spring;8.5;?;?
