14.0;74;5.5;84.0;?;1009.09;?;Spring;2.5;inland;?
16.0;?;4.5;48.0;partly cloudy;?;?;Autumn;6.5;?;?
41.0;46;?;17.0;?;?;11;?;?;?;?
2.0;60;3.0;?;?;994.19;0;Winter;2.0;?;?
-9.0;?;9.5;?;?;999.3;?;?;?;inland;Snowy
33.0;83;7.5;?;partly cloudy;994.22;?;Autumn;?;mountain;?
30.0;?;?;88.0;overcast;991.51;?;Winter;1.5;mountain;?
44.0;?;?;77.0;partly cloudy;1014.05;?;Autumn;?;mountain;Cloudy
?;35;?;1.0;?;1026.61;5;Winter;8.0;coastal;Sunny
91.0;100;?;91.0;clear;1017.22;2;Summer;7.5;mountain;?
?;?;15.0;?;overcast;863.76;?;Summer;6.0;mountain;?
?;?;?;11.0;?;?;4;Winter;8.5;?;?
?;78;?;49.0;partly cloudy;1015.31;?;?;8.0;?;?
?;104;25.5;104.0;partly cloudy;1018.51;5;?;4.0;inland;Cloudy
25.0;59;3.5;22.0;overcast;1010.7;?;Winter;8.0;mountain;Cloudy
?;?;8.5;17.0;partly cloudy;1007.14;4;Summer;6.0;?;?
?;?;1.0;0.0;partly cloudy;?;?;Winter;?;?;?
?;50;?;0.0;partly cloudy;1011.42;?;?;8.5;inland;?
?;63;5.5;17.0;clear;?;?;?;8.5;?;Sunny
?;48;3.0;10.0;clear;?;10;Autumn;?;?;?
10.0;77;?;26.0;?;853.9;9;?;?;?;?
-6.0;95;3.5;82.0;overcast;990.75;11;Winter;1.0;?;Snowy
37.0;23;?;6.0;partly cloudy;?;8;Autumn;5.5;mountain;Sunny
42.0;35;7.0;?;?;?;8;?;9.5;coastal;Sunny
23.0;59;2.0;?;partly cloudy;?;3;?;?;mountain;?
37.0;?;0.0;0.0;clear;1015.92;6;Autumn;8.5;?;?
-5.0;80;?;?;overcast;?;?;Winter;?;mountain;?
24.0;?;12.5;?;?;?;?;Winter;3.5;mountain;Rainy
21.0;?;9.5;82.0;?;995.72;2;?;?;coastal;Rainy
26.0;70;13.5;48.0;overcast;1015.07;?;?;8.5;coastal;Cloudy
?;61;17.5;60.0;partly cloudy;1003.05;?;Summer;5.0;?;?
-7.0;70;?;?;overcast;998.55;?;Winter;?;?;?
15.0;70;?;86.0;overcast;?;1;Winter;?;inland;Rainy
12.0;?;6.0;30.0;overcast;1009.15;3;Summer;8.0;?;?
21.0;?;5.5;23.0;?;1004.22;2;Spring;?;?;?
25.0;54;?;47.0;partly cloudy;?;?;?;?;inland;Cloudy
25.0;57;10.0;0.0;clear;?;5;Winter;6.5;coastal;Sunny
32.0;?;1.0;12.0;clear;1015.74;?;Winter;?;?;Sunny
23.0;86;?;85.0;partly cloudy;?;1;?;2.5;?;?
?;?;0.5;45.0;?;?;?;?;?;mountain;Cloudy
?;78;?;58.0;overcast;987.61;?;?;4.5;?;?
?;65;?;3.0;clear;1027.54;?;?;?;mountain;?
?;50;3.0;14.0;clear;?;?;Summer;?;?;Sunny
40.0;96;1.0;88.0;clear;1021.63;0;?;?;mountain;Sunny
9.0;?;?;?;overcast;?;9;Autumn;7.5;?;Cloudy
36.0;?;?;93.0;clear;?;?;Spring;1.5;coastal;?
?;76;?;40.0;partly cloudy;1017.61;2;?;6.0;coastal;Cloudy
20.0;?;?;?;overcast;?;?;Spring;4.5;?;Rainy
-6.0;?;?;79.0;partly cloudy;997.36;1;?;2.0;inland;Snowy
-8.0;76;?;101.0;overcast;?;5;?;?;?;?
-10.0;?;7.5;97.0;?;?;?;?;?;?;Snowy
10.0;?;?;94.0;cloudy;997.8;5;Summer;8.5;?;Snowy
63.0;?;8.0;79.0;?;?;9;?;12.0;coastal;Sunny
?;?;?;66.0;?;?;?;Winter;1.5;?;Snowy
22.0;72;5.5;?;?;?;3;Spring;2.5;mountain;Rainy
?;?;14.5;?;partly cloudy;?;1;Summer;?;inland;Rainy
16.0;53;5.5;?;?;999.71;2;Spring;13.0;?;Snowy
19.0;91;6.5;74.0;overcast;1014.88;3;?;2.5;mountain;?
-5.0;?;?;?;overcast;999.76;0;?;1.5;?;Snowy
?;62;?;13.0;?;1028.64;?;Spring;?;mountain;Sunny
42.0;?;?;?;?;939.18;14;Summer;12.0;?;?
12.0;?;7.0;79.0;partly cloudy;?;4;?;3.0;mountain;Sunny
?;50;5.5;?;partly cloudy;1007.98;3;Autumn;7.5;?;Cloudy
?;?;15.0;96.0;overcast;980.75;?;?;1.5;mountain;Snowy
37.0;?;?;0.0;clear;?;?;Autumn;6.5;inland;Sunny
21.0;54;3.0;?;?;?;7;?;?;?;Sunny
11.0;50;10.0;93.0;?;985.63;?;?;?;inland;?
31.0;58;?;46.0;overcast;?;?;Autumn;5.5;?;?
35.0;?;6.0;?;clear;1010.53;10;?;10.0;?;Sunny
14.0;?;14.5;34.0;partly cloudy;?;?;Autumn;7.0;?;?
4.0;?;1.0;?;?;?;?;Winter;?;?;?
23.0;67;15.0;?;?;?;3;?;8.0;mountain;?
17.0;?;7.0;13.0;overcast;?;1;Autumn;5.0;?;Cloudy
33.0;77;12.0;?;partly cloudy;997.76;?;Autumn;4.5;coastal;Rainy
27.0;?;11.5;?;overcast;?;?;Autumn;4.5;coastal;?
21.0;50;0.0;?;?;?;?;?;?;coastal;Sunny
?;78;?;75.0;overcast;?;14;Spring;?;coastal;?
?;?;?;54.0;overcast;856.17;3;Autumn;17.0;mountain;Sunny
?;79;1.5;34.0;overcast;?;?;Winter;?;coastal;Cloudy
26.0;54;14.0;23.0;partly cloudy;?;?;Autumn;?;mountain;?
42.0;59;?;5.0;clear;?;9;?;6.0;?;Sunny
20.0;35;?;?;partly cloudy;1019.01;5;?;8.5;?;Sunny
?;64;12.5;43.0;?;1014.07;3;Summer;?;?;Cloudy
2.0;95;?;?;overcast;987.9;1;Winter;3.5;mountain;?
40.0;?;3.0;7.0;?;1011.66;5;Spring;6.5;?;Sunny
3.0;?;18.0;69.0;?;?;0;Winter;1.5;mountain;Snowy
?;?;9.5;?;partly cloudy;1028.05;?;Winter;5.5;?;?
?;?;13.0;?;partly cloudy;1075.26;?;Winter;19.5;?;Sunny
?;?;8.0;?;partly cloudy;1028.86;7;?;5.5;mountain;Sunny
?;?;?;?;?;990.68;1;?;3.5;inland;Snowy
2.0;72;13.0;68.0;overcast;?;0;Winter;4.5;?;?
-1.0;84;?;90.0;overcast;992.77;?;?;5.0;mountain;Snowy
10.0;?;16.5;?;overcast;?;3;Spring;3.5;?;?
-10.0;35;?;48.0;cloudy;?;12;Summer;4.0;inland;Snowy
?;?;13.5;?;overcast;?;?;Summer;2.5;inland;?
?;71;13.0;?;overcast;995.26;0;Winter;5.0;?;?
61.0;?;6.5;90.0;clear;1026.41;?;?;4.5;?;Sunny
?;43;9.0;?;clear;1017.9;8;Winter;9.0;?;Sunny
?;84;16.5;?;?;?;1;Spring;3.0;?;?
11.0;?;7.5;?;?;?;0;Autumn;?;?;Rainy
14.0;?;6.5;82.0;overcast;?;0;Spring;2.0;coastal;Rainy
?;80;?;?;overcast;?;0;Winter;1.0;?;?
32.0;96;13.0;?;?;1012.08;?;Winter;7.5;inland;Sunny
20.0;?;5.5;15.0;clear;?;7;Summer;10.0;inland;Sunny
26.0;?;5.5;12.0;clear;?;?;Spring;6.0;coastal;Sunny
?;?;?;85.0;overcast;?;1;Winter;?;inland;Snowy
23.0;74;?;88.0;?;1011.64;?;Autumn;1.5;inland;?
36.0;64;?;6.0;clear;?;?;Spring;?;inland;Sunny
?;?;?;0.0;?;?;11;Winter;10.0;inland;?
?;?;9.5;9.0;?;1026.9;5;?;?;?;Sunny
?;?;4.5;?;?;?;9;Autumn;10.0;?;?
?;55;3.5;22.0;partly cloudy;?;3;?;7.0;inland;?
?;82;6.5;?;overcast;987.08;?;?;2.5;inland;Snowy
10.0;?;14.0;18.0;?;?;1;Spring;?;?;?
?;?;4.0;?;?;?;5;Autumn;?;coastal;Sunny
15.0;?;10.0;?;cloudy;?;5;Summer;?;?;?
28.0;34;?;?;partly cloudy;1027.62;?;?;9.5;?;Sunny
63.0;76;7.0;82.0;overcast;1019.46;13;Summer;1.5;?;?
?;?;14.5;?;overcast;?;?;?;?;mountain;?
?;94;?;?;?;?;?;Winter;4.0;inland;?
-10.0;?;1.0;88.0;partly cloudy;997.89;1;Winter;?;inland;Snowy
?;60;3.5;30.0;?;1000.76;1;Summer;7.5;?;Cloudy
4.0;72;?;85.0;partly cloudy;987.58;?;?;1.5;inland;?
?;?;?;98.0;?;987.4;0;?;2.5;inland;Snowy
?;85;?;107.0;clear;1020.87;2;Autumn;2.5;coastal;Sunny
21.0;65;3.0;14.0;partly cloudy;?;4;Winter;8.0;mountain;?
20.0;74;2.0;89.0;clear;?;?;Winter;3.5;coastal;Sunny
?;73;6.0;78.0;?;991.57;3;?;4.0;?;?
-2.0;74;?;95.0;overcast;?;1;?;?;?;?
-5.0;?;3.0;?;cloudy;?;3;?;12.5;coastal;Snowy
?;?;33.0;91.0;?;982.39;7;?;?;inland;Snowy
29.0;?;?;?;?;?;?;?;?;inland;?
?;67;?;?;?;?;0;?;5.0;?;?
?;67;4.5;37.0;?;?;2;?;8.0;?;?
30.0;96;7.5;73.0;overcast;1006.24;0;Autumn;3.0;mountain;Rainy
-10.0;88;14.0;?;overcast;981.59;0;?;?;?;Snowy
0.0;72;6.0;75.0;overcast;?;1;?;3.5;mountain;?
?;42;10.0;42.0;?;?;7;Autumn;?;?;?
?;83;?;56.0;overcast;1000.16;0;?;2.5;mountain;Rainy
?;?;?;?;partly cloudy;820.91;?;Summer;8.0;?;Sunny
-3.0;?;19.5;?;overcast;?;?;Winter;?;?;?
27.0;52;?;29.0;overcast;1001.3;2;?;6.5;coastal;?
33.0;68;7.5;94.0;overcast;?;1;?;?;?;?
-4.0;62;3.5;?;?;1049.2;9;Spring;?;?;?
-7.0;?;?;?;partly cloudy;995.7;1;?;2.5;mountain;?
-6.0;64;?;75.0;?;993.21;0;?;4.0;?;Snowy
?;?;19.5;?;overcast;985.39;0;Winter;2.5;?;?
?;52;11.0;?;?;?;1;?;6.0;coastal;Cloudy
5.0;?;42.5;?;?;981.93;3;Winter;?;mountain;Snowy
?;?;13.0;99.0;?;988.25;10;?;?;mountain;Snowy
?;?;15.0;?;overcast;?;1;?;3.0;inland;Rainy
?;?;14.5;25.0;partly cloudy;?;2;?;8.5;?;?
-5.0;72;34.5;92.0;overcast;996.3;8;?;2.5;?;Snowy
2.0;?;9.0;57.0;?;992.48;0;?;1.5;?;?
?;84;1.0;?;overcast;?;?;?;?;mountain;?
?;52;?;12.0;?;1003.84;?;Winter;8.5;mountain;Cloudy
28.0;60;?;?;?;1014.79;3;?;?;?;?
?;?;10.5;56.0;overcast;999.6;?;Winter;?;mountain;Snowy
16.0;41;1.5;83.0;overcast;867.66;11;Autumn;?;coastal;Snowy
28.0;?;11.0;82.0;partly cloudy;1008.11;3;Autumn;4.5;coastal;Rainy
42.0;55;5.5;?;clear;?;?;?;7.5;coastal;Sunny
?;58;2.5;35.0;overcast;1010.16;2;?;?;?;?
26.0;83;9.5;54.0;overcast;1018.87;3;?;4.5;?;Rainy
?;?;13.5;?;partly cloudy;?;2;Summer;2.0;?;?
?;62;6.0;79.0;overcast;1019.79;?;Summer;5.0;inland;Rainy
?;93;7.0;82.0;?;?;?;Winter;2.0;?;?
?;?;?;36.0;?;1007.53;1;?;8.5;coastal;Cloudy
?;97;?;62.0;overcast;1000.41;1;Winter;?;inland;Rainy
?;?;?;9.0;?;1017.03;?;?;?;?;?
?;99;5.0;87.0;?;?;1;Winter;3.0;inland;Snowy
32.0;26;5.5;?;cloudy;1143.32;?;Spring;2.5;?;?
-7.0;78;17.0;80.0;overcast;995.95;?;?;4.5;?;Snowy
48.0;?;2.5;17.0;?;?;3;Summer;?;inland;?
?;?;18.5;99.0;overcast;1007.66;?;Spring;?;?;Rainy
64.0;?;35.5;95.0;?;?;?;?;4.5;mountain;Cloudy
68.0;?;?;72.0;clear;1021.56;2;?;4.0;inland;Sunny
16.0;?;6.5;22.0;?;1018.28;?;?;?;inland;?
?;?;12.0;49.0;?;?;1;?;?;coastal;Cloudy
44.0;68;?;11.0;?;?;?;?;8.5;?;Sunny
?;80;?;94.0;?;?;0;Winter;?;coastal;Rainy
-4.0;?;?;91.0;overcast;998.13;1;?;4.5;?;Snowy
22.0;51;?;?;?;?;3;?;5.0;?;?
46.0;?;0.0;51.0;cloudy;852.2;8;Summer;?;inland;Cloudy
-5.0;94;?;?;overcast;991.65;0;?;?;inland;Snowy
42.0;43;?;?;partly cloudy;?;9;Autumn;?;inland;?
11.0;?;33.0;73.0;?;999.97;?;?;1.5;?;Rainy
32.0;99;16.0;93.0;?;?;3;Spring;?;mountain;Rainy
12.0;64;?;47.0;overcast;1015.12;?;Winter;?;inland;Cloudy
?;92;10.5;?;partly cloudy;?;1;Autumn;?;coastal;Rainy
-9.0;88;5.0;?;partly cloudy;992.04;?;Winter;3.0;inland;?
18.0;80;?;?;?;994.57;?;Autumn;?;?;?
?;92;?;?;partly cloudy;986.08;?;?;1.5;?;Snowy
27.0;?;4.5;38.0;?;1013.74;1;?;6.5;?;Cloudy
16.0;?;11.0;52.0;?;1014.49;3;Autumn;?;?;Rainy
?;?;14.0;13.0;partly cloudy;1000.76;2;Spring;?;?;?
22.0;?;9.0;?;?;1006.78;3;Winter;?;mountain;Cloudy
?;22;?;?;?;1016.5;7;Spring;5.5;inland;?
37.0;63;?;45.0;cloudy;965.15;10;Autumn;?;inland;Rainy
?;99;?;?;?;1015.58;2;Autumn;4.5;mountain;?
57.0;?;10.5;?;clear;1010.41;3;Summer;3.0;?;Sunny
?;83;15.0;69.0;overcast;1008.49;?;?;4.0;inland;?
29.0;?;6.5;?;clear;1022.56;9;Summer;9.5;mountain;Sunny
?;96;?;?;partly cloudy;?;?;Winter;?;?;Snowy
17.0;?;18.0;?;partly cloudy;1026.94;0;Spring;?;mountain;?
?;42;?;?;?;?;11;Autumn;9.0;mountain;Sunny
?;52;?;74.0;cloudy;941.05;?;?;?;?;?
-3.0;?;27.0;78.0;partly cloudy;?;3;?;2.5;?;?
22.0;?;?;?;partly cloudy;1019.24;11;Winter;9.5;coastal;Sunny
0.0;?;14.0;?;overcast;997.76;1;Winter;?;?;?
28.0;65;6.5;?;partly cloudy;?;2;?;5.5;mountain;Cloudy
43.0;73;18.0;79.0;clear;1023.35;?;Summer;8.5;coastal;Sunny
31.0;?;17.0;79.0;overcast;1004.51;2;Summer;?;coastal;Rainy
23.0;62;3.5;?;partly cloudy;1011.74;4;?;5.5;inland;Cloudy
?;94;14.5;?;partly cloudy;983.97;0;Winter;2.5;mountain;?
?;45;5.5;?;?;1012.37;8;Winter;9.0;coastal;?
25.0;?;?;3.0;clear;1013.33;?;?;6.0;coastal;Sunny
24.0;?;6.0;?;partly cloudy;1015.22;1;?;?;?;?
?;38;8.0;?;partly cloudy;803.29;12;?;14.5;inland;Snowy
?;70;?;13.0;?;1013.34;1;?;?;?;Cloudy
40.0;98;39.0;83.0;?;1001.23;12;?;1.5;?;Rainy
20.0;73;14.0;?;clear;1021.1;?;Autumn;7.5;inland;?
?;60;7.5;?;?;?;2;?;2.0;?;?
0.0;98;2.5;?;overcast;984.3;1;Winter;?;?;?
2.0;80;12.5;93.0;?;987.85;1;Winter;?;?;Snowy
?;?;?;46.0;?;?;2;Summer;8.5;?;Cloudy
33.0;?;8.0;35.0;?;?;1;?;?;?;?
?;63;?;11.0;partly cloudy;1052.77;11;Autumn;4.0;coastal;Sunny
26.0;83;?;?;overcast;?;1;?;8.0;?;Cloudy
-9.0;?;8.0;?;?;994.79;1;Winter;?;mountain;Snowy
21.0;64;9.5;?;overcast;1007.7;2;?;1.5;coastal;Rainy
?;90;?;62.0;overcast;?;1;Winter;?;mountain;?
25.0;80;16.5;?;partly cloudy;1004.05;?;Spring;?;inland;Rainy
29.0;66;9.5;27.0;?;?;2;Winter;?;?;Cloudy
?;?;0.0;?;clear;?;?;Spring;9.5;mountain;Sunny
23.0;84;13.0;77.0;overcast;996.74;0;Winter;?;?;?
15.0;76;5.0;73.0;partly cloudy;1012.14;?;?;?;?;Cloudy
?;?;?;81.0;?;835.37;6;?;?;coastal;?
?;?;?;?;?;1003.85;?;?;?;?;Cloudy
?;40;10.0;11.0;?;1028.64;9;Spring;10.0;?;Sunny
14.0;78;?;62.0;overcast;999.1;1;?;4.0;coastal;?
?;83;?;81.0;overcast;1000.77;?;Winter;?;?;Rainy
?;73;?;34.0;?;1002.11;4;?;?;inland;Cloudy
-2.0;60;9.5;?;partly cloudy;997.74;?;?;2.0;?;?
0.0;56;10.0;?;?;1147.58;3;Winter;?;?;?
29.0;73;?;18.0;?;1010.58;2;?;?;?;Cloudy
?;98;26.0;88.0;partly cloudy;?;?;?;?;inland;Snowy
-8.0;66;?;70.0;?;999.51;0;Winter;4.0;inland;Snowy
55.0;106;?;82.0;?;1004.59;6;?;11.5;inland;?
-4.0;?;?;98.0;cloudy;897.25;9;?;0.0;mountain;Snowy
?;92;5.0;78.0;overcast;?;0;Winter;1.5;mountain;Snowy
?;?;17.5;98.0;?;?;1;?;1.0;?;?
21.0;60;9.5;15.0;?;1002.17;2;Summer;7.5;?;Cloudy
32.0;53;8.0;?;overcast;?;?;Spring;7.0;coastal;Cloudy
?;?;16.5;86.0;clear;?;?;?;11.0;?;?
97.0;100;?;96.0;clear;1018.66;10;Autumn;3.5;inland;?
25.0;67;18.0;?;overcast;995.08;1;Winter;5.0;inland;Rainy
52.0;71;?;88.0;partly cloudy;1007.13;11;Autumn;7.0;inland;Cloudy
68.0;?;8.0;92.0;?;1011.47;?;?;5.5;coastal;?
?;?;?;?;cloudy;928.11;2;?;?;inland;?
30.0;61;9.0;73.0;overcast;1014.13;3;?;4.5;mountain;?
?;56;0.5;?;partly cloudy;1019.95;?;Spring;6.5;inland;Cloudy
-7.0;99;2.5;?;?;?;0;Winter;4.5;inland;Snowy
?;?;16.5;80.0;?;?;?;Winter;?;mountain;?
?;?;18.0;94.0;?;?;1;?;3.5;?;Snowy
18.0;?;12.5;35.0;?;1019.35;2;Summer;7.0;coastal;?
?;?;?;57.0;?;?;7;Summer;16.5;mountain;?
?;75;15.0;80.0;partly cloudy;?;?;?;3.0;coastal;Sunny
19.0;?;10.0;62.0;overcast;1004.94;2;Winter;?;?;Rainy
?;80;?;?;?;1022.7;?;?;6.5;?;?
30.0;53;2.0;22.0;?;1004.61;?;?;8.0;?;?
2.0;82;7.0;98.0;?;?;0;?;?;?;Snowy
23.0;66;?;?;overcast;1007.19;?;Winter;?;coastal;Cloudy
?;85;?;65.0;overcast;?;2;?;?;mountain;Rainy
-2.0;?;4.5;69.0;?;?;0;?;?;?;Snowy
21.0;?;?;82.0;?;1023.16;0;Summer;4.5;mountain;Sunny
-3.0;53;7.5;16.0;?;1171.11;?;Autumn;?;mountain;?
11.0;75;13.0;?;overcast;1008.43;?;?;?;mountain;?
30.0;77;?;97.0;?;?;0;Winter;?;coastal;Rainy
?;87;3.5;90.0;?;?;0;?;2.5;mountain;?
12.0;?;12.5;?;overcast;?;0;?;?;mountain;?
?;60;?;12.0;partly cloudy;1007.55;3;?;?;?;Cloudy
?;?;15.0;?;overcast;?;?;Spring;3.5;inland;Rainy
11.0;67;8.0;?;partly cloudy;1005.72;4;Summer;6.0;inland;?
?;?;9.0;4.0;?;?;11;?;?;coastal;Sunny
35.0;55;9.0;?;partly cloudy;1012.58;9;Summer;?;?;?
?;52;6.0;?;?;1009.87;2;Spring;?;?;Cloudy
-7.0;62;?;?;?;982.28;0;?;?;?;?
-6.0;99;14.0;72.0;overcast;?;?;Winter;4.0;?;?
34.0;35;8.5;?;clear;1014.5;?;Winter;?;?;?
12.0;78;?;78.0;overcast;993.82;6;?;?;inland;Rainy
?;68;?;52.0;overcast;984.66;?;Winter;?;inland;Snowy
28.0;56;6.0;?;partly cloudy;1009.73;?;Winter;?;?;Cloudy
?;?;3.5;87.0;overcast;981.65;?;?;2.5;inland;?
?;?;6.5;91.0;partly cloudy;990.86;?;Spring;2.0;inland;Rainy
?;72;10.0;71.0;partly cloudy;992.09;?;?;2.0;inland;?
52.0;78;20.5;?;?;?;?;Winter;8.0;coastal;Sunny
11.0;?;1.5;?;?;1015.32;1;Spring;8.0;inland;?
?;?;16.0;90.0;overcast;987.61;?;?;3.5;?;Snowy
35.0;48;2.5;16.0;partly cloudy;?;5;?;?;?;?
?;76;7.5;?;?;981.83;1;Winter;3.5;?;Snowy
?;?;?;66.0;overcast;897.46;?;Winter;2.0;?;Rainy
-7.0;?;?;99.0;partly cloudy;993.79;0;?;?;inland;Snowy
24.0;89;?;98.0;partly cloudy;?;1;?;5.0;mountain;?
?;?;?;92.0;overcast;?;13;Autumn;2.5;?;Rainy
?;?;2.0;?;?;?;5;?;5.5;?;?
?;73;8.0;13.0;overcast;1167.84;5;?;?;?;Sunny
18.0;?;5.0;19.0;partly cloudy;1011.7;?;Spring;?;inland;Cloudy
-4.0;?;4.0;99.0;?;986.44;?;?;4.0;inland;?
?;78;34.5;?;overcast;?;6;Autumn;3.5;inland;Rainy
43.0;?;10.5;?;overcast;?;?;Spring;?;coastal;Snowy
2.0;61;19.5;85.0;overcast;?;1;Winter;3.0;?;Snowy
?;?;10.5;?;?;?;1;Winter;2.0;inland;?
32.0;?;11.5;?;overcast;?;2;Autumn;2.5;?;Rainy
20.0;?;3.5;34.0;?;?;4;Autumn;7.0;?;Cloudy
23.0;60;?;62.0;?;?;?;?;?;coastal;Rainy
32.0;?;?;18.0;partly cloudy;1015.7;6;Summer;?;?;Sunny
23.0;?;5.0;33.0;?;?;?;Autumn;?;coastal;?
15.0;?;10.5;29.0;partly cloudy;?;3;Spring;?;mountain;?
23.0;60;?;9.0;clear;?;?;Spring;?;coastal;?
?;65;4.5;?;overcast;983.23;1;Winter;2.0;inland;?
?;?;?;91.0;?;985.21;?;?;5.0;mountain;Snowy
40.0;53;?;17.0;?;1024.51;7;Winter;8.5;inland;?
?;52;14.0;11.0;?;1000.96;1;Autumn;?;?;?
-3.0;90;7.0;97.0;partly cloudy;989.68;0;Winter;?;inland;Snowy
-5.0;75;?;53.0;overcast;?;0;?;?;?;Snowy
?;70;5.5;45.0;?;?;?;Winter;?;inland;Cloudy
?;69;14.5;?;partly cloudy;1174.37;?;?;?;coastal;?
27.0;?;8.0;?;?;?;?;?;?;?;?
17.0;67;5.5;38.0;?;1013.81;3;Summer;?;?;?
?;55;?;40.0;partly cloudy;1008.97;4;Winter;6.5;coastal;?
?;32;?;?;cloudy;950.17;?;?;14.0;coastal;Sunny
?;69;?;?;partly cloudy;1014.44;9;?;8.5;coastal;Sunny
34.0;29;?;13.0;clear;?;?;?;7.5;?;Sunny
