-5.0;73;19.5;60.0;overcast;991.6;?;Winter;3.0;mountain;?
38.0;37;5.0;2.0;partly cloudy;?;8;Summer;7.0;inland;?
31.0;68;12.5;?;partly cloudy;?;?;?;?;inland;Cloudy
26.0;?;2.5;14.0;clear;?;9;Spring;6.0;?;?
30.0;?;18.0;96.0;overcast;1000.41;0;Winter;3.5;inland;?
19.0;?;2.0;106.0;partly cloudy;1006.7;5;Autumn;5.5;coastal;Cloudy
41.0;?;?;72.0;overcast;998.91;9;?;2.0;inland;Rainy
?;73;14.0;?;partly cloudy;1017.76;?;Spring;?;?;Cloudy
-6.0;?;1.5;74.0;overcast;?;13;?;4.5;inland;Snowy
43.0;48;5.0;26.0;partly cloudy;936.13;7;Summer;9.0;inland;Snowy
?;?;9.5;87.0;?;?;2;Spring;?;coastal;Rainy
30.0;67;6.0;73.0;overcast;?;?;?;16.5;mountain;Cloudy
33.0;87;11.0;98.0;?;1025.58;9;?;10.5;mountain;Sunny
44.0;?;6.0;16.0;partly cloudy;1013.76;10;Spring;9.0;inland;Sunny
2.0;89;19.5;81.0;overcast;?;?;Winter;1.5;inland;Snowy
26.0;74;8.5;61.0;?;994.22;?;Spring;?;?;?
33.0;?;?;13.0;overcast;?;?;?;7.5;mountain;Cloudy
-7.0;94;2.0;94.0;?;?;0;Winter;?;?;?
43.0;30;?;97.0;partly cloudy;995.64;?;Summer;19.0;inland;Snowy
23.0;73;0.5;?;overcast;1005.87;2;Summer;7.0;?;Cloudy
14.0;?;5.5;84.0;overcast;?;?;Spring;2.5;?;Rainy
?;60;4.5;48.0;partly cloudy;1002.12;1;?;?;mountain;?
?;46;?;17.0;clear;1029.29;11;Summer;9.5;?;Sunny
2.0;?;3.0;70.0;overcast;994.19;0;Winter;2.0;mountain;Snowy
-9.0;72;?;51.0;?;?;1;?;?;inland;Snowy
33.0;83;?;68.0;partly cloudy;994.22;2;?;2.5;mountain;Rainy
?;?;19.5;?;overcast;991.51;1;?;1.5;mountain;Rainy
?;73;23.0;?;partly cloudy;?;7;Autumn;6.5;?;Cloudy
40.0;35;2.5;1.0;?;1026.61;5;Winter;8.0;coastal;?
91.0;?;3.0;?;clear;?;2;?;?;mountain;Sunny
-18.0;22;15.0;?;overcast;863.76;?;Summer;6.0;?;?
15.0;75;7.0;?;partly cloudy;?;4;Winter;8.5;inland;Cloudy
?;78;11.0;49.0;partly cloudy;1015.31;?;Spring;?;coastal;Cloudy
27.0;104;?;104.0;partly cloudy;1018.51;5;Autumn;?;inland;Cloudy
?;59;3.5;22.0;overcast;1010.7;2;Winter;8.0;?;Cloudy
?;66;?;17.0;partly cloudy;1007.14;4;?;6.0;mountain;Cloudy
35.0;?;?;0.0;?;1020.03;8;Winter;?;coastal;?
?;50;?;0.0;partly cloudy;1011.42;?;Winter;?;inland;Sunny
36.0;?;5.5;17.0;?;?;9;Summer;?;inland;Sunny
20.0;48;3.0;10.0;clear;?;10;Autumn;9.5;?;?
10.0;77;4.0;26.0;cloudy;853.9;?;Autumn;11.5;?;Rainy
-6.0;95;?;?;overcast;990.75;?;Winter;1.0;inland;Snowy
37.0;23;7.5;?;partly cloudy;?;8;Autumn;?;mountain;Sunny
?;35;7.0;?;partly cloudy;1028.81;8;Autumn;9.5;coastal;Sunny
?;?;2.0;43.0;?;1012.12;3;?;6.0;mountain;?
37.0;?;?;0.0;clear;1015.92;?;Autumn;8.5;mountain;Sunny
-5.0;80;17.0;93.0;overcast;987.55;1;?;5.0;mountain;Snowy
24.0;?;?;?;?;995.3;3;?;3.5;mountain;Rainy
21.0;?;9.5;82.0;partly cloudy;?;2;?;?;coastal;?
26.0;?;?;48.0;overcast;?;?;Autumn;8.5;coastal;Cloudy
31.0;?;17.5;60.0;?;1003.05;?;Summer;5.0;mountain;?
-7.0;?;?;?;overcast;998.55;1;Winter;2.5;mountain;Snowy
15.0;70;?;86.0;overcast;991.27;?;Winter;?;inland;Rainy
12.0;?;6.0;30.0;?;1009.15;?;?;?;inland;Cloudy
21.0;75;5.5;?;?;1004.22;2;Spring;8.0;mountain;Cloudy
?;54;?;47.0;partly cloudy;1011.13;?;Spring;7.0;inland;Cloudy
?;57;10.0;0.0;clear;1017.98;5;?;?;?;Sunny
?;34;1.0;?;clear;1015.74;7;?;8.0;?;Sunny
?;86;?;85.0;partly cloudy;1013.54;1;Spring;?;mountain;?
?;53;?;45.0;overcast;1003.05;2;Winter;7.0;mountain;Cloudy
0.0;78;11.0;58.0;overcast;?;?;Winter;4.5;mountain;Snowy
33.0;?;6.0;?;clear;1027.54;7;?;5.5;?;Sunny
22.0;50;3.0;14.0;clear;1019.94;11;Summer;7.5;coastal;?
?;96;1.0;88.0;clear;1021.63;0;Summer;7.5;mountain;?
9.0;32;4.0;46.0;?;809.99;9;?;7.5;coastal;Cloudy
36.0;87;16.0;93.0;clear;1016.0;?;Spring;1.5;?;Sunny
17.0;76;?;40.0;?;1017.61;?;Spring;6.0;coastal;Cloudy
20.0;83;?;70.0;overcast;?;1;Spring;4.5;?;?
-6.0;60;12.0;79.0;partly cloudy;997.36;1;?;2.0;?;?
-8.0;?;?;101.0;?;989.46;?;Winter;4.5;inland;Snowy
-10.0;?;7.5;97.0;overcast;984.16;1;Winter;3.5;mountain;?
?;78;7.5;94.0;cloudy;997.8;5;?;?;?;?
?;?;8.0;79.0;clear;1014.43;9;Summer;12.0;coastal;Sunny
?;?;?;66.0;partly cloudy;984.81;1;?;1.5;inland;Snowy
22.0;72;5.5;84.0;?;994.51;3;?;?;mountain;Rainy
?;97;14.5;93.0;?;?;?;Summer;4.5;inland;?
?;53;5.5;95.0;cloudy;999.71;2;Spring;13.0;coastal;Snowy
19.0;?;6.5;74.0;?;1014.88;3;?;?;mountain;Rainy
?;?;14.5;52.0;overcast;999.76;?;?;1.5;inland;Snowy
27.0;62;8.0;?;clear;1028.64;8;?;8.0;mountain;Sunny
42.0;66;?;44.0;?;939.18;14;?;12.0;inland;Snowy
?;59;?;79.0;partly cloudy;939.13;?;Summer;3.0;mountain;Sunny
?;?;5.5;11.0;?;1007.98;3;Autumn;?;coastal;Cloudy
-6.0;87;15.0;96.0;overcast;980.75;1;Winter;1.5;mountain;?
37.0;36;8.5;?;?;?;6;Autumn;?;inland;Sunny
21.0;?;3.0;?;clear;1026.15;7;Summer;?;?;Sunny
11.0;?;10.0;93.0;partly cloudy;985.63;5;Summer;?;?;Snowy
?;58;15.0;46.0;overcast;1001.9;4;?;?;mountain;?
35.0;57;?;19.0;clear;1010.53;10;Autumn;10.0;inland;?
14.0;68;?;34.0;partly cloudy;1017.47;2;?;?;inland;?
?;73;1.0;?;?;993.02;1;?;?;mountain;Snowy
?;67;15.0;47.0;partly cloudy;1017.26;3;Winter;8.0;mountain;?
17.0;61;7.0;?;?;1019.43;1;?;5.0;?;Cloudy
33.0;77;?;65.0;partly cloudy;?;1;?;?;coastal;Rainy
?;85;11.5;63.0;overcast;1004.88;0;Autumn;4.5;?;Rainy
?;50;?;?;clear;1011.39;7;?;6.5;coastal;?
24.0;78;17.5;75.0;overcast;?;?;Spring;?;coastal;Cloudy
10.0;49;1.0;54.0;?;?;?;Autumn;17.0;mountain;?
34.0;79;1.5;?;overcast;1008.11;1;Winter;8.5;coastal;Cloudy
26.0;54;?;23.0;?;1008.44;?;Autumn;7.0;mountain;Cloudy
?;59;6.5;5.0;clear;?;9;?;6.0;?;Sunny
20.0;35;7.5;?;partly cloudy;1019.01;?;Winter;8.5;coastal;?
?;64;12.5;?;?;?;?;?;8.5;mountain;?
2.0;95;?;80.0;overcast;987.9;1;Winter;3.5;mountain;?
40.0;?;3.0;7.0;partly cloudy;?;?;Spring;?;coastal;?
3.0;69;18.0;69.0;?;991.06;?;Winter;1.5;?;?
20.0;?;9.5;5.0;partly cloudy;1028.05;5;Winter;5.5;coastal;?
34.0;76;13.0;84.0;?;1075.26;10;Winter;19.5;inland;Sunny
38.0;26;8.0;12.0;partly cloudy;1028.86;7;?;5.5;mountain;?
-2.0;90;8.0;?;overcast;990.68;1;?;3.5;inland;Snowy
2.0;72;13.0;?;?;985.39;0;Winter;4.5;?;?
-1.0;84;?;?;?;992.77;0;Winter;?;mountain;Snowy
10.0;80;16.5;99.0;?;?;3;Spring;3.5;coastal;?
-10.0;35;?;?;cloudy;?;12;Summer;4.0;inland;Snowy
34.0;79;13.5;89.0;?;990.29;0;Summer;2.5;inland;Rainy
-9.0;71;?;70.0;?;?;?;Winter;5.0;mountain;Snowy
?;84;?;90.0;clear;?;?;Spring;4.5;coastal;Sunny
?;43;?;5.0;?;1017.9;8;?;?;inland;Sunny
22.0;84;?;?;overcast;1009.7;?;Spring;3.0;coastal;Rainy
?;65;7.5;?;partly cloudy;1000.24;0;Autumn;4.0;inland;Rainy
14.0;81;?;82.0;overcast;1010.85;?;Spring;2.0;coastal;Rainy
4.0;80;?;?;?;982.92;0;Winter;1.0;inland;Snowy
32.0;96;13.0;97.0;clear;?;?;Winter;?;?;Sunny
?;20;5.5;15.0;?;?;?;Summer;10.0;inland;Sunny
26.0;33;5.5;12.0;clear;?;7;Spring;6.0;coastal;?
1.0;76;0.5;85.0;?;989.7;1;Winter;4.0;inland;?
23.0;?;13.0;?;?;?;0;Autumn;?;inland;?
?;64;7.5;6.0;clear;?;6;Spring;8.0;inland;Sunny
43.0;51;6.5;0.0;partly cloudy;1028.33;11;Winter;10.0;inland;?
31.0;25;?;?;clear;1026.9;5;?;?;mountain;?
23.0;?;4.5;6.0;?;1021.19;9;Autumn;?;?;?
?;55;3.5;?;partly cloudy;?;?;?;7.0;?;Cloudy
-8.0;82;?;53.0;overcast;987.08;0;?;2.5;inland;?
10.0;64;14.0;?;overcast;1011.96;?;Spring;8.5;coastal;Cloudy
29.0;76;?;92.0;clear;?;5;Autumn;9.5;coastal;Sunny
?;24;10.0;23.0;cloudy;?;5;?;7.5;mountain;Sunny
28.0;?;9.5;17.0;partly cloudy;1027.62;8;Summer;9.5;?;Sunny
63.0;?;7.0;?;?;1019.46;13;Summer;?;?;?
?;59;14.5;20.0;overcast;1001.96;1;?;?;mountain;Cloudy
14.0;?;11.0;63.0;overcast;1000.9;2;?;4.0;inland;?
-10.0;?;?;88.0;partly cloudy;997.89;1;Winter;?;?;Snowy
32.0;?;?;?;partly cloudy;1000.76;1;Summer;7.5;?;Cloudy
?;72;15.5;85.0;partly cloudy;?;?;Winter;?;?;Snowy
-7.0;?;1.0;98.0;overcast;987.4;0;Winter;?;inland;Snowy
13.0;85;10.0;107.0;?;?;2;Autumn;?;coastal;Sunny
?;65;?;?;partly cloudy;?;4;?;8.0;mountain;Cloudy
?;74;2.0;89.0;?;?;14;Winter;?;coastal;Sunny
30.0;73;6.0;78.0;?;?;3;Summer;4.0;inland;Rainy
-2.0;74;?;?;?;980.67;1;Winter;2.5;mountain;Snowy
-5.0;49;3.0;57.0;cloudy;932.93;3;Winter;12.5;coastal;Snowy
?;98;?;91.0;?;982.39;?;Winter;0.5;inland;Snowy
29.0;49;4.5;17.0;clear;1027.96;8;Spring;9.0;inland;Sunny
?;67;13.5;?;?;985.17;0;Winter;?;mountain;?
22.0;?;?;37.0;overcast;1013.23;2;Spring;?;inland;Cloudy
30.0;96;7.5;?;overcast;1006.24;0;Autumn;3.0;mountain;Rainy
-10.0;88;?;77.0;overcast;981.59;0;Winter;?;mountain;Snowy
0.0;72;6.0;75.0;overcast;991.53;1;Winter;?;mountain;?
-20.0;?;10.0;42.0;cloudy;1177.21;?;Autumn;1.0;mountain;Rainy
?;83;6.0;?;overcast;1000.16;?;?;2.5;mountain;Rainy
?;55;13.0;?;partly cloudy;820.91;?;?;8.0;mountain;Sunny
?;81;?;75.0;overcast;986.35;0;Winter;?;inland;Snowy
?;52;14.5;?;overcast;1001.3;2;Spring;6.5;coastal;?
?;68;7.5;94.0;overcast;996.65;?;Summer;3.0;?;Rainy
-4.0;62;?;14.0;?;?;9;?;14.0;inland;Cloudy
-7.0;?;?;?;?;995.7;1;Winter;?;mountain;Snowy
-6.0;64;7.0;75.0;overcast;?;0;?;4.0;mountain;Snowy
-8.0;87;19.5;50.0;?;?;?;?;2.5;?;?
?;?;?;?;partly cloudy;1018.11;1;Autumn;6.0;?;?
5.0;81;?;93.0;overcast;981.93;?;Winter;4.5;?;Snowy
1.0;82;13.0;99.0;overcast;988.25;10;Winter;?;mountain;Snowy
17.0;?;15.0;50.0;overcast;997.55;1;Spring;3.0;inland;Rainy
?;?;14.5;25.0;?;1015.22;2;Spring;?;mountain;Cloudy
?;72;34.5;?;?;996.3;8;?;2.5;mountain;Snowy
?;69;9.0;57.0;overcast;?;?;Winter;1.5;inland;Snowy
4.0;84;1.0;?;overcast;983.64;0;Winter;2.5;mountain;?
?;52;4.0;12.0;partly cloudy;?;2;Winter;8.5;mountain;Cloudy
28.0;?;14.5;?;?;?;3;?;7.0;inland;Cloudy
?;?;10.5;56.0;overcast;999.6;1;Winter;?;mountain;?
16.0;41;1.5;?;overcast;867.66;?;Autumn;14.5;coastal;?
?;99;11.0;?;partly cloudy;1008.11;?;?;?;coastal;Rainy
42.0;55;5.5;15.0;clear;?;6;Summer;?;?;Sunny
10.0;?;?;?;?;1010.16;2;Winter;?;inland;?
?;83;?;54.0;overcast;?;3;Summer;4.5;mountain;?
32.0;?;?;92.0;partly cloudy;995.88;?;Summer;2.0;coastal;?
27.0;62;6.0;79.0;overcast;?;?;Summer;?;inland;?
?;93;7.0;?;?;?;0;Winter;?;inland;Snowy
14.0;59;10.5;36.0;partly cloudy;1007.53;?;?;?;coastal;Cloudy
33.0;97;?;62.0;overcast;1000.41;?;?;1.0;inland;Rainy
34.0;23;9.0;?;?;?;5;?;?;inland;Sunny
-3.0;99;5.0;?;?;987.24;1;?;3.0;inland;?
32.0;?;5.5;10.0;?;1143.32;?;?;?;coastal;Rainy
-7.0;78;17.0;?;overcast;995.95;1;?;4.5;mountain;Snowy
?;76;?;17.0;partly cloudy;?;3;Summer;14.5;?;Rainy
24.0;82;18.5;?;overcast;1007.66;?;Spring;2.0;mountain;?
64.0;109;35.5;95.0;partly cloudy;1003.19;12;Autumn;4.5;mountain;Cloudy
68.0;71;?;72.0;clear;1021.56;?;Autumn;4.0;inland;Sunny
16.0;65;6.5;22.0;overcast;1018.28;1;?;?;?;Cloudy
10.0;78;?;49.0;overcast;1016.44;1;Autumn;?;?;Cloudy
44.0;68;2.5;11.0;?;?;5;Autumn;8.5;inland;Sunny
11.0;80;11.0;?;overcast;992.32;?;Winter;?;coastal;Rainy
-4.0;72;13.5;?;?;998.13;?;Winter;4.5;inland;Snowy
?;51;7.0;27.0;?;1014.24;3;Autumn;5.0;inland;Cloudy
46.0;23;0.0;51.0;cloudy;?;?;Summer;?;inland;?
-5.0;94;5.5;55.0;overcast;991.65;0;Winter;3.0;inland;Snowy
42.0;43;4.5;?;partly cloudy;981.21;?;?;15.5;inland;?
?;?;33.0;?;?;?;?;Winter;1.5;?;Rainy
32.0;?;16.0;93.0;overcast;1002.0;?;?;5.0;?;Rainy
12.0;?;11.5;47.0;overcast;1015.12;?;?;8.0;inland;?
29.0;92;10.5;92.0;?;?;1;?;3.5;coastal;?
?;?;?;96.0;partly cloudy;992.04;1;?;3.0;inland;?
?;80;11.5;?;overcast;994.57;1;?;3.5;mountain;?
-10.0;?;5.5;83.0;?;986.08;0;Winter;?;mountain;Snowy
27.0;?;4.5;?;partly cloudy;1013.74;1;Autumn;6.5;inland;?
16.0;77;?;?;overcast;1014.49;3;Autumn;1.5;mountain;Rainy
?;69;14.0;?;partly cloudy;1000.76;2;Spring;?;?;Cloudy
?;?;9.0;?;partly cloudy;?;?;Winter;5.5;?;Cloudy
39.0;?;4.0;?;partly cloudy;1016.5;?;?;?;inland;Sunny
?;63;3.5;?;?;965.15;10;Autumn;0.5;?;Rainy
33.0;99;16.5;89.0;overcast;1015.58;2;Autumn;4.5;mountain;Rainy
57.0;108;10.5;?;clear;1010.41;3;Summer;3.0;?;Sunny
12.0;?;15.0;69.0;overcast;1008.49;?;Winter;4.0;inland;?
29.0;?;6.5;?;clear;1022.56;9;Summer;9.5;?;?
-1.0;96;?;76.0;partly cloudy;?;?;?;4.0;inland;Snowy
?;88;?;83.0;partly cloudy;?;0;Spring;5.5;mountain;?
34.0;?;4.0;6.0;partly cloudy;1023.9;11;Autumn;?;?;?
12.0;52;14.5;?;cloudy;941.05;?;?;?;?;Sunny
-3.0;102;27.0;78.0;partly cloudy;?;3;Winter;2.5;mountain;Snowy
22.0;26;7.0;?;partly cloudy;?;?;Winter;9.5;?;Sunny
?;62;?;65.0;overcast;997.76;1;?;?;mountain;Snowy
28.0;?;6.5;44.0;partly cloudy;1015.54;?;Autumn;5.5;mountain;Cloudy
?;?;?;79.0;clear;1023.35;11;Summer;8.5;coastal;Sunny
31.0;97;?;79.0;?;1004.51;2;Summer;3.5;coastal;Rainy
23.0;62;?;?;?;1011.74;4;Autumn;5.5;inland;Cloudy
-4.0;94;14.5;85.0;partly cloudy;983.97;0;Winter;2.5;mountain;Snowy
?;45;5.5;13.0;clear;1012.37;8;Winter;9.0;coastal;Sunny
25.0;66;?;?;clear;?;?;?;?;coastal;?
?;95;6.0;?;partly cloudy;1015.22;1;?;5.0;?;?
?;?;8.0;?;partly cloudy;803.29;12;Summer;?;?;Snowy
33.0;70;2.5;13.0;partly cloudy;?;?;?;6.0;mountain;Cloudy
40.0;?;?;?;overcast;?;12;Spring;1.5;mountain;Rainy
?;73;14.0;86.0;clear;1021.1;?;Autumn;?;inland;?
29.0;60;7.5;99.0;partly cloudy;1013.75;2;Spring;?;mountain;?
0.0;98;2.5;55.0;?;984.3;?;Winter;3.0;?;Snowy
2.0;80;?;93.0;overcast;987.85;?;Winter;1.5;inland;Snowy
10.0;?;6.5;?;partly cloudy;1000.44;?;Summer;8.5;mountain;?
33.0;61;8.0;35.0;partly cloudy;?;1;Winter;?;?;Cloudy
-17.0;63;3.0;11.0;partly cloudy;1052.77;11;Autumn;4.0;coastal;?
?;?;10.5;72.0;overcast;1004.7;1;?;?;coastal;Cloudy
-9.0;?;?;61.0;overcast;994.79;1;Winter;2.0;mountain;Snowy
21.0;64;9.5;98.0;?;1007.7;2;?;?;coastal;Rainy
?;90;10.0;62.0;?;995.39;?;Winter;?;mountain;?
25.0;80;?;89.0;?;1004.05;?;Spring;?;inland;?
?;66;9.5;27.0;overcast;1002.75;2;Winter;6.5;?;Cloudy
22.0;?;0.0;5.0;clear;1019.52;10;Spring;9.5;?;Sunny
?;84;13.0;77.0;overcast;996.74;0;Winter;3.0;mountain;Rainy
?;76;5.0;?;?;1012.14;?;Winter;?;?;?
-2.0;?;?;81.0;partly cloudy;835.37;6;?;3.0;coastal;Cloudy
?;68;?;?;partly cloudy;?;2;?;8.0;inland;Cloudy
20.0;40;10.0;11.0;?;1028.64;?;Spring;?;inland;?
14.0;?;10.0;62.0;overcast;?;?;Autumn;4.0;?;Rainy
29.0;83;17.5;81.0;overcast;1000.77;2;?;4.5;inland;Rainy
?;?;?;34.0;?;?;?;?;?;inland;Cloudy
-2.0;?;9.5;?;?;997.74;0;Winter;2.0;mountain;?
?;?;?;?;cloudy;?;3;?;?;coastal;Sunny
?;73;13.5;18.0;partly cloudy;1010.58;2;Autumn;5.5;inland;Cloudy
?;98;26.0;88.0;?;996.82;5;Winter;1.0;inland;?
?;?;2.5;?;overcast;999.51;?;Winter;?;inland;Snowy
55.0;106;4.5;?;?;1004.59;?;Autumn;11.5;?;Cloudy
-4.0;35;8.0;98.0;cloudy;?;9;?;0.0;?;Snowy
?;92;5.0;78.0;overcast;984.89;?;Winter;1.5;?;?
17.0;72;17.5;?;?;1014.75;1;Winter;1.0;coastal;Rainy
21.0;?;9.5;15.0;?;1002.17;?;Summer;?;mountain;?
32.0;?;8.0;?;overcast;1001.82;4;Spring;7.0;?;?
60.0;96;16.5;86.0;clear;1015.03;10;Winter;11.0;coastal;?
97.0;100;5.0;96.0;clear;1018.66;?;?;3.5;inland;Sunny
?;67;18.0;50.0;overcast;?;?;Winter;5.0;?;?
52.0;71;14.5;?;partly cloudy;1007.13;11;Autumn;7.0;inland;Cloudy
68.0;?;8.0;92.0;clear;?;6;?;?;coastal;Sunny
15.0;?;4.5;56.0;cloudy;928.11;2;?;9.0;inland;Cloudy
30.0;?;?;73.0;?;1014.13;3;?;4.5;?;Rainy
?;56;0.5;18.0;?;?;3;Spring;?;?;Cloudy
-7.0;99;2.5;53.0;overcast;?;?;?;?;inland;?
2.0;108;?;80.0;overcast;998.62;10;?;1.5;mountain;Snowy
?;97;18.0;94.0;?;?;1;?;3.5;inland;Snowy
?;77;?;35.0;overcast;1019.35;2;Summer;7.0;coastal;Cloudy
37.0;60;?;57.0;cloudy;1037.02;?;Summer;16.5;mountain;Rainy
43.0;?;15.0;80.0;?;1019.83;?;?;3.0;coastal;Sunny
19.0;91;?;62.0;?;1004.94;2;?;2.0;coastal;Rainy
52.0;?;17.0;?;?;1022.7;13;Autumn;?;coastal;Sunny
30.0;?;?;?;?;1004.61;2;Spring;8.0;coastal;Cloudy
?;?;?;98.0;?;996.01;?;Winter;1.5;inland;Snowy
23.0;66;9.0;26.0;overcast;1007.19;?;Winter;5.5;coastal;Cloudy
16.0;85;9.5;65.0;overcast;1014.99;2;Summer;?;?;Rainy
?;65;4.5;69.0;?;?;0;Winter;4.0;?;Snowy
21.0;72;24.5;82.0;clear;1023.16;0;Summer;?;mountain;Sunny
-3.0;53;7.5;16.0;partly cloudy;1171.11;10;Autumn;19.5;mountain;Cloudy
11.0;75;13.0;84.0;overcast;?;?;Spring;1.0;?;?
30.0;77;19.0;?;?;1005.01;0;Winter;2.0;coastal;Rainy
?;?;?;90.0;overcast;997.87;0;Winter;?;?;Snowy
12.0;90;12.5;77.0;overcast;995.56;0;?;2.0;mountain;Rainy
17.0;60;?;12.0;partly cloudy;1007.55;?;Winter;?;?;Cloudy
22.0;71;15.0;52.0;overcast;?;2;Spring;3.5;inland;?
11.0;67;8.0;?;partly cloudy;?;4;Summer;?;inland;Cloudy
27.0;25;?;4.0;?;1010.7;11;Spring;7.5;?;Sunny
35.0;55;9.0;9.0;?;?;9;Summer;?;inland;?
21.0;52;6.0;43.0;overcast;1009.87;2;Spring;6.0;coastal;Cloudy
?;62;?;59.0;?;?;0;Winter;2.5;mountain;Snowy
-6.0;99;14.0;?;overcast;984.73;0;Winter;4.0;mountain;Snowy
34.0;?;8.5;0.0;clear;1014.5;7;?;?;mountain;Sunny
?;?;29.0;78.0;?;993.82;6;Spring;4.0;inland;?
2.0;68;7.0;52.0;overcast;?;0;Winter;?;inland;Snowy
?;56;6.0;24.0;partly cloudy;?;2;?;7.0;mountain;Cloudy
?;64;?;?;overcast;981.65;?;Winter;?;?;?
24.0;?;?;91.0;partly cloudy;990.86;?;Spring;2.0;inland;Rainy
-8.0;72;10.0;71.0;partly cloudy;?;?;Winter;2.0;inland;?
?;?;?;104.0;?;?;12;Winter;8.0;?;Sunny
11.0;67;1.5;40.0;partly cloudy;1015.32;1;?;8.0;?;Cloudy
-8.0;99;?;90.0;?;987.61;?;?;?;inland;Snowy
?;48;2.5;16.0;partly cloudy;1015.9;?;?;7.0;mountain;Sunny
-7.0;76;7.5;68.0;overcast;981.83;1;?;?;inland;Snowy
-4.0;?;13.0;66.0;?;897.46;4;Winter;2.0;?;Rainy
-7.0;85;2.0;99.0;partly cloudy;993.79;0;Winter;2.5;inland;Snowy
24.0;?;31.0;98.0;partly cloudy;?;1;?;5.0;?;Rainy
?;81;21.0;?;?;1001.0;13;Autumn;2.5;?;?
20.0;?;?;19.0;partly cloudy;1020.46;5;Spring;5.5;mountain;Sunny
17.0;73;8.0;?;?;?;5;Summer;?;coastal;?
18.0;61;5.0;19.0;?;1011.7;2;Spring;6.5;inland;?
