33.0;83;7.5;68.0;partly cloudy;994.22;2;Autumn;2.5;mountain;Rainy
30.0;85;19.5;88.0;overcast;991.51;1;Winter;1.5;mountain;Rainy
44.0;73;23.0;?;partly cloudy;?;7;Autumn;6.5;mountain;Cloudy
40.0;35;2.5;?;clear;1026.61;?;Winter;?;coastal;Sunny
91.0;100;?;?;clear;1017.22;2;Summer;7.5;mountain;?
-18.0;?;15.0;30.0;?;863.76;13;Summer;?;mountain;Sunny
15.0;75;7.0;11.0;partly cloudy;1009.42;4;Winter;8.5;inland;Cloudy
30.0;78;11.0;?;partly cloudy;1015.31;1;Spring;8.0;coastal;?
27.0;104;25.5;104.0;partly cloudy;1018.51;5;Autumn;4.0;inland;Cloudy
25.0;59;3.5;22.0;overcast;?;2;Winter;8.0;mountain;Cloudy
?;66;8.5;17.0;partly cloudy;1007.14;4;Summer;6.0;mountain;Cloudy
35.0;47;1.0;0.0;partly cloudy;1020.03;8;Winter;8.0;coastal;Sunny
38.0;50;2.5;0.0;partly cloudy;1011.42;?;Winter;8.5;inland;Sunny
36.0;63;?;17.0;clear;1013.88;9;Summer;8.5;inland;Sunny
20.0;48;3.0;10.0;clear;1019.81;10;Autumn;9.5;inland;Sunny
10.0;77;4.0;26.0;cloudy;?;9;Autumn;11.5;coastal;Rainy
-6.0;95;3.5;82.0;overcast;990.75;11;Winter;1.0;inland;Snowy
?;?;7.5;6.0;partly cloudy;?;8;Autumn;5.5;mountain;Sunny
42.0;35;7.0;2.0;partly cloudy;1028.81;8;Autumn;?;coastal;Sunny
23.0;59;2.0;?;partly cloudy;1012.12;3;Winter;6.0;mountain;?
?;?;0.0;0.0;clear;1015.92;6;Autumn;8.5;mountain;Sunny
-5.0;80;17.0;93.0;overcast;987.55;1;Winter;5.0;mountain;Snowy
24.0;89;12.5;69.0;?;995.3;3;Winter;3.5;mountain;Rainy
21.0;?;9.5;82.0;partly cloudy;995.72;2;Autumn;4.5;coastal;Rainy
26.0;70;13.5;48.0;overcast;1015.07;3;Autumn;8.5;?;Cloudy
31.0;61;17.5;60.0;partly cloudy;1003.05;3;Summer;5.0;mountain;Rainy
-7.0;70;4.5;79.0;?;?;1;Winter;2.5;mountain;Snowy
15.0;70;14.0;86.0;overcast;991.27;?;Winter;2.0;inland;Rainy
12.0;50;6.0;30.0;overcast;?;3;Summer;?;inland;?
21.0;75;5.5;23.0;partly cloudy;1004.22;2;Spring;8.0;mountain;Cloudy
25.0;54;?;?;partly cloudy;1011.13;3;Spring;7.0;?;Cloudy
25.0;57;10.0;0.0;clear;1017.98;5;Winter;6.5;coastal;Sunny
32.0;34;1.0;12.0;clear;1015.74;7;Winter;?;mountain;Sunny
?;86;9.5;85.0;partly cloudy;1013.54;?;Spring;2.5;mountain;Rainy
26.0;53;0.5;45.0;overcast;1003.05;2;Winter;7.0;mountain;Cloudy
0.0;78;?;58.0;overcast;987.61;0;Winter;4.5;mountain;Snowy
33.0;65;6.0;3.0;?;1027.54;7;Spring;5.5;mountain;Sunny
22.0;50;3.0;14.0;?;?;11;Summer;7.5;coastal;Sunny
40.0;96;?;88.0;clear;1021.63;0;?;7.5;mountain;Sunny
?;32;?;46.0;overcast;809.99;9;Autumn;7.5;coastal;Cloudy
?;87;16.0;93.0;clear;1016.0;2;Spring;1.5;coastal;Sunny
17.0;76;2.0;40.0;partly cloudy;?;2;Spring;6.0;coastal;Cloudy
20.0;83;?;70.0;overcast;1003.02;1;Spring;4.5;inland;Rainy
-6.0;?;12.0;79.0;partly cloudy;997.36;1;Winter;2.0;inland;?
-8.0;76;?;101.0;overcast;989.46;5;Winter;4.5;inland;?
-10.0;98;?;97.0;overcast;984.16;1;Winter;3.5;mountain;Snowy
?;78;7.5;94.0;cloudy;997.8;5;Summer;8.5;inland;?
63.0;96;8.0;79.0;clear;1014.43;9;Summer;?;coastal;?
-5.0;81;7.5;66.0;partly cloudy;984.81;1;Winter;1.5;inland;Snowy
22.0;?;5.5;84.0;partly cloudy;994.51;3;Spring;2.5;mountain;Rainy
32.0;97;14.5;93.0;partly cloudy;1017.26;?;?;4.5;inland;Rainy
?;53;5.5;95.0;cloudy;999.71;2;Spring;?;?;Snowy
19.0;91;6.5;74.0;overcast;?;3;Spring;2.5;mountain;Rainy
-5.0;73;14.5;52.0;overcast;999.76;0;Winter;1.5;?;Snowy
27.0;62;8.0;13.0;clear;1028.64;8;Spring;8.0;mountain;Sunny
?;66;12.0;44.0;overcast;939.18;14;Summer;12.0;inland;Snowy
12.0;59;7.0;?;partly cloudy;939.13;4;Summer;3.0;mountain;Sunny
18.0;50;5.5;11.0;partly cloudy;1007.98;3;Autumn;7.5;coastal;Cloudy
-6.0;87;15.0;96.0;overcast;980.75;1;Winter;1.5;mountain;Snowy
37.0;36;8.5;0.0;clear;1026.5;?;Autumn;6.5;inland;Sunny
?;54;3.0;17.0;clear;1026.15;7;Summer;8.0;mountain;Sunny
11.0;50;10.0;93.0;partly cloudy;985.63;5;Summer;11.5;inland;Snowy
31.0;58;15.0;46.0;overcast;1001.9;4;Autumn;5.5;mountain;Cloudy
35.0;57;6.0;19.0;clear;1010.53;10;?;10.0;inland;Sunny
14.0;68;14.5;34.0;partly cloudy;1017.47;2;Autumn;7.0;inland;Cloudy
4.0;73;1.0;68.0;overcast;993.02;1;Winter;1.0;mountain;Snowy
23.0;?;?;?;partly cloudy;1017.26;3;Winter;8.0;mountain;?
17.0;61;7.0;13.0;overcast;1019.43;1;Autumn;5.0;mountain;Cloudy
33.0;77;12.0;65.0;partly cloudy;997.76;1;?;4.5;coastal;Rainy
27.0;85;11.5;63.0;overcast;1004.88;0;Autumn;4.5;coastal;?
21.0;50;0.0;?;clear;1011.39;7;Summer;6.5;coastal;Sunny
24.0;?;17.5;75.0;overcast;1004.19;14;Spring;6.0;coastal;?
10.0;49;1.0;54.0;overcast;856.17;3;Autumn;?;?;Sunny
34.0;79;1.5;34.0;overcast;1008.11;1;Winter;8.5;coastal;Cloudy
26.0;?;14.0;23.0;partly cloudy;1008.44;2;Autumn;7.0;mountain;Cloudy
42.0;59;6.5;5.0;?;1020.51;9;Spring;6.0;inland;Sunny
20.0;35;7.5;15.0;?;?;5;Winter;?;coastal;Sunny
25.0;64;12.5;43.0;partly cloudy;1014.07;3;Summer;8.5;mountain;Cloudy
2.0;95;5.0;80.0;overcast;987.9;1;?;3.5;mountain;Snowy
40.0;69;3.0;7.0;partly cloudy;1011.66;?;Spring;6.5;coastal;Sunny
3.0;69;18.0;?;overcast;991.06;0;?;1.5;mountain;Snowy
20.0;?;9.5;5.0;partly cloudy;1028.05;5;Winter;?;coastal;Sunny
34.0;76;13.0;84.0;partly cloudy;1075.26;10;Winter;?;inland;Sunny
38.0;26;8.0;12.0;partly cloudy;1028.86;7;Spring;5.5;mountain;Sunny
-2.0;90;8.0;59.0;overcast;990.68;1;Winter;?;inland;Snowy
2.0;72;13.0;68.0;overcast;985.39;0;?;4.5;inland;Snowy
-1.0;84;12.0;90.0;overcast;992.77;0;Winter;5.0;mountain;Snowy
10.0;80;16.5;99.0;overcast;1005.34;3;?;3.5;coastal;Rainy
-10.0;35;10.5;48.0;cloudy;1187.94;12;Summer;?;inland;Snowy
?;79;13.5;89.0;overcast;990.29;0;Summer;2.5;?;Rainy
-9.0;71;13.0;70.0;overcast;995.26;?;Winter;5.0;mountain;?
61.0;?;?;90.0;clear;1026.41;13;Spring;4.5;coastal;?
25.0;43;9.0;?;clear;1017.9;?;Winter;9.0;inland;Sunny
22.0;84;?;62.0;overcast;1009.7;1;?;3.0;coastal;Rainy
11.0;65;7.5;92.0;partly cloudy;1000.24;0;Autumn;?;inland;Rainy
14.0;81;6.5;82.0;overcast;1010.85;0;Spring;2.0;coastal;Rainy
4.0;80;1.0;?;overcast;982.92;0;Winter;1.0;inland;Snowy
32.0;96;13.0;97.0;clear;1012.08;4;Winter;7.5;inland;Sunny
20.0;20;5.5;15.0;clear;1022.42;7;Summer;10.0;inland;Sunny
26.0;33;5.5;12.0;clear;1024.95;7;Spring;6.0;coastal;Sunny
1.0;76;0.5;85.0;overcast;989.7;1;?;4.0;inland;Snowy
23.0;74;13.0;?;overcast;?;0;Autumn;1.5;inland;Rainy
36.0;64;7.5;6.0;clear;1010.63;6;Spring;8.0;inland;Sunny
43.0;51;6.5;0.0;partly cloudy;1028.33;11;Winter;10.0;inland;Sunny
31.0;25;9.5;9.0;clear;1026.9;5;Autumn;8.0;mountain;Sunny
23.0;?;4.5;6.0;clear;1021.19;9;Autumn;10.0;inland;Sunny
10.0;55;3.5;22.0;partly cloudy;?;?;Spring;7.0;inland;Cloudy
-8.0;82;6.5;53.0;overcast;987.08;0;Winter;2.5;inland;Snowy
10.0;64;14.0;18.0;overcast;1011.96;1;Spring;8.5;coastal;?
29.0;76;4.0;?;clear;1023.19;5;Autumn;9.5;coastal;Sunny
15.0;24;10.0;23.0;cloudy;1050.64;5;?;7.5;mountain;Sunny
28.0;34;9.5;?;partly cloudy;1027.62;8;Summer;9.5;mountain;Sunny
63.0;76;7.0;82.0;overcast;1019.46;13;Summer;1.5;inland;Cloudy
31.0;59;14.5;?;overcast;1001.96;1;Spring;7.5;mountain;?
14.0;94;11.0;63.0;overcast;1000.9;2;?;4.0;inland;?
-10.0;?;1.0;88.0;partly cloudy;?;1;?;3.0;inland;Snowy
32.0;60;3.5;30.0;partly cloudy;1000.76;1;Summer;7.5;coastal;Cloudy
4.0;72;15.5;85.0;?;987.58;0;Winter;?;inland;Snowy
-7.0;98;1.0;98.0;overcast;987.4;0;Winter;2.5;inland;Snowy
13.0;85;10.0;107.0;clear;?;2;Autumn;2.5;?;?
21.0;65;3.0;14.0;partly cloudy;1001.05;4;Winter;8.0;mountain;Cloudy
20.0;74;2.0;89.0;clear;1022.14;14;?;3.5;coastal;Sunny
30.0;73;6.0;78.0;overcast;991.57;3;Summer;4.0;inland;Rainy
-2.0;74;18.5;?;overcast;980.67;1;?;?;mountain;Snowy
-5.0;49;3.0;57.0;cloudy;932.93;?;Winter;?;coastal;?
-11.0;98;33.0;91.0;overcast;982.39;7;Winter;0.5;inland;Snowy
29.0;49;4.5;17.0;clear;1027.96;8;?;?;inland;Sunny
0.0;67;13.5;50.0;overcast;985.17;0;Winter;5.0;mountain;Snowy
22.0;67;4.5;37.0;overcast;1013.23;2;Spring;8.0;inland;Cloudy
30.0;96;?;73.0;?;1006.24;0;Autumn;3.0;mountain;Rainy
-10.0;88;14.0;77.0;overcast;981.59;0;Winter;3.0;mountain;Snowy
0.0;72;6.0;?;overcast;991.53;1;?;3.5;mountain;Snowy
-20.0;42;10.0;42.0;?;1177.21;7;Autumn;1.0;mountain;Rainy
23.0;83;6.0;56.0;overcast;1000.16;0;Summer;2.5;mountain;Rainy
?;55;13.0;90.0;partly cloudy;820.91;0;Summer;8.0;mountain;Sunny
-3.0;81;19.5;75.0;overcast;?;0;Winter;?;inland;Snowy
27.0;52;14.5;29.0;overcast;1001.3;2;Spring;6.5;coastal;Cloudy
33.0;68;7.5;94.0;overcast;?;?;?;3.0;coastal;Rainy
-4.0;62;3.5;14.0;partly cloudy;1049.2;9;?;14.0;inland;Cloudy
-7.0;83;9.5;88.0;partly cloudy;995.7;1;Winter;2.5;mountain;?
-6.0;64;7.0;75.0;overcast;993.21;0;Winter;4.0;?;Snowy
-8.0;87;19.5;50.0;overcast;985.39;?;Winter;2.5;inland;Snowy
?;52;11.0;35.0;?;?;1;Autumn;6.0;coastal;Cloudy
5.0;81;42.5;93.0;overcast;?;3;Winter;4.5;mountain;?
1.0;82;13.0;99.0;overcast;988.25;?;Winter;1.5;mountain;Snowy
?;73;15.0;50.0;overcast;997.55;1;Spring;3.0;inland;Rainy
30.0;76;14.5;25.0;partly cloudy;1015.22;2;Spring;8.5;mountain;Cloudy
-5.0;72;34.5;92.0;overcast;996.3;8;Winter;2.5;?;Snowy
2.0;69;9.0;57.0;overcast;992.48;0;Winter;1.5;inland;?
4.0;84;1.0;78.0;overcast;983.64;0;Winter;2.5;mountain;Snowy
30.0;52;4.0;12.0;partly cloudy;1003.84;2;Winter;8.5;mountain;Cloudy
?;60;14.5;?;partly cloudy;1014.79;3;Autumn;?;inland;Cloudy
-6.0;76;10.5;56.0;overcast;999.6;1;Winter;4.5;?;Snowy
16.0;41;1.5;83.0;overcast;867.66;11;Autumn;14.5;?;Snowy
28.0;99;11.0;82.0;partly cloudy;1008.11;3;?;4.5;coastal;Rainy
42.0;55;5.5;15.0;clear;1027.66;6;Summer;7.5;coastal;Sunny
10.0;58;2.5;35.0;overcast;1010.16;2;Winter;5.5;inland;Cloudy
26.0;83;9.5;54.0;overcast;1018.87;3;?;4.5;?;Rainy
32.0;87;13.5;92.0;partly cloudy;995.88;?;Summer;2.0;coastal;Rainy
27.0;?;6.0;79.0;overcast;?;2;Summer;5.0;inland;Rainy
-6.0;93;?;82.0;overcast;980.03;0;Winter;2.0;inland;Snowy
14.0;?;10.5;36.0;partly cloudy;1007.53;1;Autumn;8.5;coastal;Cloudy
33.0;97;9.0;62.0;overcast;1000.41;?;Winter;1.0;?;Rainy
34.0;23;9.0;9.0;clear;1017.03;?;Summer;9.0;?;Sunny
-3.0;99;5.0;87.0;partly cloudy;?;1;?;3.0;?;Snowy
32.0;26;5.5;10.0;cloudy;1143.32;11;Spring;2.5;coastal;Rainy
-7.0;78;17.0;?;overcast;995.95;1;Winter;4.5;mountain;?
?;76;2.5;17.0;partly cloudy;1043.58;3;Summer;14.5;inland;?
24.0;82;18.5;99.0;overcast;1007.66;2;Spring;2.0;mountain;Rainy
64.0;109;35.5;95.0;partly cloudy;1003.19;12;Autumn;?;mountain;Cloudy
68.0;71;3.5;?;clear;1021.56;?;Autumn;4.0;?;Sunny
16.0;65;6.5;22.0;overcast;1018.28;?;Winter;?;inland;Cloudy
10.0;?;12.0;49.0;overcast;1016.44;1;Autumn;6.5;coastal;?
?;68;2.5;?;clear;1025.66;5;Autumn;8.5;inland;Sunny
11.0;80;11.0;?;overcast;992.32;0;Winter;2.5;coastal;Rainy
-4.0;72;?;91.0;overcast;998.13;1;Winter;4.5;inland;Snowy
22.0;51;7.0;27.0;partly cloudy;1014.24;3;Autumn;5.0;inland;Cloudy
46.0;23;0.0;51.0;cloudy;852.2;8;Summer;16.0;inland;Cloudy
?;94;5.5;55.0;overcast;991.65;0;Winter;3.0;inland;Snowy
42.0;43;4.5;56.0;partly cloudy;981.21;9;Autumn;15.5;?;Cloudy
?;91;33.0;73.0;partly cloudy;999.97;0;Winter;1.5;inland;Rainy
32.0;99;16.0;93.0;overcast;1002.0;3;Spring;5.0;mountain;Rainy
12.0;64;11.5;47.0;overcast;1015.12;4;Winter;8.0;inland;Cloudy
29.0;92;10.5;92.0;?;998.75;1;Autumn;3.5;coastal;Rainy
-9.0;88;5.0;96.0;partly cloudy;992.04;1;Winter;3.0;inland;Snowy
18.0;80;11.5;?;?;994.57;?;Autumn;3.5;mountain;Rainy
-10.0;92;?;83.0;partly cloudy;986.08;0;Winter;1.5;mountain;Snowy
27.0;73;4.5;38.0;partly cloudy;1013.74;1;?;6.5;inland;Cloudy
16.0;77;11.0;?;overcast;1014.49;3;?;1.5;mountain;?
27.0;69;14.0;13.0;partly cloudy;?;2;Spring;8.0;coastal;Cloudy
22.0;?;9.0;23.0;partly cloudy;1006.78;3;Winter;5.5;mountain;Cloudy
39.0;22;4.0;13.0;partly cloudy;1016.5;7;Spring;5.5;?;Sunny
?;63;3.5;45.0;cloudy;965.15;10;Autumn;0.5;inland;?
?;99;16.5;89.0;overcast;1015.58;2;Autumn;4.5;mountain;Rainy
57.0;108;10.5;87.0;?;1010.41;3;?;3.0;inland;Sunny
12.0;83;15.0;69.0;overcast;1008.49;0;Winter;4.0;?;Rainy
29.0;24;6.5;3.0;?;1022.56;9;Summer;9.5;mountain;Sunny
-1.0;96;3.5;76.0;partly cloudy;980.9;0;Winter;4.0;?;Snowy
17.0;88;?;83.0;partly cloudy;1026.94;0;Spring;5.5;mountain;Sunny
34.0;42;4.0;6.0;partly cloudy;1023.9;11;Autumn;?;mountain;Sunny
12.0;52;?;74.0;cloudy;941.05;14;?;16.5;inland;Sunny
-3.0;?;27.0;78.0;partly cloudy;?;3;Winter;?;mountain;Snowy
22.0;26;7.0;19.0;partly cloudy;?;11;Winter;9.5;coastal;?
0.0;62;14.0;65.0;overcast;997.76;1;Winter;4.5;mountain;Snowy
?;65;6.5;44.0;partly cloudy;1015.54;?;Autumn;5.5;?;Cloudy
43.0;73;18.0;79.0;clear;1023.35;11;Summer;8.5;coastal;Sunny
31.0;97;17.0;79.0;overcast;1004.51;2;Summer;3.5;coastal;Rainy
?;62;?;38.0;partly cloudy;1011.74;?;Autumn;5.5;inland;Cloudy
-4.0;94;14.5;85.0;partly cloudy;983.97;0;Winter;2.5;mountain;?
43.0;45;5.5;?;clear;?;8;Winter;9.0;coastal;Sunny
25.0;66;8.5;3.0;clear;1013.33;6;Summer;6.0;coastal;Sunny
24.0;95;6.0;87.0;partly cloudy;1015.22;?;Autumn;5.0;mountain;Sunny
-18.0;38;?;93.0;partly cloudy;803.29;12;Summer;14.5;?;Snowy
33.0;70;2.5;13.0;partly cloudy;1013.34;1;Autumn;6.0;mountain;Cloudy
40.0;98;39.0;83.0;overcast;1001.23;12;Spring;1.5;mountain;Rainy
20.0;73;14.0;86.0;clear;1021.1;12;Autumn;7.5;inland;Sunny
29.0;60;7.5;99.0;partly cloudy;1013.75;2;Spring;2.0;mountain;Rainy
0.0;98;2.5;55.0;overcast;984.3;1;Winter;3.0;inland;Snowy
?;80;12.5;93.0;overcast;987.85;1;Winter;1.5;inland;Snowy
10.0;50;6.5;46.0;partly cloudy;1000.44;2;Summer;8.5;mountain;Cloudy
33.0;61;8.0;35.0;partly cloudy;1018.15;1;?;8.0;mountain;Cloudy
-17.0;63;3.0;11.0;partly cloudy;1052.77;11;Autumn;4.0;coastal;Sunny
26.0;83;10.5;72.0;?;1004.7;1;Summer;?;coastal;Cloudy
-9.0;66;8.0;61.0;overcast;994.79;1;Winter;?;?;Snowy
21.0;64;9.5;98.0;overcast;?;2;Spring;?;coastal;Rainy
-4.0;90;10.0;62.0;overcast;995.39;1;Winter;5.0;mountain;Snowy
25.0;80;?;89.0;partly cloudy;1004.05;2;Spring;3.0;inland;Rainy
?;66;9.5;27.0;overcast;1002.75;2;Winter;6.5;inland;Cloudy
22.0;56;0.0;5.0;clear;1019.52;10;Spring;9.5;mountain;Sunny
23.0;84;13.0;?;overcast;996.74;0;Winter;3.0;mountain;Rainy
15.0;76;5.0;73.0;partly cloudy;1012.14;?;Winter;12.0;coastal;Cloudy
-2.0;58;?;81.0;partly cloudy;835.37;6;Summer;3.0;coastal;Cloudy
26.0;68;13.0;37.0;partly cloudy;1003.85;2;Spring;8.0;inland;?
20.0;?;10.0;11.0;?;?;9;Spring;10.0;inland;Sunny
14.0;78;10.0;62.0;overcast;999.1;1;Autumn;4.0;coastal;Rainy
29.0;83;17.5;81.0;overcast;1000.77;2;Winter;4.5;?;Rainy
27.0;73;12.0;?;partly cloudy;1002.11;4;Winter;8.0;inland;Cloudy
-2.0;60;9.5;72.0;?;997.74;0;Winter;2.0;mountain;Snowy
0.0;?;10.0;37.0;cloudy;1147.58;?;Winter;1.0;coastal;?
29.0;73;13.5;18.0;?;1010.58;2;Autumn;5.5;?;?
-12.0;98;26.0;88.0;?;996.82;5;Winter;1.0;inland;Snowy
?;66;2.5;70.0;overcast;999.51;0;Winter;4.0;inland;Snowy
55.0;106;4.5;82.0;partly cloudy;1004.59;6;Autumn;11.5;inland;Cloudy
-4.0;?;8.0;98.0;cloudy;897.25;9;Winter;0.0;mountain;Snowy
-2.0;92;5.0;78.0;overcast;984.89;0;Winter;1.5;mountain;Snowy
17.0;72;17.5;98.0;?;1014.75;1;Winter;1.0;coastal;Rainy
21.0;60;9.5;?;?;?;?;Summer;7.5;?;Cloudy
32.0;53;8.0;20.0;overcast;1001.82;4;Spring;7.0;coastal;Cloudy
60.0;96;16.5;86.0;clear;1015.03;10;Winter;11.0;?;Sunny
97.0;100;5.0;96.0;clear;1018.66;10;?;3.5;inland;Sunny
25.0;67;18.0;50.0;overcast;995.08;1;Winter;5.0;inland;?
52.0;71;14.5;88.0;?;1007.13;11;Autumn;7.0;inland;Cloudy
68.0;84;8.0;92.0;clear;1011.47;6;Winter;5.5;coastal;Sunny
15.0;?;4.5;56.0;cloudy;?;?;Winter;9.0;inland;Cloudy
30.0;61;9.0;73.0;overcast;1014.13;3;Spring;4.5;mountain;Rainy
?;?;0.5;18.0;partly cloudy;1019.95;3;Spring;6.5;inland;Cloudy
-7.0;99;2.5;53.0;overcast;997.66;0;Winter;4.5;inland;Snowy
2.0;108;16.5;80.0;overcast;998.62;10;Winter;1.5;mountain;Snowy
?;97;18.0;94.0;overcast;989.09;1;Winter;3.5;inland;?
18.0;77;12.5;35.0;overcast;1019.35;2;Summer;7.0;coastal;Cloudy
37.0;60;10.5;57.0;cloudy;1037.02;7;Summer;16.5;mountain;Rainy
43.0;75;15.0;80.0;partly cloudy;1019.83;5;Autumn;3.0;coastal;Sunny
19.0;91;10.0;62.0;overcast;1004.94;2;Winter;?;coastal;?
?;80;17.0;71.0;clear;1022.7;13;Autumn;6.5;coastal;Sunny
30.0;53;2.0;22.0;overcast;1004.61;2;Spring;8.0;coastal;Cloudy
