20.0;36;?;?;clear;1015.31;?;Spring;?;coastal;Sunny
16.0;62;7.5;74.0;partly cloudy;?;3;?;5.0;?;?
?;96;27.5;95.0;partly cloudy;1004.06;?;Summer;2.5;?;?
32.0;21;?;3.0;clear;1025.15;?;Summer;?;mountain;?
?;60;10.0;96.0;overcast;?;0;?;?;inland;Snowy
-4.0;92;6.0;63.0;overcast;988.58;0;Winter;4.5;?;?
?;?;18.0;57.0;overcast;?;?;Summer;4.5;coastal;Rainy
?;96;8.0;87.0;overcast;?;3;Winter;2.5;?;Rainy
-8.0;?;7.5;56.0;overcast;999.04;0;Winter;4.5;?;Snowy
0.0;87;?;?;?;994.28;?;Winter;2.5;inland;Snowy
-7.0;89;26.5;90.0;?;983.6;4;Winter;1.5;?;?
-1.0;?;12.5;74.0;overcast;997.24;1;?;4.0;?;?
32.0;?;2.5;28.0;partly cloudy;?;1;Spring;7.5;coastal;?
24.0;?;?;?;overcast;?;?;Summer;4.5;mountain;Rainy
19.0;77;5.0;59.0;overcast;995.38;2;Summer;3.0;inland;Rainy
28.0;?;?;55.0;overcast;1006.76;3;Spring;3.5;inland;Rainy
0.0;78;?;70.0;?;989.99;1;Winter;?;mountain;?
38.0;39;9.0;10.0;clear;1018.1;10;Summer;?;coastal;Sunny
?;108;?;108.0;?;989.62;4;Winter;0.5;?;Snowy
-5.0;?;19.5;?;overcast;991.6;1;?;3.0;mountain;?
38.0;37;5.0;2.0;partly cloudy;1026.16;?;Summer;?;inland;Sunny
?;68;?;?;?;1003.94;?;Spring;8.5;inland;Cloudy
?;?;2.5;14.0;clear;1024.0;9;?;6.0;coastal;Sunny
?;?;18.0;?;overcast;?;0;Winter;3.5;inland;Rainy
?;?;2.0;106.0;partly cloudy;1006.7;5;?;5.5;?;?
41.0;108;16.5;?;?;?;9;Spring;2.0;inland;?
?;73;?;38.0;partly cloudy;1017.76;?;Spring;?;coastal;Cloudy
-6.0;80;?;?;?;?;13;?;?;inland;Snowy
43.0;?;?;26.0;partly cloudy;936.13;7;Summer;9.0;inland;?
29.0;68;?;87.0;?;1019.28;2;Spring;1.0;coastal;Rainy
?;67;6.0;?;?;?;?;?;?;mountain;Cloudy
?;87;?;98.0;partly cloudy;1025.58;?;Autumn;?;mountain;Sunny
44.0;28;6.0;?;partly cloudy;1013.76;10;Spring;?;?;?
2.0;89;19.5;?;overcast;983.93;2;Winter;1.5;inland;Snowy
26.0;74;8.5;61.0;partly cloudy;?;2;Spring;2.0;mountain;Rainy
?;50;5.0;13.0;overcast;1009.4;1;?;7.5;mountain;Cloudy
-7.0;94;2.0;94.0;partly cloudy;?;0;Winter;?;?;?
?;30;4.0;?;?;?;?;Summer;19.0;inland;Snowy
23.0;73;?;?;overcast;1005.87;2;Summer;7.0;mountain;Cloudy
14.0;74;5.5;84.0;?;1009.09;1;Spring;2.5;inland;Rainy
16.0;60;4.5;48.0;?;?;1;Autumn;6.5;mountain;?
41.0;46;?;?;clear;1029.29;11;Summer;9.5;?;Sunny
?;?;?;70.0;overcast;?;?;?;2.0;mountain;Snowy
-9.0;72;9.5;51.0;?;?;1;Winter;2.0;inland;?
33.0;83;7.5;?;partly cloudy;?;?;?;?;?;?
30.0;?;?;88.0;overcast;991.51;1;Winter;1.5;mountain;?
?;73;23.0;77.0;?;1014.05;7;?;6.5;mountain;Cloudy
40.0;?;2.5;?;?;1026.61;5;?;?;coastal;Sunny
91.0;100;3.0;?;clear;1017.22;2;?;7.5;mountain;Sunny
-18.0;22;15.0;30.0;?;863.76;?;?;?;mountain;Sunny
15.0;75;7.0;11.0;partly cloudy;1009.42;4;Winter;8.5;inland;?
30.0;78;11.0;49.0;partly cloudy;?;?;Spring;8.0;coastal;Cloudy
27.0;104;25.5;104.0;partly cloudy;?;5;Autumn;?;inland;Cloudy
?;59;?;?;overcast;1010.7;2;?;8.0;mountain;Cloudy
33.0;?;8.5;?;partly cloudy;1007.14;4;?;6.0;mountain;Cloudy
?;?;?;?;partly cloudy;?;8;?;8.0;?;Sunny
38.0;?;2.5;?;?;?;8;?;8.5;?;Sunny
?;?;5.5;?;?;1013.88;?;?;8.5;inland;Sunny
20.0;48;3.0;10.0;?;?;10;?;9.5;inland;?
?;77;4.0;26.0;cloudy;?;?;Autumn;11.5;coastal;Rainy
?;?;3.5;82.0;?;990.75;11;Winter;1.0;?;Snowy
37.0;?;7.5;6.0;?;1014.41;8;Autumn;5.5;mountain;?
42.0;35;7.0;2.0;?;1028.81;8;?;9.5;coastal;Sunny
23.0;59;?;43.0;partly cloudy;?;3;Winter;?;mountain;Cloudy
?;48;0.0;?;?;?;6;Autumn;8.5;mountain;Sunny
-5.0;80;17.0;93.0;overcast;987.55;?;?;?;?;Snowy
24.0;?;?;?;partly cloudy;995.3;?;Winter;3.5;mountain;Rainy
21.0;94;9.5;82.0;partly cloudy;995.72;2;Autumn;4.5;coastal;?
26.0;70;13.5;?;overcast;1015.07;3;Autumn;8.5;coastal;Cloudy
?;?;17.5;60.0;?;?;3;?;5.0;mountain;Rainy
-7.0;70;4.5;79.0;overcast;998.55;1;Winter;2.5;mountain;?
?;?;14.0;?;overcast;991.27;?;Winter;?;?;Rainy
?;50;6.0;30.0;?;1009.15;?;Summer;8.0;inland;?
?;?;?;?;?;1004.22;2;?;8.0;mountain;?
25.0;54;?;?;partly cloudy;?;?;Spring;7.0;?;Cloudy
25.0;57;10.0;?;clear;?;?;Winter;?;?;?
32.0;34;1.0;12.0;?;1015.74;7;Winter;?;mountain;Sunny
?;86;9.5;85.0;?;1013.54;1;Spring;2.5;?;Rainy
26.0;53;0.5;45.0;overcast;?;2;?;?;mountain;Cloudy
0.0;78;11.0;?;overcast;987.61;0;Winter;?;mountain;Snowy
33.0;?;?;3.0;clear;1027.54;?;Spring;5.5;?;Sunny
22.0;50;?;14.0;?;1019.94;11;?;7.5;coastal;?
?;96;?;88.0;?;1021.63;0;?;7.5;mountain;Sunny
9.0;?;4.0;46.0;?;?;?;Autumn;7.5;coastal;?
36.0;87;16.0;93.0;clear;1016.0;?;Spring;?;?;?
?;76;?;40.0;?;1017.61;?;?;?;coastal;Cloudy
20.0;?;11.0;70.0;overcast;?;?;Spring;4.5;?;Rainy
?;60;12.0;?;partly cloudy;997.36;1;Winter;?;?;Snowy
-8.0;76;29.0;101.0;?;?;5;Winter;4.5;?;?
?;98;7.5;?;overcast;?;1;?;3.5;mountain;Snowy
10.0;78;7.5;94.0;cloudy;?;?;Summer;?;?;Snowy
?;96;8.0;79.0;?;?;?;Summer;12.0;?;Sunny
?;?;7.5;66.0;partly cloudy;?;1;?;1.5;?;Snowy
22.0;?;?;84.0;partly cloudy;994.51;3;Spring;2.5;mountain;Rainy
32.0;97;14.5;93.0;partly cloudy;?;1;Summer;4.5;?;Rainy
16.0;53;5.5;95.0;cloudy;?;2;?;13.0;?;Snowy
19.0;91;?;?;?;1014.88;3;?;2.5;?;?
?;?;14.5;?;overcast;999.76;0;Winter;1.5;?;Snowy
27.0;?;8.0;13.0;?;1028.64;8;Spring;?;mountain;Sunny
?;66;?;44.0;overcast;?;?;?;?;?;Snowy
?;59;7.0;?;partly cloudy;939.13;4;?;?;mountain;Sunny
18.0;50;5.5;11.0;partly cloudy;?;3;Autumn;?;coastal;Cloudy
?;87;15.0;96.0;overcast;980.75;1;Winter;?;mountain;Snowy
37.0;36;8.5;?;clear;1026.5;6;Autumn;6.5;inland;Sunny
?;54;3.0;17.0;?;?;?;Summer;8.0;mountain;Sunny
11.0;?;?;93.0;partly cloudy;?;5;Summer;11.5;inland;?
?;58;15.0;46.0;overcast;?;?;Autumn;5.5;mountain;Cloudy
35.0;57;?;?;clear;1010.53;10;Autumn;10.0;?;Sunny
14.0;68;?;34.0;?;?;?;Autumn;7.0;inland;Cloudy
4.0;73;?;68.0;overcast;993.02;1;?;1.0;mountain;Snowy
?;67;15.0;47.0;?;1017.26;3;Winter;?;?;Cloudy
17.0;61;7.0;13.0;overcast;1019.43;1;Autumn;5.0;?;?
33.0;77;?;65.0;partly cloudy;997.76;1;Autumn;4.5;?;Rainy
?;85;?;63.0;overcast;1004.88;?;Autumn;?;coastal;Rainy
21.0;50;0.0;?;?;1011.39;7;Summer;6.5;coastal;Sunny
24.0;?;17.5;75.0;?;1004.19;?;Spring;6.0;?;?
?;?;1.0;54.0;?;856.17;?;?;17.0;?;?
34.0;79;?;34.0;overcast;1008.11;?;Winter;?;coastal;Cloudy
26.0;54;14.0;23.0;partly cloudy;?;?;Autumn;7.0;mountain;Cloudy
42.0;?;6.5;?;clear;1020.51;9;Spring;6.0;inland;Sunny
?;35;7.5;15.0;partly cloudy;?;?;Winter;8.5;?;Sunny
25.0;?;12.5;?;partly cloudy;1014.07;?;?;8.5;mountain;Cloudy
2.0;95;5.0;80.0;overcast;987.9;1;Winter;3.5;?;Snowy
40.0;?;3.0;?;partly cloudy;1011.66;?;Spring;?;?;?
?;69;18.0;?;?;991.06;0;Winter;?;mountain;Snowy
?;57;9.5;5.0;partly cloudy;1028.05;5;Winter;?;coastal;Sunny
34.0;76;13.0;?;?;?;?;?;19.5;inland;Sunny
38.0;26;?;12.0;partly cloudy;?;?;Spring;5.5;mountain;Sunny
-2.0;90;?;59.0;?;990.68;1;?;?;?;Snowy
?;72;13.0;?;overcast;985.39;0;Winter;?;?;?
-1.0;84;12.0;90.0;overcast;992.77;0;Winter;5.0;mountain;Snowy
10.0;?;16.5;99.0;?;1005.34;?;Spring;?;coastal;Rainy
-10.0;?;10.5;48.0;?;?;12;Summer;4.0;inland;Snowy
34.0;79;13.5;89.0;?;990.29;0;Summer;2.5;inland;?
-9.0;71;13.0;70.0;overcast;995.26;0;Winter;?;mountain;Snowy
?;84;6.5;90.0;clear;?;13;?;4.5;coastal;Sunny
?;43;9.0;5.0;clear;?;8;Winter;9.0;?;Sunny
?;84;16.5;62.0;overcast;1009.7;1;Spring;?;coastal;Rainy
11.0;65;7.5;92.0;?;1000.24;?;Autumn;4.0;inland;?
14.0;81;6.5;82.0;overcast;1010.85;0;Spring;2.0;coastal;Rainy
4.0;80;1.0;91.0;overcast;982.92;0;Winter;1.0;?;Snowy
32.0;96;13.0;?;clear;1012.08;4;Winter;7.5;inland;Sunny
?;20;?;15.0;clear;1022.42;7;?;?;inland;Sunny
?;33;?;12.0;?;1024.95;7;Spring;6.0;coastal;Sunny
1.0;?;0.5;85.0;overcast;989.7;1;Winter;4.0;inland;?
23.0;74;13.0;?;overcast;1011.64;0;?;1.5;?;?
36.0;64;7.5;?;?;1010.63;?;Spring;?;?;?
43.0;51;6.5;0.0;partly cloudy;1028.33;11;Winter;?;?;Sunny
?;25;?;9.0;?;1026.9;5;Autumn;8.0;mountain;Sunny
23.0;38;4.5;6.0;clear;1021.19;?;Autumn;10.0;inland;?
10.0;55;3.5;22.0;?;?;3;?;?;inland;?
?;82;6.5;53.0;overcast;?;0;Winter;?;inland;Snowy
?;?;14.0;18.0;?;1011.96;1;Spring;8.5;coastal;Cloudy
29.0;76;?;92.0;clear;1023.19;5;Autumn;?;coastal;Sunny
?;?;10.0;23.0;?;1050.64;?;Summer;?;mountain;Sunny
28.0;?;9.5;17.0;?;?;?;Summer;?;mountain;Sunny
63.0;76;7.0;?;?;?;13;Summer;1.5;inland;?
?;?;14.5;?;overcast;1001.96;1;Spring;7.5;mountain;Cloudy
14.0;94;?;63.0;overcast;1000.9;?;Winter;4.0;inland;Rainy
-10.0;92;1.0;?;partly cloudy;997.89;1;Winter;3.0;inland;Snowy
32.0;60;3.5;30.0;partly cloudy;?;1;?;?;coastal;?
4.0;72;15.5;85.0;partly cloudy;987.58;0;Winter;?;inland;Snowy
-7.0;98;?;98.0;?;987.4;0;Winter;2.5;inland;Snowy
13.0;?;10.0;?;clear;1020.87;2;Autumn;2.5;coastal;?
?;65;?;?;?;?;4;Winter;8.0;mountain;Cloudy
20.0;74;2.0;89.0;?;1022.14;14;Winter;3.5;?;Sunny
30.0;?;6.0;78.0;overcast;991.57;3;Summer;?;inland;Rainy
-2.0;?;18.5;?;overcast;980.67;1;Winter;2.5;?;Snowy
?;49;3.0;57.0;cloudy;932.93;3;Winter;?;coastal;?
-11.0;98;?;91.0;overcast;982.39;7;Winter;0.5;inland;Snowy
29.0;49;4.5;?;?;1027.96;8;?;?;?;?
0.0;67;?;?;overcast;985.17;0;Winter;5.0;mountain;?
22.0;67;4.5;37.0;overcast;1013.23;2;?;8.0;?;Cloudy
30.0;?;7.5;?;?;?;0;Autumn;?;mountain;?
-10.0;88;?;77.0;overcast;981.59;0;Winter;3.0;mountain;Snowy
0.0;72;6.0;?;overcast;991.53;?;Winter;3.5;mountain;Snowy
-20.0;?;10.0;42.0;cloudy;?;7;Autumn;1.0;mountain;Rainy
23.0;83;6.0;56.0;overcast;?;0;Summer;2.5;mountain;Rainy
35.0;55;?;?;?;?;?;Summer;8.0;?;Sunny
-3.0;81;?;75.0;overcast;986.35;0;Winter;2.5;inland;Snowy
?;?;14.5;29.0;overcast;1001.3;?;?;6.5;coastal;Cloudy
33.0;68;?;94.0;?;?;1;?;3.0;?;Rainy
?;?;3.5;14.0;partly cloudy;1049.2;9;Spring;14.0;inland;Cloudy
-7.0;83;9.5;?;partly cloudy;?;1;?;2.5;mountain;?
-6.0;64;7.0;?;overcast;993.21;0;Winter;4.0;?;Snowy
-8.0;87;?;?;overcast;?;0;Winter;2.5;inland;?
33.0;?;11.0;35.0;partly cloudy;1018.11;1;?;?;coastal;?
5.0;81;?;93.0;overcast;?;3;Winter;?;?;Snowy
?;82;13.0;99.0;overcast;988.25;10;Winter;?;mountain;Snowy
?;73;15.0;50.0;overcast;997.55;1;Spring;3.0;inland;Rainy
?;76;14.5;25.0;partly cloudy;?;?;Spring;?;mountain;Cloudy
-5.0;72;34.5;92.0;?;996.3;8;Winter;2.5;?;?
2.0;69;9.0;57.0;overcast;992.48;?;Winter;1.5;inland;Snowy
4.0;?;?;78.0;overcast;983.64;0;?;2.5;mountain;Snowy
30.0;52;4.0;12.0;partly cloudy;?;?;?;8.5;mountain;?
28.0;60;14.5;10.0;?;1014.79;3;Autumn;?;inland;Cloudy
-6.0;76;10.5;?;?;999.6;?;Winter;4.5;mountain;?
?;41;1.5;83.0;overcast;867.66;?;?;?;coastal;?
28.0;?;?;82.0;partly cloudy;1008.11;3;?;4.5;coastal;Rainy
42.0;55;5.5;15.0;?;1027.66;6;Summer;7.5;coastal;?
10.0;58;2.5;35.0;?;1010.16;?;?;5.5;inland;?
?;?;9.5;?;?;1018.87;3;Summer;4.5;mountain;Rainy
32.0;87;13.5;?;partly cloudy;?;2;?;?;coastal;Rainy
?;?;?;79.0;overcast;1019.79;2;Summer;5.0;inland;Rainy
?;93;?;82.0;?;?;0;Winter;2.0;inland;Snowy
14.0;?;?;36.0;partly cloudy;1007.53;?;Autumn;?;?;Cloudy
33.0;97;?;62.0;overcast;1000.41;1;?;1.0;?;Rainy
34.0;23;9.0;?;?;?;5;Summer;?;inland;Sunny
-3.0;99;5.0;87.0;partly cloudy;987.24;1;Winter;?;inland;Snowy
32.0;26;?;10.0;cloudy;1143.32;11;Spring;2.5;coastal;Rainy
-7.0;78;17.0;80.0;overcast;995.95;?;Winter;4.5;mountain;?
?;76;?;?;partly cloudy;1043.58;?;Summer;14.5;inland;Rainy
24.0;?;?;?;overcast;1007.66;?;Spring;?;mountain;?
?;109;35.5;95.0;partly cloudy;?;?;Autumn;4.5;mountain;Cloudy
68.0;71;3.5;72.0;clear;?;?;Autumn;4.0;inland;?
16.0;65;6.5;22.0;overcast;1018.28;?;Winter;7.5;inland;?
10.0;78;12.0;?;?;1016.44;1;Autumn;6.5;?;Cloudy
44.0;68;2.5;11.0;?;?;?;Autumn;8.5;?;Sunny
11.0;80;11.0;94.0;?;992.32;0;?;2.5;coastal;Rainy
-4.0;72;13.5;91.0;overcast;?;1;Winter;4.5;?;Snowy
?;51;7.0;27.0;partly cloudy;?;?;Autumn;?;inland;Cloudy
46.0;?;0.0;51.0;cloudy;852.2;8;Summer;16.0;inland;Cloudy
?;?;?;55.0;overcast;?;0;Winter;3.0;inland;?
42.0;43;4.5;56.0;partly cloudy;981.21;9;Autumn;15.5;inland;?
11.0;91;33.0;73.0;?;999.97;?;?;1.5;?;Rainy
32.0;?;?;?;overcast;?;3;?;5.0;mountain;?
12.0;64;11.5;47.0;overcast;1015.12;?;?;8.0;inland;Cloudy
29.0;?;10.5;?;partly cloudy;998.75;1;Autumn;?;?;Rainy
?;88;5.0;?;partly cloudy;992.04;1;Winter;?;inland;?
?;80;?;93.0;overcast;994.57;?;?;3.5;?;Rainy
-10.0;92;5.5;83.0;partly cloudy;986.08;0;?;1.5;mountain;Snowy
27.0;73;4.5;38.0;?;1013.74;?;Autumn;?;?;Cloudy
?;77;11.0;52.0;overcast;?;3;Autumn;?;mountain;Rainy
27.0;69;14.0;13.0;partly cloudy;1000.76;2;Spring;8.0;coastal;?
22.0;79;9.0;?;partly cloudy;1006.78;3;Winter;?;mountain;Cloudy
39.0;?;4.0;?;partly cloudy;1016.5;?;Spring;?;inland;Sunny
?;?;3.5;?;?;?;?;Autumn;?;inland;?
33.0;?;16.5;89.0;?;1015.58;?;Autumn;4.5;?;Rainy
57.0;108;10.5;87.0;clear;1010.41;3;Summer;3.0;?;Sunny
?;?;?;69.0;overcast;1008.49;0;Winter;4.0;?;?
29.0;24;6.5;3.0;?;1022.56;9;Summer;9.5;?;Sunny
-1.0;?;3.5;76.0;partly cloudy;980.9;0;Winter;4.0;?;?
17.0;88;18.0;83.0;partly cloudy;1026.94;0;Spring;?;mountain;Sunny
34.0;42;?;6.0;partly cloudy;1023.9;11;Autumn;9.0;mountain;Sunny
12.0;?;?;74.0;cloudy;941.05;14;?;16.5;inland;Sunny
-3.0;102;27.0;78.0;?;997.87;3;Winter;?;mountain;Snowy
22.0;26;7.0;?;partly cloudy;1019.24;?;Winter;9.5;coastal;Sunny
0.0;62;14.0;65.0;?;997.76;1;Winter;4.5;?;Snowy
28.0;65;6.5;?;partly cloudy;?;?;Autumn;5.5;mountain;Cloudy
43.0;73;18.0;79.0;clear;1023.35;?;Summer;8.5;coastal;?
31.0;97;17.0;?;?;1004.51;2;Summer;3.5;coastal;Rainy
?;62;3.5;38.0;partly cloudy;1011.74;4;Autumn;?;inland;Cloudy
?;94;14.5;85.0;partly cloudy;983.97;0;Winter;2.5;mountain;?
43.0;45;?;13.0;clear;?;8;?;9.0;?;?
25.0;66;8.5;3.0;clear;1013.33;?;?;?;coastal;Sunny
24.0;95;?;87.0;partly cloudy;1015.22;1;Autumn;5.0;mountain;Sunny
-18.0;38;?;93.0;partly cloudy;803.29;?;?;14.5;?;Snowy
33.0;70;2.5;?;?;1013.34;1;Autumn;6.0;mountain;Cloudy
?;98;?;83.0;?;1001.23;12;Spring;1.5;mountain;?
20.0;73;14.0;?;clear;1021.1;12;Autumn;7.5;inland;Sunny
29.0;60;7.5;99.0;?;1013.75;2;Spring;2.0;?;Rainy
0.0;?;?;55.0;overcast;?;1;?;3.0;inland;Snowy
2.0;80;12.5;93.0;overcast;987.85;1;?;1.5;?;Snowy
10.0;50;?;?;partly cloudy;?;?;Summer;8.5;mountain;Cloudy
33.0;61;8.0;35.0;partly cloudy;1018.15;?;Winter;?;mountain;?
-17.0;?;3.0;11.0;partly cloudy;1052.77;11;Autumn;4.0;coastal;?
?;?;?;72.0;overcast;1004.7;?;Summer;8.0;?;Cloudy
-9.0;66;8.0;61.0;overcast;994.79;?;Winter;2.0;mountain;?
?;?;9.5;?;overcast;1007.7;2;Spring;?;coastal;Rainy
?;?;10.0;62.0;overcast;995.39;1;Winter;5.0;?;Snowy
25.0;80;16.5;89.0;partly cloudy;1004.05;2;Spring;3.0;inland;Rainy
29.0;?;?;?;overcast;1002.75;?;Winter;6.5;?;Cloudy
22.0;56;0.0;5.0;?;1019.52;10;Spring;9.5;?;Sunny
23.0;84;13.0;77.0;overcast;996.74;?;Winter;?;mountain;Rainy
15.0;76;?;73.0;partly cloudy;1012.14;?;Winter;12.0;?;?
?;?;?;?;?;835.37;?;Summer;?;coastal;Cloudy
26.0;68;?;37.0;?;?;2;Spring;8.0;inland;Cloudy
20.0;40;10.0;11.0;clear;1028.64;9;Spring;10.0;?;Sunny
14.0;?;?;?;overcast;999.1;?;?;4.0;coastal;Rainy
29.0;?;17.5;81.0;?;1000.77;2;?;4.5;inland;Rainy
27.0;73;12.0;34.0;partly cloudy;1002.11;4;Winter;?;inland;Cloudy
-2.0;?;9.5;72.0;partly cloudy;?;?;?;?;mountain;Snowy
?;?;?;37.0;cloudy;1147.58;3;?;1.0;?;Sunny
29.0;73;?;?;partly cloudy;1010.58;?;Autumn;?;inland;Cloudy
-12.0;98;26.0;88.0;partly cloudy;996.82;5;Winter;1.0;inland;Snowy
?;66;2.5;?;overcast;999.51;0;Winter;4.0;inland;Snowy
55.0;?;4.5;?;?;1004.59;6;?;11.5;?;Cloudy
-4.0;?;8.0;98.0;?;897.25;9;Winter;?;mountain;?
-2.0;92;?;78.0;overcast;984.89;0;Winter;?;mountain;Snowy
?;72;17.5;?;overcast;1014.75;?;Winter;1.0;coastal;Rainy
21.0;60;?;15.0;partly cloudy;1002.17;2;Summer;?;mountain;Cloudy
32.0;?;8.0;20.0;overcast;?;4;?;?;coastal;Cloudy
60.0;96;16.5;86.0;clear;1015.03;?;?;?;coastal;?
97.0;100;?;96.0;clear;1018.66;?;Autumn;3.5;?;Sunny
25.0;?;18.0;?;?;995.08;?;Winter;5.0;inland;Rainy
52.0;?;14.5;88.0;?;1007.13;?;Autumn;7.0;inland;Cloudy
?;?;8.0;92.0;clear;?;6;?;5.5;?;Sunny
?;70;4.5;?;cloudy;928.11;2;?;9.0;inland;?
30.0;61;9.0;73.0;?;1014.13;3;?;4.5;mountain;Rainy
?;56;0.5;?;?;1019.95;3;Spring;?;inland;Cloudy
-7.0;?;2.5;?;overcast;997.66;?;?;4.5;inland;Snowy
2.0;?;16.5;80.0;?;?;10;Winter;1.5;mountain;Snowy
2.0;97;?;?;overcast;?;1;Winter;3.5;inland;Snowy
18.0;77;?;35.0;overcast;1019.35;?;?;7.0;coastal;Cloudy
37.0;60;10.5;?;cloudy;1037.02;7;Summer;16.5;mountain;?
?;?;15.0;80.0;partly cloudy;?;5;Autumn;3.0;?;Sunny
?;91;10.0;62.0;overcast;?;2;Winter;?;?;Rainy
52.0;?;17.0;71.0;clear;?;?;Autumn;6.5;?;?
30.0;53;2.0;22.0;?;?;?;Spring;8.0;?;?
2.0;?;?;?;overcast;996.01;0;Winter;1.5;inland;Snowy
23.0;66;9.0;26.0;overcast;1007.19;?;Winter;?;coastal;?
16.0;85;9.5;?;overcast;?;?;Summer;2.0;?;Rainy
-2.0;65;4.5;?;?;984.7;0;Winter;4.0;mountain;Snowy
21.0;72;?;82.0;clear;1023.16;?;Summer;4.5;mountain;Sunny
-3.0;?;7.5;16.0;partly cloudy;1171.11;10;Autumn;19.5;mountain;?
11.0;75;13.0;84.0;?;1008.43;1;Spring;1.0;?;Rainy
30.0;77;19.0;97.0;partly cloudy;1005.01;0;?;2.0;?;Rainy
-2.0;?;3.5;?;overcast;997.87;0;?;2.5;mountain;?
?;90;12.5;?;overcast;995.56;0;?;?;mountain;Rainy
17.0;60;?;12.0;partly cloudy;1007.55;3;Winter;6.0;?;Cloudy
22.0;71;15.0;52.0;overcast;996.78;2;Spring;?;?;Rainy
11.0;?;8.0;?;partly cloudy;1005.72;4;Summer;6.0;inland;Cloudy
27.0;25;9.0;4.0;clear;1010.7;11;Spring;7.5;coastal;?
35.0;55;9.0;9.0;partly cloudy;1012.58;9;?;?;inland;Sunny
?;?;?;?;overcast;?;2;Spring;6.0;coastal;Cloudy
-7.0;?;1.0;59.0;overcast;982.28;0;Winter;?;mountain;Snowy
-6.0;99;14.0;72.0;overcast;?;0;?;4.0;mountain;?
34.0;35;8.5;0.0;clear;1014.5;7;Winter;?;mountain;Sunny
?;78;29.0;78.0;overcast;993.82;?;?;4.0;inland;?
?;68;7.0;52.0;overcast;984.66;?;?;?;inland;?
?;56;6.0;24.0;partly cloudy;1009.73;?;?;7.0;mountain;Cloudy
1.0;64;3.5;?;overcast;?;?;Winter;2.5;inland;?
24.0;?;6.5;91.0;?;990.86;0;Spring;?;inland;?
-8.0;72;?;71.0;partly cloudy;992.09;?;Winter;?;inland;Snowy
52.0;?;20.5;104.0;clear;1015.76;?;Winter;8.0;coastal;?
?;67;1.5;40.0;partly cloudy;?;?;?;8.0;inland;?
-8.0;?;16.0;?;overcast;?;0;?;3.5;inland;Snowy
?;48;2.5;16.0;partly cloudy;?;?;Autumn;7.0;mountain;?
?;76;7.5;68.0;overcast;?;1;Winter;3.5;?;Snowy
?;20;13.0;66.0;overcast;897.46;4;Winter;2.0;coastal;Rainy
-7.0;85;2.0;99.0;partly cloudy;993.79;?;Winter;?;inland;Snowy
?;89;31.0;98.0;partly cloudy;1013.05;?;Autumn;5.0;?;Rainy
60.0;81;21.0;92.0;overcast;1001.0;?;Autumn;2.5;?;Rainy
20.0;33;2.0;19.0;partly cloudy;?;?;Spring;?;?;Sunny
?;73;?;?;overcast;1167.84;5;?;0.5;coastal;Sunny
