?;?;?;34.0;?;1008.11;?;?;?;coastal;?
?;54;?;?;partly cloudy;?;?;?;7.0;?;Cloudy
?;59;6.5;?;?;1020.51;?;Spring;?;?;?
?;35;?;15.0;partly cloudy;1019.01;?;Winter;8.5;coastal;?
25.0;64;?;43.0;?;1014.07;?;?;8.5;?;Cloudy
2.0;?;5.0;80.0;overcast;?;?;?;3.5;mountain;?
40.0;?;?;?;partly cloudy;1011.66;5;Spring;?;?;?
?;69;18.0;?;?;991.06;0;?;?;mountain;?
?;?;9.5;5.0;?;?;?;?;?;?;Sunny
?;?;13.0;84.0;?;?;10;Winter;19.5;?;Sunny
38.0;?;8.0;12.0;?;1028.86;7;?;5.5;?;?
-2.0;90;?;59.0;overcast;990.68;?;?;3.5;?;?
?;?;13.0;68.0;overcast;985.39;?;?;?;?;?
-1.0;84;?;?;overcast;992.77;?;Winter;5.0;?;Snowy
10.0;?;16.5;99.0;overcast;1005.34;?;?;3.5;?;?
?;35;10.5;48.0;cloudy;?;?;?;4.0;?;?
?;?;?;89.0;overcast;990.29;0;?;?;?;Rainy
-9.0;?;?;70.0;?;995.26;?;Winter;?;mountain;?
61.0;?;6.5;90.0;clear;1026.41;13;?;?;coastal;Sunny
?;43;?;5.0;clear;1017.9;?;Winter;9.0;inland;Sunny
22.0;?;16.5;?;overcast;?;1;Spring;?;coastal;?
?;?;7.5;?;partly cloudy;1000.24;0;Autumn;?;?;Rainy
?;?;?;?;?;1010.85;0;?;?;coastal;Rainy
4.0;?;?;?;?;?;?;?;1.0;?;Snowy
?;?;?;?;?;?;?;Winter;?;inland;?
?;?;?;15.0;?;1022.42;7;Summer;?;?;?
26.0;?;5.5;?;?;?;?;?;?;coastal;?
1.0;76;?;?;?;?;?;Winter;4.0;inland;?
?;74;13.0;88.0;?;1011.64;?;?;?;?;Rainy
?;?;?;?;?;?;6;?;8.0;?;?
?;?;?;?;partly cloudy;?;11;Winter;?;?;?
?;?;?;9.0;clear;?;?;?;8.0;mountain;Sunny
?;?;?;6.0;?;1021.19;?;Autumn;?;inland;?
?;55;?;?;?;1003.76;?;?;7.0;?;?
-8.0;82;?;?;?;987.08;?;?;?;inland;Snowy
10.0;64;?;18.0;overcast;?;1;Spring;?;?;Cloudy
29.0;?;?;?;clear;1023.19;?;Autumn;?;?;Sunny
15.0;?;10.0;23.0;?;1050.64;?;Summer;?;?;Sunny
28.0;34;9.5;?;partly cloudy;1027.62;8;?;?;mountain;Sunny
?;?;?;?;?;1019.46;?;?;?;inland;Cloudy
31.0;59;14.5;20.0;overcast;1001.96;?;Spring;?;mountain;?
?;94;11.0;?;?;1000.9;2;Winter;4.0;inland;?
-10.0;92;?;?;partly cloudy;997.89;1;Winter;3.0;?;?
32.0;?;?;30.0;partly cloudy;1000.76;1;Summer;7.5;?;Cloudy
?;?;15.5;85.0;partly cloudy;?;?;Winter;?;inland;Snowy
-7.0;?;1.0;98.0;?;987.4;0;Winter;2.5;inland;Snowy
13.0;85;10.0;107.0;clear;1020.87;2;Autumn;?;?;Sunny
21.0;65;?;14.0;?;1001.05;4;?;8.0;mountain;Cloudy
20.0;74;2.0;89.0;clear;?;?;?;?;coastal;?
30.0;73;?;?;overcast;991.57;?;?;?;?;?
-2.0;74;18.5;?;?;980.67;1;Winter;?;mountain;Snowy
?;49;?;57.0;?;?;3;Winter;?;?;?
?;98;?;91.0;?;982.39;?;?;0.5;inland;?
?;?;4.5;17.0;?;1027.96;?;?;9.0;?;?
?;67;13.5;?;?;?;0;Winter;5.0;mountain;?
22.0;67;4.5;37.0;overcast;1013.23;?;?;8.0;inland;Cloudy
?;?;7.5;?;?;?;?;Autumn;?;mountain;?
-10.0;?;14.0;77.0;overcast;?;0;Winter;?;mountain;Snowy
?;72;6.0;75.0;?;991.53;?;?;3.5;?;Snowy
?;?;10.0;?;?;1177.21;?;Autumn;?;?;Rainy
23.0;?;6.0;?;?;1000.16;0;Summer;?;?;Rainy
?;?;13.0;?;?;820.91;0;?;8.0;?;Sunny
-3.0;?;19.5;75.0;?;986.35;?;Winter;?;?;?
27.0;?;14.5;29.0;overcast;?;2;Spring;6.5;coastal;Cloudy
?;68;7.5;?;?;?;1;?;3.0;coastal;Rainy
?;?;3.5;?;?;1049.2;9;Spring;14.0;?;Cloudy
-7.0;?;?;88.0;partly cloudy;995.7;?;?;2.5;?;?
?;?;?;75.0;overcast;?;?;?;4.0;?;?
?;?;?;?;overcast;985.39;?;Winter;?;?;?
?;?;11.0;35.0;?;?;?;Autumn;6.0;?;Cloudy
5.0;?;?;93.0;?;981.93;3;Winter;4.5;mountain;?
?;?;?;99.0;?;988.25;10;Winter;1.5;mountain;Snowy
?;73;?;50.0;overcast;?;?;Spring;?;?;?
30.0;?;?;?;partly cloudy;1015.22;2;Spring;?;mountain;?
?;72;?;92.0;overcast;996.3;?;Winter;2.5;mountain;Snowy
?;69;?;?;overcast;?;0;Winter;1.5;?;?
4.0;?;1.0;?;overcast;983.64;?;Winter;2.5;mountain;Snowy
30.0;?;4.0;?;partly cloudy;?;2;Winter;8.5;mountain;?
?;?;14.5;10.0;partly cloudy;?;?;Autumn;7.0;?;?
-6.0;?;10.5;?;?;?;1;Winter;4.5;?;Snowy
16.0;41;1.5;?;overcast;867.66;11;Autumn;?;coastal;Snowy
?;99;11.0;82.0;partly cloudy;?;?;?;?;?;Rainy
42.0;?;5.5;?;?;1027.66;6;?;7.5;coastal;?
?;?;?;35.0;overcast;1010.16;?;?;?;inland;?
26.0;?;?;54.0;?;?;?;Summer;?;mountain;?
?;87;?;?;partly cloudy;995.88;?;Summer;?;?;?
27.0;62;?;?;?;1019.79;?;?;5.0;?;Rainy
?;93;?;?;overcast;?;?;Winter;2.0;inland;?
14.0;?;10.5;36.0;?;?;?;?;?;coastal;?
33.0;?;9.0;?;?;?;?;Winter;1.0;?;Rainy
?;?;?;9.0;?;1017.03;5;Summer;?;inland;Sunny
-3.0;99;5.0;87.0;?;?;1;Winter;3.0;inland;?
?;26;?;10.0;cloudy;?;11;Spring;?;?;?
?;?;?;80.0;?;?;1;?;?;?;Snowy
48.0;76;2.5;?;?;?;3;?;14.5;inland;Rainy
?;82;18.5;99.0;?;1007.66;2;?;2.0;?;?
?;?;?;?;partly cloudy;1003.19;?;Autumn;?;mountain;?
68.0;?;3.5;72.0;?;1021.56;2;Autumn;?;inland;?
16.0;?;?;22.0;overcast;?;?;Winter;7.5;?;?
?;78;?;49.0;?;?;1;Autumn;?;coastal;?
?;?;2.5;11.0;?;1025.66;?;?;8.5;inland;?
11.0;?;11.0;?;overcast;992.32;0;?;2.5;coastal;?
-4.0;?;13.5;91.0;?;998.13;?;?;4.5;inland;Snowy
?;?;7.0;?;?;?;3;Autumn;?;inland;Cloudy
46.0;23;0.0;51.0;cloudy;?;?;Summer;16.0;inland;Cloudy
?;?;?;?;?;991.65;0;Winter;?;inland;Snowy
?;43;?;56.0;?;981.21;?;?;?;inland;?
?;?;33.0;?;?;999.97;0;?;?;inland;Rainy
?;99;16.0;?;overcast;?;3;?;5.0;mountain;?
12.0;?;11.5;?;?;1015.12;?;?;8.0;?;Cloudy
?;92;10.5;?;partly cloudy;998.75;1;Autumn;3.5;?;?
?;88;?;96.0;?;992.04;?;?;3.0;?;?
?;?;11.5;?;?;994.57;1;Autumn;3.5;mountain;Rainy
?;?;?;?;?;986.08;0;?;1.5;mountain;Snowy
27.0;?;4.5;38.0;?;?;1;?;6.5;inland;?
?;?;11.0;52.0;overcast;1014.49;?;?;?;mountain;Rainy
27.0;69;14.0;13.0;?;?;?;?;8.0;?;?
?;79;?;?;partly cloudy;1006.78;?;?;5.5;?;Cloudy
39.0;?;4.0;?;partly cloudy;?;7;Spring;?;inland;?
37.0;63;?;?;?;?;?;Autumn;?;inland;?
?;?;16.5;?;overcast;1015.58;2;Autumn;4.5;mountain;?
57.0;?;?;87.0;?;1010.41;3;?;?;inland;Sunny
?;?;?;69.0;?;?;?;?;4.0;?;?
?;?;6.5;3.0;?;1022.56;9;Summer;9.5;mountain;?
?;96;?;76.0;?;?;0;Winter;4.0;inland;?
17.0;?;18.0;?;?;?;?;?;5.5;?;?
?;42;?;6.0;?;?;11;Autumn;9.0;mountain;?
12.0;52;14.5;?;?;?;?;Spring;?;inland;Sunny
?;?;27.0;78.0;?;997.87;3;Winter;?;mountain;?
22.0;26;?;?;partly cloudy;1019.24;11;?;9.5;coastal;?
0.0;62;14.0;?;?;997.76;1;?;4.5;?;?
?;?;6.5;44.0;?;1015.54;2;?;5.5;?;?
43.0;73;?;?;?;1023.35;11;?;8.5;?;?
?;?;17.0;79.0;overcast;1004.51;2;?;3.5;coastal;?
23.0;62;?;38.0;partly cloudy;?;4;?;5.5;inland;?
?;?;14.5;85.0;?;983.97;0;?;?;mountain;Snowy
43.0;45;?;?;clear;?;8;?;?;coastal;Sunny
25.0;?;?;?;clear;?;6;?;6.0;?;?
24.0;?;6.0;87.0;partly cloudy;?;1;?;?;?;?
?;38;?;?;partly cloudy;?;?;?;?;inland;Snowy
?;70;?;13.0;partly cloudy;1013.34;?;Autumn;?;mountain;?
40.0;98;?;?;overcast;?;12;?;?;?;Rainy
20.0;?;?;?;clear;1021.1;?;Autumn;7.5;inland;Sunny
?;?;7.5;99.0;partly cloudy;?;2;?;?;mountain;Rainy
0.0;98;2.5;?;overcast;?;1;?;?;inland;?
2.0;?;?;93.0;?;?;?;?;1.5;inland;?
10.0;50;?;?;partly cloudy;?;?;Summer;8.5;mountain;?
33.0;?;?;?;partly cloudy;1018.15;?;Winter;?;?;?
?;63;3.0;11.0;partly cloudy;?;11;?;?;?;?
?;83;?;?;?;?;1;?;?;coastal;?
?;?;?;61.0;overcast;?;1;Winter;?;mountain;Snowy
?;?;9.5;?;overcast;?;2;?;1.5;?;Rainy
-4.0;?;10.0;?;?;?;?;?;5.0;mountain;?
25.0;80;16.5;?;partly cloudy;1004.05;2;?;3.0;inland;Rainy
?;?;9.5;?;?;?;2;?;?;inland;?
?;56;0.0;?;clear;?;10;Spring;?;mountain;?
?;?;13.0;77.0;overcast;996.74;0;?;3.0;mountain;?
15.0;76;?;73.0;partly cloudy;1012.14;8;?;?;coastal;?
?;?;3.0;?;partly cloudy;835.37;6;?;?;coastal;?
26.0;?;?;37.0;?;1003.85;2;Spring;8.0;inland;?
?;40;?;11.0;?;?;?;?;10.0;inland;?
?;?;?;62.0;overcast;999.1;1;?;?;?;Rainy
29.0;?;17.5;81.0;overcast;?;?;?;4.5;inland;Rainy
27.0;73;12.0;34.0;?;?;?;Winter;8.0;inland;Cloudy
?;?;?;?;partly cloudy;?;?;Winter;?;?;Snowy
0.0;?;?;37.0;cloudy;1147.58;3;?;1.0;?;?
?;73;13.5;18.0;partly cloudy;?;2;Autumn;5.5;?;?
?;98;26.0;88.0;partly cloudy;?;5;?;?;?;Snowy
?;?;?;70.0;?;999.51;0;?;4.0;inland;Snowy
?;106;4.5;82.0;partly cloudy;1004.59;?;?;?;inland;Cloudy
-4.0;35;?;98.0;cloudy;897.25;?;Winter;?;?;?
-2.0;92;5.0;?;?;?;0;?;1.5;?;Snowy
?;?;?;?;overcast;1014.75;?;?;1.0;?;Rainy
21.0;?;?;15.0;partly cloudy;1002.17;2;Summer;7.5;?;?
32.0;53;8.0;?;overcast;?;4;Spring;7.0;coastal;?
60.0;?;?;?;clear;?;?;Winter;11.0;?;?
97.0;100;5.0;96.0;clear;1018.66;10;Autumn;?;?;Sunny
?;?;18.0;50.0;overcast;995.08;1;Winter;5.0;?;?
?;?;?;88.0;?;?;11;Autumn;?;?;Cloudy
68.0;84;8.0;?;clear;?;?;?;?;coastal;?
?;70;4.5;56.0;cloudy;?;?;Winter;?;?;?
30.0;?;9.0;?;?;1014.13;?;?;?;?;Rainy
23.0;56;0.5;18.0;partly cloudy;?;?;Spring;?;?;?
?;?;2.5;53.0;overcast;?;?;?;4.5;?;?
?;?;?;?;?;?;?;Winter;1.5;mountain;?
2.0;?;?;?;?;989.09;1;?;3.5;inland;Snowy
?;?;12.5;35.0;?;?;?;?;7.0;?;?
37.0;60;10.5;?;?;?;7;?;?;?;Rainy
?;?;15.0;?;partly cloudy;1019.83;5;?;?;?;Sunny
?;?;?;?;?;?;?;Winter;?;?;?
?;80;?;?;clear;?;13;Autumn;6.5;?;?
?;53;2.0;22.0;overcast;1004.61;?;Spring;8.0;?;Cloudy
?;82;?;?;?;?;0;Winter;1.5;inland;?
?;66;9.0;?;?;1007.19;4;Winter;?;?;?
16.0;85;9.5;?;?;?;?;Summer;2.0;mountain;Rainy
?;?;?;?;partly cloudy;?;0;?;4.0;mountain;?
?;?;?;?;clear;1023.16;?;?;4.5;?;Sunny
?;53;?;?;partly cloudy;?;10;?;19.5;mountain;?
11.0;?;13.0;?;?;1008.43;?;Spring;?;?;Rainy
30.0;77;?;?;partly cloudy;1005.01;0;?;?;coastal;?
-2.0;87;?;90.0;?;997.87;?;Winter;?;mountain;Snowy
12.0;90;12.5;?;overcast;?;?;Spring;?;?;?
17.0;?;11.0;12.0;?;?;?;?;?;coastal;?
22.0;71;15.0;52.0;overcast;996.78;2;Spring;?;?;?
11.0;?;?;17.0;?;?;4;?;6.0;inland;?
27.0;?;9.0;?;clear;1010.7;?;?;7.5;coastal;Sunny
35.0;?;9.0;9.0;?;?;?;Summer;8.0;inland;?
21.0;?;?;?;overcast;1009.87;2;Spring;?;coastal;?
-7.0;?;1.0;59.0;overcast;?;0;Winter;2.5;mountain;Snowy
-6.0;?;?;?;overcast;984.73;?;Winter;4.0;?;Snowy
?;?;?;?;clear;1014.5;7;Winter;9.0;mountain;?
?;?;?;?;overcast;?;?;Spring;4.0;inland;?
?;?;7.0;52.0;overcast;?;?;?;4.0;?;Snowy
?;?;6.0;24.0;?;1009.73;2;Winter;?;mountain;Cloudy
1.0;?;3.5;?;overcast;981.65;0;Winter;?;inland;Snowy
24.0;94;6.5;?;?;?;0;Spring;?;inland;?
-8.0;72;10.0;71.0;partly cloudy;992.09;?;?;?;?;Snowy
?;?;20.5;104.0;clear;?;12;Winter;8.0;coastal;?
?;67;?;?;?;1015.32;?;Spring;8.0;inland;?
?;99;16.0;?;?;?;?;Winter;?;?;?
?;?;2.5;?;partly cloudy;1015.9;5;Autumn;7.0;mountain;?
-7.0;?;7.5;68.0;overcast;981.83;?;Winter;3.5;?;Snowy
-4.0;?;?;?;overcast;?;?;?;2.0;?;?
-7.0;?;?;99.0;?;993.79;0;Winter;?;inland;Snowy
24.0;89;31.0;?;partly cloudy;?;?;Autumn;5.0;mountain;?
?;?;21.0;92.0;overcast;1001.0;13;Autumn;?;mountain;Rainy
20.0;?;?;19.0;?;1020.46;?;Spring;?;?;Sunny
17.0;?;?;13.0;overcast;1167.84;?;Summer;?;?;Sunny
?;61;5.0;?;?;?;?;?;?;?;Cloudy
-4.0;?;4.0;?;overcast;986.44;?;Winter;?;?;?
?;78;34.5;?;?;?;?;Autumn;?;inland;?
43.0;72;10.5;?;?;866.53;9;Spring;18.0;coastal;Snowy
2.0;61;?;85.0;?;?;?;Winter;3.0;?;Snowy
?;?;?;64.0;partly cloudy;?;1;?;?;inland;?
?;?;11.5;84.0;overcast;994.01;2;?;2.5;inland;Rainy
20.0;51;?;34.0;partly cloudy;?;4;?;?;inland;?
?;60;19.5;62.0;partly cloudy;?;2;?;4.5;coastal;Rainy
32.0;?;?;18.0;partly cloudy;?;?;?;5.5;inland;?
23.0;74;5.0;33.0;overcast;?;?;Autumn;9.5;?;?
?;61;?;29.0;partly cloudy;1001.19;3;Spring;7.0;?;Cloudy
?;60;?;?;?;1011.77;6;Spring;?;?;Sunny
?;65;?;?;overcast;?;?;Winter;2.0;?;?
?;60;2.0;?;?;?;?;Winter;?;mountain;?
40.0;53;8.5;17.0;clear;?;7;Winter;?;inland;?
?;52;14.0;?;overcast;?;1;Autumn;8.0;coastal;Cloudy
?;90;?;97.0;partly cloudy;989.68;?;Winter;?;?;Snowy
?;?;5.5;?;?;988.15;0;?;?;?;Snowy
29.0;70;5.5;45.0;?;1008.96;?;Winter;?;?;?
?;69;?;?;partly cloudy;1174.37;1;Spring;?;?;Rainy
?;67;8.0;?;clear;1020.22;5;?;7.5;coastal;?
?;?;?;38.0;overcast;1013.81;?;?;?;?;Cloudy
?;55;12.5;40.0;?;?;4;Winter;6.5;?;Cloudy
-6.0;?;9.5;35.0;cloudy;950.17;?;?;14.0;?;?
44.0;69;?;?;partly cloudy;1014.44;9;?;?;coastal;Sunny
34.0;29;?;?;?;1027.83;?;?;?;inland;Sunny
?;51;7.0;23.0;partly cloudy;?;?;Summer;?;coastal;?
?;?;?;?;clear;?;8;Spring;10.0;?;?
-12.0;26;?;?;?;819.15;?;?;?;?;?
-9.0;86;?;?;overcast;989.12;1;?;4.5;inland;Snowy
?;63;0.5;73.0;overcast;994.16;?;?;?;?;Snowy
40.0;62;?;?;clear;1020.6;8;Spring;?;?;?
38.0;45;1.5;?;partly cloudy;1010.28;10;?;5.0;coastal;Sunny
34.0;?;18.0;51.0;partly cloudy;1010.67;3;?;3.0;coastal;?
?;?;?;86.0;?;?;1;Winter;1.5;inland;?
?;31;8.5;1.0;?;1028.59;9;?;9.0;mountain;Sunny
3.0;?;?;59.0;?;983.56;0;?;2.5;inland;?
-9.0;?;?;?;overcast;?;1;?;?;inland;?
24.0;74;5.5;35.0;overcast;1005.48;4;?;6.5;?;Cloudy
?;103;14.5;100.0;?;?;?;Winter;3.0;?;?
16.0;?;?;32.0;partly cloudy;?;?;Spring;?;?;Cloudy
39.0;?;1.5;?;clear;?;?;?;6.5;?;Sunny
?;?;?;?;overcast;982.04;0;Winter;?;inland;?
?;?;?;15.0;?;1015.05;?;?;?;coastal;Cloudy
?;67;?;35.0;partly cloudy;1001.09;?;?;?;mountain;Cloudy
-9.0;?;?;?;overcast;?;0;Winter;1.5;inland;?
?;96;20.0;?;?;?;?;?;?;inland;?
