Bermuda;AOF Leasing;1991;?;?;?;?;?;?;?
Peru;FUERZA AEREA DEL PERU;1995;?;?;?;?;?;1;1
China;?;2001;?;?;?;2000;?;2;2
Egypt;?;1984;PW;767-200ER;?;?;Africa;?;?
Angola;TAAG Angola Airlines;2014;GE;777-300ER;Mar;?;Africa;?;?
USA;WEDGE Group;1981;PW;?;Sep;?;?;1;1
Brunei Darussalam;Royal Brunei Airlines;1996;GE;?;?;?;Southeast Asia;1;1
Australia;Jetstar - Duplicated (See JSA);2000;RR;717-200;?;?;Oceania;2;2
?;SAS Norway;1998;CF;737-700;Feb;?;Europe;2;2
?;Air Trading 92;1991;PW;MD-80;Jun;?;Europe;?;3
?;VIASA;1968;PW;?;Jan;?;South America;?;1
?;Etihad Airways;2013;GE;777-300ER;Feb;?;Middle East;?;3
?;DHL International;?;GE;?;Feb;2007;Europe;?;3
Japan;Japan Airlines Co. Ltd.;?;PW;MD-80;Jan;1984;East Asia;?;2
Canada;Wardair;?;PW;707/720;Mar;1969;North America;?;1
?;Dubai Aerospace Enterprise;2022;?;737 MAX;Apr;?;Middle East;5;5
?;Adria Airways d.d.;1969;?;DC-9;Mar;?;?;1;?
?;Shandong Airlines;2007;CF;737-800;Jan;?;?;2;?
India;Air India;1961;?;707/720;Jan;1960;?;1;?
United Arab Emirates;Novus Aviation Capital;2020;GE;777-300ER;Nov;2018;?;?;2
USA;Jet America Airlines;1986;PW;MD-80;Aug;1984;North America;?;?
Kenya;Kenya Airways;1998;CF;737-300;?;1997;Africa;?;1
?;Italian Air Force Tanker;2005;GE;767-200ER;?;2002;Europe;1;1
?;Garuda Indonesia;1974;PW;DC-9;Jan;1973;Southeast Asia;3;3
?;?;1965;PW;DC-9;Jul;1963;North America;?;?
USA;?;1978;PW;737-200;Mar;1978;North America;?;2
Russian Federation;?;2011;CF;737-800;Nov;2006;Europe;2;?
Canada;Nordair;?;PW;?;Jan;1967;North America;1;1
Brazil;LATAM Airlines Brasil;?;GE;?;Aug;2007;?;4;4
Mozambique;LAM;?;PW;?;Mar;1971;?;1;1
Japan;Government of Japan;?;GE;?;Dec;1987;?;2;2
Mauritania;Mauritania Airlines;?;?;?;Jul;2016;Africa;?;1
Finland;Finnair;?;?;?;Jan;1971;Europe;?;2
?;Novus Aviation Capital;?;?;?;Nov;2018;Middle East;?;1
?;Canadian Airlines;?;?;?;Apr;1987;North America;4;?
Canada;Air Canada;1991;PW;747-400M;Jan;?;North America;3;?
?;Philippine Airlines;1996;GE;?;Jan;1996;Southeast Asia;1;?
?;Sobelair;1992;CF;737-400;Jun;1988;Europe;1;1
United Arab Emirates;Etihad Airways;2011;GE;777-300ER;Mar;2008;Middle East;?;2
USA;Playboy;1969;PW;DC-9;Jun;?;North America;?;1
Panama;Copa Airlines;2002;CF;737-700;Jan;?;?;4;4
USA;America West Airlines;1988;?;737-300;Jan;?;?;5;5
?;City Bird;1998;?;?;Mar;?;?;?;1
?;AirTran Airways (Merged with S;2007;?;?;Jan;?;North America;1;1
Chile;?;1997;CF;?;Sep;1996;South America;1;1
?;?;?;CF;?;Sep;2007;Africa;?;1
Sweden;?;?;CF;737-500;Aug;1988;?;?;?
USA;Air Florida;?;PW;737-200;Jan;1979;?;?;?
Romania;?;?;PW;707/720;Mar;1973;?;?;?
Japan;?;1974;PW;DC-9;Jan;1973;?;8;8
USA;?;1981;PW;MD-80;Jan;1980;?;2;2
Kenya;Kenya Airways;?;CF;737-700;Mar;2000;?;1;1
Thailand;?;?;CF;737-800;?;2014;?;2;2
USA;Jet America Airlines;?;PW;MD-80;?;?;?;1;1
Germany;Lufthansa;1969;PW;707/720;?;?;Europe;2;2
United Kingdom;Paramount Airways - (Inactive);1988;?;MD-80;?;?;Europe;2;2
Nigeria;?;1977;?;DC-10;Jan;?;?;1;1
Bermuda;?;1997;CF;737-300;Dec;1997;?;1;?
USA;?;1980;PW;737-200;Mar;1980;?;1;?
?;?;1981;PW;?;Jan;1981;Europe;?;?
?;?;2009;CF;?;Dec;2006;North America;1;?
USA;?;1995;GE;?;Jan;?;North America;5;?
?;?;2015;GE;747-8F;Feb;?;Central Asia;?;?
Bahrain;Gulf Air;?;?;787-9;Jan;2008;?;?;?
Vietnam;Vietnam Airlines;2004;?;777-200ER;Jan;2002;?;2;2
Canada;CP Air;1968;PW;?;Feb;1967;North America;5;5
?;LADECO;?;PW;?;May;1980;?;1;1
USA;M&T Aviation USA Inc;?;CF;737-700;Dec;1996;?;3;3
China;Hebei Airlines Company LTD;?;CF;737-800;?;?;?;1;1
USA;?;?;CF;737-800;?;2000;North America;4;4
Germany;?;1986;?;757-200;?;1986;Europe;1;1
USA;?;1991;?;?;?;1989;North America;2;2
India;?;2020;?;787-9;?;2018;South Asia;2;2
?;Philippine Airlines;1968;PW;DC-8;?;1966;Southeast Asia;1;1
?;flydubai;2009;?;737-800;Jul;2008;Middle East;?;6
?;Air Jamaica-See CBL;1974;?;DC-9;Jun;1973;Caribbean;?;1
?;Atlantis Aviation Corporation;2021;?;787-9;Sep;2018;East Asia;?;2
USA;Northwest-Merged w Delta;2002;PW;757-200;Jan;2001;?;?;2
China;Cathay Pacific Airways;1990;RR;747-200;Feb;1990;?;1;1
USA;Oak Hill;2012;GE;777F;Apr;2007;North America;2;2
Slovenia;Adria Airways d.d.;1970;PW;DC-9;Mar;1969;Europe;1;?
Israel;MG Aviation Limited;2016;RR;787-9;Jul;2014;Middle East;2;?
United Kingdom;U-Land Airlines;1995;PW;MD-80;Sep;1995;Europe;2;2
Sweden;Scandinavian Airlines;1968;PW;DC-9;Jan;1966;Europe;10;10
USA;Aviation Capital Group;2012;CF;737-800;Jan;2008;?;2;2
Nepal;?;1987;RR;757-200;Feb;?;?;1;1
Ireland;?;1996;CF;?;Jan;?;?;1;1
USA;?;?;PW;?;Jan;?;?;2;2
Portugal;?;?;PW;?;?;?;?;2;2
Brazil;?;?;PW;?;?;?;South America;6;6
?;East African Airways;?;?;DC-9;?;1970;Africa;2;2
?;NASA;1973;?;737-100;?;1973;North America;1;?
USA;BDS USAF Tanker Program;2018;PW;767-2C;Jan;2017;North America;7;?
Gabon;Air Gabon;1978;PW;?;?;1977;Africa;1;?
?;Hainan Airlines Holding;2009;CF;?;?;2006;East Asia;1;?
?;Air China Cargo;2013;?;?;?;2013;East Asia;1;?
?;Delta Air Lines;1966;?;?;Jan;1965;North America;?;?
?;Air Europa;2005;?;?;Feb;2004;?;?;?
?;Rafic B. Hariri;1983;PW;?;?;1983;?;?;?
?;Air Zimbabwe;?;PW;?;?;1989;?;?;?
USA;?;?;PW;?;?;1982;?;?;?
USA;?;?;CF;737-700;?;1996;?;?;?
Brazil;?;?;GE;767-200;Jul;1981;South America;3;?
USA;?;?;PW;747-100;Jan;?;North America;?;6
Equatorial Guinea;Ceiba Intercontinental;?;GE;777-200LR;Mar;2009;Africa;?;1
Portugal;Air Atlantis;?;PW;DC-8;Apr;1969;Europe;?;1
?;TAROM Romanian Air Transport;2001;?;737-700;Jun;1999;Europe;?;2
?;?;2001;?;717-200;Feb;2001;Oceania;?;?
El Salvador;?;?;?;767-200;May;1986;Central America and Mexico;1;?
Gibraltar;?;1998;?;737-300;Mar;1997;Europe;?;2
?;?;1967;PW;DC-9;Feb;1965;Middle East;?;3
?;Sberbank Leasing;2018;CF;737-800;?;2017;Europe;?;?
?;Qantas Airways;1980;RR;747-200;?;?;?;?;?
?;City Bird;1998;GE;MD-11;May;?;?;1;1
Czech Republic;Smartwings a.s.;2018;CF;?;?;?;?;1;1
China;China Southern Airlines;?;PW;?;?;?;?;2;?
Japan;Air Nippon;?;CF;?;?;1999;East Asia;1;?
USA;Handlingair Establishment;?;PW;?;?;1974;North America;?;?
Dominican Republic;Dominicana Airlines;?;PW;727;Apr;1975;?;?;?
?;Flightlease;2000;PW;767-300ER;?;1999;?;?;4
?;Lufthansa;?;PW;727;?;1968;?;?;1
USA;Miami Air;?;CF;737-800;?;2004;North America;1;1
China;Ruili Airlines;?;CF;737-700;Dec;2013;East Asia;1;1
Ireland;Avia Capital Leasing;2013;CF;737-800;Oct;2010;?;3;?
Thailand;Nok Air;2016;CF;737-800;?;2014;?;3;?
USA;United States Navy;2011;CF;737-800A;?;2011;?;2;?
Belgium;?;1979;PW;737-200;?;1979;?;1;1
?;?;?;CF;737-400;?;?;Europe;1;1
USA;GATX Financial Corporation;?;PW;727;Apr;?;North America;2;2
USA;Atlas Air Inc.;2000;GE;747-400F;Feb;?;North America;2;2
Australia;BDS Australia P-8;2018;CF;737-800A;Jan;?;Oceania;1;?
?;Air Jamaica-See CBL;?;PW;DC-9;Jan;?;Caribbean;?;?
?;Bank of Communications Leasing;?;GE;787-9;Apr;?;East Asia;?;?
?;Alyemen Airlines;1984;PW;737-200;Oct;1983;Middle East;?;?
?;Canadian Air Force;1970;?;707/720;Feb;1970;?;?;4
Turkey;SunExpress Airlines;2015;?;737-800;Feb;2014;Europe;5;5
USA;Reno Air;1996;?;?;Jan;?;North America;2;?
Brazil;Cruzeiro;1971;?;?;?;1970;South America;3;?
USA;Southern Airways - USA (Inacti;?;?;DC-9;?;1965;North America;?;?
Colombia;Avianca;?;?;727;?;1966;?;1;?
Sudan;Sudan Airways;1975;?;737-200;?;1974;?;?;2
?;Texas Air Corporation;1974;?;DC-9;Feb;1973;?;?;1
?;West Coast Airlines - UK (Inac;1966;PW;DC-9;Feb;1965;Europe;?;?
Israel;EL AL Israel Airlines;1971;PW;747-200;Jan;1968;?;1;1
Japan;Nippon Cargo Airlines;2005;GE;747-400F;Jan;2004;?;2;2
Turkey;Cyprus Turkish Airlines (KTHY);1997;RR;MD-90;Jun;1996;?;2;2
Netherlands;Martinair Cargo;1973;GE;DC-10;Feb;1972;?;1;1
?;Avianca;1967;PW;727;?;1967;South America;2;2
?;Euralair;?;CF;737-500;May;1987;Europe;1;1
?;Yemenia;1979;PW;727;Sep;1979;Middle East;1;1
?;Nippon Cargo Airlines;2006;GE;747-400F;Jan;2004;East Asia;?;1
USA;?;1968;GE;DC-8;Mar;1966;North America;?;1
USA;?;1972;GE;DC-10;?;1972;North America;?;2
Oman;?;2022;?;737 MAX;?;?;Middle East;2;2
Angola;SonAir;2007;?;737-700;Dec;?;Africa;1;1
Cyprus;Skyways Leasing;2017;CF;?;Jul;2007;Europe;1;1
Tanzania United Republic of;Air Tanzania;1979;PW;?;Mar;1978;Africa;1;1
Jordan;Hashemite Kingdom of Jordan;1980;PW;?;Sep;1980;Middle East;1;1
United Arab Emirates;Presidential Flight;?;GE;?;Nov;1999;Middle East;1;1
?;Air China Southwest Branch;?;CF;?;Apr;?;East Asia;2;2
Sweden;Linjeflyg;?;CF;?;?;?;Europe;2;2
USA;Boeing Capital Corporation;2019;GE;?;?;?;North America;1;1
United Kingdom;easyJet;2002;?;737-700;?;?;Europe;4;4
Australia;Australian Wedgetail;2003;?;737-700W;?;2001;Oceania;1;1
Morocco;Royal Moroccan Air Force;?;?;707/720;Mar;?;Africa;1;1
United Kingdom;TUI Travel PLC;?;?;757-200;Jan;1993;Europe;4;4
Australia;Trans-Australia Airlines;1964;PW;727;Feb;1963;Oceania;2;?
Reunion;Air Austral;?;GE;777-200LR;May;2010;Africa;1;?
USA;Ozark Air Lines;?;PW;DC-9;Mar;1973;North America;1;1
USA;Starflite Corporation;1999;RR;757-200;Dec;1999;North America;1;1
USA;Executive Jet Aviation;1967;PW;707/720;Nov;1966;North America;2;2
Turkey;Sky Airlines;2009;CF;737-900ER;May;2006;Europe;2;2
Saudi Arabia;Dream Aviation Ltd.;1999;GE;777-200ER;Nov;1998;Middle East;1;1
USA;Boeing Capital Corporation;2019;GE;777F;Dec;2018;North America;1;1
Brazil;Varig Airlines;1974;GE;DC-10;Jan;1974;South America;1;?
?;Lauda Air;2001;CF;?;Jan;1999;Europe;2;2
Cameroon;Cameroon Airlines;1985;PW;?;Jan;1985;Africa;1;1
USA;Panagra Cargo;1966;PW;?;Nov;1965;North America;1;1
?;AVIOGENEX;1987;PW;737-200;Aug;1986;Europe;1;1
?;Lion Air;2014;?;737-900ER;Feb;2008;Southeast Asia;4;4
?;Air Serbia;?;?;727;Feb;1974;Europe;1;?
?;BLF Ltd.;2011;?;737-800;Mar;2006;Europe;2;?
?;DHL;2019;GE;777F;Jun;2018;?;4;4
?;Italian Air Force Tanker;2003;GE;767-200ER;Apr;2002;?;1;1
Madagascar;Air Madagascar;1972;PW;737-200;Mar;1972;?;1;1
United Kingdom;?;1981;PW;737-200;Mar;1981;Europe;1;1
South Korea;?;2010;PW;777-200ER;Jan;2008;East Asia;1;1
Equatorial Guinea;Ceiba Intercontinental;?;CF;737-800;Aug;2010;Africa;3;3
Turkey;Turkish Air Force Peace Eagle;?;CF;?;Aug;?;Europe;1;1
United Kingdom;easyJet;?;CF;?;Mar;?;Europe;?;7
Denmark;Maersk Air;?;CF;?;Jan;?;?;?;1
China;China Xinhua Airlines;1993;CF;?;Aug;1992;?;?;1
?;Australian Airlines Limited;1992;CF;?;Mar;1990;?;2;2
USA;McDonnell Douglas;?;PW;?;Jan;1980;?;1;?
Thailand;Thai Airways International;?;GE;?;Mar;1992;?;1;1
Ireland;Timaero Ireland Limited;?;?;?;?;?;?;2;2
Russian Federation;UTair Aviation;?;?;737-800;?;?;Europe;?;?
China;Donghai Airlines;?;?;737-800;Dec;?;East Asia;?;?
Russian Federation;AirBridgeCargo Airlines;?;?;747-8F;?;2016;Europe;?;2
Bahamas;Bahamasair;?;PW;737-200;Feb;1980;Caribbean;1;1
United Kingdom;MyTravel Airways;?;RR;757-200;May;1996;?;1;1
USA;Panagra Cargo;?;PW;?;Oct;1955;?;3;3
Czech Republic;Smartwings a.s.;2010;CF;737-800;Sep;2006;?;2;2
USA;UPS;1996;GE;767-300F;Jan;1993;?;10;10
?;Aviation Service & Support;1975;PW;?;Jun;1975;?;1;1
?;?;?;CF;?;Feb;2008;?;16;16
Ireland;?;1990;CF;737-500;?;?;?;2;2
?;?;?;PW;737-200;?;?;Africa;1;1
Canada;?;?;PW;737-200;?;1968;?;2;2
USA;ATAircraft One;?;PW;DC-9;?;1966;?;3;?
Yemen;Yemenia;1976;PW;?;Jun;1976;?;1;?
China;China Northern Airlines;1996;RR;?;Dec;?;East Asia;3;3
Singapore;BOC Aviation Limited;?;CF;737-800;Feb;?;Southeast Asia;2;2
Taiwan;UNI Airways;?;?;MD-90;Oct;?;Southeast Asia;4;4
?;Okay Airways Company Limited;?;?;737-800;May;2014;East Asia;1;1
?;Atlas Air Inc.;?;?;747-400F;Jun;1997;?;5;5
?;MCAP Japan01 Limited;?;CF;?;Jun;2009;East Asia;2;?
?;NAS Aviation Services LLC;?;CF;?;Jan;1996;North America;3;?
?;CSA;1992;?;?;Mar;1992;?;?;5
Turkmenistan;Turkmenhowayollary Agency;2010;GE;?;Jan;2008;?;?;1
India;Air India;1968;PW;?;?;1967;?;?;1
USA;TWA;1966;?;707/720;?;1965;North America;?;12
USA;Saturn Airways;1968;?;DC-8;Feb;1966;?;1;?
China;Air China Southwest Branch;1993;CF;737-300;Apr;1991;East Asia;1;?
France;?;?;PW;MD-80;Jun;1990;Europe;2;?
United Kingdom;?;?;CF;737-800;Sep;2015;Europe;14;14
USA;Wien Air Alaska;?;PW;737-200;?;1968;North America;?;1
Netherlands;Air France-KLM Group;?;GE;777-300ER;?;?;Europe;?;1
Netherlands;Transavia Airlines;1989;CF;?;Mar;?;Europe;?;?
Australia;Qantas Airways;1981;RR;?;Jan;?;Oceania;2;?
United Kingdom;Orion Airways;1982;PW;?;Mar;?;Europe;1;?
Kazakhstan;Air Astana;2014;?;?;Feb;2012;Central Asia;1;1
Singapore;SilkAir;2014;?;?;Nov;2012;Southeast Asia;8;8
?;DHL Aviation Americas;2022;GE;?;Dec;2020;North America;1;1
Tajikistan;Somon Air;2011;CF;737-900ER;Feb;2010;?;2;?
Australia;Virgin Australia Airlines;2005;CF;737-800;Jan;2004;?;2;2
Canada;Air Canada;?;PW;?;?;1973;?;1;1
?;Aero Lloyd;?;?;?;?;1985;?;1;1
USA;Essex Wire Corp.;?;?;?;?;1969;North America;1;1
Serbia;AVIOGENEX;?;?;737-200;Oct;1987;Europe;1;1
Ireland;Irish Aerospace;1988;?;MD-80;Jan;1988;Europe;?;1
Chile;LATAM Airlines Group;2009;?;767-300ER;Jan;2007;South America;?;?
USA;Pacific Northern;1962;PW;707/720;Apr;1961;?;?;?
United Kingdom;Rolls-Royce A/C Management;1999;RR;757-200;Aug;?;Europe;4;?
Mauritania;Mauritania Airlines;?;CF;737 MAX;Nov;2016;Africa;1;1
China;Everbright Financial Leasing;?;CF;737-800;Jul;2016;East Asia;1;1
United Kingdom;?;?;?;?;Mar;2007;Europe;7;7
?;?;2002;?;?;Jan;2001;North America;1;1
?;?;1980;?;?;Jan;1979;North America;1;1
?;BDS UK P-8;2020;?;?;Jan;2018;Europe;3;3
?;SMBC Aviation Capital;2018;CF;?;Jan;2018;Europe;1;1
?;Cargolux Airlines Internationa;2004;RR;?;Jan;2003;Europe;1;1
?;Air Trading 92;1990;PW;MD-80;Sep;1987;Europe;2;2
Italy;Aero Trasporti Italiani;1971;?;DC-9;Feb;1969;Europe;1;1
Tanzania United Republic of;Tanzania;2018;?;?;Dec;2016;Africa;1;1
Ireland;Standard Chartered Aviation Fi;?;?;?;Apr;2016;Europe;7;7
Norway;Busy Bee;?;?;737-200;Dec;1979;Europe;1;?
Portugal;TAP Portugal;?;?;?;Feb;1968;Europe;1;?
Saudi Arabia;Albaraka;1993;?;737-400;Oct;?;Middle East;1;?
?;PLUNA;1969;?;737-200;Dec;?;South America;1;?
Angola;SonAir;2008;?;?;Jun;2006;Africa;1;?
China;Ruili Airlines;2018;?;?;May;2014;East Asia;1;?
Poland;LOT Polish Airlines;2012;RR;?;Feb;2007;Europe;?;?
USA;American Airlines;1975;PW;727;Jan;?;North America;?;6
Taiwan;Hwa-Hsia Leasing;1998;RR;MD-90;Jun;?;Southeast Asia;?;3
France;Continent Air Paris;1988;PW;MD-80;Dec;1986;Europe;3;3
Angola;TAAG Angola Airlines;1985;PW;737-200;Jan;1985;Africa;1;1
Netherlands;Transavia Airlines;1987;CF;737-300;Jan;1986;Europe;?;1
Sweden;Finans AB Balans;?;PW;?;Sep;1986;Europe;1;1
Thailand;Royal Thai Air Force;?;CF;?;Feb;1995;Southeast Asia;1;1
Fiji;Fiji Airways;?;CF;?;Mar;2017;Oceania;3;3
Australia;Ansett Australia;?;PW;?;Feb;1969;Oceania;1;1
Canada;Pacific Western Airlines;?;PW;737-200;?;1975;North America;2;2
?;VIASA;?;GE;DC-8;?;1967;South America;1;1
?;GOL Linhas Aereas;?;CF;737-800;?;2005;?;4;?
?;Unidentified Customer(s);?;GE;777F;Jan;2014;Unidentified;4;?
Afghanistan;Ariana Afghan Airlines;?;PW;727;Apr;1969;Central Asia;?;?
?;Pelita Air Service;?;?;707/720;?;1974;Southeast Asia;?;1
?;CATIC;?;?;MD-80;?;1990;?;?;1
?;AVIACO;1974;PW;DC-9;?;1973;?;4;4
Germany;Condor Flugdienst;1971;PW;747-200;Apr;1970;?;1;1
China;China Eastern Yunnan Airlines;?;CF;737-300;Jan;1985;East Asia;1;1
USA;Business Jet / VIP Customer(s);?;CF;BBJ;Jan;1996;North America;1;?
Norway;Norwegian Air Shuttle;2017;CF;737 MAX;?;?;Europe;6;?
USA;TWA;1959;PW;707/720;?;?;North America;4;4
New Zealand;Air New Zealand;1975;GE;DC-10;?;?;Oceania;2;2
Taiwan;Mandarin Airlines;1995;PW;747-400;Sep;?;?;?;1
USA;Midwest Airlines Inc.;2004;?;717-200;Apr;2002;?;?;6
China;Shanghai Airlines;1994;PW;767-300;May;1993;East Asia;?;1
Chile;LADECO;1981;PW;737-200;?;1980;South America;?;1
USA;BDS U.S. Navy (P-8A Poseidon);2020;CF;?;?;2018;North America;?;?
Sweden;KB Flygplanet;1988;PW;MD-80;?;1988;Europe;?;1
USA;American Flyers Airlines;1968;PW;727;?;1967;?;?;2
USA;?;2000;CF;737-700;?;1999;?;?;3
Netherlands;?;1992;GE;767-300ER;?;1991;?;3;?
Brazil;?;1961;?;DC-8;?;1955;?;2;?
Denmark;Sterling Air A/S;1990;?;757-200;?;1989;Europe;1;?
Germany;Suedflug;1968;?;DC-9;Jan;1966;Europe;2;?
Ecuador;TAME;1981;?;737-200;Oct;1981;?;1;?
USA;Airlift International;1963;PW;DC-8;Feb;1963;?;?;?
Singapore;BOC Aviation Limited;2016;CF;737-800;Feb;2015;Southeast Asia;?;3
?;?;1976;PW;737-200;Jan;?;Europe;?;2
?;?;?;PW;707/720;Jan;1963;North America;?;1
?;?;?;PW;737-200;Jan;1968;North America;?;3
Taiwan;?;?;GE;747-400M;?;1995;Southeast Asia;?;1
Ethiopia;Ethiopian Airlines Group;?;?;737-200;?;1987;Africa;?;1
China;Bank of Communications Leasing;?;?;737-800;Jun;2013;East Asia;?;3
USA;Voyager Aviation Aircraft Leas;2017;?;777-300ER;Jul;2014;?;?;2
United Kingdom;buzz;1992;?;737-400;?;1992;?;1;1
United Kingdom;MyTravel Airways;1994;GE;767-300ER;?;1993;?;2;2
Lebanon;Middle East Airlines;1975;?;747-200;?;1974;Middle East;3;3
?;VASP Airlines;1980;PW;727;?;1980;South America;4;4
?;Korean Air;1979;?;747-200;?;1978;?;1;1
