Reunion;?;2016;?;787-8;Feb;?;Africa;?;?
Saudi Arabia;?;1996;?;767-200ER;Oct;?;Middle East;1;?
Brazil;Varig Airlines;1963;RR;707/720;?;1963;South America;?;?
USA;Trans Carib Air;?;PW;DC-8;Apr;1964;North America;?;?
Morocco;Royal Air Maroc;?;PW;727;?;1969;Africa;?;1
USA;United Airlines;?;PW;727;?;1966;North America;9;?
Algeria;?;2011;CF;737-800;?;2009;Africa;4;?
?;?;1989;PW;?;Mar;?;Europe;1;1
?;?;2000;?;?;Jan;?;Europe;2;?
Fiji;?;2018;?;737 MAX;Mar;?;?;2;?
Slovakia (Slovak Republic);?;2008;?;737-700;Jun;?;?;?;1
China;?;2016;CF;?;Dec;?;?;3;3
USA;ATA Airlines Inc.;2001;CF;?;Jun;?;North America;5;?
Taiwan;?;1966;PW;727;Jan;1966;Southeast Asia;1;?
United Arab Emirates;?;1975;GE;DC-10;Jan;1973;Middle East;4;?
Switzerland;?;1981;PW;737-200;Nov;?;Europe;1;?
USA;Hughes Airwest Inc.;?;PW;DC-9;?;?;North America;2;2
USA;?;?;PW;707/720;?;1982;North America;1;?
Bermuda;?;?;?;737-400;Apr;1988;Caribbean;1;?
?;?;?;?;?;Sep;?;South America;1;?
?;?;?;RR;?;Mar;?;East Asia;2;2
Egypt;EgyptAir;1984;PW;?;?;?;Africa;?;3
Angola;TAAG Angola Airlines;2014;?;777-300ER;?;2012;Africa;1;1
?;WEDGE Group;1981;?;727;?;1980;North America;1;1
?;?;1996;?;767-300ER;Mar;1996;Southeast Asia;1;1
?;?;2000;RR;717-200;?;2000;Oceania;2;?
?;?;1998;CF;737-700;?;1997;Europe;2;2
Italy;Air Trading 92;?;PW;MD-80;Jun;1988;?;3;3
Venezuela;VIASA;?;PW;DC-8;Jan;1967;?;?;1
United Arab Emirates;Etihad Airways;?;?;777-300ER;Feb;2011;?;?;3
Belgium;DHL International;?;?;767-300F;Feb;2007;Europe;?;3
?;Japan Airlines Co. Ltd.;?;?;?;Jan;1984;East Asia;2;2
?;?;?;PW;?;Mar;1969;North America;1;?
?;?;2022;?;?;?;2021;Middle East;5;?
Slovenia;?;?;PW;?;Mar;1969;Europe;?;1
China;Shandong Airlines;2007;CF;?;Jan;2006;East Asia;?;2
?;Air India;1961;RR;707/720;Jan;1960;South Asia;?;1
?;Novus Aviation Capital;?;GE;777-300ER;Nov;2018;Middle East;?;2
?;Jet America Airlines;?;PW;MD-80;Aug;1984;North America;2;2
Kenya;?;1998;CF;737-300;Mar;?;?;1;1
?;?;?;?;767-200ER;Apr;?;?;1;1
?;Garuda Indonesia;1974;?;DC-9;Jan;?;?;3;3
?;Bonanza Airlines;1965;?;DC-9;Jul;?;?;1;1
?;Frontier Airlines;1978;PW;?;Mar;1978;?;2;2
Russian Federation;?;2011;CF;?;?;2006;Europe;2;2
?;?;1969;PW;737-200;?;?;North America;1;?
?;LATAM Airlines Brasil;?;GE;?;Aug;?;South America;4;?
?;LAM;1971;PW;737-200;Mar;?;?;1;?
?;Government of Japan;1991;GE;747-400;Dec;?;East Asia;2;2
Mauritania;Mauritania Airlines;?;CF;737-800;Jul;?;Africa;1;1
Finland;Finnair;?;?;?;Jan;1971;Europe;?;2
United Arab Emirates;Novus Aviation Capital;?;GE;?;Nov;2018;?;?;1
?;Canadian Airlines;1988;GE;?;Apr;?;?;4;?
?;?;1991;PW;?;Jan;?;?;3;?
Philippines;Philippine Airlines;1996;GE;?;?;?;?;1;1
Belgium;?;1992;?;737-400;?;?;Europe;?;?
United Arab Emirates;?;?;?;777-300ER;?;?;?;2;?
USA;Playboy;?;?;?;Jun;1967;?;1;?
Panama;Copa Airlines;2002;?;?;Jan;?;?;4;4
USA;America West Airlines;1988;?;?;Jan;1986;?;5;5
Belgium;City Bird;1998;PW;MD-11;Mar;1998;?;1;1
USA;?;2007;?;737-700;?;2006;North America;?;?
?;?;1997;?;737-500;?;1996;South America;1;?
?;?;2010;?;737-800;?;?;Africa;1;?
Sweden;Linjeflyg;1990;CF;737-500;?;?;?;1;?
USA;?;1979;PW;737-200;Jan;?;North America;1;?
Romania;?;?;PW;?;Mar;1973;Europe;1;?
Japan;?;?;PW;?;?;?;East Asia;8;8
USA;?;?;PW;?;?;1980;North America;2;2
Kenya;Kenya Airways;2002;?;?;?;?;Africa;1;?
Thailand;Nok Air;2015;?;?;May;?;?;?;?
USA;?;1981;?;?;Jan;?;?;?;1
?;Lufthansa;1969;?;?;?;1968;?;?;2
United Kingdom;Paramount Airways - (Inactive);1988;PW;?;?;1987;?;?;2
?;?;?;GE;?;?;1977;Africa;?;?
?;Novel Leasing;?;CF;?;?;1997;?;?;?
USA;PACE Airlines;1980;PW;?;?;1980;?;?;?
Portugal;TAP Portugal;1981;PW;?;?;1981;?;?;1
USA;Korean Air Force Peace Eye;2009;CF;737-700W;?;2006;North America;?;1
USA;UPS;?;GE;767-300F;?;1993;North America;5;5
Azerbaijan;Silk Way Airlines;?;?;747-8F;?;?;Central Asia;1;1
Bahrain;Gulf Air;?;RR;?;?;2008;?;?;2
Vietnam;Vietnam Airlines;?;?;?;Jan;?;?;?;2
Canada;CP Air;?;?;737-200;Feb;?;?;?;5
Chile;LADECO;?;?;?;May;?;South America;1;1
?;M&T Aviation USA Inc;1999;CF;737-700;Dec;?;North America;3;3
?;Hebei Airlines Company LTD;?;CF;737-800;Dec;?;East Asia;1;1
?;GATX Jet Partners Ltd.;?;?;?;May;?;North America;?;?
Germany;LTU;1986;?;?;Jan;1986;?;?;1
USA;?;?;?;MD-80;May;1989;?;?;2
India;?;?;?;787-9;Oct;2018;?;?;2
Philippines;?;?;?;DC-8;?;1966;?;?;1
United Arab Emirates;?;?;?;?;?;2008;?;6;6
Jamaica;?;?;PW;?;?;1973;Caribbean;?;1
Japan;Atlantis Aviation Corporation;?;?;?;?;2018;East Asia;?;2
USA;Northwest-Merged w Delta;2002;?;?;?;?;North America;?;2
?;Cathay Pacific Airways;?;?;?;?;?;East Asia;1;1
?;Oak Hill;?;GE;?;?;?;North America;?;2
?;?;?;PW;?;Mar;?;Europe;?;1
?;MG Aviation Limited;2016;RR;787-9;Jul;2014;?;?;?
United Kingdom;U-Land Airlines;1995;PW;MD-80;Sep;?;?;?;2
Sweden;Scandinavian Airlines;1968;PW;?;Jan;1966;?;10;10
USA;Aviation Capital Group;2012;CF;?;Jan;2008;North America;2;2
Nepal;Nepal Airlines Corporation;1987;RR;?;Feb;1986;South Asia;?;?
Ireland;DAE Aerospace Enterprise;1996;?;737-300;Jan;1996;?;?;?
USA;?;1981;PW;737-200;Jan;?;North America;?;?
Portugal;Republic of Portugal;?;PW;707/720;Jan;?;Europe;?;?
?;Cruzeiro;?;PW;737-200;?;?;South America;?;6
?;East African Airways;1971;PW;DC-9;?;1970;Africa;2;2
USA;NASA;1973;?;737-100;?;1973;North America;1;1
USA;BDS USAF Tanker Program;2018;?;767-2C;?;2017;North America;7;?
?;Air Gabon;?;PW;?;?;1977;?;1;?
China;?;?;?;?;?;2006;?;1;?
?;Air China Cargo;2013;?;?;?;2013;?;1;?
USA;Delta Air Lines;1966;?;DC-8;?;1965;?;?;1
Spain;?;2005;?;737-800;?;2004;?;?;2
Saudi Arabia;?;1983;?;727;?;1983;Middle East;?;1
Zimbabwe;Air Zimbabwe;?;?;767-200ER;?;1989;Africa;?;1
USA;?;?;?;MD-80;?;?;North America;2;2
?;?;?;CF;737-700;?;?;North America;?;?
?;?;1983;GE;767-200;Jul;?;South America;?;?
?;Pan Am World Airways;1971;PW;?;?;1969;?;?;?
?;Ceiba Intercontinental;2011;GE;?;?;2009;?;1;?
Portugal;Air Atlantis;1970;PW;DC-8;?;1969;Europe;1;?
Romania;TAROM Romanian Air Transport;2001;CF;?;Jun;1999;Europe;2;?
Australia;Jetstar - Duplicated (See JSA);2001;RR;?;?;2001;Oceania;1;?
El Salvador;Avianca El Salvador;1986;?;767-200;?;?;?;?;?
Gibraltar;GB Airways;1998;?;737-300;?;1997;Europe;2;?
Saudi Arabia;Saudi Arabian Airlines;?;?;DC-9;?;1965;Middle East;3;?
Russian Federation;Sberbank Leasing;2018;?;737-800;?;2017;Europe;4;4
Australia;Qantas Airways;1980;RR;?;?;1980;Oceania;2;?
Belgium;?;1998;GE;?;?;?;Europe;1;?
?;?;2018;CF;737 MAX;?;2013;Europe;1;?
?;?;2002;PW;747-400F;?;2001;East Asia;?;2
Japan;?;1999;?;737-500;?;1999;East Asia;?;1
?;?;1975;?;727;Feb;1974;North America;?;1
?;Dominicana Airlines;1975;PW;727;Apr;1975;Caribbean;?;1
?;Flightlease;?;PW;?;?;?;Europe;?;4
Germany;Lufthansa;1968;PW;?;?;?;Europe;1;?
USA;Miami Air;2006;?;?;?;?;?;?;?
China;Ruili Airlines;2014;?;737-700;?;2013;?;?;?
Ireland;Avia Capital Leasing;2013;?;737-800;?;2010;Europe;?;3
Thailand;Nok Air;2016;CF;737-800;May;?;Southeast Asia;?;?
USA;United States Navy;?;CF;?;?;?;?;?;?
Belgium;Trans European Airways;?;PW;?;?;?;Europe;?;1
Belgium;?;?;CF;737-400;Jun;1988;Europe;?;1
?;GATX Financial Corporation;?;PW;727;Apr;1969;North America;?;2
?;Atlas Air Inc.;2000;GE;747-400F;Feb;1999;North America;?;?
?;BDS Australia P-8;2018;?;737-800A;Jan;?;Oceania;?;?
?;Air Jamaica-See CBL;1969;?;?;Jan;1969;Caribbean;?;?
?;Bank of Communications Leasing;2018;GE;?;Apr;2017;East Asia;2;2
Yemen;Alyemen Airlines;1984;PW;?;Oct;1983;Middle East;?;2
?;Canadian Air Force;?;PW;?;Feb;1970;North America;?;4
?;SunExpress Airlines;?;?;737-800;?;2014;Europe;?;?
?;?;?;?;MD-90;?;1996;North America;?;?
?;?;1971;?;727;Jun;1970;?;?;?
?;?;1967;?;DC-9;Jun;1965;?;?;?
?;?;1967;?;727;Jan;1966;South America;1;?
Sudan;Sudan Airways;1975;PW;737-200;Dec;1974;Africa;2;?
USA;Texas Air Corporation;1974;PW;DC-9;Feb;?;North America;?;?
United Kingdom;West Coast Airlines - UK (Inac;1966;PW;?;Feb;?;Europe;?;3
?;?;1971;PW;747-200;?;?;Middle East;1;1
?;?;?;GE;?;Jan;2004;East Asia;2;2
?;Cyprus Turkish Airlines (KTHY);?;RR;?;Jun;1996;Europe;2;2
?;Martinair Cargo;?;GE;?;?;1972;Europe;1;?
Colombia;Avianca;?;PW;?;?;1967;South America;2;2
France;Euralair;1991;?;?;May;1987;?;1;1
Yemen;Yemenia;1979;?;?;Sep;1979;?;1;1
Japan;?;2006;?;?;Jan;?;?;?;1
?;?;?;?;?;Mar;?;?;?;1
?;Laker Airways (Bahamas);1972;?;DC-10;Feb;?;North America;?;2
?;Oman Air (SAOC);?;CF;?;?;2021;Middle East;2;2
?;SonAir;2007;CF;737-700;?;?;Africa;1;1
Cyprus;Skyways Leasing;2017;CF;737-800;Jul;?;?;1;1
Tanzania United Republic of;Air Tanzania;1979;?;737-200;Mar;?;?;?;?
Jordan;Hashemite Kingdom of Jordan;1980;PW;727;Sep;?;?;1;1
?;?;?;GE;?;?;?;Middle East;1;1
?;?;1994;CF;?;?;1993;East Asia;2;2
?;?;1991;CF;?;Aug;1988;Europe;2;2
?;?;2019;GE;?;Aug;2018;?;1;1
United Kingdom;?;?;CF;?;?;?;Europe;4;4
Australia;?;?;CF;?;Oct;?;Oceania;1;1
?;?;?;PW;?;Mar;?;Africa;1;1
?;TUI Travel PLC;?;RR;757-200;Jan;1993;?;4;?
Australia;Trans-Australia Airlines;?;PW;727;?;1963;Oceania;?;?
Reunion;Air Austral;?;GE;777-200LR;?;2010;Africa;?;?
?;Ozark Air Lines;1973;PW;?;?;1973;North America;?;?
?;Starflite Corporation;?;RR;757-200;Dec;?;North America;?;?
USA;Executive Jet Aviation;?;PW;707/720;Nov;?;North America;?;2
Turkey;Sky Airlines;2009;CF;737-900ER;May;?;?;?;?
?;Dream Aviation Ltd.;1999;GE;777-200ER;Nov;1998;Middle East;?;?
USA;?;2019;GE;?;Dec;2018;North America;?;1
Brazil;?;1974;GE;DC-10;?;1974;South America;1;1
Austria;?;?;CF;737-700;?;1999;Europe;2;2
Cameroon;Cameroon Airlines;?;PW;737-200;?;?;Africa;1;1
USA;Panagra Cargo;?;PW;DC-8;?;?;North America;1;1
?;AVIOGENEX;?;PW;737-200;Aug;?;Europe;?;?
?;?;2014;CF;737-900ER;Feb;?;Southeast Asia;?;?
?;?;1974;PW;727;Feb;1974;Europe;?;?
?;BLF Ltd.;2011;CF;?;Mar;?;Europe;?;2
?;?;2019;GE;?;Jun;?;?;?;?
Italy;Italian Air Force Tanker;2003;GE;?;Apr;?;Europe;1;?
Madagascar;Air Madagascar;1972;PW;737-200;Mar;1972;Africa;1;?
United Kingdom;Midland Montagu Leasing;1981;PW;737-200;?;1981;Europe;1;1
South Korea;Asiana Airlines;2010;?;777-200ER;?;?;?;1;1
Equatorial Guinea;Ceiba Intercontinental;?;?;737-800;?;2010;Africa;3;?
Turkey;?;?;CF;737-700W;?;2003;Europe;1;1
United Kingdom;?;2003;CF;?;Mar;2000;Europe;7;?
?;?;1989;CF;?;Jan;?;Europe;1;?
?;China Xinhua Airlines;1993;CF;?;Aug;?;East Asia;1;?
?;?;1992;?;?;Mar;1990;Oceania;2;2
?;?;1981;?;?;Jan;1980;North America;1;1
Thailand;?;1995;?;747-400;Mar;1992;Southeast Asia;1;1
?;?;2018;?;737 MAX;Jan;?;Europe;2;?
Russian Federation;?;2013;?;?;Sep;?;Europe;?;?
China;Donghai Airlines;2015;CF;737-800;Dec;2013;East Asia;?;?
Russian Federation;AirBridgeCargo Airlines;2016;?;747-8F;Mar;2016;Europe;?;2
Bahamas;Bahamasair;1981;?;?;Feb;1980;Caribbean;1;?
United Kingdom;MyTravel Airways;1997;?;757-200;May;?;Europe;1;?
USA;Panagra Cargo;1960;?;DC-8;?;?;?;3;?
Czech Republic;Smartwings a.s.;2010;CF;?;Sep;2006;?;2;?
USA;UPS;1996;?;?;Jan;1993;?;10;10
?;?;?;?;?;Jun;1975;?;1;1
?;?;2014;?;737-800;?;2008;Southeast Asia;16;16
?;?;?;CF;737-500;Jan;?;Europe;2;2
?;The Republic of Niger;?;PW;?;Jan;1977;Africa;?;?
?;?;?;PW;?;Nov;1968;North America;?;?
USA;?;1967;?;?;Jan;1966;North America;3;3
Yemen;Yemenia;1976;?;737-200;?;1976;Middle East;1;?
China;China Northern Airlines;?;?;MD-90;?;1992;East Asia;3;?
?;?;2017;CF;737-800;?;2017;Southeast Asia;2;?
?;?;1998;RR;?;?;1998;Southeast Asia;4;?
China;?;2017;CF;737-800;?;2014;?;1;?
USA;?;1998;GE;747-400F;Jun;?;?;5;?
Japan;MCAP Japan01 Limited;2010;CF;737-800;Jun;?;East Asia;?;?
USA;NAS Aviation Services LLC;1996;CF;737-400;Jan;1996;?;?;?
Czech Republic;?;1992;CF;737-500;Mar;1992;?;?;5
?;?;?;?;777-200LR;Jan;2008;?;1;?
?;?;1968;?;707/720;Jan;1967;South Asia;?;1
?;?;1966;?;707/720;Jan;1965;North America;?;12
USA;?;1968;?;?;Feb;1966;North America;1;1
China;Air China Southwest Branch;1993;?;737-300;Apr;1991;East Asia;1;1
France;?;1991;?;MD-80;Jun;1990;Europe;2;2
United Kingdom;?;2017;?;737-800;?;2015;Europe;14;14
USA;Wien Air Alaska;1969;PW;737-200;?;1968;?;1;?
Netherlands;Air France-KLM Group;2016;GE;777-300ER;May;2014;Europe;1;1
Netherlands;Transavia Airlines;1989;CF;?;Mar;1988;Europe;2;2
Australia;Qantas Airways;1981;RR;?;Jan;1980;Oceania;2;2
United Kingdom;Orion Airways;1982;PW;?;?;1981;Europe;1;1
Kazakhstan;Air Astana;?;PW;767-300ER;Feb;2012;Central Asia;1;1
Singapore;?;?;?;?;Nov;2012;?;8;8
USA;?;?;GE;?;?;2020;?;1;1
?;?;2011;CF;?;?;2010;?;?;?
?;Virgin Australia Airlines;2005;CF;737-800;?;2004;Oceania;2;?
?;Air Canada;1973;PW;747-100;?;1973;North America;1;?
?;Aero Lloyd;1987;PW;?;Oct;?;Europe;1;1
USA;Essex Wire Corp.;?;PW;?;Sep;?;North America;1;1
Serbia;?;?;PW;?;Oct;1987;Europe;1;1
Ireland;?;?;PW;?;Jan;1988;Europe;1;1
Chile;?;2009;GE;?;?;2007;South America;2;2
USA;?;?;PW;?;?;?;North America;2;?
United Kingdom;Rolls-Royce A/C Management;?;?;757-200;Aug;?;?;4;?
?;Mauritania Airlines;?;?;737 MAX;?;?;?;1;?
?;?;2016;?;?;?;2016;?;1;?
United Kingdom;?;2015;?;?;?;2007;Europe;7;7
USA;?;2002;CF;737-700C;Jan;2001;?;1;1
USA;?;1980;PW;737-200;Jan;1979;North America;1;1
United Kingdom;BDS UK P-8;2020;CF;737-800A;Jan;2018;Europe;?;3
Ireland;SMBC Aviation Capital;2018;?;737 MAX;Jan;?;Europe;1;1
?;Cargolux Airlines Internationa;2004;RR;747-400F;Jan;?;Europe;?;1
?;Air Trading 92;1990;PW;MD-80;Sep;?;?;?;2
Italy;Aero Trasporti Italiani;1971;PW;DC-9;?;?;Europe;?;1
Tanzania United Republic of;Tanzania;?;?;?;Dec;?;?;?;1
?;Standard Chartered Aviation Fi;?;?;?;?;?;Europe;7;7
?;Busy Bee;?;PW;?;?;1979;Europe;?;1
?;TAP Portugal;1968;PW;707/720;Feb;1968;Europe;?;1
?;Albaraka;1993;CF;737-400;Oct;1989;Middle East;1;1
?;PLUNA;1969;PW;737-200;Dec;1969;South America;?;1
?;?;2008;CF;737-700;Jun;2006;Africa;?;1
?;?;2018;CF;737-800;May;2014;East Asia;?;1
Poland;?;2012;RR;787-8;Feb;2007;Europe;1;1
USA;?;1975;PW;727;Jan;1974;North America;6;?
Taiwan;?;1998;RR;MD-90;Jun;?;Southeast Asia;3;?
?;Continent Air Paris;?;?;MD-80;Dec;?;?;?;3
?;TAAG Angola Airlines;?;?;737-200;Jan;?;?;?;1
?;Transavia Airlines;1987;CF;737-300;Jan;?;?;?;1
?;?;1988;PW;MD-80;Sep;?;Europe;1;1
?;?;1995;CF;737-400;Feb;?;?;1;1
?;?;2021;CF;737 MAX;?;?;?;3;3
Australia;?;?;PW;727;?;?;?;?;1
Canada;?;?;PW;?;Jan;?;?;?;2
Venezuela;?;?;?;?;Jan;1967;South America;?;1
?;?;?;?;737-800;Jan;2005;South America;?;4
Unidentified;?;2015;?;777F;Jan;?;Unidentified;4;4
Afghanistan;?;1970;?;727;Apr;?;?;1;1
Indonesia;?;1975;?;?;Dec;?;?;1;?
?;?;1991;PW;?;?;?;?;1;?
?;?;1974;?;DC-9;?;?;Europe;?;4
Germany;Condor Flugdienst;1971;?;747-200;?;1970;Europe;?;1
?;China Eastern Yunnan Airlines;1986;?;737-300;Jan;1985;East Asia;?;?
?;Business Jet / VIP Customer(s);1999;?;BBJ;?;?;North America;1;?
?;?;2017;CF;737 MAX;?;?;?;6;?
USA;?;?;?;707/720;?;?;?;?;?
New Zealand;?;1975;GE;DC-10;?;?;?;?;2
Taiwan;?;1995;PW;747-400;?;1994;?;?;1
USA;?;2004;BR;717-200;?;2002;?;6;6
China;?;?;?;767-300;May;1993;East Asia;?;1
Chile;?;?;?;737-200;May;1980;South America;?;1
?;?;?;CF;737-800A;Jan;2018;?;?;3
?;?;?;?;MD-80;Feb;1988;?;1;1
USA;?;?;?;727;Aug;1967;North America;?;2
?;?;?;CF;737-700;Dec;1999;North America;?;3
?;?;1992;?;767-300ER;Jul;1991;?;?;3
?;Panair do Brasil;1961;PW;DC-8;Oct;1955;?;?;?
Denmark;Sterling Air A/S;1990;RR;757-200;Jan;1989;?;?;1
Germany;?;1968;?;DC-9;Jan;1966;Europe;2;?
Ecuador;?;1981;?;737-200;Oct;1981;South America;1;?
?;Airlift International;?;?;DC-8;Feb;1963;North America;1;?
Singapore;BOC Aviation Limited;?;CF;737-800;Feb;2015;Southeast Asia;3;3
Denmark;Maersk Air;1976;PW;737-200;Jan;1976;Europe;2;2
?;World Airways Inc.;1963;PW;707/720;Jan;1963;North America;1;?
USA;Aloha Airlines;1969;PW;737-200;Jan;1968;?;?;?
Taiwan;EVA Air;1995;GE;747-400M;Jan;?;?;?;?
Ethiopia;Ethiopian Airlines Group;?;PW;737-200;Jan;?;?;?;1
?;Bank of Communications Leasing;?;CF;737-800;Jun;2013;East Asia;?;?
?;Voyager Aviation Aircraft Leas;2017;GE;777-300ER;?;2014;North America;?;?
?;buzz;?;CF;737-400;?;1992;Europe;?;?
United Kingdom;MyTravel Airways;?;GE;767-300ER;?;?;Europe;?;?
Lebanon;Middle East Airlines;1975;PW;?;?;?;Middle East;?;3
Brazil;?;1980;PW;?;?;?;?;4;4
South Korea;?;?;PW;747-200;Feb;?;East Asia;?;?
Mexico;?;?;CF;737-300;Sep;1989;?;?;?
USA;?;?;GE;DC-8;Sep;?;North America;2;2
USA;Purdue Airlines;?;PW;DC-9;?;?;?;1;1
USA;Republic Airlines;?;PW;?;May;1980;?;?;3
Mexico;Lineas Aereas Azteca;?;?;?;Feb;2001;Central America and Mexico;?;?
France;Transavia Company SAS;2017;CF;?;Sep;2014;Europe;8;?
United Kingdom;?;1981;GE;?;Feb;1980;Europe;1;?
United Kingdom;?;1991;CF;?;?;?;?;1;1
Pakistan;?;1976;GE;DC-10;?;?;?;1;1
?;NAS Aviation Services LLC;1996;CF;?;Jan;?;North America;1;?
Namibia;Air Namibia;1999;?;?;Apr;1999;Africa;1;?
Kuwait;?;?;CF;?;?;2007;Middle East;5;5
Nauru;?;1993;CF;737-400;?;?;Oceania;2;?
?;AIR ITALY S.p.A.;1989;PW;MD-80;?;?;Europe;1;?
Italy;AIR ITALY S.p.A.;1987;PW;MD-80;Jan;1986;Europe;1;1
?;AVENSA;1967;PW;DC-9;Aug;1965;South America;2;2
?;Kingdom of Saudi Arabia;?;CF;707/720;Jun;?;Middle East;7;7
Germany;TUI Group;?;PW;737-200;Mar;?;Europe;4;4
Mongolia;?;2013;GE;767-300ER;May;?;Central Asia;1;1
Tunisia;TunisAir;1974;PW;727;Apr;1974;Africa;1;1
Cyprus;?;2017;CF;?;Dec;?;Europe;1;1
France;?;1972;PW;?;Jan;?;Europe;?;?
Netherlands;?;1975;?;?;Mar;?;?;?;?
Japan;All Nippon Airways Co. Ltd.;1965;?;?;Jan;1964;?;3;?
?;Airlift International;1964;PW;?;?;1963;North America;1;1
?;Uzbekistan Airways;2018;?;787-8;?;2018;Central Asia;1;?
?;Presidential Flight;1978;?;737-200;?;1977;Middle East;1;?
?;Estado Nacional Argentino ENA;1975;?;?;?;1975;South America;1;?
?;?;1977;PW;727;?;1976;?;2;?
USA;?;1985;?;?;?;1984;North America;1;1
Japan;Air Nippon;1999;?;?;Jul;?;?;1;?
France;?;?;?;?;Feb;?;?;2;?
