Philippines;Philippine Airlines;1968;PW;DC-8;Feb;1966;Southeast Asia;1;1
United Arab Emirates;flydubai;2009;CF;737-800;Jul;2008;Middle East;6;6
Jamaica;Air Jamaica-See CBL;?;PW;DC-9;Jun;?;?;1;1
Japan;Atlantis Aviation Corporation;?;GE;787-9;Sep;?;?;2;2
USA;Northwest-Merged w Delta;2002;PW;757-200;Jan;2001;?;2;2
China;Cathay Pacific Airways;1990;RR;747-200;Feb;1990;East Asia;1;1
USA;Oak Hill;2012;GE;777F;?;2007;North America;?;2
Slovenia;Adria Airways d.d.;1970;PW;DC-9;Mar;1969;Europe;?;1
Israel;MG Aviation Limited;2016;RR;787-9;Jul;2014;Middle East;?;2
United Kingdom;?;1995;PW;MD-80;Sep;1995;Europe;2;2
?;?;1968;PW;DC-9;Jan;1966;Europe;?;10
USA;?;2012;CF;737-800;Jan;2008;North America;?;2
Nepal;Nepal Airlines Corporation;1987;RR;757-200;Feb;1986;South Asia;1;1
Ireland;DAE Aerospace Enterprise;1996;CF;737-300;Jan;1996;Europe;1;1
USA;Alaska Airlines;?;PW;?;Jan;1981;North America;2;2
Portugal;Republic of Portugal;?;?;?;Jan;1971;?;2;2
Brazil;Cruzeiro;?;PW;?;May;1974;?;6;6
Kenya;East African Airways;1971;PW;DC-9;Apr;1970;?;2;2
USA;NASA;1973;PW;737-100;Mar;1973;North America;1;1
USA;?;2018;?;767-2C;Jan;2017;North America;7;7
Gabon;?;1978;?;737-200;?;1977;Africa;1;1
China;Hainan Airlines Holding;2009;?;737-800;?;2006;East Asia;1;1
China;Air China Cargo;2013;GE;777F;?;2013;East Asia;1;1
USA;Delta Air Lines;1966;PW;DC-8;?;1965;North America;1;1
Spain;Air Europa;2005;CF;737-800;Feb;?;Europe;2;?
Saudi Arabia;Rafic B. Hariri;1983;PW;727;?;?;Middle East;1;1
Zimbabwe;Air Zimbabwe;1990;PW;767-200ER;?;?;Africa;1;1
USA;Transtar Airlines Corporation;1982;PW;MD-80;?;1982;North America;?;2
USA;M&T Aviation USA Inc;1998;CF;737-700;Dec;1996;North America;3;3
Brazil;Transbrasil;1983;GE;?;Jul;1981;South America;3;3
?;Pan Am World Airways;1971;PW;747-100;?;1969;North America;6;6
?;Ceiba Intercontinental;2011;GE;777-200LR;?;2009;Africa;1;1
Portugal;Air Atlantis;1970;PW;?;Apr;1969;Europe;1;1
Romania;TAROM Romanian Air Transport;?;?;?;Jun;1999;Europe;2;2
Australia;Jetstar - Duplicated (See JSA);?;?;717-200;Feb;2001;Oceania;1;1
El Salvador;Avianca El Salvador;1986;GE;767-200;?;?;Central America and Mexico;1;1
Gibraltar;GB Airways;1998;CF;737-300;?;?;Europe;2;2
Saudi Arabia;Saudi Arabian Airlines;1967;PW;DC-9;Feb;?;Middle East;3;3
Russian Federation;Sberbank Leasing;?;CF;737-800;Feb;2017;Europe;4;4
Australia;Qantas Airways;?;RR;747-200;Jan;1980;Oceania;2;2
Belgium;City Bird;?;GE;MD-11;May;?;Europe;1;1
Czech Republic;Smartwings a.s.;2018;CF;?;Aug;?;?;?;1
China;?;2002;PW;?;Feb;?;?;?;2
Japan;?;1999;CF;?;May;?;East Asia;?;1
USA;Handlingair Establishment;1975;PW;727;Feb;?;North America;1;1
?;Dominicana Airlines;1975;PW;?;Apr;?;Caribbean;1;1
Switzerland;Flightlease;2000;PW;?;?;1999;Europe;?;4
Germany;Lufthansa;1968;PW;?;Jan;1968;Europe;1;1
USA;Miami Air;2006;CF;737-800;Dec;2004;North America;1;1
China;Ruili Airlines;2014;CF;737-700;Dec;2013;East Asia;1;1
Ireland;Avia Capital Leasing;2013;CF;737-800;Oct;2010;Europe;3;?
Thailand;Nok Air;2016;CF;737-800;May;?;Southeast Asia;3;?
USA;United States Navy;2011;CF;737-800A;?;?;North America;2;?
Belgium;Trans European Airways;1979;?;737-200;?;?;Europe;1;1
Belgium;Air Belgium;1991;CF;?;Jun;1988;Europe;?;?
USA;GATX Financial Corporation;1969;PW;?;Apr;1969;North America;?;?
USA;Atlas Air Inc.;2000;GE;?;Feb;1999;North America;2;2
Australia;BDS Australia P-8;2018;CF;737-800A;?;2016;Oceania;1;1
?;Air Jamaica-See CBL;1969;PW;DC-9;?;1969;Caribbean;2;?
?;Bank of Communications Leasing;2018;?;787-9;Apr;2017;East Asia;2;?
Yemen;Alyemen Airlines;1984;?;737-200;Oct;1983;Middle East;2;2
Canada;?;?;?;707/720;Feb;1970;North America;4;4
Turkey;?;?;?;737-800;Feb;2014;Europe;5;5
USA;?;1996;RR;MD-90;Jan;?;North America;2;?
Brazil;Cruzeiro;1971;PW;727;Jun;1970;South America;3;3
USA;Southern Airways - USA (Inacti;1967;PW;DC-9;Jun;?;North America;3;3
Colombia;Avianca;1967;PW;727;?;?;?;1;1
Sudan;Sudan Airways;1975;PW;737-200;Dec;1974;Africa;2;2
USA;Texas Air Corporation;1974;?;DC-9;Feb;1973;North America;?;1
United Kingdom;West Coast Airlines - UK (Inac;1966;?;DC-9;Feb;1965;Europe;?;?
Israel;EL AL Israel Airlines;1971;?;747-200;Jan;1968;Middle East;?;?
Japan;Nippon Cargo Airlines;2005;?;747-400F;Jan;2004;East Asia;?;?
Turkey;?;1997;RR;MD-90;Jun;?;Europe;?;?
Netherlands;?;1973;GE;DC-10;Feb;1972;?;1;1
?;Avianca;1967;PW;727;Jan;?;?;2;2
?;Euralair;1991;CF;737-500;May;1987;?;1;1
?;?;1979;?;727;Sep;1979;Middle East;1;?
Japan;?;2006;?;747-400F;Jan;2004;?;1;?
USA;?;1968;GE;DC-8;?;1966;?;1;?
USA;?;1972;GE;DC-10;?;1972;North America;2;?
Oman;Oman Air (SAOC);2022;CF;737 MAX;Mar;2021;?;?;2
Angola;SonAir;2007;CF;737-700;?;?;?;?;1
Cyprus;Skyways Leasing;2017;CF;737-800;?;?;?;1;1
Tanzania United Republic of;Air Tanzania;1979;?;737-200;?;?;Africa;1;1
Jordan;Hashemite Kingdom of Jordan;1980;?;727;Sep;1980;Middle East;1;1
United Arab Emirates;Presidential Flight;?;GE;747-400;Nov;1999;Middle East;1;1
China;Air China Southwest Branch;?;CF;737-300;Apr;1993;East Asia;2;2
Sweden;Linjeflyg;1991;CF;737-500;Aug;1988;Europe;?;2
USA;Boeing Capital Corporation;?;GE;777F;?;2018;North America;1;1
United Kingdom;easyJet;?;CF;737-700;?;2000;Europe;4;4
Australia;Australian Wedgetail;2003;CF;737-700W;Oct;2001;Oceania;1;1
Morocco;Royal Moroccan Air Force;1982;PW;707/720;Mar;1982;Africa;1;1
United Kingdom;TUI Travel PLC;1994;RR;757-200;Jan;1993;Europe;4;4
?;Trans-Australia Airlines;1964;PW;?;Feb;1963;?;2;2
?;Air Austral;?;GE;?;May;?;Africa;1;1
?;Ozark Air Lines;?;PW;DC-9;Mar;?;North America;1;1
?;Starflite Corporation;?;?;757-200;Dec;1999;North America;1;?
USA;Executive Jet Aviation;1967;?;707/720;Nov;1966;North America;2;?
Turkey;?;2009;CF;737-900ER;May;2006;?;2;?
Saudi Arabia;Dream Aviation Ltd.;1999;GE;777-200ER;Nov;1998;Middle East;1;1
USA;?;2019;GE;777F;Dec;2018;North America;1;1
Brazil;Varig Airlines;1974;GE;?;Jan;1974;South America;1;1
Austria;Lauda Air;2001;CF;?;Jan;1999;Europe;2;2
?;Cameroon Airlines;1985;PW;?;Jan;1985;Africa;1;1
?;Panagra Cargo;1966;PW;DC-8;Nov;1965;?;1;1
?;AVIOGENEX;1987;PW;737-200;Aug;1986;?;1;1
?;Lion Air;2014;CF;?;Feb;2008;?;4;4
?;Air Serbia;?;PW;?;Feb;1974;Europe;1;1
Russian Federation;BLF Ltd.;?;CF;?;Mar;2006;Europe;2;?
USA;DHL;?;GE;777F;Jun;2018;North America;4;?
Italy;?;2003;GE;?;Apr;2002;Europe;1;?
Madagascar;Air Madagascar;1972;?;?;Mar;1972;Africa;1;1
United Kingdom;Midland Montagu Leasing;1981;?;737-200;Mar;1981;Europe;1;?
?;Asiana Airlines;2010;?;777-200ER;Jan;2008;East Asia;1;1
?;Ceiba Intercontinental;2014;CF;737-800;Aug;2010;Africa;3;3
?;?;2004;CF;737-700W;Aug;2003;Europe;1;1
United Kingdom;?;2003;CF;737-700;Mar;2000;Europe;7;7
Denmark;?;?;CF;737-300;?;?;?;1;1
?;China Xinhua Airlines;?;CF;737-300;?;?;?;?;1
Australia;Australian Airlines Limited;1992;CF;737-400;?;?;Oceania;?;2
USA;McDonnell Douglas;1981;PW;MD-80;?;1980;North America;1;1
Thailand;?;1995;?;?;?;1992;Southeast Asia;1;1
Ireland;?;2018;?;?;Jan;2014;Europe;?;2
Russian Federation;UTair Aviation;2013;?;737-800;Sep;2011;Europe;1;?
China;Donghai Airlines;2015;CF;737-800;Dec;2013;East Asia;?;?
Russian Federation;AirBridgeCargo Airlines;2016;GE;747-8F;Mar;2016;Europe;2;2
Bahamas;Bahamasair;1981;PW;737-200;Feb;?;Caribbean;1;1
?;MyTravel Airways;1997;?;757-200;?;?;Europe;1;1
?;Panagra Cargo;1960;?;DC-8;?;1955;North America;3;?
?;Smartwings a.s.;?;?;737-800;?;2006;Europe;2;?
USA;UPS;?;?;767-300F;Jan;1993;North America;10;10
USA;Aviation Service & Support;?;?;707/720;Jun;1975;?;1;?
Indonesia;Lion Air;?;CF;737-800;Feb;2008;?;16;16
Ireland;GPA Group;1990;CF;737-500;?;1988;?;2;2
Niger;The Republic of Niger;1978;PW;737-200;?;1977;Africa;1;1
Canada;Transair (Inactive);1970;PW;737-200;Nov;?;?;2;2
USA;ATAircraft One;1967;PW;DC-9;?;1966;?;3;3
Yemen;Yemenia;1976;PW;737-200;?;?;Middle East;1;1
China;China Northern Airlines;1996;?;MD-90;?;?;?;3;3
Singapore;BOC Aviation Limited;2017;?;737-800;Feb;2017;Southeast Asia;2;?
Taiwan;?;1998;RR;MD-90;Oct;1998;Southeast Asia;4;4
China;Okay Airways Company Limited;2017;?;737-800;May;2014;East Asia;1;1
USA;Atlas Air Inc.;1998;GE;747-400F;Jun;1997;North America;5;5
Japan;?;2010;CF;737-800;Jun;2009;East Asia;2;2
USA;?;1996;CF;?;Jan;1996;North America;3;3
Czech Republic;CSA;1992;?;?;?;1992;?;5;?
Turkmenistan;Turkmenhowayollary Agency;2010;?;?;?;?;?;1;?
India;Air India;1968;?;707/720;Jan;1967;South Asia;1;1
USA;TWA;1966;?;707/720;Jan;1965;?;12;12
USA;Saturn Airways;1968;GE;DC-8;Feb;1966;North America;1;1
?;Air China Southwest Branch;1993;CF;737-300;Apr;1991;?;1;1
France;Air-Lib;1991;PW;MD-80;Jun;1990;Europe;2;2
United Kingdom;Jet2.com Ltd;2017;CF;737-800;Sep;2015;Europe;14;14
USA;Wien Air Alaska;1969;PW;737-200;Jan;1968;North America;1;1
Netherlands;?;2016;GE;777-300ER;May;2014;Europe;1;1
Netherlands;Transavia Airlines;?;CF;737-300;Mar;?;Europe;?;2
?;Qantas Airways;?;RR;?;Jan;1980;Oceania;2;2
?;Orion Airways;1982;PW;?;Mar;1981;Europe;1;1
?;Air Astana;2014;PW;?;?;?;?;1;1
?;SilkAir;2014;CF;?;?;2012;?;8;8
?;DHL Aviation Americas;2022;GE;777F;?;2020;?;1;1
Tajikistan;Somon Air;2011;CF;?;Feb;2010;Central Asia;2;?
Australia;Virgin Australia Airlines;2005;?;?;Jan;2004;Oceania;2;?
Canada;Air Canada;1973;?;?;?;1973;North America;?;?
Germany;Aero Lloyd;1987;PW;MD-80;?;1985;Europe;1;?
USA;?;1969;PW;737-200;Sep;1969;North America;1;1
?;?;1988;PW;737-200;Oct;1987;Europe;1;1
?;?;1988;PW;MD-80;Jan;1988;Europe;1;1
Chile;LATAM Airlines Group;2009;GE;767-300ER;Jan;2007;South America;2;2
USA;Pacific Northern;1962;PW;707/720;Apr;1961;North America;2;2
United Kingdom;?;1999;?;757-200;?;1998;Europe;4;4
?;?;2017;?;737 MAX;?;2016;Africa;1;1
?;Everbright Financial Leasing;2016;?;?;?;2016;East Asia;1;1
?;Virgin Atlantic Airways;2015;RR;?;Mar;2007;Europe;7;7
?;United States Navy;2002;?;?;Jan;2001;North America;1;1
USA;Air Florida;1980;?;737-200;Jan;1979;North America;1;1
?;BDS UK P-8;2020;?;737-800A;?;2018;Europe;?;3
?;SMBC Aviation Capital;2018;CF;737 MAX;Jan;2018;Europe;?;1
Luxembourg;Cargolux Airlines Internationa;2004;RR;747-400F;Jan;2003;Europe;1;1
?;Air Trading 92;1990;PW;MD-80;Sep;1987;Europe;2;2
?;Aero Trasporti Italiani;1971;?;DC-9;Feb;1969;Europe;1;1
?;Tanzania;2018;?;?;Dec;2016;?;1;1
?;Standard Chartered Aviation Fi;2017;?;?;Apr;2016;?;7;7
?;Busy Bee;1979;?;737-200;Dec;1979;Europe;1;1
Portugal;TAP Portugal;1968;?;707/720;Feb;1968;Europe;1;1
Saudi Arabia;Albaraka;1993;?;737-400;Oct;1989;Middle East;1;1
Uruguay;?;1969;PW;737-200;Dec;1969;South America;1;?
Angola;?;2008;CF;737-700;?;?;Africa;1;?
?;Ruili Airlines;2018;CF;737-800;May;?;East Asia;1;?
?;LOT Polish Airlines;2012;?;787-8;Feb;2007;Europe;1;1
USA;American Airlines;1975;?;?;Jan;1974;North America;6;6
Taiwan;Hwa-Hsia Leasing;1998;RR;?;?;1996;Southeast Asia;3;3
France;Continent Air Paris;1988;PW;?;?;?;Europe;3;?
Angola;TAAG Angola Airlines;1985;PW;?;?;?;Africa;1;1
Netherlands;Transavia Airlines;1987;CF;737-300;?;?;Europe;1;1
Sweden;Finans AB Balans;?;PW;MD-80;Sep;1986;Europe;1;1
Thailand;Royal Thai Air Force;?;CF;737-400;Feb;1995;Southeast Asia;1;1
Fiji;Fiji Airways;?;CF;737 MAX;Mar;2017;Oceania;3;3
Australia;Ansett Australia;1969;PW;727;Feb;1969;Oceania;1;1
Canada;Pacific Western Airlines;1975;PW;737-200;Jan;1975;North America;?;2
Venezuela;VIASA;1969;GE;DC-8;Jan;1967;South America;1;1
Brazil;GOL Linhas Aereas;2006;CF;737-800;?;2005;South America;?;4
Unidentified;Unidentified Customer(s);2015;GE;777F;?;2014;Unidentified;?;4
Afghanistan;?;1970;PW;727;Apr;1969;Central Asia;1;1
Indonesia;?;1975;?;707/720;Dec;1974;Southeast Asia;1;1
?;CATIC;?;?;?;Mar;1990;East Asia;1;1
Spain;?;1974;?;?;Feb;1973;Europe;4;4
?;?;1971;PW;?;Apr;1970;?;1;1
China;China Eastern Yunnan Airlines;1986;CF;737-300;?;1985;?;1;1
USA;Business Jet / VIP Customer(s);1999;CF;BBJ;?;?;North America;1;1
?;Norwegian Air Shuttle;2017;CF;737 MAX;Jan;2012;Europe;?;6
USA;TWA;1959;PW;707/720;Jan;1957;North America;?;4
?;Air New Zealand;?;GE;DC-10;Feb;1974;Oceania;?;2
Taiwan;Mandarin Airlines;?;?;747-400;Sep;1994;Southeast Asia;1;1
USA;Midwest Airlines Inc.;2004;?;717-200;Apr;2002;North America;6;6
China;?;1994;?;767-300;May;1993;East Asia;1;?
?;?;1981;PW;737-200;?;1980;South America;1;1
?;?;2020;CF;737-800A;Jan;2018;North America;?;?
?;KB Flygplanet;1988;PW;MD-80;Feb;1988;Europe;?;?
USA;American Flyers Airlines;1968;PW;727;Aug;1967;North America;?;2
USA;ARAMCO Associated Company;2000;CF;737-700;Dec;1999;North America;3;3
Netherlands;ITOCHU AirLease B.V.;1992;GE;767-300ER;Jul;1991;Europe;3;3
Brazil;Panair do Brasil;?;PW;DC-8;Oct;1955;South America;2;2
Denmark;Sterling Air A/S;?;RR;757-200;Jan;?;Europe;1;1
Germany;?;?;PW;DC-9;Jan;?;Europe;2;2
Ecuador;?;1981;PW;737-200;Oct;?;?;1;1
USA;?;1963;PW;DC-8;Feb;?;?;1;1
Singapore;BOC Aviation Limited;2016;?;737-800;?;2015;?;3;3
