Azerbaijan;Azerbaijan Airlines;?;?;?;Feb;?;?;2;?
China;CAAC-Civil Aviation of China;1985;?;?;May;1985;?;1;?
China;CATIC;1992;PW;MD-80;Mar;?;?;2;2
Germany;dba;1998;CF;737-300;Mar;1997;Europe;1;1
Japan;Mitsui & Co.;1990;GE;MD-11;Dec;1986;East Asia;2;2
USA;Air Lease Corporation;2017;RR;787-9;?;2016;?;?;1
United Arab Emirates;?;2011;GE;777-300ER;?;?;Middle East;?;?
China;?;2006;GE;747-400ERF;Jul;2005;East Asia;1;?
Brunei Darussalam;Royal Brunei Airlines;1975;PW;?;Jan;1975;Southeast Asia;2;2
China;?;?;CF;?;Jan;1985;East Asia;1;?
Hong Kong;?;?;CF;?;Mar;?;?;6;?
?;?;?;GE;747-400ERF;Jun;?;?;3;?
South Africa;Comair Limited;2015;CF;737-800;Jun;?;?;2;2
Japan;?;?;CF;737-800;May;2014;East Asia;?;2
?;?;1997;PW;757-200;Jan;1997;Middle East;?;?
?;?;1983;PW;737-200;Mar;1982;Europe;?;?
?;?;1973;PW;?;Mar;1973;South America;3;?
USA;?;2017;?;?;?;2017;North America;2;2
?;?;1980;?;DC-9;?;1979;Central America and Mexico;6;6
Brazil;GOL Linhas Aereas;?;?;?;?;2006;South America;1;1
?;?;?;GE;?;Jun;2010;Central Asia;?;2
?;?;?;CF;?;Jul;2007;Europe;?;?
Spain;Iberia Airlines;?;PW;727;Jan;1972;Europe;3;?
Singapore;?;2015;RR;787-9;Oct;2006;Southeast Asia;6;6
Singapore;SilkAir;2015;CF;737-800;Nov;2012;Southeast Asia;6;6
United Kingdom;Thomas Cook Airlines;2001;RR;757-300;May;2000;?;2;2
USA;Capitol Air;1969;PW;DC-8;Feb;1967;?;1;1
?;LTU;1987;RR;757-200;Jan;1987;?;2;2
Netherlands;Air France-KLM Group;2016;GE;787-9;Dec;?;?;1;?
South Korea;Jeju Air;2018;CF;737-800;?;2016;?;3;?
?;American Airlines;1976;?;727;?;1974;?;?;?
?;Icelandair;2006;CF;?;?;?;Europe;?;?
?;Air Algerie;1974;PW;?;Jan;?;Africa;1;?
United Arab Emirates;Dubai Air Wing;1982;PW;727;Jul;?;Middle East;?;?
Ireland;GPA Group;1991;?;737-400;?;1988;Europe;?;?
?;MarkAir;1982;?;737-200;?;1982;?;2;?
?;Alitalia;1968;PW;DC-8;?;1966;?;?;2
?;US Airways Inc.;1970;PW;727;Jan;1969;?;?;?
?;Maritime Investment & Shipping;1979;PW;737-200;Sep;1978;?;?;?
?;Novair International Airways;1989;CF;737-400;Apr;1987;Europe;2;2
?;US Airways Inc.;?;?;757-200;Jan;1993;?;1;1
?;Government of Korea;?;?;737-800A;Mar;2020;?;1;1
?;BDS Japan International Tanker;?;?;767-2C;Nov;2018;?;?;1
Reunion;?;?;RR;787-8;?;2015;Africa;?;2
Saudi Arabia;?;1996;GE;767-200ER;?;1996;Middle East;?;1
Brazil;?;1963;?;707/720;Jan;?;South America;?;1
?;?;1964;PW;DC-8;Apr;?;North America;?;1
Morocco;Royal Air Maroc;1970;PW;727;?;1969;?;?;1
USA;United Airlines;1967;PW;727;Jan;?;?;?;?
Algeria;Tassili Airlines;2011;CF;737-800;Oct;2009;Africa;4;?
?;Martinair Cargo;?;?;767-300ER;Mar;1988;Europe;1;?
?;CSA;?;?;737-400;Jan;1999;?;2;2
?;Fiji Airways;2018;?;737 MAX;Mar;?;Oceania;2;2
?;SkyEurope;2008;?;?;?;2006;?;1;1
?;Donghai Airlines;2016;?;?;?;?;?;3;3
?;ATA Airlines Inc.;2001;?;?;?;?;North America;5;?
Taiwan;Air Asia Company;1966;?;727;Jan;1966;Southeast Asia;?;?
United Arab Emirates;National Airlines;1975;?;DC-10;?;1973;?;?;?
Switzerland;PrivatAir;?;?;737-200;?;1979;?;?;?
USA;Hughes Airwest Inc.;?;?;?;?;1968;North America;2;?
?;U.S. Air Force;?;PW;707/720;Jan;1982;North America;1;1
Bermuda;?;1991;?;737-400;Apr;1988;?;1;?
Peru;FUERZA AEREA DEL PERU;1995;?;737-500;Sep;1995;?;1;?
?;China Xinjiang Airlines;2001;?;757-200;Mar;2000;?;2;?
Egypt;EgyptAir;1984;?;767-200ER;?;?;?;?;?
Angola;TAAG Angola Airlines;2014;?;?;?;?;?;?;?
?;?;?;PW;?;?;?;?;?;?
?;?;?;GE;?;Mar;?;?;1;1
?;?;?;RR;717-200;Dec;?;?;2;2
Norway;?;1998;CF;737-700;?;1997;?;?;2
Italy;?;?;PW;?;Jun;1988;?;3;3
Venezuela;?;?;PW;?;?;1967;?;1;1
United Arab Emirates;?;2013;GE;777-300ER;?;2011;?;3;3
Belgium;DHL International;2012;GE;?;?;2007;?;3;3
Japan;?;1985;PW;?;?;?;?;?;2
?;?;1969;?;?;Mar;?;North America;1;1
?;?;2022;?;737 MAX;?;?;Middle East;?;5
?;?;1969;PW;DC-9;?;1969;Europe;?;1
?;?;2007;?;737-800;Jan;2006;?;2;?
India;?;1961;?;707/720;?;1960;South Asia;1;?
?;Novus Aviation Capital;2020;?;777-300ER;Nov;2018;Middle East;2;2
?;Jet America Airlines;?;PW;?;Aug;1984;?;2;2
?;Kenya Airways;1998;CF;?;Mar;?;?;1;1
?;?;2005;?;?;Apr;2002;?;1;1
Indonesia;Garuda Indonesia;1974;?;?;Jan;1973;Southeast Asia;?;3
USA;Bonanza Airlines;1965;PW;?;Jul;1963;?;?;1
?;Frontier Airlines;?;PW;?;Mar;1978;?;2;2
?;S7 Group;2011;?;?;Nov;2006;Europe;?;?
Canada;?;1969;?;737-200;?;1967;North America;?;?
Brazil;?;2012;?;777-300ER;?;2007;South America;?;?
Mozambique;?;?;?;?;?;1971;Africa;?;?
Japan;?;?;GE;747-400;?;1987;East Asia;?;2
Mauritania;?;?;CF;?;?;2016;?;1;1
Finland;?;1975;GE;?;?;1971;Europe;2;?
United Arab Emirates;Novus Aviation Capital;2021;GE;777-300ER;Nov;2018;Middle East;?;1
?;Canadian Airlines;1988;GE;767-300ER;Apr;1987;?;?;4
?;?;1991;PW;747-400M;?;1989;North America;?;3
Philippines;?;1996;GE;747-400M;?;1996;Southeast Asia;1;1
Belgium;?;1992;?;737-400;?;1988;Europe;1;1
?;?;2011;?;?;Mar;?;Middle East;2;2
?;?;1969;?;?;?;?;North America;1;?
?;Copa Airlines;2002;?;737-700;?;?;Central America and Mexico;4;?
?;America West Airlines;1988;CF;737-300;?;?;North America;5;?
Belgium;?;?;PW;MD-11;Mar;?;Europe;1;1
USA;?;?;CF;737-700;?;?;North America;1;1
Chile;?;?;CF;737-500;?;1996;South America;1;1
Nigeria;?;?;CF;737-800;Sep;2007;Africa;?;?
Sweden;Linjeflyg;?;CF;737-500;Aug;1988;Europe;1;?
USA;Air Florida;?;PW;737-200;Jan;1979;North America;?;?
Romania;Socialist Republic of Romania;?;PW;?;Mar;1973;Europe;1;?
Japan;?;1974;PW;?;Jan;?;East Asia;?;?
USA;?;1981;?;?;Jan;?;North America;?;?
Kenya;?;2002;?;737-700;?;?;Africa;1;?
Thailand;?;?;?;737-800;?;2014;Southeast Asia;?;?
USA;Jet America Airlines;?;?;MD-80;Jan;1980;North America;1;?
?;Lufthansa;?;PW;707/720;?;1968;Europe;?;?
?;Paramount Airways - (Inactive);?;PW;MD-80;?;1987;?;?;?
?;Nigeria Airways;?;GE;DC-10;Jan;1977;?;?;1
Bermuda;Novel Leasing;1997;CF;737-300;Dec;1997;?;1;1
USA;PACE Airlines;1980;PW;737-200;Mar;1980;?;1;?
Portugal;TAP Portugal;1981;PW;727;Jan;1981;?;1;1
USA;Korean Air Force Peace Eye;2009;CF;737-700W;?;2006;North America;1;1
USA;UPS;1995;GE;767-300F;Jan;1993;North America;5;5
Azerbaijan;Silk Way Airlines;2015;GE;747-8F;Feb;2015;Central Asia;?;?
Bahrain;Gulf Air;2019;RR;787-9;Jan;2008;?;?;?
?;Vietnam Airlines;2004;PW;?;Jan;2002;?;?;?
?;CP Air;1968;PW;737-200;Feb;?;?;?;?
?;LADECO;1980;PW;737-200;?;?;?;1;?
USA;M&T Aviation USA Inc;1999;CF;?;?;?;?;3;?
?;Hebei Airlines Company LTD;2015;CF;?;?;?;?;1;1
USA;GATX Jet Partners Ltd.;?;CF;?;?;?;?;4;4
Germany;LTU;1986;RR;757-200;?;1986;?;1;1
USA;Polaris Aircraft Leasing;1991;?;?;?;1989;?;?;2
India;Vistara;?;?;?;?;2018;?;?;2
Philippines;Philippine Airlines;?;?;?;Feb;1966;?;1;1
United Arab Emirates;flydubai;?;CF;?;Jul;?;Middle East;6;?
Jamaica;Air Jamaica-See CBL;?;PW;DC-9;?;1973;?;?;?
?;Atlantis Aviation Corporation;2021;GE;787-9;?;?;East Asia;?;?
USA;Northwest-Merged w Delta;?;?;757-200;?;?;North America;?;2
China;?;1990;?;747-200;Feb;?;?;1;?
USA;?;2012;?;777F;Apr;2007;North America;?;2
Slovenia;Adria Airways d.d.;1970;PW;DC-9;Mar;1969;Europe;?;1
?;?;2016;RR;?;?;2014;Middle East;?;2
?;?;1995;PW;?;?;1995;Europe;?;2
?;Scandinavian Airlines;1968;PW;?;?;1966;?;10;10
USA;Aviation Capital Group;2012;?;?;Jan;2008;North America;2;2
Nepal;?;1987;?;?;Feb;1986;South Asia;1;1
Ireland;DAE Aerospace Enterprise;1996;?;737-300;?;1996;Europe;?;1
USA;Alaska Airlines;1981;?;737-200;?;1981;North America;2;2
Portugal;Republic of Portugal;1971;?;?;?;1971;Europe;?;2
Brazil;Cruzeiro;1975;PW;?;?;1974;South America;6;6
Kenya;East African Airways;1971;PW;?;Apr;?;Africa;?;2
USA;NASA;?;PW;737-100;Mar;1973;?;?;1
?;BDS USAF Tanker Program;2018;PW;767-2C;Jan;?;?;?;7
?;Air Gabon;1978;PW;737-200;Apr;?;?;?;1
?;?;2009;CF;737-800;Jan;?;East Asia;1;1
China;?;?;GE;?;Mar;2013;East Asia;?;1
USA;?;?;PW;?;Jan;?;North America;?;1
Spain;?;2005;CF;737-800;?;?;Europe;?;?
?;?;1983;PW;?;Jan;1983;Middle East;?;?
?;?;1990;PW;?;Mar;1989;Africa;?;?
?;Transtar Airlines Corporation;1982;?;?;Jan;1982;North America;2;?
USA;?;1998;CF;737-700;Dec;1996;North America;3;?
Brazil;Transbrasil;1983;GE;?;Jul;1981;?;3;3
USA;Pan Am World Airways;1971;?;747-100;Jan;1969;North America;6;6
Equatorial Guinea;?;?;?;777-200LR;?;2009;Africa;1;1
Portugal;Air Atlantis;1970;?;DC-8;?;1969;Europe;1;1
Romania;TAROM Romanian Air Transport;?;?;737-700;?;1999;?;2;?
Australia;?;?;?;717-200;?;2001;?;1;?
El Salvador;Avianca El Salvador;?;GE;767-200;May;?;?;1;?
Gibraltar;GB Airways;?;CF;737-300;Mar;1997;?;?;?
Saudi Arabia;Saudi Arabian Airlines;1967;PW;DC-9;?;1965;?;?;?
Russian Federation;Sberbank Leasing;2018;CF;?;Feb;2017;?;4;?
Australia;Qantas Airways;1980;?;?;Jan;?;?;?;?
Belgium;City Bird;?;?;MD-11;May;?;Europe;?;1
Czech Republic;?;?;?;?;Aug;?;?;1;?
?;?;?;?;?;Feb;2001;?;2;?
Japan;?;?;CF;?;?;?;?;?;1
USA;?;1975;?;?;?;?;North America;?;1
Dominican Republic;?;1975;?;727;?;?;Caribbean;?;1
Switzerland;?;2000;?;767-300ER;Dec;1999;Europe;4;4
Germany;?;1968;?;?;?;1968;Europe;1;1
USA;Miami Air;2006;CF;?;Dec;2004;North America;1;1
?;Ruili Airlines;2014;?;?;Dec;2013;East Asia;1;1
?;Avia Capital Leasing;2013;CF;?;Oct;?;Europe;3;3
?;Nok Air;2016;?;737-800;?;?;Southeast Asia;3;3
?;United States Navy;?;?;737-800A;?;?;North America;2;2
?;Trans European Airways;?;?;737-200;?;1979;Europe;?;?
?;Air Belgium;?;?;?;Jun;1988;Europe;?;1
?;GATX Financial Corporation;1969;?;?;Apr;1969;North America;?;?
USA;Atlas Air Inc.;2000;?;?;Feb;1999;North America;?;2
Australia;?;?;?;737-800A;Jan;?;Oceania;?;1
Jamaica;Air Jamaica-See CBL;?;?;?;Jan;?;Caribbean;2;?
China;Bank of Communications Leasing;2018;GE;?;?;?;East Asia;2;?
Yemen;?;1984;PW;?;?;1983;Middle East;?;?
Canada;Canadian Air Force;1970;PW;707/720;?;1970;North America;?;4
?;SunExpress Airlines;2015;CF;737-800;?;2014;Europe;5;5
?;Reno Air;?;RR;MD-90;?;1996;North America;2;2
?;?;?;?;727;?;1970;South America;3;3
?;Southern Airways - USA (Inacti;1967;?;?;?;?;North America;3;3
?;Avianca;1967;?;?;?;?;?;1;1
Sudan;?;1975;?;?;?;?;?;2;2
USA;?;1974;PW;DC-9;Feb;?;?;?;1
?;?;1966;PW;DC-9;Feb;1965;Europe;?;?
?;EL AL Israel Airlines;1971;PW;747-200;Jan;1968;?;?;?
?;Nippon Cargo Airlines;?;?;?;Jan;2004;?;2;?
?;?;?;RR;MD-90;Jun;1996;Europe;2;?
?;?;1973;GE;?;?;1972;Europe;1;?
Colombia;Avianca;1967;PW;?;?;1967;South America;2;?
France;Euralair;1991;CF;?;?;1987;?;1;1
Yemen;Yemenia;?;?;?;Sep;1979;?;1;1
Japan;?;?;?;747-400F;Jan;2004;East Asia;1;1
?;Trans Carib Air;1968;?;DC-8;Mar;1966;?;1;?
USA;Laker Airways (Bahamas);1972;?;DC-10;?;1972;?;2;?
Oman;Oman Air (SAOC);?;?;737 MAX;Mar;2021;?;?;2
Angola;SonAir;?;?;737-700;Dec;2005;?;?;1
Cyprus;Skyways Leasing;?;?;737-800;Jul;2007;?;1;?
?;Air Tanzania;?;?;737-200;Mar;1978;Africa;1;?
?;?;1980;PW;727;Sep;1980;Middle East;1;1
?;?;1999;GE;?;Nov;?;Middle East;1;1
China;Air China Southwest Branch;1994;?;?;?;?;East Asia;2;2
Sweden;Linjeflyg;1991;?;?;?;1988;?;2;2
USA;Boeing Capital Corporation;2019;GE;?;Aug;2018;?;1;?
?;easyJet;2002;?;737-700;Mar;2000;?;4;?
?;Australian Wedgetail;2003;?;737-700W;Oct;2001;?;?;?
?;Royal Moroccan Air Force;?;?;707/720;Mar;1982;Africa;?;1
?;?;?;?;757-200;Jan;1993;Europe;?;4
?;Trans-Australia Airlines;?;PW;727;Feb;1963;Oceania;?;2
?;Air Austral;2011;GE;777-200LR;May;2010;?;1;1
USA;Ozark Air Lines;1973;PW;DC-9;Mar;1973;?;1;1
USA;Starflite Corporation;1999;RR;757-200;?;1999;?;1;1
?;?;?;PW;?;?;1966;North America;2;2
Turkey;Sky Airlines;?;CF;737-900ER;?;2006;Europe;?;?
Saudi Arabia;Dream Aviation Ltd.;?;GE;?;?;?;?;?;?
USA;Boeing Capital Corporation;?;GE;?;Dec;?;?;?;?
?;?;?;GE;?;?;?;South America;1;?
?;?;2001;CF;?;Jan;1999;Europe;2;?
?;?;1985;?;?;Jan;?;Africa;?;?
USA;?;?;?;?;Nov;?;North America;1;?
Serbia;?;?;?;737-200;Aug;?;Europe;1;?
?;Lion Air;?;CF;737-900ER;?;?;Southeast Asia;?;4
?;Air Serbia;?;PW;727;?;?;Europe;?;1
?;BLF Ltd.;?;CF;737-800;?;?;Europe;?;2
USA;DHL;?;GE;?;Jun;?;North America;4;4
Italy;Italian Air Force Tanker;?;GE;?;?;?;Europe;?;1
?;Air Madagascar;?;PW;?;?;1972;Africa;?;?
?;Midland Montagu Leasing;1981;PW;?;Mar;1981;?;?;?
?;Asiana Airlines;2010;PW;?;Jan;2008;?;1;?
Equatorial Guinea;Ceiba Intercontinental;2014;CF;?;?;2010;?;3;?
Turkey;Turkish Air Force Peace Eagle;2004;CF;?;?;?;?;1;1
?;easyJet;2003;?;?;?;?;?;7;7
?;Maersk Air;?;CF;737-300;Jan;?;?;?;1
China;?;1993;CF;?;Aug;?;East Asia;?;?
Australia;?;1992;CF;?;Mar;?;?;?;?
?;?;1981;PW;?;?;1980;?;1;?
?;Thai Airways International;1995;GE;747-400;?;1992;Southeast Asia;1;?
?;Timaero Ireland Limited;2018;CF;737 MAX;?;2014;Europe;2;?
?;UTair Aviation;2013;CF;?;Sep;2011;Europe;1;1
?;Donghai Airlines;2015;CF;737-800;?;2013;East Asia;4;4
?;AirBridgeCargo Airlines;2016;GE;747-8F;?;2016;Europe;2;2
?;Bahamasair;1981;PW;737-200;?;1980;?;1;1
?;MyTravel Airways;1997;RR;757-200;May;?;?;1;1
?;Panagra Cargo;1960;PW;?;Oct;?;North America;3;3
Czech Republic;Smartwings a.s.;2010;CF;?;?;?;?;?;?
?;UPS;1996;?;767-300F;?;?;?;?;?
USA;Aviation Service & Support;?;?;707/720;?;?;North America;?;?
Indonesia;Lion Air;?;?;737-800;Feb;2008;?;16;16
Ireland;GPA Group;?;CF;737-500;Jan;1988;?;2;2
Niger;The Republic of Niger;?;PW;737-200;Jan;?;?;1;1
Canada;Transair (Inactive);1970;PW;737-200;Nov;1968;?;2;?
USA;ATAircraft One;1967;PW;DC-9;?;1966;?;3;3
Yemen;Yemenia;1976;PW;737-200;?;?;Middle East;?;?
?;?;1996;RR;?;?;?;East Asia;?;3
Singapore;?;?;?;737-800;?;?;?;?;2
?;?;?;?;MD-90;Oct;?;?;4;?
?;Okay Airways Company Limited;?;?;737-800;May;?;?;1;?
?;?;1998;?;747-400F;Jun;?;North America;5;5
?;?;2010;?;?;Jun;2009;East Asia;2;2
USA;NAS Aviation Services LLC;?;?;737-400;?;?;North America;3;?
Czech Republic;CSA;?;CF;?;Mar;?;Europe;5;?
Turkmenistan;Turkmenhowayollary Agency;?;?;?;?;?;Central Asia;?;?
India;?;?;?;707/720;?;1967;South Asia;1;?
USA;?;?;?;707/720;?;1965;?;12;?
?;Saturn Airways;?;?;DC-8;?;1966;?;1;?
?;Air China Southwest Branch;1993;?;?;?;1991;East Asia;1;?
?;?;1991;?;MD-80;Jun;1990;?;2;?
?;Jet2.com Ltd;?;?;737-800;Sep;2015;?;14;?
?;Wien Air Alaska;?;?;737-200;Jan;?;?;1;?
Netherlands;Air France-KLM Group;?;GE;777-300ER;May;?;?;1;?
Netherlands;Transavia Airlines;1989;CF;737-300;Mar;1988;Europe;?;2
Australia;Qantas Airways;1981;RR;747-100;Jan;1980;Oceania;?;2
United Kingdom;Orion Airways;1982;PW;737-200;?;?;?;?;1
Kazakhstan;Air Astana;2014;PW;767-300ER;?;?;?;?;1
Singapore;?;?;CF;?;?;?;Southeast Asia;8;?
USA;?;?;GE;777F;?;2020;North America;1;?
?;?;?;CF;?;Feb;?;?;2;?
?;?;2005;CF;?;Jan;?;?;2;2
?;?;1973;PW;747-100;Jan;?;?;1;1
?;?;1987;PW;MD-80;Oct;?;?;?;1
?;Essex Wire Corp.;1969;PW;737-200;Sep;?;?;?;1
Serbia;?;1988;PW;?;Oct;?;?;?;1
Ireland;?;1988;PW;?;?;?;Europe;1;1
Chile;?;2009;GE;767-300ER;Jan;?;?;?;2
USA;Pacific Northern;?;PW;707/720;?;1961;?;?;?
United Kingdom;Rolls-Royce A/C Management;?;RR;757-200;?;1998;Europe;4;?
?;Mauritania Airlines;?;CF;?;?;?;Africa;?;?
?;Everbright Financial Leasing;2016;?;?;Jul;?;East Asia;?;?
?;Virgin Atlantic Airways;2015;RR;?;Mar;?;Europe;?;7
USA;United States Navy;2002;CF;?;Jan;?;North America;?;1
USA;?;?;PW;737-200;?;1979;?;?;?
?;?;?;CF;737-800A;Jan;2018;?;3;3
?;SMBC Aviation Capital;?;?;?;?;2018;?;1;1
?;Cargolux Airlines Internationa;?;RR;?;?;2003;Europe;?;1
Italy;Air Trading 92;?;PW;MD-80;?;?;Europe;?;?
?;Aero Trasporti Italiani;1971;PW;DC-9;?;?;Europe;?;?
?;Tanzania;?;RR;787-8;Dec;?;Africa;1;1
?;Standard Chartered Aviation Fi;2017;CF;737-800;Apr;2016;Europe;7;7
?;Busy Bee;1979;PW;737-200;Dec;1979;Europe;1;1
?;TAP Portugal;1968;?;707/720;Feb;1968;Europe;1;1
?;Albaraka;?;?;737-400;Oct;1989;?;1;1
?;PLUNA;?;?;737-200;Dec;1969;?;?;1
?;SonAir;?;?;?;Jun;2006;Africa;?;1
?;Ruili Airlines;2018;?;?;May;2014;East Asia;1;1
?;LOT Polish Airlines;2012;RR;?;Feb;2007;Europe;1;1
USA;American Airlines;1975;?;?;Jan;1974;North America;6;6
Taiwan;Hwa-Hsia Leasing;?;?;MD-90;Jun;1996;?;?;?
France;Continent Air Paris;1988;PW;MD-80;Dec;1986;?;3;?
Angola;TAAG Angola Airlines;1985;PW;?;Jan;1985;?;1;1
?;Transavia Airlines;?;?;?;Jan;1986;Europe;?;1
Sweden;Finans AB Balans;?;?;?;Sep;1986;Europe;?;1
Thailand;Royal Thai Air Force;?;?;737-400;Feb;1995;Southeast Asia;?;1
Fiji;Fiji Airways;?;?;?;?;?;Oceania;?;3
Australia;Ansett Australia;1969;PW;727;?;?;Oceania;?;1
Canada;Pacific Western Airlines;1975;PW;737-200;Jan;?;North America;2;2
Venezuela;VIASA;1969;GE;DC-8;Jan;?;?;1;1
Brazil;?;2006;CF;737-800;Jan;2005;South America;4;?
Unidentified;?;2015;GE;777F;Jan;2014;Unidentified;4;?
Afghanistan;?;1970;?;727;Apr;1969;?;1;1
Indonesia;?;1975;?;707/720;Dec;1974;?;1;1
China;?;1991;?;MD-80;Mar;?;?;1;1
?;?;?;PW;DC-9;?;?;?;4;4
?;?;?;PW;747-200;?;1970;Europe;1;1
?;?;1986;CF;?;?;1985;East Asia;1;1
?;?;1999;CF;?;?;?;?;1;1
Norway;?;2017;CF;?;Jan;?;?;6;6
USA;?;1959;PW;707/720;?;?;?;4;4
New Zealand;?;1975;GE;DC-10;?;1974;Oceania;2;?
Taiwan;?;1995;PW;747-400;?;1994;Southeast Asia;1;?
USA;?;?;BR;?;?;2002;?;?;6
China;?;?;PW;?;?;?;East Asia;1;?
Chile;?;?;PW;?;May;1980;South America;1;?
USA;?;2020;CF;737-800A;Jan;2018;North America;3;3
Sweden;KB Flygplanet;1988;PW;MD-80;Feb;1988;Europe;1;1
USA;American Flyers Airlines;?;PW;727;Aug;1967;North America;?;2
?;ARAMCO Associated Company;?;?;737-700;Dec;1999;North America;?;3
?;?;?;?;?;Jul;1991;?;?;3
?;?;?;?;?;Oct;1955;?;?;?
Denmark;Sterling Air A/S;?;?;?;Jan;1989;?;1;1
Germany;?;1968;?;?;?;1966;Europe;2;2
Ecuador;TAME;?;PW;?;?;1981;South America;1;1
USA;Airlift International;1963;PW;?;?;?;North America;?;1
Singapore;BOC Aviation Limited;2016;CF;?;Feb;?;Southeast Asia;?;3
Denmark;Maersk Air;?;?;737-200;Jan;?;Europe;2;2
USA;World Airways Inc.;?;?;?;?;1963;North America;1;1
USA;Aloha Airlines;1969;?;?;Jan;1968;?;3;3
Taiwan;EVA Air;1995;?;?;Jan;1995;?;1;1
Ethiopia;Ethiopian Airlines Group;?;?;737-200;Jan;1987;?;1;1
China;?;?;?;737-800;Jun;2013;East Asia;3;3
USA;?;?;?;777-300ER;Jul;2014;North America;?;2
?;buzz;1992;CF;737-400;Apr;1992;?;?;?
United Kingdom;MyTravel Airways;1994;GE;767-300ER;Aug;1993;?;?;?
Lebanon;Middle East Airlines;1975;PW;747-200;Jun;?;?;3;?
Brazil;VASP Airlines;1980;PW;727;Jan;?;?;?;4
?;Korean Air;1979;?;747-200;Feb;?;East Asia;?;1
?;?;?;?;737-300;?;?;Central America and Mexico;?;?
?;?;?;GE;DC-8;Sep;1966;?;2;?
?;?;?;PW;DC-9;Jun;1967;?;1;?
?;?;1981;?;727;May;?;North America;?;3
?;?;?;CF;737-700;Feb;2001;Central America and Mexico;?;2
?;Transavia Company SAS;2017;CF;737-800;Sep;2014;Europe;?;8
United Kingdom;British Caledonian Airways;1981;GE;?;?;1980;?;1;1
United Kingdom;?;?;?;?;Jun;1987;Europe;1;1
Pakistan;?;?;?;?;?;1975;South Asia;1;1
?;?;?;?;?;?;1996;North America;1;1
?;Air Namibia;?;?;747-400M;?;1999;Africa;1;1
?;ALAFCO;2010;CF;?;Mar;?;Middle East;5;5
?;Nauru Airlines;1993;?;?;Jan;?;Oceania;2;2
Italy;AIR ITALY S.p.A.;?;?;?;Jan;?;Europe;1;1
Italy;AIR ITALY S.p.A.;?;?;?;Jan;1986;?;?;?
?;?;?;PW;DC-9;Aug;1965;?;?;?
?;?;?;CF;707/720;Jun;?;Middle East;?;7
?;?;1981;PW;737-200;Mar;?;Europe;?;?
Mongolia;MIAT Mongolian Airlines;2013;?;767-300ER;May;?;Central Asia;?;?
Tunisia;?;?;?;727;Apr;?;Africa;?;?
?;?;?;CF;737-800;Dec;?;Europe;1;?
?;?;1972;PW;727;Jan;1971;Europe;3;3
?;?;1975;PW;DC-9;?;1974;Europe;3;3
?;?;?;PW;727;?;?;East Asia;3;3
?;?;?;PW;DC-8;?;?;?;1;1
Uzbekistan;?;?;GE;787-8;Apr;?;Central Asia;1;?
?;Presidential Flight;?;PW;737-200;Oct;?;?;1;1
?;?;?;?;707/720;Jun;1975;?;?;1
?;?;1977;?;727;May;1976;Africa;?;2
?;?;?;?;737-200;Sep;1984;?;1;?
?;?;1999;CF;737-500;Jul;1999;?;1;1
?;?;1968;PW;?;Feb;?;Europe;2;2
Austria;?;?;PW;?;Jan;?;Europe;1;?
USA;?;?;PW;737-200;Apr;?;North America;1;1
