?;Adria Airways d.d.;?;?;?;?;1969;Europe;?;1
?;?;?;?;?;?;2006;?;?;2
?;?;?;RR;?;Jan;1960;?;?;1
?;?;2020;GE;777-300ER;Nov;2018;?;2;2
?;?;1986;PW;MD-80;Aug;1984;North America;2;?
Kenya;Kenya Airways;1998;CF;?;Mar;1997;Africa;1;1
Italy;?;?;GE;?;Apr;2002;Europe;1;1
?;?;1974;PW;DC-9;?;1973;Southeast Asia;3;3
USA;?;1965;?;?;?;?;North America;?;?
USA;Frontier Airlines;1978;?;?;?;?;North America;2;?
Russian Federation;S7 Group;2011;?;?;Nov;2006;Europe;?;2
Canada;Nordair;?;PW;737-200;Jan;1967;North America;?;?
?;?;?;GE;?;Aug;2007;?;?;?
Mozambique;?;1971;?;?;Mar;?;?;1;?
Japan;?;1991;?;747-400;Dec;1987;?;2;?
Mauritania;?;2016;?;737-800;Jul;2016;?;?;?
Finland;Finnair;?;?;DC-10;Jan;1971;?;?;2
United Arab Emirates;?;?;?;?;Nov;?;?;1;1
Canada;?;?;?;?;?;?;?;?;?
Canada;Air Canada;1991;PW;?;Jan;1989;North America;?;?
Philippines;?;1996;?;747-400M;Jan;?;Southeast Asia;1;?
Belgium;?;1992;?;737-400;Jun;?;?;?;1
?;?;2011;?;777-300ER;Mar;2008;Middle East;?;?
?;?;?;PW;DC-9;Jun;1967;North America;?;?
?;Copa Airlines;?;CF;737-700;?;1999;Central America and Mexico;4;?
USA;America West Airlines;?;CF;737-300;Jan;1986;?;5;?
?;City Bird;1998;PW;MD-11;?;1998;?;?;?
?;AirTran Airways (Merged with S;2007;?;737-700;?;2006;?;?;?
Chile;Chilean Air Force Mission;1997;?;?;?;1996;?;?;?
?;Arik Air;?;CF;737-800;?;?;?;1;?
?;Linjeflyg;?;CF;737-500;Aug;1988;?;1;?
?;?;?;PW;737-200;Jan;?;?;?;?
Romania;?;1974;PW;?;Mar;1973;?;1;1
?;?;1974;PW;?;?;?;East Asia;8;8
?;Hawaiian Airlines;1981;PW;?;Jan;?;North America;2;2
Kenya;Kenya Airways;?;?;?;Mar;?;?;?;?
Thailand;Nok Air;?;?;?;May;?;Southeast Asia;2;?
USA;Jet America Airlines;?;?;?;Jan;?;North America;1;?
Germany;Lufthansa;?;PW;?;?;1968;Europe;2;?
United Kingdom;Paramount Airways - (Inactive);1988;PW;MD-80;?;?;?;2;?
Nigeria;?;1977;GE;?;?;?;?;1;?
Bermuda;?;?;CF;737-300;Dec;1997;Caribbean;1;?
?;PACE Airlines;?;PW;737-200;?;1980;North America;1;?
?;?;?;?;?;?;1981;Europe;?;?
USA;?;?;?;?;?;2006;North America;?;?
USA;UPS;?;?;?;?;1993;?;5;5
Azerbaijan;?;?;?;747-8F;?;2015;?;1;?
?;?;2019;?;787-9;?;2008;?;?;?
?;?;?;PW;777-200ER;?;2002;Southeast Asia;?;2
?;?;?;PW;737-200;Feb;?;?;5;5
?;?;?;?;?;?;?;?;1;?
?;?;1999;?;737-700;?;?;?;3;3
?;?;2015;?;737-800;?;2013;East Asia;1;1
?;?;?;?;737-800;?;?;North America;?;4
?;LTU;?;RR;?;?;?;Europe;?;?
?;Polaris Aircraft Leasing;?;PW;?;May;?;North America;?;?
?;Vistara;?;GE;787-9;?;2018;?;?;?
?;Philippine Airlines;?;PW;?;?;1966;?;?;?
?;flydubai;2009;CF;737-800;?;2008;?;?;?
?;Air Jamaica-See CBL;?;PW;DC-9;?;1973;?;?;?
?;Atlantis Aviation Corporation;?;GE;?;?;?;East Asia;?;2
?;Northwest-Merged w Delta;?;?;?;?;?;?;?;2
China;Cathay Pacific Airways;1990;?;747-200;?;?;East Asia;?;1
USA;Oak Hill;2012;?;?;?;?;North America;?;2
Slovenia;Adria Airways d.d.;?;?;?;?;1969;?;?;1
?;?;?;?;?;?;2014;?;?;?
?;U-Land Airlines;1995;?;?;Sep;1995;?;?;2
?;Scandinavian Airlines;1968;PW;DC-9;Jan;1966;Europe;10;10
?;Aviation Capital Group;?;CF;?;?;2008;North America;2;?
?;Nepal Airlines Corporation;?;RR;757-200;?;1986;South Asia;1;?
Ireland;DAE Aerospace Enterprise;?;CF;?;?;1996;?;?;?
?;Alaska Airlines;1981;PW;?;?;1981;?;?;2
?;Republic of Portugal;?;PW;?;Jan;1971;?;?;2
?;Cruzeiro;?;PW;737-200;May;1974;South America;6;6
?;?;?;?;DC-9;?;?;Africa;2;?
?;NASA;?;?;737-100;?;?;?;?;1
?;BDS USAF Tanker Program;?;?;767-2C;Jan;?;?;?;7
?;Air Gabon;?;PW;737-200;Apr;?;Africa;?;1
China;?;?;CF;737-800;Jan;?;East Asia;?;?
?;Air China Cargo;?;GE;777F;Mar;2013;East Asia;?;?
?;Delta Air Lines;?;?;DC-8;Jan;1965;North America;?;?
?;?;?;CF;737-800;Feb;?;Europe;?;?
?;Rafic B. Hariri;1983;?;727;Jan;?;Middle East;?;?
Zimbabwe;Air Zimbabwe;?;PW;?;Mar;?;Africa;1;?
USA;Transtar Airlines Corporation;?;PW;MD-80;Jan;?;?;2;?
USA;M&T Aviation USA Inc;?;CF;737-700;Dec;?;?;3;3
Brazil;Transbrasil;?;GE;?;?;?;South America;3;?
USA;Pan Am World Airways;1971;PW;747-100;?;?;North America;6;?
?;Ceiba Intercontinental;2011;GE;?;?;2009;?;1;1
?;Air Atlantis;?;?;?;Apr;?;Europe;1;?
?;TAROM Romanian Air Transport;?;CF;?;Jun;1999;?;?;?
Australia;Jetstar - Duplicated (See JSA);?;RR;?;Feb;2001;Oceania;?;?
?;?;?;GE;767-200;May;1986;Central America and Mexico;?;?
?;?;?;CF;737-300;Mar;1997;Europe;2;2
?;Saudi Arabian Airlines;1967;PW;DC-9;?;?;Middle East;3;3
?;Sberbank Leasing;?;?;737-800;?;?;Europe;4;4
?;Qantas Airways;?;?;?;?;1980;?;2;?
Belgium;City Bird;?;?;?;May;?;?;?;?
Czech Republic;Smartwings a.s.;2018;CF;737 MAX;Aug;?;?;?;?
China;?;2002;PW;747-400F;Feb;2001;?;?;?
Japan;?;?;CF;737-500;May;1999;?;?;?
?;?;?;PW;?;Feb;1974;?;1;?
?;Dominicana Airlines;?;PW;?;Apr;1975;?;1;?
Switzerland;?;?;PW;?;Dec;1999;?;4;?
Germany;?;?;PW;?;Jan;1968;Europe;1;1
USA;?;2006;CF;?;Dec;?;North America;1;1
China;Ruili Airlines;2014;CF;737-700;?;?;East Asia;1;1
Ireland;Avia Capital Leasing;2013;CF;?;?;2010;?;3;?
Thailand;Nok Air;2016;CF;?;?;2014;?;3;?
?;?;2011;CF;?;?;?;North America;2;?
Belgium;Trans European Airways;?;PW;737-200;?;?;Europe;?;1
?;Air Belgium;1991;CF;?;?;1988;?;?;1
USA;GATX Financial Corporation;1969;PW;727;Apr;1969;?;?;2
USA;Atlas Air Inc.;2000;GE;747-400F;Feb;?;?;?;2
Australia;BDS Australia P-8;?;?;737-800A;Jan;2016;?;?;1
Jamaica;Air Jamaica-See CBL;?;PW;DC-9;Jan;1969;?;2;2
China;?;?;GE;787-9;Apr;?;?;2;2
?;Alyemen Airlines;?;PW;?;Oct;?;Middle East;2;2
?;Canadian Air Force;?;PW;?;Feb;?;North America;4;4
?;?;?;CF;?;Feb;2014;Europe;5;5
?;?;?;RR;MD-90;Jan;1996;?;2;2
?;?;?;PW;?;?;1970;?;3;3
USA;?;1967;PW;DC-9;?;1965;?;3;3
Colombia;Avianca;1967;PW;727;?;?;?;?;1
Sudan;Sudan Airways;1975;PW;737-200;?;?;?;?;2
USA;Texas Air Corporation;?;PW;DC-9;?;?;?;?;1
?;West Coast Airlines - UK (Inac;?;?;DC-9;?;?;?;?;3
?;EL AL Israel Airlines;1971;?;?;Jan;?;Middle East;1;1
Japan;?;?;?;747-400F;Jan;?;?;2;2
?;?;?;RR;?;?;1996;?;?;2
?;Martinair Cargo;1973;GE;?;?;1972;?;?;1
?;Avianca;1967;?;?;?;1967;?;?;?
France;?;1991;?;?;May;1987;?;1;1
Yemen;?;1979;?;?;Sep;1979;Middle East;?;1
Japan;Nippon Cargo Airlines;2006;?;?;Jan;2004;?;1;?
USA;Trans Carib Air;1968;?;?;Mar;1966;?;1;?
USA;Laker Airways (Bahamas);1972;?;?;?;1972;?;?;?
?;Oman Air (SAOC);2022;?;?;?;2021;Middle East;2;2
?;SonAir;2007;?;737-700;Dec;2005;Africa;1;1
Cyprus;Skyways Leasing;2017;?;?;Jul;2007;Europe;1;1
Tanzania United Republic of;Air Tanzania;1979;?;737-200;Mar;1978;?;1;1
Jordan;Hashemite Kingdom of Jordan;?;PW;727;?;?;Middle East;1;1
United Arab Emirates;Presidential Flight;?;GE;747-400;?;?;Middle East;?;1
?;Air China Southwest Branch;?;?;737-300;Apr;?;East Asia;?;?
?;?;?;?;?;Aug;1988;Europe;?;?
?;?;?;?;?;?;2018;?;?;1
?;?;?;?;?;Mar;2000;?;?;4
?;?;?;?;?;?;2001;Oceania;1;1
Morocco;?;1982;?;?;Mar;1982;Africa;?;?
United Kingdom;?;?;?;757-200;Jan;1993;Europe;?;?
?;?;?;?;?;Feb;1963;Oceania;?;?
Reunion;?;2011;?;?;May;?;?;1;?
?;Ozark Air Lines;1973;?;DC-9;?;?;?;?;1
USA;?;?;?;757-200;?;?;?;?;1
USA;?;?;?;707/720;?;?;North America;2;2
Turkey;Sky Airlines;?;?;737-900ER;May;2006;?;?;2
Saudi Arabia;?;1999;?;777-200ER;?;?;?;?;?
?;Boeing Capital Corporation;2019;?;777F;?;2018;?;?;?
?;?;1974;GE;?;Jan;?;South America;1;?
Austria;?;2001;CF;?;Jan;?;?;?;?
Cameroon;?;?;?;?;Jan;?;?;?;?
?;Panagra Cargo;1966;PW;DC-8;Nov;?;?;?;?
?;AVIOGENEX;1987;?;737-200;Aug;?;?;?;1
?;Lion Air;2014;?;?;Feb;2008;?;?;4
?;Air Serbia;1974;?;?;Feb;1974;Europe;?;?
Russian Federation;BLF Ltd.;?;?;737-800;Mar;2006;Europe;?;?
?;?;?;GE;777F;?;2018;?;?;4
?;?;?;GE;767-200ER;Apr;2002;?;?;1
Madagascar;?;1972;PW;?;Mar;1972;?;1;?
United Kingdom;Midland Montagu Leasing;1981;?;?;Mar;?;Europe;1;1
South Korea;Asiana Airlines;2010;?;?;?;?;East Asia;1;1
Equatorial Guinea;Ceiba Intercontinental;2014;?;?;Aug;2010;Africa;?;3
Turkey;Turkish Air Force Peace Eagle;2004;?;737-700W;?;2003;Europe;?;1
United Kingdom;easyJet;2003;CF;737-700;?;2000;Europe;?;7
Denmark;Maersk Air;1989;CF;737-300;Jan;1989;Europe;?;?
China;China Xinhua Airlines;?;CF;737-300;Aug;?;East Asia;1;?
Australia;Australian Airlines Limited;?;CF;737-400;?;?;Oceania;?;?
?;?;1981;?;MD-80;?;1980;North America;?;?
?;?;1995;?;?;?;1992;?;1;1
Ireland;?;2018;?;?;?;2014;?;2;?
Russian Federation;UTair Aviation;2013;?;?;?;2011;?;1;?
?;Donghai Airlines;2015;?;737-800;Dec;2013;?;4;?
?;AirBridgeCargo Airlines;2016;?;747-8F;Mar;?;?;2;2
Bahamas;?;?;?;737-200;Feb;?;?;1;1
United Kingdom;?;?;?;?;?;1996;?;?;?
?;?;?;?;DC-8;?;1955;?;?;?
?;?;2010;CF;?;?;?;?;?;2
?;?;1996;GE;767-300F;Jan;?;North America;?;10
?;?;1975;PW;707/720;Jun;?;North America;?;1
?;Lion Air;2014;CF;737-800;Feb;?;Southeast Asia;16;16
?;GPA Group;1990;CF;737-500;Jan;1988;Europe;2;2
?;?;1978;PW;737-200;Jan;1977;Africa;1;1
?;?;1970;PW;737-200;Nov;1968;North America;2;?
USA;ATAircraft One;?;PW;DC-9;Jan;?;North America;?;3
?;?;1976;PW;737-200;Jun;?;Middle East;?;1
?;?;1996;?;?;Dec;?;?;?;3
?;BOC Aviation Limited;2017;?;?;?;2017;?;?;2
?;?;1998;RR;?;?;1998;Southeast Asia;4;4
?;?;2017;?;737-800;?;?;?;1;?
USA;?;?;?;747-400F;?;1997;?;5;?
?;?;?;?;737-800;Jun;2009;?;?;?
?;?;?;?;?;Jan;1996;North America;?;?
?;?;?;?;?;Mar;1992;Europe;?;?
?;?;?;GE;?;Jan;2008;Central Asia;?;?
?;?;?;?;?;Jan;1967;South Asia;1;?
?;?;?;?;707/720;Jan;1965;?;12;?
?;Saturn Airways;1968;?;DC-8;?;?;?;1;?
China;Air China Southwest Branch;?;?;737-300;?;?;?;?;?
France;Air-Lib;?;?;?;?;?;?;?;2
United Kingdom;?;?;?;737-800;?;2015;?;?;14
USA;Wien Air Alaska;?;?;?;?;1968;?;1;?
Netherlands;Air France-KLM Group;2016;GE;?;?;?;?;?;1
Netherlands;?;1989;CF;?;?;?;Europe;?;2
Australia;?;1981;?;?;Jan;?;Oceania;2;?
United Kingdom;?;1982;?;737-200;Mar;?;Europe;1;?
Kazakhstan;Air Astana;?;?;767-300ER;?;?;Central Asia;1;1
Singapore;SilkAir;?;?;737-800;?;?;Southeast Asia;8;8
USA;DHL Aviation Americas;?;?;?;Dec;?;North America;1;?
Tajikistan;Somon Air;?;CF;?;Feb;2010;?;2;?
Australia;Virgin Australia Airlines;?;CF;?;Jan;?;?;2;2
?;?;?;?;747-100;Jan;?;?;1;1
?;?;?;?;MD-80;Oct;?;Europe;?;?
?;Essex Wire Corp.;?;?;737-200;Sep;?;North America;?;?
?;AVIOGENEX;1988;PW;737-200;?;?;?;?;?
Ireland;?;?;PW;MD-80;?;1988;?;?;?
Chile;LATAM Airlines Group;?;?;767-300ER;Jan;?;?;2;2
USA;Pacific Northern;?;?;707/720;Apr;?;?;2;2
?;?;1999;?;757-200;Aug;1998;?;4;4
?;?;?;?;?;Nov;2016;Africa;1;1
?;?;2016;CF;?;?;2016;East Asia;1;?
United Kingdom;?;2015;RR;787-9;Mar;2007;Europe;7;?
?;?;?;CF;737-700C;Jan;?;North America;1;?
USA;?;?;?;737-200;Jan;?;North America;1;1
United Kingdom;?;2020;?;737-800A;Jan;?;?;3;3
Ireland;?;2018;CF;737 MAX;Jan;?;?;?;?
Luxembourg;Cargolux Airlines Internationa;2004;?;?;Jan;?;?;1;?
?;?;1990;PW;?;?;?;Europe;2;2
?;?;1971;?;?;?;1969;Europe;1;1
Tanzania United Republic of;?;2018;?;787-8;?;2016;Africa;?;1
?;?;2017;?;?;?;2016;Europe;?;7
?;?;?;PW;?;?;?;?;?;1
?;?;1968;?;?;?;?;?;1;?
?;?;?;?;?;?;?;Middle East;?;1
?;PLUNA;?;?;?;?;?;South America;1;1
Angola;?;?;CF;?;Jun;?;?;1;?
China;Ruili Airlines;?;?;737-800;May;?;?;?;?
Poland;LOT Polish Airlines;?;?;?;Feb;?;?;1;?
?;American Airlines;?;?;?;Jan;?;?;6;?
?;Hwa-Hsia Leasing;?;?;MD-90;Jun;?;?;3;?
France;Continent Air Paris;?;?;?;Dec;?;Europe;3;3
Angola;TAAG Angola Airlines;1985;PW;?;Jan;?;Africa;1;1
Netherlands;Transavia Airlines;?;CF;?;Jan;?;Europe;?;1
?;Finans AB Balans;?;?;?;?;?;Europe;1;?
?;?;1995;CF;?;Feb;?;?;1;?
Fiji;?;2021;?;?;Mar;2017;?;?;?
?;?;1969;?;727;Feb;1969;?;?;?
?;Pacific Western Airlines;?;?;?;Jan;?;?;?;2
?;VIASA;?;GE;?;Jan;?;?;?;1
Brazil;GOL Linhas Aereas;?;CF;?;?;?;South America;?;?
Unidentified;?;2015;GE;?;?;2014;?;?;?
Afghanistan;?;1970;?;?;?;?;?;?;1
Indonesia;?;1975;?;707/720;?;?;?;1;1
?;?;1991;?;MD-80;?;?;?;1;?
?;?;1974;PW;?;?;?;?;?;4
?;?;?;?;?;Apr;?;?;?;1
?;China Eastern Yunnan Airlines;1986;?;737-300;?;?;East Asia;?;1
?;Business Jet / VIP Customer(s);1999;?;BBJ;Jan;1996;North America;1;1
?;Norwegian Air Shuttle;?;CF;?;?;2012;Europe;6;?
?;TWA;?;PW;?;?;?;North America;4;?
?;Air New Zealand;?;GE;?;?;?;Oceania;?;?
?;?;?;?;747-400;?;?;Southeast Asia;?;1
?;Midwest Airlines Inc.;?;?;717-200;?;?;North America;?;6
China;Shanghai Airlines;?;?;?;?;1993;East Asia;?;1
Chile;?;?;?;?;?;1980;?;?;1
USA;?;?;?;?;Jan;2018;?;?;3
Sweden;?;?;?;?;?;?;Europe;?;1
USA;?;?;PW;?;?;?;North America;2;2
USA;ARAMCO Associated Company;2000;CF;?;?;?;North America;3;?
Netherlands;ITOCHU AirLease B.V.;1992;?;767-300ER;?;1991;Europe;3;?
Brazil;Panair do Brasil;1961;?;?;?;?;?;?;?
Denmark;Sterling Air A/S;?;?;757-200;?;1989;Europe;?;?
Germany;Suedflug;1968;PW;DC-9;?;1966;Europe;2;?
Ecuador;TAME;1981;PW;737-200;?;1981;South America;1;1
USA;Airlift International;1963;PW;DC-8;?;1963;North America;1;1
Singapore;BOC Aviation Limited;?;CF;737-800;Feb;?;?;3;?
?;?;?;PW;737-200;Jan;?;?;2;?
?;?;?;?;707/720;?;?;?;?;?
?;Aloha Airlines;1969;?;737-200;?;1968;North America;?;?
?;?;1995;GE;?;?;1995;Southeast Asia;1;1
Ethiopia;?;1987;PW;?;Jan;?;Africa;1;1
?;?;2015;CF;?;Jun;?;East Asia;3;3
?;?;2017;?;777-300ER;Jul;2014;North America;?;?
?;?;1992;?;737-400;Apr;1992;Europe;?;1
?;?;?;GE;767-300ER;Aug;?;?;2;2
Lebanon;Middle East Airlines;?;?;?;Jun;?;?;3;?
Brazil;VASP Airlines;?;?;727;Jan;?;?;4;?
South Korea;?;?;?;747-200;Feb;1978;?;?;?
Mexico;?;?;?;?;?;1989;?;?;2
?;Universal Airlines;1968;?;?;Sep;?;North America;?;?
?;Purdue Airlines;?;PW;?;Jun;1967;North America;?;?
?;Republic Airlines;1981;PW;727;May;1980;?;?;?
?;Lineas Aereas Azteca;2001;CF;?;Feb;2001;?;?;?
?;?;2017;?;?;Sep;2014;?;?;?
United Kingdom;?;1981;?;?;?;1980;Europe;1;1
United Kingdom;?;1991;?;?;?;1987;Europe;?;1
?;?;?;GE;?;?;1975;South Asia;?;1
USA;?;?;CF;?;?;?;?;1;1
Namibia;?;?;GE;?;?;?;?;?;1
Kuwait;ALAFCO;?;CF;737-800;?;2007;?;5;?
?;Nauru Airlines;1993;CF;737-400;Jan;?;?;?;2
Italy;AIR ITALY S.p.A.;1989;PW;MD-80;?;?;Europe;?;1
Italy;AIR ITALY S.p.A.;1987;PW;?;?;?;Europe;?;1
Venezuela;AVENSA;?;?;?;?;?;?;?;2
Saudi Arabia;Kingdom of Saudi Arabia;1987;?;707/720;?;?;?;7;7
Germany;?;1981;?;?;Mar;?;?;?;?
Mongolia;MIAT Mongolian Airlines;2013;?;?;May;2011;?;?;?
?;TunisAir;?;?;727;?;?;?;?;?
?;?;?;?;?;?;?;?;1;?
France;?;1972;?;?;?;1971;?;3;3
Netherlands;?;1975;PW;?;Mar;1974;Europe;3;3
?;?;?;?;727;Jan;1964;East Asia;3;?
?;?;?;?;DC-8;?;1963;North America;1;1
Uzbekistan;?;?;?;787-8;Apr;2018;Central Asia;?;1
United Arab Emirates;?;?;?;?;?;1977;Middle East;?;1
Argentina;?;?;PW;?;?;1975;South America;?;1
?;Libyan Airlines;?;PW;?;May;1976;Africa;?;2
USA;?;?;PW;?;Sep;?;North America;?;1
?;Air Nippon;?;?;737-500;?;1999;?;?;1
?;UTA;1968;?;DC-8;Feb;1966;?;?;?
?;?;1978;?;?;Jan;?;?;1;?
?;?;1971;PW;?;Apr;?;?;1;?
?;?;1979;?;747-200;?;?;?;1;1
?;?;2018;CF;737 MAX;?;?;Europe;2;2
China;?;?;?;737-800;?;2014;?;?;?
?;?;1967;?;?;?;1966;?;?;?
?;?;1978;PW;?;?;?;Oceania;?;?
?;?;2014;CF;?;Jun;?;East Asia;2;?
?;?;1970;PW;?;Jan;?;?;1;?
Canada;Nordair;?;?;?;Jan;1967;?;1;1
?;?;1969;?;?;Feb;?;?;?;3
?;?;?;CF;?;Feb;2008;East Asia;?;2
Australia;?;?;CF;?;?;1992;Oceania;?;1
France;?;2016;?;737-800;?;2014;?;4;?
?;ICBC Leasing;2016;?;737-800;?;2013;?;8;?
?;Eastern Air Lines;1968;PW;DC-8;Jan;1967;?;4;?
?;?;2005;?;737-700;Jan;2004;North America;3;?
?;?;?;?;727;?;?;Africa;1;?
?;?;?;GE;777-300ER;?;?;North America;?;?
?;Biman Bangladesh Airlines;?;?;?;?;?;?;?;?
Turkey;Pegasus Airlines;?;?;?;?;2006;?;2;?
?;?;?;?;?;?;1966;North America;1;1
?;?;?;?;?;?;2018;?;?;1
Kuwait;?;2009;?;?;Jul;?;?;?;2
?;Standard Chartered Aviation Fi;?;?;737-800;Apr;2016;?;?;3
United Kingdom;BDS UK P-8;?;CF;737-800A;Jan;2019;Europe;4;?
USA;Braniff Airlines;1971;PW;747-100;Jan;?;North America;?;1
