?;Japan Transocean Air;2016;CF;737-800;May;2014;?;2;2
?;Mid East Jet;1997;PW;757-200;?;1997;?;1;1
?;Air Malta;1983;PW;737-200;?;1982;Europe;?;3
Brazil;VASP Airlines;?;PW;737-200;?;1973;South America;?;?
USA;?;?;?;747-8;Aug;2017;North America;2;?
Mexico;?;?;PW;DC-9;Jan;1979;Central America and Mexico;6;?
?;GOL Linhas Aereas;2009;CF;737-800;Feb;2006;South America;?;1
?;Azerbaijan Airlines;2012;?;767-300F;?;?;Central Asia;?;2
Ukraine;?;2012;?;737-800;?;?;?;2;2
?;?;1972;?;727;Jan;1972;?;3;3
?;?;2015;RR;787-9;Oct;2006;Southeast Asia;6;6
Singapore;SilkAir;2015;CF;737-800;Nov;2012;Southeast Asia;6;6
United Kingdom;?;2001;RR;?;May;2000;Europe;2;2
USA;?;1969;PW;?;?;1967;North America;1;1
Germany;LTU;1987;RR;?;?;1987;Europe;2;?
Netherlands;Air France-KLM Group;2016;?;787-9;?;2011;Europe;1;?
South Korea;Jeju Air;?;?;737-800;?;2016;?;?;?
USA;?;?;?;727;?;1974;?;?;8
Iceland;?;?;CF;737-800;?;2005;?;?;9
?;?;1974;PW;?;?;1974;Africa;1;1
?;?;1982;PW;?;?;1982;?;1;1
?;?;?;CF;737-400;?;1988;Europe;4;?
?;?;?;PW;737-200;Dec;1982;North America;?;2
Italy;?;?;PW;DC-8;Jan;?;Europe;?;2
USA;?;1970;PW;727;Jan;?;North America;?;2
?;?;1979;PW;737-200;Sep;?;Europe;1;1
?;?;1989;CF;737-400;Apr;?;Europe;2;2
?;US Airways Inc.;1994;RR;757-200;Jan;1993;North America;1;1
?;Government of Korea;2022;CF;?;Mar;2020;?;?;1
Japan;?;2021;PW;767-2C;Nov;?;?;?;1
Reunion;?;2016;RR;?;Feb;?;?;?;?
Saudi Arabia;Mid East Jet;?;GE;?;Oct;1996;Middle East;?;?
Brazil;Varig Airlines;?;RR;?;Jan;1963;?;?;?
USA;Trans Carib Air;?;?;?;Apr;1964;?;1;1
Morocco;Royal Air Maroc;1970;?;?;Jan;1969;?;1;1
?;United Airlines;1967;PW;?;?;1966;North America;9;9
?;Tassili Airlines;?;?;?;Oct;2009;Africa;4;?
Netherlands;Martinair Cargo;?;?;?;Mar;1988;Europe;1;1
?;?;?;?;?;Jan;1999;?;2;2
?;?;?;?;737 MAX;?;2017;Oceania;2;?
Slovakia (Slovak Republic);?;?;?;?;?;2006;Europe;1;?
?;?;?;?;737-800;?;2013;East Asia;?;?
?;ATA Airlines Inc.;?;CF;737-800;Jun;?;North America;5;5
?;Air Asia Company;1966;?;?;?;1966;Southeast Asia;1;1
?;National Airlines;1975;?;DC-10;?;?;?;?;4
?;PrivatAir;1981;PW;737-200;Nov;?;?;1;1
?;Hughes Airwest Inc.;1968;PW;DC-9;Feb;1968;?;2;2
USA;U.S. Air Force;1982;PW;707/720;Jan;1982;?;1;?
Bermuda;AOF Leasing;?;CF;737-400;?;1988;Caribbean;1;1
?;?;?;CF;737-500;?;?;South America;1;?
?;?;?;RR;757-200;?;?;?;2;2
Egypt;?;1984;PW;767-200ER;?;1984;?;3;3
Angola;TAAG Angola Airlines;?;GE;777-300ER;?;2012;?;?;?
USA;WEDGE Group;?;?;727;Sep;1980;?;1;1
Brunei Darussalam;Royal Brunei Airlines;?;?;767-300ER;Mar;1996;?;?;1
?;Jetstar - Duplicated (See JSA);2000;?;717-200;Dec;?;Oceania;?;2
?;SAS Norway;1998;?;?;?;?;Europe;?;2
?;Air Trading 92;1991;?;?;Jun;?;Europe;?;3
?;?;1968;?;?;Jan;?;South America;?;1
?;?;2013;?;?;Feb;?;Middle East;3;3
Belgium;?;?;?;?;Feb;?;Europe;3;3
Japan;?;?;?;MD-80;?;1984;East Asia;2;?
Canada;?;?;PW;707/720;?;1969;North America;?;?
United Arab Emirates;?;2022;?;737 MAX;?;2021;?;?;?
?;?;1969;?;DC-9;?;?;?;?;?
China;?;?;CF;737-800;?;?;East Asia;?;2
India;Air India;?;?;?;?;?;?;?;1
?;Novus Aviation Capital;?;?;?;Nov;?;?;2;2
?;Jet America Airlines;?;?;?;Aug;?;?;2;2
?;Kenya Airways;?;CF;?;?;?;Africa;1;1
?;Italian Air Force Tanker;?;GE;?;?;?;Europe;1;?
?;Garuda Indonesia;1974;PW;?;?;?;Southeast Asia;?;?
USA;Bonanza Airlines;1965;PW;DC-9;?;1963;North America;?;?
?;Frontier Airlines;1978;PW;737-200;?;1978;?;?;2
?;?;2011;?;?;?;2006;?;2;2
?;?;1969;?;?;?;1967;North America;1;1
Brazil;?;2012;?;?;?;2007;South America;4;4
Mozambique;LAM;1971;PW;737-200;?;1971;?;1;1
Japan;Government of Japan;1991;GE;747-400;Dec;1987;?;2;?
Mauritania;Mauritania Airlines;2016;CF;737-800;?;?;Africa;1;?
Finland;Finnair;1975;?;?;?;?;Europe;2;2
United Arab Emirates;?;2021;?;?;?;?;Middle East;1;?
?;?;1988;?;?;?;?;North America;4;?
?;?;1991;PW;747-400M;?;?;North America;3;?
?;Philippine Airlines;1996;GE;747-400M;?;1996;?;?;?
?;?;1992;?;737-400;Jun;1988;?;?;1
United Arab Emirates;?;2011;?;777-300ER;Mar;2008;Middle East;?;2
USA;?;?;?;DC-9;Jun;1967;North America;1;1
?;?;2002;?;737-700;Jan;1999;Central America and Mexico;4;4
?;America West Airlines;1988;?;737-300;Jan;1986;North America;5;5
?;City Bird;1998;?;MD-11;Mar;1998;Europe;1;1
USA;?;2007;?;737-700;Jan;2006;North America;1;1
Chile;?;1997;?;?;Sep;1996;?;1;1
Nigeria;?;2010;?;?;Sep;?;?;1;1
?;?;1990;?;737-500;?;1988;?;1;?
?;Air Florida;1979;PW;737-200;Jan;1979;North America;1;?
Romania;?;1974;PW;707/720;?;1973;Europe;?;?
Japan;?;?;PW;DC-9;?;1973;East Asia;?;8
?;?;?;?;MD-80;?;1980;North America;?;?
?;?;?;CF;737-700;?;?;?;1;1
Thailand;?;2015;CF;737-800;?;?;?;2;2
USA;?;1981;PW;MD-80;?;?;?;1;1
Germany;Lufthansa;1969;PW;707/720;?;1968;Europe;2;2
?;Paramount Airways - (Inactive);?;PW;MD-80;?;1987;Europe;2;2
Nigeria;Nigeria Airways;1977;GE;DC-10;?;1977;Africa;1;1
Bermuda;Novel Leasing;1997;CF;737-300;?;1997;Caribbean;1;1
USA;PACE Airlines;1980;?;737-200;Mar;1980;North America;1;1
Portugal;TAP Portugal;1981;?;727;?;?;Europe;1;1
?;Korean Air Force Peace Eye;2009;?;737-700W;?;?;?;1;?
?;UPS;?;?;767-300F;?;?;North America;5;?
?;Silk Way Airlines;2015;?;747-8F;Feb;2015;Central Asia;1;?
Bahrain;?;2019;?;787-9;Jan;2008;?;2;?
Vietnam;?;2004;?;?;Jan;2002;Southeast Asia;2;?
Canada;?;1968;PW;?;?;1967;North America;5;5
?;?;1980;PW;?;?;1980;?;1;?
?;?;1999;?;?;?;?;?;3;?
China;?;2015;?;?;?;?;?;1;?
USA;GATX Jet Partners Ltd.;2000;CF;737-800;?;2000;North America;4;?
Germany;LTU;1986;?;?;?;1986;Europe;1;1
?;Polaris Aircraft Leasing;1991;?;?;?;?;?;2;2
?;Vistara;2020;GE;?;?;?;?;?;2
?;Philippine Airlines;1968;?;DC-8;?;?;Southeast Asia;?;1
United Arab Emirates;flydubai;?;?;737-800;?;2008;?;?;6
Jamaica;Air Jamaica-See CBL;?;PW;DC-9;?;1973;?;1;?
?;Atlantis Aviation Corporation;2021;GE;787-9;Sep;2018;East Asia;2;?
?;Northwest-Merged w Delta;2002;PW;757-200;Jan;2001;North America;?;2
?;Cathay Pacific Airways;1990;?;?;?;1990;?;?;?
USA;Oak Hill;2012;?;?;?;2007;?;?;2
Slovenia;Adria Airways d.d.;?;?;?;Mar;1969;?;1;1
Israel;MG Aviation Limited;2016;?;?;Jul;?;Middle East;2;2
?;?;1995;PW;?;Sep;?;Europe;?;2
?;?;1968;PW;?;Jan;1966;?;?;10
?;?;2012;CF;?;Jan;2008;?;2;2
?;Nepal Airlines Corporation;1987;RR;?;?;1986;South Asia;1;1
?;DAE Aerospace Enterprise;1996;CF;?;?;1996;Europe;1;1
USA;?;1981;?;?;Jan;?;North America;2;2
Portugal;Republic of Portugal;1971;?;?;?;1971;Europe;?;2
Brazil;Cruzeiro;1975;?;?;?;1974;South America;?;6
Kenya;East African Airways;1971;?;?;?;1970;Africa;?;?
?;?;1973;?;737-100;Mar;1973;North America;1;?
?;?;2018;?;?;?;2017;North America;7;?
?;?;1978;?;?;?;1977;?;1;?
China;Hainan Airlines Holding;2009;?;?;Jan;2006;?;1;?
?;Air China Cargo;2013;GE;?;Mar;2013;?;?;?
USA;Delta Air Lines;1966;PW;?;Jan;?;?;?;1
Spain;Air Europa;?;CF;737-800;Feb;?;?;2;2
Saudi Arabia;Rafic B. Hariri;?;PW;727;Jan;?;Middle East;?;?
Zimbabwe;Air Zimbabwe;1990;PW;767-200ER;Mar;?;Africa;?;?
USA;?;1982;PW;MD-80;Jan;?;North America;?;?
USA;?;1998;CF;737-700;Dec;?;North America;?;3
Brazil;?;1983;GE;767-200;Jul;1981;South America;?;?
USA;Pan Am World Airways;1971;PW;747-100;Jan;1969;North America;?;?
Equatorial Guinea;Ceiba Intercontinental;2011;GE;777-200LR;Mar;2009;Africa;?;?
?;Air Atlantis;?;?;DC-8;Apr;1969;Europe;?;?
?;TAROM Romanian Air Transport;2001;?;?;Jun;?;Europe;2;?
?;Jetstar - Duplicated (See JSA);?;?;?;Feb;2001;Oceania;1;?
?;Avianca El Salvador;?;?;?;May;?;?;1;?
Gibraltar;GB Airways;1998;CF;737-300;?;?;?;2;2
?;Saudi Arabian Airlines;?;?;DC-9;?;?;Middle East;3;3
?;Sberbank Leasing;2018;?;737-800;?;?;Europe;4;4
?;Qantas Airways;?;?;747-200;?;?;Oceania;2;2
Belgium;City Bird;1998;GE;MD-11;May;1997;?;1;1
Czech Republic;Smartwings a.s.;2018;CF;737 MAX;Aug;?;Europe;1;?
China;?;?;?;747-400F;Feb;?;East Asia;2;?
Japan;Air Nippon;?;?;?;May;?;East Asia;?;?
USA;Handlingair Establishment;?;PW;?;Feb;1974;North America;?;?
Dominican Republic;Dominicana Airlines;1975;PW;?;?;1975;Caribbean;?;?
Switzerland;Flightlease;2000;PW;767-300ER;?;1999;Europe;4;?
Germany;?;?;PW;727;?;1968;Europe;?;?
?;?;2006;CF;737-800;?;2004;North America;?;1
China;?;2014;?;737-700;Dec;2013;?;?;1
Ireland;Avia Capital Leasing;?;?;?;Oct;2010;?;?;3
Thailand;Nok Air;?;CF;?;?;2014;?;3;3
USA;United States Navy;?;?;737-800A;?;2011;?;2;2
Belgium;Trans European Airways;1979;?;737-200;Feb;1979;Europe;1;?
Belgium;Air Belgium;1991;CF;737-400;Jun;1988;?;1;?
?;?;?;PW;?;Apr;1969;?;2;2
?;?;?;GE;?;Feb;?;?;2;2
Australia;?;?;CF;?;Jan;?;?;1;1
Jamaica;Air Jamaica-See CBL;1969;PW;DC-9;?;1969;Caribbean;2;2
China;Bank of Communications Leasing;2018;?;787-9;?;2017;East Asia;2;2
Yemen;?;1984;?;737-200;?;1983;Middle East;?;2
Canada;Canadian Air Force;1970;?;707/720;Feb;1970;?;?;?
Turkey;SunExpress Airlines;2015;?;737-800;Feb;2014;Europe;?;5
USA;Reno Air;1996;?;MD-90;?;1996;?;2;?
Brazil;?;1971;?;727;?;1970;?;3;?
USA;Southern Airways - USA (Inacti;1967;?;DC-9;Jun;?;?;3;3
?;Avianca;1967;PW;727;Jan;?;?;1;1
?;Sudan Airways;1975;PW;737-200;Dec;1974;?;?;2
?;?;1974;?;DC-9;Feb;1973;?;?;?
United Kingdom;?;1966;PW;?;?;1965;?;3;?
?;?;?;PW;?;Jan;1968;?;1;?
?;Nippon Cargo Airlines;?;GE;?;Jan;2004;East Asia;2;2
Turkey;Cyprus Turkish Airlines (KTHY);1997;RR;?;Jun;1996;?;2;?
Netherlands;Martinair Cargo;1973;GE;?;Feb;1972;Europe;?;?
Colombia;Avianca;?;?;727;Jan;1967;South America;2;?
France;Euralair;?;CF;737-500;?;1987;Europe;?;?
?;Yemenia;1979;PW;?;Sep;1979;?;?;?
Japan;Nippon Cargo Airlines;2006;GE;?;Jan;2004;?;?;1
USA;Trans Carib Air;1968;GE;?;Mar;1966;North America;?;1
USA;Laker Airways (Bahamas);1972;GE;?;?;1972;North America;?;2
Oman;Oman Air (SAOC);?;CF;?;?;2021;?;2;2
Angola;SonAir;?;CF;?;?;2005;?;1;1
Cyprus;Skyways Leasing;?;CF;?;Jul;2007;?;1;1
?;Air Tanzania;?;PW;?;Mar;1978;?;1;?
?;Hashemite Kingdom of Jordan;1980;PW;727;Sep;1980;?;?;?
United Arab Emirates;Presidential Flight;?;GE;747-400;Nov;1999;Middle East;1;?
China;Air China Southwest Branch;1994;CF;737-300;Apr;1993;East Asia;2;?
Sweden;?;1991;?;737-500;?;1988;?;?;?
USA;?;2019;?;?;Aug;2018;?;?;1
United Kingdom;?;2002;?;?;Mar;2000;?;?;?
Australia;?;2003;CF;737-700W;Oct;2001;?;?;?
Morocco;?;1982;PW;707/720;Mar;1982;?;?;1
United Kingdom;?;1994;RR;757-200;Jan;1993;Europe;?;4
Australia;?;1964;?;727;?;1963;Oceania;?;2
Reunion;Air Austral;?;?;777-200LR;?;2010;Africa;?;1
?;Ozark Air Lines;?;?;DC-9;Mar;1973;North America;?;1
?;Starflite Corporation;?;?;757-200;?;?;North America;?;1
?;Executive Jet Aviation;?;PW;707/720;Nov;1966;North America;?;?
Turkey;Sky Airlines;?;CF;737-900ER;May;?;Europe;?;?
Saudi Arabia;?;?;GE;777-200ER;Nov;1998;Middle East;1;?
USA;?;?;GE;777F;Dec;2018;North America;1;?
Brazil;?;?;GE;DC-10;Jan;1974;South America;1;?
?;Lauda Air;2001;CF;737-700;Jan;1999;?;2;?
?;?;1985;?;?;Jan;?;?;1;?
?;?;?;?;?;Nov;1965;North America;1;1
?;AVIOGENEX;1987;?;737-200;?;1986;Europe;1;1
?;Lion Air;2014;CF;737-900ER;?;2008;Southeast Asia;?;4
Serbia;?;?;PW;727;?;1974;Europe;1;1
Russian Federation;BLF Ltd.;2011;CF;737-800;Mar;2006;Europe;2;2
?;?;2019;GE;777F;?;2018;North America;4;4
?;?;2003;GE;767-200ER;Apr;2002;Europe;1;1
?;?;1972;PW;737-200;Mar;1972;Africa;1;1
?;?;?;PW;737-200;?;1981;Europe;1;1
?;?;2010;?;777-200ER;?;2008;?;1;1
?;Ceiba Intercontinental;2014;?;?;Aug;2010;?;3;3
?;?;2004;?;?;Aug;2003;?;1;1
?;?;2003;CF;?;Mar;?;?;7;?
Denmark;?;?;CF;?;Jan;?;Europe;1;?
China;China Xinhua Airlines;?;CF;737-300;Aug;?;East Asia;1;?
Australia;?;?;CF;737-400;?;?;Oceania;2;2
USA;McDonnell Douglas;?;PW;MD-80;Jan;?;?;1;1
Thailand;Thai Airways International;1995;GE;747-400;Mar;?;?;1;1
Ireland;Timaero Ireland Limited;?;CF;737 MAX;?;2014;?;?;?
Russian Federation;UTair Aviation;2013;CF;737-800;Sep;2011;Europe;?;?
China;Donghai Airlines;2015;CF;737-800;Dec;?;?;?;?
Russian Federation;AirBridgeCargo Airlines;?;GE;747-8F;Mar;?;?;2;2
Bahamas;Bahamasair;?;PW;?;Feb;?;?;?;?
?;MyTravel Airways;?;RR;?;May;?;Europe;?;?
?;Panagra Cargo;?;PW;DC-8;?;?;North America;?;3
?;Smartwings a.s.;?;CF;737-800;?;?;Europe;2;?
USA;UPS;?;GE;767-300F;Jan;?;North America;10;10
USA;Aviation Service & Support;1975;PW;707/720;Jun;1975;North America;?;1
Indonesia;Lion Air;2014;?;737-800;Feb;?;Southeast Asia;?;16
?;GPA Group;?;?;?;Jan;?;?;?;?
Niger;The Republic of Niger;?;PW;?;Jan;1977;?;?;1
?;Transair (Inactive);?;PW;?;Nov;1968;?;2;2
?;ATAircraft One;?;?;?;Jan;1966;?;3;3
?;Yemenia;?;PW;?;?;1976;?;1;1
China;China Northern Airlines;?;RR;?;Dec;1992;?;?;3
?;BOC Aviation Limited;2017;CF;737-800;Feb;2017;?;?;2
Taiwan;?;1998;RR;MD-90;?;1998;Southeast Asia;?;4
China;?;?;CF;?;?;2014;East Asia;1;?
USA;Atlas Air Inc.;1998;GE;?;?;1997;?;5;?
Japan;?;2010;CF;?;?;2009;?;2;?
USA;?;?;CF;?;Jan;1996;North America;3;3
?;?;?;CF;?;Mar;1992;Europe;5;5
Turkmenistan;?;?;?;?;?;2008;Central Asia;1;1
India;?;?;?;?;?;1967;?;?;?
?;TWA;?;?;?;Jan;?;?;?;?
?;Saturn Airways;?;?;DC-8;Feb;1966;?;?;?
?;Air China Southwest Branch;1993;?;737-300;Apr;1991;East Asia;1;?
France;Air-Lib;1991;?;MD-80;Jun;1990;Europe;2;?
United Kingdom;Jet2.com Ltd;2017;?;737-800;Sep;2015;?;14;?
USA;Wien Air Alaska;1969;PW;?;Jan;1968;?;1;1
Netherlands;Air France-KLM Group;2016;GE;?;May;?;Europe;1;1
Netherlands;Transavia Airlines;?;CF;?;Mar;1988;Europe;2;?
Australia;?;?;RR;?;Jan;?;Oceania;2;2
United Kingdom;?;?;?;737-200;?;?;Europe;1;1
Kazakhstan;?;2014;PW;767-300ER;?;?;Central Asia;1;1
Singapore;?;2014;CF;737-800;Nov;2012;Southeast Asia;8;8
USA;?;2022;GE;777F;Dec;2020;North America;?;1
?;?;2011;CF;?;Feb;2010;?;2;2
?;?;2005;CF;?;Jan;2004;?;2;2
?;?;1973;PW;?;Jan;1973;?;1;1
Germany;?;1987;?;MD-80;Oct;1985;?;1;1
?;?;1969;PW;737-200;Sep;1969;?;?;?
?;AVIOGENEX;?;?;737-200;Oct;1987;?;?;?
?;Irish Aerospace;?;?;?;Jan;1988;Europe;1;1
?;LATAM Airlines Group;2009;?;?;Jan;2007;?;2;?
?;Pacific Northern;1962;PW;?;Apr;1961;North America;2;?
United Kingdom;Rolls-Royce A/C Management;?;RR;?;?;1998;?;4;4
Mauritania;Mauritania Airlines;?;CF;737 MAX;?;2016;?;1;?
China;Everbright Financial Leasing;?;?;737-800;?;?;?;?;1
United Kingdom;Virgin Atlantic Airways;2015;RR;787-9;?;?;?;?;7
USA;?;2002;CF;?;Jan;2001;North America;?;1
USA;?;1980;PW;?;Jan;1979;North America;1;1
United Kingdom;?;?;CF;?;Jan;2018;Europe;3;3
?;?;?;CF;737 MAX;Jan;?;Europe;1;1
?;Cargolux Airlines Internationa;2004;RR;747-400F;Jan;?;Europe;1;1
?;?;1990;PW;MD-80;Sep;1987;?;2;2
?;?;1971;?;DC-9;Feb;?;?;1;1
?;?;2018;?;?;Dec;?;?;?;1
?;?;?;?;737-800;Apr;?;Europe;?;7
?;Busy Bee;?;PW;737-200;Dec;?;Europe;?;?
Portugal;TAP Portugal;?;PW;?;Feb;1968;Europe;?;1
Saudi Arabia;Albaraka;?;CF;737-400;Oct;?;?;1;?
Uruguay;?;?;PW;737-200;Dec;?;South America;1;1
Angola;?;?;CF;737-700;Jun;?;Africa;1;1
?;Ruili Airlines;?;CF;737-800;?;?;East Asia;1;1
?;?;2012;RR;787-8;Feb;?;Europe;1;?
?;?;1975;?;727;Jan;?;?;6;?
Taiwan;?;?;?;MD-90;Jun;?;?;3;3
France;?;1988;?;MD-80;Dec;?;?;?;3
Angola;TAAG Angola Airlines;?;PW;737-200;Jan;?;?;?;1
Netherlands;?;1987;CF;?;Jan;1986;Europe;?;?
?;?;?;PW;?;Sep;1986;?;?;?
Thailand;?;?;CF;?;Feb;?;?;1;?
?;Fiji Airways;?;CF;737 MAX;Mar;?;Oceania;3;3
?;Ansett Australia;1969;PW;727;Feb;?;Oceania;1;1
?;Pacific Western Airlines;1975;PW;737-200;?;1975;North America;2;2
Venezuela;VIASA;1969;?;DC-8;?;1967;South America;1;1
Brazil;GOL Linhas Aereas;2006;?;737-800;?;2005;South America;4;4
Unidentified;?;2015;GE;?;Jan;2014;?;4;4
Afghanistan;?;1970;PW;?;?;1969;?;1;?
Indonesia;?;1975;PW;?;?;?;?;1;?
China;CATIC;1991;?;?;?;?;?;1;?
Spain;AVIACO;1974;?;DC-9;Feb;?;Europe;4;4
?;Condor Flugdienst;1971;?;747-200;Apr;1970;Europe;1;1
?;China Eastern Yunnan Airlines;1986;?;737-300;Jan;1985;East Asia;?;1
?;?;?;?;BBJ;?;1996;North America;1;?
Norway;?;?;CF;737 MAX;Jan;2012;Europe;6;?
USA;?;?;PW;?;Jan;?;North America;4;?
New Zealand;Air New Zealand;1975;?;?;Feb;?;Oceania;2;2
Taiwan;Mandarin Airlines;?;PW;?;Sep;?;Southeast Asia;1;1
?;Midwest Airlines Inc.;?;?;717-200;Apr;?;North America;6;?
?;Shanghai Airlines;?;PW;767-300;May;?;East Asia;?;?
?;?;?;?;737-200;May;1980;South America;?;?
?;?;?;CF;737-800A;?;2018;?;3;3
Sweden;?;?;PW;MD-80;?;1988;?;1;1
USA;American Flyers Airlines;?;PW;727;?;?;?;2;2
USA;?;?;?;?;Dec;?;?;3;3
?;?;?;?;?;Jul;?;Europe;?;3
?;?;?;?;?;Oct;?;South America;?;?
?;Sterling Air A/S;?;?;757-200;?;?;Europe;?;?
Germany;?;1968;PW;?;?;?;Europe;2;?
Ecuador;?;1981;?;?;?;?;South America;1;1
USA;?;1963;?;?;?;?;North America;1;1
?;?;?;?;737-800;Feb;?;Southeast Asia;3;3
?;Maersk Air;?;PW;?;Jan;1976;Europe;2;2
USA;?;?;?;?;Jan;1963;North America;?;1
USA;?;1969;?;?;Jan;1968;North America;?;?
?;EVA Air;1995;?;747-400M;Jan;?;Southeast Asia;1;?
?;Ethiopian Airlines Group;1987;PW;737-200;Jan;?;Africa;?;?
China;?;2015;CF;737-800;?;2013;?;?;3
USA;?;?;?;?;Jul;2014;?;2;2
United Kingdom;buzz;1992;?;?;Apr;1992;?;1;1
United Kingdom;MyTravel Airways;1994;?;?;Aug;1993;Europe;2;?
Lebanon;Middle East Airlines;1975;?;747-200;Jun;1974;?;3;?
Brazil;?;1980;?;727;Jan;1980;?;4;?
South Korea;Korean Air;1979;PW;747-200;Feb;?;?;1;?
?;?;?;CF;737-300;Sep;?;Central America and Mexico;?;?
?;?;?;GE;?;Sep;?;North America;?;2
?;?;?;?;?;?;?;North America;?;?
USA;?;?;PW;?;?;1980;North America;?;?
Mexico;Lineas Aereas Azteca;?;CF;?;?;2001;Central America and Mexico;?;?
?;?;?;CF;?;?;2014;?;?;?
?;?;1981;?;?;Feb;1980;?;?;?
?;?;1991;?;737-300;Jun;1987;?;?;?
?;Pakistan International Airline;1976;?;DC-10;Mar;1975;South Asia;?;?
?;NAS Aviation Services LLC;1996;CF;?;?;1996;North America;?;?
Namibia;?;?;GE;?;?;1999;?;?;1
Kuwait;ALAFCO;?;CF;?;Mar;?;?;5;?
Nauru;?;?;CF;?;?;1991;?;2;?
?;?;1989;PW;MD-80;?;1988;Europe;?;1
Italy;?;1987;PW;?;Jan;1986;Europe;1;?
Venezuela;AVENSA;1967;PW;DC-9;Aug;?;?;2;2
?;Kingdom of Saudi Arabia;1987;CF;?;?;?;Middle East;7;?
?;TUI Group;1981;PW;?;?;1980;Europe;4;?
Mongolia;MIAT Mongolian Airlines;2013;GE;?;?;?;?;?;?
Tunisia;TunisAir;1974;PW;?;?;?;?;?;?
Cyprus;?;?;CF;?;Dec;2010;Europe;1;?
?;Air France;?;PW;?;Jan;1971;Europe;?;3
?;?;1975;PW;DC-9;Mar;1974;Europe;?;?
?;?;?;PW;727;?;1964;East Asia;?;?
USA;?;?;PW;DC-8;?;?;North America;?;?
Uzbekistan;?;2018;GE;787-8;?;?;Central Asia;?;1
United Arab Emirates;Presidential Flight;?;PW;737-200;?;1977;Middle East;?;?
Argentina;Estado Nacional Argentino ENA;1975;PW;707/720;?;1975;?;1;?
State of Libya;Libyan Airlines;1977;PW;727;May;1976;?;2;?
USA;MarkAir;1985;?;737-200;Sep;1984;?;1;1
Japan;Air Nippon;1999;?;?;Jul;?;East Asia;1;1
France;UTA;1968;?;?;?;?;Europe;2;?
Austria;Austrian Airlines;1978;PW;?;?;?;Europe;1;?
USA;?;1971;PW;?;?;?;?;1;?
?;?;1979;?;?;Feb;1978;East Asia;1;?
Poland;?;2018;?;737 MAX;Nov;2016;Europe;2;2
?;9 Air;2017;?;737-800;May;2014;East Asia;4;?
