?;Pan Am World Airways;?;?;?;?;?;?;?;?
Equatorial Guinea;Ceiba Intercontinental;2011;?;777-200LR;?;?;?;?;1
Portugal;Air Atlantis;1970;?;?;Apr;?;Europe;?;1
Romania;?;2001;CF;?;?;1999;Europe;2;?
?;?;2001;RR;?;?;2001;?;1;?
?;Avianca El Salvador;1986;GE;767-200;May;1986;?;1;1
?;?;?;?;737-300;Mar;?;?;2;?
?;Saudi Arabian Airlines;1967;?;?;Feb;?;Middle East;3;?
?;Sberbank Leasing;2018;?;737-800;Feb;2017;?;4;?
Australia;?;1980;?;747-200;Jan;1980;Oceania;?;?
Belgium;?;?;?;MD-11;May;1997;Europe;?;1
Czech Republic;?;?;CF;737 MAX;Aug;2013;Europe;?;1
China;China Southern Airlines;2002;PW;?;Feb;2001;?;?;2
Japan;Air Nippon;1999;?;?;May;1999;?;?;1
?;Handlingair Establishment;1975;?;727;Feb;1974;?;?;1
?;Dominicana Airlines;1975;PW;727;Apr;?;Caribbean;?;1
?;Flightlease;?;?;?;Dec;?;Europe;?;4
Germany;Lufthansa;1968;?;?;Jan;?;Europe;1;1
USA;Miami Air;2006;CF;?;Dec;?;North America;?;1
China;?;2014;?;737-700;Dec;?;East Asia;1;?
Ireland;?;2013;?;?;Oct;?;Europe;3;?
Thailand;?;2016;?;?;May;2014;?;3;?
USA;?;2011;?;?;Jan;2011;?;2;2
?;?;?;?;737-200;Feb;1979;?;1;?
?;?;?;?;737-400;Jun;?;?;1;?
?;GATX Financial Corporation;?;?;?;?;?;?;?;?
USA;Atlas Air Inc.;?;GE;?;?;?;?;?;?
Australia;?;?;CF;737-800A;?;2016;?;1;1
Jamaica;?;1969;PW;DC-9;Jan;1969;Caribbean;2;2
?;Bank of Communications Leasing;?;GE;787-9;Apr;2017;East Asia;?;2
?;Alyemen Airlines;?;PW;737-200;?;?;Middle East;?;2
?;?;1970;PW;?;?;?;?;?;4
?;?;?;CF;?;?;2014;?;5;5
?;?;?;RR;?;?;1996;?;?;2
Brazil;Cruzeiro;?;PW;?;Jun;1970;?;?;3
USA;Southern Airways - USA (Inacti;?;PW;?;Jun;?;North America;3;3
?;Avianca;1967;PW;?;Jan;?;?;?;1
Sudan;Sudan Airways;1975;PW;737-200;Dec;?;Africa;?;?
USA;Texas Air Corporation;1974;?;?;Feb;1973;?;1;?
?;West Coast Airlines - UK (Inac;1966;?;?;Feb;1965;?;3;3
?;EL AL Israel Airlines;?;?;?;Jan;?;Middle East;1;1
?;Nippon Cargo Airlines;?;?;747-400F;?;?;East Asia;?;2
?;Cyprus Turkish Airlines (KTHY);?;?;MD-90;Jun;1996;?;?;2
?;Martinair Cargo;1973;?;DC-10;Feb;1972;?;1;1
Colombia;Avianca;1967;PW;?;Jan;1967;?;2;?
France;?;?;?;?;May;1987;?;1;?
Yemen;?;?;PW;727;Sep;1979;Middle East;1;?
Japan;?;2006;?;747-400F;Jan;2004;?;?;?
?;Trans Carib Air;?;GE;DC-8;Mar;1966;?;?;1
USA;?;?;GE;DC-10;Feb;1972;?;?;2
Oman;?;?;CF;?;Mar;2021;?;2;2
Angola;?;?;?;?;?;2005;?;1;1
Cyprus;Skyways Leasing;?;?;?;?;2007;?;1;1
?;Air Tanzania;?;?;?;?;1978;Africa;1;1
?;Hashemite Kingdom of Jordan;1980;?;?;Sep;1980;Middle East;1;1
?;?;1999;GE;747-400;Nov;1999;Middle East;1;?
?;?;1994;?;737-300;Apr;1993;East Asia;?;?
?;?;1991;?;737-500;Aug;1988;Europe;?;2
USA;?;2019;?;?;Aug;2018;North America;?;1
United Kingdom;?;2002;?;?;Mar;?;Europe;?;4
?;?;2003;CF;?;Oct;?;Oceania;1;1
Morocco;?;1982;PW;707/720;Mar;?;?;?;1
United Kingdom;?;?;RR;757-200;Jan;?;?;?;4
Australia;?;?;PW;727;?;1963;Oceania;?;?
Reunion;?;?;?;777-200LR;?;2010;?;1;?
USA;?;1973;PW;?;?;1973;?;1;?
USA;?;?;RR;?;Dec;1999;North America;1;1
USA;?;?;PW;?;Nov;1966;?;2;?
Turkey;?;?;CF;?;May;2006;?;2;?
Saudi Arabia;?;?;?;777-200ER;?;?;?;1;?
USA;?;2019;?;?;?;?;North America;?;?
?;Varig Airlines;1974;?;?;?;?;South America;?;1
?;?;2001;?;?;?;?;?;?;2
Cameroon;?;1985;?;?;?;?;?;1;1
USA;?;1966;?;?;Nov;?;?;1;1
?;AVIOGENEX;1987;?;?;Aug;1986;?;?;1
?;Lion Air;2014;CF;737-900ER;Feb;2008;?;?;4
?;Air Serbia;1974;PW;?;?;1974;?;?;?
?;?;?;CF;?;?;2006;?;2;?
?;?;2019;GE;777F;?;?;?;?;?
Italy;Italian Air Force Tanker;?;GE;767-200ER;?;?;?;?;?
Madagascar;?;?;PW;737-200;?;1972;?;?;?
United Kingdom;Midland Montagu Leasing;?;PW;?;?;?;Europe;?;?
South Korea;?;2010;PW;?;Jan;?;East Asia;?;?
Equatorial Guinea;?;2014;?;?;?;?;Africa;?;?
Turkey;Turkish Air Force Peace Eagle;?;CF;?;?;?;Europe;1;1
?;?;?;CF;?;?;2000;Europe;?;?
?;Maersk Air;?;CF;737-300;Jan;?;?;?;?
?;China Xinhua Airlines;?;CF;737-300;Aug;?;?;?;?
?;?;?;?;737-400;Mar;?;?;?;2
USA;McDonnell Douglas;?;?;MD-80;Jan;1980;North America;?;?
Thailand;Thai Airways International;1995;?;747-400;Mar;1992;Southeast Asia;?;?
?;?;2018;?;737 MAX;?;2014;?;?;?
Russian Federation;?;?;?;737-800;Sep;2011;?;?;?
?;?;?;?;737-800;Dec;2013;?;?;?
Russian Federation;AirBridgeCargo Airlines;?;?;?;?;2016;Europe;?;2
?;Bahamasair;1981;PW;?;?;?;Caribbean;?;1
United Kingdom;MyTravel Airways;?;?;?;?;?;Europe;?;?
USA;Panagra Cargo;?;PW;DC-8;?;?;North America;3;3
Czech Republic;Smartwings a.s.;2010;CF;737-800;Sep;2006;?;2;?
USA;UPS;1996;?;?;Jan;1993;?;?;?
USA;Aviation Service & Support;?;?;707/720;Jun;1975;?;?;?
Indonesia;?;2014;?;737-800;Feb;2008;?;?;16
Ireland;?;?;CF;737-500;?;1988;Europe;?;2
?;?;1978;PW;?;?;?;Africa;1;1
?;?;?;PW;?;Nov;?;North America;2;?
?;?;?;PW;DC-9;Jan;1966;North America;?;?
?;?;?;PW;737-200;Jun;1976;Middle East;?;?
China;?;1996;RR;MD-90;?;1992;?;?;?
Singapore;?;2017;?;737-800;?;2017;?;2;?
Taiwan;?;1998;?;MD-90;Oct;1998;?;?;4
?;?;?;?;737-800;?;2014;?;?;1
?;?;1998;?;?;?;?;North America;?;5
?;MCAP Japan01 Limited;2010;CF;737-800;?;?;?;?;2
?;?;1996;?;737-400;?;?;?;?;3
?;?;?;CF;737-500;?;?;?;?;5
?;?;?;GE;777-200LR;?;?;?;?;1
India;?;1968;PW;707/720;?;?;South Asia;?;1
?;TWA;?;PW;707/720;Jan;?;North America;?;12
?;Saturn Airways;1968;GE;DC-8;?;?;North America;?;?
?;Air China Southwest Branch;?;CF;737-300;?;?;?;?;?
?;Air-Lib;?;?;MD-80;?;?;?;2;?
?;Jet2.com Ltd;?;?;737-800;?;2015;?;?;?
USA;?;?;?;?;Jan;?;North America;?;?
Netherlands;Air France-KLM Group;?;GE;?;?;?;Europe;?;1
?;Transavia Airlines;?;CF;?;?;?;?;?;?
?;Qantas Airways;?;RR;?;Jan;?;?;?;2
United Kingdom;Orion Airways;1982;PW;737-200;?;?;?;1;?
Kazakhstan;?;?;PW;767-300ER;?;?;?;1;?
?;?;2014;CF;737-800;?;?;?;8;?
?;?;?;?;?;?;2020;North America;1;1
Tajikistan;Somon Air;2011;?;?;?;2010;Central Asia;?;2
?;?;2005;?;737-800;?;2004;Oceania;2;2
?;?;?;PW;747-100;?;1973;North America;1;1
?;Aero Lloyd;?;PW;MD-80;?;1985;Europe;1;1
USA;?;1969;?;737-200;Sep;?;North America;?;?
?;AVIOGENEX;1988;PW;?;Oct;1987;Europe;?;?
?;?;1988;?;?;Jan;?;Europe;?;?
Chile;?;2009;?;?;Jan;?;?;?;2
USA;?;?;PW;707/720;Apr;?;?;2;?
?;?;?;RR;757-200;Aug;1998;Europe;4;4
?;?;2017;?;?;?;2016;Africa;1;1
?;?;2016;?;?;?;?;East Asia;1;?
?;?;?;?;?;?;?;Europe;?;?
?;United States Navy;2002;?;?;?;?;North America;?;?
?;?;1980;?;?;?;?;North America;?;1
?;?;2020;CF;?;?;?;Europe;3;?
?;?;?;CF;?;Jan;?;Europe;1;?
?;?;2004;RR;?;Jan;2003;Europe;?;?
Italy;Air Trading 92;?;PW;MD-80;?;?;Europe;2;2
Italy;?;1971;PW;DC-9;?;?;Europe;?;1
Tanzania United Republic of;Tanzania;?;RR;787-8;?;?;Africa;?;1
Ireland;Standard Chartered Aviation Fi;2017;CF;?;?;2016;Europe;7;?
Norway;Busy Bee;1979;PW;?;?;1979;?;1;?
Portugal;TAP Portugal;1968;PW;707/720;Feb;?;?;?;1
?;Albaraka;1993;CF;?;Oct;?;?;1;1
?;?;?;PW;?;?;?;?;1;1
?;?;?;CF;?;?;?;?;1;1
China;Ruili Airlines;?;CF;?;?;?;East Asia;1;?
?;LOT Polish Airlines;2012;RR;?;?;2007;Europe;?;1
USA;American Airlines;1975;?;?;?;?;North America;?;6
?;Hwa-Hsia Leasing;1998;?;?;Jun;?;Southeast Asia;?;3
?;Continent Air Paris;1988;?;MD-80;?;1986;Europe;?;?
?;TAAG Angola Airlines;?;?;737-200;?;?;Africa;1;?
?;?;?;?;737-300;?;?;?;1;1
?;?;?;?;MD-80;?;?;?;1;?
?;?;?;?;737-400;Feb;?;?;1;?
?;?;?;CF;737 MAX;?;?;?;3;?
Australia;?;?;PW;727;?;1969;Oceania;1;1
Canada;?;1975;PW;737-200;Jan;?;North America;2;2
Venezuela;?;1969;?;DC-8;Jan;1967;South America;1;1
?;?;2006;?;737-800;Jan;2005;South America;4;4
?;?;2015;?;777F;Jan;2014;Unidentified;4;4
?;?;1970;?;727;?;1969;Central Asia;?;1
?;?;1975;?;707/720;?;1974;Southeast Asia;?;1
China;CATIC;1991;?;MD-80;?;1990;East Asia;?;1
?;AVIACO;?;?;DC-9;?;?;Europe;?;4
?;Condor Flugdienst;?;PW;747-200;?;?;Europe;?;?
?;?;?;?;737-300;?;?;?;?;?
?;?;?;?;BBJ;?;?;?;1;1
?;?;2017;?;?;?;?;?;6;?
?;TWA;1959;?;?;Jan;?;?;4;?
?;?;1975;GE;?;?;?;?;2;?
?;?;?;PW;?;Sep;?;?;1;?
USA;?;2004;?;717-200;?;?;?;6;?
China;Shanghai Airlines;1994;?;767-300;May;1993;?;1;1
Chile;LADECO;?;?;737-200;May;1980;?;1;?
USA;BDS U.S. Navy (P-8A Poseidon);?;CF;737-800A;Jan;2018;North America;3;?
?;KB Flygplanet;?;PW;MD-80;Feb;1988;?;?;1
?;American Flyers Airlines;1968;PW;727;Aug;1967;?;?;2
?;ARAMCO Associated Company;2000;CF;737-700;?;?;North America;?;?
Netherlands;ITOCHU AirLease B.V.;1992;?;?;?;?;Europe;?;?
?;Panair do Brasil;1961;?;?;?;?;?;?;?
?;?;?;?;757-200;Jan;?;?;?;?
?;?;?;PW;DC-9;Jan;?;?;?;2
?;?;?;?;737-200;?;?;?;?;1
USA;?;1963;?;DC-8;?;?;?;1;1
?;?;2016;?;?;Feb;2015;?;3;3
?;?;?;?;?;Jan;1976;Europe;?;2
?;?;?;?;?;Jan;?;?;?;1
USA;?;?;?;?;Jan;?;?;3;?
?;?;?;?;?;Jan;?;?;?;1
?;Ethiopian Airlines Group;1987;PW;?;Jan;1987;Africa;?;1
?;?;2015;CF;?;?;2013;East Asia;3;3
?;?;2017;GE;?;Jul;2014;North America;2;2
?;buzz;1992;?;?;?;?;Europe;1;1
?;?;1994;?;?;?;1993;Europe;2;2
?;?;?;?;?;?;1974;?;3;3
?;?;1980;PW;727;?;?;South America;4;4
South Korea;?;?;?;747-200;?;?;East Asia;1;1
Mexico;VivaAerobus;?;?;737-300;?;?;Central America and Mexico;2;2
USA;?;?;?;DC-8;?;?;?;2;2
USA;?;1969;PW;DC-9;Jun;1967;?;1;?
USA;?;1981;PW;727;May;?;?;3;?
Mexico;Lineas Aereas Azteca;2001;CF;737-700;Feb;?;?;2;?
?;Transavia Company SAS;2017;?;737-800;Sep;?;?;8;?
?;?;1981;?;DC-10;Feb;?;?;1;?
?;Security Pacific EuroFinance;?;?;737-300;?;?;Europe;?;1
?;Pakistan International Airline;1976;GE;?;?;?;?;?;1
?;?;1996;CF;?;?;?;?;1;1
Namibia;?;1999;GE;747-400M;?;?;?;?;1
Kuwait;ALAFCO;?;CF;737-800;Mar;2007;?;5;?
?;Nauru Airlines;?;CF;?;Jan;1991;Oceania;2;?
?;AIR ITALY S.p.A.;?;PW;?;Jan;?;Europe;?;1
Italy;?;?;PW;?;Jan;?;Europe;?;?
?;?;1967;PW;?;Aug;?;South America;2;?
?;?;1987;CF;?;Jun;?;?;?;7
Germany;?;1981;?;?;Mar;?;?;4;?
Mongolia;?;?;?;?;May;?;?;1;?
Tunisia;?;?;PW;?;?;?;?;?;1
Cyprus;Skyways Leasing;?;?;737-800;?;?;Europe;?;?
France;Air France;?;?;727;Jan;?;?;?;?
Netherlands;Dutch Caribbean Airlines;?;?;DC-9;Mar;?;?;3;?
?;All Nippon Airways Co. Ltd.;?;PW;727;Jan;?;?;?;3
?;Airlift International;1964;?;?;Feb;1963;North America;?;1
?;?;2018;?;?;Apr;2018;Central Asia;?;?
United Arab Emirates;?;1978;?;?;?;1977;Middle East;?;?
Argentina;?;1975;PW;?;Jun;1975;?;?;?
State of Libya;?;1977;PW;727;May;1976;?;2;2
USA;MarkAir;?;PW;737-200;?;1984;?;1;?
?;Air Nippon;?;CF;737-500;?;1999;?;1;1
?;UTA;?;PW;DC-8;Feb;1966;?;?;2
?;Austrian Airlines;1978;?;?;?;?;?;?;?
USA;AirCal;?;?;?;?;?;North America;?;?
?;?;?;?;?;?;?;East Asia;?;?
Poland;?;?;CF;737 MAX;Nov;?;Europe;2;?
China;?;?;CF;737-800;?;?;East Asia;?;?
USA;Executive Jet Aviation;?;PW;?;?;?;North America;?;?
New Zealand;Air New Zealand;?;?;737-200;?;1978;Oceania;?;?
China;Kunming Airlines;2014;?;737-800;?;?;?;2;?
?;Aer Lingus;?;PW;747-100;?;?;?;1;?
?;Nordair;1968;PW;737-200;?;?;?;1;?
USA;Flying Tiger;?;GE;?;?;?;?;3;3
?;China Eastern Airlines;?;CF;?;?;?;?;?;?
?;Ansett Worldwide Av. Equipment;?;CF;?;?;1992;?;?;?
?;?;2016;CF;?;Sep;2014;?;?;?
China;ICBC Leasing;2016;CF;?;May;?;?;8;8
USA;Eastern Air Lines;1968;?;?;Jan;?;?;?;?
Canada;WestJet;2005;?;?;Jan;?;?;?;?
Senegal;Republic of Senegal;1976;PW;?;?;1976;?;?;?
USA;Air Lease Corporation;2014;?;777-300ER;?;2013;?;3;?
Bangladesh;Biman Bangladesh Airlines;?;?;777-300ER;Apr;2008;South Asia;?;?
Turkey;?;2008;?;737-800;Feb;?;Europe;?;?
USA;?;1967;?;DC-8;Feb;?;North America;?;?
Japan;ANA Holdings Inc.;2018;?;777F;Mar;?;?;1;1
Kuwait;LoadAir Cargo;?;?;?;?;2006;?;?;2
Ireland;Standard Chartered Aviation Fi;2018;?;737-800;?;?;?;3;3
?;BDS UK P-8;?;?;?;?;2019;Europe;4;4
?;Braniff Airlines;?;?;?;?;1968;?;?;1
?;?;?;?;?;?;2004;?;?;1
?;Air Madagascar;1979;?;?;?;1977;?;?;?
?;?;1983;?;?;Apr;1981;Southeast Asia;?;?
?;?;?;PW;?;May;?;Southeast Asia;5;?
?;?;?;PW;737-200;?;?;East Asia;1;?
?;Avolon - Ireland;?;?;737-800;?;2012;Europe;2;2
United Kingdom;?;?;?;707/720;Feb;1987;Europe;5;?
United Arab Emirates;?;?;?;?;?;2008;?;?;?
?;?;?;PW;?;?;1986;?;?;?
?;Sojitz;?;RR;?;?;1988;?;?;?
