USA;?;1967;?;727;Jan;1966;North America;9;9
Algeria;?;2011;?;737-800;Oct;2009;Africa;?;4
Netherlands;?;1989;PW;767-300ER;Mar;1988;Europe;?;1
?;CSA;2000;CF;737-400;Jan;1999;Europe;?;2
Fiji;?;2018;CF;737 MAX;Mar;2017;Oceania;2;2
Slovakia (Slovak Republic);?;2008;CF;737-700;Jun;2006;Europe;1;1
China;?;2016;CF;?;?;2013;East Asia;3;3
USA;?;2001;CF;?;?;2000;North America;5;5
Taiwan;?;1966;PW;727;Jan;1966;Southeast Asia;1;1
United Arab Emirates;National Airlines;?;GE;DC-10;Jan;1973;Middle East;?;4
Switzerland;?;?;PW;737-200;Nov;1979;Europe;?;?
?;?;1968;PW;DC-9;Feb;1968;North America;2;2
?;U.S. Air Force;1982;PW;707/720;Jan;1982;North America;1;?
Bermuda;AOF Leasing;1991;CF;737-400;Apr;1988;Caribbean;1;?
Peru;FUERZA AEREA DEL PERU;1995;CF;737-500;Sep;1995;South America;?;?
China;China Xinjiang Airlines;2001;RR;757-200;?;2000;East Asia;?;2
Egypt;EgyptAir;1984;PW;767-200ER;?;1984;Africa;?;3
Angola;TAAG Angola Airlines;2014;GE;777-300ER;Mar;2012;Africa;1;1
?;WEDGE Group;?;PW;727;Sep;1980;North America;1;1
?;Royal Brunei Airlines;?;GE;767-300ER;Mar;1996;Southeast Asia;1;1
Australia;Jetstar - Duplicated (See JSA);?;RR;717-200;Dec;2000;Oceania;2;2
Norway;SAS Norway;1998;CF;737-700;Feb;?;Europe;2;2
?;Air Trading 92;1991;PW;MD-80;Jun;?;Europe;3;?
Venezuela;VIASA;1968;PW;DC-8;Jan;1967;South America;?;1
United Arab Emirates;Etihad Airways;?;GE;777-300ER;Feb;2011;Middle East;?;3
Belgium;DHL International;?;GE;767-300F;Feb;2007;Europe;3;3
Japan;Japan Airlines Co. Ltd.;?;PW;MD-80;Jan;1984;East Asia;2;?
Canada;Wardair;1969;PW;707/720;Mar;1969;North America;1;?
United Arab Emirates;Dubai Aerospace Enterprise;2022;CF;737 MAX;Apr;2021;Middle East;5;?
Slovenia;Adria Airways d.d.;1969;PW;DC-9;Mar;1969;?;1;1
China;Shandong Airlines;2007;CF;737-800;Jan;2006;?;2;?
India;?;1961;RR;707/720;Jan;1960;South Asia;1;1
United Arab Emirates;Novus Aviation Capital;2020;GE;777-300ER;?;2018;Middle East;?;2
USA;Jet America Airlines;1986;PW;?;Aug;1984;North America;2;2
Kenya;Kenya Airways;1998;CF;?;Mar;1997;Africa;1;1
?;?;2005;GE;?;Apr;2002;Europe;1;1
Indonesia;Garuda Indonesia;1974;PW;?;Jan;1973;Southeast Asia;3;3
?;?;1965;PW;DC-9;Jul;1963;North America;1;1
?;Frontier Airlines;1978;PW;737-200;Mar;1978;North America;2;2
Russian Federation;?;2011;?;737-800;Nov;2006;Europe;2;2
Canada;?;1969;?;737-200;?;1967;North America;1;1
Brazil;?;2012;GE;777-300ER;?;2007;South America;4;?
Mozambique;LAM;1971;PW;737-200;?;1971;Africa;1;?
Japan;Government of Japan;?;GE;747-400;Dec;1987;East Asia;2;?
Mauritania;Mauritania Airlines;2016;CF;737-800;Jul;2016;Africa;1;?
Finland;Finnair;1975;GE;?;Jan;?;Europe;2;2
United Arab Emirates;?;2021;GE;777-300ER;Nov;?;Middle East;1;?
Canada;?;1988;GE;767-300ER;Apr;1987;North America;4;4
Canada;?;1991;PW;747-400M;Jan;1989;North America;3;3
Philippines;Philippine Airlines;1996;GE;747-400M;Jan;?;Southeast Asia;1;1
Belgium;Sobelair;1992;?;737-400;Jun;?;Europe;1;1
United Arab Emirates;Etihad Airways;2011;?;777-300ER;Mar;?;Middle East;2;2
USA;Playboy;1969;?;DC-9;Jun;1967;North America;1;1
Panama;?;2002;CF;737-700;Jan;?;Central America and Mexico;4;4
USA;?;1988;CF;737-300;Jan;1986;North America;5;5
?;City Bird;1998;PW;MD-11;?;?;Europe;1;?
USA;AirTran Airways (Merged with S;2007;CF;737-700;Jan;?;North America;1;1
Chile;Chilean Air Force Mission;1997;CF;737-500;Sep;1996;South America;?;?
Nigeria;Arik Air;?;CF;737-800;Sep;2007;Africa;?;1
Sweden;Linjeflyg;?;CF;737-500;?;1988;?;?;1
USA;Air Florida;?;PW;737-200;Jan;1979;?;1;1
Romania;Socialist Republic of Romania;?;?;707/720;Mar;1973;Europe;1;1
?;Japan Airlines Co. Ltd.;?;?;DC-9;Jan;1973;?;?;8
?;Hawaiian Airlines;1981;?;?;Jan;1980;?;?;2
Kenya;Kenya Airways;2002;CF;?;Mar;?;Africa;?;1
Thailand;Nok Air;2015;CF;?;May;?;Southeast Asia;2;2
USA;Jet America Airlines;1981;PW;?;Jan;?;North America;1;?
Germany;?;1969;PW;707/720;Jan;?;Europe;2;?
United Kingdom;?;1988;PW;MD-80;Dec;?;Europe;2;?
Nigeria;?;1977;GE;DC-10;Jan;1977;Africa;?;1
Bermuda;?;1997;CF;737-300;Dec;1997;Caribbean;?;1
USA;PACE Airlines;1980;PW;737-200;Mar;1980;North America;1;1
Portugal;TAP Portugal;1981;PW;727;Jan;1981;Europe;1;1
?;Korean Air Force Peace Eye;?;CF;737-700W;Dec;2006;North America;1;1
?;UPS;1995;GE;767-300F;Jan;1993;North America;5;5
?;Silk Way Airlines;2015;?;747-8F;Feb;2015;?;1;?
Bahrain;Gulf Air;2019;RR;787-9;Jan;2008;?;2;?
Vietnam;?;2004;PW;777-200ER;Jan;2002;?;2;?
?;?;1968;PW;?;Feb;1967;?;5;5
?;?;1980;PW;737-200;May;?;South America;1;1
?;M&T Aviation USA Inc;1999;CF;737-700;Dec;?;North America;3;3
China;Hebei Airlines Company LTD;2015;CF;737-800;Dec;2013;East Asia;1;1
USA;GATX Jet Partners Ltd.;2000;CF;?;May;2000;North America;4;4
Germany;LTU;1986;RR;757-200;Jan;1986;Europe;1;1
USA;Polaris Aircraft Leasing;1991;PW;MD-80;May;1989;North America;2;2
India;Vistara;?;GE;787-9;Oct;2018;?;2;?
Philippines;Philippine Airlines;1968;?;DC-8;Feb;1966;Southeast Asia;1;1
United Arab Emirates;flydubai;2009;?;737-800;Jul;2008;Middle East;6;6
Jamaica;?;1974;PW;DC-9;Jun;1973;Caribbean;1;1
Japan;Atlantis Aviation Corporation;2021;GE;787-9;Sep;?;East Asia;?;2
USA;Northwest-Merged w Delta;2002;PW;757-200;Jan;?;North America;?;2
China;Cathay Pacific Airways;1990;RR;?;Feb;?;East Asia;?;1
USA;Oak Hill;?;GE;?;Apr;?;North America;2;?
?;Adria Airways d.d.;?;PW;DC-9;Mar;1969;Europe;1;?
?;?;2016;RR;?;Jul;2014;Middle East;?;?
?;U-Land Airlines;1995;PW;MD-80;Sep;1995;Europe;?;2
Sweden;?;1968;PW;?;Jan;1966;Europe;?;10
USA;Aviation Capital Group;2012;?;?;Jan;2008;North America;2;2
Nepal;?;1987;?;?;Feb;1986;South Asia;?;1
Ireland;?;1996;?;737-300;?;1996;?;?;1
?;Alaska Airlines;1981;PW;737-200;?;1981;North America;?;2
?;?;1971;PW;707/720;?;1971;Europe;2;?
?;Cruzeiro;1975;PW;737-200;May;1974;South America;6;?
Kenya;East African Airways;?;PW;?;Apr;1970;Africa;2;?
?;NASA;?;PW;?;Mar;1973;North America;1;1
USA;BDS USAF Tanker Program;2018;PW;?;Jan;2017;North America;7;7
Gabon;Air Gabon;1978;PW;?;Apr;1977;Africa;1;1
China;Hainan Airlines Holding;2009;CF;?;Jan;2006;?;1;1
?;?;2013;GE;777F;Mar;?;East Asia;1;1
?;?;1966;PW;DC-8;?;?;North America;1;1
Spain;?;2005;CF;737-800;Feb;?;Europe;2;2
Saudi Arabia;Rafic B. Hariri;1983;PW;727;?;?;Middle East;1;1
Zimbabwe;Air Zimbabwe;?;PW;767-200ER;Mar;1989;Africa;1;1
USA;Transtar Airlines Corporation;?;PW;MD-80;Jan;?;North America;2;2
USA;M&T Aviation USA Inc;?;CF;737-700;Dec;?;North America;3;3
Brazil;?;?;GE;767-200;Jul;?;South America;3;3
USA;?;1971;PW;?;Jan;1969;North America;6;6
Equatorial Guinea;?;2011;GE;777-200LR;Mar;2009;Africa;1;1
Portugal;Air Atlantis;1970;PW;DC-8;Apr;1969;Europe;1;1
Romania;TAROM Romanian Air Transport;2001;CF;737-700;Jun;1999;Europe;2;2
Australia;Jetstar - Duplicated (See JSA);2001;RR;717-200;Feb;2001;Oceania;1;1
El Salvador;Avianca El Salvador;1986;GE;767-200;May;1986;Central America and Mexico;1;1
Gibraltar;GB Airways;1998;CF;737-300;Mar;1997;Europe;?;2
Saudi Arabia;Saudi Arabian Airlines;?;PW;DC-9;Feb;1965;Middle East;?;3
Russian Federation;Sberbank Leasing;2018;CF;737-800;Feb;?;Europe;?;4
Australia;Qantas Airways;1980;RR;747-200;Jan;?;Oceania;2;2
?;City Bird;1998;GE;MD-11;May;1997;Europe;1;1
?;Smartwings a.s.;2018;?;?;Aug;2013;Europe;1;1
?;China Southern Airlines;2002;?;?;Feb;?;East Asia;?;?
Japan;Air Nippon;1999;?;?;May;?;East Asia;?;?
USA;Handlingair Establishment;?;?;727;Feb;?;North America;1;?
Dominican Republic;Dominicana Airlines;?;PW;727;Apr;1975;Caribbean;1;1
Switzerland;Flightlease;?;PW;767-300ER;Dec;1999;?;?;4
Germany;Lufthansa;?;PW;727;Jan;1968;?;1;1
USA;Miami Air;?;CF;737-800;Dec;2004;North America;1;1
China;Ruili Airlines;2014;CF;?;Dec;2013;East Asia;?;1
Ireland;Avia Capital Leasing;2013;CF;737-800;Oct;2010;Europe;?;3
Thailand;Nok Air;2016;CF;737-800;May;2014;Southeast Asia;3;3
USA;United States Navy;2011;CF;737-800A;Jan;2011;North America;2;2
Belgium;Trans European Airways;1979;PW;737-200;Feb;1979;Europe;1;1
Belgium;Air Belgium;?;CF;737-400;Jun;1988;Europe;1;1
USA;?;?;?;727;Apr;1969;North America;2;2
USA;?;2000;?;?;Feb;1999;North America;2;2
Australia;?;?;CF;?;Jan;2016;?;1;1
Jamaica;?;?;PW;?;Jan;1969;?;2;2
China;?;?;GE;787-9;Apr;?;East Asia;2;2
Yemen;Alyemen Airlines;1984;PW;737-200;?;?;Middle East;2;2
Canada;Canadian Air Force;1970;PW;707/720;?;?;North America;4;4
Turkey;SunExpress Airlines;2015;CF;?;Feb;2014;Europe;5;5
?;?;?;RR;MD-90;Jan;1996;North America;2;2
?;Cruzeiro;1971;PW;727;?;1970;South America;3;3
?;Southern Airways - USA (Inacti;1967;PW;DC-9;?;1965;North America;3;3
Colombia;Avianca;1967;PW;727;?;1966;South America;?;1
Sudan;Sudan Airways;1975;PW;737-200;Dec;1974;Africa;?;2
USA;Texas Air Corporation;1974;PW;DC-9;Feb;?;North America;1;1
United Kingdom;West Coast Airlines - UK (Inac;?;PW;DC-9;Feb;?;Europe;3;3
?;EL AL Israel Airlines;1971;PW;747-200;Jan;?;Middle East;1;1
?;Nippon Cargo Airlines;2005;GE;747-400F;?;2004;East Asia;2;2
Turkey;?;1997;RR;MD-90;Jun;1996;Europe;2;2
Netherlands;?;1973;GE;DC-10;?;1972;Europe;?;1
Colombia;Avianca;1967;PW;727;?;?;South America;?;2
France;Euralair;1991;CF;737-500;?;?;Europe;?;1
Yemen;Yemenia;1979;PW;727;Sep;?;?;1;1
Japan;Nippon Cargo Airlines;2006;GE;747-400F;Jan;2004;?;1;1
USA;Trans Carib Air;1968;GE;DC-8;Mar;1966;?;1;?
USA;Laker Airways (Bahamas);1972;GE;DC-10;Feb;1972;?;?;?
Oman;Oman Air (SAOC);2022;CF;737 MAX;Mar;2021;?;?;?
Angola;SonAir;2007;CF;737-700;Dec;2005;Africa;?;?
?;Skyways Leasing;2017;CF;737-800;Jul;2007;Europe;1;1
?;Air Tanzania;1979;PW;737-200;Mar;1978;Africa;1;?
Jordan;Hashemite Kingdom of Jordan;1980;PW;727;Sep;1980;Middle East;1;1
United Arab Emirates;Presidential Flight;1999;GE;747-400;Nov;1999;Middle East;1;1
China;Air China Southwest Branch;1994;CF;737-300;Apr;1993;East Asia;2;?
Sweden;Linjeflyg;1991;CF;?;Aug;1988;Europe;2;2
?;Boeing Capital Corporation;?;GE;?;Aug;2018;North America;1;1
?;easyJet;?;CF;?;Mar;2000;Europe;4;4
?;Australian Wedgetail;2003;CF;?;Oct;2001;Oceania;1;1
Morocco;Royal Moroccan Air Force;1982;PW;707/720;Mar;1982;Africa;1;1
United Kingdom;TUI Travel PLC;1994;RR;757-200;Jan;1993;Europe;4;4
Australia;Trans-Australia Airlines;1964;PW;727;Feb;?;Oceania;2;2
Reunion;Air Austral;2011;GE;777-200LR;May;2010;?;1;1
USA;Ozark Air Lines;1973;?;DC-9;Mar;1973;?;?;1
USA;Starflite Corporation;1999;?;757-200;?;1999;?;?;1
USA;Executive Jet Aviation;1967;PW;707/720;?;1966;?;?;2
Turkey;Sky Airlines;2009;CF;737-900ER;?;2006;Europe;2;2
Saudi Arabia;Dream Aviation Ltd.;1999;GE;777-200ER;Nov;1998;Middle East;1;1
?;Boeing Capital Corporation;2019;GE;777F;?;2018;North America;?;1
Brazil;Varig Airlines;1974;GE;DC-10;?;?;South America;1;1
Austria;Lauda Air;?;?;737-700;?;?;Europe;2;2
Cameroon;Cameroon Airlines;?;PW;737-200;Jan;?;Africa;1;?
USA;Panagra Cargo;?;?;DC-8;Nov;1965;North America;1;?
Serbia;AVIOGENEX;1987;PW;737-200;Aug;1986;Europe;1;?
Indonesia;?;2014;CF;737-900ER;?;2008;Southeast Asia;4;4
Serbia;?;1974;PW;727;?;?;Europe;1;1
Russian Federation;BLF Ltd.;?;CF;737-800;?;?;Europe;?;2
USA;DHL;2019;GE;777F;Jun;?;?;?;4
Italy;Italian Air Force Tanker;2003;GE;767-200ER;Apr;?;?;?;1
Madagascar;?;1972;PW;737-200;Mar;?;?;1;1
United Kingdom;?;1981;PW;737-200;Mar;1981;Europe;1;1
South Korea;?;2010;PW;777-200ER;Jan;2008;East Asia;?;1
Equatorial Guinea;Ceiba Intercontinental;2014;CF;737-800;Aug;2010;Africa;?;3
Turkey;Turkish Air Force Peace Eagle;2004;CF;737-700W;Aug;2003;?;?;?
United Kingdom;easyJet;?;CF;737-700;Mar;2000;?;7;?
Denmark;Maersk Air;?;CF;737-300;Jan;1989;Europe;1;?
China;China Xinhua Airlines;1993;CF;737-300;?;1992;?;1;?
Australia;Australian Airlines Limited;1992;CF;737-400;?;?;?;2;?
USA;McDonnell Douglas;1981;PW;MD-80;Jan;?;?;1;1
Thailand;Thai Airways International;1995;GE;747-400;Mar;1992;Southeast Asia;1;1
Ireland;Timaero Ireland Limited;?;?;737 MAX;Jan;2014;?;2;2
Russian Federation;?;?;?;737-800;Sep;2011;Europe;1;1
China;?;2015;CF;737-800;Dec;2013;East Asia;4;4
Russian Federation;?;2016;GE;747-8F;?;2016;Europe;2;2
Bahamas;?;1981;PW;737-200;?;1980;Caribbean;?;1
United Kingdom;MyTravel Airways;1997;RR;757-200;May;1996;Europe;?;1
USA;Panagra Cargo;1960;PW;DC-8;Oct;1955;?;3;3
Czech Republic;Smartwings a.s.;2010;CF;737-800;Sep;2006;?;2;?
USA;UPS;1996;GE;767-300F;Jan;1993;North America;10;10
USA;Aviation Service & Support;1975;PW;707/720;Jun;?;North America;1;1
Indonesia;Lion Air;2014;CF;737-800;Feb;?;Southeast Asia;16;16
Ireland;?;1990;CF;737-500;Jan;?;Europe;2;2
?;?;1978;PW;737-200;Jan;1977;Africa;1;1
?;?;1970;PW;737-200;?;1968;?;2;2
USA;ATAircraft One;1967;PW;?;?;1966;?;3;?
Yemen;Yemenia;1976;PW;?;?;?;Middle East;1;?
China;China Northern Airlines;1996;RR;?;Dec;1992;?;3;3
Singapore;BOC Aviation Limited;2017;CF;?;?;2017;?;?;2
Taiwan;UNI Airways;1998;RR;MD-90;?;1998;?;?;4
China;Okay Airways Company Limited;2017;CF;737-800;?;2014;East Asia;?;1
USA;Atlas Air Inc.;1998;GE;747-400F;?;1997;North America;5;?
Japan;MCAP Japan01 Limited;2010;CF;737-800;Jun;2009;East Asia;2;?
USA;NAS Aviation Services LLC;1996;CF;737-400;Jan;1996;North America;3;?
Czech Republic;CSA;1992;CF;737-500;?;1992;Europe;5;5
Turkmenistan;Turkmenhowayollary Agency;2010;GE;777-200LR;?;2008;Central Asia;1;1
India;Air India;1968;PW;707/720;Jan;1967;South Asia;1;1
USA;TWA;1966;PW;707/720;Jan;1965;North America;12;12
USA;Saturn Airways;1968;GE;?;Feb;?;?;1;1
China;Air China Southwest Branch;1993;CF;737-300;Apr;?;East Asia;1;1
France;Air-Lib;1991;PW;?;Jun;?;?;2;2
United Kingdom;Jet2.com Ltd;2017;CF;737-800;?;2015;?;14;14
USA;Wien Air Alaska;1969;PW;?;?;1968;North America;1;1
Netherlands;Air France-KLM Group;2016;?;?;May;?;Europe;1;1
Netherlands;Transavia Airlines;?;CF;?;Mar;1988;Europe;2;?
Australia;?;?;RR;747-100;Jan;1980;Oceania;2;?
United Kingdom;?;1982;?;?;Mar;1981;Europe;1;?
Kazakhstan;?;2014;?;767-300ER;Feb;?;Central Asia;1;1
Singapore;SilkAir;2014;CF;737-800;Nov;2012;Southeast Asia;8;?
USA;DHL Aviation Americas;2022;GE;777F;Dec;2020;North America;1;?
Tajikistan;Somon Air;2011;CF;737-900ER;Feb;2010;Central Asia;2;?
Australia;Virgin Australia Airlines;2005;CF;737-800;Jan;2004;Oceania;2;2
Canada;Air Canada;1973;PW;747-100;Jan;1973;North America;1;1
Germany;Aero Lloyd;1987;PW;MD-80;Oct;1985;Europe;1;1
USA;Essex Wire Corp.;1969;PW;737-200;Sep;1969;North America;1;?
Serbia;AVIOGENEX;1988;PW;737-200;?;1987;?;1;?
Ireland;Irish Aerospace;1988;PW;MD-80;?;1988;?;?;1
Chile;LATAM Airlines Group;2009;GE;767-300ER;Jan;2007;?;2;2
USA;?;1962;?;707/720;Apr;1961;North America;2;2
?;?;1999;?;757-200;Aug;1998;Europe;4;4
?;?;2017;?;737 MAX;Nov;?;Africa;1;1
China;Everbright Financial Leasing;2016;?;737-800;Jul;?;East Asia;1;1
United Kingdom;Virgin Atlantic Airways;2015;RR;787-9;Mar;?;?;7;7
USA;United States Navy;2002;?;737-700C;Jan;2001;?;?;1
USA;Air Florida;1980;?;737-200;Jan;1979;?;1;1
United Kingdom;?;2020;CF;737-800A;Jan;2018;?;3;3
Ireland;?;2018;CF;737 MAX;Jan;2018;Europe;1;1
Luxembourg;Cargolux Airlines Internationa;2004;RR;747-400F;Jan;2003;Europe;1;1
Italy;Air Trading 92;?;PW;MD-80;?;1987;Europe;2;2
Italy;Aero Trasporti Italiani;1971;PW;DC-9;?;1969;?;1;1
Tanzania United Republic of;Tanzania;2018;RR;787-8;Dec;2016;?;1;1
Ireland;Standard Chartered Aviation Fi;2017;CF;737-800;Apr;2016;?;7;7
Norway;Busy Bee;1979;PW;737-200;?;1979;Europe;1;?
Portugal;TAP Portugal;1968;PW;707/720;?;1968;Europe;1;1
Saudi Arabia;Albaraka;1993;CF;737-400;?;1989;Middle East;1;1
Uruguay;PLUNA;1969;PW;737-200;Dec;1969;South America;1;1
Angola;SonAir;2008;?;737-700;Jun;2006;Africa;1;1
China;Ruili Airlines;2018;CF;737-800;May;2014;East Asia;?;?
Poland;LOT Polish Airlines;2012;RR;787-8;Feb;2007;Europe;1;?
USA;?;1975;PW;727;Jan;1974;?;6;6
Taiwan;?;1998;RR;MD-90;Jun;1996;Southeast Asia;3;3
France;Continent Air Paris;1988;PW;?;Dec;1986;Europe;3;3
Angola;TAAG Angola Airlines;1985;PW;737-200;Jan;1985;Africa;1;1
Netherlands;Transavia Airlines;1987;CF;737-300;Jan;1986;Europe;1;1
Sweden;Finans AB Balans;1988;PW;MD-80;Sep;1986;Europe;1;1
Thailand;Royal Thai Air Force;1995;CF;737-400;Feb;1995;Southeast Asia;1;1
Fiji;Fiji Airways;2021;CF;737 MAX;?;2017;?;3;?
Australia;Ansett Australia;1969;PW;727;Feb;1969;?;1;?
?;Pacific Western Airlines;1975;PW;737-200;Jan;1975;North America;2;2
?;?;1969;?;?;Jan;1967;South America;1;1
?;?;?;?;?;Jan;2005;South America;4;4
Unidentified;?;?;GE;?;Jan;2014;Unidentified;4;4
Afghanistan;?;?;PW;727;Apr;1969;Central Asia;1;1
Indonesia;?;1975;PW;707/720;Dec;1974;Southeast Asia;1;1
?;?;1991;PW;MD-80;Mar;1990;East Asia;1;?
?;AVIACO;1974;?;DC-9;?;1973;Europe;4;4
Germany;Condor Flugdienst;1971;?;747-200;?;1970;Europe;1;1
China;China Eastern Yunnan Airlines;1986;?;737-300;?;1985;East Asia;1;1
USA;Business Jet / VIP Customer(s);1999;?;BBJ;Jan;1996;North America;1;1
Norway;Norwegian Air Shuttle;2017;CF;737 MAX;Jan;2012;Europe;6;6
USA;TWA;1959;?;707/720;Jan;1957;North America;4;4
New Zealand;Air New Zealand;1975;?;DC-10;Feb;1974;?;2;2
Taiwan;Mandarin Airlines;1995;PW;747-400;Sep;1994;?;1;1
USA;Midwest Airlines Inc.;2004;BR;717-200;Apr;2002;?;6;6
China;Shanghai Airlines;1994;PW;767-300;May;1993;East Asia;1;1
Chile;LADECO;1981;PW;737-200;May;1980;South America;1;1
USA;BDS U.S. Navy (P-8A Poseidon);2020;CF;737-800A;?;2018;North America;3;3
Sweden;KB Flygplanet;1988;PW;MD-80;?;1988;Europe;1;1
USA;American Flyers Airlines;1968;PW;?;?;1967;?;2;2
USA;ARAMCO Associated Company;2000;CF;?;Dec;1999;?;3;3
Netherlands;?;1992;GE;?;?;1991;?;3;3
?;?;1961;PW;DC-8;?;1955;South America;2;2
?;Sterling Air A/S;?;RR;757-200;?;1989;Europe;1;1
?;?;1968;PW;DC-9;Jan;1966;Europe;2;2
?;?;1981;PW;737-200;Oct;1981;South America;1;1
