United Arab Emirates;?;1982;PW;727;Jul;1982;Middle East;1;1
Ireland;?;?;CF;737-400;Jan;1988;Europe;4;4
USA;MarkAir;1982;PW;?;?;1982;North America;?;2
Italy;Alitalia;?;?;DC-8;Jan;1966;?;2;2
?;US Airways Inc.;1970;PW;?;Jan;1969;North America;2;?
Switzerland;Maritime Investment & Shipping;1979;PW;?;Sep;1978;Europe;?;1
?;Novair International Airways;?;CF;?;?;1987;Europe;2;?
USA;US Airways Inc.;?;?;?;?;1993;North America;1;1
South Korea;Government of Korea;2022;CF;737-800A;Mar;2020;East Asia;?;?
Japan;BDS Japan International Tanker;?;PW;767-2C;Nov;2018;East Asia;?;1
Reunion;Air Austral;?;RR;787-8;?;2015;Africa;?;2
Saudi Arabia;Mid East Jet;1996;GE;?;Oct;1996;Middle East;1;1
?;Varig Airlines;?;?;707/720;?;1963;?;1;1
USA;Trans Carib Air;1964;?;DC-8;?;?;North America;?;1
Morocco;Royal Air Maroc;1970;PW;727;Jan;1969;?;1;1
?;?;?;?;727;Jan;1966;North America;9;?
Algeria;Tassili Airlines;2011;?;737-800;Oct;2009;Africa;4;?
Netherlands;Martinair Cargo;?;PW;767-300ER;?;?;Europe;?;1
Czech Republic;?;?;CF;737-400;Jan;1999;Europe;?;2
Fiji;?;2018;CF;?;Mar;2017;Oceania;?;2
Slovakia (Slovak Republic);?;2008;?;737-700;Jun;2006;Europe;1;?
China;?;2016;?;737-800;Dec;?;East Asia;3;3
USA;?;2001;?;737-800;Jun;?;North America;?;?
Taiwan;Air Asia Company;1966;PW;727;Jan;1966;Southeast Asia;?;1
United Arab Emirates;National Airlines;1975;GE;DC-10;Jan;1973;?;4;4
Switzerland;?;?;PW;737-200;Nov;1979;Europe;1;1
USA;Hughes Airwest Inc.;1968;?;DC-9;Feb;1968;?;?;2
USA;U.S. Air Force;1982;PW;?;Jan;1982;North America;1;1
Bermuda;AOF Leasing;1991;CF;737-400;Apr;?;Caribbean;1;1
Peru;?;1995;CF;737-500;?;?;?;?;1
China;China Xinjiang Airlines;?;?;?;Mar;?;?;?;?
Egypt;EgyptAir;1984;PW;?;Jan;?;Africa;3;?
Angola;?;?;?;777-300ER;?;2012;Africa;1;?
?;?;1981;PW;727;Sep;1980;?;1;1
Brunei Darussalam;Royal Brunei Airlines;1996;GE;767-300ER;Mar;?;Southeast Asia;?;1
Australia;?;2000;?;717-200;Dec;2000;Oceania;2;2
?;SAS Norway;?;CF;737-700;Feb;1997;Europe;2;2
Italy;Air Trading 92;1991;?;MD-80;Jun;1988;Europe;3;3
?;?;1968;PW;?;Jan;1967;South America;?;1
?;?;?;GE;777-300ER;?;2011;?;3;?
?;DHL International;2012;GE;767-300F;?;2007;Europe;3;?
Japan;?;1985;PW;?;Jan;1984;?;2;?
Canada;Wardair;?;PW;707/720;?;1969;?;1;1
United Arab Emirates;?;2022;CF;737 MAX;Apr;2021;Middle East;?;?
Slovenia;Adria Airways d.d.;1969;PW;?;Mar;1969;Europe;1;1
?;Shandong Airlines;2007;?;737-800;Jan;2006;East Asia;?;2
India;?;1961;RR;707/720;?;1960;South Asia;?;1
United Arab Emirates;Novus Aviation Capital;2020;GE;777-300ER;?;?;Middle East;2;2
USA;Jet America Airlines;?;PW;MD-80;Aug;1984;?;2;2
Kenya;Kenya Airways;?;CF;737-300;Mar;1997;Africa;1;?
Italy;Italian Air Force Tanker;2005;GE;767-200ER;Apr;2002;?;1;1
Indonesia;?;?;?;DC-9;?;?;Southeast Asia;3;?
USA;Bonanza Airlines;1965;PW;?;Jul;1963;North America;1;1
USA;?;1978;PW;?;?;1978;North America;2;?
Russian Federation;S7 Group;?;CF;737-800;Nov;2006;?;?;2
Canada;Nordair;1969;PW;737-200;Jan;1967;North America;1;1
Brazil;LATAM Airlines Brasil;?;GE;777-300ER;?;2007;?;4;?
Mozambique;LAM;1971;PW;?;Mar;?;Africa;1;1
Japan;?;1991;?;?;Dec;?;East Asia;2;2
Mauritania;Mauritania Airlines;2016;CF;?;Jul;2016;Africa;1;1
Finland;Finnair;1975;?;DC-10;Jan;1971;Europe;2;?
United Arab Emirates;?;2021;?;777-300ER;?;2018;?;1;?
Canada;?;1988;GE;767-300ER;?;1987;North America;4;?
?;?;1991;?;747-400M;Jan;1989;North America;?;3
Philippines;Philippine Airlines;1996;?;?;Jan;?;Southeast Asia;1;?
Belgium;Sobelair;1992;CF;737-400;Jun;1988;Europe;?;1
?;?;2011;GE;777-300ER;Mar;2008;Middle East;2;?
?;Playboy;1969;PW;DC-9;?;1967;?;?;1
?;Copa Airlines;2002;CF;737-700;Jan;?;Central America and Mexico;4;4
USA;America West Airlines;1988;?;737-300;Jan;1986;North America;5;?
Belgium;?;?;?;?;Mar;1998;Europe;?;1
USA;AirTran Airways (Merged with S;2007;CF;?;Jan;?;North America;1;?
Chile;Chilean Air Force Mission;1997;CF;?;Sep;1996;South America;1;1
?;Arik Air;2010;?;737-800;Sep;2007;?;1;?
Sweden;?;?;CF;737-500;Aug;?;Europe;1;1
?;Air Florida;1979;PW;737-200;Jan;1979;North America;1;1
Romania;?;1974;PW;707/720;Mar;?;Europe;?;1
?;?;1974;?;DC-9;Jan;1973;East Asia;?;8
USA;Hawaiian Airlines;1981;?;?;Jan;1980;North America;2;?
Kenya;Kenya Airways;2002;CF;737-700;?;2000;Africa;1;1
Thailand;Nok Air;?;CF;737-800;May;2014;Southeast Asia;?;?
USA;Jet America Airlines;1981;PW;MD-80;Jan;?;North America;1;1
Germany;Lufthansa;1969;PW;707/720;Jan;1968;Europe;2;2
United Kingdom;Paramount Airways - (Inactive);?;?;MD-80;Dec;1987;Europe;2;2
Nigeria;Nigeria Airways;1977;GE;DC-10;Jan;1977;Africa;1;1
Bermuda;Novel Leasing;1997;?;737-300;Dec;1997;Caribbean;1;1
USA;PACE Airlines;1980;PW;737-200;?;?;North America;1;1
?;TAP Portugal;1981;PW;727;Jan;1981;Europe;?;1
USA;?;2009;CF;737-700W;?;2006;?;?;1
?;UPS;1995;GE;767-300F;Jan;?;North America;5;5
?;?;2015;GE;747-8F;Feb;2015;Central Asia;?;1
Bahrain;?;?;RR;787-9;Jan;2008;Middle East;?;2
Vietnam;Vietnam Airlines;?;PW;?;?;?;Southeast Asia;?;2
Canada;CP Air;1968;PW;737-200;Feb;?;North America;5;5
?;?;1980;PW;737-200;May;1980;South America;1;1
USA;M&T Aviation USA Inc;1999;CF;737-700;Dec;1996;?;3;3
China;Hebei Airlines Company LTD;2015;CF;?;?;?;East Asia;?;?
USA;GATX Jet Partners Ltd.;2000;CF;?;May;2000;North America;4;?
Germany;LTU;?;RR;?;Jan;?;Europe;1;1
USA;Polaris Aircraft Leasing;1991;?;MD-80;May;1989;North America;2;2
India;Vistara;2020;GE;?;Oct;?;South Asia;2;2
Philippines;?;1968;?;DC-8;Feb;1966;Southeast Asia;1;?
United Arab Emirates;?;2009;CF;737-800;?;2008;?;?;?
Jamaica;?;1974;PW;DC-9;?;1973;?;?;?
Japan;Atlantis Aviation Corporation;?;?;787-9;?;?;?;?;?
USA;?;2002;PW;757-200;?;2001;?;2;2
?;?;?;RR;?;Feb;?;?;1;1
?;Oak Hill;2012;GE;777F;Apr;?;?;2;?
Slovenia;Adria Airways d.d.;?;?;DC-9;?;?;Europe;?;1
Israel;MG Aviation Limited;2016;RR;787-9;Jul;2014;Middle East;2;2
?;U-Land Airlines;1995;PW;MD-80;Sep;1995;Europe;?;?
?;?;1968;?;DC-9;Jan;1966;?;10;10
USA;?;2012;CF;737-800;Jan;2008;North America;2;2
Nepal;Nepal Airlines Corporation;1987;?;757-200;Feb;1986;South Asia;1;?
Ireland;DAE Aerospace Enterprise;1996;CF;737-300;Jan;?;Europe;1;?
USA;Alaska Airlines;1981;PW;737-200;?;1981;North America;2;2
?;Republic of Portugal;1971;PW;707/720;?;1971;?;2;?
?;Cruzeiro;1975;PW;737-200;May;1974;South America;?;6
Kenya;?;1971;PW;DC-9;?;?;Africa;2;2
USA;NASA;1973;?;737-100;?;1973;North America;?;1
USA;?;2018;PW;767-2C;Jan;2017;North America;?;7
Gabon;Air Gabon;1978;?;?;Apr;1977;Africa;1;1
?;Hainan Airlines Holding;?;CF;?;Jan;2006;East Asia;1;1
China;?;?;GE;?;Mar;?;East Asia;1;1
USA;?;?;PW;DC-8;Jan;?;North America;1;1
Spain;Air Europa;2005;?;?;Feb;?;Europe;2;?
?;?;1983;PW;727;?;?;Middle East;?;?
Zimbabwe;?;1990;PW;?;?;?;Africa;1;1
USA;Transtar Airlines Corporation;1982;PW;MD-80;Jan;1982;?;?;2
?;M&T Aviation USA Inc;?;CF;737-700;Dec;1996;?;3;3
Brazil;Transbrasil;1983;GE;767-200;?;1981;South America;?;3
?;Pan Am World Airways;1971;PW;747-100;Jan;1969;North America;6;6
Equatorial Guinea;Ceiba Intercontinental;?;GE;777-200LR;Mar;?;Africa;1;1
Portugal;?;?;PW;DC-8;?;1969;?;1;1
Romania;?;2001;CF;737-700;Jun;1999;Europe;2;?
Australia;Jetstar - Duplicated (See JSA);?;RR;717-200;Feb;2001;Oceania;1;1
El Salvador;Avianca El Salvador;1986;GE;767-200;May;1986;Central America and Mexico;1;1
Gibraltar;GB Airways;?;CF;737-300;?;1997;Europe;2;2
?;Saudi Arabian Airlines;1967;PW;DC-9;?;?;Middle East;?;3
Russian Federation;Sberbank Leasing;2018;CF;?;Feb;2017;Europe;4;4
Australia;?;1980;?;?;Jan;1980;?;2;?
Belgium;City Bird;1998;GE;MD-11;?;1997;?;?;1
Czech Republic;Smartwings a.s.;2018;CF;737 MAX;?;2013;?;1;?
China;China Southern Airlines;2002;PW;?;?;2001;East Asia;2;?
Japan;Air Nippon;1999;CF;737-500;May;1999;East Asia;1;?
USA;?;1975;?;727;?;1974;North America;1;1
Dominican Republic;Dominicana Airlines;1975;?;727;Apr;1975;Caribbean;?;?
Switzerland;Flightlease;2000;PW;?;?;1999;Europe;4;4
Germany;Lufthansa;1968;PW;727;?;1968;?;1;1
USA;Miami Air;2006;CF;?;?;2004;North America;?;1
China;?;2014;CF;737-700;Dec;2013;?;1;1
?;Avia Capital Leasing;2013;CF;?;Oct;?;?;3;3
Thailand;Nok Air;2016;CF;737-800;?;2014;Southeast Asia;?;?
?;?;2011;CF;?;?;2011;North America;?;2
Belgium;Trans European Airways;1979;PW;?;Feb;1979;?;1;1
Belgium;?;1991;?;737-400;Jun;1988;Europe;1;?
USA;GATX Financial Corporation;1969;?;727;Apr;1969;?;2;?
?;Atlas Air Inc.;2000;GE;747-400F;Feb;1999;North America;2;2
?;BDS Australia P-8;2018;CF;737-800A;?;2016;Oceania;1;1
Jamaica;Air Jamaica-See CBL;1969;PW;?;Jan;1969;?;2;2
China;?;2018;?;787-9;Apr;2017;East Asia;2;2
Yemen;Alyemen Airlines;?;PW;737-200;?;1983;Middle East;2;2
Canada;?;?;PW;707/720;Feb;1970;?;4;4
?;SunExpress Airlines;?;CF;737-800;Feb;2014;?;5;5
USA;Reno Air;1996;RR;MD-90;Jan;?;North America;?;2
?;?;1971;PW;727;?;1970;South America;3;?
USA;Southern Airways - USA (Inacti;1967;PW;DC-9;Jun;1965;North America;3;3
Colombia;Avianca;1967;?;?;Jan;?;South America;1;1
?;Sudan Airways;1975;PW;737-200;Dec;1974;Africa;2;2
?;Texas Air Corporation;1974;?;?;Feb;1973;North America;1;1
United Kingdom;West Coast Airlines - UK (Inac;1966;PW;DC-9;?;?;Europe;?;3
Israel;EL AL Israel Airlines;?;PW;?;Jan;?;Middle East;?;?
Japan;Nippon Cargo Airlines;?;GE;?;?;?;East Asia;2;2
Turkey;Cyprus Turkish Airlines (KTHY);1997;RR;MD-90;Jun;?;Europe;?;2
Netherlands;Martinair Cargo;1973;GE;?;Feb;?;Europe;1;1
Colombia;Avianca;1967;PW;?;Jan;1967;South America;?;?
France;Euralair;?;?;737-500;May;1987;Europe;1;1
Yemen;Yemenia;?;PW;727;Sep;?;?;1;1
Japan;Nippon Cargo Airlines;2006;GE;747-400F;?;2004;East Asia;1;1
USA;Trans Carib Air;1968;GE;DC-8;Mar;1966;North America;1;1
USA;?;?;GE;?;?;1972;North America;?;2
Oman;?;2022;?;?;Mar;?;Middle East;?;2
?;SonAir;2007;CF;737-700;Dec;2005;Africa;1;?
Cyprus;?;?;CF;737-800;?;2007;Europe;1;1
Tanzania United Republic of;Air Tanzania;?;?;737-200;?;1978;Africa;1;?
?;Hashemite Kingdom of Jordan;1980;?;727;Sep;?;Middle East;1;1
United Arab Emirates;Presidential Flight;1999;GE;747-400;Nov;1999;Middle East;1;1
China;Air China Southwest Branch;1994;CF;737-300;Apr;?;?;2;2
Sweden;Linjeflyg;1991;?;?;Aug;?;Europe;2;2
?;Boeing Capital Corporation;2019;?;777F;Aug;2018;North America;1;1
United Kingdom;?;?;CF;737-700;Mar;2000;?;4;4
Australia;Australian Wedgetail;?;CF;737-700W;Oct;2001;Oceania;?;1
?;Royal Moroccan Air Force;?;PW;707/720;Mar;1982;?;1;?
United Kingdom;?;1994;RR;757-200;Jan;?;Europe;?;4
Australia;Trans-Australia Airlines;1964;PW;727;Feb;?;Oceania;2;?
Reunion;Air Austral;?;?;?;May;?;?;?;?
USA;?;1973;PW;DC-9;Mar;1973;North America;1;?
USA;Starflite Corporation;1999;RR;757-200;Dec;1999;North America;1;1
USA;Executive Jet Aviation;1967;PW;?;Nov;?;?;2;?
Turkey;?;2009;CF;737-900ER;?;2006;Europe;2;2
Saudi Arabia;?;1999;GE;777-200ER;Nov;1998;?;?;1
?;?;?;GE;777F;Dec;2018;North America;?;1
Brazil;?;1974;GE;DC-10;?;?;South America;?;?
Austria;?;2001;CF;737-700;Jan;1999;?;2;2
Cameroon;?;1985;PW;?;Jan;?;Africa;1;1
USA;Panagra Cargo;1966;PW;DC-8;Nov;1965;?;?;1
?;AVIOGENEX;?;PW;?;Aug;1986;?;1;1
?;?;2014;?;737-900ER;Feb;2008;?;?;4
Serbia;Air Serbia;1974;PW;727;Feb;?;Europe;?;1
Russian Federation;BLF Ltd.;?;CF;737-800;Mar;2006;Europe;2;2
USA;DHL;2019;GE;777F;Jun;2018;North America;4;4
Italy;?;2003;?;767-200ER;Apr;2002;Europe;1;1
Madagascar;Air Madagascar;1972;?;737-200;?;?;?;?;1
United Kingdom;Midland Montagu Leasing;?;PW;?;?;1981;Europe;?;1
South Korea;Asiana Airlines;2010;PW;777-200ER;?;?;?;1;?
Equatorial Guinea;Ceiba Intercontinental;?;?;737-800;Aug;2010;Africa;3;3
Turkey;?;2004;?;737-700W;?;?;Europe;1;1
United Kingdom;easyJet;?;CF;737-700;?;?;?;?;7
Denmark;Maersk Air;1989;?;737-300;Jan;?;Europe;1;1
China;China Xinhua Airlines;1993;CF;737-300;Aug;1992;East Asia;?;1
Australia;?;1992;CF;?;Mar;1990;Oceania;?;?
USA;?;1981;?;MD-80;Jan;1980;North America;1;?
Thailand;?;?;GE;?;Mar;1992;Southeast Asia;?;?
Ireland;Timaero Ireland Limited;2018;CF;737 MAX;Jan;2014;Europe;2;?
?;?;2013;CF;737-800;?;2011;Europe;?;1
China;Donghai Airlines;2015;CF;737-800;Dec;2013;?;?;4
Russian Federation;AirBridgeCargo Airlines;?;GE;?;Mar;?;Europe;2;?
?;Bahamasair;1981;PW;737-200;Feb;1980;Caribbean;1;?
?;?;1997;?;757-200;May;1996;Europe;1;1
USA;Panagra Cargo;1960;PW;?;?;1955;North America;3;?
?;Smartwings a.s.;2010;?;737-800;Sep;?;Europe;2;2
USA;UPS;?;?;767-300F;Jan;?;?;10;10
USA;?;1975;?;707/720;?;1975;North America;1;1
Indonesia;Lion Air;2014;CF;737-800;Feb;?;?;16;?
Ireland;GPA Group;1990;CF;737-500;Jan;1988;Europe;2;2
Niger;The Republic of Niger;?;PW;737-200;Jan;1977;Africa;1;?
?;?;1970;PW;737-200;?;?;?;?;2
USA;ATAircraft One;1967;PW;?;?;1966;North America;?;?
?;Yemenia;?;PW;737-200;?;1976;Middle East;1;?
China;?;1996;RR;MD-90;?;1992;?;3;?
Singapore;BOC Aviation Limited;2017;CF;?;?;2017;Southeast Asia;?;2
?;?;1998;?;MD-90;?;1998;Southeast Asia;4;4
China;Okay Airways Company Limited;?;CF;737-800;May;2014;?;1;1
USA;Atlas Air Inc.;1998;GE;747-400F;?;?;North America;5;5
Japan;MCAP Japan01 Limited;2010;CF;737-800;Jun;?;?;2;2
USA;NAS Aviation Services LLC;1996;?;?;Jan;1996;?;3;3
Czech Republic;?;1992;CF;737-500;Mar;?;Europe;5;5
?;?;2010;GE;?;Jan;?;?;1;1
?;Air India;?;?;?;Jan;1967;?;?;?
USA;TWA;1966;PW;707/720;Jan;1965;North America;12;12
USA;Saturn Airways;?;GE;DC-8;Feb;1966;North America;1;?
China;Air China Southwest Branch;1993;?;737-300;Apr;1991;?;?;1
France;?;?;PW;?;?;1990;?;2;2
United Kingdom;Jet2.com Ltd;2017;?;737-800;?;2015;?;14;14
USA;?;1969;PW;737-200;Jan;1968;?;1;1
Netherlands;Air France-KLM Group;2016;GE;?;May;2014;?;1;1
Netherlands;Transavia Airlines;1989;CF;?;Mar;1988;Europe;2;?
Australia;?;?;?;?;Jan;1980;Oceania;2;?
?;Orion Airways;1982;PW;737-200;Mar;?;Europe;?;?
Kazakhstan;?;2014;PW;767-300ER;?;2012;?;1;1
Singapore;SilkAir;2014;CF;737-800;?;2012;Southeast Asia;?;?
USA;?;2022;GE;777F;?;?;North America;1;1
Tajikistan;Somon Air;2011;CF;?;?;?;?;2;2
Australia;?;2005;CF;?;Jan;?;?;?;?
Canada;Air Canada;1973;?;747-100;?;1973;North America;1;1
Germany;Aero Lloyd;1987;PW;?;Oct;?;Europe;?;1
USA;Essex Wire Corp.;1969;PW;?;Sep;?;North America;1;1
Serbia;AVIOGENEX;1988;PW;737-200;?;1987;Europe;1;1
Ireland;?;?;PW;?;?;1988;Europe;1;?
Chile;?;2009;GE;767-300ER;?;2007;?;2;2
USA;?;1962;PW;707/720;?;1961;North America;2;2
United Kingdom;Rolls-Royce A/C Management;?;?;757-200;Aug;1998;?;4;4
Mauritania;Mauritania Airlines;2017;CF;?;Nov;?;Africa;?;1
?;Everbright Financial Leasing;2016;CF;?;Jul;2016;East Asia;?;1
United Kingdom;Virgin Atlantic Airways;?;RR;?;Mar;2007;?;7;7
?;?;2002;CF;737-700C;Jan;?;?;1;1
USA;Air Florida;?;PW;737-200;Jan;1979;North America;?;1
United Kingdom;BDS UK P-8;2020;CF;?;Jan;2018;Europe;3;?
Ireland;SMBC Aviation Capital;2018;CF;?;?;2018;Europe;?;?
Luxembourg;Cargolux Airlines Internationa;2004;?;?;?;2003;Europe;1;1
?;Air Trading 92;1990;?;MD-80;?;1987;?;?;2
?;Aero Trasporti Italiani;1971;PW;DC-9;Feb;?;?;1;1
Tanzania United Republic of;Tanzania;2018;?;787-8;Dec;2016;?;1;?
Ireland;Standard Chartered Aviation Fi;2017;CF;737-800;Apr;2016;Europe;7;7
Norway;?;1979;PW;737-200;?;1979;Europe;?;1
Portugal;TAP Portugal;1968;?;707/720;Feb;?;?;1;?
Saudi Arabia;Albaraka;1993;CF;737-400;?;1989;Middle East;1;1
Uruguay;PLUNA;1969;?;737-200;?;?;South America;?;1
Angola;SonAir;2008;?;737-700;Jun;2006;Africa;?;1
China;Ruili Airlines;2018;?;?;?;2014;East Asia;1;1
Poland;LOT Polish Airlines;2012;RR;787-8;Feb;?;Europe;?;1
USA;American Airlines;1975;PW;727;Jan;?;?;?;6
?;?;1998;RR;MD-90;Jun;1996;Southeast Asia;3;3
France;Continent Air Paris;1988;?;MD-80;Dec;1986;Europe;?;?
Angola;TAAG Angola Airlines;?;PW;?;Jan;1985;Africa;1;?
?;?;?;CF;737-300;Jan;1986;Europe;1;1
Sweden;Finans AB Balans;1988;PW;MD-80;?;1986;?;?;?
Thailand;Royal Thai Air Force;1995;CF;737-400;Feb;1995;Southeast Asia;1;1
Fiji;Fiji Airways;2021;CF;737 MAX;Mar;2017;Oceania;3;3
Australia;Ansett Australia;1969;?;727;Feb;?;?;?;1
Canada;?;1975;PW;737-200;Jan;1975;?;2;2
?;VIASA;?;GE;DC-8;Jan;1967;South America;?;1
Brazil;GOL Linhas Aereas;2006;CF;737-800;Jan;2005;?;4;?
Unidentified;?;2015;GE;777F;Jan;2014;Unidentified;4;4
Afghanistan;Ariana Afghan Airlines;?;PW;727;Apr;?;Central Asia;?;?
Indonesia;Pelita Air Service;?;PW;?;Dec;1974;?;1;?
?;CATIC;1991;PW;MD-80;Mar;1990;?;?;?
?;AVIACO;1974;?;DC-9;Feb;?;?;?;?
Germany;Condor Flugdienst;1971;PW;?;Apr;1970;Europe;?;1
China;China Eastern Yunnan Airlines;1986;?;737-300;?;1985;East Asia;1;?
USA;Business Jet / VIP Customer(s);1999;CF;BBJ;Jan;1996;?;?;1
?;Norwegian Air Shuttle;2017;CF;737 MAX;Jan;2012;Europe;6;?
USA;?;1959;PW;?;Jan;1957;North America;?;4
New Zealand;Air New Zealand;?;GE;?;Feb;1974;Oceania;?;?
Taiwan;Mandarin Airlines;1995;PW;747-400;Sep;?;Southeast Asia;?;1
USA;?;2004;BR;?;Apr;2002;North America;?;6
China;?;1994;PW;767-300;May;?;East Asia;?;?
?;?;1981;PW;737-200;May;?;South America;?;?
USA;BDS U.S. Navy (P-8A Poseidon);2020;CF;737-800A;Jan;?;North America;3;3
?;KB Flygplanet;1988;PW;?;Feb;1988;?;1;1
USA;American Flyers Airlines;1968;PW;?;Aug;?;North America;2;2
USA;ARAMCO Associated Company;2000;?;?;?;?;North America;?;3
Netherlands;?;1992;?;767-300ER;?;1991;?;3;?
Brazil;?;1961;PW;DC-8;Oct;1955;South America;2;2
Denmark;Sterling Air A/S;1990;RR;?;Jan;?;Europe;1;1
?;Suedflug;?;PW;DC-9;Jan;1966;Europe;?;?
Ecuador;?;1981;PW;?;Oct;1981;South America;?;1
USA;?;1963;PW;?;?;?;North America;?;1
Singapore;BOC Aviation Limited;2016;?;737-800;Feb;?;?;3;3
Denmark;Maersk Air;?;PW;?;Jan;?;?;?;2
USA;?;1963;PW;707/720;Jan;1963;North America;1;1
USA;Aloha Airlines;1969;?;?;Jan;1968;?;?;?
?;?;?;GE;747-400M;Jan;1995;Southeast Asia;1;1
?;Ethiopian Airlines Group;1987;PW;?;?;1987;Africa;?;?
?;?;2015;CF;737-800;Jun;2013;East Asia;3;3
?;Voyager Aviation Aircraft Leas;2017;GE;?;?;?;?;2;?
United Kingdom;buzz;1992;CF;737-400;Apr;1992;Europe;?;1
?;MyTravel Airways;?;GE;?;Aug;1993;Europe;2;2
Lebanon;Middle East Airlines;1975;?;747-200;Jun;1974;Middle East;?;3
Brazil;VASP Airlines;?;?;727;Jan;1980;?;4;4
?;?;1979;PW;?;Feb;1978;East Asia;1;?
Mexico;VivaAerobus;1991;?;737-300;Sep;?;Central America and Mexico;2;2
USA;Universal Airlines;1968;GE;DC-8;Sep;1966;North America;?;2
?;Purdue Airlines;1969;PW;?;Jun;?;North America;?;1
USA;Republic Airlines;?;?;727;May;1980;North America;3;3
Mexico;Lineas Aereas Azteca;?;CF;?;?;?;?;2;2
