Saudi Arabia;?;1997;?;757-200;Jan;1997;?;1;1
Malta;Air Malta;1983;?;737-200;Mar;?;Europe;?;3
Brazil;VASP Airlines;1973;PW;737-200;Mar;1973;?;3;?
USA;USAF PAR Program;2017;GE;?;?;2017;North America;2;2
Mexico;?;1980;PW;DC-9;Jan;?;?;6;6
Brazil;?;2009;CF;737-800;?;?;South America;1;1
Azerbaijan;Azerbaijan Airlines;2012;?;?;?;2010;Central Asia;2;2
?;Goiania;2012;CF;737-800;Jul;2007;?;2;?
?;Iberia Airlines;1972;?;?;Jan;1972;Europe;3;?
Singapore;?;?;RR;787-9;?;2006;Southeast Asia;6;?
Singapore;SilkAir;2015;CF;737-800;Nov;?;Southeast Asia;6;6
United Kingdom;?;?;?;?;May;2000;Europe;2;2
USA;Capitol Air;1969;?;DC-8;Feb;1967;North America;1;1
Germany;LTU;1987;RR;757-200;Jan;?;Europe;2;2
Netherlands;Air France-KLM Group;2016;?;?;Dec;2011;Europe;1;1
?;?;2018;CF;737-800;?;2016;?;3;3
?;American Airlines;1976;PW;727;Jan;?;North America;8;8
Iceland;Icelandair;2006;?;737-800;Jan;2005;Europe;?;?
?;Air Algerie;1974;?;737-200;Jan;1974;?;1;1
United Arab Emirates;?;1982;PW;727;Jul;?;?;1;1
?;?;1991;?;737-400;Jan;1988;Europe;4;4
USA;MarkAir;1982;PW;737-200;Dec;1982;North America;2;2
Italy;Alitalia;1968;PW;?;Jan;?;Europe;2;?
USA;US Airways Inc.;1970;PW;727;Jan;1969;North America;2;?
Switzerland;Maritime Investment & Shipping;1979;?;?;Sep;1978;Europe;1;?
?;Novair International Airways;1989;CF;?;?;1987;Europe;?;?
USA;?;1994;RR;757-200;Jan;?;North America;1;1
South Korea;?;2022;CF;737-800A;Mar;2020;?;1;?
?;BDS Japan International Tanker;2021;PW;767-2C;Nov;2018;?;?;?
Reunion;Air Austral;?;RR;?;Feb;?;Africa;2;2
?;Mid East Jet;1996;GE;767-200ER;Oct;1996;?;1;?
Brazil;Varig Airlines;?;?;707/720;Jan;1963;South America;1;?
USA;Trans Carib Air;1964;PW;DC-8;Apr;1964;North America;1;1
Morocco;Royal Air Maroc;1970;PW;?;Jan;1969;Africa;?;1
USA;United Airlines;1967;PW;?;Jan;1966;North America;9;9
Algeria;Tassili Airlines;?;CF;737-800;Oct;?;Africa;4;4
Netherlands;Martinair Cargo;?;PW;767-300ER;?;1988;?;?;1
?;CSA;?;CF;?;?;1999;Europe;?;?
Fiji;?;?;CF;737 MAX;Mar;2017;?;2;2
Slovakia (Slovak Republic);SkyEurope;2008;?;?;Jun;2006;Europe;1;1
China;Donghai Airlines;?;CF;737-800;Dec;2013;?;3;3
USA;ATA Airlines Inc.;2001;CF;?;?;2000;North America;?;?
Taiwan;Air Asia Company;?;PW;727;Jan;?;?;1;1
?;National Airlines;1975;GE;?;Jan;?;Middle East;4;4
Switzerland;PrivatAir;1981;PW;737-200;Nov;1979;?;1;1
?;Hughes Airwest Inc.;1968;PW;DC-9;Feb;1968;North America;2;2
USA;U.S. Air Force;1982;?;707/720;Jan;?;?;1;?
Bermuda;AOF Leasing;1991;CF;737-400;Apr;1988;Caribbean;1;1
Peru;?;1995;?;737-500;?;1995;?;1;1
China;China Xinjiang Airlines;?;?;757-200;?;2000;?;?;2
Egypt;EgyptAir;?;PW;767-200ER;?;1984;?;?;3
Angola;TAAG Angola Airlines;?;?;777-300ER;Mar;2012;Africa;1;1
USA;WEDGE Group;1981;PW;?;Sep;1980;?;1;1
Brunei Darussalam;Royal Brunei Airlines;1996;?;?;Mar;1996;Southeast Asia;1;1
Australia;?;?;RR;717-200;?;2000;?;2;2
Norway;SAS Norway;1998;CF;737-700;Feb;1997;Europe;2;2
Italy;?;1991;?;?;Jun;1988;Europe;3;3
Venezuela;VIASA;1968;?;DC-8;Jan;1967;South America;1;1
United Arab Emirates;Etihad Airways;2013;?;?;?;?;Middle East;3;3
?;DHL International;?;GE;?;Feb;2007;Europe;?;3
?;?;1985;?;?;Jan;1984;East Asia;2;2
Canada;Wardair;?;PW;707/720;Mar;1969;?;1;1
United Arab Emirates;?;?;CF;737 MAX;Apr;?;Middle East;?;?
Slovenia;Adria Airways d.d.;1969;PW;DC-9;Mar;1969;Europe;1;1
China;?;2007;?;?;Jan;2006;?;?;2
India;?;?;RR;707/720;?;?;?;?;1
United Arab Emirates;Novus Aviation Capital;?;GE;?;Nov;2018;Middle East;2;?
USA;Jet America Airlines;1986;PW;?;Aug;1984;North America;2;?
Kenya;Kenya Airways;1998;?;737-300;Mar;1997;Africa;1;1
?;Italian Air Force Tanker;?;GE;?;Apr;?;Europe;1;1
?;Garuda Indonesia;1974;PW;DC-9;?;1973;Southeast Asia;?;3
?;Bonanza Airlines;1965;PW;DC-9;Jul;1963;?;1;?
USA;Frontier Airlines;1978;PW;737-200;Mar;?;North America;2;?
Russian Federation;?;2011;CF;?;Nov;2006;Europe;2;2
Canada;Nordair;1969;?;737-200;Jan;1967;?;1;?
?;?;2012;GE;777-300ER;?;?;South America;4;4
Mozambique;LAM;1971;PW;737-200;Mar;1971;Africa;1;1
Japan;Government of Japan;1991;GE;?;?;?;?;2;2
?;?;?;?;737-800;Jul;2016;Africa;1;1
Finland;Finnair;?;GE;DC-10;Jan;1971;Europe;2;2
?;?;2021;?;777-300ER;Nov;?;?;?;?
Canada;Canadian Airlines;?;GE;?;Apr;1987;North America;4;4
Canada;?;?;PW;?;Jan;1989;?;?;3
Philippines;?;1996;?;747-400M;Jan;1996;Southeast Asia;1;1
Belgium;Sobelair;?;?;737-400;?;1988;?;1;1
United Arab Emirates;Etihad Airways;?;GE;?;Mar;2008;Middle East;2;2
USA;Playboy;?;?;?;Jun;1967;North America;1;1
?;Copa Airlines;2002;?;?;Jan;1999;?;4;?
USA;America West Airlines;1988;?;737-300;Jan;1986;North America;?;5
Belgium;?;1998;PW;MD-11;Mar;1998;Europe;1;1
?;AirTran Airways (Merged with S;2007;?;?;?;2006;?;?;1
?;?;?;?;737-500;Sep;1996;South America;1;?
Nigeria;?;2010;CF;737-800;Sep;2007;?;1;?
?;Linjeflyg;1990;CF;?;Aug;1988;?;1;1
USA;?;?;PW;737-200;?;1979;North America;?;1
?;Socialist Republic of Romania;?;PW;707/720;Mar;1973;?;1;1
Japan;?;?;?;DC-9;?;1973;East Asia;?;?
USA;Hawaiian Airlines;?;PW;MD-80;?;?;North America;?;2
Kenya;Kenya Airways;?;CF;737-700;Mar;2000;?;1;1
Thailand;Nok Air;2015;CF;737-800;?;2014;Southeast Asia;?;?
?;?;?;PW;MD-80;Jan;?;North America;?;1
?;?;?;PW;707/720;Jan;?;Europe;?;2
United Kingdom;?;?;?;MD-80;?;?;?;2;2
?;?;1977;GE;DC-10;Jan;?;Africa;?;?
?;Novel Leasing;1997;?;737-300;Dec;1997;Caribbean;1;1
USA;PACE Airlines;1980;PW;737-200;?;?;North America;1;1
?;TAP Portugal;1981;PW;?;Jan;?;?;1;1
?;?;2009;?;737-700W;Dec;2006;?;1;1
USA;UPS;1995;?;?;Jan;1993;?;5;?
Azerbaijan;?;?;GE;747-8F;Feb;2015;Central Asia;1;1
Bahrain;Gulf Air;?;RR;?;?;?;Middle East;?;?
Vietnam;Vietnam Airlines;2004;PW;?;Jan;?;?;2;2
Canada;CP Air;1968;?;737-200;Feb;?;North America;5;5
Chile;LADECO;?;PW;?;May;1980;?;?;1
USA;M&T Aviation USA Inc;1999;CF;737-700;Dec;?;North America;?;3
China;?;?;?;737-800;Dec;2013;?;1;1
USA;GATX Jet Partners Ltd.;2000;CF;?;?;?;North America;4;4
?;LTU;?;RR;757-200;Jan;1986;Europe;?;?
?;Polaris Aircraft Leasing;1991;PW;?;May;1989;North America;2;2
?;?;2020;GE;787-9;Oct;2018;South Asia;2;?
Philippines;Philippine Airlines;1968;PW;?;Feb;1966;Southeast Asia;1;1
?;flydubai;?;?;737-800;?;2008;Middle East;6;?
?;Air Jamaica-See CBL;1974;PW;DC-9;Jun;?;Caribbean;1;1
?;?;?;GE;?;Sep;2018;East Asia;?;2
USA;Northwest-Merged w Delta;2002;?;757-200;?;2001;North America;2;2
China;?;1990;RR;747-200;?;1990;East Asia;1;1
USA;Oak Hill;2012;?;777F;?;2007;North America;2;?
Slovenia;Adria Airways d.d.;1970;PW;DC-9;Mar;?;Europe;1;1
Israel;MG Aviation Limited;2016;RR;?;Jul;2014;Middle East;2;2
United Kingdom;U-Land Airlines;1995;PW;MD-80;Sep;1995;Europe;2;2
?;Scandinavian Airlines;1968;PW;?;Jan;1966;?;?;10
USA;Aviation Capital Group;2012;?;737-800;Jan;2008;North America;?;2
?;?;1987;RR;757-200;Feb;1986;South Asia;1;?
Ireland;DAE Aerospace Enterprise;1996;CF;737-300;Jan;?;?;1;1
?;Alaska Airlines;?;PW;737-200;Jan;?;North America;?;?
?;?;1971;?;?;?;1971;Europe;2;2
?;Cruzeiro;?;PW;737-200;May;1974;South America;?;6
Kenya;East African Airways;1971;?;DC-9;Apr;1970;Africa;2;2
USA;NASA;1973;PW;737-100;Mar;?;North America;?;?
USA;BDS USAF Tanker Program;2018;PW;?;Jan;?;North America;7;7
Gabon;?;1978;PW;?;Apr;?;?;1;1
China;Hainan Airlines Holding;?;?;737-800;Jan;2006;East Asia;1;?
China;Air China Cargo;2013;?;777F;Mar;2013;?;1;1
?;Delta Air Lines;1966;PW;?;Jan;1965;North America;1;1
Spain;Air Europa;2005;CF;737-800;Feb;2004;?;?;2
Saudi Arabia;?;1983;PW;727;?;?;Middle East;1;1
?;Air Zimbabwe;1990;?;767-200ER;Mar;1989;Africa;?;?
USA;Transtar Airlines Corporation;1982;PW;MD-80;Jan;1982;North America;2;2
?;M&T Aviation USA Inc;?;?;737-700;Dec;?;North America;3;3
Brazil;Transbrasil;?;?;?;?;1981;?;3;?
?;?;1971;PW;747-100;?;1969;North America;?;6
?;Ceiba Intercontinental;2011;GE;777-200LR;Mar;2009;Africa;1;1
?;Air Atlantis;1970;PW;?;?;1969;Europe;1;1
Romania;TAROM Romanian Air Transport;2001;CF;?;Jun;?;?;?;?
Australia;Jetstar - Duplicated (See JSA);2001;?;717-200;Feb;2001;Oceania;1;1
El Salvador;Avianca El Salvador;?;GE;767-200;May;1986;Central America and Mexico;1;1
?;GB Airways;?;CF;737-300;Mar;?;?;2;2
?;?;1967;PW;DC-9;Feb;1965;?;3;3
Russian Federation;Sberbank Leasing;?;CF;737-800;Feb;2017;?;4;?
Australia;Qantas Airways;1980;?;?;?;1980;Oceania;?;2
Belgium;City Bird;1998;GE;?;May;1997;Europe;1;1
Czech Republic;Smartwings a.s.;2018;CF;?;Aug;2013;Europe;?;1
?;?;2002;PW;747-400F;Feb;2001;East Asia;2;2
?;?;?;CF;?;May;1999;East Asia;?;1
?;Handlingair Establishment;1975;PW;727;?;?;North America;1;1
?;Dominicana Airlines;1975;PW;727;Apr;1975;Caribbean;1;1
Switzerland;Flightlease;?;PW;767-300ER;Dec;1999;Europe;4;?
Germany;Lufthansa;?;PW;727;?;1968;Europe;?;?
?;?;?;CF;737-800;Dec;2004;?;1;1
?;Ruili Airlines;2014;?;?;?;2013;East Asia;1;1
?;?;2013;CF;737-800;Oct;2010;Europe;?;3
?;Nok Air;2016;CF;737-800;May;2014;Southeast Asia;3;?
?;?;2011;CF;737-800A;Jan;2011;North America;2;2
?;Trans European Airways;?;?;737-200;?;1979;Europe;?;1
Belgium;Air Belgium;1991;CF;737-400;?;?;?;1;1
?;?;1969;PW;727;?;1969;North America;2;2
USA;Atlas Air Inc.;2000;GE;?;Feb;1999;North America;2;?
Australia;?;2018;CF;?;?;?;Oceania;1;1
?;?;1969;?;DC-9;?;1969;?;?;2
?;Bank of Communications Leasing;2018;?;787-9;Apr;2017;?;2;2
Yemen;Alyemen Airlines;?;?;?;?;1983;?;2;2
Canada;?;?;PW;?;Feb;1970;North America;4;4
?;SunExpress Airlines;2015;CF;737-800;Feb;2014;Europe;5;?
?;Reno Air;1996;RR;MD-90;?;?;North America;?;2
Brazil;Cruzeiro;1971;?;727;Jun;?;South America;3;?
USA;Southern Airways - USA (Inacti;1967;PW;DC-9;?;1965;?;?;3
Colombia;Avianca;1967;PW;727;Jan;1966;?;1;1
Sudan;Sudan Airways;?;PW;737-200;Dec;?;?;?;2
USA;Texas Air Corporation;1974;PW;DC-9;Feb;1973;?;1;1
?;West Coast Airlines - UK (Inac;1966;?;DC-9;Feb;?;Europe;?;?
Israel;EL AL Israel Airlines;1971;PW;747-200;Jan;1968;Middle East;?;1
Japan;Nippon Cargo Airlines;2005;GE;747-400F;?;2004;East Asia;2;?
Turkey;Cyprus Turkish Airlines (KTHY);1997;RR;MD-90;Jun;1996;Europe;2;2
?;Martinair Cargo;1973;?;?;?;1972;?;1;1
?;Avianca;?;PW;727;Jan;1967;South America;2;?
France;Euralair;1991;CF;737-500;?;1987;Europe;1;?
Yemen;Yemenia;1979;PW;?;Sep;?;Middle East;1;1
Japan;?;2006;GE;747-400F;?;2004;East Asia;1;1
USA;Trans Carib Air;1968;?;?;Mar;1966;?;1;1
?;?;1972;?;?;Feb;?;North America;2;2
?;Oman Air (SAOC);2022;CF;?;Mar;2021;Middle East;2;2
?;SonAir;2007;CF;737-700;?;2005;Africa;1;1
Cyprus;Skyways Leasing;2017;CF;?;?;?;Europe;1;1
?;Air Tanzania;?;PW;?;?;1978;Africa;1;1
?;Hashemite Kingdom of Jordan;?;PW;?;Sep;1980;?;1;?
United Arab Emirates;Presidential Flight;?;GE;747-400;?;1999;Middle East;?;1
?;Air China Southwest Branch;1994;CF;?;?;1993;East Asia;2;2
?;Linjeflyg;1991;?;?;?;1988;?;?;2
USA;Boeing Capital Corporation;?;GE;?;?;?;North America;?;1
United Kingdom;?;2002;?;?;Mar;2000;Europe;4;4
Australia;Australian Wedgetail;?;CF;737-700W;?;2001;?;1;1
Morocco;?;1982;PW;707/720;Mar;1982;Africa;?;?
United Kingdom;?;1994;?;?;?;1993;Europe;?;?
Australia;Trans-Australia Airlines;1964;PW;727;Feb;?;Oceania;?;2
Reunion;Air Austral;2011;GE;777-200LR;May;2010;Africa;1;1
USA;Ozark Air Lines;?;PW;DC-9;?;1973;?;?;1
USA;Starflite Corporation;1999;RR;?;Dec;1999;North America;1;1
USA;Executive Jet Aviation;1967;PW;707/720;?;1966;?;2;2
Turkey;?;2009;?;?;May;?;Europe;?;2
Saudi Arabia;?;?;GE;777-200ER;?;1998;?;1;1
USA;?;2019;?;777F;?;?;?;?;1
Brazil;?;1974;GE;DC-10;?;1974;South America;1;1
Austria;Lauda Air;?;?;737-700;Jan;?;Europe;?;2
?;Cameroon Airlines;1985;PW;737-200;Jan;1985;Africa;1;1
USA;?;1966;PW;DC-8;?;1965;North America;?;1
Serbia;AVIOGENEX;1987;PW;?;?;1986;?;1;?
Indonesia;?;2014;CF;737-900ER;?;?;Southeast Asia;?;?
Serbia;Air Serbia;1974;PW;?;?;1974;Europe;?;?
Russian Federation;?;2011;CF;737-800;Mar;2006;Europe;2;2
USA;DHL;2019;GE;777F;?;?;?;4;4
Italy;Italian Air Force Tanker;?;?;767-200ER;?;?;?;?;1
Madagascar;Air Madagascar;1972;PW;?;?;1972;Africa;?;1
United Kingdom;Midland Montagu Leasing;1981;PW;737-200;Mar;?;Europe;1;?
South Korea;?;2010;PW;777-200ER;Jan;2008;East Asia;1;1
Equatorial Guinea;Ceiba Intercontinental;2014;CF;737-800;?;?;Africa;3;3
Turkey;Turkish Air Force Peace Eagle;?;CF;?;Aug;2003;Europe;1;1
?;easyJet;?;CF;737-700;Mar;2000;?;7;7
?;Maersk Air;?;CF;737-300;?;1989;Europe;1;1
China;China Xinhua Airlines;1993;?;737-300;?;1992;East Asia;1;1
Australia;?;1992;CF;737-400;Mar;?;?;?;2
USA;McDonnell Douglas;?;PW;MD-80;Jan;1980;North America;1;1
?;Thai Airways International;?;GE;747-400;Mar;1992;Southeast Asia;1;?
Ireland;Timaero Ireland Limited;2018;?;737 MAX;Jan;2014;?;2;2
?;UTair Aviation;2013;CF;737-800;Sep;2011;Europe;1;1
?;?;?;CF;737-800;?;2013;East Asia;4;?
Russian Federation;AirBridgeCargo Airlines;2016;GE;747-8F;?;?;Europe;?;?
?;?;1981;PW;737-200;?;?;Caribbean;1;?
United Kingdom;MyTravel Airways;?;?;?;May;1996;?;1;1
USA;Panagra Cargo;1960;PW;DC-8;?;1955;?;?;?
Czech Republic;Smartwings a.s.;2010;CF;?;?;?;Europe;2;2
USA;UPS;1996;GE;767-300F;Jan;1993;?;?;10
USA;Aviation Service & Support;?;?;707/720;Jun;1975;?;?;1
Indonesia;Lion Air;2014;CF;?;Feb;?;?;16;16
?;GPA Group;1990;CF;737-500;Jan;1988;Europe;2;?
Niger;?;1978;?;?;Jan;1977;Africa;?;1
?;Transair (Inactive);?;PW;737-200;Nov;1968;North America;2;?
?;ATAircraft One;1967;PW;DC-9;Jan;1966;North America;?;?
Yemen;Yemenia;?;PW;737-200;?;?;?;1;1
China;China Northern Airlines;1996;RR;MD-90;?;?;?;3;?
Singapore;BOC Aviation Limited;2017;CF;737-800;Feb;2017;?;2;?
?;UNI Airways;?;RR;MD-90;Oct;1998;Southeast Asia;4;4
China;?;?;CF;737-800;?;2014;East Asia;1;1
USA;?;?;GE;?;?;1997;North America;5;5
Japan;MCAP Japan01 Limited;2010;CF;737-800;Jun;?;?;?;2
USA;?;1996;CF;737-400;?;?;North America;?;3
Czech Republic;?;1992;CF;737-500;Mar;1992;?;5;5
?;Turkmenhowayollary Agency;2010;GE;777-200LR;?;2008;Central Asia;?;1
?;Air India;1968;?;?;?;1967;?;?;?
USA;TWA;1966;?;707/720;Jan;1965;North America;12;?
USA;?;?;GE;DC-8;Feb;1966;?;1;1
?;Air China Southwest Branch;1993;CF;737-300;Apr;?;East Asia;?;1
?;Air-Lib;?;PW;?;Jun;1990;Europe;2;2
United Kingdom;Jet2.com Ltd;?;CF;737-800;Sep;2015;Europe;14;14
USA;Wien Air Alaska;?;PW;?;Jan;?;North America;1;1
Netherlands;Air France-KLM Group;2016;?;777-300ER;May;?;Europe;1;1
Netherlands;Transavia Airlines;1989;CF;?;?;1988;Europe;2;2
Australia;?;1981;RR;?;Jan;1980;?;2;2
United Kingdom;?;1982;PW;737-200;Mar;1981;Europe;?;1
Kazakhstan;Air Astana;2014;PW;?;Feb;?;Central Asia;1;1
Singapore;SilkAir;2014;?;737-800;Nov;?;Southeast Asia;8;?
?;DHL Aviation Americas;?;GE;777F;Dec;2020;North America;1;?
?;?;?;CF;737-900ER;Feb;?;?;2;2
Australia;?;2005;CF;737-800;Jan;?;Oceania;?;2
?;?;1973;PW;?;Jan;1973;North America;?;?
Germany;Aero Lloyd;1987;PW;MD-80;Oct;1985;?;?;1
USA;Essex Wire Corp.;1969;PW;?;Sep;1969;North America;?;1
?;AVIOGENEX;?;PW;?;?;?;Europe;1;1
?;Irish Aerospace;1988;PW;MD-80;?;1988;?;1;1
?;?;2009;GE;767-300ER;Jan;2007;South America;?;2
USA;Pacific Northern;1962;PW;707/720;Apr;1961;?;?;2
?;Rolls-Royce A/C Management;1999;RR;?;Aug;1998;Europe;4;4
Mauritania;Mauritania Airlines;2017;?;737 MAX;Nov;2016;Africa;1;?
?;?;?;CF;737-800;Jul;2016;East Asia;1;1
United Kingdom;Virgin Atlantic Airways;2015;RR;787-9;Mar;2007;Europe;7;7
?;United States Navy;?;CF;737-700C;?;2001;North America;1;1
USA;Air Florida;?;PW;737-200;?;1979;North America;1;1
?;BDS UK P-8;2020;?;?;Jan;?;?;3;3
Ireland;SMBC Aviation Capital;2018;CF;737 MAX;?;?;Europe;1;?
Luxembourg;Cargolux Airlines Internationa;?;RR;?;?;?;?;1;1
Italy;?;?;PW;?;?;1987;Europe;?;2
Italy;?;1971;PW;DC-9;?;1969;Europe;?;1
?;?;2018;RR;787-8;Dec;2016;Africa;?;?
?;Standard Chartered Aviation Fi;?;CF;?;Apr;2016;Europe;7;?
Norway;Busy Bee;1979;PW;737-200;?;1979;?;?;1
Portugal;TAP Portugal;1968;PW;?;?;1968;Europe;1;?
Saudi Arabia;?;?;CF;737-400;?;1989;Middle East;1;1
?;?;1969;PW;?;Dec;?;South America;1;1
?;SonAir;2008;CF;737-700;?;2006;Africa;?;1
China;?;2018;?;?;May;?;?;?;1
Poland;LOT Polish Airlines;2012;?;787-8;Feb;?;Europe;1;1
USA;American Airlines;?;PW;727;Jan;?;North America;6;?
Taiwan;Hwa-Hsia Leasing;1998;?;MD-90;Jun;?;Southeast Asia;3;3
France;Continent Air Paris;1988;PW;MD-80;Dec;1986;?;3;?
Angola;TAAG Angola Airlines;1985;PW;?;?;1985;?;1;1
?;Transavia Airlines;1987;CF;?;Jan;1986;Europe;1;1
Sweden;Finans AB Balans;1988;PW;MD-80;Sep;1986;?;?;1
?;Royal Thai Air Force;1995;CF;737-400;Feb;1995;Southeast Asia;1;1
?;Fiji Airways;?;CF;737 MAX;Mar;?;?;3;3
Australia;Ansett Australia;1969;?;727;?;?;Oceania;?;1
Canada;?;1975;PW;?;Jan;1975;North America;2;2
Venezuela;?;1969;GE;DC-8;?;1967;South America;?;?
?;?;2006;?;737-800;Jan;?;South America;4;4
Unidentified;Unidentified Customer(s);?;GE;777F;Jan;?;Unidentified;4;?
Afghanistan;Ariana Afghan Airlines;1970;?;727;Apr;1969;?;?;1
?;Pelita Air Service;1975;PW;707/720;Dec;?;Southeast Asia;?;?
China;CATIC;1991;?;MD-80;Mar;1990;East Asia;1;1
Spain;AVIACO;1974;PW;DC-9;Feb;?;Europe;4;4
?;Condor Flugdienst;1971;PW;747-200;?;1970;Europe;1;1
?;?;1986;CF;?;Jan;1985;East Asia;?;1
USA;Business Jet / VIP Customer(s);?;CF;?;Jan;1996;?;1;?
Norway;Norwegian Air Shuttle;?;CF;737 MAX;Jan;2012;Europe;6;6
USA;TWA;1959;PW;707/720;Jan;1957;North America;?;?
?;Air New Zealand;1975;GE;DC-10;Feb;1974;Oceania;2;2
Taiwan;Mandarin Airlines;1995;PW;747-400;?;1994;?;1;?
USA;?;2004;?;?;Apr;?;North America;6;6
China;?;?;?;767-300;May;1993;?;1;1
Chile;?;1981;?;737-200;May;1980;South America;?;?
USA;BDS U.S. Navy (P-8A Poseidon);2020;CF;737-800A;?;2018;North America;3;3
Sweden;KB Flygplanet;1988;PW;MD-80;?;1988;Europe;?;?
USA;American Flyers Airlines;1968;?;727;Aug;1967;?;2;2
USA;?;2000;CF;737-700;Dec;1999;North America;?;?
?;?;1992;GE;767-300ER;Jul;1991;Europe;3;3
Brazil;?;1961;PW;?;Oct;1955;South America;2;?
?;Sterling Air A/S;1990;?;?;?;1989;Europe;1;1
Germany;Suedflug;?;PW;DC-9;Jan;?;Europe;?;2
?;?;1981;PW;737-200;?;1981;?;1;?
?;Airlift International;1963;PW;DC-8;?;1963;North America;?;1
Singapore;BOC Aviation Limited;2016;CF;?;Feb;?;Southeast Asia;3;3
Denmark;Maersk Air;1976;PW;737-200;Jan;1976;Europe;?;2
USA;World Airways Inc.;1963;PW;707/720;?;1963;?;1;1
USA;Aloha Airlines;?;PW;737-200;Jan;1968;North America;3;3
Taiwan;EVA Air;1995;GE;747-400M;?;?;Southeast Asia;1;?
Ethiopia;?;1987;PW;?;?;?;Africa;1;1
?;Bank of Communications Leasing;2015;CF;737-800;?;2013;?;3;?
USA;Voyager Aviation Aircraft Leas;2017;GE;777-300ER;Jul;2014;North America;2;2
?;?;1992;CF;?;Apr;1992;?;1;?
?;MyTravel Airways;?;?;?;Aug;?;Europe;2;2
?;Middle East Airlines;?;PW;?;Jun;1974;Middle East;?;?
Brazil;VASP Airlines;?;PW;?;?;?;South America;4;4
South Korea;Korean Air;1979;PW;747-200;?;1978;East Asia;1;?
Mexico;VivaAerobus;1991;CF;737-300;Sep;1989;?;?;?
USA;?;1968;GE;?;?;1966;?;?;?
USA;Purdue Airlines;1969;PW;DC-9;?;1967;North America;?;1
USA;?;1981;PW;?;May;1980;North America;?;3
Mexico;?;?;?;737-700;Feb;2001;Central America and Mexico;2;2
France;?;2017;CF;737-800;Sep;2014;Europe;8;8
United Kingdom;?;?;GE;?;Feb;1980;?;1;1
