?;?;2014;?;?;?;?;Central Asia;?;?
?;?;?;PW;?;?;1985;?;1;?
?;?;?;PW;MD-80;?;?;?;2;2
?;dba;1998;CF;737-300;?;?;Europe;1;1
?;?;1990;?;?;Dec;1986;East Asia;2;?
?;Air Lease Corporation;?;RR;?;Jan;?;North America;?;?
United Arab Emirates;?;2011;?;?;Apr;2010;?;3;?
China;?;2006;GE;?;?;2005;?;?;?
?;?;1975;?;737-200;Jan;1975;?;?;?
?;?;1985;?;?;Jan;1985;East Asia;?;1
Hong Kong;?;2016;?;?;?;?;East Asia;6;?
?;Altavair LLC;?;GE;747-400ERF;Jun;2005;?;?;3
South Africa;Comair Limited;?;CF;?;?;?;?;2;2
?;?;2016;?;737-800;?;?;?;2;2
Saudi Arabia;?;1997;PW;?;Jan;?;?;1;?
?;?;1983;PW;?;Mar;?;Europe;?;?
?;VASP Airlines;?;PW;737-200;Mar;1973;South America;3;?
USA;?;?;GE;747-8;Aug;?;North America;2;2
Mexico;Aeromexico;1980;PW;?;?;1979;Central America and Mexico;?;?
?;GOL Linhas Aereas;2009;?;737-800;?;2006;?;?;1
Azerbaijan;?;?;GE;767-300F;Jun;?;Central Asia;?;2
Ukraine;Goiania;?;?;?;?;?;?;?;2
Spain;Iberia Airlines;1972;?;727;?;1972;Europe;?;?
Singapore;Scoot PTE LTD;2015;RR;787-9;Oct;2006;?;?;6
?;?;2015;CF;737-800;Nov;2012;?;6;?
United Kingdom;Thomas Cook Airlines;2001;?;757-300;?;2000;Europe;?;?
?;?;1969;?;DC-8;Feb;?;North America;?;?
?;LTU;?;?;757-200;Jan;1987;Europe;?;2
?;?;?;?;787-9;?;2011;?;1;1
South Korea;?;2018;?;737-800;Dec;?;?;3;3
USA;?;1976;PW;727;?;?;?;8;?
Iceland;Icelandair;2006;?;?;Jan;?;Europe;9;9
Algeria;Air Algerie;?;?;?;?;1974;Africa;1;1
?;Dubai Air Wing;?;?;727;Jul;1982;Middle East;1;1
Ireland;?;?;CF;?;Jan;1988;Europe;4;?
?;?;1982;?;?;Dec;?;North America;2;?
?;Alitalia;1968;PW;DC-8;Jan;1966;Europe;?;?
?;?;1970;?;727;Jan;?;North America;?;2
?;Maritime Investment & Shipping;1979;?;?;?;?;?;?;?
United Kingdom;Novair International Airways;?;?;737-400;?;?;?;?;2
?;US Airways Inc.;?;?;757-200;Jan;1993;?;1;1
South Korea;?;?;CF;737-800A;Mar;?;East Asia;1;?
Japan;?;2021;?;?;?;2018;?;?;1
Reunion;Air Austral;?;?;?;Feb;?;Africa;2;?
Saudi Arabia;Mid East Jet;?;GE;767-200ER;?;?;Middle East;?;1
Brazil;?;1963;RR;707/720;Jan;?;?;?;1
USA;?;?;PW;?;Apr;?;North America;1;?
?;Royal Air Maroc;1970;?;727;Jan;?;Africa;1;?
?;United Airlines;?;?;727;Jan;1966;?;9;9
Algeria;?;2011;?;737-800;Oct;?;Africa;?;4
?;Martinair Cargo;1989;PW;?;?;1988;Europe;1;?
Czech Republic;CSA;?;CF;737-400;Jan;?;Europe;2;2
Fiji;?;2018;?;?;?;?;Oceania;?;?
?;SkyEurope;2008;?;737-700;?;2006;Europe;?;?
China;Donghai Airlines;?;CF;?;Dec;?;East Asia;?;3
?;ATA Airlines Inc.;2001;CF;?;?;?;North America;?;5
?;Air Asia Company;1966;?;727;?;?;Southeast Asia;1;1
United Arab Emirates;?;1975;GE;DC-10;Jan;1973;Middle East;?;4
?;PrivatAir;1981;?;737-200;?;1979;?;?;?
USA;Hughes Airwest Inc.;?;PW;?;?;1968;North America;?;2
?;U.S. Air Force;1982;?;?;Jan;1982;North America;?;1
?;AOF Leasing;1991;?;?;?;1988;?;1;?
?;?;1995;CF;737-500;Sep;?;South America;1;1
?;China Xinjiang Airlines;?;?;?;Mar;2000;East Asia;?;2
?;EgyptAir;?;?;?;Jan;?;?;?;3
?;TAAG Angola Airlines;2014;?;?;Mar;?;?;?;?
USA;?;1981;?;727;Sep;?;North America;?;1
Brunei Darussalam;?;?;GE;?;Mar;?;Southeast Asia;1;1
Australia;?;?;?;?;Dec;2000;Oceania;2;?
?;?;?;CF;737-700;Feb;?;?;?;2
Italy;?;?;?;MD-80;Jun;1988;Europe;?;3
Venezuela;VIASA;1968;PW;?;Jan;1967;?;1;1
?;Etihad Airways;?;GE;?;?;?;?;?;3
?;DHL International;2012;?;767-300F;?;2007;Europe;3;?
?;?;?;?;?;Jan;?;East Asia;2;2
Canada;Wardair;1969;?;?;Mar;1969;North America;?;1
?;Dubai Aerospace Enterprise;2022;CF;?;?;2021;?;?;5
?;Adria Airways d.d.;?;?;DC-9;Mar;1969;?;1;1
?;?;?;?;?;?;2006;East Asia;?;?
?;?;?;RR;?;Jan;1960;South Asia;?;1
United Arab Emirates;Novus Aviation Capital;?;?;?;?;?;?;?;2
?;?;1986;PW;MD-80;?;?;North America;?;?
Kenya;?;?;?;?;?;?;?;1;?
?;?;2005;?;767-200ER;?;?;Europe;?;?
Indonesia;?;?;PW;?;?;?;Southeast Asia;?;?
?;Bonanza Airlines;1965;?;DC-9;Jul;?;?;?;1
USA;?;1978;?;737-200;?;1978;?;?;?
Russian Federation;?;2011;CF;?;?;2006;Europe;?;?
Canada;Nordair;?;PW;?;?;?;?;1;1
?;LATAM Airlines Brasil;?;?;777-300ER;Aug;2007;?;4;?
?;LAM;?;PW;?;Mar;1971;Africa;?;1
Japan;Government of Japan;1991;?;747-400;?;1987;East Asia;?;2
?;?;2016;CF;737-800;?;2016;Africa;1;?
Finland;?;1975;GE;?;Jan;?;Europe;?;2
United Arab Emirates;?;2021;?;?;?;?;Middle East;?;1
Canada;?;1988;?;?;Apr;1987;North America;4;?
?;Air Canada;?;?;?;?;1989;North America;?;3
?;?;1996;?;?;?;1996;Southeast Asia;?;?
?;Sobelair;?;?;737-400;?;?;?;1;?
?;Etihad Airways;?;GE;?;Mar;2008;Middle East;?;?
USA;?;?;?;?;?;1967;?;?;?
Panama;Copa Airlines;?;?;737-700;?;1999;?;?;4
USA;?;?;?;?;?;?;North America;5;?
?;?;?;PW;MD-11;?;?;?;?;1
USA;?;2007;?;737-700;?;2006;?;?;1
Chile;Chilean Air Force Mission;1997;?;737-500;Sep;?;South America;?;?
?;?;2010;?;737-800;Sep;2007;Africa;1;1
?;Linjeflyg;1990;?;737-500;?;?;Europe;?;1
USA;Air Florida;?;PW;?;Jan;?;North America;?;?
?;?;?;PW;?;?;1973;Europe;?;1
Japan;Japan Airlines Co. Ltd.;?;PW;DC-9;?;1973;?;?;?
USA;?;1981;?;MD-80;?;?;North America;2;2
?;?;?;?;737-700;Mar;2000;Africa;1;1
Thailand;Nok Air;?;?;?;May;?;?;?;?
USA;Jet America Airlines;?;?;?;Jan;1980;?;1;?
Germany;Lufthansa;?;PW;707/720;?;?;?;?;2
United Kingdom;Paramount Airways - (Inactive);1988;?;MD-80;?;?;?;2;2
Nigeria;?;1977;GE;?;?;1977;Africa;?;?
?;Novel Leasing;?;?;737-300;Dec;1997;?;?;?
USA;PACE Airlines;1980;?;737-200;Mar;?;?;1;1
Portugal;?;?;PW;727;Jan;?;?;1;?
?;?;2009;?;737-700W;?;?;North America;?;?
USA;UPS;?;?;?;Jan;?;North America;?;5
?;Silk Way Airlines;?;GE;747-8F;Feb;2015;Central Asia;?;?
?;?;2019;RR;?;?;2008;?;2;2
Vietnam;Vietnam Airlines;2004;?;?;Jan;?;?;2;?
?;?;?;PW;?;?;1967;?;5;5
Chile;?;1980;PW;737-200;May;?;?;1;?
?;M&T Aviation USA Inc;1999;?;737-700;?;?;North America;3;3
China;?;2015;CF;?;Dec;2013;?;1;1
USA;GATX Jet Partners Ltd.;2000;CF;737-800;?;?;?;4;4
Germany;LTU;1986;RR;757-200;Jan;1986;Europe;1;1
?;?;?;?;MD-80;May;1989;North America;2;?
India;Vistara;?;GE;787-9;Oct;?;?;?;?
Philippines;Philippine Airlines;1968;?;?;?;1966;Southeast Asia;?;1
?;?;2009;CF;?;?;2008;?;6;?
Jamaica;?;?;PW;DC-9;Jun;1973;Caribbean;1;1
Japan;Atlantis Aviation Corporation;2021;?;787-9;Sep;2018;East Asia;2;?
?;?;2002;?;757-200;Jan;?;North America;2;2
?;Cathay Pacific Airways;1990;RR;747-200;?;?;East Asia;1;?
USA;Oak Hill;2012;GE;777F;?;2007;?;2;?
Slovenia;Adria Airways d.d.;1970;PW;DC-9;?;?;?;1;1
?;?;2016;RR;787-9;?;?;Middle East;2;?
?;?;1995;?;MD-80;Sep;1995;?;?;2
Sweden;?;?;?;DC-9;Jan;?;Europe;?;10
?;?;?;?;?;?;?;?;2;2
?;?;1987;?;?;Feb;1986;?;1;?
?;?;1996;CF;737-300;?;?;?;?;1
?;Alaska Airlines;1981;PW;737-200;Jan;1981;North America;?;?
?;?;?;PW;707/720;Jan;1971;?;2;?
Brazil;Cruzeiro;?;PW;737-200;May;1974;?;6;6
Kenya;?;1971;PW;?;?;1970;Africa;?;2
?;?;?;PW;737-100;?;?;North America;1;1
USA;BDS USAF Tanker Program;2018;PW;767-2C;Jan;?;North America;7;7
?;?;1978;?;?;Apr;1977;Africa;?;1
?;Hainan Airlines Holding;?;?;737-800;Jan;2006;?;?;?
?;?;2013;?;777F;?;?;East Asia;1;1
USA;?;?;PW;DC-8;Jan;1965;?;?;?
Spain;Air Europa;2005;?;?;Feb;2004;Europe;2;2
Saudi Arabia;Rafic B. Hariri;1983;PW;?;Jan;?;Middle East;?;?
?;Air Zimbabwe;?;PW;767-200ER;?;1989;Africa;1;?
?;Transtar Airlines Corporation;?;PW;MD-80;?;?;?;?;2
?;M&T Aviation USA Inc;1998;CF;?;Dec;1996;?;3;?
Brazil;Transbrasil;?;?;767-200;Jul;?;South America;3;3
?;?;1971;?;?;?;?;North America;6;?
Equatorial Guinea;?;?;GE;?;Mar;?;?;1;1
Portugal;Air Atlantis;?;?;DC-8;?;?;?;?;1
?;TAROM Romanian Air Transport;?;CF;737-700;Jun;1999;Europe;2;2
Australia;Jetstar - Duplicated (See JSA);?;RR;717-200;?;2001;Oceania;?;1
?;Avianca El Salvador;1986;GE;?;May;1986;Central America and Mexico;?;1
?;?;1998;CF;?;?;?;Europe;2;?
Saudi Arabia;?;1967;PW;?;?;1965;Middle East;3;?
?;?;2018;?;737-800;Feb;?;?;4;?
Australia;Qantas Airways;1980;?;?;Jan;1980;Oceania;2;?
Belgium;City Bird;1998;?;MD-11;May;1997;?;?;?
Czech Republic;Smartwings a.s.;?;CF;?;Aug;2013;Europe;1;1
China;?;2002;?;?;Feb;2001;?;2;2
?;Air Nippon;1999;CF;?;May;?;East Asia;1;?
?;?;1975;?;727;Feb;1974;North America;1;?
Dominican Republic;Dominicana Airlines;1975;PW;?;?;1975;?;?;?
Switzerland;Flightlease;2000;?;?;?;1999;?;?;4
Germany;Lufthansa;1968;?;?;?;?;Europe;1;?
USA;?;2006;CF;?;Dec;?;?;?;1
China;Ruili Airlines;?;?;?;?;?;East Asia;?;1
?;?;?;?;737-800;Oct;2010;Europe;3;3
Thailand;Nok Air;?;?;737-800;?;2014;Southeast Asia;3;?
?;United States Navy;2011;CF;?;?;?;?;2;?
Belgium;?;?;PW;?;Feb;1979;Europe;1;1
Belgium;Air Belgium;?;?;737-400;Jun;1988;?;?;1
USA;?;1969;PW;727;Apr;?;?;2;2
?;Atlas Air Inc.;2000;GE;747-400F;Feb;1999;North America;?;2
?;BDS Australia P-8;?;CF;?;Jan;?;?;?;?
Jamaica;?;1969;?;DC-9;Jan;?;?;2;2
?;Bank of Communications Leasing;?;?;787-9;?;2017;East Asia;2;2
Yemen;Alyemen Airlines;1984;?;?;Oct;1983;Middle East;?;?
Canada;Canadian Air Force;?;?;707/720;?;1970;North America;4;?
?;?;2015;CF;737-800;Feb;?;?;?;?
?;?;?;?;?;Jan;?;?;2;2
?;?;?;PW;727;Jun;?;?;?;?
?;Southern Airways - USA (Inacti;1967;?;DC-9;Jun;1965;?;3;?
Colombia;?;1967;PW;?;?;?;South America;?;1
?;Sudan Airways;1975;?;?;?;1974;?;?;2
USA;Texas Air Corporation;1974;?;DC-9;Feb;?;?;1;1
?;West Coast Airlines - UK (Inac;1966;PW;DC-9;Feb;?;Europe;3;?
?;?;1971;PW;?;Jan;?;?;?;1
?;Nippon Cargo Airlines;?;?;747-400F;?;?;East Asia;?;?
?;Cyprus Turkish Airlines (KTHY);?;RR;MD-90;?;?;?;?;2
Netherlands;Martinair Cargo;?;?;DC-10;?;1972;?;?;?
Colombia;Avianca;?;PW;727;Jan;?;South America;?;2
France;Euralair;?;?;?;May;?;?;?;?
Yemen;Yemenia;?;?;727;?;?;?;?;1
Japan;?;?;GE;?;?;?;?;?;?
USA;?;1968;?;DC-8;?;?;?;1;1
USA;Laker Airways (Bahamas);?;?;?;Feb;?;?;2;?
Oman;?;2022;?;737 MAX;Mar;2021;?;?;2
?;?;?;?;?;Dec;2005;Africa;1;?
?;Skyways Leasing;?;CF;?;?;?;?;?;1
?;Air Tanzania;1979;?;737-200;?;1978;?;1;?
?;Hashemite Kingdom of Jordan;?;?;?;Sep;1980;Middle East;?;?
?;?;1999;?;747-400;?;?;?;?;?
?;?;1994;?;737-300;?;1993;?;?;?
Sweden;Linjeflyg;?;?;737-500;Aug;1988;?;2;2
USA;Boeing Capital Corporation;2019;GE;?;Aug;?;?;1;?
United Kingdom;easyJet;2002;CF;737-700;?;2000;Europe;?;4
?;Australian Wedgetail;2003;?;737-700W;Oct;2001;Oceania;1;?
Morocco;?;?;PW;?;?;?;?;1;?
?;TUI Travel PLC;?;RR;?;Jan;1993;Europe;?;4
Australia;Trans-Australia Airlines;?;?;?;Feb;?;Oceania;?;2
?;Air Austral;?;?;?;May;2010;?;?;?
USA;?;?;PW;?;?;1973;North America;1;1
USA;Starflite Corporation;?;RR;757-200;?;?;?;?;1
?;Executive Jet Aviation;1967;PW;?;?;1966;?;?;?
?;?;2009;?;?;May;?;Europe;?;2
?;Dream Aviation Ltd.;1999;?;777-200ER;?;1998;?;?;1
USA;Boeing Capital Corporation;2019;?;777F;Dec;2018;?;1;1
?;Varig Airlines;1974;GE;?;?;1974;?;1;?
Austria;?;?;?;737-700;Jan;?;?;2;2
?;Cameroon Airlines;1985;?;?;?;?;Africa;1;?
USA;Panagra Cargo;1966;PW;?;?;?;?;1;?
Serbia;?;1987;?;?;?;?;?;?;?
Indonesia;Lion Air;2014;CF;737-900ER;Feb;2008;Southeast Asia;4;4
?;Air Serbia;?;?;727;?;?;?;?;?
Russian Federation;?;2011;?;737-800;?;2006;Europe;2;2
USA;?;?;GE;777F;Jun;2018;North America;?;?
Italy;?;?;?;767-200ER;Apr;?;?;1;1
Madagascar;?;?;PW;?;Mar;1972;?;1;?
?;Midland Montagu Leasing;1981;PW;737-200;Mar;1981;Europe;?;1
?;?;?;PW;777-200ER;Jan;2008;East Asia;?;?
Equatorial Guinea;?;?;CF;?;?;2010;?;?;?
?;Turkish Air Force Peace Eagle;?;CF;?;Aug;2003;Europe;?;?
United Kingdom;easyJet;2003;?;737-700;Mar;2000;?;7;?
Denmark;Maersk Air;1989;CF;?;?;1989;Europe;?;?
?;?;?;?;737-300;Aug;?;?;?;?
Australia;?;1992;?;?;?;1990;?;?;?
?;McDonnell Douglas;?;PW;?;?;?;?;1;?
Thailand;Thai Airways International;1995;GE;?;?;1992;Southeast Asia;1;?
?;?;?;CF;737 MAX;?;2014;?;?;?
?;?;?;?;?;?;2011;?;?;?
China;?;2015;?;?;Dec;2013;East Asia;4;4
?;?;2016;?;?;Mar;2016;?;?;2
?;?;1981;?;?;?;1980;?;?;1
?;?;1997;?;?;?;?;?;1;?
?;?;1960;PW;DC-8;?;1955;?;?;3
Czech Republic;?;?;?;?;?;2006;?;?;2
USA;UPS;1996;GE;?;?;1993;?;10;10
USA;?;1975;?;?;?;?;North America;?;1
?;?;2014;CF;?;Feb;?;?;?;16
?;GPA Group;?;CF;737-500;Jan;?;Europe;2;2
?;The Republic of Niger;1978;PW;?;?;?;Africa;1;1
?;?;?;PW;?;Nov;?;North America;2;?
?;?;1967;?;DC-9;Jan;1966;?;3;3
?;?;?;?;?;?;1976;?;1;?
?;?;1996;RR;?;Dec;?;East Asia;?;?
?;?;?;CF;?;Feb;?;?;?;?
?;UNI Airways;1998;RR;MD-90;Oct;?;Southeast Asia;?;?
?;?;2017;?;737-800;May;2014;?;?;?
?;Atlas Air Inc.;?;GE;?;Jun;1997;North America;?;?
?;?;?;CF;737-800;?;?;?;?;2
?;?;1996;?;737-400;Jan;1996;?;?;3
?;?;1992;?;?;?;?;?;5;?
?;Turkmenhowayollary Agency;?;GE;777-200LR;Jan;2008;?;1;?
?;?;?;PW;707/720;?;?;South Asia;1;1
?;?;?;PW;707/720;?;1965;?;?;?
?;Saturn Airways;1968;?;?;?;1966;?;1;?
China;?;?;?;?;Apr;?;East Asia;?;?
?;?;?;?;?;?;?;?;?;?
?;Jet2.com Ltd;2017;CF;?;?;2015;?;14;?
?;Wien Air Alaska;1969;PW;?;Jan;1968;North America;1;1
?;Air France-KLM Group;?;GE;?;?;?;?;?;?
Netherlands;?;1989;?;?;?;?;Europe;2;2
Australia;?;1981;?;?;?;1980;?;2;?
?;Orion Airways;?;?;737-200;?;?;Europe;?;?
?;?;?;PW;767-300ER;?;2012;Central Asia;1;?
?;?;?;CF;737-800;Nov;2012;Southeast Asia;8;?
?;DHL Aviation Americas;2022;?;?;Dec;2020;?;1;?
Tajikistan;?;2011;CF;?;?;?;?;?;2
Australia;?;2005;CF;?;Jan;2004;?;2;2
Canada;?;?;PW;747-100;?;1973;?;1;1
?;?;?;PW;MD-80;Oct;?;Europe;1;1
?;Essex Wire Corp.;?;PW;?;Sep;?;?;1;1
Serbia;AVIOGENEX;1988;?;737-200;?;1987;?;1;1
Ireland;Irish Aerospace;1988;PW;MD-80;Jan;1988;Europe;1;1
Chile;?;2009;GE;?;Jan;2007;?;2;2
?;Pacific Northern;1962;PW;707/720;Apr;?;North America;?;?
?;Rolls-Royce A/C Management;?;RR;757-200;?;?;Europe;4;?
Mauritania;Mauritania Airlines;?;?;?;Nov;?;Africa;?;?
China;Everbright Financial Leasing;?;CF;737-800;?;2016;East Asia;1;1
United Kingdom;Virgin Atlantic Airways;2015;RR;787-9;Mar;?;?;7;7
USA;United States Navy;?;?;737-700C;?;2001;North America;?;1
?;Air Florida;1980;?;737-200;?;1979;?;1;?
United Kingdom;BDS UK P-8;2020;CF;737-800A;Jan;2018;?;?;?
Ireland;SMBC Aviation Capital;?;?;?;?;2018;Europe;?;1
?;Cargolux Airlines Internationa;?;?;747-400F;Jan;?;?;?;1
?;?;?;?;MD-80;?;?;Europe;2;2
Italy;?;?;?;DC-9;Feb;?;Europe;1;1
Tanzania United Republic of;?;2018;?;787-8;?;?;Africa;?;?
Ireland;Standard Chartered Aviation Fi;2017;CF;?;?;?;Europe;?;?
?;Busy Bee;1979;PW;737-200;Dec;1979;Europe;?;1
Portugal;TAP Portugal;?;PW;707/720;Feb;?;Europe;?;?
?;?;1993;?;737-400;?;1989;Middle East;?;?
?;?;?;PW;737-200;Dec;?;South America;1;?
?;?;?;CF;737-700;?;2006;?;?;1
China;?;?;CF;?;May;2014;?;1;1
Poland;LOT Polish Airlines;2012;RR;?;Feb;?;Europe;1;?
?;American Airlines;?;?;?;?;1974;North America;?;?
Taiwan;Hwa-Hsia Leasing;1998;?;?;Jun;1996;Southeast Asia;3;?
?;Continent Air Paris;?;?;MD-80;Dec;1986;?;3;3
?;TAAG Angola Airlines;?;PW;?;Jan;1985;?;?;?
?;Transavia Airlines;1987;?;737-300;Jan;?;?;?;1
?;Finans AB Balans;1988;PW;?;Sep;1986;?;1;?
Thailand;?;?;?;737-400;Feb;1995;Southeast Asia;?;?
?;Fiji Airways;?;CF;737 MAX;?;?;?;3;3
Australia;?;?;?;727;Feb;1969;Oceania;1;?
Canada;?;1975;?;737-200;?;?;?;2;2
?;VIASA;1969;?;DC-8;Jan;?;South America;1;1
Brazil;GOL Linhas Aereas;?;CF;737-800;?;?;?;?;4
Unidentified;?;?;?;?;?;?;Unidentified;4;?
Afghanistan;?;1970;?;727;Apr;?;?;1;1
Indonesia;?;1975;PW;?;?;?;?;1;?
China;?;1991;?;?;?;?;East Asia;?;?
Spain;AVIACO;1974;PW;DC-9;Feb;?;?;?;4
Germany;Condor Flugdienst;?;PW;?;Apr;1970;?;1;1
?;?;1986;?;737-300;Jan;?;East Asia;?;1
USA;?;1999;?;BBJ;?;1996;North America;1;1
?;?;?;?;737 MAX;Jan;2012;?;6;?
?;TWA;?;PW;707/720;Jan;1957;?;?;4
?;?;?;?;?;?;1974;Oceania;2;2
?;Mandarin Airlines;1995;?;?;?;?;?;?;?
?;Midwest Airlines Inc.;?;BR;?;Apr;?;North America;?;?
China;Shanghai Airlines;1994;?;?;?;1993;East Asia;?;1
?;LADECO;1981;PW;737-200;?;1980;South America;1;?
USA;BDS U.S. Navy (P-8A Poseidon);2020;?;?;Jan;2018;?;?;?
Sweden;?;1988;?;MD-80;?;?;?;?;?
USA;?;?;PW;727;?;1967;?;2;2
USA;ARAMCO Associated Company;2000;CF;?;Dec;1999;?;3;3
Netherlands;ITOCHU AirLease B.V.;?;?;?;?;1991;?;3;3
Brazil;?;1961;PW;DC-8;?;1955;?;2;2
?;?;1990;RR;?;?;1989;Europe;1;?
Germany;?;1968;PW;DC-9;Jan;?;Europe;2;2
Ecuador;?;1981;?;737-200;?;1981;South America;1;?
?;?;1963;PW;DC-8;Feb;?;North America;1;1
Singapore;BOC Aviation Limited;2016;?;737-800;Feb;2015;Southeast Asia;3;3
?;Maersk Air;?;PW;?;Jan;1976;Europe;2;?
?;?;1963;?;?;Jan;?;?;?;1
?;?;1969;?;?;Jan;?;North America;?;?
?;?;1995;GE;?;Jan;1995;Southeast Asia;1;?
?;?;1987;?;?;Jan;1987;?;1;?
?;Bank of Communications Leasing;2015;?;?;?;?;East Asia;3;3
USA;?;?;?;?;?;2014;North America;?;?
?;buzz;1992;?;?;?;1992;?;?;1
?;MyTravel Airways;?;GE;?;?;1993;?;2;2
?;Middle East Airlines;1975;PW;?;Jun;?;Middle East;3;3
?;VASP Airlines;1980;PW;?;Jan;?;South America;?;?
South Korea;Korean Air;?;PW;?;Feb;?;East Asia;?;?
Mexico;VivaAerobus;?;?;?;Sep;1989;?;?;?
USA;Universal Airlines;1968;?;DC-8;?;?;?;?;2
USA;Purdue Airlines;1969;?;DC-9;Jun;1967;?;1;1
?;Republic Airlines;?;?;?;?;1980;North America;?;3
?;Lineas Aereas Azteca;?;CF;737-700;?;2001;?;2;2
France;Transavia Company SAS;?;CF;737-800;Sep;?;Europe;?;?
?;?;?;?;?;?;?;?;1;1
?;?;?;CF;737-300;Jun;?;Europe;1;1
Pakistan;Pakistan International Airline;1976;GE;?;Mar;1975;South Asia;?;?
?;?;1996;CF;737-300;?;?;?;1;1
Namibia;?;1999;GE;?;?;?;?;1;1
?;?;?;?;737-800;Mar;2007;?;5;?
Nauru;Nauru Airlines;1993;CF;?;Jan;?;Oceania;2;2
?;AIR ITALY S.p.A.;1989;PW;?;Jan;?;Europe;?;1
?;?;?;?;MD-80;?;1986;Europe;?;?
?;?;1967;?;?;?;1965;South America;?;2
Saudi Arabia;Kingdom of Saudi Arabia;?;CF;?;?;1983;Middle East;?;?
Germany;?;?;?;?;?;1980;?;?;4
Mongolia;MIAT Mongolian Airlines;?;?;?;?;2011;Central Asia;1;1
Tunisia;TunisAir;1974;?;727;Apr;?;Africa;?;?
?;?;?;?;737-800;Dec;?;Europe;?;?
France;?;?;PW;727;?;?;Europe;3;?
Netherlands;?;?;?;?;Mar;1974;?;3;?
?;?;1965;PW;?;?;1964;?;3;3
?;?;?;PW;DC-8;?;1963;North America;?;?
Uzbekistan;Uzbekistan Airways;2018;GE;787-8;?;2018;?;1;1
?;?;1978;PW;?;?;?;?;?;1
?;?;1975;PW;707/720;?;?;?;1;1
?;?;?;PW;?;May;1976;Africa;?;2
USA;?;1985;?;?;Sep;1984;?;1;1
?;Air Nippon;1999;CF;737-500;Jul;?;?;?;1
France;?;?;?;?;Feb;1966;?;2;2
Austria;Austrian Airlines;?;PW;DC-9;?;1977;?;?;?
?;AirCal;?;PW;737-200;?;1969;?;1;1
China;?;1979;?;747-200;?;1978;East Asia;?;1
Poland;Enter Air Sp. z o.o.;2018;CF;?;Nov;2016;?;2;?
China;9 Air;2017;?;737-800;May;?;East Asia;4;?
?;Executive Jet Aviation;?;?;727;Nov;1966;North America;2;2
?;Air New Zealand;?;?;737-200;Jan;?;?;?;?
China;Kunming Airlines;2014;?;737-800;Jun;2010;?;2;?
Ireland;?;?;PW;747-100;Jan;1967;?;?;?
?;Nordair;?;?;?;Jan;1967;?;1;1
?;Flying Tiger;1969;?;DC-8;?;1968;?;3;?
China;China Eastern Airlines;?;?;?;Feb;?;?;2;2
?;Ansett Worldwide Av. Equipment;?;CF;737-300;?;1992;Oceania;?;?
France;?;2016;CF;737-800;Sep;?;?;?;4
?;?;?;CF;737-800;?;2013;East Asia;?;?
?;?;?;PW;?;?;?;North America;?;4
Canada;?;2005;?;737-700;?;2004;North America;?;3
Senegal;?;1976;?;?;?;?;?;1;?
?;Air Lease Corporation;?;GE;?;Feb;2013;North America;3;?
?;Biman Bangladesh Airlines;?;GE;777-300ER;?;?;?;2;2
Turkey;?;2008;?;?;?;2006;?;2;?
USA;Seaboard World Airlines;?;?;DC-8;?;1966;?;?;1
Japan;?;?;?;?;Mar;?;East Asia;?;?
?;?;?;?;?;Jul;?;Middle East;2;2
Ireland;Standard Chartered Aviation Fi;?;?;737-800;Apr;2016;?;3;?
?;?;?;CF;737-800A;Jan;2019;Europe;4;4
