riga;nome attributo;valore da imputare;valore imputato
496;Model_Series;787-9;?
114;Model_Series;737-800;?
718;Model_Series;737-200;?
436;Model_Series;737-200;?
443;Model_Series;737-200;?
236;Model_Series;727;?
78;Model_Series;767-2C;?
625;Model_Series;707/720;?
697;Model_Series;747-400;?
61;Model_Series;757-300;?
555;Model_Series;737-700;?
767;Model_Series;757-200;?
35;Model_Series;707/720;?
333;Model_Series;747-100;?
257;Model_Series;737-500;?
75;Order_Month;Apr;Nov
669;Order_Month;Oct;?
642;Order_Month;Nov;?
283;Order_Month;Jan;Nov
298;Order_Month;Oct;Feb
798;Order_Month;Feb;?
792;Order_Month;Sep;?
785;Order_Month;Mar;?
605;Order_Month;Feb;?
578;Order_Month;Dec;?
37;Order_Month;May;Jan
563;Order_Month;Jan;?
568;Order_Month;May;?
829;Order_Month;Dec;?
530;Order_Month;Jan;?
60;Order_Month;Nov;Jul
182;Order_Month;Feb;Aug
472;Order_Month;May;?
96;Order_Month;Jan;Nov
239;Order_Month;Feb;Oct
65;Order_Month;Dec;Nov
478;Order_Month;Apr;Aug
538;Order_Month;Mar;?
869;Order_Month;Jun;?
805;Order_Month;Mar;?
859;Order_Month;Jul;?
349;Order_Month;Sep;Apr
680;Order_Month;May;?
550;Order_Month;Jan;?
423;Order_Month;Jan;Nov
215;Order_Month;Apr;Nov
668;Order_Month;Oct;?
56;Order_Month;Jun;Nov
896;Order_Month;Feb;?
804;Order_Month;Jan;?
245;Order_Month;May;?
252;Order_Month;Jul;?
634;Order_Month;Mar;?
346;Order_Month;Jan;?
788;Order_Month;Feb;Oct
28;Order_Month;Aug;Mar
855;Order_Month;Feb;?
615;Order_Month;Jan;?
97;Order_Month;Apr;Nov
536;Order_Month;Mar;?
116;Order_Month;Nov;Nov
650;Order_Month;Feb;?
264;Order_Month;May;Nov
555;Order_Month;Oct;?
646;Order_Month;Mar;?
648;Order_Month;Dec;?
154;Order_Month;Dec;?
387;Order_Month;Jan;?
770;Order_Month;Jan;?
877;Order_Month;Feb;?
774;Order_Month;Jun;?
334;Order_Month;Oct;Aug
233;Order_Month;Jan;Dec
118;Order_Month;Mar;Nov
376;Order_Month;Feb;?
390;Order_Month;Dec;Oct
751;Order_Month;Sep;?
275;Order_Month;Aug;Nov
897;Order_Month;Jan;?
686;Order_Month;May;?
416;Order_Month;Feb;?
206;Order_Month;Mar;Jan
304;Order_Month;Jan;Nov
755;Order_Month;Jan;?
790;Order_Month;Jan;?
754;Order_Month;Nov;?
110;Order_Month;Jan;Nov
19;Order_Month;Feb;Nov
885;Order_Month;Jul;?
107;Order_Month;Jan;Feb
567;Order_Month;Jan;?
317;Order_Month;Jan;Nov
721;Order_Month;Feb;?
249;Order_Month;Feb;?
99;Order_Month;Mar;Nov
506;Order_Month;Jan;?
59;Order_Month;Oct;Nov
34;Order_Month;Sep;Nov
531;Order_Month;Dec;?
812;Order_Month;Nov;?
156;Order_Month;Jan;Nov
806;Order_Month;May;?
361;Order_Month;Jun;Oct
715;Order_Month;Jan;?
325;Order_Month;Mar;?
807;Order_Month;Mar;?
630;Order_Month;Mar;?
884;Order_Month;Feb;?
115;Order_Month;Jan;Mar
524;Order_Month;Feb;Feb
729;Order_Month;Jul;?
147;Order_Month;Jan;Nov
255;Order_Month;Nov;Nov
517;Order_Month;May;?
389;Order_Month;Aug;?
533;Order_Month;Mar;?
862;Order_Month;Feb;?
486;Order_Month;Nov;Feb
504;Order_Month;May;Oct
786;Order_Month;Nov;?
21;Order_Month;Feb;Jul
273;Order_Month;Jan;Aug
14;Order_Month;May;Nov
562;Order_Month;Apr;?
270;Order_Month;Dec;Nov
157;Order_Month;Dec;?
370;Order_Month;Jan;?
220;Order_Month;Oct;Dec
548;Order_Month;May;?
357;Order_Month;Jun;Nov
330;Order_Month;Dec;Feb
611;Order_Month;Mar;?
727;Order_Month;Aug;?
235;Order_Month;Jun;?
814;Order_Month;Jan;?
130;Order_Month;Nov;Nov
620;Order_Month;Nov;?
779;Order_Month;Apr;?
344;Order_Month;Jan;Apr
256;Order_Month;Apr;?
655;Order_Month;Jan;?
52;Order_Month;Mar;Nov
48;Order_Month;Jun;Sep
208;Order_Month;Feb;Aug
513;Order_Month;Apr;?
170;Order_Month;Feb;?
359;Order_Month;Feb;Nov
653;Order_Month;Oct;?
379;Order_Month;Jan;Feb
282;Order_Month;Mar;Apr
890;Order_Month;Mar;?
38;Order_Month;Mar;Nov
824;Order_Month;Apr;?
366;Order_Month;Feb;?
701;Order_Month;Feb;Nov
797;Order_Month;Jan;?
598;Order_Month;Jun;?
482;Order_Month;Feb;?
143;Order_Month;Aug;Jan
570;Order_Month;Apr;?
730;Order_Month;May;?
464;Order_Month;Mar;Nov
162;Order_Month;Feb;?
70;Order_Month;Jan;Oct
696;Order_Month;Feb;?
62;Order_Month;Feb;Feb
671;Order_Month;Feb;?
465;Order_Month;Jul;?
581;Order_Month;Mar;?
240;Order_Month;Jan;Nov
894;Order_Month;Sep;?
800;Order_Month;May;?
6;Order_Month;Jan;Nov
636;Order_Month;Sep;?
703;Order_Month;Jan;?
502;Order_Month;Dec;?
278;Order_Month;Mar;?
789;Order_Month;Jan;?
98;Order_Month;Sep;Nov
135;Order_Month;Mar;Nov
367;Order_Month;Mar;Nov
74;Order_Month;Sep;Nov
587;Order_Month;Jun;?
692;Order_Month;Jan;?
561;Order_Month;Jun;?
758;Order_Month;Jun;?
781;Order_Month;Dec;?
498;Order_Month;Jan;Dec
769;Order_Month;Jan;?
200;Order_Month;Jan;?
149;Order_Month;May;Nov
772;Order_Month;Jul;?
315;Order_Month;Mar;?
225;Order_Month;Apr;?
771;Order_Month;Dec;?
63;Order_Month;Jan;Jan
244;Order_Month;Jan;?
78;Order_Month;Nov;Nov
173;Order_Month;Sep;Nov
117;Order_Month;Aug;Feb
438;Order_Month;May;Nov
658;Order_Month;Jan;?
350;Order_Month;Feb;Nov
776;Order_Month;Jan;?
495;Order_Month;Nov;Sep
881;Order_Month;Feb;?
401;Order_Month;Jan;?
224;Order_Month;Jun;Dec
425;Order_Month;Aug;Oct
470;Order_Month;Jun;?
227;Order_Month;Jan;Dec
582;Order_Month;Jan;?
341;Order_Month;Nov;Nov
230;Order_Month;Oct;?
9;Order_Month;Jan;Jan
112;Order_Month;Apr;Jul
539;Order_Month;Jul;?
543;Order_Month;Jan;?
488;Order_Month;Jan;?
228;Order_Month;Jan;Nov
748;Order_Month;Jul;?
257;Order_Month;Aug;Nov
675;Order_Month;Sep;?
590;Order_Month;Jan;?
123;Order_Month;Nov;Nov
362;Order_Month;Dec;Aug
124;Order_Month;Jan;Nov
91;Order_Month;Jun;Oct
731;Order_Month;Mar;?
505;Order_Month;Feb;?
698;Order_Month;Feb;?
24;Order_Month;Oct;Nov
1;Order_Month;May;Feb
57;Order_Month;Jul;Nov
591;Order_Month;Sep;?
197;Order_Month;Jan;Feb
262;Order_Month;Jan;?
888;Order_Month;Nov;?
617;Order_Month;Apr;?
489;Order_Month;Jan;Aug
365;Order_Month;Sep;Nov
809;Order_Month;Feb;?
803;Order_Month;Apr;?
29;Order_Month;Jan;Jan
446;Order_Month;May;?
874;Order_Month;Mar;?
707;Order_Month;Mar;Aug
545;Order_Month;Jan;?
604;Order_Month;Sep;?
529;Order_Month;May;?
597;Order_Month;May;?
216;Order_Month;Dec;Oct
79;Order_Month;Feb;Nov
432;Order_Month;Mar;?
101;Order_Month;Mar;Nov
209;Order_Month;Jan;Aug
222;Order_Month;Jan;?
678;Order_Month;Jan;?
279;Order_Month;Jun;?
573;Order_Month;Dec;?
142;Order_Month;Sep;Nov
840;Order_Month;Sep;?
795;Order_Month;Nov;?
700;Order_Month;Mar;?
385;Order_Month;May;?
600;Order_Month;Mar;?
412;Order_Month;Jun;Jan
757;Order_Month;Apr;?
876;Order_Month;May;?
595;Order_Month;Apr;?
608;Order_Month;Aug;?
656;Order_Month;Sep;?
68;Order_Month;Jan;Nov
122;Order_Month;Mar;Nov
138;Order_Month;Jan;Feb
459;Order_Month;Aug;Nov
501;Order_Month;Jan;?
231;Order_Month;Feb;?
475;Order_Month;Feb;?
672;Order_Month;Jan;?
759;Order_Month;Apr;?
569;Order_Month;Dec;?
735;Order_Month;Feb;?
622;Order_Month;Oct;?
303;Order_Month;Jan;Aug
691;Order_Month;Feb;?
374;Order_Month;Dec;?
596;Order_Month;May;Oct
126;Order_Month;Mar;Nov
71;Order_Month;Dec;Jan
540;Order_Month;Jan;?
452;Order_Month;Feb;Feb
312;Order_Month;Jun;?
33;Order_Month;Apr;Nov
144;Order_Month;Jan;Feb
402;Order_Month;Jan;Aug
546;Order_Month;Feb;?
664;Order_Month;Aug;Aug
777;Order_Month;Apr;?
398;Order_Month;Jan;?
728;Order_Month;Jan;?
510;Order_Month;Feb;?
212;Order_Month;Feb;Nov
842;Order_Month;Sep;?
210;Order_Month;May;Dec
234;Order_Month;Jun;Nov
659;Order_Month;Mar;?
780;Order_Month;Apr;?
883;Order_Month;Jan;?
384;Order_Month;Apr;?
619;Order_Month;Jun;?
363;Order_Month;Jan;?
297;Order_Month;May;?
109;Order_Month;Feb;Nov
320;Order_Month;Apr;?
364;Order_Month;Jan;?
761;Order_Month;Jan;?
94;Order_Month;Nov;Nov
775;Order_Month;Apr;?
583;Order_Month;Jan;?
624;Order_Month;Feb;?
602;Order_Month;Aug;?
756;Order_Month;Jun;?
128;Order_Month;Jul;Nov
93;Order_Month;Jan;Oct
667;Order_Month;Dec;?
26;Order_Month;Jan;Feb
83;Order_Month;Jan;Nov
714;Order_Month;Dec;?
580;Order_Month;Sep;?
51;Order_Month;Mar;?
394;Order_Month;Jan;?
36;Order_Month;Feb;Nov
293;Order_Month;Sep;?
507;Order_Month;Jan;Oct
435;Order_Month;Apr;Mar
418;Order_Month;Mar;Nov
849;Order_Month;Jun;?
254;Order_Month;Sep;Nov
837;Order_Month;Dec;?
684;Order_Month;Jan;?
508;Order_Month;Feb;?
183;Order_Month;Jan;Sep
396;Order_Month;Feb;Feb
719;Order_Month;Jan;?
603;Order_Month;Apr;?
105;Order_Month;Feb;Nov
198;Order_Month;Dec;Oct
639;Order_Month;Jan;?
823;Order_Month;Feb;?
73;Order_Month;Jan;Nov
47;Order_Month;Jun;Feb
541;Order_Month;Mar;?
382;Order_Month;Feb;?
336;Order_Month;Oct;Aug
449;Order_Month;Jun;?
637;Order_Month;Dec;?
801;Order_Month;Dec;?
406;Order_Month;Aug;?
263;Order_Month;Feb;?
833;Order_Month;Jan;?
782;Order_Month;Apr;?
314;Order_Month;Jan;?
338;Order_Month;Jan;Sep
848;Order_Month;Mar;?
571;Order_Month;Jan;?
892;Order_Month;Feb;?
204;Order_Month;Feb;Mar
399;Order_Month;Jan;Nov
41;Order_Month;Jan;Nov
811;Order_Month;May;?
873;Order_Month;Feb;?
327;Order_Month;Mar;Nov
818;Order_Month;Nov;?
889;Order_Month;Feb;?
607;Order_Month;Jan;Sep
522;Order_Month;Jan;?
306;Order_Month;Jan;Oct
226;Order_Month;Feb;?
853;Order_Month;Mar;?
458;Order_Month;Jan;Aug
424;Order_Month;Jan;Nov
651;Order_Month;Jul;?
411;Order_Month;Sep;?
454;Order_Month;Jan;?
747;Order_Month;Mar;?
499;Order_Month;Feb;?
557;Order_Month;Apr;?
203;Order_Month;Jun;?
102;Order_Month;Sep;Nov
84;Order_Month;Jan;?
845;Order_Month;Jan;?
295;Order_Month;Mar;Nov
518;Order_Month;Apr;?
638;Order_Month;Feb;?
22;Order_Month;Dec;Nov
69;Order_Month;Jul;Nov
247;Order_Month;Jan;Dec
427;Order_Month;Mar;?
31;Order_Month;May;Nov
259;Order_Month;Mar;Mar
196;Order_Month;Mar;Nov
640;Order_Month;Apr;?
136;Order_Month;Jun;Feb
190;Order_Month;Apr;?
10;Order_Month;Jun;Nov
647;Order_Month;Aug;?
496;Order_Month;Jan;?
644;Order_Month;Jan;?
865;Order_Month;Feb;Mar
108;Order_Month;Feb;Nov
331;Order_Month;Feb;Apr
4;Order_Month;Apr;Nov
186;Order_Month;May;?
544;Order_Month;Apr;?
512;Order_Month;Feb;?
30;Order_Month;Feb;Oct
455;Order_Month;Sep;?
857;Order_Month;Dec;?
645;Order_Month;Jan;?
577;Order_Month;Jan;?
882;Order_Month;Feb;?
872;Order_Month;Jan;?
288;Order_Month;Aug;?
657;Order_Month;Dec;?
487;Order_Month;Nov;?
172;Order_Month;Jun;?
88;Order_Month;Mar;Nov
649;Order_Month;Mar;?
35;Order_Month;Jan;Nov
532;Order_Month;Jan;?
345;Order_Month;Jan;?
767;Order_Month;Apr;?
161;Order_Month;Jan;Jan
23;Order_Month;Jan;Oct
340;Order_Month;Aug;?
39;Order_Month;Mar;Nov
702;Order_Month;Apr;?
89;Order_Month;Jun;Nov
392;Order_Month;Oct;?
430;Order_Month;Dec;Nov
428;Order_Month;May;Oct
547;Order_Month;Mar;Aug
847;Order_Month;Jan;?
841;Order_Month;Feb;?
663;Order_Month;Oct;?
175;Order_Month;Feb;Nov
860;Order_Month;Apr;?
783;Order_Month;Sep;?
717;Order_Month;Apr;?
871;Order_Month;Aug;?
419;Order_Month;Jan;Feb
77;Order_Month;Mar;Jul
494;Order_Month;Jan;?
768;Order_Month;Apr;?
368;Order_Month;Feb;Feb
725;Order_Month;Jan;?
787;Order_Month;Feb;?
477;Order_Month;Apr;Apr
861;Order_Month;Mar;?
342;Order_Month;Jul;Aug
272;Order_Month;Jan;Nov
80;Order_Month;Oct;Nov
844;Order_Month;Dec;?
708;Order_Month;Mar;?
420;Order_Month;Apr;?
329;Order_Month;Nov;?
633;Order_Month;Jul;?
641;Order_Month;Jan;?
238;Order_Month;Feb;?
261;Order_Month;Mar;Nov
500;Order_Month;Aug;Jul
307;Order_Month;Jun;Feb
642;Order_Year;1973;?
403;Order_Year;2013;?
421;Order_Year;2007;?
873;Order_Year;1977;?
898;Order_Year;1967;1961
511;Order_Year;1981;?
172;Order_Year;1973;?
504;Order_Year;1967;1961
760;Order_Year;2002;?
857;Order_Year;1988;?
860;Order_Year;1980;?
440;Order_Year;1999;?
884;Order_Year;2014;?
859;Order_Year;1997;?
744;Order_Year;1979;?
369;Order_Year;1975;?
766;Order_Year;1978;1955
352;Order_Year;2016;?
274;Order_Year;1965;?
348;Order_Year;2003;?
112;Order_Year;2021;?
507;Order_Year;1999;?
520;Order_Year;1992;?
743;Order_Year;2010;?
277;Order_Year;1974;?
875;Order_Year;1985;?
226;Order_Year;1999;?
33;Order_Year;1974;?
639;Order_Year;1978;?
181;Order_Year;2008;?
588;Order_Year;1994;?
360;Order_Year;1974;?
668;Order_Year;1994;?
548;Order_Year;1989;?
418;Order_Year;1975;?
378;Order_Year;1985;?
128;Order_Year;2016;?
818;Order_Year;2006;?
107;Order_Year;1967;?
622;Order_Year;1976;?
516;Order_Year;2013;?
190;Order_Year;1977;?
404;Order_Year;2014;?
241;Order_Year;2004;?
705;Order_Year;1983;?
148;Order_Year;2000;?
153;Order_Year;1977;?
577;Order_Year;2006;?
647;Order_Year;2005;?
9;Order_Year;2000;?
409;Order_Year;1978;?
13;Order_Year;1991;?
248;Order_Year;1966;?
572;Order_Year;1981;?
218;Order_Year;2004;?
655;Order_Year;1980;?
338;Order_Year;2007;?
559;Order_Year;1963;1961
278;Order_Year;2006;?
211;Order_Year;2013;?
590;Order_Year;1971;?
310;Order_Year;1998;?
195;Order_Year;1983;?
482;Order_Year;1997;?
327;Order_Year;1981;?
379;Order_Year;1996;?
223;Order_Year;1979;?
456;Order_Year;2013;?
147;Order_Year;1980;?
584;Order_Year;1992;?
250;Order_Year;2021;?
319;Order_Year;1966;?
617;Order_Year;1965;?
844;Order_Year;1956;1955
394;Order_Year;1966;?
825;Order_Year;1996;?
268;Order_Year;2006;?
179;Order_Year;1995;?
637;Order_Year;1979;?
671;Order_Year;1995;?
838;Order_Year;1974;?
866;Order_Year;2013;?
745;Order_Year;1989;?
400;Order_Year;1968;?
428;Order_Year;2011;?
561;Order_Year;1979;?
808;Order_Year;1997;?
686;Order_Year;2015;?
132;Order_Year;1989;?
475;Order_Year;1987;?
134;Order_Year;1988;?
615;Order_Year;1979;?
629;Order_Year;2006;?
285;Order_Year;2003;?
27;Order_Year;2005;?
322;Order_Year;2015;?
449;Order_Year;2010;?
127;Order_Year;1987;?
388;Order_Year;1988;?
591;Order_Year;1973;?
167;Order_Year;1986;?
420;Order_Year;1999;?
574;Order_Year;1984;?
756;Order_Year;1978;?
688;Order_Year;2007;?
246;Order_Year;1979;?
126;Order_Year;1971;?
15;Order_Year;1973;?
384;Order_Year;2002;?
461;Order_Year;2008;?
101;Order_Year;2012;?
163;Order_Year;1980;?
328;Order_Year;2012;?
566;Order_Year;1968;?
717;Order_Year;1996;?
234;Order_Year;1970;?
565;Order_Year;2018;?
819;Order_Year;1996;?
245;Order_Year;1987;?
7;Order_Year;1976;?
96;Order_Year;1982;?
425;Order_Year;1965;?
355;Order_Year;1989;?
823;Order_Year;1986;?
669;Order_Year;2001;?
31;Order_Year;2018;?
35;Order_Year;1965;1961
166;Order_Year;2000;?
826;Order_Year;1970;?
56;Order_Year;2010;?
699;Order_Year;2000;?
154;Order_Year;1997;?
201;Order_Year;2009;?
197;Order_Year;1982;?
778;Order_Year;2005;?
616;Order_Year;1980;?
284;Order_Year;2010;?
265;Order_Year;1973;?
620;Order_Year;1956;1961
593;Order_Year;1978;?
759;Order_Year;1977;?
538;Order_Year;1994;?
377;Order_Year;1970;?
623;Order_Year;1997;?
636;Order_Year;1998;?
855;Order_Year;1987;?
347;Order_Year;2018;?
382;Order_Year;1974;?
571;Order_Year;1974;?
431;Order_Year;1971;?
69;Order_Year;1982;?
437;Order_Year;1975;?
845;Order_Year;1988;?
586;Order_Year;1966;1961
200;Order_Year;1969;?
863;Order_Year;1989;?
789;Order_Year;1961;?
585;Order_Year;2006;?
567;Order_Year;2002;?
459;Order_Year;1976;?
406;Order_Year;1993;?
672;Order_Year;1965;?
229;Order_Year;2017;?
23;Order_Year;1966;?
709;Order_Year;2004;?
802;Order_Year;1993;?
865;Order_Year;2007;?
145;Order_Year;1973;?
301;Order_Year;1975;?
330;Order_Year;2020;?
624;Order_Year;1977;?
169;Order_Year;2018;?
170;Order_Year;1966;?
39;Order_Year;1997;?
735;Order_Year;2015;?
469;Order_Year;2004;?
374;Order_Year;1974;?
4;Order_Year;2007;?
264;Order_Year;2010;?
61;Order_Year;2000;?
103;Order_Year;1996;1961
849;Order_Year;1987;?
98;Order_Year;1995;?
484;Order_Year;1965;1961
257;Order_Year;1988;?
487;Order_Year;1998;?
769;Order_Year;2012;?
612;Order_Year;1968;?
283;Order_Year;2008;?
596;Order_Year;2017;?
503;Order_Year;1989;?
1;Order_Year;1966;?
737;Order_Year;2018;?
393;Order_Year;1989;?
509;Order_Year;1996;?
470;Order_Year;1977;?
869;Order_Year;2015;?
563;Order_Year;1972;?
111;Order_Year;1969;?
104;Order_Year;2000;?
659;Order_Year;2021;?
53;Order_Year;2017;?
184;Order_Year;1981;?
5;Order_Year;2006;?
131;Order_Year;1987;?
837;Order_Year;1988;?
757;Order_Year;1968;?
113;Order_Year;1969;?
189;Order_Year;2017;?
224;Order_Year;1988;?
240;Order_Year;1968;?
754;Order_Year;1983;?
720;Order_Year;1997;?
137;Order_Year;1999;?
667;Order_Year;1978;?
447;Order_Year;1966;?
522;Order_Year;1968;1961
791;Order_Year;1985;?
14;Order_Year;1986;1978
75;Order_Year;1987;?
694;Order_Year;1990;?
41;Order_Year;2016;?
60;Order_Year;2012;?
752;Order_Year;2008;?
799;Order_Year;1979;?
525;Order_Year;1973;?
506;Order_Year;2019;?
259;Order_Year;2000;?
247;Order_Year;2004;?
727;Order_Year;1975;?
54;Order_Year;1979;?
776;Order_Year;1990;?
552;Order_Year;1976;?
618;Order_Year;1967;?
793;Order_Year;1966;1961
106;Order_Year;1988;?
777;Order_Year;1975;?
144;Order_Year;1979;?
451;Order_Year;1967;1961
736;Order_Year;1997;?
25;Order_Year;2007;?
62;Order_Year;1967;?
781;Order_Year;1979;?
398;Order_Year;1976;?
117;Order_Year;1984;?
3;Order_Year;1982;?
329;Order_Year;2012;?
691;Order_Year;1974;?
640;Order_Year;1996;?
168;Order_Year;1989;?
830;Order_Year;2016;?
894;Order_Year;1986;?
344;Order_Year;2001;?
44;Order_Year;1975;?
17;Order_Year;2003;?
824;Order_Year;1965;1961
499;Order_Year;1974;?
609;Order_Year;1979;?
217;Order_Year;1968;?
716;Order_Year;1976;?
239;Order_Year;1965;1961
324;Order_Year;2014;?
371;Order_Year;2005;?
597;Order_Year;1989;?
827;Order_Year;1978;?
595;Order_Year;1973;?
660;Order_Year;1995;?
108;Order_Year;2011;?
460;Order_Year;2013;?
321;Order_Year;1990;?
528;Order_Year;2011;?
895;Order_Year;2006;?
885;Order_Year;1966;?
811;Order_Year;1972;?
476;Order_Year;2008;?
287;Order_Year;1989;?
868;Order_Year;2003;?
122;Order_Year;1978;?
26;Order_Year;1979;?
286;Order_Year;2000;?
220;Order_Year;2010;?
315;Order_Year;1992;?
323;Order_Year;1968;?
160;Order_Year;2008;?
79;Order_Year;2015;?
581;Order_Year;2016;?
867;Order_Year;1960;?
236;Order_Year;1966;?
508;Order_Year;1969;?
390;Order_Year;1999;?
417;Order_Year;1987;?
619;Order_Year;2014;?
532;Order_Year;1989;?
219;Order_Year;2013;?
159;Order_Year;2015;?
646;Order_Year;1980;?
152;Order_Year;1987;?
697;Order_Year;2001;?
298;Order_Year;1955;1955
293;Order_Year;2011;?
601;Order_Year;1965;1961
345;Order_Year;1979;?
648;Order_Year;2006;?
603;Order_Year;2006;?
792;Order_Year;1986;?
346;Order_Year;2018;?
465;Order_Year;2006;?
558;Order_Year;1966;?
212;Order_Year;2001;?
83;Order_Year;1969;?
120;Order_Year;1973;?
262;Order_Year;1993;?
161;Order_Year;2002;?
649;Order_Year;1973;?
713;Order_Year;2019;?
633;Order_Year;1976;?
275;Order_Year;1986;?
770;Order_Year;1987;?
462;Order_Year;2006;?
313;Order_Year;2009;?
492;Order_Year;1961;?
724;Order_Year;1972;?
45;Order_Year;1985;?
786;Order_Year;1968;?
521;Order_Year;1982;?
710;Order_Year;2008;?
715;Order_Year;1989;?
232;Order_Year;2014;?
85;Order_Year;2009;?
842;Order_Year;2015;?
529;Order_Year;2004;?
180;Order_Year;1966;?
12;Order_Year;2006;?
64;Order_Year;2011;?
582;Order_Year;1994;?
682;Order_Year;1970;?
604;Order_Year;2011;?
138;Order_Year;1986;?
627;Order_Year;2020;?
836;Order_Year;2009;?
333;Order_Year;1973;?
143;Order_Year;1988;?
21;Order_Year;2021;?
594;Order_Year;1960;1961
467;Order_Year;2019;?
74;Order_Year;1978;?
458;Order_Year;2004;?
513;Order_Year;2008;?
496;Order_Year;2008;?
118;Order_Year;1997;?
545;Order_Year;1965;?
472;Order_Year;1967;?
37;Order_Year;1985;?
399;Order_Year;1963;?
851;Order_Year;2006;?
486;Order_Year;1978;?
882;Order_Year;2005;?
16;Order_Year;1980;?
687;Order_Year;1975;?
816;Order_Year;1956;?
813;Order_Year;2010;?
763;Order_Year;2019;?
115;Order_Year;1960;?
892;Order_Year;1966;?
300;Order_Year;1993;?
204;Order_Year;2001;?
728;Order_Year;2014;2013
299;Order_Year;2006;?
749;Order_Year;2016;2012
700;Order_Year;1978;?
410;Order_Year;1989;?
645;Order_Year;1999;?
102;Order_Year;1980;?
534;Order_Year;1975;?
140;Order_Year;2006;?
632;Order_Year;1965;1961
66;Order_Year;1974;1982
2;Order_Year;2002;?
356;Order_Year;1969;?
514;Order_Year;1968;?
719;Order_Year;1965;?
51;Order_Year;1982;?
557;Order_Year;1979;?
414;Order_Year;2001;?
570;Order_Year;2021;?
599;Order_Year;1991;?
762;Order_Year;2007;?
880;Order_Year;1997;?
423;Order_Year;1988;?
774;Order_Year;1981;?
748;Order_Year;2007;?
230;Order_Year;1983;?
725;Order_Year;2012;?
123;Order_Year;2006;?
119;Order_Year;2002;?
518;Order_Year;1988;?
858;Order_Year;1963;1961
536;Order_Year;1980;?
121;Order_Year;1963;?
626;Order_Year;1973;?
651;Order_Year;1982;?
804;Order_Year;1968;1961
510;Order_Year;1958;?
424;Order_Year;1986;?
537;Order_Year;1965;?
279;Order_Year;2018;?
436;Order_Year;1977;?
843;Order_Year;2010;?
798;Order_Year;1966;?
755;Order_Year;1965;1961
494;Order_Year;1974;?
326;Order_Year;1980;?
373;Order_Year;1969;?
527;Order_Year;2007;?
656;Order_Year;1980;?
693;Order_Year;1998;?
28;Order_Year;2005;?
34;Order_Year;1989;?
289;Order_Year;1990;?
441;Order_Year;1966;?
877;Order_Year;2001;?
747;Order_Year;1975;?
751;Order_Year;1986;?
186;Order_Year;1974;?
95;Order_Year;1968;?
50;Order_Year;1997;?
178;Order_Year;2014;?
550;Order_Year;1979;?
146;Order_Year;1973;?
674;Order_Year;1977;?
206;Order_Year;1997;?
376;Order_Year;1973;?
600;Order_Year;2001;?
335;Order_Year;1969;?
80;Order_Year;1996;?
455;Order_Year;2014;?
164;Order_Year;1996;?
198;Order_Year;1996;?
806;Order_Year;2014;?
833;Order_Year;1993;?
650;Order_Year;2017;?
488;Order_Year;1956;?
435;Order_Year;2018;?
416;Order_Year;1980;?
726;Order_Year;2008;?
657;Order_Year;2000;?
889;Order_Year;1969;?
89;Order_Year;2006;?
408;Order_Year;1980;?
881;Order_Year;2001;?
775;Order_Year;2015;?
307;Order_Year;1976;?
297;Order_Year;1996;?
834;Order_Year;2018;?
203;Order_Year;1999;?
296;Order_Year;1980;?
173;Order_Year;2018;2021
493;Order_Year;1979;?
631;Order_Year;2017;?
49;Order_Year;2014;?
729;Order_Year;1963;?
20;Order_Year;1972;?
790;Order_Year;2001;?
155;Order_Year;1980;?
124;Order_Year;1967;?
722;Order_Year;1974;?
705;Region;Middle East;?
588;Region;East Asia;South Asia
883;Region;North America;Caribbean
256;Region;East Asia;Oceania
765;Region;Europe;Oceania
763;Region;Southeast Asia;?
491;Region;Unidentified;?
187;Region;Africa;Oceania
433;Region;East Asia;South Asia
304;Region;Africa;Caribbean
333;Region;North America;South Asia
230;Region;Middle East;?
694;Region;Europe;?
721;Region;Central Asia;Central Asia
702;Region;Middle East;?
707;Region;South Asia;?
898;Region;Europe;?
846;Region;Africa;South Asia
841;Region;Europe;?
74;Region;Europe;Oceania
672;Region;North America;?
869;Region;Europe;?
197;Region;North America;?
26;Region;North America;South Asia
684;Region;Europe;?
755;Region;Africa;?
783;Region;Southeast Asia;Southeast Asia
598;Region;North America;Caribbean
674;Region;Europe;?
312;Region;North America;?
417;Region;Europe;Oceania
193;Region;North America;?
887;Region;North America;Caribbean
254;Region;Middle East;?
261;Region;Africa;Caribbean
248;Region;North America;?
11;Region;Europe;?
208;Region;Europe;Central Asia
832;Region;North America;South Asia
145;Region;Europe;?
761;Region;North America;?
115;Region;South Asia;South Asia
369;Region;North America;South Asia
217;Region;Europe;Oceania
395;Region;South America;?
870;Region;Europe;?
673;Region;North America;?
710;Region;Middle East;South Asia
715;Region;Southeast Asia;?
660;Region;Europe;?
789;Region;North America;Caribbean
808;Region;Europe;?
142;Region;Africa;?
223;Region;Europe;?
485;Region;East Asia;?
87;Region;Europe;Oceania
280;Region;Europe;Caribbean
680;Region;Europe;?
564;Region;Europe;?
857;Region;Europe;?
434;Region;North America;?
729;Region;North America;Caribbean
566;Region;North America;?
118;Region;Africa;Oceania
303;Region;Europe;?
600;Region;North America;Caribbean
359;Region;Europe;Central Asia
616;Region;Central America and Mexico;?
504;Region;Southeast Asia;Southeast Asia
726;Region;South Asia;South Asia
228;Region;Caribbean;?
357;Region;Africa;?
202;Region;Europe;Oceania
262;Region;Europe;?
20;Region;Africa;?
