?;nm0354085;?;1973;?;?;tt0070926
Lucie Arnaz;?;?;?;115;5.2;?
?;nm0001253;The Rising Place;2001;?;6.2;tt0201020
Claudette Colbert;nm0001055;?;1950;772;6.7;tt0042935
Ilfenesh Hadera;?;Chi-Raq;2015;9313;5.7;tt4594834
?;nm0080276;Absolutely Anything;2015;40195;6.0;?
Gillian Jacobs;?;?;?;37180;?;tt2637294
Julianne Moore;?;?;?;?;7.3;tt0297884
?;nm0671721;?;2001;304;6.8;?
?;nm0005078;The Killer Inside Me;?;377;6.0;tt0074746
Drew Barrymore;nm0000106;Ever After: A Cinderella Story;1998;70039;7.0;tt0120631
Henry Cavill;nm0147147;Sand Castle;2017;?;?;tt2582576
Mary Steenburgen;nm0005460;My Family;1995;?;7.3;?
?;?;Putzel;?;232;?;tt1980218
?;nm0002072;Wait Until Dark;1967;27968;7.8;tt0062467
John Lynch;?;Alien Hunter;2003;4241;?;tt0327409
Justin Timberlake;?;The Love Guru;?;?;3.8;tt0811138
?;?;?;1951;418;?;?
?;nm2660424;Found in Time;2012;?;?;tt1745701
Yan-Kay Crystal Lowe;?;Hot Tub Time Machine;2010;163021;6.4;tt1231587
?;?;Terms of Endearment;?;55778;7.4;tt0086425
John Cleese;nm0000092;The World Is Not Enough;1999;189615;?;tt0143145
George Hamilton;nm0001313;?;?;364339;?;tt0099674
Aasif Mandvi;nm0541902;Random Hearts;?;20131;?;tt0156934
?;?;Nancy;2018;2685;6.2;tt6509058
Andy Buckley;?;Body Waves;?;?;3.7;tt0103854
Maureen O'Sullivan;nm0001577;Tarzan Escapes;?;3120;6.6;tt0028345
Cosmo Jarvis;?;Lady Macbeth;2016;20410;6.8;tt4291600
?;nm0000376;The Hollywood Knights;1980;4247;?;?
?;nm0001395;?;?;?;7.3;?
Boris Karloff;nm0000472;Corridors of Blood;?;1821;6.5;tt0051542
Dennis Quaid;nm0000598;?;2009;?;5.6;tt0892767
John Magaro;?;?;2018;87769;6.6;tt4530422
?;nm0000995;The Calling;2014;7966;5.8;tt1666335
Grant Bowler;?;Zoey to the Max;2015;103;?;tt2974902
Terence Stamp;?;?;1968;5787;6.5;tt0063715
?;?;Hammer of the Gods;2013;?;?;?
Kristian Nairn;?;?;?;?;4.7;?
?;nm0000212;Kate & Leopold;2001;?;?;tt0035423
Louise Lasser;nm0489837;?;1971;34288;7.0;tt0066808
Malcolm McDowell;nm0000532;The Artist;2011;232067;7.9;tt1655442
Carole Bouquet;nm0000962;Red Lights;?;2562;6.6;?
?;nm0344894;Pelle the Conqueror;1987;?;7.8;?
Karina Arroyave;nm0037410;Adrift in Manhattan;2007;1647;5.5;tt0497316
Robin Williams;nm0000245;Aladdin;1992;376897;8.0;tt0103639
?;nm0720843;?;1941;455;6.3;tt0033525
?;nm0815370;?;?;16987;5.2;tt0304711
Nicollette Sheridan;nm0001733;Beverly Hills Ninja;1997;39037;5.6;tt0118708
Lainie Kazan;?;The Journey of Natty Gann;1985;5432;7.1;tt0089385
Taye Diggs;nm0004875;Days of Wrath;2008;137;6.8;?
Leonardo DiCaprio;nm0000138;J. Edgar;?;123334;6.5;tt1616195
Annie Potts;nm0001633;Ghostbusters II;1989;184615;6.6;tt0097428
Dylan Bruce;nm1851313;Unstoppable;2010;186249;6.8;tt0477080
Glenn Ford;nm0001229;Midway;1976;18051;6.8;?
Zoe Saldana;nm0757855;The Book of Life;?;?;7.3;tt2262227
Jared Harris;nm0364813;?;2010;40584;5.6;tt1369706
Christopher Abbott;nm3571592;?;2016;50088;?;tt3553442
Bruce Willis;nm0000246;Survive the Night;?;?;4.1;?
Will Smith;nm0000226;Bad Boys;1995;?;6.9;tt0112442
Krysten Ritter;nm1269983;?;2012;9580;5.2;?
Tim Robbins;nm0000209;Then She Found Me;2007;9624;6.0;tt0455805
Kelly Stables;nm1261587;?;2005;?;5.4;tt0377109
?;nm2390814;?;2013;2390;4.9;?
?;nm0004741;When a Stranger Calls;?;?;?;?
?;nm0001028;?;2007;?;3.3;tt0910868
?;?;The Cannonball Run;1981;?;6.3;tt0082136
Alec Baldwin;?;Pearl Harbor;2001;313400;6.2;?
Neve Campbell;nm0000117;Clouds;?;?;7.5;?
?;nm0000925;Steal;2002;?;5.5;?
Alice Krige;nm0000481;A Christmas Prince;2017;17202;5.8;tt7608418
Molly Shannon;nm0788340;Never Been Kissed;?;84032;6.1;tt0151738
Victor Garber;nm0001255;Self/less;2015;91411;6.5;tt2140379
?;nm0001072;Syndicate Sadists;1975;?;6.4;tt0073051
Leslie Bibb;nm0004753;Confessions of a Shopaholic;2009;?;5.9;?
?;nm0100866;Conception;2011;?;5.3;tt1619277
Christina Applegate;nm0000775;?;2003;?;6.6;tt0335563
Keanu Reeves;nm0000206;The Watcher;?;25981;?;?
Ian Hart;nm0001324;Mary Queen of Scots;2018;43366;6.3;?
?;nm0000053;?;1944;462;6.7;tt0037095
?;nm0000897;?;1972;418;5.4;tt0068332
Gerard Depardieu;nm0000367;?;?;8176;?;tt0082183
?;?;Emperor of the North;?;5717;7.3;?
Noah Beery Jr.;nm0000890;20 Mule Team;?;231;6.4;tt0032178
?;nm0724460;Hickok;2017;2749;4.7;?
?;?;Dinosaur;2000;54219;6.5;tt0130623
?;nm0122688;?;2010;153;5.4;tt1286753
?;?;Humboldt County;2008;2395;6.4;?
Josh Lucas;nm0524197;?;1996;?;6.2;tt0117973
James Franco;?;Arctic Dogs;2019;1475;4.7;tt4426464
Lars Mikkelsen;nm0586565;Ditte & Louise;?;541;6.4;tt8713190
?;nm0000373;?;2012;?;7.1;tt0969345
Tim Kang;nm1085727;?;2018;41669;4.2;tt1620680
Vinnie Jones;nm0005068;?;2012;9734;4.7;?
?;?;Smurfs: The Lost Village;?;?;?;tt2398241
Gavan O'Herlihy;nm0641398;Seven Days of Grace;2006;101;4.4;?
Stacey Dash;nm0001107;Phantom Punch;2008;726;?;tt1131747
?;?;Ghostbusters II;?;?;6.6;?
Meryl Streep;?;Florence Foster Jenkins;2016;51520;6.8;tt4136084
Ariana Richards;?;?;1988;12431;?;tt0095348
Vladimir Kulich;nm0474520;Ground Zero;2000;264;3.5;?
?;nm0001989;Gaby;1956;347;6.1;tt0049247
?;?;Lethal Weapon 3;1992;158383;6.7;tt0104714
Jim Carter;nm0141697;?;?;51604;6.5;tt0080745
Linda Hamilton;nm0000157;?;1986;5328;5.5;?
Michael Pitt;nm0685856;Hedwig and the Angry Inch;2001;32147;?;tt0248845
?;nm0002332;?;1997;16806;?;tt0119123
Ingeborga Dapkunaite;nm0200848;Branded;2012;8821;4.7;tt1368440
Meredith Baxter;?;?;2006;143;5.7;tt0443604
Raymond Burr;nm0000994;P.J.;1968;?;6.5;tt0063402
John Hawkes;nm0370035;Where's Marlowe?;?;?;?;tt0118150
Kim Darby;nm0200981;The Last Best Sunday;1999;219;6.1;tt0168942
Adam Bogen;nm3351520;?;2013;128412;?;tt1538403
Karl Malden;?;The Sting II;1983;2055;4.9;tt0086370
Dascha Polanco;?;The Perfect Match;?;3717;4.9;tt4871980
David Graf;?;Police Academy 2: Their First Assignment;?;51964;5.8;tt0089822
Shia LaBeouf;nm0479471;The Company You Keep;2012;?;?;tt1381404
Anne Lockhart;nm0516860;E.T. the Extra-Terrestrial;1982;375818;7.8;?
Patricia Clarkson;nm0165101;Main Street;2010;2548;4.7;?
Paul Giamatti;nm0316079;?;2006;1161;6.0;tt0412808
?;nm0001610;The Thing About My Folks;2005;2293;?;?
Don Knotts;nm0461455;How to Frame a Figg;?;?;6.6;tt0067219
?;nm0001605;?;2000;?;?;tt0174336
Chris Cooper;?;Demolition;2015;?;7.0;tt1172049
?;nm0446622;The King of Staten Island;2020;42901;7.1;?
Neal McDonough;nm0568180;Timeline;?;60584;5.7;tt0300556
?;nm0001262;A Rage to Live;?;465;6.3;tt0059630
?;?;?;2008;26638;5.6;tt0486674
Dana Davis;?;?;?;26933;5.9;tt0361696
Alessandro Juliani;nm0432228;Man of Steel;2013;708780;7.0;tt0770828
Jesse James;nm0416596;The Lucky Man;2017;1726;5.6;tt3458760
Robert Englund;nm0000387;Big Wednesday;1978;6171;7.2;tt0077235
Tammy Macintosh;nm0570695;Better Than Sex;?;?;6.3;tt0236019
?;nm0755603;The New Twenty;?;465;5.1;tt0949875
?;?;Fireflies in the Garden;?;12486;6.5;tt0961108
?;nm0684929;?;1995;?;4.6;tt0110675
Bill Pullman;nm0000597;?;2011;?;5.2;tt1656170
?;nm0005110;Valentine's Day;2010;114959;5.7;tt0817230
Eva Mendes;nm0578949;The Place Beyond the Pines;2012;249326;7.3;tt1817273
Finn Wittrock;nm1587729;?;2014;151468;?;?
?;?;Crusade in Jeans;2006;3552;6.1;tt0381111
Suzanne Bertish;nm0078136;?;1979;4782;?;tt0079268
Ben Affleck;nm0000255;The Accountant;2016;?;?;tt2140479
Virginia Madsen;nm0000515;?;2015;8481;5.2;tt3816458
?;?;If Dad Only Knew;2004;738;6.4;tt0379265
?;nm0425507;?;1952;?;6.5;tt0044734
Ann Sothern;nm0815433;?;1943;?;5.8;tt0036433
Danielle Rose Russell;nm5994559;?;?;7828;4.4;tt3774802
?;nm0000222;Black & White;1999;?;?;tt0165643
Ned Beatty;nm0000885;?;?;31580;5.8;?
?;?;All About Us;2007;139;4.7;?
Lea Seydoux;nm2244205;Beauty and the Beast;2014;19820;?;tt2316801
?;?;The Hills Have Eyes;2006;159706;6.4;tt0454841
Sherilyn Fenn;?;Shooting Heroin;2020;1723;?;tt8332454
Jessalyn Gilsig;nm0319698;The Magic Sword: Quest for Camelot;1998;?;6.3;tt0120800
?;?;Captain America: Civil War;2016;?;7.8;tt3498820
Forrest Tucker;nm0875861;Flight Nurse;1953;102;?;tt0046987
?;?;?;2013;416;6.7;tt2600730
Billy Zane;nm0000708;The Set Up;1995;?;5.0;tt0114397
Bill Sage;nm0756083;?;2015;?;?;tt2443822
Curtis Armstrong;nm0035664;Bucky Larson: Born to Be a Star;2011;11404;3.2;tt1411664
?;nm0516860;Osmosis Jones;2001;32587;6.3;tt0181739
?;nm0001524;FairyTale: A True Story;1997;5528;6.4;?
Sam Witwer;nm1022429;Gamer;?;130535;5.8;tt1034032
?;nm0740500;?;2016;18220;?;tt1661275
John Leguizamo;nm0000491;?;?;92044;?;tt0118998
?;nm1157358;Playing It Cool;2014;?;6.0;?
?;?;?;?;549;6.6;tt1473121
?;nm0000113;?;2000;?;5.5;tt0233699
?;?;?;2018;?;4.2;tt6749318
Michael Gaston;nm0309461;Body of Lies;?;215201;7.1;tt0758774
Kenneth Cranham;?;RPM;?;?;3.6;tt0118441
Ian Holm;?;Time Bandits;1981;59234;7.0;tt0081633
Leon Rippy;nm0728132;?;2004;19808;6.0;tt0318974
Angela Kinsey;nm1526554;Half Magic;2018;1206;?;tt4738776
?;?;Sparrows Dance;?;?;6.7;tt1822311
Shawn Doyle;?;?;2001;151;?;?
Jackie Chan;?;?;?;2081;6.2;tt0079484
?;nm0002091;Layer Cake;2004;167616;7.3;?
Peter Sellers;nm0000634;What's New Pussycat;1965;?;6.2;tt0059903
Troy Donahue;nm0001148;Dr. Alien;1989;893;4.6;tt0095060
?;?;Why Me?;1990;1010;6.2;tt0100931
Diahnne Abbott;nm0007958;Jo Jo Dancer Your Life Is Calling;1986;1600;6.4;tt0091295
?;nm0330913;My Girlfriend's Boyfriend;2010;?;?;?
Kari Wuhrer;nm0001863;Higher Learning;1995;18290;6.5;tt0113305
Omar Sharif;nm0001725;Heaven Before I Die;1997;121;4.1;tt0119270
Lili Taylor;?;Born on the Fourth of July;1989;99176;7.2;tt0096969
Hannah New;nm4026222;Maleficent;?;347161;7.0;tt1587310
?;nm0001677;?;1936;3978;7.2;tt0027630
?;?;The House Bunny;2008;79837;5.5;tt0852713
Ian Gomez;nm0327020;The Ultimate Playlist of Noise;2021;?;6.6;?
Denholm Elliott;nm0001186;The Whoopee Boys;1986;768;6.0;tt0092210
Kevin J. O'Connor;nm0640413;Exorcism at 60000 Feet;?;425;?;tt7677420
Lee Min-Ho;nm3316279;Gangnam Blues;2015;1528;6.3;tt3698118
Joel Pierce;?;Time Traveller;2015;3087;4.6;tt1321869
?;nm0570615;The Spoilers;?;434;6.0;tt0048652
Abbie Cornish;nm0180411;A Good Year;2006;89367;7.0;tt0401445
Peter Cullen;nm0191520;?;1986;2460;6.0;tt0091584
John Cho;nm0158626;The Flintstones in Viva Rock Vegas;?;21921;3.7;?
Harvey Keitel;nm0000172;?;2016;6813;5.8;tt1967614
?;nm0508356;A World Without Thieves;2004;4701;7.2;?
James Caan;nm0001001;?;2000;909;4.7;tt0160495
Clifton Collins Jr.;nm0004286;The Last Castle;2001;?;?;tt0272020
Julia Roberts;nm0000210;Larry Crowne;2011;?;6.1;?
Charlie Schlatter;?;?;2007;746;?;tt0488023
Jason Bateman;nm0000867;The Promotion;2008;?;?;tt0803057
Douglas Henshall;?;Angels and Insects;?;4413;?;tt0112365
Al Lettieri;nm0504803;Wild Seed;1965;?;6.6;tt0059912
Mark Stevens;nm0828594;Spain Again;1968;114;?;tt0062941
Rachael Leigh Cook;nm0000337;Bookies;2003;2103;6.0;tt0302361
Meg Foster;?;?;1973;321;5.4;tt0072392
?;nm0212772;Fast & Furious Presents: Hobbs & Shaw;2019;171694;6.4;tt6806448
Michael Caine;nm0000323;?;1958;1305;6.7;tt0051816
Victoria Yeates;nm4021273;Fantastic Beasts: The Crimes of Grindelwald;2018;228015;6.6;tt4123430
Carl Weathers;nm0001835;?;1982;176316;6.8;tt0084602
?;nm2030779;The Land;2016;?;6.4;tt5164412
?;nm0306201;?;2016;?;?;tt4356480
Jared Leto;nm0001467;Blade Runner 2049;2017;?;?;tt1856101
Corey Haim;nm0000433;?;1988;18585;6.4;tt0095519
Ned Beatty;nm0000885;?;1976;?;5.6;tt0074205
Bill Sage;nm0756083;Urbania;2000;2917;?;tt0182508
Amanda Seyfried;nm1086543;?;2013;38927;6.2;tt1426329
Yuri Kolokolnikov;nm0464305;The Iris Effect;?;?;3.7;tt0387358
Jasper Paakkonen;?;?;2010;?;6.1;tt1606636
Amy Ryan;?;Win Win;?;52765;7.1;tt1606392
Udo Kier;nm0001424;The Third Generation;1979;2138;6.9;?
Bradley Cooper;?;Bending All the Rules;2002;659;2.3;tt0349193
?;nm0003354;Hotel;?;?;6.6;tt0061786
John Diehl;nm0225963;Con Air;1997;278506;6.9;?
Richard Farnsworth;nm0002070;Havana;?;?;6.1;?
Adriana Ugarte;nm1246047;Gente de mala calidad;?;398;5.4;?
?;nm0634282;The Guns of Fort Petticoat;1957;1152;6.4;?
Robert Forster;nm0001233;American Yakuza;?;2360;5.7;tt0109099
?;?;?;2015;154075;4.3;tt1502712
Kerry Washington;nm0913488;Mr. & Mrs. Smith;2005;453803;6.5;tt0356910
?;nm0072949;Anna and the Apocalypse;2017;11033;?;?
?;nm2100081;Tomorrow When the War Began;2010;30301;6.2;tt1456941
William Morgan Sheppard;nm0792003;Hawk the Slayer;?;?;5.5;tt0080846
Natasha Little;nm0514638;?;2009;?;?;tt0926380
?;nm0010736;The Master;?;157396;7.2;tt1560747
?;nm0948267;Three Burials;?;39048;7.4;tt0419294
?;nm0001607;The Passion of Bernadette;1990;114;6.1;tt0338330
Harold Gould;?;The Arrangement;1969;2653;6.5;tt0064041
Richard Dreyfuss;nm0000377;The Buddy System;?;787;?;tt0087006
?;nm0451600;Victoria No. 203: Diamonds Are Forever;2007;?;3.4;tt1095038
Dean Stockwell;nm0001777;?;1945;7981;?;tt0037514
?;?;?;?;1464;?;?
Harry Carey Jr.;?;Bandolero!;1968;4606;6.6;tt0062708
?;nm0926086;I Care a Lot;?;?;6.3;tt9893250
?;?;Mountains of the Moon;1990;3426;7.2;tt0100196
Bette Davis;nm0000012;?;?;4313;7.3;?
Patrick Fischler;?;Speed;1994;332443;?;tt0111257
Will Estes;nm0261678;Blue Ridge Fall;1999;?;?;tt0124119
Rupert Penry-Jones;nm0672303;The Tribe;?;?;6.0;tt0162709
Kevin Sorbo;nm0001757;?;2008;9424;4.1;tt1190617
Scott Eastwood;?;Dawn Patrol;2014;?;4.7;?
Demian Bichir;nm0065007;Miroslava;1993;106;6.8;tt0107582
Jeremy Swift;?;Jupiter Ascending;2015;180106;?;tt1617661
?;?;Making a Killing;2018;242;4.9;tt6116568
?;nm0381524;Remarkable Power;2008;324;5.6;?
?;nm0289656;?;?;?;6.8;tt0198021
Fisher Stevens;?;Hero;?;21328;6.5;tt0104412
Carl Reiner;?;In the Mood;1987;890;6.3;tt0093253
Eliza Bennett;nm1146916;Nanny McPhee;2005;?;6.5;tt0396752
Michael Sheen;nm0790688;Far from the Madding Crowd;?;45863;?;?
?;nm0000047;?;1962;485;6.8;?
Gladys Cooper;nm0178066;Rebecca;1940;?;?;?
John Light;nm0509936;Heights;2005;?;6.8;?
?;?;?;?;3848;?;tt0297753
Gwen Verdon;nm0893862;?;1990;13500;?;?
?;nm0004778;The Darjeeling Limited;2007;182553;7.2;tt0838221
Emma Fuhrmann;?;The Magic of Belle Isle;?;?;7.0;?
Cuba Gooding Jr.;nm0000421;?;1989;710;7.0;tt0098335
R. Lee Ermey;nm0000388;?;1995;115463;?;tt0113627
Anthony Perkins;nm0000578;Desire Under the Elms;1958;1168;?;tt0051534
?;?;?;2012;4779;5.9;?
?;nm0005009;Loco Love;2003;536;?;?
?;?;?;1952;4521;6.5;tt0045094
Chris Klein;nm0005098;American Pie;1999;?;7.0;tt0163651
Bette Davis;?;?;1936;1918;6.0;tt0028219
?;?;The Front Runner;2018;11768;6.1;tt7074886
Robert John Burke;?;Safe;2012;104158;6.5;tt1656190
Susan Egan;nm0250743;Man of the Century;1999;1167;6.9;tt0138537
?;?;Boundaries;?;2130;5.2;tt5686062
Ana Ortiz;nm0651067;Big Mommas: Like Father Like Son;2011;25701;4.4;tt1464174
Richard Harris;?;The Cassandra Crossing;?;8026;6.4;tt0074292
?;nm2421211;The Barber;2014;2426;5.9;tt2194826
Gwendoline Yeo;nm1290102;Zu Warriors;2001;?;5.2;tt0286098
Eve Arden;nm0000781;?;1941;542;6.6;?
?;nm0507338;?;1993;17312;7.3;tt0108551
Jemaine Clement;nm1318596;?;2019;1405;?;?
?;?;The Brooklyn Banker;2016;577;6.3;tt3758564
?;nm0000492;Hey Arnold! The Movie;2002;6626;6.0;tt0314166
Balthazar Getty;?;December;1991;300;5.8;tt0101695
?;nm0000434;Britannia Hospital;?;2442;6.3;tt0083694
Amy Smart;nm0005442;Apple of My Eye;2017;?;5.6;tt5579982
Fred Tatasciore;nm0851317;?;?;409957;7.7;tt0398286
Tina Louise;nm0001481;Hell Riders;1984;?;3.8;tt0087402
?;?;?;1973;577;?;?
Mindy Kaling;?;?;2009;179302;6.0;tt1078912
?;nm0000383;Alpha Male;?;315;5.5;tt0421116
Tobin Bell;nm0068551;Saw VI;2009;102729;?;tt1233227
Amy Pietz;nm0682970;?;?;1453;5.5;tt9815998
Spencer Grammer;?;Missing William;?;?;6.1;?
Mark Proksch;?;A Merry Friggin' Christmas;?;?;5.1;tt0910885
Joanna Gleason;nm0322306;?;?;?;7.9;tt0091167
?;?;O;2001;19239;6.1;?
?;nm0000822;Hollywood Story;?;?;6.7;?
Edgar Buchanan;?;Renegades;1946;?;6.1;tt0038878
Nate Torrence;nm1535594;Suits on the Loose;?;290;5.3;tt0405357
Troy Donahue;nm0001148;?;1984;234;?;tt0087543
Danny Ramirez;nm6639989;Valley Girl;2020;?;5.4;tt1266036
Takashi Miike;nm0586281;Agitator;2001;1007;6.8;?
?;nm0606593;?;?;?;5.6;tt0092967
?;?;Movie Movie;?;?;?;tt0077952
?;?;The Subterraneans;1960;282;5.2;tt0054351
Jack Nicholson;?;Hoffa;?;?;6.6;tt0104427
Tiffany Boone;nm2274707;?;2020;?;5.6;tt10539608
?;nm0000225;He Was a Quiet Man;2007;22012;?;?
Michael Gough;nm0001284;St. Ives;1998;?;6.4;?
Edward Norton;nm0001570;The Illusionist;2006;?;7.6;tt0443543
Emma Thompson;nm0000668;How to Build a Girl;2019;3015;?;tt4193072
Stephanie Beatriz;nm3715867;The Lego Movie 2: The Second Part;2019;?;6.6;tt3513498
Andrew Keegan;nm0005080;10 Things I Hate About You;1999;301750;?;tt0147800
Robert Redford;nm0000602;The Hot Rock;1972;5113;6.8;tt0068718
