James Hong;?;?;1957;706;?;tt0050252
Nora Dunn;?;Zoolander;2001;247922;6.6;?
Joan Bennett;nm0000910;The Man Who Reclaimed His Head;1934;135;7.1;?
?;nm0000926;Always Leave Them Laughing;1949;331;5.9;tt0041115
Steve Schirripa;nm0771993;Denial;1998;1016;5.3;?
Billy Dee Williams;nm0001850;?;1972;316;5.9;?
Vic Mignogna;nm0586003;Martian Successor Nadesico - The Motion Picture: Prince of Darkness;1998;239;6.6;tt0407924
Stephen McHattie;?;Weirdos;2016;447;6.6;tt5058014
Matty Cardarople;nm1781213;?;2014;129824;5.6;tt2096672
Michael Vartan;nm0890232;Sand;2000;529;4.6;tt0190736
?;nm0000167;Austin Powers: The Spy Who Shagged Me;1999;218083;6.6;?
Parker Posey;?;Coneheads;1993;51627;5.3;tt0106598
Emma Rigby;nm2050746;2nd Date Sex;2019;810;5.5;tt7439748
Catherine Deneuve;nm0000366;Second Chance;?;?;6.2;tt0075215
Charlotte Vega;nm5256984;Love Beats;2019;132;5.8;tt7973858
?;nm0818274;?;1985;1071805;8.5;tt0088763
Claudia Christian;nm0160004;The Garden;2006;695;4.6;tt0436343
Anupam Kher;nm0451600;Kya Kehna;2000;1944;5.9;tt0250483
?;nm2019219;?;2020;2162;5.3;tt10627548
?;nm0151250;Hysteria;2011;?;6.7;?
Rosalind Russell;nm0751426;Live Love and Learn;?;?;6.0;tt0029157
Macon Blair;?;Logan Lucky;2017;133545;?;tt5439796
Spencer Tracy;?;The Mountain;?;1832;?;tt0049523
Colleen Camp;nm0131974;5/25/1977;2019;301;6.3;tt0326716
Bailey Chase;nm0003082;?;2019;1984;6.4;tt5848416
Toshiro Mifune;nm0001536;Dokuritsu gurentai;1959;?;6.8;tt0052747
Pedro Almodovar;nm0000264;?Que hace una chica como tu en un sitio como este?;1978;152;5.1;tt0078544
Charles Martin Smith;nm0001747;No Deposit No Return;1976;1348;6.6;tt0074968
Bernie Mac;nm0005170;Pride;2007;6215;?;tt0475355
Tatyana Ali;nm0004700;?;2008;129;2.9;tt0883410
?;?;?;2000;255050;7.8;?
RZA;?;?;?;325626;6.5;tt1231583
?;nm0001975;Uptight;1968;?;7.3;tt0063748
?;?;The Goods: Live Hard Sell Hard;?;20837;5.8;?
?;nm0659573;The Dirt Bike Kid;?;1012;5.6;tt0090948
?;?;What to Expect When You're Expecting;2012;70327;5.7;tt1586265
?;nm0000566;?;2000;2087;?;?
David Threlfall;nm0861915;Nowhere Boy;2009;35314;7.1;tt1266029
Cindy Pickett;nm0681882;?;2017;?;5.7;tt5572232
Glynis Johns;nm0424318;Frieda;1947;352;7.0;tt0039398
Maureen O'Sullivan;nm0001577;Tarzan's Secret Treasure;1941;2744;?;tt0034266
?;nm0354085;Wonder Women;?;569;4.7;tt0070926
Lucie Arnaz;nm0036109;Smoking Nonsmoking;2011;?;5.2;tt0469152
Mason Gamble;nm0001253;?;2001;189;6.2;tt0201020
Claudette Colbert;nm0001055;The Secret Fury;1950;772;6.7;tt0042935
Ilfenesh Hadera;?;Chi-Raq;2015;9313;5.7;tt4594834
Sanjeev Bhaskar;nm0080276;Absolutely Anything;2015;40195;?;tt1727770
Gillian Jacobs;?;Hot Tub Time Machine 2;2015;37180;?;?
?;nm0000194;Far from Heaven;2002;44212;7.3;tt0297884
Austin Pendleton;nm0671721;Queenie in Love;?;?;6.8;tt0285963
Stacy Keach;nm0005078;The Killer Inside Me;1976;377;6.0;tt0074746
Drew Barrymore;nm0000106;?;1998;70039;7.0;tt0120631
Henry Cavill;nm0147147;Sand Castle;2017;20118;6.3;?
Mary Steenburgen;nm0005460;My Family;1995;3744;?;tt0113896
John Pankow;nm0659601;Putzel;2012;232;6.5;?
Mel Ferrer;nm0002072;?;1967;27968;7.8;tt0062467
John Lynch;nm0001487;Alien Hunter;2003;4241;5.1;tt0327409
Justin Timberlake;nm0005493;The Love Guru;2008;50684;3.8;?
Kathleen Freeman;nm0293466;Come Fill the Cup;1951;418;6.9;?
Kelly Sullivan;nm2660424;?;2012;170;?;?
Yan-Kay Crystal Lowe;nm0522909;Hot Tub Time Machine;2010;163021;6.4;tt1231587
?;?;Terms of Endearment;1983;55778;7.4;tt0086425
John Cleese;nm0000092;The World Is Not Enough;1999;189615;?;tt0143145
George Hamilton;nm0001313;?;?;364339;7.6;?
Aasif Mandvi;nm0541902;?;1999;20131;5.3;tt0156934
J. Smith-Cameron;nm0810397;?;?;?;?;?
Andy Buckley;nm2952467;Body Waves;1992;?;?;tt0103854
Maureen O'Sullivan;nm0001577;Tarzan Escapes;1936;3120;6.6;tt0028345
Cosmo Jarvis;nm4008605;Lady Macbeth;2016;20410;6.8;tt4291600
Fran Drescher;nm0000376;The Hollywood Knights;?;?;?;?
Richard Jaeckel;nm0001395;The Lineup;1958;2975;7.3;tt0051866
Boris Karloff;nm0000472;?;1958;1821;6.5;tt0051542
Dennis Quaid;nm0000598;Horsemen;2009;21602;5.6;tt0892767
John Magaro;nm1910274;Overlord;2018;87769;6.6;tt4530422
Ellen Burstyn;nm0000995;?;2014;?;?;tt1666335
Grant Bowler;nm0101198;Zoey to the Max;2015;103;5.0;tt2974902
Terence Stamp;nm0000654;Spirits of the Dead;?;5787;6.5;?
James Cosmo;nm0181920;Hammer of the Gods;2013;7752;4.5;tt2193418
Kristian Nairn;nm3964231;The Appearance;2018;?;?;?
Meg Ryan;?;Kate & Leopold;2001;79430;6.4;tt0035423
Louise Lasser;nm0489837;Bananas;?;34288;7.0;?
?;nm0000532;The Artist;2011;232067;7.9;tt1655442
Carole Bouquet;nm0000962;Red Lights;?;2562;6.6;tt0365190
Sofie Grabol;nm0344894;Pelle the Conqueror;1987;10295;7.8;tt0093713
Karina Arroyave;nm0037410;?;2007;?;5.5;tt0497316
?;nm0000245;Aladdin;1992;?;8.0;tt0103639
Anne Revere;nm0720843;Design for Scandal;1941;455;?;tt0033525
Shannyn Sossamon;nm0815370;The Order;?;16987;5.2;tt0304711
Nicollette Sheridan;nm0001733;?;1997;39037;5.6;tt0118708
Lainie Kazan;nm0443577;The Journey of Natty Gann;1985;5432;7.1;?
Taye Diggs;nm0004875;Days of Wrath;2008;137;6.8;tt1017430
Leonardo DiCaprio;nm0000138;J. Edgar;2011;?;6.5;tt1616195
Annie Potts;?;Ghostbusters II;1989;184615;?;tt0097428
Dylan Bruce;nm1851313;Unstoppable;2010;?;6.8;tt0477080
Glenn Ford;nm0001229;Midway;1976;18051;?;tt0074899
Zoe Saldana;nm0757855;The Book of Life;2014;65394;7.3;tt2262227
Jared Harris;nm0364813;?;?;40584;5.6;tt1369706
Christopher Abbott;nm3571592;Whiskey Tango Foxtrot;2016;50088;?;tt3553442
Bruce Willis;nm0000246;Survive the Night;2020;5197;4.1;tt10303324
Will Smith;nm0000226;Bad Boys;1995;242553;6.9;tt0112442
?;?;Vamps;2012;9580;5.2;tt1545106
?;nm0000209;Then She Found Me;2007;9624;6.0;tt0455805
Kelly Stables;nm1261587;The Ring Two;2005;91804;5.4;?
Aditi Rao Hydari;nm2390814;?;?;?;4.9;?
Camilla Belle;nm0004741;?;2006;43471;5.1;?
Maxwell Caulfield;?;Nightmare City 2035;2007;699;3.3;tt0910868
Peter Fonda;nm0001228;The Cannonball Run;1981;?;?;tt0082136
Alec Baldwin;?;Pearl Harbor;2001;313400;6.2;tt0213149
Neve Campbell;?;?;2020;6539;7.5;?
Steven Berkoff;nm0000925;Steal;2002;?;5.5;tt0282552
Alice Krige;nm0000481;A Christmas Prince;2017;17202;?;tt7608418
?;?;Never Been Kissed;1999;84032;6.1;tt0151738
?;nm0001255;?;2015;91411;6.5;tt2140379
?;nm0001072;?;1975;690;6.4;tt0073051
Leslie Bibb;nm0004753;Confessions of a Shopaholic;2009;75073;5.9;tt1093908
Julie Bowen;?;Conception;2011;1238;?;tt1619277
Christina Applegate;nm0000775;Wonderland;?;21368;?;tt0335563
Keanu Reeves;nm0000206;?;?;25981;5.3;tt0204626
Ian Hart;nm0001324;Mary Queen of Scots;?;43366;6.3;tt2328900
Robert Mitchum;nm0000053;Mr. Winkle Goes to War;1944;462;6.7;tt0037095
Ralph Bellamy;nm0000897;Cancel My Reservation;1972;?;5.4;?
Gerard Depardieu;nm0000367;La Chevre;1981;?;7.4;tt0082183
Keith Carradine;nm0001018;Emperor of the North;1973;5717;7.3;?
?;nm0000890;20 Mule Team;1940;231;6.4;tt0032178
?;nm0724460;Hickok;2017;?;4.7;tt6334884
D.B. Sweeney;nm0000665;Dinosaur;2000;54219;6.5;tt0130623
Heather Burns;nm0122688;Weakness;2010;153;5.4;tt1286753
Jeremy Strong;nm0834989;Humboldt County;2008;2395;6.4;tt0870122
?;nm0524197;?;1996;368;6.2;tt0117973
James Franco;nm0290556;Arctic Dogs;2019;1475;4.7;tt4426464
Lars Mikkelsen;nm0586565;Ditte & Louise;?;541;?;?
Michael Dorn;nm0000373;?;?;1504;7.1;tt0969345
Tim Kang;nm1085727;A Wrinkle in Time;2018;41669;4.2;tt1620680
Vinnie Jones;?;Freelancers;2012;?;4.7;tt1815708
Josh Keaton;nm0005079;Smurfs: The Lost Village;2017;18845;?;?
Gavan O'Herlihy;nm0641398;?;2006;101;4.4;tt0136517
Stacey Dash;nm0001107;Phantom Punch;2008;726;5.5;?
Harold Ramis;nm0000601;Ghostbusters II;?;?;6.6;tt0097428
Meryl Streep;nm0000658;Florence Foster Jenkins;2016;51520;6.8;tt4136084
Ariana Richards;nm0000611;I'm Gonna Git You Sucka;?;12431;6.6;tt0095348
Vladimir Kulich;nm0474520;Ground Zero;2000;264;3.5;tt0213690
Leslie Caron;nm0001989;Gaby;1956;347;6.1;tt0049247
Miguel A. Nunez Jr.;nm0639200;Lethal Weapon 3;1992;158383;6.7;tt0104714
Jim Carter;nm0141697;?;1980;51604;6.5;?
Linda Hamilton;nm0000157;Black Moon Rising;1986;5328;5.5;tt0090735
Michael Pitt;nm0685856;Hedwig and the Angry Inch;2001;?;7.7;tt0248845
Stephen Lang;nm0002332;Fire Down Below;1997;16806;5.1;tt0119123
?;?;Branded;2012;8821;4.7;tt1368440
Meredith Baxter;nm0000880;Paradise Texas;2006;143;5.7;tt0443604
Raymond Burr;nm0000994;P.J.;1968;295;6.5;tt0063402
?;nm0370035;?;?;508;6.0;tt0118150
Kim Darby;nm0200981;The Last Best Sunday;?;219;6.1;tt0168942
Adam Bogen;nm3351520;?;2013;128412;5.9;tt1538403
Karl Malden;?;?;?;2055;4.9;?
Dascha Polanco;?;?;?;?;?;tt4871980
David Graf;nm0333701;Police Academy 2: Their First Assignment;1985;51964;5.8;tt0089822
Shia LaBeouf;nm0479471;The Company You Keep;2012;?;6.4;?
?;nm0516860;?;?;375818;7.8;tt0083866
Patricia Clarkson;?;Main Street;2010;2548;4.7;tt1365483
Paul Giamatti;nm0316079;The Hawk Is Dying;2006;1161;6.0;tt0412808
Elizabeth Perkins;nm0001610;?;?;2293;?;tt0429177
?;nm0461455;How to Frame a Figg;1971;796;6.6;tt0067219
Amanda Peet;?;Whipped;?;?;?;tt0174336
Chris Cooper;nm0177933;Demolition;2015;91026;7.0;tt1172049
Machine Gun Kelly;nm0446622;The King of Staten Island;2020;42901;7.1;tt9686708
?;nm0568180;Timeline;2003;60584;5.7;tt0300556
Ben Gazzara;nm0001262;A Rage to Live;1965;465;6.3;tt0059630
William Ragsdale;nm0706619;What Just Happened;2008;26638;5.6;tt0486674
Dana Davis;nm1048128;Raise Your Voice;2004;?;?;tt0361696
Alessandro Juliani;nm0432228;Man of Steel;2013;?;7.0;tt0770828
Jesse James;nm0416596;The Lucky Man;2017;1726;?;tt3458760
Robert Englund;nm0000387;Big Wednesday;?;6171;?;tt0077235
Tammy Macintosh;?;Better Than Sex;2000;2111;6.3;tt0236019
?;?;The New Twenty;?;465;5.1;?
Cayden Boyd;nm1064823;Fireflies in the Garden;2008;?;6.5;tt0961108
Roddy Piper;nm0684929;No Contest;?;811;4.6;tt0110675
Bill Pullman;nm0000597;Bringing Up Bobby;2011;1796;5.2;tt1656170
Ashton Kutcher;nm0005110;Valentine's Day;2010;114959;5.7;tt0817230
Eva Mendes;nm0578949;?;?;249326;7.3;?
Finn Wittrock;nm1587729;Unbroken;2014;151468;7.2;tt1809398
Udo Kier;?;Crusade in Jeans;2006;3552;6.1;tt0381111
Suzanne Bertish;nm0078136;?;1979;4782;6.1;tt0079268
Ben Affleck;nm0000255;The Accountant;2016;264319;7.3;tt2140479
Virginia Madsen;nm0000515;Dead Rising: Watchtower;2015;8481;5.2;tt3816458
Jeff Garlin;nm0307531;?;?;?;6.4;tt0379265
Katie Johnson;nm0425507;?;1952;153;6.5;tt0044734
Ann Sothern;nm0815433;Three Hearts for Julia;?;163;5.8;tt0036433
?;?;Pandemic;2016;7828;?;tt3774802
Brooke Shields;nm0000222;Black & White;?;5526;4.9;tt0165643
Ned Beatty;nm0000885;1941;1979;31580;?;tt0078723
?;nm0462673;All About Us;2007;139;4.7;?
Lea Seydoux;?;Beauty and the Beast;2014;19820;6.4;tt2316801
Vinessa Shaw;nm0005416;The Hills Have Eyes;2006;?;6.4;tt0454841
Sherilyn Fenn;nm0000145;Shooting Heroin;2020;1723;?;tt8332454
?;nm0319698;The Magic Sword: Quest for Camelot;1998;15248;6.3;tt0120800
Jim Rash;?;Captain America: Civil War;2016;675997;7.8;tt3498820
Forrest Tucker;nm0875861;Flight Nurse;1953;102;5.4;tt0046987
Tantoo Cardinal;nm0001987;Maina;?;?;?;tt2600730
?;nm0000708;The Set Up;1995;459;5.0;tt0114397
Bill Sage;?;?;2015;4669;5.5;tt2443822
Curtis Armstrong;nm0035664;Bucky Larson: Born to Be a Star;?;11404;3.2;?
Anne Lockhart;nm0516860;?;2001;32587;6.3;tt0181739
Paul McGann;nm0001524;FairyTale: A True Story;1997;5528;6.4;tt0119095
Sam Witwer;nm1022429;Gamer;2009;130535;?;tt1034032
Amanda Root;nm0740500;Their Finest;2016;?;6.8;tt1661275
?;nm0000491;?;1998;92044;?;tt0118998
Michelle Monaghan;nm1157358;Playing It Cool;?;26272;?;tt2139555
Gerard Depardieu;?;Je n'ai rien oublie;2010;549;6.6;tt1473121
Sandra Bullock;?;Lisa Picard Is Famous;2000;?;?;tt0233699
Tom Sizemore;nm0001744;Speed Kills;2018;?;4.2;tt6749318
Michael Gaston;nm0309461;Body of Lies;2008;215201;7.1;tt0758774
Kenneth Cranham;nm0186469;RPM;?;753;3.6;?
Ian Holm;nm0000453;Time Bandits;1981;59234;7.0;tt0081633
Leon Rippy;nm0728132;The Alamo;2004;?;6.0;tt0318974
?;nm1526554;Half Magic;2018;?;4.7;?
Paul Sparks;nm0817027;Sparrows Dance;2012;642;6.7;tt1822311
Shawn Doyle;?;Alien Factor 2: The Alien Rampage;?;?;3.6;?
?;nm0000329;?;1979;2081;6.2;tt0079484
Michael Gambon;?;?;2004;167616;7.3;tt0375912
Peter Sellers;nm0000634;What's New Pussycat;1965;9596;6.2;tt0059903
Troy Donahue;?;Dr. Alien;1989;893;4.6;tt0095060
Kim Greist;nm0002114;Why Me?;1990;1010;6.2;tt0100931
?;nm0007958;Jo Jo Dancer Your Life Is Calling;1986;1600;6.4;?
?;nm0330913;My Girlfriend's Boyfriend;?;?;5.8;tt1447793
Kari Wuhrer;nm0001863;Higher Learning;?;18290;6.5;tt0113305
?;nm0001725;Heaven Before I Die;1997;?;4.1;tt0119270
Lili Taylor;nm0000666;Born on the Fourth of July;1989;99176;7.2;tt0096969
Hannah New;nm4026222;Maleficent;2014;347161;?;?
Ginger Rogers;nm0001677;?;1936;?;7.2;tt0027630
Monet Mazur;nm0005195;The House Bunny;2008;79837;5.5;tt0852713
Ian Gomez;nm0327020;The Ultimate Playlist of Noise;2021;584;6.6;tt11268742
?;nm0001186;The Whoopee Boys;1986;768;?;tt0092210
Kevin J. O'Connor;nm0640413;Exorcism at 60000 Feet;2019;425;4.1;tt7677420
?;nm3316279;?;?;1528;6.3;tt3698118
Joel Pierce;nm1517974;Time Traveller;?;3087;4.6;?
?;nm0570615;The Spoilers;1955;?;?;?
Abbie Cornish;nm0180411;A Good Year;2006;89367;?;tt0401445
Peter Cullen;?;?;1986;2460;6.0;tt0091584
John Cho;nm0158626;The Flintstones in Viva Rock Vegas;?;21921;3.7;?
Harvey Keitel;nm0000172;The Comedian;2016;6813;5.8;tt1967614
Bingbing Li;nm0508356;A World Without Thieves;2004;4701;?;tt0439884
?;?;?;2000;909;4.7;tt0160495
Clifton Collins Jr.;nm0004286;The Last Castle;2001;73054;?;tt0272020
Julia Roberts;nm0000210;?;2011;64035;6.1;tt1583420
?;nm0772116;Out at the Wedding;2007;746;6.1;tt0488023
Jason Bateman;nm0000867;The Promotion;2008;18180;?;tt0803057
Douglas Henshall;?;?;1995;4413;6.8;?
Al Lettieri;nm0504803;Wild Seed;1965;?;6.6;tt0059912
Mark Stevens;nm0828594;Spain Again;1968;114;6.1;?
Rachael Leigh Cook;?;Bookies;2003;2103;6.0;tt0302361
Meg Foster;?;Welcome to Arrow Beach;1973;321;5.4;tt0072392
Felicity Dean;nm0212772;Fast & Furious Presents: Hobbs & Shaw;?;?;6.4;?
Michael Caine;nm0000323;The Key;?;1305;6.7;tt0051816
Victoria Yeates;nm4021273;Fantastic Beasts: The Crimes of Grindelwald;?;228015;?;tt4123430
Carl Weathers;nm0001835;Rocky III;1982;?;6.8;tt0084602
Moises Arias;?;The Land;2016;1611;6.4;tt5164412
Jorge Garcia;nm0306201;?;2016;?;6.3;tt4356480
Jared Leto;nm0001467;?;2017;471777;8.0;tt1856101
Corey Haim;nm0000433;?;?;18585;6.4;tt0095519
Ned Beatty;nm0000885;The Big Bus;?;3076;5.6;tt0074205
?;nm0756083;?;2000;2917;6.8;tt0182508
Amanda Seyfried;nm1086543;Lovelace;2013;?;6.2;tt1426329
Yuri Kolokolnikov;nm0464305;?;2005;391;?;tt0387358
?;nm0701747;?;2010;505;6.1;tt1606636
Amy Ryan;nm0752407;Win Win;2011;52765;7.1;tt1606392
?;nm0001424;The Third Generation;1979;2138;6.9;tt0079083
?;nm0177896;Bending All the Rules;?;659;2.3;tt0349193
Judy Norton;nm0003354;Hotel;?;1265;6.6;tt0061786
John Diehl;?;Con Air;1997;278506;6.9;?
Richard Farnsworth;nm0002070;Havana;1990;7285;6.1;tt0099747
Adriana Ugarte;nm1246047;Gente de mala calidad;2008;398;?;tt1047870
Jeanette Nolan;nm0634282;The Guns of Fort Petticoat;1957;1152;6.4;tt0050470
Robert Forster;nm0001233;American Yakuza;1993;2360;5.7;?
Michael B. Jordan;nm0430107;Fantastic Four;2015;154075;4.3;tt1502712
Kerry Washington;nm0913488;?;2005;?;6.5;tt0356910
?;nm0072949;Anna and the Apocalypse;2017;11033;?;tt6433880
Phoebe Tonkin;nm2100081;?;2010;?;6.2;tt1456941
?;nm0792003;?;1980;3119;5.5;tt0080846
Natasha Little;nm0514638;The Boys Are Back;2009;9916;6.8;tt0926380
Amy Adams;nm0010736;The Master;2012;?;?;tt1560747
Dwight Yoakam;?;Three Burials;2005;39048;7.4;tt0419294
Sydney Penny;nm0001607;The Passion of Bernadette;?;114;6.1;?
Harold Gould;nm0332390;The Arrangement;1969;2653;6.5;tt0064041
?;nm0000377;?;1984;787;5.7;?
Anupam Kher;nm0451600;Victoria No. 203: Diamonds Are Forever;?;149;3.4;?
Dean Stockwell;nm0001777;Anchors Aweigh;1945;7981;?;?
Adrian Dunbar;nm0001160;?;1988;1464;6.9;tt0096464
Harry Carey Jr.;nm0001013;Bandolero!;1968;?;6.6;?
?;nm0926086;I Care a Lot;2020;81620;6.3;tt9893250
?;nm0005148;Mountains of the Moon;1990;?;?;tt0100196
?;nm0000012;The Whales of August;1987;4313;7.3;tt0094315
Patrick Fischler;nm0279209;Speed;1994;332443;7.2;tt0111257
Will Estes;nm0261678;?;1999;?;5.6;tt0124119
Rupert Penry-Jones;nm0672303;?;?;?;6.0;tt0162709
Kevin Sorbo;nm0001757;An American Carol;?;9424;4.1;tt1190617
Scott Eastwood;nm2207222;Dawn Patrol;2014;?;4.7;?
Demian Bichir;nm0065007;Miroslava;1993;?;6.8;tt0107582
Jeremy Swift;nm0842596;Jupiter Ascending;2015;180106;5.3;tt1617661
Tait Fletcher;nm1324884;Making a Killing;?;242;4.9;tt6116568
Sandra Hess;nm0381524;Remarkable Power;?;324;5.6;?
James Frain;nm0289656;Where the Heart Is;2000;31884;6.8;tt0198021
Fisher Stevens;nm0001770;Hero;1992;21328;?;tt0104412
Carl Reiner;nm0005348;In the Mood;1987;?;6.3;tt0093253
Eliza Bennett;nm1146916;?;2005;68860;6.5;tt0396752
Michael Sheen;nm0790688;Far from the Madding Crowd;2015;45863;7.1;?
?;?;The Condemned of Altona;1962;485;6.8;?
Gladys Cooper;nm0178066;Rebecca;1940;125343;?;?
John Light;nm0509936;Heights;2005;4540;6.8;?
?;?;Kaena: The Prophecy;2003;3848;?;tt0297753
Gwen Verdon;nm0893862;Alice;?;13500;6.6;tt0099012
?;nm0004778;The Darjeeling Limited;?;182553;7.2;tt0838221
Emma Fuhrmann;nm3409535;The Magic of Belle Isle;2012;17810;7.0;tt1839654
Cuba Gooding Jr.;nm0000421;Sing;1989;?;?;tt0098335
?;nm0000388;Leaving Las Vegas;1995;115463;7.5;tt0113627
?;?;Desire Under the Elms;1958;1168;6.5;tt0051534
?;nm0527722;?;?;4779;5.9;tt1772271
Laura Harring;nm0005009;?;?;536;5.3;tt0293452
Michael Ansara;nm0030516;Road to Bali;1952;?;6.5;tt0045094
?;nm0005098;American Pie;1999;378847;?;tt0163651
Bette Davis;?;Satan Met a Lady;1936;1918;?;?
?;nm1975628;?;?;?;6.1;tt7074886
Robert John Burke;nm0121559;Safe;2012;104158;?;tt1656190
Susan Egan;?;Man of the Century;1999;1167;6.9;tt0138537
Peter Fonda;?;Boundaries;2018;2130;5.2;tt5686062
Ana Ortiz;nm0651067;Big Mommas: Like Father Like Son;2011;?;4.4;tt1464174
?;nm0001321;The Cassandra Crossing;1976;8026;?;tt0074292
Chris Coy;?;The Barber;2014;2426;5.9;tt2194826
?;nm1290102;?;?;3370;5.2;?
Eve Arden;nm0000781;?;1941;?;6.6;tt0033382
Jenifer Lewis;nm0507338;What's Love Got to Do with It;1993;17312;7.3;tt0108551
?;nm1318596;Patrick;2019;?;6.9;?
?;nm0000649;The Brooklyn Banker;2016;577;6.3;tt3758564
Jennifer Jason Leigh;?;?;2002;6626;6.0;tt0314166
Balthazar Getty;nm0001267;December;1991;300;5.8;tt0101695
?;?;?;1982;?;6.3;tt0083694
Amy Smart;nm0005442;?;?;364;5.6;?
?;nm0851317;?;2010;409957;7.7;tt0398286
