Aditi Rao Hydari;?;Murder 3;2013;?;?;tt2429640
?;nm0004741;When a Stranger Calls;2006;?;5.1;?
?;nm0001028;Nightmare City 2035;?;699;?;tt0910868
Peter Fonda;?;?;?;?;?;tt0082136
?;nm0000285;?;2001;313400;6.2;?
?;?;Clouds;?;6539;?;?
Steven Berkoff;nm0000925;?;2002;?;?;?
?;?;?;?;17202;?;tt7608418
Molly Shannon;nm0788340;Never Been Kissed;?;84032;6.1;tt0151738
?;nm0001255;?;?;91411;?;tt2140379
?;nm0001072;?;1975;690;6.4;?
?;nm0004753;?;?;?;5.9;?
Julie Bowen;?;?;2011;?;5.3;tt1619277
?;nm0000775;Wonderland;?;21368;6.6;?
Keanu Reeves;nm0000206;The Watcher;2000;?;?;?
Ian Hart;nm0001324;?;?;43366;6.3;?
Robert Mitchum;?;?;1944;462;?;?
Ralph Bellamy;nm0000897;?;1972;?;?;?
?;nm0000367;La Chevre;1981;8176;7.4;tt0082183
Keith Carradine;nm0001018;Emperor of the North;1973;?;?;tt0070030
?;?;?;1940;231;6.4;tt0032178
Cameron Richardson;nm0724460;Hickok;?;?;4.7;?
?;?;Dinosaur;2000;54219;6.5;tt0130623
Heather Burns;?;?;?;?;5.4;?
Jeremy Strong;?;Humboldt County;?;2395;?;tt0870122
Josh Lucas;?;?;?;368;6.2;tt0117973
?;nm0290556;?;2019;?;?;tt4426464
Lars Mikkelsen;nm0586565;?;2018;?;6.4;?
Michael Dorn;?;?;2012;1504;?;?
?;nm1085727;?;?;?;?;tt1620680
?;?;?;2012;?;?;tt1815708
Josh Keaton;nm0005079;?;2017;18845;?;tt2398241
?;?;?;2006;?;?;tt0136517
Stacey Dash;nm0001107;Phantom Punch;?;?;5.5;tt1131747
Harold Ramis;nm0000601;Ghostbusters II;1989;?;6.6;tt0097428
?;nm0000658;?;2016;?;?;tt4136084
Ariana Richards;?;I'm Gonna Git You Sucka;1988;12431;?;?
Vladimir Kulich;nm0474520;Ground Zero;?;264;?;tt0213690
?;nm0001989;Gaby;1956;347;6.1;tt0049247
Miguel A. Nunez Jr.;?;Lethal Weapon 3;1992;?;6.7;tt0104714
?;?;?;1980;?;?;tt0080745
Linda Hamilton;nm0000157;?;1986;?;?;tt0090735
Michael Pitt;nm0685856;Hedwig and the Angry Inch;?;?;7.7;?
?;?;?;?;16806;?;tt0119123
Ingeborga Dapkunaite;?;?;2012;8821;?;tt1368440
Meredith Baxter;?;?;2006;143;?;tt0443604
Raymond Burr;?;P.J.;1968;295;?;?
?;?;Where's Marlowe?;?;508;?;?
?;?;The Last Best Sunday;?;219;6.1;?
?;nm3351520;The Mortal Instruments: City of Bones;?;?;?;?
Karl Malden;?;?;?;?;4.9;tt0086370
?;nm4745601;The Perfect Match;?;3717;4.9;?
?;nm0333701;Police Academy 2: Their First Assignment;1985;?;?;tt0089822
Shia LaBeouf;nm0479471;The Company You Keep;2012;?;?;tt1381404
Anne Lockhart;?;E.T. the Extra-Terrestrial;1982;?;?;tt0083866
Patricia Clarkson;?;Main Street;2010;?;?;tt1365483
Paul Giamatti;?;The Hawk Is Dying;2006;?;?;tt0412808
?;nm0001610;?;2005;2293;6.5;?
?;?;?;?;796;?;?
?;?;Whipped;?;3948;4.5;tt0174336
Chris Cooper;nm0177933;Demolition;?;?;7.0;?
Machine Gun Kelly;?;The King of Staten Island;?;?;?;tt9686708
?;nm0568180;Timeline;2003;?;5.7;tt0300556
?;nm0001262;?;1965;?;6.3;tt0059630
William Ragsdale;nm0706619;What Just Happened;?;?;5.6;?
?;?;Raise Your Voice;2004;?;?;?
Alessandro Juliani;?;Man of Steel;?;708780;7.0;?
Jesse James;nm0416596;?;2017;1726;5.6;tt3458760
?;?;Big Wednesday;1978;?;?;?
Tammy Macintosh;?;?;2000;2111;?;tt0236019
?;nm0755603;The New Twenty;2008;465;5.1;tt0949875
Cayden Boyd;?;?;2008;?;6.5;tt0961108
?;nm0684929;No Contest;?;?;4.6;?
Bill Pullman;?;Bringing Up Bobby;?;?;?;tt1656170
Ashton Kutcher;nm0005110;?;2010;114959;5.7;?
Eva Mendes;nm0578949;?;2012;249326;7.3;?
Finn Wittrock;nm1587729;?;?;151468;?;?
Udo Kier;nm0001424;?;2006;?;6.1;tt0381111
Suzanne Bertish;nm0078136;?;?;4782;?;?
?;nm0000255;?;2016;?;?;?
?;?;?;?;?;5.2;tt3816458
?;?;If Dad Only Knew;2004;738;6.4;tt0379265
?;?;I Believe in You;?;?;6.5;tt0044734
?;?;Three Hearts for Julia;1943;163;5.8;?
Danielle Rose Russell;?;Pandemic;?;7828;?;?
?;?;Black & White;1999;5526;?;?
?;nm0000885;1941;1979;?;5.8;?
?;?;?;2007;?;?;tt0858424
?;?;Beauty and the Beast;2014;19820;6.4;tt2316801
?;?;?;2006;159706;6.4;tt0454841
Sherilyn Fenn;?;Shooting Heroin;2020;?;5.4;tt8332454
Jessalyn Gilsig;nm0319698;?;?;15248;?;?
Jim Rash;nm0711110;Captain America: Civil War;2016;?;7.8;?
Forrest Tucker;nm0875861;Flight Nurse;1953;?;?;?
?;?;?;?;416;?;tt2600730
Billy Zane;nm0000708;?;?;?;?;?
?;nm0756083;The Boy;?;4669;5.5;?
Curtis Armstrong;nm0035664;Bucky Larson: Born to Be a Star;2011;?;3.2;tt1411664
?;nm0516860;Osmosis Jones;2001;?;?;?
Paul McGann;?;?;1997;5528;6.4;tt0119095
Sam Witwer;nm1022429;?;?;?;?;tt1034032
Amanda Root;nm0740500;?;2016;18220;?;tt1661275
?;nm0000491;Doctor Dolittle;?;?;5.4;?
Michelle Monaghan;?;?;?;?;?;?
?;nm0000367;?;?;549;6.6;?
Sandra Bullock;nm0000113;Lisa Picard Is Famous;2000;496;5.5;tt0233699
Tom Sizemore;?;Speed Kills;?;2664;?;?
Michael Gaston;nm0309461;?;?;215201;7.1;tt0758774
Kenneth Cranham;?;?;?;?;?;tt0118441
Ian Holm;nm0000453;?;?;59234;7.0;tt0081633
?;?;The Alamo;2004;19808;?;tt0318974
?;nm1526554;Half Magic;?;1206;?;tt4738776
?;nm0817027;Sparrows Dance;?;?;6.7;tt1822311
Shawn Doyle;nm0236495;?;2001;?;?;tt0413669
Jackie Chan;?;?;?;2081;?;?
Michael Gambon;?;?;?;?;7.3;?
Peter Sellers;nm0000634;What's New Pussycat;?;9596;6.2;tt0059903
?;?;?;?;?;4.6;tt0095060
?;nm0002114;?;1990;1010;6.2;tt0100931
Diahnne Abbott;nm0007958;Jo Jo Dancer Your Life Is Calling;?;1600;6.4;?
?;?;?;2010;5683;5.8;?
?;?;?;1995;?;6.5;tt0113305
Omar Sharif;nm0001725;Heaven Before I Die;?;121;?;tt0119270
Lili Taylor;nm0000666;?;1989;?;?;tt0096969
Hannah New;nm4026222;Maleficent;?;347161;7.0;tt1587310
?;?;?;?;3978;?;?
?;?;?;2008;?;?;?
?;?;The Ultimate Playlist of Noise;2021;?;?;tt11268742
?;?;The Whoopee Boys;1986;768;?;?
?;nm0640413;Exorcism at 60000 Feet;?;?;?;tt7677420
Lee Min-Ho;?;Gangnam Blues;2015;?;6.3;?
?;?;?;2015;?;4.6;tt1321869
John McIntire;nm0570615;The Spoilers;1955;?;?;tt0048652
?;?;?;?;?;7.0;?
Peter Cullen;?;?;1986;?;?;tt0091584
?;?;?;?;?;?;?
Harvey Keitel;?;The Comedian;2016;6813;?;?
?;?;?;?;?;?;?
?;?;?;2000;?;?;?
?;?;?;?;73054;?;tt0272020
Julia Roberts;nm0000210;?;2011;64035;6.1;?
Charlie Schlatter;nm0772116;Out at the Wedding;?;?;6.1;tt0488023
Jason Bateman;?;The Promotion;?;?;5.6;?
Douglas Henshall;nm0378112;Angels and Insects;?;4413;?;tt0112365
Al Lettieri;?;?;1965;247;6.6;?
Mark Stevens;?;?;?;?;6.1;tt0062941
?;?;Bookies;2003;2103;6.0;tt0302361
?;?;Welcome to Arrow Beach;?;321;5.4;tt0072392
?;?;?;2019;171694;6.4;tt6806448
Michael Caine;nm0000323;The Key;?;?;6.7;tt0051816
Victoria Yeates;nm4021273;?;2018;?;?;tt4123430
Carl Weathers;?;Rocky III;?;176316;6.8;?
Moises Arias;?;The Land;?;1611;6.4;?
Jorge Garcia;?;?;2016;?;?;tt4356480
Jared Leto;?;?;?;?;?;tt1856101
Corey Haim;nm0000433;License to Drive;1988;18585;6.4;?
Ned Beatty;nm0000885;?;1976;3076;5.6;?
Bill Sage;nm0756083;Urbania;?;?;6.8;tt0182508
?;?;?;2013;38927;6.2;tt1426329
?;nm0464305;?;?;?;?;?
Jasper Paakkonen;?;Moomins and the Comet Chase;2010;505;?;?
?;?;?;?;52765;7.1;tt1606392
?;nm0001424;?;1979;?;6.9;?
Bradley Cooper;nm0177896;Bending All the Rules;2002;?;2.3;tt0349193
Judy Norton;?;Hotel;1967;1265;6.6;tt0061786
?;nm0225963;Con Air;?;278506;6.9;?
?;nm0002070;?;1990;7285;6.1;tt0099747
?;nm1246047;Gente de mala calidad;?;?;5.4;tt1047870
?;?;The Guns of Fort Petticoat;1957;1152;?;?
Robert Forster;nm0001233;?;?;2360;?;?
Michael B. Jordan;?;?;2015;?;?;?
Kerry Washington;nm0913488;Mr. & Mrs. Smith;2005;453803;6.5;?
Mark Benton;nm0072949;?;?;11033;6.0;tt6433880
Phoebe Tonkin;?;Tomorrow When the War Began;2010;30301;?;tt1456941
?;?;?;?;?;5.5;tt0080846
Natasha Little;nm0514638;The Boys Are Back;?;9916;?;?
?;?;The Master;?;157396;?;?
?;nm0948267;Three Burials;?;?;7.4;?
Sydney Penny;nm0001607;The Passion of Bernadette;1990;114;?;tt0338330
Harold Gould;nm0332390;?;?;?;?;?
?;nm0000377;?;1984;787;?;?
Anupam Kher;nm0451600;Victoria No. 203: Diamonds Are Forever;2007;149;3.4;?
?;nm0001777;Anchors Aweigh;1945;7981;?;?
?;?;A World Apart;?;?;?;?
Harry Carey Jr.;?;Bandolero!;1968;?;?;tt0062708
Isiah Whitlock Jr.;nm0926086;I Care a Lot;?;?;6.3;?
Delroy Lindo;nm0005148;?;1990;?;7.2;tt0100196
?;nm0000012;?;1987;?;?;tt0094315
?;nm0279209;Speed;?;?;?;?
Will Estes;?;Blue Ridge Fall;?;368;5.6;?
?;nm0672303;The Tribe;1998;?;6.0;tt0162709
Kevin Sorbo;?;An American Carol;2008;9424;?;tt1190617
?;nm2207222;?;?;?;4.7;?
Demian Bichir;nm0065007;?;?;?;?;tt0107582
Jeremy Swift;nm0842596;Jupiter Ascending;2015;180106;5.3;tt1617661
?;nm1324884;Making a Killing;?;?;4.9;tt6116568
?;?;Remarkable Power;?;324;5.6;?
James Frain;?;Where the Heart Is;2000;?;?;tt0198021
Fisher Stevens;?;Hero;?;21328;6.5;tt0104412
Carl Reiner;?;In the Mood;?;890;?;?
?;?;?;?;?;?;tt0396752
?;nm0790688;?;2015;45863;?;?
Sophia Loren;nm0000047;?;1962;485;?;?
Gladys Cooper;?;?;1940;?;?;tt0032976
John Light;?;?;?;?;6.8;?
?;?;Kaena: The Prophecy;?;3848;6.0;tt0297753
?;?;Alice;1990;?;6.6;tt0099012
?;nm0004778;The Darjeeling Limited;?;?;7.2;?
Emma Fuhrmann;nm3409535;The Magic of Belle Isle;2012;?;?;?
Cuba Gooding Jr.;?;?;1989;?;?;?
?;?;Leaving Las Vegas;1995;?;?;?
Anthony Perkins;?;Desire Under the Elms;1958;1168;6.5;?
Kate Luyben;nm0527722;3 2 1... Frankie Go Boom;2012;4779;5.9;tt1772271
Laura Harring;?;?;2003;536;5.3;?
Michael Ansara;nm0030516;?;?;?;?;?
Chris Klein;nm0005098;?;?;?;?;tt0163651
Bette Davis;nm0000012;Satan Met a Lady;?;?;?;?
?;nm1975628;The Front Runner;2018;?;6.1;tt7074886
?;nm0121559;Safe;2012;104158;?;tt1656190
?;nm0250743;Man of the Century;1999;?;?;tt0138537
?;nm0001228;Boundaries;?;?;5.2;tt5686062
Ana Ortiz;nm0651067;Big Mommas: Like Father Like Son;2011;?;?;?
Richard Harris;nm0001321;?;1976;?;6.4;tt0074292
Chris Coy;nm2421211;The Barber;?;?;?;?
Gwendoline Yeo;nm1290102;?;2001;3370;?;tt0286098
Eve Arden;nm0000781;Bedtime Story;1941;?;?;?
?;?;?;?;17312;?;?
Jemaine Clement;?;Patrick;?;?;?;tt7618604
Paul Sorvino;?;?;?;577;?;tt3758564
?;nm0000492;Hey Arnold! The Movie;?;?;?;?
?;nm0001267;?;1991;?;?;tt0101695
?;nm0000434;?;?;2442;6.3;tt0083694
Amy Smart;nm0005442;?;2017;?;?;?
?;?;Tangled;?;409957;?;?
Tina Louise;?;Hell Riders;1984;?;3.8;?
David Warner;nm0001831;?;?;?;5.9;?
Mindy Kaling;?;Night at the Museum: Battle of the Smithsonian;?;?;6.0;?
Jennifer Ehle;?;Alpha Male;2006;?;?;?
Tobin Bell;nm0068551;?;?;?;?;?
Amy Pietz;?;?;?;1453;?;tt9815998
Spencer Grammer;nm0334561;Missing William;?;458;6.1;tt1633224
?;?;?;?;6104;?;tt0910885
?;?;?;1986;?;7.9;?
Josh Hartnett;?;O;?;19239;6.1;?
?;nm0000822;?;?;483;6.7;tt0043646
Edgar Buchanan;?;?;1946;119;?;?
Nate Torrence;?;?;2005;?;?;?
?;nm0001148;Katy Caterpillar;1984;?;?;?
?;?;?;2020;2500;5.4;?
?;?;Agitator;?;1007;?;?
Howard Morris;nm0606593;End of the Line;1987;599;?;?
Stanley Donen;nm0002045;Movie Movie;?;1016;6.4;?
Roddy McDowall;?;?;?;282;?;?
?;nm0000197;Hoffa;1992;?;?;tt0104427
Tiffany Boone;?;?;?;?;?;tt10539608
?;nm0000225;?;2007;22012;?;tt0760311
Michael Gough;?;?;1998;750;?;?
Edward Norton;?;The Illusionist;?;356500;?;?
Emma Thompson;nm0000668;How to Build a Girl;2019;?;5.8;?
?;?;The Lego Movie 2: The Second Part;2019;56264;6.6;?
?;?;?;1999;301750;?;tt0147800
?;?;?;?;?;?;?
Erica Lindbeck;?;?;2018;?;?;tt8223844
Sally Kellerman;nm0001419;?;?;?;?;tt0361500
Bob Balaban;nm0000837;Prince of the City;?;?;7.5;?
Joan Hickson;nm0382995;?;?;2566;?;tt0069848
?;nm0001419;Follow That Bird;?;?;?;?
Jon Voight;?;?;?;2051;?;?
?;?;Fight Club;?;?;8.8;?
?;nm0245653;Planes: Fire & Rescue;?;16861;6.0;tt2980706
?;?;Scary Movie 3;?;138405;5.5;?
?;nm0137114;?;1985;87688;7.4;tt0090329
M. Emmet Walsh;?;?;?;5795;2.3;?
?;?;Cowboys & Aliens;?;?;6.0;tt0409847
?;?;12 and Holding;?;6728;7.5;tt0417385
Dennis Hopper;?;The Last Film Festival;2016;?;?;tt1273219
?;nm0000211;Wedlock;?;?;5.9;tt0103239
Martin Milner;nm0590398;?;?;496;?;tt0042819
?;?;The Halo Effect;2004;204;5.8;tt0347138
?;?;?;?;?;?;?
?;?;Amy Foster;?;3173;6.8;?
Xander Berkeley;nm0075359;?;?;266;?;?
?;nm0002106;?;1982;?;?;?
?;?;Welcome to Collinwood;2002;14266;?;?
Milton Berle;nm0000926;?;1943;?;?;?
?;nm0000288;All the Little Animals;?;2634;?;tt0120584
?;?;Moby Dick;?;17173;7.3;?
Neil Dudgeon;nm0240072;?;1987;5589;7.3;?
Bob Hoskins;?;Inserts;?;1448;?;?
Wim Wenders;nm0000694;?;2002;?;7.2;tt0304808
?;?;?;1982;7127;7.4;?
?;?;Bringing Out the Dead;1999;64505;?;tt0163988
Kari Wahlgren;nm1312566;Winx Club 3D: Magical Adventure;?;?;6.3;tt1618450
?;?;Beaches;1988;?;?;tt0094715
Matt Damon;?;?;1989;108952;7.5;?
Jane Alexander;nm0000737;Dream House;2011;?;6.0;?
?;?;Hardwired;2009;4089;?;tt1405412
Willem Dafoe;?;Basquiat;1996;?;?;tt0115632
Martin Donovan;nm0233027;The Portrait of a Lady;1996;?;6.2;?
Pamelyn Ferdin;nm0272244;?;1969;?;7.3;tt0064107
Kenneth Choi;nm0158846;Gringo;?;?;?;tt3721964
?;nm0411857;Law Abiding Citizen;2009;274000;?;?
?;?;?;2018;122;5.9;?
?;?;?;?;?;5.2;?
Rachel Brosnahan;?;?;2015;12071;?;?
Michael Gaston;nm0309461;The Wedding Banquet;1993;14235;?;tt0107156
?;?;The Great Gatsby;2013;485190;7.2;?
?;?;The Imitation Game;?;?;?;tt2084970
John Russell;nm0751245;?;1958;?;6.2;?
?;nm0001034;The Laundromat;?;?;?;tt5865326
?;nm0004743;Pursued;2004;1576;?;tt0385969
Felissa Rose;nm0741378;Poe;?;?;2.9;?
Stephen Lang;?;?;1997;?;7.0;?
Ludi Lin;?;Power Rangers;?;?;5.9;tt3717490
Hunter Parrish;?;Paper Man;2009;?;?;tt0437405
Jessica Lowe;nm3148043;?;?;?;?;?
?;?;Aftermath;?;1805;?;tt1564368
?;nm0528331;100% Wolf;2020;?;5.7;?
Siobhan Murphy;nm2377551;Max Payne;?;?;5.4;?
Rebecca Hall;?;?;?;?;6.4;tt3691740
?;?;?;?;?;?;?
Udo Kier;?;The Blazing World;?;120;?;tt11378876
Bokeem Woodbine;nm0940158;?;2013;?;?;?
Anthony Hopkins;?;?;?;1346;?;tt0077743
?;nm0839486;The Wolf of Wall Street;2013;?;?;tt0993846
Kathleen Turner;?;Marley & Me;?;148048;7.1;tt0822832
Jon Voight;?;The Odessa File;1974;?;7.0;tt0071935
Felicity Huffman;?;Cake;2014;35523;6.4;?
Sean Penn;nm0000576;?;?;24134;?;?
?;?;?;?;?;?;tt1876517
Laurence Fishburne;?;?;?;41122;7.0;?
?;?;Star Trek: Into Darkness;?;465080;?;tt1408101
?;?;?;2011;1151;6.2;tt1727300
Thomas Jane;nm0005048;The Punisher;?;?;6.4;?
Scott Caan;nm0004790;Into the Blue;?;?;5.9;tt0378109
Hugh Jackman;?;?;?;?;?;?
Channing Tatum;?;?;?;25065;7.0;tt0473488
?;nm0002094;?;?;?;?;?
Veronica Sanchez;?;?;?;?;5.8;tt0421920
Annette Bening;?;Open Range;?;?;?;?
