Frances Fisher;nm0004920;?;2013;303;6.7;tt2265080
Hugh Keays-Byrne;nm0117412;Dragon Flies;1975;1303;6.6;tt0073343
Patricia Wettig;nm0923210;City Slickers II: The Legend of Curly's Gold;1994;18250;5.6;tt0109439
Michael Beach;nm0004729;Megachurch Murder;2015;197;4.6;tt3793648
Jon Gries;nm0340973;Durant's Never Closes;2016;155;5.5;tt3717088
Ben Kingsley;nm0001426;Death and the Maiden;1994;23010;7.3;tt0109579
Alan Arkin;nm0000273;The Heart Is a Lonely Hunter;1968;3640;7.6;tt0063050
Morena Baccarin;nm1072555;Deadpool 2;2018;489623;7.7;tt5463162
Justin Long;nm0519043;Live Free or Die Hard;2007;391070;7.1;tt0337978
Amy Aquino;nm0032628;A Lot Like Love;2005;67484;6.6;tt0391304
Tony Chiu-Wai Leung;nm0504897;In the Mood for Love;2000;127463;8.1;tt0118694
Charles Aidman;nm0014493;Alien Zone;1978;717;4.6;tt0072626
?;nm0186505;El Camino: A Breaking Bad Movie;2019;189329;7.3;tt9243946
Aubrey Plaza;nm2201555;An Evening with Beverly Luff Linn;2018;4673;?;tt6518270
Kristen Wiig;nm1325419;Welcome to Me;2014;18298;5.9;?
James Hong;nm0393222;China Gate;1957;706;6.3;tt0050252
Nora Dunn;nm0004887;Zoolander;2001;247922;6.6;tt0196229
Joan Bennett;nm0000910;The Man Who Reclaimed His Head;1934;135;7.1;tt0025453
Milton Berle;nm0000926;Always Leave Them Laughing;1949;331;5.9;tt0041115
Steve Schirripa;nm0771993;Denial;1998;1016;5.3;tt0126861
Billy Dee Williams;nm0001850;The Final Comedown;?;316;5.9;tt0068588
Vic Mignogna;nm0586003;Martian Successor Nadesico - The Motion Picture: Prince of Darkness;1998;239;6.6;tt0407924
Stephen McHattie;nm0565569;Weirdos;2016;447;6.6;tt5058014
Matty Cardarople;nm1781213;Dumb and Dumber To;2014;129824;5.6;tt2096672
Michael Vartan;nm0890232;Sand;2000;529;4.6;?
Elizabeth Hurley;nm0000167;Austin Powers: The Spy Who Shagged Me;1999;218083;6.6;tt0145660
Parker Posey;nm0000205;Coneheads;1993;51627;5.3;tt0106598
Emma Rigby;nm2050746;?;2019;810;5.5;tt7439748
Catherine Deneuve;nm0000366;Second Chance;1976;241;6.2;?
Charlotte Vega;nm5256984;Love Beats;2019;132;5.8;tt7973858
Wendie Jo Sperber;nm0818274;Back to the Future;1985;1071805;8.5;tt0088763
Claudia Christian;nm0160004;The Garden;2006;695;4.6;tt0436343
Anupam Kher;nm0451600;Kya Kehna;2000;1944;5.9;tt0250483
Josh Segarra;nm2019219;?;2020;?;5.3;tt10627548
Anna Chancellor;nm0151250;Hysteria;2011;30676;6.7;?
Rosalind Russell;nm0751426;Live Love and Learn;1937;300;6.0;tt0029157
?;nm0086301;Logan Lucky;2017;133545;7.0;?
Spencer Tracy;nm0000075;The Mountain;1956;1832;6.8;tt0049523
Colleen Camp;nm0131974;5/25/1977;2019;301;6.3;tt0326716
Bailey Chase;nm0003082;Walk. Ride. Rodeo.;2019;1984;6.4;tt5848416
Toshiro Mifune;nm0001536;Dokuritsu gurentai;1959;169;6.8;tt0052747
Pedro Almodovar;nm0000264;?Que hace una chica como tu en un sitio como este?;1978;152;5.1;tt0078544
Charles Martin Smith;nm0001747;No Deposit No Return;1976;1348;6.6;tt0074968
Bernie Mac;nm0005170;Pride;2007;6215;6.1;tt0475355
Tatyana Ali;nm0004700;Nora's Hair Salon II;?;129;2.9;tt0883410
Chen Chang;nm0151654;Crouching Tiger Hidden Dragon;2000;255050;7.8;tt0190332
RZA;nm0753526;Due Date;2010;325626;6.5;tt1231583
Roscoe Lee Browne;nm0001975;Uptight;1968;619;7.3;tt0063748
Matt Walsh;nm0909768;The Goods: Live Hard Sell Hard;2009;20837;5.8;tt1092633
Stuart Pankin;nm0659573;The Dirt Bike Kid;?;1012;5.6;tt0090948
Brooklyn Decker;nm2395937;What to Expect When You're Expecting;2012;70327;5.7;tt1586265
Julia Ormond;nm0000566;The Prime Gig;2000;2087;6.1;tt0223954
David Threlfall;nm0861915;Nowhere Boy;2009;35314;7.1;tt1266029
Cindy Pickett;nm0681882;Being Rose;2017;286;5.7;tt5572232
Glynis Johns;nm0424318;Frieda;1947;352;7.0;tt0039398
Maureen O'Sullivan;nm0001577;Tarzan's Secret Treasure;1941;2744;6.6;tt0034266
Sid Haig;nm0354085;Wonder Women;1973;569;4.7;tt0070926
Lucie Arnaz;nm0036109;Smoking Nonsmoking;2011;115;5.2;tt0469152
Mason Gamble;nm0001253;The Rising Place;2001;189;6.2;tt0201020
Claudette Colbert;nm0001055;The Secret Fury;1950;772;6.7;tt0042935
Ilfenesh Hadera;nm3947644;Chi-Raq;2015;9313;5.7;tt4594834
Sanjeev Bhaskar;nm0080276;Absolutely Anything;2015;40195;6.0;tt1727770
Gillian Jacobs;nm1843026;Hot Tub Time Machine 2;2015;37180;5.1;tt2637294
Julianne Moore;nm0000194;Far from Heaven;2002;44212;7.3;tt0297884
Austin Pendleton;nm0671721;Queenie in Love;2001;304;6.8;tt0285963
Stacy Keach;nm0005078;The Killer Inside Me;1976;377;6.0;tt0074746
Drew Barrymore;nm0000106;Ever After: A Cinderella Story;1998;70039;7.0;tt0120631
Henry Cavill;nm0147147;?;2017;20118;?;tt2582576
Mary Steenburgen;nm0005460;My Family;1995;3744;7.3;tt0113896
?;nm0659601;Putzel;2012;232;6.5;tt1980218
Mel Ferrer;nm0002072;Wait Until Dark;1967;27968;7.8;tt0062467
John Lynch;nm0001487;Alien Hunter;2003;4241;5.1;tt0327409
Justin Timberlake;nm0005493;The Love Guru;2008;50684;3.8;tt0811138
Kathleen Freeman;nm0293466;Come Fill the Cup;1951;418;6.9;tt0043424
Kelly Sullivan;nm2660424;Found in Time;2012;170;4.8;tt1745701
Yan-Kay Crystal Lowe;nm0522909;?;2010;163021;6.4;tt1231587
Debra Winger;nm0000700;Terms of Endearment;1983;?;7.4;tt0086425
John Cleese;nm0000092;The World Is Not Enough;1999;189615;6.4;tt0143145
George Hamilton;nm0001313;The Godfather: Part III;1990;364339;?;tt0099674
Aasif Mandvi;nm0541902;Random Hearts;1999;20131;5.3;tt0156934
J. Smith-Cameron;nm0810397;Nancy;2018;2685;6.2;tt6509058
Andy Buckley;nm2952467;Body Waves;1992;166;3.7;tt0103854
Maureen O'Sullivan;nm0001577;Tarzan Escapes;1936;3120;6.6;tt0028345
Cosmo Jarvis;nm4008605;Lady Macbeth;2016;20410;6.8;tt4291600
Fran Drescher;nm0000376;The Hollywood Knights;1980;4247;6.3;tt0080881
Richard Jaeckel;nm0001395;The Lineup;1958;2975;7.3;tt0051866
Boris Karloff;nm0000472;Corridors of Blood;1958;1821;6.5;tt0051542
Dennis Quaid;nm0000598;Horsemen;2009;21602;5.6;tt0892767
?;nm1910274;Overlord;2018;87769;6.6;tt4530422
Ellen Burstyn;nm0000995;The Calling;2014;7966;5.8;tt1666335
Grant Bowler;nm0101198;Zoey to the Max;2015;103;5.0;tt2974902
Terence Stamp;nm0000654;Spirits of the Dead;1968;5787;6.5;tt0063715
James Cosmo;?;Hammer of the Gods;2013;7752;4.5;tt2193418
Kristian Nairn;nm3964231;The Appearance;2018;1060;4.7;tt6857040
Meg Ryan;nm0000212;Kate & Leopold;2001;79430;?;tt0035423
Louise Lasser;?;Bananas;1971;34288;7.0;?
Malcolm McDowell;nm0000532;The Artist;?;?;7.9;tt1655442
Carole Bouquet;nm0000962;Red Lights;2004;2562;6.6;tt0365190
Sofie Grabol;nm0344894;Pelle the Conqueror;1987;10295;7.8;tt0093713
Karina Arroyave;nm0037410;Adrift in Manhattan;2007;1647;5.5;tt0497316
Robin Williams;nm0000245;Aladdin;1992;376897;8.0;tt0103639
Anne Revere;nm0720843;Design for Scandal;1941;455;6.3;tt0033525
Shannyn Sossamon;nm0815370;The Order;2003;16987;5.2;tt0304711
Nicollette Sheridan;nm0001733;Beverly Hills Ninja;1997;39037;5.6;tt0118708
Lainie Kazan;nm0443577;The Journey of Natty Gann;1985;5432;7.1;tt0089385
Taye Diggs;nm0004875;Days of Wrath;2008;137;6.8;tt1017430
Leonardo DiCaprio;nm0000138;J. Edgar;2011;123334;6.5;tt1616195
Annie Potts;nm0001633;Ghostbusters II;1989;184615;6.6;tt0097428
Dylan Bruce;nm1851313;Unstoppable;?;186249;6.8;tt0477080
Glenn Ford;nm0001229;Midway;1976;18051;?;tt0074899
Zoe Saldana;nm0757855;The Book of Life;2014;65394;7.3;tt2262227
Jared Harris;nm0364813;The Ward;2010;40584;5.6;tt1369706
Christopher Abbott;nm3571592;Whiskey Tango Foxtrot;2016;50088;?;tt3553442
Bruce Willis;nm0000246;Survive the Night;2020;5197;4.1;tt10303324
Will Smith;nm0000226;Bad Boys;1995;242553;?;tt0112442
Krysten Ritter;nm1269983;Vamps;2012;9580;5.2;tt1545106
Tim Robbins;nm0000209;Then She Found Me;2007;?;6.0;tt0455805
Kelly Stables;nm1261587;The Ring Two;2005;?;5.4;tt0377109
Aditi Rao Hydari;nm2390814;Murder 3;2013;2390;4.9;tt2429640
Camilla Belle;nm0004741;When a Stranger Calls;2006;43471;5.1;tt0455857
Maxwell Caulfield;nm0001028;Nightmare City 2035;2007;?;3.3;tt0910868
Peter Fonda;nm0001228;The Cannonball Run;1981;33495;6.3;tt0082136
Alec Baldwin;nm0000285;Pearl Harbor;2001;313400;6.2;tt0213149
Neve Campbell;nm0000117;Clouds;2020;6539;7.5;tt6473066
?;nm0000925;Steal;2002;5715;5.5;tt0282552
Alice Krige;nm0000481;A Christmas Prince;2017;17202;5.8;tt7608418
Molly Shannon;nm0788340;Never Been Kissed;1999;84032;6.1;tt0151738
Victor Garber;nm0001255;Self/less;2015;91411;6.5;tt2140379
Joseph Cotten;nm0001072;Syndicate Sadists;1975;690;6.4;tt0073051
Leslie Bibb;nm0004753;Confessions of a Shopaholic;2009;75073;5.9;tt1093908
Julie Bowen;nm0100866;Conception;2011;1238;5.3;tt1619277
Christina Applegate;nm0000775;Wonderland;2003;21368;6.6;tt0335563
Keanu Reeves;nm0000206;The Watcher;2000;25981;5.3;tt0204626
Ian Hart;nm0001324;Mary Queen of Scots;2018;43366;6.3;tt2328900
Robert Mitchum;nm0000053;Mr. Winkle Goes to War;1944;462;6.7;tt0037095
Ralph Bellamy;nm0000897;Cancel My Reservation;1972;418;5.4;tt0068332
Gerard Depardieu;nm0000367;La Chevre;1981;8176;7.4;tt0082183
Keith Carradine;nm0001018;Emperor of the North;1973;5717;7.3;tt0070030
Noah Beery Jr.;nm0000890;20 Mule Team;1940;231;6.4;tt0032178
Cameron Richardson;nm0724460;Hickok;2017;2749;4.7;tt6334884
D.B. Sweeney;nm0000665;Dinosaur;2000;54219;6.5;tt0130623
Heather Burns;?;Weakness;2010;153;5.4;tt1286753
?;?;?;2008;2395;6.4;tt0870122
Josh Lucas;nm0524197;True Blue;1996;368;6.2;tt0117973
James Franco;nm0290556;Arctic Dogs;2019;1475;4.7;tt4426464
Lars Mikkelsen;nm0586565;Ditte & Louise;2018;541;6.4;tt8713190
Michael Dorn;nm0000373;Strange Frame: Love & Sax;2012;1504;7.1;tt0969345
Tim Kang;nm1085727;A Wrinkle in Time;2018;41669;4.2;tt1620680
Vinnie Jones;nm0005068;Freelancers;2012;9734;4.7;tt1815708
Josh Keaton;nm0005079;Smurfs: The Lost Village;2017;18845;6.0;tt2398241
Gavan O'Herlihy;nm0641398;Seven Days of Grace;2006;101;4.4;tt0136517
Stacey Dash;nm0001107;Phantom Punch;2008;726;?;tt1131747
Harold Ramis;nm0000601;Ghostbusters II;1989;184615;6.6;tt0097428
Meryl Streep;nm0000658;Florence Foster Jenkins;2016;51520;6.8;tt4136084
Ariana Richards;nm0000611;I'm Gonna Git You Sucka;1988;12431;6.6;tt0095348
Vladimir Kulich;nm0474520;Ground Zero;2000;264;3.5;tt0213690
Leslie Caron;nm0001989;Gaby;1956;347;6.1;tt0049247
Miguel A. Nunez Jr.;nm0639200;Lethal Weapon 3;1992;158383;6.7;tt0104714
Jim Carter;nm0141697;Flash Gordon;1980;51604;6.5;tt0080745
Linda Hamilton;nm0000157;Black Moon Rising;1986;5328;5.5;tt0090735
Michael Pitt;nm0685856;Hedwig and the Angry Inch;2001;32147;7.7;tt0248845
Stephen Lang;nm0002332;Fire Down Below;1997;16806;5.1;tt0119123
Ingeborga Dapkunaite;nm0200848;Branded;2012;8821;4.7;tt1368440
Meredith Baxter;nm0000880;Paradise Texas;2006;143;?;tt0443604
Raymond Burr;nm0000994;P.J.;1968;295;6.5;tt0063402
John Hawkes;nm0370035;Where's Marlowe?;1998;508;6.0;tt0118150
Kim Darby;nm0200981;The Last Best Sunday;1999;219;6.1;tt0168942
Adam Bogen;nm3351520;The Mortal Instruments: City of Bones;2013;128412;5.9;tt1538403
Karl Malden;nm0001500;The Sting II;1983;2055;4.9;tt0086370
Dascha Polanco;nm4745601;The Perfect Match;2016;3717;4.9;tt4871980
David Graf;nm0333701;Police Academy 2: Their First Assignment;1985;51964;5.8;tt0089822
Shia LaBeouf;nm0479471;The Company You Keep;2012;31911;6.4;tt1381404
Anne Lockhart;nm0516860;E.T. the Extra-Terrestrial;1982;375818;7.8;tt0083866
Patricia Clarkson;nm0165101;Main Street;2010;2548;4.7;tt1365483
Paul Giamatti;nm0316079;The Hawk Is Dying;2006;1161;6.0;?
Elizabeth Perkins;nm0001610;The Thing About My Folks;2005;2293;6.5;tt0429177
Don Knotts;nm0461455;How to Frame a Figg;1971;796;6.6;tt0067219
?;nm0001605;Whipped;2000;3948;4.5;tt0174336
Chris Cooper;nm0177933;Demolition;2015;91026;7.0;tt1172049
Machine Gun Kelly;nm0446622;The King of Staten Island;2020;42901;?;?
Neal McDonough;nm0568180;Timeline;2003;60584;5.7;tt0300556
Ben Gazzara;nm0001262;A Rage to Live;1965;465;6.3;tt0059630
William Ragsdale;nm0706619;What Just Happened;2008;26638;5.6;tt0486674
Dana Davis;nm1048128;Raise Your Voice;2004;26933;5.9;tt0361696
Alessandro Juliani;nm0432228;Man of Steel;2013;708780;7.0;tt0770828
Jesse James;nm0416596;The Lucky Man;2017;1726;5.6;tt3458760
Robert Englund;nm0000387;Big Wednesday;1978;6171;7.2;tt0077235
Tammy Macintosh;nm0570695;Better Than Sex;2000;2111;6.3;tt0236019
Thomas Sadoski;nm0755603;The New Twenty;2008;465;5.1;tt0949875
Cayden Boyd;nm1064823;Fireflies in the Garden;2008;12486;6.5;tt0961108
Roddy Piper;nm0684929;?;1995;811;4.6;?
Bill Pullman;nm0000597;Bringing Up Bobby;2011;1796;5.2;tt1656170
Ashton Kutcher;nm0005110;?;2010;114959;5.7;tt0817230
Eva Mendes;nm0578949;The Place Beyond the Pines;2012;249326;7.3;tt1817273
Finn Wittrock;nm1587729;Unbroken;2014;151468;7.2;tt1809398
Udo Kier;nm0001424;Crusade in Jeans;2006;3552;6.1;tt0381111
Suzanne Bertish;nm0078136;Hanover Street;1979;4782;6.1;tt0079268
Ben Affleck;nm0000255;The Accountant;2016;264319;?;tt2140479
Virginia Madsen;nm0000515;Dead Rising: Watchtower;?;8481;5.2;tt3816458
Jeff Garlin;nm0307531;If Dad Only Knew;2004;738;6.4;tt0379265
Katie Johnson;nm0425507;I Believe in You;1952;153;6.5;tt0044734
Ann Sothern;nm0815433;Three Hearts for Julia;1943;163;5.8;tt0036433
?;nm5994559;Pandemic;2016;7828;4.4;tt3774802
Brooke Shields;nm0000222;Black & White;1999;5526;4.9;tt0165643
Ned Beatty;nm0000885;1941;1979;31580;5.8;tt0078723
Boris Kodjoe;nm0462673;All About Us;2007;139;4.7;tt0858424
Lea Seydoux;nm2244205;Beauty and the Beast;2014;19820;6.4;tt2316801
Vinessa Shaw;nm0005416;The Hills Have Eyes;2006;159706;6.4;tt0454841
Sherilyn Fenn;nm0000145;Shooting Heroin;2020;1723;5.4;tt8332454
Jessalyn Gilsig;nm0319698;The Magic Sword: Quest for Camelot;1998;15248;6.3;tt0120800
Jim Rash;nm0711110;Captain America: Civil War;2016;675997;7.8;tt3498820
Forrest Tucker;nm0875861;Flight Nurse;1953;102;5.4;tt0046987
Tantoo Cardinal;?;Maina;2013;416;6.7;tt2600730
Billy Zane;nm0000708;The Set Up;1995;459;5.0;tt0114397
Bill Sage;nm0756083;The Boy;2015;4669;5.5;tt2443822
Curtis Armstrong;nm0035664;Bucky Larson: Born to Be a Star;?;11404;3.2;tt1411664
Anne Lockhart;nm0516860;?;2001;32587;6.3;tt0181739
Paul McGann;?;FairyTale: A True Story;1997;5528;6.4;tt0119095
Sam Witwer;nm1022429;Gamer;2009;130535;5.8;?
Amanda Root;nm0740500;Their Finest;2016;18220;?;tt1661275
John Leguizamo;nm0000491;Doctor Dolittle;1998;92044;5.4;tt0118998
Michelle Monaghan;nm1157358;Playing It Cool;2014;26272;6.0;tt2139555
Gerard Depardieu;nm0000367;?;2010;549;6.6;tt1473121
Sandra Bullock;nm0000113;Lisa Picard Is Famous;2000;496;5.5;tt0233699
Tom Sizemore;nm0001744;Speed Kills;2018;2664;4.2;tt6749318
Michael Gaston;?;Body of Lies;2008;215201;7.1;tt0758774
Kenneth Cranham;nm0186469;RPM;1998;753;3.6;tt0118441
Ian Holm;nm0000453;Time Bandits;1981;?;7.0;?
Leon Rippy;nm0728132;The Alamo;?;19808;6.0;tt0318974
Angela Kinsey;nm1526554;Half Magic;2018;1206;4.7;tt4738776
Paul Sparks;nm0817027;Sparrows Dance;2012;642;6.7;tt1822311
Shawn Doyle;nm0236495;Alien Factor 2: The Alien Rampage;2001;151;3.6;tt0413669
Jackie Chan;nm0000329;Dragon Fist;1979;2081;6.2;tt0079484
Michael Gambon;nm0002091;Layer Cake;2004;167616;7.3;tt0375912
Peter Sellers;nm0000634;What's New Pussycat;1965;9596;6.2;tt0059903
Troy Donahue;nm0001148;Dr. Alien;1989;893;4.6;tt0095060
Kim Greist;nm0002114;Why Me?;1990;1010;6.2;tt0100931
Diahnne Abbott;nm0007958;Jo Jo Dancer Your Life Is Calling;1986;1600;6.4;tt0091295
?;nm0330913;My Girlfriend's Boyfriend;2010;?;5.8;?
Kari Wuhrer;nm0001863;Higher Learning;1995;18290;6.5;tt0113305
Omar Sharif;nm0001725;Heaven Before I Die;1997;121;4.1;tt0119270
Lili Taylor;nm0000666;Born on the Fourth of July;1989;99176;7.2;tt0096969
Hannah New;nm4026222;Maleficent;2014;347161;7.0;tt1587310
Ginger Rogers;nm0001677;Follow the Fleet;1936;3978;7.2;tt0027630
Monet Mazur;nm0005195;The House Bunny;2008;79837;5.5;tt0852713
Ian Gomez;nm0327020;The Ultimate Playlist of Noise;2021;584;6.6;tt11268742
Denholm Elliott;nm0001186;The Whoopee Boys;1986;768;6.0;tt0092210
Kevin J. O'Connor;nm0640413;Exorcism at 60000 Feet;2019;425;4.1;tt7677420
Lee Min-Ho;nm3316279;Gangnam Blues;2015;1528;6.3;tt3698118
?;nm1517974;Time Traveller;2015;3087;4.6;tt1321869
John McIntire;nm0570615;The Spoilers;1955;434;6.0;tt0048652
?;nm0180411;A Good Year;2006;?;7.0;tt0401445
Peter Cullen;nm0191520;?;1986;2460;6.0;tt0091584
John Cho;nm0158626;The Flintstones in Viva Rock Vegas;2000;21921;3.7;tt0158622
Harvey Keitel;nm0000172;The Comedian;2016;6813;5.8;tt1967614
Bingbing Li;nm0508356;A World Without Thieves;2004;4701;7.2;tt0439884
James Caan;nm0001001;Luckytown;2000;909;4.7;tt0160495
Clifton Collins Jr.;nm0004286;The Last Castle;?;73054;?;tt0272020
Julia Roberts;nm0000210;Larry Crowne;2011;64035;6.1;tt1583420
?;nm0772116;Out at the Wedding;2007;746;6.1;tt0488023
Jason Bateman;nm0000867;The Promotion;2008;18180;5.6;?
Douglas Henshall;nm0378112;Angels and Insects;1995;4413;6.8;tt0112365
Al Lettieri;nm0504803;Wild Seed;1965;247;6.6;tt0059912
Mark Stevens;nm0828594;Spain Again;?;114;6.1;tt0062941
Rachael Leigh Cook;nm0000337;Bookies;2003;?;6.0;tt0302361
Meg Foster;nm0001236;Welcome to Arrow Beach;1973;321;5.4;tt0072392
Felicity Dean;nm0212772;Fast & Furious Presents: Hobbs & Shaw;2019;?;6.4;tt6806448
Michael Caine;nm0000323;The Key;1958;1305;6.7;tt0051816
Victoria Yeates;nm4021273;Fantastic Beasts: The Crimes of Grindelwald;2018;228015;6.6;tt4123430
Carl Weathers;nm0001835;Rocky III;1982;176316;6.8;tt0084602
Moises Arias;nm2030779;The Land;2016;1611;6.4;tt5164412
Jorge Garcia;nm0306201;The Healer;2016;6581;6.3;tt4356480
Jared Leto;nm0001467;Blade Runner 2049;2017;?;8.0;tt1856101
Corey Haim;nm0000433;License to Drive;1988;18585;6.4;tt0095519
Ned Beatty;nm0000885;The Big Bus;?;3076;5.6;tt0074205
Bill Sage;nm0756083;Urbania;2000;2917;6.8;tt0182508
Amanda Seyfried;nm1086543;Lovelace;2013;38927;6.2;?
Yuri Kolokolnikov;?;The Iris Effect;2005;391;3.7;tt0387358
Jasper Paakkonen;?;Moomins and the Comet Chase;2010;?;6.1;tt1606636
Amy Ryan;nm0752407;Win Win;2011;52765;7.1;tt1606392
?;nm0001424;The Third Generation;1979;?;6.9;tt0079083
Bradley Cooper;nm0177896;Bending All the Rules;2002;659;2.3;tt0349193
Judy Norton;nm0003354;Hotel;1967;1265;6.6;tt0061786
?;nm0225963;Con Air;1997;278506;6.9;tt0118880
Richard Farnsworth;nm0002070;Havana;1990;7285;6.1;tt0099747
Adriana Ugarte;nm1246047;Gente de mala calidad;2008;398;5.4;tt1047870
Jeanette Nolan;nm0634282;The Guns of Fort Petticoat;1957;1152;6.4;tt0050470
Robert Forster;nm0001233;American Yakuza;1993;2360;5.7;tt0109099
Michael B. Jordan;nm0430107;Fantastic Four;2015;154075;4.3;tt1502712
Kerry Washington;?;Mr. & Mrs. Smith;2005;453803;6.5;tt0356910
Mark Benton;nm0072949;Anna and the Apocalypse;2017;11033;6.0;tt6433880
Phoebe Tonkin;nm2100081;Tomorrow When the War Began;2010;30301;6.2;tt1456941
William Morgan Sheppard;nm0792003;Hawk the Slayer;1980;3119;5.5;tt0080846
Natasha Little;nm0514638;The Boys Are Back;2009;9916;6.8;tt0926380
Amy Adams;nm0010736;The Master;2012;?;7.2;tt1560747
Dwight Yoakam;nm0948267;?;2005;39048;7.4;tt0419294
Sydney Penny;nm0001607;The Passion of Bernadette;1990;114;6.1;?
Harold Gould;nm0332390;The Arrangement;1969;2653;6.5;tt0064041
Richard Dreyfuss;nm0000377;The Buddy System;1984;787;5.7;tt0087006
Anupam Kher;nm0451600;Victoria No. 203: Diamonds Are Forever;2007;149;3.4;tt1095038
?;nm0001777;Anchors Aweigh;1945;7981;7.1;tt0037514
Adrian Dunbar;nm0001160;A World Apart;1988;1464;6.9;tt0096464
Harry Carey Jr.;nm0001013;Bandolero!;1968;4606;6.6;tt0062708
Isiah Whitlock Jr.;nm0926086;I Care a Lot;2020;81620;6.3;tt9893250
Delroy Lindo;nm0005148;Mountains of the Moon;1990;3426;7.2;tt0100196
