Hugh Keays-Byrne;nm0117412;Dragon Flies;?;1303;6.6;tt0073343
Patricia Wettig;?;City Slickers II: The Legend of Curly's Gold;1994;18250;5.6;?
?;nm0004729;Megachurch Murder;2015;?;?;tt3793648
?;nm0340973;Durant's Never Closes;2016;155;5.5;tt3717088
Ben Kingsley;?;Death and the Maiden;?;23010;?;tt0109579
Alan Arkin;nm0000273;The Heart Is a Lonely Hunter;?;3640;?;?
?;nm1072555;Deadpool 2;?;489623;7.7;?
Justin Long;?;?;?;391070;?;?
?;nm0032628;?;2005;67484;6.6;?
Tony Chiu-Wai Leung;nm0504897;?;?;?;8.1;tt0118694
?;?;?;1978;?;4.6;tt0072626
?;?;?;?;?;?;tt9243946
Aubrey Plaza;nm2201555;An Evening with Beverly Luff Linn;2018;4673;?;?
Kristen Wiig;nm1325419;Welcome to Me;?;18298;?;?
James Hong;nm0393222;?;1957;?;?;?
Nora Dunn;?;Zoolander;2001;?;6.6;?
?;?;?;?;?;?;?
Milton Berle;nm0000926;?;1949;331;?;?
Steve Schirripa;nm0771993;Denial;1998;?;?;tt0126861
Billy Dee Williams;nm0001850;?;?;316;?;?
Vic Mignogna;nm0586003;Martian Successor Nadesico - The Motion Picture: Prince of Darkness;1998;239;?;tt0407924
?;nm0565569;Weirdos;2016;?;6.6;?
Matty Cardarople;nm1781213;?;?;129824;?;?
Michael Vartan;nm0890232;Sand;2000;?;4.6;tt0190736
Elizabeth Hurley;?;?;?;?;?;?
Parker Posey;?;Coneheads;1993;51627;5.3;tt0106598
Emma Rigby;nm2050746;?;2019;810;?;tt7439748
?;nm0000366;Second Chance;1976;241;6.2;tt0075215
?;nm5256984;?;2019;?;?;tt7973858
?;nm0818274;Back to the Future;1985;1071805;?;tt0088763
?;?;?;2006;695;?;tt0436343
?;nm0451600;Kya Kehna;2000;1944;?;?
?;?;?;?;2162;?;?
Anna Chancellor;nm0151250;Hysteria;2011;30676;?;tt1435513
?;nm0751426;?;?;?;6.0;tt0029157
Macon Blair;nm0086301;?;2017;133545;7.0;?
Spencer Tracy;nm0000075;The Mountain;?;1832;?;tt0049523
Colleen Camp;nm0131974;5/25/1977;?;?;6.3;tt0326716
Bailey Chase;?;?;?;1984;6.4;tt5848416
?;nm0001536;Dokuritsu gurentai;?;169;6.8;?
?;nm0000264;?Que hace una chica como tu en un sitio como este?;?;?;?;tt0078544
Charles Martin Smith;nm0001747;?;1976;1348;6.6;tt0074968
Bernie Mac;?;Pride;?;6215;6.1;?
Tatyana Ali;nm0004700;?;2008;?;?;?
Chen Chang;nm0151654;Crouching Tiger Hidden Dragon;2000;255050;?;?
?;nm0753526;?;?;?;6.5;tt1231583
Roscoe Lee Browne;nm0001975;?;1968;?;?;?
Matt Walsh;?;?;2009;20837;5.8;tt1092633
Stuart Pankin;?;?;?;1012;5.6;?
?;nm2395937;?;2012;70327;5.7;?
?;?;The Prime Gig;2000;2087;6.1;tt0223954
David Threlfall;nm0861915;Nowhere Boy;2009;35314;7.1;?
Cindy Pickett;nm0681882;Being Rose;2017;?;5.7;tt5572232
Glynis Johns;nm0424318;?;1947;352;7.0;tt0039398
?;?;?;1941;?;?;?
?;?;Wonder Women;?;?;?;tt0070926
Lucie Arnaz;nm0036109;?;?;115;5.2;?
Mason Gamble;nm0001253;The Rising Place;2001;189;6.2;tt0201020
Claudette Colbert;?;?;1950;?;6.7;tt0042935
Ilfenesh Hadera;nm3947644;Chi-Raq;2015;?;5.7;tt4594834
Sanjeev Bhaskar;?;Absolutely Anything;?;40195;6.0;?
Gillian Jacobs;nm1843026;Hot Tub Time Machine 2;?;37180;5.1;?
?;nm0000194;?;2002;?;?;?
Austin Pendleton;nm0671721;Queenie in Love;2001;304;6.8;tt0285963
Stacy Keach;nm0005078;The Killer Inside Me;?;377;6.0;tt0074746
?;nm0000106;?;?;70039;7.0;tt0120631
Henry Cavill;?;Sand Castle;2017;20118;?;tt2582576
?;?;My Family;1995;?;?;?
John Pankow;nm0659601;?;?;232;?;?
Mel Ferrer;?;?;?;27968;?;?
John Lynch;?;Alien Hunter;2003;?;5.1;?
Justin Timberlake;nm0005493;The Love Guru;2008;?;3.8;tt0811138
Kathleen Freeman;nm0293466;Come Fill the Cup;?;?;6.9;?
?;?;Found in Time;?;?;?;?
Yan-Kay Crystal Lowe;?;Hot Tub Time Machine;2010;?;?;tt1231587
?;?;?;1983;?;?;?
?;nm0000092;?;1999;189615;6.4;?
George Hamilton;?;The Godfather: Part III;?;?;7.6;tt0099674
Aasif Mandvi;nm0541902;Random Hearts;?;20131;?;?
?;nm0810397;?;?;?;?;tt6509058
Andy Buckley;nm2952467;?;1992;166;?;tt0103854
Maureen O'Sullivan;nm0001577;Tarzan Escapes;1936;?;?;tt0028345
Cosmo Jarvis;nm4008605;Lady Macbeth;2016;20410;6.8;?
Fran Drescher;nm0000376;The Hollywood Knights;?;4247;6.3;tt0080881
?;nm0001395;?;?;?;?;tt0051866
?;nm0000472;Corridors of Blood;1958;1821;6.5;tt0051542
Dennis Quaid;nm0000598;Horsemen;2009;?;?;tt0892767
John Magaro;?;Overlord;2018;87769;?;tt4530422
Ellen Burstyn;nm0000995;The Calling;2014;7966;?;tt1666335
?;nm0101198;?;?;103;?;?
?;nm0000654;Spirits of the Dead;?;?;?;?
James Cosmo;?;?;2013;7752;4.5;?
?;?;The Appearance;2018;1060;?;tt6857040
?;nm0000212;Kate & Leopold;2001;79430;6.4;?
Louise Lasser;nm0489837;?;1971;?;7.0;?
?;?;The Artist;?;?;7.9;?
?;?;?;?;2562;6.6;?
Sofie Grabol;nm0344894;Pelle the Conqueror;?;10295;7.8;tt0093713
?;nm0037410;Adrift in Manhattan;2007;1647;5.5;tt0497316
?;nm0000245;?;1992;376897;8.0;?
Anne Revere;?;?;?;?;6.3;tt0033525
Shannyn Sossamon;nm0815370;?;?;16987;5.2;tt0304711
?;nm0001733;Beverly Hills Ninja;?;?;5.6;?
Lainie Kazan;?;The Journey of Natty Gann;1985;?;7.1;?
Taye Diggs;nm0004875;Days of Wrath;2008;137;6.8;?
?;nm0000138;J. Edgar;?;123334;?;?
Annie Potts;nm0001633;Ghostbusters II;?;?;6.6;?
?;nm1851313;Unstoppable;2010;186249;?;tt0477080
Glenn Ford;nm0001229;Midway;1976;18051;6.8;tt0074899
Zoe Saldana;nm0757855;The Book of Life;?;65394;?;?
Jared Harris;nm0364813;?;?;?;5.6;?
?;nm3571592;?;2016;?;6.6;tt3553442
?;nm0000246;?;?;?;4.1;tt10303324
Will Smith;nm0000226;?;1995;?;6.9;tt0112442
?;nm1269983;Vamps;2012;9580;5.2;?
Tim Robbins;nm0000209;Then She Found Me;2007;9624;6.0;tt0455805
Kelly Stables;?;?;?;91804;5.4;?
Aditi Rao Hydari;?;?;2013;2390;?;tt2429640
Camilla Belle;nm0004741;?;2006;?;?;tt0455857
?;?;?;2007;699;?;?
Peter Fonda;nm0001228;The Cannonball Run;1981;?;6.3;tt0082136
?;nm0000285;?;2001;?;?;tt0213149
Neve Campbell;nm0000117;?;2020;?;?;tt6473066
Steven Berkoff;nm0000925;?;?;?;5.5;tt0282552
Alice Krige;nm0000481;A Christmas Prince;2017;17202;?;tt7608418
?;nm0788340;?;1999;?;6.1;tt0151738
Victor Garber;nm0001255;?;2015;91411;?;tt2140379
?;nm0001072;Syndicate Sadists;?;?;?;tt0073051
Leslie Bibb;nm0004753;?;2009;?;5.9;tt1093908
Julie Bowen;nm0100866;Conception;?;1238;5.3;tt1619277
Christina Applegate;?;Wonderland;2003;?;6.6;tt0335563
Keanu Reeves;nm0000206;?;?;?;?;tt0204626
?;?;Mary Queen of Scots;2018;43366;?;tt2328900
?;?;Mr. Winkle Goes to War;?;462;?;tt0037095
?;nm0000897;?;1972;418;5.4;tt0068332
Gerard Depardieu;?;La Chevre;1981;?;?;tt0082183
Keith Carradine;nm0001018;Emperor of the North;1973;?;7.3;tt0070030
Noah Beery Jr.;nm0000890;20 Mule Team;?;231;6.4;?
Cameron Richardson;nm0724460;Hickok;?;2749;4.7;tt6334884
D.B. Sweeney;nm0000665;?;2000;54219;?;tt0130623
Heather Burns;nm0122688;Weakness;?;153;5.4;?
Jeremy Strong;nm0834989;Humboldt County;?;2395;?;tt0870122
?;nm0524197;True Blue;1996;368;6.2;tt0117973
James Franco;nm0290556;Arctic Dogs;?;1475;?;?
Lars Mikkelsen;nm0586565;?;?;?;6.4;tt8713190
Michael Dorn;?;?;?;1504;7.1;tt0969345
Tim Kang;?;A Wrinkle in Time;?;?;4.2;?
Vinnie Jones;nm0005068;Freelancers;2012;9734;4.7;?
Josh Keaton;nm0005079;Smurfs: The Lost Village;2017;?;6.0;tt2398241
Gavan O'Herlihy;?;?;?;101;4.4;?
?;nm0001107;Phantom Punch;?;?;?;tt1131747
Harold Ramis;?;?;1989;?;6.6;?
Meryl Streep;?;?;2016;51520;6.8;tt4136084
Ariana Richards;nm0000611;?;1988;12431;?;?
?;nm0474520;Ground Zero;2000;264;?;tt0213690
?;nm0001989;Gaby;1956;?;?;tt0049247
Miguel A. Nunez Jr.;nm0639200;Lethal Weapon 3;?;158383;6.7;tt0104714
Jim Carter;nm0141697;?;1980;?;?;tt0080745
Linda Hamilton;nm0000157;Black Moon Rising;?;5328;5.5;tt0090735
?;?;Hedwig and the Angry Inch;2001;?;7.7;?
?;?;?;1997;16806;5.1;?
?;nm0200848;Branded;2012;8821;4.7;tt1368440
Meredith Baxter;nm0000880;Paradise Texas;2006;143;5.7;tt0443604
?;?;?;1968;?;?;tt0063402
John Hawkes;?;?;1998;508;6.0;tt0118150
Kim Darby;?;?;1999;?;?;?
Adam Bogen;nm3351520;The Mortal Instruments: City of Bones;?;128412;5.9;tt1538403
?;nm0001500;The Sting II;1983;2055;4.9;tt0086370
Dascha Polanco;nm4745601;The Perfect Match;?;3717;4.9;tt4871980
David Graf;nm0333701;?;?;51964;5.8;?
Shia LaBeouf;?;The Company You Keep;2012;?;6.4;?
Anne Lockhart;?;E.T. the Extra-Terrestrial;1982;375818;7.8;?
Patricia Clarkson;?;?;2010;2548;?;tt1365483
Paul Giamatti;?;The Hawk Is Dying;?;1161;?;?
Elizabeth Perkins;?;The Thing About My Folks;?;?;?;?
?;nm0461455;?;?;796;?;tt0067219
Amanda Peet;?;Whipped;?;?;4.5;?
Chris Cooper;nm0177933;?;2015;91026;?;?
?;nm0446622;?;?;42901;?;tt9686708
?;nm0568180;Timeline;2003;60584;5.7;tt0300556
Ben Gazzara;nm0001262;A Rage to Live;1965;465;6.3;tt0059630
William Ragsdale;?;What Just Happened;?;26638;5.6;tt0486674
Dana Davis;?;Raise Your Voice;2004;?;5.9;tt0361696
Alessandro Juliani;nm0432228;Man of Steel;2013;?;7.0;?
?;?;?;?;1726;5.6;tt3458760
Robert Englund;nm0000387;Big Wednesday;1978;6171;?;tt0077235
Tammy Macintosh;nm0570695;Better Than Sex;?;2111;6.3;?
?;nm0755603;The New Twenty;?;?;5.1;tt0949875
Cayden Boyd;nm1064823;Fireflies in the Garden;2008;?;?;?
Roddy Piper;?;No Contest;1995;?;?;tt0110675
Bill Pullman;nm0000597;Bringing Up Bobby;?;1796;?;tt1656170
?;?;Valentine's Day;2010;?;5.7;tt0817230
Eva Mendes;?;The Place Beyond the Pines;2012;?;7.3;?
Finn Wittrock;?;Unbroken;?;?;7.2;tt1809398
Udo Kier;nm0001424;?;?;3552;6.1;tt0381111
?;nm0078136;?;1979;?;6.1;?
Ben Affleck;nm0000255;?;?;264319;?;tt2140479
?;nm0000515;Dead Rising: Watchtower;?;8481;5.2;tt3816458
Jeff Garlin;nm0307531;If Dad Only Knew;2004;?;6.4;?
?;nm0425507;I Believe in You;1952;153;?;?
Ann Sothern;nm0815433;?;1943;163;5.8;tt0036433
Danielle Rose Russell;nm5994559;?;2016;7828;?;tt3774802
?;?;?;1999;5526;?;tt0165643
?;?;?;?;31580;5.8;tt0078723
?;?;All About Us;2007;139;?;tt0858424
Lea Seydoux;nm2244205;Beauty and the Beast;2014;19820;6.4;tt2316801
?;nm0005416;The Hills Have Eyes;?;?;6.4;tt0454841
Sherilyn Fenn;nm0000145;Shooting Heroin;?;?;5.4;tt8332454
?;nm0319698;The Magic Sword: Quest for Camelot;1998;15248;?;?
Jim Rash;?;Captain America: Civil War;?;?;?;tt3498820
?;?;?;1953;?;5.4;tt0046987
Tantoo Cardinal;nm0001987;?;2013;?;6.7;tt2600730
?;nm0000708;?;?;?;5.0;tt0114397
?;nm0756083;The Boy;2015;4669;5.5;?
Curtis Armstrong;?;?;2011;?;?;?
Anne Lockhart;?;Osmosis Jones;?;32587;6.3;tt0181739
?;nm0001524;FairyTale: A True Story;1997;?;?;tt0119095
?;nm1022429;Gamer;2009;?;?;?
Amanda Root;?;Their Finest;?;?;6.8;?
John Leguizamo;nm0000491;?;1998;92044;5.4;?
Michelle Monaghan;nm1157358;Playing It Cool;?;?;6.0;tt2139555
?;?;?;?;549;6.6;?
?;nm0000113;Lisa Picard Is Famous;2000;496;5.5;tt0233699
Tom Sizemore;nm0001744;?;2018;2664;4.2;?
Michael Gaston;nm0309461;?;2008;215201;?;tt0758774
Kenneth Cranham;nm0186469;RPM;?;753;3.6;?
?;nm0000453;Time Bandits;1981;?;?;?
?;nm0728132;The Alamo;2004;?;?;?
Angela Kinsey;nm1526554;Half Magic;2018;1206;4.7;tt4738776
?;nm0817027;Sparrows Dance;?;642;?;tt1822311
Shawn Doyle;nm0236495;?;?;?;?;tt0413669
?;?;Dragon Fist;1979;2081;6.2;tt0079484
?;?;?;?;167616;7.3;tt0375912
Peter Sellers;nm0000634;What's New Pussycat;?;9596;?;tt0059903
Troy Donahue;?;Dr. Alien;1989;893;4.6;tt0095060
Kim Greist;nm0002114;?;1990;1010;?;?
Diahnne Abbott;nm0007958;?;1986;?;6.4;tt0091295
?;nm0330913;My Girlfriend's Boyfriend;?;?;?;?
?;?;Higher Learning;1995;?;6.5;tt0113305
Omar Sharif;nm0001725;?;1997;121;?;?
Lili Taylor;nm0000666;?;?;?;7.2;?
?;?;?;2014;347161;7.0;?
Ginger Rogers;?;Follow the Fleet;?;3978;7.2;?
Monet Mazur;?;The House Bunny;2008;79837;?;tt0852713
Ian Gomez;nm0327020;?;?;?;6.6;tt11268742
Denholm Elliott;nm0001186;The Whoopee Boys;1986;?;6.0;tt0092210
Kevin J. O'Connor;?;Exorcism at 60000 Feet;?;?;?;tt7677420
Lee Min-Ho;nm3316279;Gangnam Blues;2015;1528;6.3;?
Joel Pierce;?;?;?;3087;4.6;tt1321869
John McIntire;nm0570615;The Spoilers;?;?;6.0;?
?;?;?;2006;?;?;tt0401445
?;nm0191520;My Little Pony: The Movie;1986;?;?;tt0091584
?;?;?;?;21921;?;tt0158622
?;nm0000172;?;2016;?;5.8;?
Bingbing Li;?;?;2004;4701;?;?
?;?;?;?;909;4.7;tt0160495
?;nm0004286;?;2001;?;7.0;tt0272020
?;nm0000210;Larry Crowne;2011;?;?;tt1583420
Charlie Schlatter;nm0772116;?;?;746;6.1;?
Jason Bateman;nm0000867;The Promotion;?;18180;?;?
Douglas Henshall;?;?;1995;?;?;tt0112365
Al Lettieri;?;?;1965;?;6.6;?
Mark Stevens;nm0828594;Spain Again;1968;114;6.1;tt0062941
?;?;?;?;2103;6.0;?
Meg Foster;nm0001236;?;1973;?;5.4;tt0072392
Felicity Dean;?;Fast & Furious Presents: Hobbs & Shaw;2019;?;6.4;tt6806448
Michael Caine;nm0000323;The Key;?;1305;?;?
Victoria Yeates;nm4021273;Fantastic Beasts: The Crimes of Grindelwald;2018;228015;6.6;tt4123430
Carl Weathers;?;Rocky III;?;176316;6.8;tt0084602
Moises Arias;?;?;2016;1611;6.4;?
Jorge Garcia;nm0306201;?;?;6581;?;tt4356480
Jared Leto;nm0001467;Blade Runner 2049;?;471777;8.0;tt1856101
Corey Haim;nm0000433;License to Drive;1988;?;?;tt0095519
?;nm0000885;The Big Bus;?;3076;5.6;?
?;?;Urbania;2000;?;?;tt0182508
?;nm1086543;Lovelace;2013;?;?;tt1426329
Yuri Kolokolnikov;nm0464305;The Iris Effect;2005;391;?;tt0387358
Jasper Paakkonen;?;Moomins and the Comet Chase;?;?;?;tt1606636
?;?;?;2011;52765;?;?
Udo Kier;nm0001424;The Third Generation;?;?;6.9;tt0079083
?;nm0177896;Bending All the Rules;?;?;?;?
Judy Norton;nm0003354;Hotel;1967;?;?;tt0061786
?;?;?;?;278506;6.9;?
Richard Farnsworth;nm0002070;Havana;?;?;6.1;?
?;nm1246047;?;2008;?;5.4;tt1047870
Jeanette Nolan;nm0634282;?;1957;?;6.4;tt0050470
Robert Forster;nm0001233;American Yakuza;1993;?;5.7;?
?;nm0430107;?;2015;154075;4.3;tt1502712
?;?;Mr. & Mrs. Smith;2005;453803;?;?
Mark Benton;?;?;?;?;6.0;?
Phoebe Tonkin;nm2100081;Tomorrow When the War Began;?;?;?;tt1456941
?;nm0792003;?;1980;?;5.5;tt0080846
?;nm0514638;The Boys Are Back;?;9916;6.8;tt0926380
Amy Adams;nm0010736;?;2012;?;7.2;tt1560747
Dwight Yoakam;nm0948267;Three Burials;?;39048;7.4;tt0419294
Sydney Penny;?;?;?;114;6.1;tt0338330
?;nm0332390;?;1969;?;6.5;?
?;?;The Buddy System;1984;?;?;tt0087006
Anupam Kher;nm0451600;Victoria No. 203: Diamonds Are Forever;2007;149;3.4;?
Dean Stockwell;?;Anchors Aweigh;1945;7981;7.1;tt0037514
?;nm0001160;A World Apart;1988;1464;6.9;tt0096464
Harry Carey Jr.;?;Bandolero!;?;4606;6.6;?
Isiah Whitlock Jr.;?;I Care a Lot;?;81620;6.3;tt9893250
?;nm0005148;?;1990;3426;7.2;tt0100196
Bette Davis;?;The Whales of August;1987;4313;7.3;tt0094315
Patrick Fischler;nm0279209;Speed;1994;?;?;tt0111257
Will Estes;nm0261678;?;?;?;?;?
Rupert Penry-Jones;nm0672303;?;1998;546;?;?
Kevin Sorbo;nm0001757;An American Carol;2008;?;?;tt1190617
?;nm2207222;?;?;661;4.7;tt2073661
Demian Bichir;nm0065007;?;?;?;6.8;?
?;?;?;2015;180106;?;tt1617661
?;nm1324884;Making a Killing;2018;?;?;?
Sandra Hess;nm0381524;Remarkable Power;?;?;?;?
?;nm0289656;Where the Heart Is;2000;31884;6.8;?
Fisher Stevens;nm0001770;Hero;1992;21328;6.5;tt0104412
Carl Reiner;?;In the Mood;?;?;?;tt0093253
Eliza Bennett;nm1146916;?;?;68860;?;tt0396752
?;nm0790688;?;?;?;7.1;?
?;?;The Condemned of Altona;1962;485;?;?
Gladys Cooper;?;?;?;125343;8.1;?
John Light;nm0509936;Heights;?;4540;6.8;tt0382073
Dwight Schultz;nm0776239;Kaena: The Prophecy;2003;3848;6.0;?
?;nm0893862;Alice;1990;13500;6.6;tt0099012
Adrien Brody;nm0004778;The Darjeeling Limited;?;182553;7.2;tt0838221
?;nm3409535;The Magic of Belle Isle;2012;?;?;tt1839654
?;?;Sing;1989;?;?;tt0098335
R. Lee Ermey;?;Leaving Las Vegas;?;?;7.5;?
?;nm0000578;?;1958;?;?;tt0051534
Kate Luyben;nm0527722;?;?;4779;?;?
?;?;Loco Love;?;?;?;tt0293452
?;nm0030516;?;?;4521;6.5;?
Chris Klein;?;American Pie;1999;378847;?;tt0163651
?;nm0000012;Satan Met a Lady;?;1918;6.0;?
?;?;The Front Runner;?;?;6.1;?
?;nm0121559;Safe;?;?;6.5;tt1656190
Susan Egan;?;Man of the Century;1999;1167;?;tt0138537
Peter Fonda;nm0001228;?;?;2130;5.2;tt5686062
?;nm0651067;Big Mommas: Like Father Like Son;2011;?;4.4;tt1464174
Richard Harris;?;?;1976;8026;?;?
?;nm2421211;The Barber;?;2426;5.9;tt2194826
Gwendoline Yeo;?;?;2001;3370;5.2;tt0286098
?;nm0000781;Bedtime Story;?;?;?;?
Jenifer Lewis;nm0507338;What's Love Got to Do with It;1993;?;7.3;tt0108551
Jemaine Clement;nm1318596;Patrick;2019;?;?;tt7618604
Paul Sorvino;?;?;2016;?;6.3;?
Jennifer Jason Leigh;?;Hey Arnold! The Movie;?;6626;?;tt0314166
Balthazar Getty;nm0001267;December;1991;300;5.8;tt0101695
Mark Hamill;?;?;?;?;?;tt0083694
Amy Smart;?;Apple of My Eye;2017;364;5.6;tt5579982
Fred Tatasciore;nm0851317;Tangled;?;409957;7.7;tt0398286
?;nm0001481;Hell Riders;1984;?;?;?
David Warner;nm0001831;A Doll's House;1973;577;5.9;tt0069988
?;nm1411676;Night at the Museum: Battle of the Smithsonian;?;179302;6.0;tt1078912
Jennifer Ehle;nm0000383;Alpha Male;2006;315;5.5;?
Tobin Bell;?;Saw VI;2009;?;?;tt1233227
Amy Pietz;nm0682970;?;2020;1453;5.5;tt9815998
Spencer Grammer;nm0334561;Missing William;2014;?;?;tt1633224
?;?;?;?;?;?;tt0910885
Joanna Gleason;?;Hannah and Her Sisters;?;67784;?;tt0091167
Josh Hartnett;nm0001326;O;2001;19239;?;?
Jim Backus;?;Hollywood Story;?;?;6.7;tt0043646
?;nm0118000;?;?;119;6.1;tt0038878
Nate Torrence;nm1535594;?;?;?;?;?
Troy Donahue;nm0001148;?;?;?;7.1;?
?;?;Valley Girl;?;2500;?;tt1266036
?;?;Agitator;2001;1007;?;tt0305240
?;?;?;1987;?;5.6;tt0092967
Stanley Donen;nm0002045;Movie Movie;?;?;?;tt0077952
Roddy McDowall;nm0001522;The Subterraneans;1960;282;?;tt0054351
Jack Nicholson;nm0000197;Hoffa;?;21582;6.6;tt0104427
?;nm2274707;?;?;?;?;?
Christian Slater;nm0000225;He Was a Quiet Man;?;22012;6.8;tt0760311
Michael Gough;nm0001284;?;1998;?;?;tt0144622
Edward Norton;nm0001570;The Illusionist;2006;356500;7.6;tt0443543
Emma Thompson;nm0000668;How to Build a Girl;2019;3015;?;tt4193072
?;nm3715867;The Lego Movie 2: The Second Part;2019;56264;6.6;?
?;?;10 Things I Hate About You;1999;?;?;?
Robert Redford;nm0000602;The Hot Rock;1972;?;?;tt0068718
?;nm6949652;Modest Heroes;2018;2108;6.6;tt8223844
?;?;?;?;2875;4.3;?
Bob Balaban;nm0000837;Prince of the City;1981;7407;7.5;?
?;?;Carry on Girls;?;2566;5.8;tt0069848
Sally Kellerman;?;?;1985;4742;?;?
Jon Voight;?;?;2016;?;?;tt4303202
?;?;Fight Club;1999;?;?;?
Dale Dye;?;Planes: Fire & Rescue;?;16861;?;?
?;nm0005350;Scary Movie 3;?;138405;5.5;tt0306047
?;?;?;?;87688;7.4;tt0090329
M. Emmet Walsh;nm0001826;Chairman of the Board;1998;5795;2.3;tt0118836
Toby Huss;?;Cowboys & Aliens;?;208961;6.0;?
Jayne Atkinson;nm0040739;12 and Holding;?;?;7.5;tt0417385
Dennis Hopper;?;?;2016;265;3.9;tt1273219
?;nm0000211;Wedlock;1991;?;5.9;tt0103239
?;nm0590398;Our Very Own;1950;496;6.7;tt0042819
?;nm0174403;The Halo Effect;2004;204;5.8;tt0347138
Tuesday Weld;nm0001839;Heartbreak Hotel;1988;?;?;tt0095288
?;?;?;1997;?;6.8;?
?;?;The Wall of Mexico;2019;266;5.3;tt9617560
Ruth Gordon;nm0002106;Jimmy the Kid;1982;275;4.9;tt0085756
Michael Jeter;?;?;?;14266;?;tt0271259
?;?;Margin for Error;1943;?;?;?
?;nm0000288;All the Little Animals;?;?;?;?
?;?;?;?;17173;7.3;tt0049513
Neil Dudgeon;nm0240072;?;?;5589;?;tt0093776
?;?;Inserts;1975;1448;6.3;?
Wim Wenders;nm0000694;?;?;3256;7.2;?
Anne Haney;nm0359774;Frances;1982;?;7.4;?
?;nm0000217;?;?;?;6.9;tt0163988
?;?;Winx Club 3D: Magical Adventure;?;741;?;tt1618450
?;nm0507338;Beaches;1988;23614;7.0;?
?;nm0000354;Field of Dreams;1989;108952;?;?
Jane Alexander;nm0000737;?;2011;63826;?;tt1462041
?;nm1740381;?;?;4089;?;tt1405412
Willem Dafoe;?;?;1996;?;6.9;?
?;nm0233027;The Portrait of a Lady;?;10945;6.2;tt0117364
?;nm0272244;A Boy Named Charlie Brown;1969;?;7.3;?
Kenneth Choi;nm0158846;Gringo;2018;27349;6.1;tt3721964
