Thomasin McKenzie;nm5057169;Existence;2012;?;?;?
Larry Miller;nm0588777;Pros & Cons;1999;390;5.8;tt0199975
?;?;Life in a Metro;2007;11161;7.4;tt0800956
Rosalind Chao;?;?;2005;100155;?;tt0425123
Richard Riehle;?;Last Resort;1996;126;4.7;tt0119500
Monique Gabriela Curnen;nm1010931;Year by the Sea;2016;179;5.3;?
Michael Grant Terry;nm2163204;The Archer;2016;495;5.2;tt5806646
?;nm0781029;?;1959;8280;7.0;tt0053084
Maria de Medeiros;nm0210218;Honolulu Baby;2001;152;?;?
Peter Gallagher;?;American Beauty;?;1078699;8.3;tt0169547
Tate Donovan;nm0004883;West of Here;2002;?;5.3;tt0283680
?;nm0000297;The Field;1990;5676;7.4;?
Robert Conrad;nm0001066;Murph the Surf;1975;179;?;?
Walter Brennan;nm0000974;Three Godfathers;1936;?;7.3;tt0028367
Frances Fisher;nm0004920;Red Wing;2013;?;6.7;tt2265080
Hugh Keays-Byrne;nm0117412;Dragon Flies;1975;1303;?;?
Patricia Wettig;nm0923210;City Slickers II: The Legend of Curly's Gold;?;18250;5.6;tt0109439
?;nm0004729;?;2015;197;4.6;tt3793648
Jon Gries;nm0340973;Durant's Never Closes;2016;155;5.5;tt3717088
Ben Kingsley;nm0001426;Death and the Maiden;1994;23010;?;tt0109579
Alan Arkin;nm0000273;The Heart Is a Lonely Hunter;1968;3640;7.6;tt0063050
Morena Baccarin;nm1072555;Deadpool 2;2018;489623;7.7;tt5463162
Justin Long;nm0519043;Live Free or Die Hard;2007;?;7.1;tt0337978
?;nm0032628;A Lot Like Love;2005;67484;?;tt0391304
Tony Chiu-Wai Leung;nm0504897;?;2000;127463;?;?
Charles Aidman;nm0014493;Alien Zone;1978;?;4.6;tt0072626
Bryan Cranston;?;El Camino: A Breaking Bad Movie;?;?;7.3;tt9243946
Aubrey Plaza;nm2201555;An Evening with Beverly Luff Linn;2018;?;?;tt6518270
Kristen Wiig;nm1325419;Welcome to Me;?;?;5.9;?
James Hong;nm0393222;?;1957;?;6.3;tt0050252
Nora Dunn;?;Zoolander;2001;?;6.6;tt0196229
Joan Bennett;nm0000910;The Man Who Reclaimed His Head;1934;135;?;tt0025453
Milton Berle;nm0000926;Always Leave Them Laughing;?;?;5.9;tt0041115
Steve Schirripa;nm0771993;Denial;1998;1016;5.3;?
Billy Dee Williams;nm0001850;?;1972;316;?;?
Vic Mignogna;nm0586003;?;1998;239;6.6;tt0407924
?;nm0565569;Weirdos;?;447;6.6;tt5058014
Matty Cardarople;nm1781213;Dumb and Dumber To;?;129824;5.6;?
Michael Vartan;nm0890232;?;?;529;?;tt0190736
Elizabeth Hurley;nm0000167;Austin Powers: The Spy Who Shagged Me;1999;218083;6.6;?
Parker Posey;?;?;1993;51627;?;?
?;?;2nd Date Sex;2019;810;?;?
Catherine Deneuve;nm0000366;Second Chance;1976;241;6.2;tt0075215
?;nm5256984;Love Beats;2019;132;5.8;tt7973858
Wendie Jo Sperber;nm0818274;Back to the Future;1985;1071805;8.5;?
Claudia Christian;nm0160004;?;2006;695;4.6;tt0436343
Anupam Kher;nm0451600;Kya Kehna;2000;1944;5.9;?
Josh Segarra;nm2019219;?;?;?;?;tt10627548
Anna Chancellor;nm0151250;Hysteria;2011;30676;6.7;tt1435513
Rosalind Russell;?;Live Love and Learn;1937;300;6.0;tt0029157
Macon Blair;nm0086301;Logan Lucky;2017;133545;7.0;?
?;nm0000075;?;1956;?;6.8;?
?;nm0131974;?;2019;301;?;tt0326716
Bailey Chase;?;Walk. Ride. Rodeo.;2019;?;6.4;tt5848416
?;nm0001536;Dokuritsu gurentai;?;169;6.8;tt0052747
Pedro Almodovar;nm0000264;?Que hace una chica como tu en un sitio como este?;?;152;5.1;tt0078544
Charles Martin Smith;nm0001747;No Deposit No Return;?;1348;6.6;tt0074968
Bernie Mac;nm0005170;Pride;2007;6215;6.1;tt0475355
Tatyana Ali;nm0004700;Nora's Hair Salon II;2008;129;2.9;tt0883410
Chen Chang;nm0151654;?;2000;255050;?;tt0190332
RZA;nm0753526;Due Date;2010;325626;6.5;tt1231583
Roscoe Lee Browne;?;Uptight;1968;619;7.3;tt0063748
Matt Walsh;?;The Goods: Live Hard Sell Hard;2009;20837;5.8;?
Stuart Pankin;?;?;?;?;5.6;tt0090948
Brooklyn Decker;?;What to Expect When You're Expecting;2012;?;5.7;tt1586265
Julia Ormond;nm0000566;The Prime Gig;?;2087;?;tt0223954
David Threlfall;nm0861915;Nowhere Boy;2009;?;?;tt1266029
Cindy Pickett;nm0681882;Being Rose;2017;286;5.7;?
Glynis Johns;nm0424318;Frieda;?;?;7.0;tt0039398
Maureen O'Sullivan;?;?;?;2744;6.6;?
?;nm0354085;Wonder Women;1973;569;4.7;tt0070926
Lucie Arnaz;nm0036109;?;2011;115;?;tt0469152
Mason Gamble;nm0001253;?;2001;189;6.2;tt0201020
Claudette Colbert;nm0001055;The Secret Fury;?;772;6.7;tt0042935
?;nm3947644;?;2015;9313;5.7;tt4594834
Sanjeev Bhaskar;?;Absolutely Anything;2015;40195;6.0;tt1727770
Gillian Jacobs;?;Hot Tub Time Machine 2;?;37180;5.1;tt2637294
Julianne Moore;nm0000194;?;?;44212;7.3;tt0297884
Austin Pendleton;nm0671721;?;?;304;?;tt0285963
Stacy Keach;?;?;1976;377;6.0;tt0074746
Drew Barrymore;nm0000106;?;1998;70039;7.0;tt0120631
Henry Cavill;nm0147147;Sand Castle;2017;?;6.3;tt2582576
Mary Steenburgen;nm0005460;My Family;1995;3744;7.3;tt0113896
John Pankow;nm0659601;Putzel;2012;232;6.5;tt1980218
Mel Ferrer;?;Wait Until Dark;1967;?;7.8;tt0062467
?;nm0001487;Alien Hunter;2003;4241;5.1;tt0327409
Justin Timberlake;nm0005493;The Love Guru;2008;50684;3.8;tt0811138
Kathleen Freeman;?;Come Fill the Cup;?;418;6.9;?
Kelly Sullivan;nm2660424;Found in Time;2012;170;4.8;tt1745701
Yan-Kay Crystal Lowe;nm0522909;?;2010;163021;6.4;tt1231587
?;nm0000700;Terms of Endearment;?;?;7.4;tt0086425
John Cleese;nm0000092;The World Is Not Enough;?;189615;6.4;tt0143145
George Hamilton;nm0001313;?;1990;364339;7.6;tt0099674
Aasif Mandvi;?;Random Hearts;1999;?;5.3;?
J. Smith-Cameron;nm0810397;Nancy;2018;2685;?;tt6509058
Andy Buckley;nm2952467;Body Waves;1992;166;?;tt0103854
Maureen O'Sullivan;nm0001577;Tarzan Escapes;1936;3120;6.6;tt0028345
Cosmo Jarvis;nm4008605;Lady Macbeth;2016;20410;6.8;tt4291600
?;nm0000376;The Hollywood Knights;1980;4247;?;tt0080881
?;?;The Lineup;1958;2975;7.3;tt0051866
?;?;Corridors of Blood;1958;?;6.5;tt0051542
Dennis Quaid;nm0000598;Horsemen;?;?;5.6;tt0892767
John Magaro;?;Overlord;2018;87769;6.6;tt4530422
?;nm0000995;The Calling;?;?;5.8;?
Grant Bowler;nm0101198;Zoey to the Max;2015;103;5.0;tt2974902
Terence Stamp;?;Spirits of the Dead;1968;5787;6.5;tt0063715
James Cosmo;nm0181920;Hammer of the Gods;?;7752;4.5;tt2193418
?;?;The Appearance;2018;1060;4.7;tt6857040
?;?;Kate & Leopold;2001;79430;6.4;tt0035423
Louise Lasser;nm0489837;Bananas;1971;34288;?;?
?;nm0000532;The Artist;2011;?;7.9;tt1655442
Carole Bouquet;nm0000962;Red Lights;2004;2562;6.6;tt0365190
Sofie Grabol;nm0344894;?;1987;10295;7.8;tt0093713
Karina Arroyave;nm0037410;Adrift in Manhattan;2007;1647;5.5;tt0497316
?;?;Aladdin;1992;376897;8.0;tt0103639
Anne Revere;nm0720843;Design for Scandal;?;?;6.3;tt0033525
?;nm0815370;The Order;2003;16987;5.2;tt0304711
?;nm0001733;Beverly Hills Ninja;?;39037;5.6;tt0118708
Lainie Kazan;nm0443577;?;1985;?;7.1;tt0089385
Taye Diggs;nm0004875;?;2008;137;?;tt1017430
Leonardo DiCaprio;nm0000138;?;2011;123334;6.5;tt1616195
?;nm0001633;?;1989;184615;6.6;tt0097428
Dylan Bruce;nm1851313;Unstoppable;2010;186249;6.8;tt0477080
Glenn Ford;nm0001229;Midway;1976;18051;?;?
Zoe Saldana;nm0757855;?;2014;65394;?;?
Jared Harris;nm0364813;The Ward;?;?;5.6;tt1369706
Christopher Abbott;nm3571592;?;2016;50088;6.6;tt3553442
?;nm0000246;Survive the Night;2020;5197;4.1;tt10303324
Will Smith;?;?;1995;242553;?;?
Krysten Ritter;?;?;2012;9580;5.2;tt1545106
Tim Robbins;nm0000209;Then She Found Me;2007;9624;6.0;tt0455805
Kelly Stables;nm1261587;The Ring Two;2005;91804;?;tt0377109
Aditi Rao Hydari;nm2390814;Murder 3;2013;2390;4.9;tt2429640
Camilla Belle;nm0004741;When a Stranger Calls;2006;43471;5.1;tt0455857
Maxwell Caulfield;nm0001028;Nightmare City 2035;2007;699;?;tt0910868
Peter Fonda;nm0001228;The Cannonball Run;1981;33495;6.3;tt0082136
?;nm0000285;Pearl Harbor;2001;313400;6.2;tt0213149
Neve Campbell;nm0000117;?;2020;6539;7.5;tt6473066
Steven Berkoff;nm0000925;Steal;2002;5715;5.5;?
Alice Krige;nm0000481;A Christmas Prince;2017;17202;5.8;tt7608418
Molly Shannon;nm0788340;Never Been Kissed;1999;84032;6.1;tt0151738
Victor Garber;nm0001255;?;2015;91411;6.5;?
Joseph Cotten;nm0001072;Syndicate Sadists;?;690;6.4;?
Leslie Bibb;?;Confessions of a Shopaholic;2009;75073;5.9;tt1093908
Julie Bowen;?;?;2011;1238;5.3;?
Christina Applegate;nm0000775;Wonderland;2003;21368;?;tt0335563
Keanu Reeves;nm0000206;The Watcher;2000;25981;?;tt0204626
Ian Hart;nm0001324;?;2018;43366;6.3;tt2328900
Robert Mitchum;nm0000053;?;1944;462;?;tt0037095
Ralph Bellamy;?;Cancel My Reservation;1972;418;5.4;?
Gerard Depardieu;nm0000367;?;1981;8176;?;?
Keith Carradine;nm0001018;?;1973;5717;7.3;tt0070030
Noah Beery Jr.;nm0000890;20 Mule Team;?;231;6.4;tt0032178
?;nm0724460;Hickok;2017;2749;4.7;?
D.B. Sweeney;?;?;2000;54219;6.5;tt0130623
Heather Burns;nm0122688;Weakness;2010;153;5.4;tt1286753
Jeremy Strong;nm0834989;Humboldt County;2008;2395;6.4;tt0870122
?;nm0524197;True Blue;1996;368;6.2;tt0117973
?;nm0290556;?;2019;1475;4.7;tt4426464
Lars Mikkelsen;nm0586565;Ditte & Louise;2018;541;6.4;tt8713190
Michael Dorn;?;Strange Frame: Love & Sax;2012;1504;7.1;tt0969345
Tim Kang;nm1085727;?;?;?;4.2;tt1620680
Vinnie Jones;nm0005068;Freelancers;2012;9734;4.7;tt1815708
Josh Keaton;nm0005079;Smurfs: The Lost Village;2017;18845;6.0;tt2398241
?;nm0641398;Seven Days of Grace;2006;101;4.4;tt0136517
?;nm0001107;Phantom Punch;?;?;5.5;tt1131747
?;nm0000601;?;1989;184615;6.6;tt0097428
Meryl Streep;nm0000658;Florence Foster Jenkins;2016;51520;?;tt4136084
Ariana Richards;nm0000611;I'm Gonna Git You Sucka;?;12431;6.6;tt0095348
Vladimir Kulich;nm0474520;Ground Zero;?;?;?;tt0213690
Leslie Caron;nm0001989;?;1956;347;6.1;tt0049247
Miguel A. Nunez Jr.;nm0639200;?;1992;158383;6.7;tt0104714
Jim Carter;?;?;1980;51604;?;?
Linda Hamilton;nm0000157;Black Moon Rising;1986;5328;5.5;tt0090735
?;nm0685856;Hedwig and the Angry Inch;2001;32147;7.7;tt0248845
?;nm0002332;?;1997;16806;?;tt0119123
Ingeborga Dapkunaite;nm0200848;Branded;?;8821;4.7;tt1368440
Meredith Baxter;nm0000880;?;2006;143;?;tt0443604
Raymond Burr;nm0000994;P.J.;1968;295;6.5;tt0063402
?;nm0370035;Where's Marlowe?;1998;508;6.0;tt0118150
Kim Darby;nm0200981;The Last Best Sunday;1999;?;6.1;tt0168942
Adam Bogen;?;The Mortal Instruments: City of Bones;2013;128412;5.9;tt1538403
Karl Malden;nm0001500;The Sting II;1983;2055;4.9;tt0086370
Dascha Polanco;nm4745601;?;2016;3717;4.9;tt4871980
David Graf;nm0333701;Police Academy 2: Their First Assignment;?;?;5.8;tt0089822
Shia LaBeouf;nm0479471;The Company You Keep;2012;31911;?;tt1381404
Anne Lockhart;nm0516860;E.T. the Extra-Terrestrial;1982;375818;7.8;tt0083866
Patricia Clarkson;nm0165101;?;2010;?;4.7;tt1365483
Paul Giamatti;nm0316079;The Hawk Is Dying;2006;1161;6.0;tt0412808
Elizabeth Perkins;nm0001610;The Thing About My Folks;2005;2293;?;tt0429177
?;nm0461455;How to Frame a Figg;1971;796;6.6;tt0067219
Amanda Peet;?;?;?;3948;?;tt0174336
?;nm0177933;Demolition;2015;91026;?;tt1172049
Machine Gun Kelly;nm0446622;?;?;42901;7.1;tt9686708
Neal McDonough;nm0568180;?;2003;60584;5.7;tt0300556
Ben Gazzara;nm0001262;A Rage to Live;?;465;6.3;tt0059630
William Ragsdale;nm0706619;What Just Happened;2008;26638;5.6;tt0486674
Dana Davis;?;?;2004;26933;?;tt0361696
Alessandro Juliani;?;Man of Steel;?;708780;?;tt0770828
Jesse James;nm0416596;The Lucky Man;2017;1726;5.6;tt3458760
Robert Englund;nm0000387;Big Wednesday;1978;6171;7.2;tt0077235
Tammy Macintosh;nm0570695;Better Than Sex;2000;2111;?;tt0236019
Thomas Sadoski;nm0755603;The New Twenty;?;?;5.1;tt0949875
Cayden Boyd;nm1064823;?;2008;12486;6.5;tt0961108
Roddy Piper;nm0684929;No Contest;1995;811;4.6;tt0110675
Bill Pullman;?;?;?;1796;5.2;tt1656170
?;nm0005110;Valentine's Day;?;114959;5.7;tt0817230
?;nm0578949;The Place Beyond the Pines;2012;249326;7.3;tt1817273
Finn Wittrock;nm1587729;?;2014;151468;7.2;tt1809398
Udo Kier;nm0001424;Crusade in Jeans;2006;3552;6.1;?
Suzanne Bertish;?;Hanover Street;1979;4782;?;tt0079268
Ben Affleck;?;The Accountant;2016;264319;?;tt2140479
Virginia Madsen;nm0000515;Dead Rising: Watchtower;2015;8481;5.2;?
Jeff Garlin;nm0307531;If Dad Only Knew;2004;738;6.4;tt0379265
Katie Johnson;?;I Believe in You;1952;?;?;?
Ann Sothern;?;Three Hearts for Julia;1943;163;5.8;tt0036433
Danielle Rose Russell;nm5994559;Pandemic;2016;?;4.4;tt3774802
Brooke Shields;nm0000222;Black & White;?;?;4.9;tt0165643
?;nm0000885;?;1979;31580;5.8;?
Boris Kodjoe;nm0462673;All About Us;2007;139;4.7;tt0858424
?;nm2244205;?;?;19820;6.4;?
Vinessa Shaw;?;?;2006;159706;6.4;tt0454841
?;?;?;2020;1723;5.4;?
Jessalyn Gilsig;nm0319698;?;1998;15248;6.3;?
Jim Rash;nm0711110;?;2016;675997;7.8;tt3498820
Forrest Tucker;nm0875861;Flight Nurse;1953;102;5.4;tt0046987
Tantoo Cardinal;?;Maina;2013;416;6.7;tt2600730
Billy Zane;nm0000708;The Set Up;?;459;5.0;?
Bill Sage;nm0756083;?;2015;4669;5.5;tt2443822
Curtis Armstrong;nm0035664;Bucky Larson: Born to Be a Star;?;?;3.2;?
Anne Lockhart;?;?;2001;?;6.3;tt0181739
Paul McGann;nm0001524;FairyTale: A True Story;1997;5528;6.4;tt0119095
Sam Witwer;?;Gamer;2009;130535;5.8;tt1034032
?;nm0740500;Their Finest;2016;18220;6.8;tt1661275
?;?;Doctor Dolittle;1998;92044;5.4;tt0118998
Michelle Monaghan;nm1157358;Playing It Cool;2014;26272;6.0;tt2139555
Gerard Depardieu;?;Je n'ai rien oublie;2010;549;6.6;tt1473121
Sandra Bullock;nm0000113;?;2000;496;5.5;tt0233699
Tom Sizemore;nm0001744;Speed Kills;2018;2664;4.2;tt6749318
Michael Gaston;nm0309461;?;2008;?;7.1;tt0758774
?;nm0186469;RPM;1998;?;3.6;?
Ian Holm;nm0000453;?;?;59234;7.0;tt0081633
Leon Rippy;nm0728132;The Alamo;2004;19808;?;tt0318974
Angela Kinsey;?;Half Magic;2018;1206;4.7;tt4738776
Paul Sparks;nm0817027;?;2012;642;6.7;?
Shawn Doyle;nm0236495;?;2001;151;3.6;tt0413669
Jackie Chan;?;Dragon Fist;1979;2081;6.2;tt0079484
?;?;?;2004;167616;7.3;tt0375912
Peter Sellers;nm0000634;What's New Pussycat;1965;9596;6.2;tt0059903
Troy Donahue;nm0001148;Dr. Alien;?;893;?;?
?;?;Why Me?;?;1010;6.2;?
Diahnne Abbott;nm0007958;Jo Jo Dancer Your Life Is Calling;1986;1600;6.4;tt0091295
?;?;My Girlfriend's Boyfriend;2010;5683;5.8;?
?;nm0001863;?;1995;18290;6.5;tt0113305
Omar Sharif;nm0001725;Heaven Before I Die;1997;121;4.1;tt0119270
Lili Taylor;nm0000666;Born on the Fourth of July;?;?;7.2;tt0096969
Hannah New;nm4026222;Maleficent;?;347161;?;?
Ginger Rogers;nm0001677;?;1936;3978;7.2;tt0027630
Monet Mazur;nm0005195;?;2008;79837;5.5;tt0852713
?;nm0327020;?;2021;584;6.6;?
Denholm Elliott;?;The Whoopee Boys;?;768;6.0;?
Kevin J. O'Connor;nm0640413;Exorcism at 60000 Feet;2019;425;?;tt7677420
Lee Min-Ho;?;Gangnam Blues;?;?;6.3;tt3698118
Joel Pierce;nm1517974;Time Traveller;2015;3087;4.6;?
?;nm0570615;The Spoilers;1955;434;6.0;?
Abbie Cornish;nm0180411;?;2006;89367;?;tt0401445
Peter Cullen;nm0191520;?;1986;2460;?;tt0091584
John Cho;nm0158626;The Flintstones in Viva Rock Vegas;?;21921;3.7;tt0158622
?;?;The Comedian;2016;6813;5.8;tt1967614
?;nm0508356;A World Without Thieves;2004;4701;7.2;tt0439884
James Caan;nm0001001;Luckytown;?;909;4.7;?
?;nm0004286;The Last Castle;?;73054;7.0;?
Julia Roberts;nm0000210;Larry Crowne;2011;64035;?;tt1583420
?;nm0772116;Out at the Wedding;2007;746;6.1;?
?;nm0000867;The Promotion;?;18180;5.6;tt0803057
Douglas Henshall;nm0378112;Angels and Insects;1995;?;6.8;?
?;nm0504803;Wild Seed;1965;247;6.6;tt0059912
Mark Stevens;nm0828594;Spain Again;?;114;?;?
Rachael Leigh Cook;nm0000337;Bookies;2003;?;6.0;tt0302361
?;nm0001236;Welcome to Arrow Beach;1973;321;5.4;?
Felicity Dean;nm0212772;Fast & Furious Presents: Hobbs & Shaw;2019;171694;6.4;tt6806448
Michael Caine;?;?;1958;1305;6.7;?
Victoria Yeates;nm4021273;Fantastic Beasts: The Crimes of Grindelwald;2018;228015;6.6;tt4123430
Carl Weathers;nm0001835;Rocky III;1982;176316;6.8;tt0084602
?;nm2030779;The Land;2016;?;?;tt5164412
?;?;?;?;?;6.3;tt4356480
Jared Leto;nm0001467;Blade Runner 2049;2017;471777;8.0;tt1856101
Corey Haim;nm0000433;License to Drive;1988;18585;6.4;tt0095519
Ned Beatty;?;The Big Bus;?;?;5.6;tt0074205
?;?;Urbania;?;2917;6.8;tt0182508
Amanda Seyfried;nm1086543;?;2013;38927;6.2;tt1426329
Yuri Kolokolnikov;nm0464305;The Iris Effect;?;391;3.7;tt0387358
Jasper Paakkonen;nm0701747;Moomins and the Comet Chase;2010;505;6.1;tt1606636
Amy Ryan;nm0752407;Win Win;2011;52765;7.1;tt1606392
Udo Kier;nm0001424;The Third Generation;1979;2138;6.9;tt0079083
Bradley Cooper;?;Bending All the Rules;2002;659;2.3;tt0349193
Judy Norton;?;Hotel;1967;1265;6.6;?
John Diehl;nm0225963;?;1997;278506;?;tt0118880
Richard Farnsworth;?;Havana;1990;7285;?;tt0099747
Adriana Ugarte;nm1246047;?;2008;398;5.4;tt1047870
Jeanette Nolan;nm0634282;?;1957;1152;6.4;tt0050470
?;?;?;1993;?;5.7;tt0109099
?;nm0430107;?;2015;154075;?;tt1502712
Kerry Washington;nm0913488;Mr. & Mrs. Smith;2005;453803;6.5;tt0356910
Mark Benton;nm0072949;?;2017;11033;6.0;?
Phoebe Tonkin;nm2100081;Tomorrow When the War Began;2010;30301;6.2;tt1456941
?;nm0792003;Hawk the Slayer;1980;3119;5.5;tt0080846
Natasha Little;nm0514638;The Boys Are Back;2009;9916;?;tt0926380
Amy Adams;nm0010736;The Master;2012;157396;7.2;?
Dwight Yoakam;nm0948267;Three Burials;?;?;?;tt0419294
Sydney Penny;nm0001607;The Passion of Bernadette;1990;114;?;tt0338330
Harold Gould;nm0332390;The Arrangement;1969;2653;6.5;tt0064041
Richard Dreyfuss;nm0000377;The Buddy System;1984;?;5.7;tt0087006
Anupam Kher;nm0451600;Victoria No. 203: Diamonds Are Forever;2007;149;3.4;tt1095038
Dean Stockwell;nm0001777;Anchors Aweigh;1945;?;7.1;tt0037514
Adrian Dunbar;nm0001160;?;1988;1464;6.9;?
?;nm0001013;Bandolero!;?;4606;6.6;tt0062708
Isiah Whitlock Jr.;nm0926086;I Care a Lot;2020;?;6.3;tt9893250
Delroy Lindo;nm0005148;Mountains of the Moon;1990;3426;7.2;tt0100196
?;?;The Whales of August;1987;4313;7.3;tt0094315
Patrick Fischler;?;Speed;1994;332443;7.2;tt0111257
Will Estes;nm0261678;Blue Ridge Fall;?;368;?;tt0124119
?;nm0672303;The Tribe;1998;546;6.0;tt0162709
Kevin Sorbo;nm0001757;An American Carol;?;?;4.1;tt1190617
?;nm2207222;Dawn Patrol;2014;?;4.7;tt2073661
?;?;Miroslava;1993;106;6.8;tt0107582
Jeremy Swift;nm0842596;Jupiter Ascending;2015;180106;5.3;tt1617661
Tait Fletcher;nm1324884;Making a Killing;2018;242;4.9;tt6116568
Sandra Hess;nm0381524;?;2008;324;5.6;tt0892096
James Frain;nm0289656;?;2000;?;6.8;tt0198021
Fisher Stevens;nm0001770;Hero;1992;21328;?;tt0104412
Carl Reiner;nm0005348;In the Mood;1987;?;6.3;tt0093253
Eliza Bennett;nm1146916;Nanny McPhee;2005;68860;6.5;?
?;nm0790688;?;2015;?;7.1;tt2935476
Sophia Loren;nm0000047;?;1962;485;?;tt0056468
Gladys Cooper;nm0178066;Rebecca;?;125343;8.1;tt0032976
?;nm0509936;Heights;2005;?;6.8;?
?;nm0776239;Kaena: The Prophecy;2003;3848;6.0;tt0297753
Gwen Verdon;nm0893862;Alice;1990;13500;6.6;tt0099012
Adrien Brody;nm0004778;The Darjeeling Limited;?;182553;7.2;?
Emma Fuhrmann;?;The Magic of Belle Isle;2012;17810;?;?
?;nm0000421;?;1989;710;7.0;tt0098335
R. Lee Ermey;nm0000388;Leaving Las Vegas;1995;115463;7.5;tt0113627
Anthony Perkins;nm0000578;?;?;1168;?;tt0051534
?;nm0527722;3 2 1... Frankie Go Boom;2012;4779;?;tt1772271
Laura Harring;nm0005009;Loco Love;?;536;5.3;tt0293452
Michael Ansara;nm0030516;?;1952;4521;6.5;tt0045094
Chris Klein;nm0005098;American Pie;1999;?;7.0;tt0163651
Bette Davis;?;Satan Met a Lady;1936;1918;6.0;tt0028219
Mark O'Brien;nm1975628;The Front Runner;?;11768;6.1;tt7074886
Robert John Burke;?;Safe;2012;104158;6.5;tt1656190
Susan Egan;nm0250743;Man of the Century;1999;1167;?;tt0138537
Peter Fonda;nm0001228;Boundaries;2018;2130;5.2;tt5686062
Ana Ortiz;nm0651067;Big Mommas: Like Father Like Son;2011;25701;?;tt1464174
Richard Harris;nm0001321;The Cassandra Crossing;1976;8026;6.4;?
Chris Coy;nm2421211;The Barber;2014;2426;?;tt2194826
Gwendoline Yeo;nm1290102;Zu Warriors;2001;3370;5.2;tt0286098
Eve Arden;nm0000781;?;1941;542;?;tt0033382
Jenifer Lewis;nm0507338;What's Love Got to Do with It;?;17312;7.3;tt0108551
Jemaine Clement;nm1318596;Patrick;2019;1405;?;tt7618604
Paul Sorvino;?;The Brooklyn Banker;2016;577;6.3;tt3758564
Jennifer Jason Leigh;nm0000492;Hey Arnold! The Movie;2002;6626;6.0;?
Balthazar Getty;nm0001267;December;1991;?;5.8;?
Mark Hamill;?;Britannia Hospital;1982;2442;6.3;tt0083694
Amy Smart;nm0005442;Apple of My Eye;2017;364;5.6;tt5579982
Fred Tatasciore;nm0851317;Tangled;?;?;7.7;tt0398286
Tina Louise;?;Hell Riders;1984;195;3.8;?
David Warner;?;?;1973;?;5.9;tt0069988
Mindy Kaling;nm1411676;Night at the Museum: Battle of the Smithsonian;2009;179302;6.0;?
Jennifer Ehle;nm0000383;Alpha Male;2006;315;5.5;tt0421116
