Gerard Depardieu;nm0000367;La Chevre;1981;8176;7.4;tt0082183
?;nm0001018;Emperor of the North;?;5717;7.3;tt0070030
Noah Beery Jr.;nm0000890;20 Mule Team;?;231;6.4;tt0032178
Cameron Richardson;?;Hickok;2017;2749;?;?
D.B. Sweeney;nm0000665;Dinosaur;2000;54219;6.5;?
?;nm0122688;?;2010;?;5.4;tt1286753
Jeremy Strong;?;Humboldt County;2008;?;6.4;tt0870122
?;?;True Blue;1996;368;?;tt0117973
James Franco;nm0290556;?;2019;?;4.7;tt4426464
?;nm0586565;Ditte & Louise;?;?;6.4;tt8713190
Michael Dorn;?;Strange Frame: Love & Sax;?;?;?;?
?;nm1085727;A Wrinkle in Time;2018;41669;4.2;tt1620680
Vinnie Jones;nm0005068;Freelancers;2012;9734;?;?
Josh Keaton;nm0005079;?;?;18845;?;tt2398241
Gavan O'Herlihy;nm0641398;Seven Days of Grace;?;?;?;?
Stacey Dash;nm0001107;?;2008;?;?;tt1131747
Harold Ramis;nm0000601;Ghostbusters II;1989;184615;?;tt0097428
?;nm0000658;Florence Foster Jenkins;2016;51520;?;?
?;nm0000611;I'm Gonna Git You Sucka;1988;12431;?;?
Vladimir Kulich;?;?;2000;?;3.5;?
?;?;Gaby;1956;347;?;tt0049247
?;nm0639200;?;1992;158383;6.7;tt0104714
Jim Carter;?;Flash Gordon;?;51604;6.5;tt0080745
Linda Hamilton;?;Black Moon Rising;1986;5328;5.5;tt0090735
?;nm0685856;Hedwig and the Angry Inch;?;32147;?;tt0248845
Stephen Lang;?;Fire Down Below;1997;?;?;tt0119123
Ingeborga Dapkunaite;nm0200848;?;2012;8821;?;?
Meredith Baxter;?;?;?;143;?;?
?;nm0000994;P.J.;1968;?;?;?
?;?;?;1998;?;6.0;?
Kim Darby;nm0200981;The Last Best Sunday;?;?;6.1;tt0168942
Adam Bogen;nm3351520;?;?;128412;5.9;tt1538403
Karl Malden;?;The Sting II;1983;2055;?;tt0086370
Dascha Polanco;nm4745601;The Perfect Match;2016;3717;?;tt4871980
?;?;Police Academy 2: Their First Assignment;1985;?;5.8;tt0089822
?;nm0479471;The Company You Keep;2012;31911;6.4;tt1381404
?;?;E.T. the Extra-Terrestrial;1982;?;?;?
Patricia Clarkson;nm0165101;?;?;2548;?;?
Paul Giamatti;?;The Hawk Is Dying;2006;1161;?;tt0412808
Elizabeth Perkins;?;The Thing About My Folks;?;2293;6.5;tt0429177
Don Knotts;nm0461455;?;?;796;?;?
Amanda Peet;nm0001605;?;?;3948;4.5;?
?;nm0177933;Demolition;?;91026;?;?
Machine Gun Kelly;nm0446622;?;2020;42901;?;tt9686708
Neal McDonough;nm0568180;Timeline;?;60584;?;?
Ben Gazzara;?;?;1965;465;6.3;tt0059630
?;nm0706619;?;?;26638;5.6;?
?;?;?;?;26933;?;?
?;nm0432228;?;?;?;7.0;tt0770828
?;nm0416596;The Lucky Man;2017;1726;?;tt3458760
?;?;Big Wednesday;1978;6171;?;?
Tammy Macintosh;nm0570695;?;?;2111;6.3;tt0236019
?;?;The New Twenty;?;465;?;tt0949875
Cayden Boyd;nm1064823;Fireflies in the Garden;?;?;6.5;tt0961108
?;?;No Contest;?;?;?;tt0110675
?;nm0000597;Bringing Up Bobby;?;?;?;?
Ashton Kutcher;nm0005110;Valentine's Day;2010;114959;?;tt0817230
Eva Mendes;?;The Place Beyond the Pines;?;?;?;?
?;nm1587729;Unbroken;2014;151468;7.2;?
?;nm0001424;Crusade in Jeans;?;?;6.1;?
Suzanne Bertish;nm0078136;Hanover Street;1979;4782;?;tt0079268
Ben Affleck;?;?;?;?;7.3;?
?;nm0000515;?;2015;8481;?;tt3816458
Jeff Garlin;?;If Dad Only Knew;2004;?;6.4;?
Katie Johnson;nm0425507;I Believe in You;?;153;6.5;tt0044734
?;nm0815433;?;1943;163;5.8;tt0036433
?;nm5994559;Pandemic;2016;?;4.4;?
?;nm0000222;?;1999;?;?;tt0165643
?;?;?;1979;?;5.8;?
?;nm0462673;All About Us;2007;?;?;?
?;?;Beauty and the Beast;?;19820;6.4;tt2316801
?;nm0005416;The Hills Have Eyes;?;159706;6.4;tt0454841
Sherilyn Fenn;nm0000145;Shooting Heroin;?;1723;5.4;?
Jessalyn Gilsig;nm0319698;The Magic Sword: Quest for Camelot;1998;15248;6.3;tt0120800
Jim Rash;nm0711110;?;2016;675997;7.8;tt3498820
?;nm0875861;Flight Nurse;?;102;5.4;?
Tantoo Cardinal;?;Maina;?;416;6.7;tt2600730
?;?;The Set Up;?;?;5.0;tt0114397
?;?;?;2015;?;?;tt2443822
Curtis Armstrong;nm0035664;Bucky Larson: Born to Be a Star;2011;11404;?;tt1411664
Anne Lockhart;nm0516860;?;?;32587;6.3;tt0181739
Paul McGann;?;?;1997;5528;6.4;?
?;nm1022429;Gamer;?;?;5.8;?
Amanda Root;?;Their Finest;?;18220;6.8;tt1661275
?;nm0000491;Doctor Dolittle;1998;?;?;tt0118998
Michelle Monaghan;?;Playing It Cool;?;?;6.0;?
Gerard Depardieu;nm0000367;Je n'ai rien oublie;?;?;6.6;tt1473121
?;nm0000113;Lisa Picard Is Famous;2000;496;5.5;tt0233699
Tom Sizemore;nm0001744;?;?;2664;4.2;tt6749318
Michael Gaston;?;Body of Lies;?;215201;?;?
?;nm0186469;?;1998;?;3.6;tt0118441
?;nm0000453;Time Bandits;1981;59234;7.0;tt0081633
Leon Rippy;nm0728132;?;?;?;6.0;tt0318974
?;nm1526554;?;?;?;4.7;tt4738776
?;?;Sparrows Dance;?;?;?;?
?;?;Alien Factor 2: The Alien Rampage;2001;151;3.6;tt0413669
?;?;Dragon Fist;1979;2081;?;tt0079484
?;nm0002091;?;2004;167616;7.3;tt0375912
Peter Sellers;?;What's New Pussycat;?;9596;6.2;tt0059903
?;nm0001148;?;?;893;?;tt0095060
Kim Greist;nm0002114;?;?;?;6.2;?
Diahnne Abbott;nm0007958;?;1986;?;6.4;?
Christopher Gorham;nm0330913;My Girlfriend's Boyfriend;2010;?;5.8;tt1447793
Kari Wuhrer;?;?;1995;?;?;tt0113305
Omar Sharif;?;Heaven Before I Die;1997;?;4.1;?
Lili Taylor;nm0000666;Born on the Fourth of July;1989;99176;?;?
?;nm4026222;?;2014;347161;?;?
?;nm0001677;?;?;3978;7.2;tt0027630
?;?;The House Bunny;?;?;5.5;tt0852713
?;?;The Ultimate Playlist of Noise;2021;584;6.6;tt11268742
Denholm Elliott;nm0001186;?;1986;768;?;tt0092210
Kevin J. O'Connor;?;Exorcism at 60000 Feet;2019;?;4.1;tt7677420
Lee Min-Ho;?;Gangnam Blues;2015;1528;6.3;tt3698118
Joel Pierce;?;Time Traveller;?;3087;?;tt1321869
?;nm0570615;The Spoilers;1955;434;6.0;tt0048652
?;nm0180411;?;2006;89367;?;tt0401445
?;nm0191520;?;1986;2460;6.0;tt0091584
John Cho;nm0158626;The Flintstones in Viva Rock Vegas;2000;21921;3.7;tt0158622
Harvey Keitel;nm0000172;The Comedian;2016;?;5.8;tt1967614
?;nm0508356;?;2004;?;7.2;?
?;nm0001001;Luckytown;?;909;?;tt0160495
Clifton Collins Jr.;nm0004286;?;?;?;7.0;tt0272020
?;nm0000210;Larry Crowne;?;64035;?;tt1583420
?;?;Out at the Wedding;2007;746;?;tt0488023
?;?;The Promotion;2008;18180;5.6;tt0803057
?;?;?;1995;4413;6.8;tt0112365
?;?;?;1965;247;6.6;?
?;nm0828594;?;?;114;6.1;?
Rachael Leigh Cook;?;Bookies;2003;?;6.0;tt0302361
Meg Foster;nm0001236;Welcome to Arrow Beach;1973;321;5.4;tt0072392
?;nm0212772;?;?;171694;6.4;?
?;nm0000323;The Key;?;?;6.7;tt0051816
Victoria Yeates;nm4021273;?;2018;228015;6.6;tt4123430
?;nm0001835;Rocky III;?;176316;6.8;?
Moises Arias;nm2030779;?;2016;1611;?;?
Jorge Garcia;nm0306201;The Healer;?;6581;6.3;?
?;?;?;?;?;8.0;?
Corey Haim;nm0000433;?;1988;18585;6.4;?
?;nm0000885;?;1976;?;?;?
?;nm0756083;Urbania;2000;2917;?;tt0182508
?;nm1086543;?;2013;38927;?;?
?;nm0464305;The Iris Effect;2005;391;?;tt0387358
?;nm0701747;Moomins and the Comet Chase;?;505;6.1;?
Amy Ryan;nm0752407;Win Win;?;52765;?;?
Udo Kier;nm0001424;?;1979;?;6.9;tt0079083
Bradley Cooper;nm0177896;?;?;659;?;tt0349193
Judy Norton;?;Hotel;?;?;6.6;tt0061786
John Diehl;?;Con Air;1997;278506;6.9;?
?;nm0002070;Havana;1990;7285;6.1;?
Adriana Ugarte;nm1246047;?;2008;?;?;tt1047870
Jeanette Nolan;?;The Guns of Fort Petticoat;1957;1152;?;tt0050470
?;?;?;1993;2360;5.7;tt0109099
Michael B. Jordan;?;Fantastic Four;2015;154075;4.3;?
?;?;Mr. & Mrs. Smith;2005;453803;6.5;?
?;?;Anna and the Apocalypse;2017;?;6.0;tt6433880
Phoebe Tonkin;nm2100081;?;2010;?;6.2;tt1456941
?;nm0792003;Hawk the Slayer;1980;3119;5.5;?
?;nm0514638;The Boys Are Back;?;9916;6.8;?
Amy Adams;?;?;?;?;7.2;tt1560747
Dwight Yoakam;nm0948267;Three Burials;2005;?;7.4;?
Sydney Penny;nm0001607;The Passion of Bernadette;?;114;?;tt0338330
Harold Gould;nm0332390;The Arrangement;1969;2653;6.5;tt0064041
?;nm0000377;?;?;787;?;tt0087006
?;nm0451600;?;2007;?;?;tt1095038
Dean Stockwell;?;?;?;7981;7.1;?
Adrian Dunbar;nm0001160;A World Apart;?;?;6.9;?
?;nm0001013;Bandolero!;?;4606;6.6;?
?;?;I Care a Lot;2020;81620;?;?
Delroy Lindo;?;Mountains of the Moon;1990;3426;?;tt0100196
?;?;The Whales of August;1987;4313;7.3;?
Patrick Fischler;nm0279209;?;?;?;7.2;tt0111257
Will Estes;?;Blue Ridge Fall;1999;368;5.6;tt0124119
?;?;The Tribe;?;546;6.0;?
?;nm0001757;An American Carol;2008;?;4.1;?
Scott Eastwood;nm2207222;Dawn Patrol;2014;?;4.7;?
?;nm0065007;?;?;106;6.8;tt0107582
?;?;Jupiter Ascending;2015;?;5.3;tt1617661
Tait Fletcher;?;?;?;242;4.9;?
Sandra Hess;nm0381524;?;?;?;5.6;?
James Frain;nm0289656;Where the Heart Is;?;31884;?;tt0198021
Fisher Stevens;nm0001770;Hero;1992;21328;?;tt0104412
Carl Reiner;?;In the Mood;1987;890;?;tt0093253
?;nm1146916;?;2005;68860;6.5;?
Michael Sheen;?;Far from the Madding Crowd;2015;45863;7.1;tt2935476
Sophia Loren;nm0000047;?;?;485;?;?
Gladys Cooper;nm0178066;Rebecca;?;125343;8.1;tt0032976
John Light;?;Heights;?;4540;6.8;?
?;nm0776239;?;2003;?;?;?
Gwen Verdon;nm0893862;?;?;?;6.6;tt0099012
?;nm0004778;?;?;182553;?;tt0838221
?;?;?;?;?;7.0;tt1839654
Cuba Gooding Jr.;nm0000421;?;1989;?;7.0;tt0098335
R. Lee Ermey;?;?;?;?;7.5;?
Anthony Perkins;nm0000578;Desire Under the Elms;1958;1168;6.5;tt0051534
?;nm0527722;?;2012;?;5.9;tt1772271
Laura Harring;nm0005009;?;?;536;?;tt0293452
Michael Ansara;?;Road to Bali;?;4521;?;?
Chris Klein;nm0005098;American Pie;1999;?;?;tt0163651
Bette Davis;?;?;?;?;6.0;?
Mark O'Brien;?;?;?;?;?;tt7074886
Robert John Burke;nm0121559;Safe;2012;104158;6.5;tt1656190
?;?;Man of the Century;1999;1167;6.9;tt0138537
Peter Fonda;nm0001228;Boundaries;2018;2130;?;tt5686062
?;nm0651067;Big Mommas: Like Father Like Son;?;?;4.4;?
Richard Harris;?;?;?;8026;6.4;?
Chris Coy;nm2421211;?;?;2426;?;tt2194826
?;nm1290102;?;?;3370;5.2;tt0286098
?;nm0000781;Bedtime Story;1941;?;6.6;tt0033382
Jenifer Lewis;?;What's Love Got to Do with It;1993;17312;?;tt0108551
Jemaine Clement;nm1318596;Patrick;2019;1405;?;?
?;nm0000649;?;?;?;6.3;tt3758564
Jennifer Jason Leigh;?;Hey Arnold! The Movie;2002;?;6.0;?
?;nm0001267;December;?;300;?;tt0101695
Mark Hamill;nm0000434;Britannia Hospital;1982;2442;6.3;tt0083694
Amy Smart;nm0005442;Apple of My Eye;?;?;?;tt5579982
?;nm0851317;Tangled;?;409957;?;tt0398286
Tina Louise;?;Hell Riders;?;?;?;tt0087402
?;?;A Doll's House;?;577;5.9;tt0069988
?;nm1411676;?;2009;179302;6.0;?
?;?;?;?;315;?;tt0421116
Tobin Bell;nm0068551;Saw VI;?;?;?;tt1233227
?;nm0682970;Hooking Up;?;?;?;?
?;?;?;2014;458;6.1;tt1633224
Mark Proksch;nm1515989;A Merry Friggin' Christmas;2014;6104;?;?
Joanna Gleason;?;Hannah and Her Sisters;1986;?;?;?
Josh Hartnett;nm0001326;?;2001;19239;?;tt0184791
?;nm0000822;Hollywood Story;1951;?;6.7;tt0043646
?;nm0118000;Renegades;?;119;6.1;?
Nate Torrence;?;?;?;?;?;?
Troy Donahue;?;?;1984;234;?;tt0087543
Danny Ramirez;?;Valley Girl;?;2500;5.4;tt1266036
?;?;?;?;?;6.8;?
Howard Morris;nm0606593;End of the Line;1987;599;?;tt0092967
Stanley Donen;nm0002045;?;1978;?;6.4;?
Roddy McDowall;?;The Subterraneans;1960;?;?;?
?;?;Hoffa;?;21582;?;?
Tiffany Boone;nm2274707;The Midnight Sky;2020;?;?;?
?;?;He Was a Quiet Man;?;22012;?;?
Michael Gough;nm0001284;?;1998;?;?;?
Edward Norton;?;The Illusionist;2006;?;?;?
?;?;How to Build a Girl;2019;?;?;tt4193072
Stephanie Beatriz;?;The Lego Movie 2: The Second Part;?;56264;6.6;tt3513498
?;nm0005080;?;1999;?;?;?
Robert Redford;?;The Hot Rock;?;?;6.8;tt0068718
?;nm6949652;Modest Heroes;2018;?;?;?
?;nm0001419;Delgo;?;2875;4.3;?
Bob Balaban;?;?;1981;7407;7.5;tt0082945
?;nm0382995;Carry on Girls;1973;?;?;tt0069848
?;nm0001419;?;1985;4742;?;tt0089994
?;?;American Wrestler: The Wizard;2016;?;7.2;?
?;?;Fight Club;1999;1876882;8.8;?
Dale Dye;nm0245653;Planes: Fire & Rescue;2014;16861;6.0;tt2980706
Simon Rex;nm0005350;?;?;?;5.5;?
?;nm0137114;?;1985;87688;7.4;?
M. Emmet Walsh;nm0001826;Chairman of the Board;1998;?;2.3;tt0118836
Toby Huss;?;?;?;208961;6.0;tt0409847
?;nm0040739;12 and Holding;?;6728;7.5;?
Dennis Hopper;nm0000454;The Last Film Festival;2016;?;?;tt1273219
?;nm0000211;Wedlock;1991;7915;?;?
?;nm0590398;Our Very Own;?;496;6.7;tt0042819
?;nm0174403;The Halo Effect;2004;?;5.8;tt0347138
Tuesday Weld;nm0001839;Heartbreak Hotel;1988;?;?;?
?;nm0001838;?;?;?;?;?
Xander Berkeley;nm0075359;?;2019;266;5.3;?
Ruth Gordon;nm0002106;Jimmy the Kid;1982;275;?;tt0085756
?;?;?;?;14266;?;tt0271259
?;?;Margin for Error;1943;224;5.8;tt0036142
Christian Bale;?;All the Little Animals;1998;2634;?;?
John Huston;nm0001379;?;1956;17173;?;tt0049513
Neil Dudgeon;nm0240072;Prick Up Your Ears;?;?;?;?
Bob Hoskins;nm0001364;Inserts;1975;?;?;tt0073172
?;nm0000694;Ten Minutes Older: The Trumpet;?;?;?;tt0304808
Anne Haney;nm0359774;?;?;7127;?;tt0083967
?;?;Bringing Out the Dead;1999;64505;?;tt0163988
Kari Wahlgren;?;Winx Club 3D: Magical Adventure;2010;?;?;tt1618450
?;nm0507338;Beaches;1988;23614;7.0;tt0094715
Matt Damon;?;?;1989;108952;7.5;?
?;?;Dream House;?;?;?;?
Nicole Munoz;nm1740381;Hardwired;2009;?;4.7;?
Willem Dafoe;?;Basquiat;1996;19685;?;tt0115632
Martin Donovan;?;?;1996;?;?;?
?;nm0272244;A Boy Named Charlie Brown;1969;4556;7.3;?
?;?;?;2018;27349;?;?
?;nm0411857;?;?;?;?;?
?;?;Pearl;2018;?;?;tt8916694
?;nm0001748;?;?;?;?;tt0081433
Rachel Brosnahan;?;Louder Than Bombs;2015;?;?;?
?;nm0309461;?;?;14235;?;tt0107156
