230097;MUNSON MEDICAL CENTER;1105 SIXTH STREET;TRAVERSE CITY;MI;MI - Traverse City;147;42546.0;11288.0;10024.0;254;OTHER VASCULAR PROCEDURES WO CCMCC
50599;UNIVERSITY OF CALIFORNIA DAVIS MEDICAL CENTER;?;SACRAMENTO;CA;CA - Sacramento;15;?;15537.0;14942.0;372;MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC
170142;MERCY REGIONAL HEALTH CENTER;1823 COLLEGE AVE;MANHATTAN;?;KS - Topeka;?;56003.0;10615.0;9587.0;247;PERC CARDIOVASC PROC W DRUG-ELUTING STENT WO MCC
330306;LUTHERAN MEDICAL CENTER;150 55TH STREET;BROOKLYN;NY;NY - Manhattan;21;10559.0;?;7622.0;379;G--I-- HEMORRHAGE WO CCMCC
140051;SKOKIE HOSPITAL;?;?;IL;IL - Evanston;?;75001.0;?;11762.0;247;PERC CARDIOVASC PROC W DRUG-ELUTING STENT WO MCC
260193;ST MARY\S MEDICAL CENTER;201 NW R D MIZE RD;BLUE SPRINGS;MO;MO - Kansas City;19;22503.0;4132.0;3305.0;192;CHRONIC OBSTRUCTIVE PULMONARY DISEASE WO CCMCC
?;ST VINCENT HSPTL;835 S VAN BUREN ST;GREEN BAY;WI;WI - Green Bay;28;?;?;14111.0;?;OTHER VASCULAR PROCEDURES W CC
210056;GOOD SAMARITAN HOSPITAL;5601 LOCH RAVEN BLVD;BALTIMORE;MD;MD - Baltimore;46;12089.0;11363.0;10492.0;193;SIMPLE PNEUMONIA & PLEURISY W MCC
?;KAWEAH DELTA MEDICAL CENTER;?;VISALIA;CA;?;21;146980.0;41232.0;?;207;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS
50058;?;1420 S CENTRAL AVE;GLENDALE;CA;?;51;44657.0;8129.0;?;603;CELLULITIS WO MCC
50396;SANTA BARBARA COTTAGE HOSPITAL;400 WEST PUEBLO;?;CA;CA - Santa Barbara;?;?;7392.0;6118.0;491;BACK & NECK PROC EXC SPINAL FUSION WO CCMCC
?;HAZARD ARH REGIONAL MEDICAL CENTER;?;HAZARD;KY;KY - Lexington;63;16343.0;4287.0;?;948;SIGNS & SYMPTOMS WO MCC
490052;RIVERSIDE REGIONAL MEDICAL CENTER;500 J CLYDE MORRIS BLVD;NEWPORT NEWS;?;VA - Newport News;70;14718.0;8865.0;7683.0;872;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC
240004;HENNEPIN COUNTY MEDICAL CENTER;701 PARK AVENUE;MINNEAPOLIS;MN;MN - Minneapolis;11;10719.0;6621.0;6313.0;303;ATHEROSCLEROSIS WO MCC
450229;HENDRICK MEDICAL CENTER;1900 PINE;?;TX;TX - Abilene;43;107339.0;30138.0;27952.0;329;MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC
100232;PUTNAM COMMUNITY MEDICAL CENTER;611 ZEAGLER DR;PALATKA;FL;FL - Gainesville;?;115937.0;?;?;329;MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC
390142;ALBERT EINSTEIN MEDICAL CENTER;?;PHILADELPHIA;PA;PA - Philadelphia;26;41693.0;?;19065.0;177;RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC
?;MOUNT CARMEL HEALTH;?;COLUMBUS;OH;?;176;8983.0;4985.0;3968.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
100071;BROOKSVILLE REGIONAL HOSPITAL;17240 CORTEZ BLVD;BROOKSVILLE;FL;FL - Hudson;?;74490.0;10350.0;?;377;G--I-- HEMORRHAGE W MCC
290009;SAINT MARY\S REGIONAL MEDICAL CENTER;235 W 6TH ST;RENO;NV;NV - Reno;14;16703.0;4526.0;2822.0;?;SYNCOPE & COLLAPSE
450209;NORTHWEST TEXAS HOSPITAL;1501 COULTER ROAD;AMARILLO;?;TX - Amarillo;?;46020.0;13604.0;12848.0;177;RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC
450743;TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON;3000 N I-35;?;TX;TX - Dallas;?;35597.0;?;5261.0;?;SIMPLE PNEUMONIA & PLEURISY W CC
140067;SAINT FRANCIS MEDICAL CENTER;?;PEORIA;?;IL - Peoria;34;75507.0;14347.0;13816.0;?;G--I-- HEMORRHAGE W MCC
?;INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL;1007 LINCOLNWAY;LA PORTE;IN;IN - South Bend;?;23251.0;?;4386.0;191;?
360239;KETTERING MEDICAL CENTER - SYCAMORE;4000 MIAMISBURG-CENTERVILLE ROAD;?;OH;OH - Kettering;17;27735.0;7812.0;6683.0;?;PULMONARY EDEMA & RESPIRATORY FAILURE
450489;MEDICAL ARTS HOSPITAL;2200 N BRYAN AVE;LAMESA;?;?;20;7173.0;6660.0;5876.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
340131;?;2000 NEUSE BLVD;NEW BERN;?;NC - Greenville;36;47326.0;18440.0;16475.0;253;?
?;ST CATHERINE HOSPITAL INC;4321 FIR ST;EAST CHICAGO;IN;?;74;?;3817.0;?;313;CHEST PAIN
?;?;101 MANNING DRIVE;CHAPEL HILL;NC;NC - Durham;59;14508.0;11851.0;?;689;KIDNEY & URINARY TRACT INFECTIONS W MCC
360066;ST RITA\S MEDICAL CENTER;730 WEST MARKET STREET;LIMA;OH;OH - Dayton;98;44882.0;10823.0;10207.0;?;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS W MCC
50441;?;300 PASTEUR DRIVE;STANFORD;CA;CA - San Mateo County;16;148128.0;?;22553.0;?;DEGENERATIVE NERVOUS SYSTEM DISORDERS WO MCC
450684;MEMORIAL HERMANN NORTHEAST;18951 MEMORIAL NORTH;HUMBLE;TX;?;11;56942.0;22130.0;17076.0;238;?
500088;VALLEY MEDICAL CENTER;400 S 43RD ST;RENTON;WA;WA - Seattle;16;?;?;10553.0;482;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT WO CCMCC
440132;HENRY COUNTY MEDICAL CENTER;?;PARIS;TN;TN - Jackson;11;17237.0;4176.0;3309.0;638;DIABETES W CC
140084;VISTA MEDICAL CENTER EAST;1324 NORTH SHERIDAN ROAD;?;IL;?;113;27620.0;5138.0;3911.0;?;?
?;BAYSHORE COMMUNITY HOSPITAL;727 N BEERS ST;HOLMDEL;NJ;?;33;56735.0;10951.0;?;64;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC
380102;SACRED HEART MEDICAL CENTER - RIVERBEND;?;?;?;OR - Eugene;18;12814.0;?;?;313;?
500005;VIRGINIA MASON MEDICAL CENTER;1100 NINTH AVENUE (PO BOX 900);?;WA;?;?;39886.0;20853.0;19213.0;?;MAJOR SMALL & LARGE BOWEL PROCEDURES W CC
330044;FAXTON-ST LUKE\S HEALTHCARE;1656 CHAMPLIN AVENUE;UTICA;?;NY - Elmira;68;13753.0;4128.0;3203.0;192;CHRONIC OBSTRUCTIVE PULMONARY DISEASE WO CCMCC
200063;PENOBSCOT BAY MEDICAL CENTER;?;ROCKPORT;ME;ME - Portland;27;?;11013.0;10350.0;193;SIMPLE PNEUMONIA & PLEURISY W MCC
170123;?;?;WICHITA;KS;?;?;?;?;5607.0;439;?
100180;ST PETERSBURG GENERAL HOSPITAL;6500 38TH AVE N;SAINT PETERSBUR;?;FL - St-- Petersburg;32;48916.0;6437.0;?;378;G--I-- HEMORRHAGE W CC
420030;COLLETON MEDICAL CENTER;501 ROBERTSON BOULEVARD;WALTERBORO;?;SC - Charleston;11;29282.0;7117.0;6606.0;308;?
300017;PARKLAND MEDICAL CENTER;?;?;NH;?;28;14270.0;?;2404.0;310;?
360159;ADENA REGIONAL MEDICAL CENTER;?;?;OH;OH - Columbus;?;?;16027.0;12709.0;253;OTHER VASCULAR PROCEDURES W CC
?;ST FRANCIS MEDICAL CENTER;?;CAPE GIRARDEAU;?;MO - Cape Girardeau;202;29247.0;6400.0;4979.0;194;?
220011;CAMBRIDGE HEALTH ALLIANCE;1493 CAMBRIDGE STREET;CAMBRIDGE;MA;MA - Boston;30;13903.0;12105.0;11471.0;178;RESPIRATORY INFECTIONS & INFLAMMATIONS W CC
140124;JOHN H STROGER JR HOSPITAL;1901 W HARRISON ST;CHICAGO;?;IL - Chicago;?;8626.0;9122.0;?;202;?
180056;METHODIST HOSPITAL;1305 N ELM ST;HENDERSON;KY;IN - Evansville;?;11464.0;4936.0;?;638;DIABETES W CC
490037;RIVERSIDE SHORE MEMORIAL HOSPITAL;9507 HOSPITAL AVENUE;NASSAWADOX;VA;VA - Norfolk;36;?;4303.0;3334.0;690;?
?;?;820 CLARKSVILLE ST;PARIS;?;TX - Dallas;17;9257.0;4005.0;?;301;?
330191;GLENS FALLS HOSPITAL;100 PARK STREET;GLENS FALLS;?;NY - Albany;?;33870.0;12970.0;12099.0;208;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS
130002;ST LUKES MAGIC VALLEY RMC;?;TWIN FALLS;ID;ID - Boise;36;18554.0;9009.0;?;178;RESPIRATORY INFECTIONS & INFLAMMATIONS W CC
?;BAPTIST HOSPITAL EAST;4000 KRESGE WAY;LOUISVILLE;KY;KY - Louisville;17;68340.0;31691.0;?;870;SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS
?;VALLEYCARE MEDICAL CENTER;5555 WEST LAS POSITAS BOULEVARD;PLEASANTON;CA;CA - Alameda County;28;50080.0;8478.0;7678.0;378;G--I-- HEMORRHAGE W CC
390226;PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS;800 SPRUCE STREET;PHILADELPHIA;PA;PA - Philadelphia;55;32849.0;5738.0;?;312;SYNCOPE & COLLAPSE
?;RESURRECTION MEDICAL CENTER;7435 W TALCOTT AVENUE;CHICAGO;IL;?;19;20787.0;4870.0;3926.0;101;SEIZURES WO MCC
510007;ST MARY\S MEDICAL CENTER;2900 1ST AVENUE;HUNTINGTON;?;WV - Huntington;67;27516.0;?;10453.0;64;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC
200039;?;6 E CHESTNUT ST;AUGUSTA;ME;ME - Portland;?;13504.0;4996.0;4065.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
100038;MEMORIAL REGIONAL HOSPITAL;3501 JOHNSON ST;HOLLYWOOD;FL;FL - Miami;64;26130.0;?;?;293;HEART FAILURE & SHOCK WO CCMCC
?;?;951 N WASHINGTON AVE;TITUSVILLE;FL;FL - Orlando;42;24605.0;?;5342.0;65;?
140082;LOUIS A WEISS MEMORIAL HOSPITAL;4646 N MARINE DRIVE;CHICAGO;?;IL - Chicago;13;?;?;4999.0;897;ALCOHOLDRUG ABUSE OR DEPENDENCE WO REHABILITATION THERAPY WO MCC
20001;PROVIDENCE ALASKA MEDICAL CENTER;BOX 196604;ANCHORAGE;AK;AK - Anchorage;17;?;6544.0;5813.0;101;SEIZURES WO MCC
360115;UHHS BEDFORD MEDICAL CENTER;?;BEDFORD;?;?;19;13143.0;4338.0;?;?;CELLULITIS WO MCC
250122;NATCHEZ COMMUNITY HOSPITALSWING BED;129 JEFFERSON DAVIS BLVD BOX 1203;NATCHEZ;MS;MS - Jackson;?;?;?;3545.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
230151;?;28050 GRAND RIVER AVENUE;FARMINGTON HILL;?;?;12;23280.0;11970.0;11221.0;917;POISONING & TOXIC EFFECTS OF DRUGS W MCC
?;SHARP CHULA VISTA MEDICAL CENTER;751 MEDICAL CENTER COURT;CHULA VISTA;?;CA - San Diego;25;71744.0;13837.0;13238.0;377;G--I-- HEMORRHAGE W MCC
210005;FREDERICK MEMORIAL HOSPITAL;400 WEST SEVENTH ST;FREDERICK;MD;DC - Washington;?;11117.0;10474.0;9728.0;372;MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC
390258;ST MARY MEDICAL CENTER;LANGHORNE-NEWTOWN RD;LANGHORNE;?;PA - Philadelphia;71;?;9963.0;8086.0;254;OTHER VASCULAR PROCEDURES WO CCMCC
450688;DALLAS REGIONAL MEDICAL CENTER;?;MESQUITE;?;TX - Dallas;35;28559.0;4484.0;3547.0;?;SYNCOPE & COLLAPSE
?;STURDY MEMORIAL HOSPITAL;211 PARK STREET;ATTLEBORO;MA;RI - Providence;129;11508.0;?;?;194;SIMPLE PNEUMONIA & PLEURISY W CC
360012;MOUNT CARMEL ST ANN\S HOSPITAL;?;WESTERVILLE;OH;OH - Columbus;?;133372.0;30028.0;27071.0;460;?
?;LITTLE COMPANY OF MARY HOSPITAL;2800 W 95TH ST;EVERGREEN PARK;IL;IL - Blue Island;?;?;5188.0;4000.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
330198;?;ONE HEALTHY WAY;OCEANSIDE;NY;?;?;22396.0;5293.0;4182.0;192;CHRONIC OBSTRUCTIVE PULMONARY DISEASE WO CCMCC
?;SINGING RIVER HOSPITAL;2809 DENNY AV;PASCAGOULA;?;AL - Mobile;?;?;3700.0;2868.0;897;ALCOHOLDRUG ABUSE OR DEPENDENCE WO REHABILITATION THERAPY WO MCC
140202;ADVOCATE CONDELL MEDICAL CENTER;801 S MILWAUKEE AVE;?;IL;WI - Milwaukee;?;?;9144.0;8521.0;602;CELLULITIS W MCC
440189;?;?;?;?;?;?;35285.0;6847.0;6167.0;190;?
330306;LUTHERAN MEDICAL CENTER;150 55TH STREET;BROOKLYN;?;NY - Manhattan;95;8985.0;?;?;?;CHEST PAIN
160045;ST LUKES HOSPITAL;1026 A AVE NE;CEDAR RAPIDS;IA;IA - Cedar Rapids;40;10088.0;3646.0;2946.0;918;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
150089;INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL;2401 UNIVERSITY AVE;MUNCIE;IN;IN - Muncie;44;41315.0;11775.0;10904.0;64;?
?;JACKSON MEMORIAL HOSPITAL;?;MIAMI;FL;FL - Miami;?;23760.0;?;10723.0;?;CELLULITIS WO MCC
50740;MARINA DEL REY HOSPITAL;4650 LINCOLN BLVD;?;?;CA - Los Angeles;?;?;3601.0;2700.0;313;CHEST PAIN
200037;FRANKLIN MEMORIAL HOSPITAL;111 FRANKLIN HEALTH COMMONS;FARMINGTON;ME;ME - Portland;13;15244.0;4798.0;4275.0;?;G--I-- OBSTRUCTION WO CCMCC
490017;BON SECOURS MARYVIEW MEDICAL CENTER;3636 HIGH STREET;PORTSMOUTH;VA;VA - Norfolk;60;12815.0;5030.0;4072.0;812;RED BLOOD CELL DISORDERS WO MCC
250100;BAPTIST MEM HOSPGOLDEN TRIANGLE INC;?;?;MS;MS - Tupelo;?;?;4901.0;4243.0;?;PERIPHERAL VASCULAR DISORDERS W CC
?;UNIVERSITY HEALTH CAREUNIV HOSPITALS AND  CLINICS;?;SALT LAKE CITY;?;UT - Salt Lake City;?;?;11001.0;9729.0;189;PULMONARY EDEMA & RESPIRATORY FAILURE
140059;?;400 MAPLE SUMMIT ROAD;JERSEYVILLE;IL;MO - St-- Louis;?;8666.0;5865.0;5453.0;65;?
?;SCOTT & WHITE MEMORIAL HOSPITAL;?;?;TX;TX - Temple;25;11566.0;4831.0;4184.0;293;HEART FAILURE & SHOCK WO CCMCC
160057;?;1221 SOUTH GEAR AVENUE;WEST BURLINGTON;IA;IA - Davenport;16;10925.0;3679.0;2620.0;?;DYSEQUILIBRIUM
70034;NORWALK HOSPITAL ASSOCIATION;24 STEVENS STREET;NORWALK;CT;CT - Bridgeport;29;22941.0;?;?;?;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WO CCMCC
390180;CROZER CHESTER MEDICAL CENTER;?;UPLAND;PA;PA - Philadelphia;61;72185.0;?;4653.0;293;HEART FAILURE & SHOCK WO CCMCC
390174;THOMAS JEFFERSON UNIVERSITY HOSPITAL;111 SOUTH 11TH STREET;?;PA;PA - Philadelphia;32;64009.0;10804.0;?;872;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC
50289;SETON MEDICAL CENTER;1900 SULLIVAN AVENUE;DALY CITY;CA;CA - San Mateo County;?;223904.0;21218.0;19060.0;247;?
330045;HUNTINGTON HOSPITAL;270 PARK AVENUE;?;NY;NY - East Long Island;148;?;?;9085.0;291;HEART FAILURE & SHOCK W MCC
230176;OAKWOOD SOUTHSHORE MEDICAL CENTER;5450 FORT STREET;?;MI;MI - Dearborn;44;15039.0;4358.0;3060.0;303;ATHEROSCLEROSIS WO MCC
210012;?;2401 WEST BELVEDERE AVE;BALTIMORE;MD;MD - Baltimore;33;15223.0;?;13696.0;193;SIMPLE PNEUMONIA & PLEURISY W MCC
390180;CROZER CHESTER MEDICAL CENTER;ONE MEDICAL CENTER BOULEVARD;UPLAND;PA;?;123;95174.0;?;7282.0;683;RENAL FAILURE W CC
180130;BAPTIST HOSPITAL EAST;4000 KRESGE WAY;LOUISVILLE;KY;KY - Louisville;205;?;5374.0;?;378;G--I-- HEMORRHAGE W CC
?;?;18901 LAKE SHORE BOULEVARD;?;?;?;16;46798.0;11340.0;10425.0;177;?
30114;ORO VALLEY HOSPITAL;?;ORO VALLEY;?;AZ - Tucson;52;?;5650.0;4443.0;378;?
50305;?;2450 ASHBY AVE;?;CA;CA - Alameda County;16;35358.0;6796.0;6163.0;918;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
?;UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE );445 LENOX ROAD;BROOKLYN;NY;NY - Manhattan;14;79902.0;65357.0;64416.0;207;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS
70027;MANCHESTER MEMORIAL HOSPITAL;71 HAYNES ST;?;CT;CT - Hartford;?;82232.0;35700.0;30607.0;?;?
100001;SHANDS JACKSONVILLE MEDICAL CENTER;655 W 8TH ST;JACKSONVILLE;FL;?;?;29277.0;?;10129.0;?;KIDNEY & URINARY TRACT INFECTIONS W MCC
140053;ST JOHNS HOSPITAL;800 E CARPENTER ST;SPRINGFIELD;IL;IL - Springfield;15;12069.0;?;3172.0;390;G--I-- OBSTRUCTION WO CCMCC
10149;BAPTIST MEDICAL CENTER EAST;?;?;?;?;14;23930.0;5737.0;5014.0;439;DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC
?;CONTRA COSTA REGIONAL MEDICAL CENTER;2500 ALHAMBRA AVE;MARTINEZ;?;?;37;26148.0;16055.0;15112.0;194;?
450119;SOUTH TEXAS HEALTH SYSTEM;1102 W TRENTON ROAD;?;TX;TX - McAllen;28;72186.0;10159.0;9629.0;689;KIDNEY & URINARY TRACT INFECTIONS W MCC
?;WILLIS KNIGHTON MEDICAL CENTER;2600 GREENWOOD ROAD;SHREVEPORT;LA;LA - Shreveport;?;61506.0;?;?;460;SPINAL FUSION EXCEPT CERVICAL WO MCC
230193;LAPEER REGIONAL MEDICAL CENTER;?;LAPEER;MI;MI - Flint;17;29659.0;9978.0;?;377;G--I-- HEMORRHAGE W MCC
380102;SACRED HEART MEDICAL CENTER - RIVERBEND;3333 RIVERBEND DRIVE;SPRINGFIELD;OR;OR - Eugene;?;37819.0;15184.0;12219.0;?;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC
340132;MARIA PARHAM MEDICAL CENTER;PO BOX 59;?;NC;NC - Durham;13;10789.0;5662.0;?;74;?
310091;?;310 WOODSTOWN ROAD;?;NJ;DE - Wilmington;19;26978.0;5671.0;4961.0;74;CRANIAL & PERIPHERAL NERVE DISORDERS WO MCC
?;SHANDS LAKE SHORE REGIONAL MEDICAL CENTER;?;?;FL;FL - Gainesville;22;21081.0;4529.0;3610.0;690;?
?;ST ELIZABETH FT THOMAS;85 NORTH GRAND AVENUE;FORT THOMAS;?;KY - Covington;41;12639.0;4866.0;3789.0;?;CELLULITIS WO MCC
490041;?;2 BERNARDINE DRIVE;NEWPORT NEWS;VA;VA - Newport News;?;?;9972.0;?;481;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC
?;?;2500 METROHEALTH DRIVE;CLEVELAND;OH;?;28;10371.0;6907.0;5860.0;195;?
?;RIVERSIDE WALTER REED HOSPITAL;7519 HOSPITAL ROAD;GLOUCESTER;VA;?;14;17827.0;6326.0;5605.0;308;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC
450876;?;4810 NORTH LOOP 289;?;TX;TX - Lubbock;15;21608.0;5661.0;4995.0;65;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC
210061;ATLANTIC GENERAL HOSPITAL;?;BERLIN;?;?;57;3307.0;3149.0;2173.0;313;CHEST PAIN
?;PHOENIXVILLE HOSPITAL;?;PHOENIXVILLE;PA;PA - Philadelphia;14;52700.0;?;?;?;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC
50444;MERCY MEDICAL CENTER;333 MERCY AVENUE;?;CA;CA - Modesto;29;45871.0;8851.0;8260.0;300;PERIPHERAL VASCULAR DISORDERS W CC
?;SINAI HOSPITAL OF BALTIMORE;2401 WEST BELVEDERE AVE;?;MD;?;?;24690.0;23209.0;22336.0;314;OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC
520066;?;1000 MINERAL POINT AVE;JANESVILLE;?;WI - Madison;39;18009.0;6117.0;5281.0;?;?
390313;SAINT CATHERINE MEDICAL CENTER FOUNTAIN SPRINGS;101 BROAD STREET;?;PA;PA - Reading;24;11521.0;5232.0;4577.0;191;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC
330208;ST JOHN\S RIVERSIDE HOSPITAL;976 NORTH BROADWAY;YONKERS;NY;NY - White Plains;?;16156.0;?;5199.0;?;SIMPLE PNEUMONIA & PLEURISY WO CCMCC
310015;?;100 MADISON AVE;MORRISTOWN;?;NJ - Morristown;60;?;?;17593.0;253;?
440067;LAKEWAY REGIONAL HOSPITAL;726 MCFARLAND ST;MORRISTOWN;TN;?;46;?;4408.0;3791.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
100006;?;1414 S KUHL AVE;ORLANDO;FL;FL - Orlando;346;76485.0;14068.0;12597.0;871;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS W MCC
?;?;?;SAINT AUGUSTINE;FL;FL - Jacksonville;?;33182.0;8101.0;5811.0;?;PULMONARY EMBOLISM WO MCC
180138;BAPTIST HOSPITAL NORTHEAST;?;LA GRANGE;KY;KY - Louisville;?;7663.0;4374.0;?;690;?
420062;CHESTERFIELD GENERAL HOSPITAL;711 CHESTERFIELD HIGHWAY;?;SC;SC - Florence;?;14787.0;3317.0;?;313;CHEST PAIN
?;JACKSON-MADISON COUNTY GENERAL HOSPITAL;620 SKYLINE DRIVE;JACKSON;TN;TN - Jackson;?;10729.0;6072.0;5462.0;292;HEART FAILURE & SHOCK W CC
?;SPARKS REGIONAL MEDICAL CENTER;1001 TOWSON AVENUE;FORT SMITH;AR;?;105;9775.0;4162.0;?;69;?
320002;ST VINCENT HOSPITAL;455 ST MICHAEL\S DRIVE;SANTA FE;NM;NM - Albuquerque;28;50272.0;22794.0;21150.0;330;MAJOR SMALL & LARGE BOWEL PROCEDURES W CC
390268;?;1800 EAST PARK AVE;?;PA;PA - Danville;18;24110.0;7116.0;3493.0;315;OTHER CIRCULATORY SYSTEM DIAGNOSES W CC
40004;?;?;FAYETTEVILLE;AR;AR - Springdale;18;?;?;4531.0;300;PERIPHERAL VASCULAR DISORDERS W CC
230069;SAINT JOSEPH MERCY LIVINGSTON HOSPITAL;620 BYRON RD;HOWELL;MI;MI - Ann Arbor;25;11881.0;4055.0;2698.0;310;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS WO CCMCC
