?;?;18951 MEMORIAL NORTH;HUMBLE;TX;TX - Houston;11;56942.0;?;?;?;?
?;VALLEY MEDICAL CENTER;400 S 43RD ST;RENTON;WA;WA - Seattle;16;46730.0;?;10553.0;482;?
440132;HENRY COUNTY MEDICAL CENTER;?;PARIS;?;?;11;?;4176.0;3309.0;638;DIABETES W CC
140084;VISTA MEDICAL CENTER EAST;1324 NORTH SHERIDAN ROAD;WAUKEGAN;?;WI - Milwaukee;?;27620.0;5138.0;3911.0;312;SYNCOPE & COLLAPSE
?;BAYSHORE COMMUNITY HOSPITAL;727 N BEERS ST;HOLMDEL;?;NJ - Camden;33;56735.0;10951.0;10438.0;64;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC
380102;SACRED HEART MEDICAL CENTER - RIVERBEND;?;SPRINGFIELD;OR;OR - Eugene;18;?;3992.0;2875.0;313;CHEST PAIN
500005;VIRGINIA MASON MEDICAL CENTER;1100 NINTH AVENUE (PO BOX 900);?;?;WA - Seattle;53;?;20853.0;19213.0;?;MAJOR SMALL & LARGE BOWEL PROCEDURES W CC
?;FAXTON-ST LUKE\S HEALTHCARE;1656 CHAMPLIN AVENUE;UTICA;?;?;68;13753.0;4128.0;3203.0;192;CHRONIC OBSTRUCTIVE PULMONARY DISEASE WO CCMCC
?;PENOBSCOT BAY MEDICAL CENTER;6 GLEN COVE DRIVE;ROCKPORT;ME;ME - Portland;27;28430.0;11013.0;?;?;SIMPLE PNEUMONIA & PLEURISY W MCC
170123;WESLEY MEDICAL CENTER;550 N HILLSIDE ST;?;KS;KS - Wichita;24;38439.0;?;5607.0;439;DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC
100180;ST PETERSBURG GENERAL HOSPITAL;6500 38TH AVE N;?;FL;FL - St-- Petersburg;32;48916.0;6437.0;?;?;G--I-- HEMORRHAGE W CC
420030;COLLETON MEDICAL CENTER;?;WALTERBORO;SC;?;11;?;7117.0;6606.0;308;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC
?;PARKLAND MEDICAL CENTER;?;DERRY;?;?;28;?;?;2404.0;?;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS WO CCMCC
360159;ADENA REGIONAL MEDICAL CENTER;272 HOSPITAL ROAD;CHILLICOTHE;OH;OH - Columbus;25;?;16027.0;12709.0;?;OTHER VASCULAR PROCEDURES W CC
260183;ST FRANCIS MEDICAL CENTER;211 ST FRANCIS DR;CAPE GIRARDEAU;?;MO - Cape Girardeau;202;?;6400.0;4979.0;?;SIMPLE PNEUMONIA & PLEURISY W CC
220011;CAMBRIDGE HEALTH ALLIANCE;?;CAMBRIDGE;MA;MA - Boston;?;13903.0;?;11471.0;178;RESPIRATORY INFECTIONS & INFLAMMATIONS W CC
140124;JOHN H STROGER JR HOSPITAL;1901 W HARRISON ST;CHICAGO;IL;IL - Chicago;15;?;9122.0;?;202;?
180056;?;1305 N ELM ST;HENDERSON;KY;?;?;11464.0;?;?;638;DIABETES W CC
490037;?;?;?;?;VA - Norfolk;?;11455.0;4303.0;?;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
?;PARIS REGIONAL MEDICAL CENTER;820 CLARKSVILLE ST;PARIS;?;TX - Dallas;17;9257.0;4005.0;?;301;PERIPHERAL VASCULAR DISORDERS WO CCMCC
330191;GLENS FALLS HOSPITAL;100 PARK STREET;?;NY;NY - Albany;?;33870.0;12970.0;12099.0;208;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS
?;ST LUKES MAGIC VALLEY RMC;801 POLE LINE ROAD WEST;TWIN FALLS;ID;ID - Boise;36;18554.0;9009.0;7363.0;178;RESPIRATORY INFECTIONS & INFLAMMATIONS W CC
?;BAPTIST HOSPITAL EAST;?;?;KY;KY - Louisville;?;68340.0;31691.0;27951.0;870;?
?;?;5555 WEST LAS POSITAS BOULEVARD;?;CA;CA - Alameda County;28;50080.0;8478.0;7678.0;378;G--I-- HEMORRHAGE W CC
390226;PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS;?;PHILADELPHIA;PA;PA - Philadelphia;55;32849.0;?;4870.0;312;?
?;RESURRECTION MEDICAL CENTER;?;CHICAGO;IL;IL - Chicago;19;20787.0;?;3926.0;101;SEIZURES WO MCC
510007;ST MARY\S MEDICAL CENTER;2900 1ST AVENUE;?;?;WV - Huntington;?;27516.0;11674.0;10453.0;64;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC
?;MAINE GENERAL MEDICAL CENTER;6 E CHESTNUT ST;?;?;ME - Portland;47;13504.0;?;?;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
100038;MEMORIAL REGIONAL HOSPITAL;3501 JOHNSON ST;?;FL;FL - Miami;64;26130.0;4807.0;?;293;?
?;PARRISH MEDICAL CENTER;?;?;FL;FL - Orlando;42;24605.0;6306.0;?;65;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC
140082;LOUIS A WEISS MEMORIAL HOSPITAL;4646 N MARINE DRIVE;CHICAGO;IL;IL - Chicago;13;17191.0;5473.0;4999.0;897;ALCOHOLDRUG ABUSE OR DEPENDENCE WO REHABILITATION THERAPY WO MCC
?;?;?;?;AK;?;17;25251.0;6544.0;?;?;SEIZURES WO MCC
360115;?;?;BEDFORD;OH;OH - Cleveland;19;?;4338.0;3501.0;603;CELLULITIS WO MCC
250122;NATCHEZ COMMUNITY HOSPITALSWING BED;?;NATCHEZ;MS;MS - Jackson;73;34706.0;?;?;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
?;?;?;?;MI;MI - Ann Arbor;?;23280.0;11970.0;11221.0;?;?
50222;SHARP CHULA VISTA MEDICAL CENTER;?;CHULA VISTA;?;CA - San Diego;25;71744.0;13837.0;?;377;?
?;FREDERICK MEMORIAL HOSPITAL;400 WEST SEVENTH ST;FREDERICK;MD;DC - Washington;48;?;10474.0;?;372;MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC
?;ST MARY MEDICAL CENTER;?;LANGHORNE;PA;PA - Philadelphia;?;45378.0;9963.0;?;254;?
450688;DALLAS REGIONAL MEDICAL CENTER;1011 NORTH GALLOWAY AVENUE;MESQUITE;TX;TX - Dallas;35;?;4484.0;?;?;?
220008;STURDY MEMORIAL HOSPITAL;211 PARK STREET;ATTLEBORO;MA;RI - Providence;129;11508.0;6635.0;5589.0;194;SIMPLE PNEUMONIA & PLEURISY W CC
?;MOUNT CARMEL ST ANN\S HOSPITAL;500 SOUTH CLEVELAND AVENUE;?;?;?;17;133372.0;30028.0;?;460;SPINAL FUSION EXCEPT CERVICAL WO MCC
140179;?;2800 W 95TH ST;EVERGREEN PARK;IL;IL - Blue Island;146;19722.0;?;4000.0;690;?
330198;SOUTH NASSAU COMMUNITIES HOSPITAL;ONE HEALTHY WAY;OCEANSIDE;NY;NY - East Long Island;113;22396.0;5293.0;4182.0;192;?
?;SINGING RIVER HOSPITAL;2809 DENNY AV;?;MS;AL - Mobile;27;16331.0;3700.0;2868.0;897;ALCOHOLDRUG ABUSE OR DEPENDENCE WO REHABILITATION THERAPY WO MCC
140202;ADVOCATE CONDELL MEDICAL CENTER;?;?;IL;WI - Milwaukee;?;51632.0;9144.0;8521.0;602;?
440189;REGIONAL HOSPITAL OF JACKSON;367 HOSPITAL BLVD;?;TN;TN - Jackson;104;35285.0;?;6167.0;190;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC
330306;LUTHERAN MEDICAL CENTER;150 55TH STREET;?;?;NY - Manhattan;?;?;6646.0;5684.0;313;CHEST PAIN
160045;ST LUKES HOSPITAL;1026 A AVE NE;?;IA;IA - Cedar Rapids;40;10088.0;?;2946.0;918;?
150089;?;2401 UNIVERSITY AVE;MUNCIE;IN;IN - Muncie;44;?;?;10904.0;64;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC
?;JACKSON MEMORIAL HOSPITAL;1611 NW 12TH AVE;MIAMI;FL;?;?;23760.0;?;10723.0;603;CELLULITIS WO MCC
50740;MARINA DEL REY HOSPITAL;4650 LINCOLN BLVD;MARINA DEL REY;CA;CA - Los Angeles;35;29119.0;3601.0;?;313;?
?;?;111 FRANKLIN HEALTH COMMONS;FARMINGTON;ME;ME - Portland;13;15244.0;4798.0;4275.0;390;G--I-- OBSTRUCTION WO CCMCC
490017;BON SECOURS MARYVIEW MEDICAL CENTER;3636 HIGH STREET;?;?;?;?;12815.0;?;?;?;RED BLOOD CELL DISORDERS WO MCC
250100;BAPTIST MEM HOSPGOLDEN TRIANGLE INC;?;COLUMBUS;MS;MS - Tupelo;12;11128.0;4901.0;4243.0;300;PERIPHERAL VASCULAR DISORDERS W CC
?;UNIVERSITY HEALTH CAREUNIV HOSPITALS AND  CLINICS;50 NORTH MEDICAL DRIVE;SALT LAKE CITY;UT;?;14;26434.0;?;9729.0;189;PULMONARY EDEMA & RESPIRATORY FAILURE
?;JERSEY COMMUNITY HOSPITAL;400 MAPLE SUMMIT ROAD;JERSEYVILLE;?;MO - St-- Louis;?;?;5865.0;?;65;?
450054;?;2401 31ST ST;?;TX;TX - Temple;?;11566.0;?;?;293;HEART FAILURE & SHOCK WO CCMCC
?;GREAT RIVER MEDICAL CENTER;?;WEST BURLINGTON;?;?;?;?;3679.0;?;149;DYSEQUILIBRIUM
?;NORWALK HOSPITAL ASSOCIATION;24 STEVENS STREET;NORWALK;CT;CT - Bridgeport;29;?;6302.0;5255.0;66;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WO CCMCC
390180;CROZER CHESTER MEDICAL CENTER;?;UPLAND;PA;?;?;?;5409.0;4653.0;?;HEART FAILURE & SHOCK WO CCMCC
390174;THOMAS JEFFERSON UNIVERSITY HOSPITAL;111 SOUTH 11TH STREET;PHILADELPHIA;PA;PA - Philadelphia;32;64009.0;10804.0;?;872;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC
50289;?;1900 SULLIVAN AVENUE;?;CA;CA - San Mateo County;31;223904.0;21218.0;19060.0;?;PERC CARDIOVASC PROC W DRUG-ELUTING STENT WO MCC
?;HUNTINGTON HOSPITAL;?;?;NY;NY - East Long Island;148;37848.0;?;?;?;HEART FAILURE & SHOCK W MCC
230176;?;5450 FORT STREET;TRENTON;MI;MI - Dearborn;44;15039.0;4358.0;3060.0;303;?
?;?;?;BALTIMORE;MD;MD - Baltimore;33;?;?;?;193;SIMPLE PNEUMONIA & PLEURISY W MCC
390180;?;ONE MEDICAL CENTER BOULEVARD;UPLAND;?;PA - Philadelphia;?;?;?;7282.0;683;?
180130;?;?;LOUISVILLE;?;KY - Louisville;205;?;5374.0;?;378;G--I-- HEMORRHAGE W CC
360082;EUCLID HOSPITAL;18901 LAKE SHORE BOULEVARD;EUCLID;?;OH - Cleveland;?;?;11340.0;10425.0;177;?
30114;ORO VALLEY HOSPITAL;1551 EAST TANGERINE ROAD;ORO VALLEY;AZ;?;52;28921.0;?;4443.0;378;G--I-- HEMORRHAGE W CC
50305;ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMP;2450 ASHBY AVE;?;?;?;16;35358.0;6796.0;6163.0;918;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
330350;UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE );445 LENOX ROAD;BROOKLYN;?;NY - Manhattan;14;79902.0;65357.0;64416.0;207;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS
70027;MANCHESTER MEMORIAL HOSPITAL;71 HAYNES ST;MANCHESTER;CT;CT - Hartford;13;?;?;?;207;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS
?;?;?;?;FL;FL - Jacksonville;?;29277.0;10741.0;10129.0;?;KIDNEY & URINARY TRACT INFECTIONS W MCC
140053;ST JOHNS HOSPITAL;800 E CARPENTER ST;SPRINGFIELD;IL;?;15;12069.0;4224.0;?;?;G--I-- OBSTRUCTION WO CCMCC
10149;?;400 TAYLOR ROAD;MONTGOMERY;AL;?;14;23930.0;5737.0;5014.0;439;?
50276;CONTRA COSTA REGIONAL MEDICAL CENTER;2500 ALHAMBRA AVE;MARTINEZ;CA;?;37;?;?;15112.0;?;SIMPLE PNEUMONIA & PLEURISY W CC
?;?;?;EDINBURG;?;TX - McAllen;28;?;10159.0;9629.0;689;KIDNEY & URINARY TRACT INFECTIONS W MCC
190111;WILLIS KNIGHTON MEDICAL CENTER;?;?;?;LA - Shreveport;149;61506.0;?;20006.0;460;?
230193;LAPEER REGIONAL MEDICAL CENTER;?;LAPEER;MI;MI - Flint;17;29659.0;9978.0;?;377;G--I-- HEMORRHAGE W MCC
?;SACRED HEART MEDICAL CENTER - RIVERBEND;?;SPRINGFIELD;OR;OR - Eugene;413;37819.0;15184.0;12219.0;470;?
340132;MARIA PARHAM MEDICAL CENTER;PO BOX 59;HENDERSON;NC;NC - Durham;13;10789.0;5662.0;5403.0;74;CRANIAL & PERIPHERAL NERVE DISORDERS WO MCC
310091;MEMORIAL HOSPITAL OF SALEM COUNTY;310 WOODSTOWN ROAD;SALEM;NJ;DE - Wilmington;19;?;?;4961.0;74;CRANIAL & PERIPHERAL NERVE DISORDERS WO MCC
100102;SHANDS LAKE SHORE REGIONAL MEDICAL CENTER;368 NE FRANKLIN ST;LAKE CITY;FL;FL - Gainesville;?;?;?;3610.0;?;KIDNEY & URINARY TRACT INFECTIONS WO MCC
180001;ST ELIZABETH FT THOMAS;?;FORT THOMAS;KY;KY - Covington;?;12639.0;4866.0;3789.0;603;CELLULITIS WO MCC
490041;?;2 BERNARDINE DRIVE;NEWPORT NEWS;VA;VA - Newport News;27;36161.0;9972.0;?;481;?
360059;METRO HEALTH MEDICAL CENTER;?;?;?;OH - Cleveland;28;10371.0;?;?;?;SIMPLE PNEUMONIA & PLEURISY WO CCMCC
490130;?;7519 HOSPITAL ROAD;GLOUCESTER;VA;?;14;17827.0;6326.0;?;308;?
450876;?;4810 NORTH LOOP 289;LUBBOCK;?;?;15;?;5661.0;?;65;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC
?;?;9733 HEALTHWAY DRIVE;BERLIN;MD;MD - Salisbury;57;3307.0;3149.0;2173.0;313;CHEST PAIN
390127;?;140 NUTT ROAD;PHOENIXVILLE;PA;PA - Philadelphia;14;?;7133.0;6251.0;?;?
?;MERCY MEDICAL CENTER;333 MERCY AVENUE;MERCED;?;CA - Modesto;?;45871.0;8851.0;?;?;PERIPHERAL VASCULAR DISORDERS W CC
210012;SINAI HOSPITAL OF BALTIMORE;?;BALTIMORE;?;?;?;24690.0;23209.0;22336.0;314;OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC
?;MERCY HLTH SYS CORP;1000 MINERAL POINT AVE;JANESVILLE;WI;?;39;?;6117.0;5281.0;191;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC
?;?;101 BROAD STREET;ASHLAND;?;PA - Reading;24;?;5232.0;4577.0;191;?
330208;ST JOHN\S RIVERSIDE HOSPITAL;976 NORTH BROADWAY;YONKERS;NY;NY - White Plains;18;?;6510.0;?;?;?
310015;MORRISTOWN MEMORIAL HOSPITAL;100 MADISON AVE;MORRISTOWN;NJ;NJ - Morristown;?;80278.0;?;17593.0;?;?
440067;LAKEWAY REGIONAL HOSPITAL;726 MCFARLAND ST;MORRISTOWN;TN;?;46;23291.0;4408.0;?;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
100006;?;1414 S KUHL AVE;ORLANDO;FL;FL - Orlando;346;76485.0;14068.0;12597.0;?;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS W MCC
?;FLAGLER HOSPITAL;400 HEALTH PARK BLVD;SAINT AUGUSTINE;?;FL - Jacksonville;?;33182.0;?;?;176;?
180138;BAPTIST HOSPITAL NORTHEAST;?;LA GRANGE;KY;KY - Louisville;23;7663.0;4374.0;3556.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
420062;CHESTERFIELD GENERAL HOSPITAL;711 CHESTERFIELD HIGHWAY;CHERAW;SC;?;50;?;3317.0;2336.0;313;CHEST PAIN
440002;?;?;JACKSON;TN;TN - Jackson;414;10729.0;6072.0;5462.0;292;HEART FAILURE & SHOCK W CC
40055;SPARKS REGIONAL MEDICAL CENTER;1001 TOWSON AVENUE;FORT SMITH;AR;AR - Fort Smith;?;9775.0;?;3155.0;?;?
320002;ST VINCENT HOSPITAL;?;SANTA FE;NM;NM - Albuquerque;28;50272.0;?;21150.0;330;MAJOR SMALL & LARGE BOWEL PROCEDURES W CC
390268;?;1800 EAST PARK AVE;?;PA;?;18;24110.0;?;3493.0;315;OTHER CIRCULATORY SYSTEM DIAGNOSES W CC
40004;WASHINGTON REGIONAL MED CTR AT NORTH HILLS;3215 N NORTH HILLS BLVD;?;?;?;?;?;5547.0;4531.0;300;?
?;SAINT JOSEPH MERCY LIVINGSTON HOSPITAL;620 BYRON RD;HOWELL;MI;?;25;11881.0;4055.0;?;310;?
90005;SIBLEY MEMORIAL HOSPITAL;5255 LOUGHBORO RD NW;WASHINGTON;?;DC - Washington;?;15598.0;?;3896.0;202;BRONCHITIS & ASTHMA W CCMCC
210043;BALTIMORE WASHINGTON  MEDICAL CENTER;301 HOSPITAL DR;GLEN BURNIE;?;MD - Baltimore;?;?;?;12240.0;698;?
260020;MERCY HOSPITAL ST LOUIS;615 NEW BALLAS ROAD;SAINT LOUIS;MO;MO - St-- Louis;15;13890.0;3450.0;2622.0;303;?
150051;INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL;601 W SECOND ST;BLOOMINGTON;?;?;?;?;3727.0;2796.0;918;?
310075;MONMOUTH MEDICAL CENTER;?;LONG BRANCH;?;?;20;62127.0;8044.0;?;389;?
?;VALLEY HOSPITAL;223 N VAN DIEN AVENUE;RIDGEWOOD;?;?;?;?;5954.0;?;202;?
?;DOCTORS HOSPITAL OF MANTECA;?;MANTECA;CA;CA - Stockton;23;52980.0;3808.0;2925.0;?;CHEST PAIN
100131;AVENTURA HOSPITAL AND MEDICAL CENTER;20900 BISCAYNE BLVD;AVENTURA;FL;FL - Miami;?;78945.0;7722.0;?;190;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC
490046;SENTARA LEIGH HOSPITAL;830 KEMPSVILLE ROAD;NORFOLK;?;VA - Norfolk;85;?;?;3018.0;69;TRANSIENT ISCHEMIA
50633;TWIN CITIES COMMUNITY HOSPITAL;1100 LAS TABLAS RD;TEMPLETON;CA;CA - San Luis Obispo;27;?;?;4680.0;552;MEDICAL BACK PROBLEMS WO MCC
70034;?;?;?;?;CT - Bridgeport;?;34911.0;9646.0;8934.0;190;?
290007;?;1800 W CHARLESTON BLVD;LAS VEGAS;NV;?;16;31044.0;5683.0;4929.0;918;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
310039;RARITAN BAY MEDICAL CENTER;530 NEW BRUNSWICK AVE;?;?;?;27;?;10441.0;9931.0;811;RED BLOOD CELL DISORDERS W MCC
100035;?;206 2ND ST E;?;?;FL - Bradenton;?;?;?;?;?;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC
100088;BAPTIST MEDICAL CENTER;800 PRUDENTIAL DR;JACKSONVILLE;FL;FL - Jacksonville;78;25589.0;6564.0;5207.0;378;G--I-- HEMORRHAGE W CC
?;MIDDLE TENNESSEE MEDICAL CENTER INC;?;MURFREESBORO;?;?;?;12000.0;3651.0;2493.0;?;HYPERTENSION WO MCC
