?;RIVERSIDE SHORE MEMORIAL HOSPITAL;?;?;VA;?;36;11455.0;?;3334.0;?;KIDNEY & URINARY TRACT INFECTIONS WO MCC
450196;PARIS REGIONAL MEDICAL CENTER;820 CLARKSVILLE ST;PARIS;TX;TX - Dallas;17;?;?;3303.0;?;?
70025;HARTFORD HOSPITAL;80 SEYMOUR STREET;?;?;?;23;16275.0;?;4422.0;303;ATHEROSCLEROSIS WO MCC
130002;?;?;TWIN FALLS;ID;?;?;?;9009.0;7363.0;178;RESPIRATORY INFECTIONS & INFLAMMATIONS W CC
180130;?;4000 KRESGE WAY;?;?;?;17;68340.0;31691.0;27951.0;870;SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS
?;?;?;?;?;CA - Alameda County;28;50080.0;8478.0;7678.0;378;?
390226;PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS;800 SPRUCE STREET;PHILADELPHIA;PA;PA - Philadelphia;55;32849.0;?;4870.0;312;SYNCOPE & COLLAPSE
140117;RESURRECTION MEDICAL CENTER;?;CHICAGO;IL;?;19;?;4870.0;3926.0;?;SEIZURES WO MCC
510007;ST MARY\S MEDICAL CENTER;2900 1ST AVENUE;?;?;WV - Huntington;67;?;11674.0;?;64;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC
200039;?;6 E CHESTNUT ST;AUGUSTA;ME;ME - Portland;?;13504.0;4996.0;?;?;KIDNEY & URINARY TRACT INFECTIONS WO MCC
100038;MEMORIAL REGIONAL HOSPITAL;3501 JOHNSON ST;HOLLYWOOD;FL;FL - Miami;64;26130.0;4807.0;4048.0;?;?
100028;PARRISH MEDICAL CENTER;?;TITUSVILLE;FL;?;42;?;6306.0;?;65;?
?;LOUIS A WEISS MEMORIAL HOSPITAL;4646 N MARINE DRIVE;CHICAGO;IL;IL - Chicago;13;17191.0;5473.0;4999.0;897;ALCOHOLDRUG ABUSE OR DEPENDENCE WO REHABILITATION THERAPY WO MCC
20001;PROVIDENCE ALASKA MEDICAL CENTER;BOX 196604;ANCHORAGE;AK;AK - Anchorage;?;25251.0;6544.0;5813.0;?;SEIZURES WO MCC
360115;?;44 BLAINE AVENUE;BEDFORD;OH;?;19;13143.0;4338.0;3501.0;603;CELLULITIS WO MCC
250122;NATCHEZ COMMUNITY HOSPITALSWING BED;129 JEFFERSON DAVIS BLVD BOX 1203;?;MS;MS - Jackson;?;?;4356.0;3545.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
230151;?;?;FARMINGTON HILL;MI;?;12;23280.0;11970.0;11221.0;917;POISONING & TOXIC EFFECTS OF DRUGS W MCC
50222;?;?;CHULA VISTA;CA;?;?;71744.0;13837.0;13238.0;377;G--I-- HEMORRHAGE W MCC
210005;FREDERICK MEMORIAL HOSPITAL;?;?;?;DC - Washington;48;11117.0;?;9728.0;372;MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC
390258;ST MARY MEDICAL CENTER;?;LANGHORNE;PA;?;71;?;9963.0;8086.0;254;OTHER VASCULAR PROCEDURES WO CCMCC
450688;?;1011 NORTH GALLOWAY AVENUE;MESQUITE;TX;?;35;28559.0;?;3547.0;?;SYNCOPE & COLLAPSE
220008;?;211 PARK STREET;ATTLEBORO;MA;RI - Providence;129;11508.0;6635.0;?;194;?
360012;MOUNT CARMEL ST ANN\S HOSPITAL;500 SOUTH CLEVELAND AVENUE;WESTERVILLE;OH;?;?;133372.0;30028.0;27071.0;460;SPINAL FUSION EXCEPT CERVICAL WO MCC
140179;LITTLE COMPANY OF MARY HOSPITAL;?;EVERGREEN PARK;IL;?;146;19722.0;?;?;?;?
330198;?;ONE HEALTHY WAY;OCEANSIDE;NY;?;113;?;5293.0;4182.0;192;CHRONIC OBSTRUCTIVE PULMONARY DISEASE WO CCMCC
250040;SINGING RIVER HOSPITAL;2809 DENNY AV;PASCAGOULA;?;AL - Mobile;27;16331.0;3700.0;2868.0;897;ALCOHOLDRUG ABUSE OR DEPENDENCE WO REHABILITATION THERAPY WO MCC
?;ADVOCATE CONDELL MEDICAL CENTER;801 S MILWAUKEE AVE;LIBERTYVILLE;?;?;23;51632.0;?;8521.0;602;CELLULITIS W MCC
440189;REGIONAL HOSPITAL OF JACKSON;367 HOSPITAL BLVD;?;TN;?;?;35285.0;6847.0;6167.0;190;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC
?;LUTHERAN MEDICAL CENTER;150 55TH STREET;BROOKLYN;?;?;?;8985.0;?;5684.0;313;CHEST PAIN
160045;ST LUKES HOSPITAL;?;?;IA;IA - Cedar Rapids;?;10088.0;3646.0;2946.0;918;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
150089;INDIANA UNIVERSITY HEALTH BALL MEMORIAL HOSPITAL;2401 UNIVERSITY AVE;MUNCIE;IN;IN - Muncie;44;41315.0;11775.0;?;64;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC
100022;?;1611 NW 12TH AVE;?;?;FL - Miami;69;23760.0;11504.0;?;603;?
50740;MARINA DEL REY HOSPITAL;4650 LINCOLN BLVD;MARINA DEL REY;CA;?;35;29119.0;3601.0;2700.0;313;CHEST PAIN
?;FRANKLIN MEMORIAL HOSPITAL;111 FRANKLIN HEALTH COMMONS;FARMINGTON;ME;ME - Portland;?;15244.0;4798.0;?;390;G--I-- OBSTRUCTION WO CCMCC
?;BON SECOURS MARYVIEW MEDICAL CENTER;3636 HIGH STREET;PORTSMOUTH;VA;VA - Norfolk;60;12815.0;?;?;812;RED BLOOD CELL DISORDERS WO MCC
250100;BAPTIST MEM HOSPGOLDEN TRIANGLE INC;2520 5TH ST N;?;MS;?;12;11128.0;4901.0;4243.0;300;PERIPHERAL VASCULAR DISORDERS W CC
460009;UNIVERSITY HEALTH CAREUNIV HOSPITALS AND  CLINICS;50 NORTH MEDICAL DRIVE;SALT LAKE CITY;UT;UT - Salt Lake City;14;26434.0;?;?;189;?
140059;JERSEY COMMUNITY HOSPITAL;?;?;?;MO - St-- Louis;11;8666.0;5865.0;5453.0;65;?
450054;SCOTT & WHITE MEMORIAL HOSPITAL;?;TEMPLE;TX;TX - Temple;?;11566.0;4831.0;?;293;HEART FAILURE & SHOCK WO CCMCC
?;?;1221 SOUTH GEAR AVENUE;?;IA;IA - Davenport;16;10925.0;3679.0;?;149;DYSEQUILIBRIUM
70034;?;24 STEVENS STREET;?;CT;CT - Bridgeport;29;22941.0;6302.0;?;66;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WO CCMCC
390180;CROZER CHESTER MEDICAL CENTER;ONE MEDICAL CENTER BOULEVARD;UPLAND;PA;?;61;72185.0;5409.0;4653.0;293;?
390174;THOMAS JEFFERSON UNIVERSITY HOSPITAL;?;?;PA;PA - Philadelphia;32;?;?;8885.0;?;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC
50289;SETON MEDICAL CENTER;1900 SULLIVAN AVENUE;DALY CITY;?;CA - San Mateo County;?;223904.0;21218.0;19060.0;?;PERC CARDIOVASC PROC W DRUG-ELUTING STENT WO MCC
330045;HUNTINGTON HOSPITAL;270 PARK AVENUE;?;?;NY - East Long Island;148;37848.0;10236.0;?;291;HEART FAILURE & SHOCK W MCC
?;?;5450 FORT STREET;TRENTON;MI;?;?;?;?;3060.0;303;ATHEROSCLEROSIS WO MCC
?;SINAI HOSPITAL OF BALTIMORE;2401 WEST BELVEDERE AVE;?;?;MD - Baltimore;33;15223.0;?;?;193;SIMPLE PNEUMONIA & PLEURISY W MCC
390180;CROZER CHESTER MEDICAL CENTER;ONE MEDICAL CENTER BOULEVARD;UPLAND;PA;?;?;95174.0;?;7282.0;683;?
?;?;4000 KRESGE WAY;LOUISVILLE;KY;KY - Louisville;205;?;5374.0;4569.0;378;G--I-- HEMORRHAGE W CC
360082;EUCLID HOSPITAL;?;EUCLID;?;OH - Cleveland;16;46798.0;?;?;?;?
30114;?;1551 EAST TANGERINE ROAD;ORO VALLEY;AZ;AZ - Tucson;52;28921.0;5650.0;4443.0;378;?
50305;ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMP;2450 ASHBY AVE;BERKELEY;?;?;?;?;6796.0;?;918;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
330350;UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE );445 LENOX ROAD;BROOKLYN;?;?;?;79902.0;?;64416.0;207;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS
?;MANCHESTER MEMORIAL HOSPITAL;71 HAYNES ST;MANCHESTER;CT;CT - Hartford;?;82232.0;35700.0;30607.0;207;?
?;SHANDS JACKSONVILLE MEDICAL CENTER;?;?;FL;FL - Jacksonville;50;29277.0;10741.0;10129.0;689;?
?;ST JOHNS HOSPITAL;800 E CARPENTER ST;SPRINGFIELD;IL;IL - Springfield;15;12069.0;4224.0;?;?;G--I-- OBSTRUCTION WO CCMCC
?;BAPTIST MEDICAL CENTER EAST;400 TAYLOR ROAD;MONTGOMERY;AL;AL - Montgomery;14;23930.0;?;5014.0;439;DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC
?;CONTRA COSTA REGIONAL MEDICAL CENTER;2500 ALHAMBRA AVE;?;?;CA - Contra Costa County;37;?;16055.0;15112.0;194;SIMPLE PNEUMONIA & PLEURISY W CC
450119;?;1102 W TRENTON ROAD;?;TX;TX - McAllen;?;72186.0;?;9629.0;?;KIDNEY & URINARY TRACT INFECTIONS W MCC
?;WILLIS KNIGHTON MEDICAL CENTER;?;SHREVEPORT;LA;?;149;61506.0;23279.0;20006.0;460;?
230193;LAPEER REGIONAL MEDICAL CENTER;1375 N MAIN ST;LAPEER;MI;?;17;29659.0;9978.0;?;377;G--I-- HEMORRHAGE W MCC
?;SACRED HEART MEDICAL CENTER - RIVERBEND;3333 RIVERBEND DRIVE;?;OR;?;?;37819.0;15184.0;12219.0;470;?
340132;MARIA PARHAM MEDICAL CENTER;PO BOX 59;?;NC;?;13;10789.0;5662.0;5403.0;74;CRANIAL & PERIPHERAL NERVE DISORDERS WO MCC
?;?;310 WOODSTOWN ROAD;SALEM;NJ;DE - Wilmington;19;26978.0;?;4961.0;74;?
100102;?;368 NE FRANKLIN ST;?;FL;FL - Gainesville;?;21081.0;4529.0;3610.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
180001;ST ELIZABETH FT THOMAS;85 NORTH GRAND AVENUE;FORT THOMAS;?;KY - Covington;?;?;4866.0;3789.0;603;?
490041;MARY IMMACULATE HOSPITAL;2 BERNARDINE DRIVE;NEWPORT NEWS;VA;VA - Newport News;27;36161.0;9972.0;?;481;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC
360059;METRO HEALTH MEDICAL CENTER;2500 METROHEALTH DRIVE;CLEVELAND;?;?;?;10371.0;6907.0;5860.0;?;SIMPLE PNEUMONIA & PLEURISY WO CCMCC
?;RIVERSIDE WALTER REED HOSPITAL;7519 HOSPITAL ROAD;?;?;VA - Newport News;14;17827.0;?;?;308;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC
450876;LUBBOCK HEART HOSPITAL LP;4810 NORTH LOOP 289;LUBBOCK;TX;TX - Lubbock;15;?;?;4995.0;65;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC
?;ATLANTIC GENERAL HOSPITAL;9733 HEALTHWAY DRIVE;?;?;?;57;3307.0;3149.0;?;313;CHEST PAIN
390127;?;140 NUTT ROAD;PHOENIXVILLE;PA;PA - Philadelphia;14;52700.0;7133.0;?;308;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC
50444;?;333 MERCY AVENUE;MERCED;?;?;29;?;?;8260.0;300;PERIPHERAL VASCULAR DISORDERS W CC
210012;SINAI HOSPITAL OF BALTIMORE;?;BALTIMORE;MD;?;48;?;23209.0;?;?;OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC
520066;MERCY HLTH SYS CORP;1000 MINERAL POINT AVE;?;?;WI - Madison;39;18009.0;?;5281.0;191;?
390313;SAINT CATHERINE MEDICAL CENTER FOUNTAIN SPRINGS;101 BROAD STREET;ASHLAND;PA;PA - Reading;?;11521.0;5232.0;?;191;?
?;ST JOHN\S RIVERSIDE HOSPITAL;976 NORTH BROADWAY;?;NY;?;18;16156.0;6510.0;?;195;SIMPLE PNEUMONIA & PLEURISY WO CCMCC
?;MORRISTOWN MEMORIAL HOSPITAL;100 MADISON AVE;MORRISTOWN;NJ;NJ - Morristown;60;80278.0;?;17593.0;?;OTHER VASCULAR PROCEDURES W CC
440067;LAKEWAY REGIONAL HOSPITAL;726 MCFARLAND ST;?;TN;TN - Knoxville;46;?;4408.0;3791.0;690;?
100006;ORLANDO HEALTH;1414 S KUHL AVE;?;?;?;?;76485.0;14068.0;?;?;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS W MCC
?;FLAGLER HOSPITAL;400 HEALTH PARK BLVD;SAINT AUGUSTINE;FL;?;28;33182.0;8101.0;?;176;PULMONARY EMBOLISM WO MCC
180138;BAPTIST HOSPITAL NORTHEAST;1025 NEW MOODY LANE;?;?;?;23;7663.0;?;3556.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
420062;CHESTERFIELD GENERAL HOSPITAL;711 CHESTERFIELD HIGHWAY;CHERAW;SC;SC - Florence;50;?;?;2336.0;?;CHEST PAIN
?;JACKSON-MADISON COUNTY GENERAL HOSPITAL;620 SKYLINE DRIVE;?;?;?;?;10729.0;6072.0;5462.0;292;HEART FAILURE & SHOCK W CC
40055;SPARKS REGIONAL MEDICAL CENTER;1001 TOWSON AVENUE;FORT SMITH;AR;AR - Fort Smith;105;9775.0;4162.0;3155.0;69;TRANSIENT ISCHEMIA
320002;ST VINCENT HOSPITAL;?;SANTA FE;?;NM - Albuquerque;28;?;22794.0;21150.0;?;MAJOR SMALL & LARGE BOWEL PROCEDURES W CC
?;?;?;STATE COLLEGE;?;PA - Danville;?;24110.0;7116.0;3493.0;315;?
40004;WASHINGTON REGIONAL MED CTR AT NORTH HILLS;3215 N NORTH HILLS BLVD;FAYETTEVILLE;AR;AR - Springdale;18;?;?;4531.0;300;?
230069;SAINT JOSEPH MERCY LIVINGSTON HOSPITAL;620 BYRON RD;HOWELL;?;MI - Ann Arbor;?;11881.0;4055.0;?;310;?
90005;SIBLEY MEMORIAL HOSPITAL;5255 LOUGHBORO RD NW;WASHINGTON;DC;?;18;?;?;3896.0;?;BRONCHITIS & ASTHMA W CCMCC
210043;BALTIMORE WASHINGTON  MEDICAL CENTER;?;GLEN BURNIE;MD;MD - Baltimore;?;13902.0;?;12240.0;698;OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC
260020;?;615 NEW BALLAS ROAD;SAINT LOUIS;MO;MO - St-- Louis;15;?;3450.0;2622.0;303;?
150051;INDIANA UNIVERSITY HEALTH BLOOMINGTON HOSPITAL;601 W SECOND ST;?;?;IN - Indianapolis;18;?;3727.0;2796.0;918;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
?;MONMOUTH MEDICAL CENTER;300 SECOND AVENUE;LONG BRANCH;NJ;NJ - Camden;20;62127.0;8044.0;7119.0;389;G--I-- OBSTRUCTION W CC
310012;VALLEY HOSPITAL;223 N VAN DIEN AVENUE;?;?;NJ - Ridgewood;75;32664.0;5954.0;5055.0;?;BRONCHITIS & ASTHMA W CCMCC
50118;?;?;MANTECA;CA;CA - Stockton;23;52980.0;?;2925.0;313;CHEST PAIN
100131;?;?;AVENTURA;FL;FL - Miami;49;?;7722.0;?;190;?
490046;?;830 KEMPSVILLE ROAD;NORFOLK;VA;VA - Norfolk;?;16224.0;?;3018.0;?;TRANSIENT ISCHEMIA
?;?;1100 LAS TABLAS RD;?;CA;?;?;55257.0;5754.0;?;552;MEDICAL BACK PROBLEMS WO MCC
?;NORWALK HOSPITAL ASSOCIATION;?;NORWALK;CT;CT - Bridgeport;52;34911.0;?;?;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC
290007;UMC OF SOUTHERN NEVADA;1800 W CHARLESTON BLVD;LAS VEGAS;?;NV - Las Vegas;16;?;5683.0;4929.0;918;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
310039;RARITAN BAY MEDICAL CENTER;530 NEW BRUNSWICK AVE;PERTH AMBOY;NJ;NJ - New Brunswick;27;92156.0;?;9931.0;811;RED BLOOD CELL DISORDERS W MCC
100035;MANATEE MEMORIAL HOSPITAL;206 2ND ST E;BRADENTON;FL;FL - Bradenton;48;60523.0;?;10461.0;481;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC
