450229;HENDRICK MEDICAL CENTER;?;ABILENE;TX;TX - Abilene;43;?;?;27952.0;329;MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC
100232;PUTNAM COMMUNITY MEDICAL CENTER;611 ZEAGLER DR;?;?;FL - Gainesville;?;115937.0;49844.0;23175.0;329;MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC
390142;ALBERT EINSTEIN MEDICAL CENTER;5501 OLD YORK ROAD;PHILADELPHIA;PA;PA - Philadelphia;26;41693.0;?;?;177;RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC
360035;MOUNT CARMEL HEALTH;793 WEST STATE STREET;COLUMBUS;OH;OH - Columbus;?;8983.0;4985.0;?;690;?
100071;BROOKSVILLE REGIONAL HOSPITAL;17240 CORTEZ BLVD;BROOKSVILLE;FL;FL - Hudson;19;74490.0;10350.0;9700.0;?;G--I-- HEMORRHAGE W MCC
?;?;235 W 6TH ST;RENO;NV;NV - Reno;?;?;4526.0;2822.0;?;SYNCOPE & COLLAPSE
450209;NORTHWEST TEXAS HOSPITAL;1501 COULTER ROAD;?;TX;TX - Amarillo;22;46020.0;13604.0;12848.0;177;?
?;TEXAS HEALTH PRESBYTERIAN HOSPITAL DENTON;3000 N I-35;DENTON;TX;?;116;35597.0;6370.0;5261.0;194;SIMPLE PNEUMONIA & PLEURISY W CC
140067;SAINT FRANCIS MEDICAL CENTER;530 NE GLEN OAK AVE;?;IL;IL - Peoria;34;?;14347.0;13816.0;377;G--I-- HEMORRHAGE W MCC
150006;INDIANA UNIVERSITY HEALTH LA PORTE HOSPITAL;1007 LINCOLNWAY;LA PORTE;IN;?;50;23251.0;5243.0;4386.0;191;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC
360239;KETTERING MEDICAL CENTER - SYCAMORE;?;MIAMISBURG;OH;?;17;27735.0;7812.0;6683.0;189;PULMONARY EDEMA & RESPIRATORY FAILURE
450489;MEDICAL ARTS HOSPITAL;2200 N BRYAN AVE;?;TX;?;20;7173.0;6660.0;5876.0;690;?
?;?;2000 NEUSE BLVD;?;NC;NC - Greenville;36;?;18440.0;16475.0;253;OTHER VASCULAR PROCEDURES W CC
150008;ST CATHERINE HOSPITAL INC;4321 FIR ST;EAST CHICAGO;IN;IN - Munster;74;11337.0;3817.0;2947.0;313;CHEST PAIN
340061;UNIVERSITY OF NORTH CAROLINA HOSPITAL;101 MANNING DRIVE;CHAPEL HILL;NC;NC - Durham;59;?;11851.0;10991.0;689;KIDNEY & URINARY TRACT INFECTIONS W MCC
360066;ST RITA\S MEDICAL CENTER;730 WEST MARKET STREET;LIMA;OH;OH - Dayton;?;?;10823.0;10207.0;871;?
?;STANFORD HOSPITAL;?;STANFORD;?;?;16;148128.0;?;22553.0;57;DEGENERATIVE NERVOUS SYSTEM DISORDERS WO MCC
450684;MEMORIAL HERMANN NORTHEAST;18951 MEMORIAL NORTH;HUMBLE;TX;TX - Houston;11;56942.0;22130.0;17076.0;238;?
500088;?;?;RENTON;WA;WA - Seattle;16;46730.0;11458.0;10553.0;482;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT WO CCMCC
440132;HENRY COUNTY MEDICAL CENTER;?;PARIS;?;TN - Jackson;?;17237.0;4176.0;3309.0;638;DIABETES W CC
140084;?;1324 NORTH SHERIDAN ROAD;WAUKEGAN;?;WI - Milwaukee;113;27620.0;5138.0;3911.0;312;SYNCOPE & COLLAPSE
310112;BAYSHORE COMMUNITY HOSPITAL;727 N BEERS ST;HOLMDEL;NJ;NJ - Camden;33;56735.0;10951.0;10438.0;64;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC
380102;SACRED HEART MEDICAL CENTER - RIVERBEND;?;SPRINGFIELD;OR;?;18;12814.0;3992.0;?;313;CHEST PAIN
500005;VIRGINIA MASON MEDICAL CENTER;?;SEATTLE;WA;WA - Seattle;?;39886.0;20853.0;19213.0;?;MAJOR SMALL & LARGE BOWEL PROCEDURES W CC
330044;FAXTON-ST LUKE\S HEALTHCARE;1656 CHAMPLIN AVENUE;UTICA;?;NY - Elmira;68;?;4128.0;?;192;CHRONIC OBSTRUCTIVE PULMONARY DISEASE WO CCMCC
200063;PENOBSCOT BAY MEDICAL CENTER;6 GLEN COVE DRIVE;ROCKPORT;?;ME - Portland;27;28430.0;11013.0;?;193;SIMPLE PNEUMONIA & PLEURISY W MCC
?;WESLEY MEDICAL CENTER;550 N HILLSIDE ST;WICHITA;KS;KS - Wichita;24;38439.0;6595.0;5607.0;?;DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC
100180;?;?;SAINT PETERSBUR;FL;FL - St-- Petersburg;32;48916.0;?;5538.0;378;G--I-- HEMORRHAGE W CC
?;COLLETON MEDICAL CENTER;?;?;SC;SC - Charleston;?;29282.0;7117.0;6606.0;308;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC
300017;?;1 PARKLAND DRIVE;DERRY;NH;NH - Manchester;28;14270.0;3402.0;2404.0;310;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS WO CCMCC
360159;ADENA REGIONAL MEDICAL CENTER;272 HOSPITAL ROAD;CHILLICOTHE;?;OH - Columbus;?;41365.0;?;12709.0;253;OTHER VASCULAR PROCEDURES W CC
260183;?;?;?;MO;MO - Cape Girardeau;?;29247.0;6400.0;4979.0;?;?
220011;CAMBRIDGE HEALTH ALLIANCE;1493 CAMBRIDGE STREET;CAMBRIDGE;MA;MA - Boston;30;13903.0;12105.0;11471.0;?;RESPIRATORY INFECTIONS & INFLAMMATIONS W CC
140124;JOHN H STROGER JR HOSPITAL;1901 W HARRISON ST;?;IL;IL - Chicago;15;8626.0;9122.0;8153.0;202;BRONCHITIS & ASTHMA W CCMCC
180056;METHODIST HOSPITAL;1305 N ELM ST;?;?;IN - Evansville;11;?;4936.0;4222.0;638;DIABETES W CC
?;RIVERSIDE SHORE MEMORIAL HOSPITAL;9507 HOSPITAL AVENUE;?;?;VA - Norfolk;36;11455.0;4303.0;3334.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
450196;PARIS REGIONAL MEDICAL CENTER;?;?;TX;?;17;9257.0;4005.0;3303.0;301;?
330191;GLENS FALLS HOSPITAL;100 PARK STREET;GLENS FALLS;NY;NY - Albany;45;?;12970.0;12099.0;208;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS
130002;ST LUKES MAGIC VALLEY RMC;801 POLE LINE ROAD WEST;TWIN FALLS;ID;?;36;18554.0;9009.0;7363.0;178;RESPIRATORY INFECTIONS & INFLAMMATIONS W CC
180130;BAPTIST HOSPITAL EAST;4000 KRESGE WAY;LOUISVILLE;KY;?;?;68340.0;?;27951.0;870;SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS
50283;?;5555 WEST LAS POSITAS BOULEVARD;PLEASANTON;CA;?;?;50080.0;8478.0;?;378;G--I-- HEMORRHAGE W CC
390226;PENNSYLVANIA HOSP OF THE UNIV OF PA HEALTH SYS;800 SPRUCE STREET;PHILADELPHIA;PA;?;55;32849.0;5738.0;4870.0;312;SYNCOPE & COLLAPSE
140117;RESURRECTION MEDICAL CENTER;7435 W TALCOTT AVENUE;CHICAGO;IL;?;19;20787.0;4870.0;3926.0;101;SEIZURES WO MCC
510007;ST MARY\S MEDICAL CENTER;2900 1ST AVENUE;HUNTINGTON;WV;WV - Huntington;67;27516.0;11674.0;10453.0;?;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC
200039;?;6 E CHESTNUT ST;?;ME;ME - Portland;47;13504.0;4996.0;4065.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
100038;MEMORIAL REGIONAL HOSPITAL;3501 JOHNSON ST;?;?;FL - Miami;64;26130.0;4807.0;4048.0;293;HEART FAILURE & SHOCK WO CCMCC
100028;PARRISH MEDICAL CENTER;951 N WASHINGTON AVE;TITUSVILLE;FL;FL - Orlando;42;24605.0;6306.0;5342.0;?;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC
140082;?;4646 N MARINE DRIVE;?;IL;IL - Chicago;13;17191.0;?;?;897;ALCOHOLDRUG ABUSE OR DEPENDENCE WO REHABILITATION THERAPY WO MCC
20001;PROVIDENCE ALASKA MEDICAL CENTER;BOX 196604;?;AK;AK - Anchorage;17;25251.0;6544.0;?;101;SEIZURES WO MCC
360115;UHHS BEDFORD MEDICAL CENTER;?;BEDFORD;OH;OH - Cleveland;19;13143.0;?;3501.0;603;CELLULITIS WO MCC
250122;?;129 JEFFERSON DAVIS BLVD BOX 1203;NATCHEZ;MS;MS - Jackson;73;?;4356.0;?;690;?
230151;BOTSFORD HOSPITAL;?;?;?;?;12;23280.0;11970.0;?;917;POISONING & TOXIC EFFECTS OF DRUGS W MCC
50222;?;751 MEDICAL CENTER COURT;CHULA VISTA;CA;CA - San Diego;25;?;?;?;377;G--I-- HEMORRHAGE W MCC
210005;FREDERICK MEMORIAL HOSPITAL;?;FREDERICK;?;DC - Washington;48;?;10474.0;9728.0;?;MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC
390258;ST MARY MEDICAL CENTER;LANGHORNE-NEWTOWN RD;LANGHORNE;PA;PA - Philadelphia;71;45378.0;9963.0;?;254;OTHER VASCULAR PROCEDURES WO CCMCC
450688;DALLAS REGIONAL MEDICAL CENTER;1011 NORTH GALLOWAY AVENUE;MESQUITE;TX;TX - Dallas;35;28559.0;4484.0;3547.0;312;?
220008;STURDY MEMORIAL HOSPITAL;211 PARK STREET;ATTLEBORO;MA;?;129;?;6635.0;?;194;SIMPLE PNEUMONIA & PLEURISY W CC
360012;?;500 SOUTH CLEVELAND AVENUE;WESTERVILLE;OH;OH - Columbus;?;133372.0;?;?;460;SPINAL FUSION EXCEPT CERVICAL WO MCC
140179;?;2800 W 95TH ST;?;IL;IL - Blue Island;?;?;5188.0;?;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC
330198;?;ONE HEALTHY WAY;?;NY;NY - East Long Island;?;22396.0;?;4182.0;192;CHRONIC OBSTRUCTIVE PULMONARY DISEASE WO CCMCC
250040;?;?;?;MS;AL - Mobile;27;?;3700.0;2868.0;897;ALCOHOLDRUG ABUSE OR DEPENDENCE WO REHABILITATION THERAPY WO MCC
?;ADVOCATE CONDELL MEDICAL CENTER;801 S MILWAUKEE AVE;LIBERTYVILLE;IL;WI - Milwaukee;?;51632.0;?;8521.0;602;CELLULITIS W MCC
440189;?;367 HOSPITAL BLVD;JACKSON;TN;?;?;35285.0;?;6167.0;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC
330306;LUTHERAN MEDICAL CENTER;150 55TH STREET;BROOKLYN;?;NY - Manhattan;95;8985.0;6646.0;5684.0;?;?
?;ST LUKES HOSPITAL;1026 A AVE NE;?;IA;IA - Cedar Rapids;40;10088.0;3646.0;2946.0;918;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
?;?;?;?;?;?;44;41315.0;11775.0;10904.0;64;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC
100022;JACKSON MEMORIAL HOSPITAL;1611 NW 12TH AVE;MIAMI;FL;?;69;23760.0;11504.0;10723.0;?;CELLULITIS WO MCC
50740;MARINA DEL REY HOSPITAL;4650 LINCOLN BLVD;MARINA DEL REY;?;CA - Los Angeles;35;29119.0;3601.0;2700.0;313;CHEST PAIN
200037;FRANKLIN MEMORIAL HOSPITAL;111 FRANKLIN HEALTH COMMONS;?;ME;ME - Portland;13;?;4798.0;4275.0;390;G--I-- OBSTRUCTION WO CCMCC
490017;?;3636 HIGH STREET;PORTSMOUTH;?;?;60;12815.0;5030.0;4072.0;812;RED BLOOD CELL DISORDERS WO MCC
250100;BAPTIST MEM HOSPGOLDEN TRIANGLE INC;2520 5TH ST N;COLUMBUS;MS;?;12;11128.0;?;4243.0;300;PERIPHERAL VASCULAR DISORDERS W CC
460009;UNIVERSITY HEALTH CAREUNIV HOSPITALS AND  CLINICS;50 NORTH MEDICAL DRIVE;SALT LAKE CITY;UT;UT - Salt Lake City;?;26434.0;11001.0;9729.0;189;?
?;?;400 MAPLE SUMMIT ROAD;?;IL;MO - St-- Louis;?;8666.0;5865.0;5453.0;?;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC
450054;?;2401 31ST ST;TEMPLE;TX;TX - Temple;25;11566.0;4831.0;4184.0;293;HEART FAILURE & SHOCK WO CCMCC
?;GREAT RIVER MEDICAL CENTER;1221 SOUTH GEAR AVENUE;WEST BURLINGTON;?;IA - Davenport;16;10925.0;3679.0;2620.0;149;DYSEQUILIBRIUM
?;NORWALK HOSPITAL ASSOCIATION;24 STEVENS STREET;NORWALK;CT;CT - Bridgeport;29;22941.0;6302.0;5255.0;66;?
390180;CROZER CHESTER MEDICAL CENTER;?;?;PA;?;61;72185.0;5409.0;4653.0;293;?
390174;THOMAS JEFFERSON UNIVERSITY HOSPITAL;111 SOUTH 11TH STREET;PHILADELPHIA;PA;PA - Philadelphia;32;?;?;8885.0;?;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC
50289;SETON MEDICAL CENTER;1900 SULLIVAN AVENUE;DALY CITY;CA;CA - San Mateo County;31;223904.0;21218.0;19060.0;?;PERC CARDIOVASC PROC W DRUG-ELUTING STENT WO MCC
330045;?;270 PARK AVENUE;?;?;NY - East Long Island;?;37848.0;10236.0;9085.0;291;HEART FAILURE & SHOCK W MCC
230176;OAKWOOD SOUTHSHORE MEDICAL CENTER;5450 FORT STREET;TRENTON;MI;MI - Dearborn;44;15039.0;4358.0;3060.0;?;ATHEROSCLEROSIS WO MCC
210012;SINAI HOSPITAL OF BALTIMORE;2401 WEST BELVEDERE AVE;BALTIMORE;?;MD - Baltimore;33;15223.0;14309.0;13696.0;193;SIMPLE PNEUMONIA & PLEURISY W MCC
390180;CROZER CHESTER MEDICAL CENTER;ONE MEDICAL CENTER BOULEVARD;UPLAND;PA;?;?;95174.0;8012.0;7282.0;683;RENAL FAILURE W CC
180130;BAPTIST HOSPITAL EAST;4000 KRESGE WAY;LOUISVILLE;KY;KY - Louisville;205;16769.0;5374.0;?;378;G--I-- HEMORRHAGE W CC
360082;EUCLID HOSPITAL;?;EUCLID;OH;OH - Cleveland;?;46798.0;11340.0;?;177;RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC
30114;ORO VALLEY HOSPITAL;1551 EAST TANGERINE ROAD;ORO VALLEY;AZ;?;52;28921.0;5650.0;?;?;G--I-- HEMORRHAGE W CC
50305;ALTA BATES SUMMIT MEDICAL CENTER - ALTA BATES CAMP;2450 ASHBY AVE;BERKELEY;CA;CA - Alameda County;16;35358.0;6796.0;6163.0;918;POISONING & TOXIC EFFECTS OF DRUGS WO MCC
330350;UNIVERSITY HOSPITAL OF BROOKLYN ( DOWNSTATE );445 LENOX ROAD;?;NY;NY - Manhattan;14;79902.0;?;64416.0;207;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS
?;MANCHESTER MEMORIAL HOSPITAL;71 HAYNES ST;MANCHESTER;CT;CT - Hartford;13;82232.0;35700.0;?;207;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS
?;SHANDS JACKSONVILLE MEDICAL CENTER;655 W 8TH ST;JACKSONVILLE;FL;FL - Jacksonville;50;29277.0;10741.0;10129.0;689;?
140053;?;?;SPRINGFIELD;?;IL - Springfield;?;12069.0;4224.0;3172.0;390;G--I-- OBSTRUCTION WO CCMCC
10149;BAPTIST MEDICAL CENTER EAST;?;?;AL;AL - Montgomery;14;23930.0;5737.0;5014.0;439;?
50276;CONTRA COSTA REGIONAL MEDICAL CENTER;?;MARTINEZ;CA;CA - Contra Costa County;37;26148.0;16055.0;15112.0;?;SIMPLE PNEUMONIA & PLEURISY W CC
450119;SOUTH TEXAS HEALTH SYSTEM;1102 W TRENTON ROAD;EDINBURG;TX;TX - McAllen;28;72186.0;?;9629.0;689;KIDNEY & URINARY TRACT INFECTIONS W MCC
190111;?;?;SHREVEPORT;LA;LA - Shreveport;149;61506.0;23279.0;20006.0;460;?
230193;LAPEER REGIONAL MEDICAL CENTER;1375 N MAIN ST;LAPEER;MI;MI - Flint;17;29659.0;9978.0;9118.0;377;G--I-- HEMORRHAGE W MCC
380102;SACRED HEART MEDICAL CENTER - RIVERBEND;3333 RIVERBEND DRIVE;?;?;?;413;37819.0;15184.0;12219.0;470;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC
340132;MARIA PARHAM MEDICAL CENTER;PO BOX 59;HENDERSON;NC;NC - Durham;13;10789.0;5662.0;5403.0;74;CRANIAL & PERIPHERAL NERVE DISORDERS WO MCC
310091;MEMORIAL HOSPITAL OF SALEM COUNTY;310 WOODSTOWN ROAD;SALEM;NJ;DE - Wilmington;?;26978.0;5671.0;?;74;CRANIAL & PERIPHERAL NERVE DISORDERS WO MCC
100102;SHANDS LAKE SHORE REGIONAL MEDICAL CENTER;368 NE FRANKLIN ST;LAKE CITY;?;FL - Gainesville;22;21081.0;4529.0;3610.0;690;?
?;ST ELIZABETH FT THOMAS;85 NORTH GRAND AVENUE;FORT THOMAS;KY;KY - Covington;?;12639.0;4866.0;3789.0;603;CELLULITIS WO MCC
490041;MARY IMMACULATE HOSPITAL;2 BERNARDINE DRIVE;NEWPORT NEWS;VA;VA - Newport News;27;36161.0;9972.0;8710.0;?;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC
360059;METRO HEALTH MEDICAL CENTER;2500 METROHEALTH DRIVE;CLEVELAND;OH;OH - Cleveland;28;10371.0;6907.0;5860.0;195;SIMPLE PNEUMONIA & PLEURISY WO CCMCC
490130;RIVERSIDE WALTER REED HOSPITAL;?;GLOUCESTER;VA;?;14;17827.0;6326.0;5605.0;308;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC
450876;LUBBOCK HEART HOSPITAL LP;4810 NORTH LOOP 289;LUBBOCK;TX;TX - Lubbock;15;21608.0;?;4995.0;?;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC
210061;ATLANTIC GENERAL HOSPITAL;?;BERLIN;MD;?;?;?;?;2173.0;313;CHEST PAIN
390127;PHOENIXVILLE HOSPITAL;140 NUTT ROAD;PHOENIXVILLE;PA;PA - Philadelphia;14;52700.0;7133.0;6251.0;308;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC
50444;MERCY MEDICAL CENTER;?;MERCED;CA;?;?;45871.0;?;?;300;PERIPHERAL VASCULAR DISORDERS W CC
?;SINAI HOSPITAL OF BALTIMORE;?;BALTIMORE;MD;MD - Baltimore;48;24690.0;?;22336.0;?;OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC
520066;MERCY HLTH SYS CORP;?;JANESVILLE;WI;?;39;18009.0;6117.0;5281.0;191;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC
390313;SAINT CATHERINE MEDICAL CENTER FOUNTAIN SPRINGS;101 BROAD STREET;ASHLAND;?;PA - Reading;24;11521.0;5232.0;4577.0;191;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC
330208;?;976 NORTH BROADWAY;YONKERS;NY;NY - White Plains;18;16156.0;6510.0;5199.0;195;SIMPLE PNEUMONIA & PLEURISY WO CCMCC
310015;MORRISTOWN MEMORIAL HOSPITAL;100 MADISON AVE;MORRISTOWN;NJ;NJ - Morristown;60;80278.0;19324.0;17593.0;?;?
?;LAKEWAY REGIONAL HOSPITAL;726 MCFARLAND ST;?;TN;TN - Knoxville;46;23291.0;4408.0;3791.0;?;KIDNEY & URINARY TRACT INFECTIONS WO MCC
100006;ORLANDO HEALTH;1414 S KUHL AVE;ORLANDO;FL;FL - Orlando;346;76485.0;14068.0;12597.0;871;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS W MCC
100090;FLAGLER HOSPITAL;400 HEALTH PARK BLVD;?;FL;FL - Jacksonville;28;33182.0;8101.0;5811.0;?;PULMONARY EMBOLISM WO MCC
180138;BAPTIST HOSPITAL NORTHEAST;1025 NEW MOODY LANE;LA GRANGE;KY;KY - Louisville;23;7663.0;?;3556.0;?;KIDNEY & URINARY TRACT INFECTIONS WO MCC
?;CHESTERFIELD GENERAL HOSPITAL;711 CHESTERFIELD HIGHWAY;CHERAW;SC;SC - Florence;50;?;3317.0;2336.0;?;?
440002;JACKSON-MADISON COUNTY GENERAL HOSPITAL;?;?;TN;TN - Jackson;414;10729.0;6072.0;5462.0;292;?
40055;SPARKS REGIONAL MEDICAL CENTER;1001 TOWSON AVENUE;FORT SMITH;AR;AR - Fort Smith;105;9775.0;4162.0;3155.0;69;TRANSIENT ISCHEMIA
320002;ST VINCENT HOSPITAL;?;SANTA FE;NM;NM - Albuquerque;28;50272.0;22794.0;21150.0;?;MAJOR SMALL & LARGE BOWEL PROCEDURES W CC
390268;MOUNT NITTANY MEDICAL CENTER;1800 EAST PARK AVE;STATE COLLEGE;PA;PA - Danville;18;24110.0;7116.0;3493.0;315;OTHER CIRCULATORY SYSTEM DIAGNOSES W CC
40004;WASHINGTON REGIONAL MED CTR AT NORTH HILLS;?;?;AR;AR - Springdale;18;16321.0;?;4531.0;?;?
230069;SAINT JOSEPH MERCY LIVINGSTON HOSPITAL;620 BYRON RD;HOWELL;MI;MI - Ann Arbor;?;11881.0;4055.0;?;310;CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS WO CCMCC
90005;SIBLEY MEMORIAL HOSPITAL;5255 LOUGHBORO RD NW;?;DC;DC - Washington;18;15598.0;5124.0;3896.0;202;BRONCHITIS & ASTHMA W CCMCC
