riga;nome attributo;valore da imputare;valore imputato
1927;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
57;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2481;City;Seattle;?
1535;Model_Year;2021;?
53;Make;NISSAN;NISSAN
1262;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
37;Legislative_District;46.0;37.0
3847;County;King;?
2010;County;Kitsap;?
88;Legislative_District;1.0;1.0
2860;Make;POLESTAR;?
866;County;King;?
126;Make;TESLA;?
3953;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2035;Model_Year;2021;?
1629;Model;MODEL 3;?
2108;City;Lake Stevens;?
3575;Model;MODEL X;?
1754;County;Thurston;?
1894;Make;TOYOTA;?
3426;City;Lake Stevens;?
118;City;Seattle;?
2393;Model_Year;2015;?
1593;County;King;?
1892;Make;TESLA;?
2011;Model_Year;2019;?
1074;Model_Year;2023;?
668;Legislative_District;24.0;?
1942;Model_Year;2015;?
1723;County;King;?
1199;Make;HONDA;?
1301;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3767;Model;C-MAX;?
994;Model;WRANGLER;?
1714;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3320;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
343;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2113;Model;LEAF;?
1143;City;Tukwila;?
2570;City;Carnation;?
3365;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3202;State;WA;WA
778;Legislative_District;45.0;?
1919;Model_Year;2023;?
987;Electric_Range;150;?
2255;Electric_Range;0;?
1035;Legislative_District;14.0;?
3995;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
973;State;WA;WA
632;City;Kennewick;?
3646;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3549;Model_Year;2019;?
2332;State;WA;WA
1112;State;WA;WA
2173;State;WA;WA
670;Model_Year;2020;?
1421;Make;TESLA;?
3113;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3424;County;King;?
607;State;WA;WA
850;Make;KIA;?
1132;Model_Year;2021;?
2624;Electric_Range;25;?
2962;Electric_Range;0;?
2343;Legislative_District;43.0;?
2108;State;WA;WA
1458;Model_Year;2013;?
881;County;Pierce;Pierce
1913;City;Bothell;?
3214;City;Kirkland;?
1984;County;Snohomish;?
2760;Model_Year;2023;?
1926;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1760;City;Bothell;?
2727;Model;MODEL Y;?
3882;State;WA;WA
3399;City;Bellevue;?
403;State;WA;WA
548;Legislative_District;43.0;?
2362;State;WA;WA
3726;County;King;?
3831;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3352;Make;NISSAN;?
279;City;Redmond;?
2916;County;King;?
3601;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3414;Legislative_District;45.0;?
1114;Legislative_District;32.0;?
1645;Model;LEAF;?
1594;State;WA;WA
1862;Legislative_District;43.0;?
1292;Model;MODEL S;?
2311;Make;TESLA;?
4000;City;Bellevue;?
1532;Legislative_District;49.0;?
1127;Model;MODEL S;?
3441;Model_Year;2021;?
2758;Electric_Range;21;?
227;Electric_Range;0;?
3112;State;WA;WA
785;City;Seattle;?
3591;Model_Year;2023;?
1213;County;King;?
1927;Model_Year;2017;?
203;County;King;King
1559;Model_Year;2017;?
2418;State;WA;WA
2826;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1964;Legislative_District;47.0;?
3453;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1776;Model_Year;2019;?
2479;Electric_Range;17;?
3070;Model;MODEL S;?
1955;Legislative_District;39.0;?
310;Make;TESLA;?
2334;City;Kirkland;?
1346;Make;JEEP;?
1934;Electric_Range;0;?
1288;Model_Year;2020;?
653;County;Pierce;?
3997;State;WA;WA
1955;Make;JEEP;?
2040;City;Shoreline;?
2017;Model;MUSTANG MACH-E;?
1522;County;King;?
1908;City;Sammamish;?
318;State;WA;WA
1673;County;Clark;?
3233;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1707;Electric_Range;21;?
3328;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
93;State;WA;WA
3697;State;WA;WA
871;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2278;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
755;Electric_Range;0;?
171;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3439;City;Kirkland;?
898;State;WA;WA
163;State;WA;WA
190;Model_Year;2023;?
610;Legislative_District;20.0;?
3990;County;Pierce;?
2460;County;King;?
1504;Make;NISSAN;?
2943;State;WA;WA
2948;Model;MODEL Y;?
3908;Electric_Range;93;?
132;County;King;King
2963;Electric_Range;322;?
1232;State;WA;WA
3963;State;WA;WA
2674;City;Seattle;?
2922;City;Everett;?
1976;County;King;?
3768;Legislative_District;43.0;?
1602;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
494;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
2593;Model_Year;2021;?
220;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2582;Electric_Range;47;?
2763;Electric_Range;215;?
1969;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3113;County;Whatcom;?
1599;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1531;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2286;Model;MODEL Y;?
2648;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1757;State;WA;WA
619;City;Redmond;?
1994;City;Mercer Island;?
3585;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1068;Model;LEAF;?
796;County;Spokane;Spokane
3992;Model_Year;2017;?
1656;County;King;?
977;Electric_Range;0;?
1523;County;King;?
2685;State;WA;WA
1727;City;Bellevue;?
175;Model_Year;2023;?
1057;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3924;Legislative_District;27.0;?
3669;County;King;?
2635;Legislative_District;5.0;?
3524;Model_Year;2022;?
362;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3174;City;Everett;?
167;Model_Year;2018;?
1759;Legislative_District;36.0;?
318;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1452;Legislative_District;44.0;?
806;City;Spokane;?
232;Make;TESLA;?
2936;County;Kitsap;?
529;City;Edmonds;?
1064;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2777;Electric_Range;149;?
448;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1295;Model_Year;2022;?
3250;County;King;?
394;City;Eastsound;?
306;Make;BMW;?
3741;Electric_Range;220;?
504;Make;CHRYSLER;?
907;Model_Year;2022;?
3512;City;Gig Harbor;?
183;Make;KIA;?
2387;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
648;Model_Year;2021;?
3980;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1178;Model_Year;2011;?
3434;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
96;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
1443;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
698;City;Mercer Island;?
1425;Model_Year;2021;?
3986;Electric_Range;25;?
94;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
957;Model;LEAF;?
3864;County;Pierce;?
1641;County;King;?
3167;City;Bothell;?
1510;City;Lacey;?
827;Model_Year;2023;?
3289;State;WA;WA
2962;City;Tacoma;?
2402;Model;PACIFICA;?
1602;State;WA;WA
550;Model_Year;2018;?
355;Model;F-150;?
217;Model_Year;2013;?
1881;Electric_Range;0;?
26;State;WA;WA
1268;Model;MODEL X;?
2594;State;WA;WA
1717;Electric_Range;0;?
480;Make;CHEVROLET;?
2695;Model_Year;2021;?
2836;Make;TESLA;?
647;City;Oak Harbor;?
399;County;King;King
2485;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2550;Model_Year;2022;?
3045;State;WA;WA
3128;Make;TESLA;?
178;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1565;State;WA;WA
1727;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
74;Make;FORD;?
801;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
862;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3020;County;Snohomish;?
2750;State;WA;WA
3021;County;King;?
2160;City;Seattle;?
451;Electric_Range;0;?
3032;City;Seattle;?
1477;State;WA;WA
3513;Make;POLESTAR;?
2106;Electric_Range;33;?
3975;City;Mount Vernon;?
3183;Model;MODEL S;?
688;Model_Year;2023;?
63;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
2379;Model;MODEL 3;?
3861;Legislative_District;5.0;?
2548;Model_Year;2023;?
3954;State;WA;WA
114;State;WA;WA
688;City;Tacoma;?
2022;Make;KIA;?
2448;City;Spanaway;?
1476;Model_Year;2022;?
3490;Electric_Range;0;?
2586;City;South Hill;?
3873;Legislative_District;11.0;?
1187;Legislative_District;11.0;?
3368;City;Lake Stevens;?
2579;Electric_Range;0;?
2246;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1040;Make;KIA;?
3431;County;King;?
1039;City;Bellevue;?
3341;City;Seattle;?
3761;State;WA;WA
208;City;Buckley;?
247;Make;TESLA;?
171;Model_Year;2022;?
2661;Model;VOLT;?
62;Make;VOLKSWAGEN;BMW
1446;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3921;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1380;Legislative_District;5.0;?
1755;County;Snohomish;?
1103;City;Federal Way;?
3650;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1354;Model;MODEL Y;?
836;Make;TESLA;?
230;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3913;State;WA;WA
577;County;Whatcom;?
2785;City;Clinton;?
2693;Make;TESLA;?
2823;City;Issaquah;?
2103;Model;MODEL 3;?
3103;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
3343;State;WA;WA
3970;Legislative_District;20.0;?
3789;County;King;?
467;Model_Year;2013;?
3097;State;WA;WA
1344;State;WA;WA
1223;Legislative_District;43.0;?
2475;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2519;City;Snohomish;?
3626;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
149;Electric_Range;0;?
453;State;WA;WA
372;State;WA;WA
3194;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
3180;Electric_Range;25;?
859;Model;MODEL Y;?
138;Legislative_District;18.0;?
1778;Legislative_District;26.0;?
74;Legislative_District;44.0;44.0
3141;Electric_Range;210;?
51;Model_Year;2021;?
1813;State;WA;WA
2156;Model_Year;2023;?
381;State;WA;WA
1712;Model;NIRO;?
3979;County;King;?
1859;Electric_Range;0;?
3325;County;Douglas;?
2728;State;WA;WA
390;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
930;County;King;King
830;City;Mount Vernon;?
2835;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1681;County;King;?
407;Model_Year;2015;?
10;Model;LEAF;LEAF
1349;Electric_Range;34;?
3219;Model;LEAF;?
2918;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
908;County;Snohomish;Snohomish
1913;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
177;Legislative_District;37.0;?
3510;State;WA;WA
1901;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1620;Electric_Range;215;?
3115;Legislative_District;41.0;?
1957;County;King;?
3680;County;Clark;?
1685;Make;TESLA;?
1810;Electric_Range;18;?
577;Make;FORD;?
2782;Model;XC90;?
1193;Model_Year;2023;?
2513;State;WA;WA
302;Model_Year;2016;?
3884;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2940;Make;RIVIAN;?
2650;City;Seattle;?
927;County;King;King
1746;Make;MERCEDES-BENZ;?
3432;County;Snohomish;?
900;City;Seattle;?
1636;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2641;Electric_Range;38;?
3138;State;WA;WA
330;County;King;King
1032;Electric_Range;0;?
3674;Electric_Range;0;?
1959;City;Seattle;?
482;Model_Year;2020;?
2046;Model;C-MAX;?
542;Model;MODEL 3;?
983;Model;BOLT EUV;?
2220;Model;MODEL Y;?
296;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3128;Electric_Range;0;?
130;Legislative_District;36.0;37.0
574;Model;ID.4;?
2584;State;WA;WA
2698;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
652;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
2058;State;WA;WA
1120;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1762;Electric_Range;0;?
3660;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1839;County;King;?
3901;Model_Year;2018;?
1382;City;Snohomish;?
629;Model;NIRO;?
2212;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
655;Legislative_District;37.0;?
45;Model_Year;2023;?
2487;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
426;State;WA;WA
413;City;Tacoma;?
592;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1616;County;King;?
1532;Electric_Range;75;?
1109;Make;JAGUAR;?
1514;Make;TESLA;?
42;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
3434;Legislative_District;36.0;?
970;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3680;State;WA;WA
771;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3882;Legislative_District;41.0;?
165;Electric_Range;0;?
929;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
549;Model;MODEL 3;MODEL 3
41;County;King;King
265;Model;LEAF;?
2451;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2603;Electric_Range;30;?
1485;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
56;County;King;King
354;City;Bellevue;?
366;Make;FORD;?
3678;State;WA;WA
345;County;Clark;Clark
299;State;WA;WA
485;State;WA;WA
1718;County;King;?
1007;City;Everett;?
2329;County;King;?
3763;Model;LEAF;?
1232;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1203;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1495;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
1923;Model;MODEL Y;?
3304;Model_Year;2022;?
2173;Make;NISSAN;?
2005;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
818;Electric_Range;47;?
1273;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
770;Make;TESLA;?
1516;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1323;Make;NISSAN;?
1713;Model;MODEL Y;?
2927;Model;VOLT;?
2007;County;King;?
1096;City;Olympia;?
1142;Model;MODEL Y;?
1269;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
964;Make;TESLA;?
512;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2087;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3921;Electric_Range;0;?
1044;Model_Year;2021;?
714;Make;FORD;?
448;Make;KIA;?
3217;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
730;Make;TESLA;?
2545;Model_Year;2019;?
3191;Make;LAND ROVER;?
2501;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2240;Legislative_District;31.0;?
759;City;Yelm;?
3870;County;King;?
621;County;King;?
1388;State;WA;WA
195;Model;NIRO;?
3131;Legislative_District;5.0;?
2371;State;WA;WA
1838;State;WA;WA
1545;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2567;Model;ID.4;?
412;Legislative_District;34.0;?
187;County;King;King
2376;Model;BOLT EUV;?
1991;Electric_Range;21;?
1179;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
634;County;King;King
1408;State;WA;WA
114;Legislative_District;47.0;?
3380;State;WA;WA
545;Make;TESLA;?
3059;Make;NISSAN;?
1015;Legislative_District;48.0;?
296;County;King;King
1520;Model_Year;2021;?
826;Make;TESLA;?
3316;Electric_Range;289;?
3672;Model_Year;2022;?
3913;Legislative_District;34.0;?
3649;Electric_Range;0;?
1694;County;King;?
730;Model;MODEL Y;?
3854;County;King;?
1364;Model_Year;2016;?
1964;Electric_Range;0;?
3644;Model;I4;?
1646;Make;TESLA;?
2844;Make;TESLA;?
1236;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2472;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1730;Model_Year;2021;?
2143;Model;VOLT;?
3820;State;WA;WA
3258;Legislative_District;47.0;?
412;Model;R1T;?
171;City;Woodinville;?
3208;County;King;?
2153;Model;MODEL 3;?
3378;Make;TESLA;?
226;Make;TESLA;?
2979;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3940;County;King;?
3027;Model_Year;2023;?
2945;City;Kent;?
3616;State;WA;WA
2664;County;King;?
332;State;WA;WA
2394;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
184;County;King;King
1852;State;WA;WA
2508;Model_Year;2023;?
3855;City;Seattle;?
1293;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1755;City;Marysville;?
2540;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3859;Model;LEAF;?
2392;City;Yarrow Point;?
1931;Model_Year;2021;?
3326;Model_Year;2020;?
2755;State;WA;WA
2664;Electric_Range;0;?
2229;County;Lewis;?
362;County;King;?
3273;Electric_Range;25;?
3141;County;King;?
2838;State;WA;WA
1742;State;WA;WA
1116;Make;TESLA;?
522;County;King;?
310;Legislative_District;34.0;?
3433;Electric_Range;0;?
2354;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2371;City;Chehalis;?
3944;Model_Year;2023;?
2064;City;Kirkland;?
3477;State;WA;WA
2659;Make;TESLA;?
3069;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2910;Model;RAV4 PRIME;?
3163;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3440;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
941;City;Olympia;?
3630;Model;NIRO;?
3874;Model_Year;2012;?
2433;State;WA;WA
2309;Model;MODEL 3;?
958;Make;TESLA;?
149;Legislative_District;45.0;5.0
1965;County;King;?
3206;State;WA;WA
158;Electric_Range;215;?
3582;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
542;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3501;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3522;City;Puyallup;?
456;City;Tacoma;?
968;Legislative_District;48.0;?
276;Electric_Range;200;?
2241;Electric_Range;81;?
1464;City;Vancouver;?
3654;Make;CHEVROLET;?
127;State;WA;WA
1021;Make;KIA;?
2292;Model;MODEL 3;?
263;Model_Year;2018;?
449;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
2971;Electric_Range;35;?
2408;City;Bothell;?
351;Electric_Range;0;?
1989;Make;FORD;?
2431;State;WA;WA
2764;State;WA;WA
57;City;Redmond;?
3212;County;King;?
993;County;King;King
3941;Electric_Range;0;?
1986;City;Orting;?
1758;State;WA;WA
2082;County;Clark;?
2961;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
2734;County;Pierce;?
3580;Electric_Range;0;?
1104;State;WA;WA
1222;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1913;County;King;?
3727;Model_Year;2021;?
3171;City;Seattle;?
2605;Model_Year;2024;?
1825;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1276;Model_Year;2021;?
448;State;WA;WA
882;County;Pierce;Pierce
3511;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
92;Model;E-TRON;?
2992;State;WA;WA
3420;Model_Year;2014;?
515;Model_Year;2017;?
2546;County;Clark;?
3095;Legislative_District;43.0;?
1002;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2667;Model_Year;2018;?
1869;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
932;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
899;City;Redmond;?
2879;Make;TESLA;?
3141;Model;MODEL S;?
1561;Model_Year;2020;?
2620;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
734;Legislative_District;11.0;?
1148;City;Edmonds;?
1346;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
2897;Model;MODEL 3;?
1356;State;WA;WA
489;State;WA;WA
2438;Make;TESLA;?
2854;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3640;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
3280;Model;I-PACE;?
2045;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1895;City;Gig Harbor;?
2518;Make;TESLA;?
1819;Electric_Range;291;?
1432;State;WA;WA
537;State;WA;WA
3310;Legislative_District;34.0;?
3645;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1402;City;Coupeville;?
506;Model_Year;2022;?
1461;State;WA;WA
202;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
872;Legislative_District;47.0;?
855;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1875;Electric_Range;204;?
207;Model;IONIQ 5;?
2455;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3818;State;WA;WA
877;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
655;County;King;King
3661;City;Bothell;?
1956;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
2941;Make;CHEVROLET;?
1625;Model;MODEL S;?
2910;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);?
718;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
2650;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
638;Model;MODEL 3;?
3139;Legislative_District;46.0;?
2438;Model_Year;2018;?
548;Make;TESLA;?
429;County;Whitman;?
1883;Model_Year;2013;?
2766;Model;VOLT;?
3337;State;WA;WA
832;Make;CHEVROLET;?
1614;Model;LEAF;?
910;Make;TESLA;?
687;Model;C40;?
3806;Legislative_District;8.0;?
1900;Legislative_District;43.0;?
1312;Model_Year;2014;?
3349;Model;MODEL 3;?
1879;Model_Year;2023;?
3624;City;Covington;?
3756;Electric_Range;215;?
1390;City;Seattle;?
3987;Electric_Range;0;?
2937;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
739;City;Seattle;?
2726;Model_Year;2022;?
938;City;Colbert;?
2674;Electric_Range;0;?
3516;Model;LEAF;?
34;County;King;King
3098;City;Tacoma;?
1305;City;Seattle;?
2288;Model_Year;2018;?
102;Model_Year;2023;?
500;Legislative_District;23.0;?
2168;State;WA;WA
1241;Electric_Range;0;?
1660;Electric_Range;208;?
1769;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
371;Legislative_District;48.0;?
1241;Model_Year;2023;?
2560;State;WA;WA
3592;Make;TESLA;?
3751;State;WA;WA
1206;Make;VOLVO;?
1448;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
1173;Make;TESLA;?
3964;State;WA;WA
973;Make;TESLA;?
885;Electric_Range;0;?
2068;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
877;City;Mercer Island;?
1204;Model;BOLT EV;?
2627;Model_Year;2021;?
2707;County;King;?
2917;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3201;Electric_Range;208;?
1651;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
