450054;?;'2401 31ST ST';TEMPLE;?;'TX - Temple';?;20262.0;8279.0;7346.0;?;?
110075;'EAST GEORGIA REGIONAL MEDICAL CENTER';'1499 FAIR ROAD';STATESBORO;?;?;?;16886.0;5143.0;?;?;RED BLOOD CELL DISORDERS WO MCC'
?;'JOHN MUIR MEDICAL CENTER - WALNUT CREEK CAMPUS';?;'WALNUT CREEK';?;?;?;153209.0;20993.0;?;?;?
100266;?;'1110 GULF BREEZE PKWY';'GULF BREEZE';?;'FL - Pensacola';12;12864.0;3601.0;2568.0;536;?
290005;?;?;?;NV;'NV - Las Vegas';?;214798.0;?;?;?;RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS'
?;?;'524 DR MICHAEL DEBAKEY STREET';'LAKE CHARLES';?;'LA - Lake Charles';13;119359.0;26850.0;24852.0;853;INFECTIOUS & PARASITIC DISEASES W O--R-- PROCEDURE W MCC'
80006;'NANTICOKE MEMORIAL HOSPITAL';'801 MIDDLEFORD RD';SEAFORD;DE;?;12;19237.0;10895.0;?;?;POISONING & TOXIC EFFECTS OF DRUGS W MCC'
?;?;?;?;IN;'IN - Indianapolis';?;?;?;3323.0;?;TRANSIENT ISCHEMIA'
500044;?;?;?;?;'WA - Spokane';41;157308.0;?;28356.0;?;?
220012;?;'88 LEWIS BAY ROAD';HYANNIS;MA;'MA - Boston';36;?;?;?;244;?
?;'RESEARCH MEDICAL CENTER';?;'KANSAS CITY';?;'MO - Kansas City';?;23875.0;?;2497.0;310;?
50060;'COMMUNITY REGIONAL MEDICAL CENTER';?;?;?;'CA - Fresno';96;25895.0;7120.0;6119.0;?;?
?;'COMANCHE COUNTY MEMORIAL HOSPITAL';'3401 WEST GORE BOULVARD';LAWTON;OK;'OK - Lawton';?;41555.0;14621.0;?;?;OTHER VASCULAR PROCEDURES W CC'
?;?;?;?;PA;?;31;36134.0;?;10322.0;?;?
?;?;'1201 7TH STREET SE';?;?;?;20;12801.0;8052.0;6404.0;?;POISONING & TOXIC EFFECTS OF DRUGS W MCC'
390100;'LANCASTER GENERAL HOSPITAL';?;?;?;'PA - Lancaster';?;19929.0;5209.0;4321.0;?;?
340004;?;?;'HIGH POINT';NC;'NC - Winston-Salem';?;?;4581.0;3521.0;?;SEIZURES WO MCC'
360058;?;?;?;OH;?;?;?;?;10117.0;470;?
330073;'UNITED MEMORIAL MEDICAL CENTER';'127 NORTH STREET';BATAVIA;NY;'NY - Buffalo';35;13691.0;6432.0;?;?;?
?;'ATLANTICARE REGIONAL MEDICAL CENTER - CITY DIV';'1925 PACIFIC AVE';?;?;?;31;?;11205.0;9220.0;482;?
670031;?;?;?;TX;?;34;18152.0;4782.0;3274.0;?;CELLULITIS WO MCC'
450675;'MEDICAL CENTER OF ARLINGTON';?;?;TX;?;18;?;33812.0;33186.0;?;?
310002;?;'201 LYONS AVE';NEWARK;NJ;?;?;106973.0;22569.0;?;?;?
330195;'LONG ISLAND JEWISH MEDICAL CENTER';'270 - 05 76TH AVENUE';?;NY;'NY - East Long Island';40;?;12703.0;10646.0;419;LAPAROSCOPIC CHOLECYSTECTOMY WO C--D--E-- WO CCMCC'
520177;'FROEDTERT MEM LUTHERAN HSPTL';'9200 W WISCONSIN AVE';MILWAUKEE;WI;'WI - Milwaukee';16;37197.0;13427.0;12441.0;482;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT WO CCMCC'
140208;'ADVOCATE CHRIST HOSPITAL & MEDICAL CENTER';?;?;IL;'IL - Blue Island';16;56953.0;?;13896.0;?;?
520177;?;'9200 W WISCONSIN AVE';MILWAUKEE;WI;?;98;12650.0;?;5546.0;?;SYNCOPE & COLLAPSE'
10006;'ELIZA COFFEE MEMORIAL HOSPITAL';?;?;AL;'AL - Birmingham';23;115708.0;26836.0;26006.0;329;?
340116;?;?;?;?;?;?;44680.0;?;?;?;G--I-- HEMORRHAGE W MCC'
190039;?;'1101 MEDICAL CENTER BLVD';MARRERO;LA;'LA - New Orleans';14;29754.0;7789.0;?;811;RED BLOOD CELL DISORDERS W MCC'
?;?;?;ALABASTER;AL;?;16;42613.0;9259.0;8630.0;377;?
110083;'PIEDMONT HOSPITAL';?;ATLANTA;?;'GA - Atlanta';?;21787.0;5909.0;4893.0;176;PULMONARY EMBOLISM WO MCC'
210043;'BALTIMORE WASHINGTON  MEDICAL CENTER';?;'GLEN BURNIE';MD;'MD - Baltimore';19;?;5244.0;?;897;ALCOHOLDRUG ABUSE OR DEPENDENCE WO REHABILITATION THERAPY WO MCC'
180046;?;'9 LINVILLE DRIVE';PARIS;KY;'KY - Lexington';14;?;8204.0;?;291;?
450064;'TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL';'800 W RANDOL MILL RD';?;?;'TX - Fort Worth';?;?;?;?;149;?
?;'ST ELIZABETH FT THOMAS';'85 NORTH GRAND AVENUE';?;KY;'KY - Covington';11;56217.0;?;14763.0;243;PERMANENT CARDIAC PACEMAKER IMPLANT W CC'
40084;'SALINE MEMORIAL HOSPITAL';?;?;AR;?;18;11603.0;3797.0;2940.0;293;HEART FAILURE & SHOCK WO CCMCC'
150044;'FLOYD MEMORIAL HOSPITAL AND HEALTH SERVICES';'1850 STATE ST';'NEW ALBANY';IN;?;?;14807.0;3938.0;?;312;SYNCOPE & COLLAPSE'
230230;'EDWARD W SPARROW HOSPITAL';'1215 E MICHIGAN AVENUE';LANSING;MI;?;?;16443.0;?;?;149;DYSEQUILIBRIUM'
220135;?;?;?;MA;'MA - Boston';26;14773.0;11484.0;?;?;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC'
110192;?;?;?;?;?;15;49072.0;?;?;?;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT WO CCMCC'
?;'GUNDERSEN LUTH MED CTR';'1910 SOUTH AVE';?;?;'WI - La Crosse';?;?;4695.0;3887.0;195;?
?;'LENOIR MEMORIAL HOSPITAL';'100 AIRPORT RD';KINSTON;?;?;21;?;8176.0;7910.0;372;MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC'
390113;'MEADVILLE MEDICAL CENTER';'751 LIBERTY STREET';?;?;?;?;19755.0;6911.0;?;?;?
100043;'MEASE HOSPITAL DUNEDIN';'601 MAIN STREET';?;FL;'FL - Clearwater';32;?;?;?;291;?
10036;'ANDALUSIA REGIONAL HOSPITAL';'849 SOUTH THREE NOTCH STREET';ANDALUSIA;AL;'FL - Pensacola';?;?;?;3146.0;?;?
50752;?;?;?;CA;'CA - Los Angeles';22;40709.0;6219.0;?;?;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WO CCMCC'
360087;?;'1730 WEST 25TH STREET';CLEVELAND;OH;'OH - Cleveland';?;?;7072.0;6403.0;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC'
140166;'ST MARYS HOSPITAL';?;DECATUR;IL;?;18;40476.0;11153.0;10213.0;249;PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT WO MCC'
110177;?;'3651 WHEELER ROAD';AUGUSTA;GA;'GA - Augusta';16;47507.0;?;8819.0;482;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT WO CCMCC'
210032;?;?;?;MD;'DE - Wilmington';35;7102.0;6676.0;6004.0;?;?
?;'WELLMONT BRISTOL REGIONAL MEDICAL CENTER';'ONE MEDICAL PARK BLVD';BRISTOL;TN;'TN - Kingsport';26;18030.0;?;3873.0;176;?
30030;?;'2000 WEST BETHANY HOME ROAD';PHOENIX;AZ;'AZ - Phoenix';12;?;6124.0;4775.0;66;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WO CCMCC'
330277;?;'176 DENISON PARKWAY EAST';CORNING;?;'PA - Sayre';?;?;4705.0;3891.0;?;?
390127;'PHOENIXVILLE HOSPITAL';'140 NUTT ROAD';PHOENIXVILLE;PA;?;?;54002.0;?;?;?;?
250138;'RIVER OAKS HOSPITAL';?;?;MS;'MS - Jackson';29;31496.0;5386.0;?;603;?
?;?;'2101 PEASE ST';?;TX;?;?;18756.0;5391.0;?;101;?
?;?;?;PRINCETON;?;'NJ - New Brunswick';39;36227.0;?;4448.0;66;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WO CCMCC'
?;?;'1200 NORTHSIDE FORSYTH DRIVE';CUMMING;?;?;67;51888.0;10248.0;8085.0;193;SIMPLE PNEUMONIA & PLEURISY W MCC'
50444;'MERCY MEDICAL CENTER';?;?;CA;?;37;57569.0;12650.0;?;189;PULMONARY EDEMA & RESPIRATORY FAILURE'
40042;?;'200 TYLER';'WEST MEMPHIS';AR;?;?;?;4935.0;4249.0;293;?
?;'AVENTURA HOSPITAL AND MEDICAL CENTER';'20900 BISCAYNE BLVD';?;FL;?;52;37604.0;?;?;195;SIMPLE PNEUMONIA & PLEURISY WO CCMCC'
380075;'PROVIDENCE MEDFORD MEDICAL CENTER';'1111 CRATER LAKE AVENUE';?;OR;?;?;14893.0;5025.0;?;312;?
310076;'SAINT BARNABAS MEDICAL CENTER';'94 OLD SHORT HILLS ROAD';LIVINGSTON;?;?;?;?;8816.0;7092.0;57;DEGENERATIVE NERVOUS SYSTEM DISORDERS WO MCC'
?;'FRANKLIN SQUARE HOSPITAL CENTER';'9000 FRANKLIN SQUARE DR';?;MD;?;107;5929.0;?;4663.0;?;?
?;'PARKLAND HEALTH AND HOSPITAL SYSTEM';?;DALLAS;?;?;?;?;12962.0;12120.0;190;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC'
30011;?;?;?;AZ;'AZ - Tucson';?;?;3602.0;?;203;?
30093;'BANNER DEL E WEBB MEDICAL CENTER';'14502 WEST MEEKER BOULEVARD';'SUN CITY WEST';AZ;?;?;?;?;?;683;RENAL FAILURE W CC'
?;?;?;SPARTA;?;'TN - Nashville';?;?;6515.0;5536.0;194;SIMPLE PNEUMONIA & PLEURISY W CC'
?;?;?;HOUSTON;?;'TX - Houston';?;?;?;?;?;CELLULITIS WO MCC'
?;'NAVARRO REGIONAL HOSPITAL';?;CORSICANA;?;'TX - Dallas';?;70205.0;13174.0;11557.0;470;MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WO MCC'
450064;'TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL';'800 W RANDOL MILL RD';ARLINGTON;TX;?;21;?;19205.0;?;238;MAJOR CARDIOVASC PROCEDURES WO MCC'
310052;?;'425 JACK MARTIN BLVD';BRICK;?;'NJ - Camden';48;75253.0;10718.0;10132.0;377;G--I-- HEMORRHAGE W MCC'
?;'PORT HURON HOSPITAL';'1221 PINE GROVE AVE';'PORT HURON';MI;?;?;?;10984.0;10017.0;481;?
50278;'PROVIDENCE HOLY CROSS MEDICAL CENTER';'15031 RINALDI ST';'MISSION HILLS';?;'CA - Los Angeles';?;74956.0;8744.0;?;?;G--I-- HEMORRHAGE W CC'
?;'JUPITER MEDICAL CENTER';'1210 S OLD DIXIE HWY';?;?;'FL - Fort Lauderdale';15;30094.0;?;?;439;DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC'
?;?;'650 NUCKOLLS ROAD';?;TN;'TN - Jackson';?;?;?;?;872;?
140101;'MORRIS HOSPITAL & HEALTHCARE CENTERS';?;?;IL;'IL - Joliet';11;13231.0;3833.0;3012.0;301;PERIPHERAL VASCULAR DISORDERS WO CCMCC'
330279;'MERCY HOSPITAL';'565 ABBOTT ROAD';?;NY;?;65;?;8301.0;?;?;?
140145;'ST JOSEPHS HOSPITAL';?;?;?;?;?;?;6666.0;?;?;?
140026;'ST MARYS HOSPITAL';'111  SPRING STREET';?;?;?;?;?;?;11187.0;871;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS W MCC'
?;?;'300 CENTRAL AVE';?;?;'NJ - Newark';21;46157.0;?;10228.0;?;CELLULITIS W MCC'
390006;'GEISINGER MEDICAL CENTER';'100 NORTH ACADEMY AVENUE';DANVILLE;PA;?;?;?;8931.0;8300.0;?;DEGENERATIVE NERVOUS SYSTEM DISORDERS WO MCC'
?;'MORRISTOWN HAMBLEN HOSPITAL ASSOCIATION';'908 W 4TH NORTH ST';MORRISTOWN;?;?;23;?;?;?;?;?
?;?;'2801 L STREET';?;?;'CA - Sacramento';37;?;?;14962.0;?;?
330401;?;'50 ROUTE 25A';SMITHTOWN;NY;'NY - East Long Island';23;39078.0;8347.0;6544.0;811;RED BLOOD CELL DISORDERS W MCC'
440003;'SUMNER REGIONAL MEDICAL CENTER';'555 HARTSVILLE PIKE';GALLATIN;?;?;43;?;5753.0;4015.0;?;CELLULITIS WO MCC'
50115;'PALOMAR MEDICAL CENTER';'555 E VALLEY PARKWAY';?;?;'CA - San Diego';?;26060.0;4873.0;?;?;SIMPLE PNEUMONIA & PLEURISY WO CCMCC'
390096;'ST JOSEPH MEDICAL CENTER';?;?;PA;'PA - Reading';17;22290.0;?;4108.0;66;?
110031;'SPALDING REGIONAL MEDICAL CENTER';'601 SOUTH 8TH STREET';GRIFFIN;?;?;?;173206.0;?;?;870;SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS'
?;'MANCHESTER MEMORIAL HOSPITAL';'71 HAYNES ST';MANCHESTER;?;?;?;16585.0;?;?;309;?
90004;?;?;?;DC;?;12;?;10078.0;7470.0;439;?
220176;'ST VINCENT HOSPITAL';?;?;?;'MA - Worcester';94;15131.0;?;?;291;HEART FAILURE & SHOCK W MCC'
140166;'ST MARYS HOSPITAL';'1800 E LAKE SHORE DR';?;?;?;52;?;?;?;191;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC'
?;?;?;?;?;?;?;?;?;?;?;?
450011;'ST JOSEPH REGIONAL HEALTH CENTER';'2801 FRANCISCAN DR';BRYAN;?;'TX - Bryan';?;?;11246.0;10381.0;481;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC'
160030;'MARY GREELEY MEDICAL CENTER';'1111 DUFF AVENUE';?;?;'IA - Des Moines';?;24169.0;8173.0;?;?;?
450280;?;?;?;TX;?;52;19872.0;?;4319.0;812;RED BLOOD CELL DISORDERS WO MCC'
420018;'PALMETTO HEALTH RICHLAND';?;COLUMBIA;?;'SC - Columbia';?;63216.0;?;11365.0;?;PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT WO MCC'
110018;'NEWTON MEDICAL CENTER';?;COVINGTON;?;?;85;?;6000.0;?;?;?
?;'SOUTH JERSEY HEALTHCARE REGIONAL MEDICAL CENTER';?;?;NJ;'NJ - Camden';25;35168.0;?;?;?;?
?;?;?;TAMPA;?;'FL - Tampa';?;24330.0;5347.0;?;552;MEDICAL BACK PROBLEMS WO MCC'
130002;'ST LUKES MAGIC VALLEY RMC';?;'TWIN FALLS';ID;'ID - Boise';18;10584.0;?;4856.0;39;EXTRACRANIAL PROCEDURES WO CCMCC'
?;'WAUKESHA MEMORIAL HOSPITAL';'725 AMERICAN AVE';WAUKESHA;WI;?;?;85980.0;32891.0;31715.0;?;INFECTIOUS & PARASITIC DISEASES W O--R-- PROCEDURE W MCC'
140242;'CENTRAL DUPAGE HOSPITAL';?;WINFIELD;IL;'IL - Melrose Park';19;?;9504.0;8736.0;254;OTHER VASCULAR PROCEDURES WO CCMCC'
340090;'JOHNSTON MEMORIAL HOSPITAL';'509 BRIGHT LEAF BLVD';?;NC;'NC - Raleigh';36;33514.0;10291.0;?;178;RESPIRATORY INFECTIONS & INFLAMMATIONS W CC'
450880;'BAYLOR SURGICAL HOSPITAL AT FORT WORTH';'750 12TH AVENUE';'FORT WORTH';TX;'TX - Fort Worth';16;53504.0;?;11297.0;?;?
420039;?;'322 W SOUTH ST PO BOX 789';?;SC;'SC - Spartanburg';13;9113.0;?;?;?;?
?;?;'4445 MAGNOLIA AVENUE';RIVERSIDE;CA;'CA - San Bernardino';?;111799.0;17026.0;?;682;?
100117;'BAPTIST MEDICAL CENTER  BEACHES';'1350 13TH AVE S';'JACKSONVILLE BE';FL;?;27;32651.0;?;?;872;?
330198;?;'ONE HEALTHY WAY';OCEANSIDE;NY;'NY - East Long Island';24;?;?;?;811;RED BLOOD CELL DISORDERS W MCC'
50636;?;'15615 POMERADO ROAD';?;?;'CA - San Diego';38;58676.0;11988.0;?;?;?
?;'SOUTH NASSAU COMMUNITIES HOSPITAL';'ONE HEALTHY WAY';OCEANSIDE;NY;?;?;62655.0;?;?;?;?
110003;'SATILLA REGIONAL MEDICAL CENTER';?;?;GA;'FL - Jacksonville';20;24897.0;?;5675.0;689;KIDNEY & URINARY TRACT INFECTIONS W MCC'
380009;'OHSU HOSPITAL AND CLINICS';'3181 SW SAM JACKSON PARK ROAD';PORTLAND;OR;?;26;?;?;15055.0;249;PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT WO MCC'
180040;'JEWISH HOSPITAL & ST MARY\'S HEALTHCARE';'200 ABRAHAM FLEXNER WAY';?;KY;'KY - Louisville';24;30315.0;10311.0;?;?;HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT WO CCMCC'
440175;?;?;?;TN;'TN - Nashville';?;39439.0;?;?;177;RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC'
100099;?;'410 S 11TH ST';'LAKE WALES';FL;?;84;?;7925.0;?;?;?
310027;'TRINITAS REGIONAL MEDICAL CENTER';?;?;NJ;'NJ - Newark';?;27670.0;5298.0;4170.0;?;DYSEQUILIBRIUM'
490097;?;?;?;VA;'VA - Richmond';?;36938.0;5600.0;4833.0;?;SIMPLE PNEUMONIA & PLEURISY W CC'
450638;'HOUSTON NORTHWEST MEDICAL CENTER';?;HOUSTON;TX;'TX - Houston';?;48408.0;?;?;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC'
10092;'D C H REGIONAL MEDICAL CENTER';?;TUSCALOOSA;?;?;?;?;?;?;?;INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WO CCMCC'
500008;'UNIVERSITY OF WASHINGTON MEDICAL CTR';?;SEATTLE;WA;?;41;23576.0;11637.0;11116.0;378;G--I-- HEMORRHAGE W CC'
?;?;?;?;TN;'TN - Memphis';339;?;5817.0;4562.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC'
?;'MAYO CLINIC';'4500 SAN PABLO RD';JACKSONVILLE;FL;'FL - Jacksonville';13;13142.0;5701.0;?;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE WO CCMCC'
260110;?;?;'CAPE GIRARDEAU';?;?;?;?;9173.0;?;?;RENAL FAILURE W MCC'
?;'LONG BEACH MEMORIAL MEDICAL CENTER';?;'LONG BEACH';?;'CA - Los Angeles';30;45993.0;?;15112.0;244;PERMANENT CARDIAC PACEMAKER IMPLANT WO CCMCC'
160058;'UNIVERSITY OF IOWA HOSPITAL & CLINICS';?;?;IA;'IA - Iowa City';15;?;?;?;917;?
40055;?;?;?;?;'AR - Fort Smith';26;69476.0;?;?;243;PERMANENT CARDIAC PACEMAKER IMPLANT W CC'
50276;'CONTRA COSTA REGIONAL MEDICAL CENTER';'2500 ALHAMBRA AVE';MARTINEZ;?;?;38;?;?;12702.0;690;KIDNEY & URINARY TRACT INFECTIONS WO MCC'
490116;'LEWISGALE HOSPITAL PULASKI';'2400 LEE HIGHWAY';PULASKI;?;'VA - Roanoke';?;21391.0;5777.0;5429.0;?;G--I-- HEMORRHAGE W CC'
450340;'SAN ANGELO COMMUNITY MEDICAL CENTER';'3501 KNICKERBOCKER ROAD';?;TX;'TX - San Angelo';11;?;?;?;389;G--I-- OBSTRUCTION W CC'
?;'MEDICAL CITY DALLAS HOSPITAL';'7777 FOREST LANE';?;TX;?;?;?;?;?;682;RENAL FAILURE W MCC'
100244;'CAPE CORAL HOSPITAL';'636 DEL PRADO BLVD';'CAPE CORAL';?;?;18;?;7643.0;6540.0;917;POISONING & TOXIC EFFECTS OF DRUGS W MCC'
?;'WAYNE HOSPITAL';'835 SWEITZER STREET';GREENVILLE;OH;'OH - Dayton';11;16816.0;6695.0;6286.0;872;SEPTICEMIA OR SEVERE SEPSIS WO MV 96+ HOURS WO MCC'
390001;'COMMUNITY MEDICAL CENTER';'1822 MULBERRY STREET';SCRANTON;PA;?;?;75213.0;?;17639.0;238;MAJOR CARDIOVASC PROCEDURES WO MCC'
180080;?;?;CORBIN;KY;?;28;15469.0;?;?;57;DEGENERATIVE NERVOUS SYSTEM DISORDERS WO MCC'
440173;'PARKWEST MEDICAL CENTER';?;KNOXVILLE;TN;?;72;12284.0;?;?;378;G--I-- HEMORRHAGE W CC'
140065;?;'5101 S WILLOW SPRINGS RD';?;IL;'IL - Melrose Park';?;52308.0;10344.0;9723.0;?;OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC'
230104;'HARPER UNIVERSITY HOSPITAL';?;DETROIT;MI;?;19;35396.0;20790.0;?;64;?
390076;'BRANDYWINE HOSPITAL';'201 REESEVILLE ROAD';COATESVILLE;PA;'PA - Lancaster';?;?;6102.0;?;394;OTHER DIGESTIVE SYSTEM DIAGNOSES W CC'
50107;?;'1400 E CHURCH ST';?;?;'CA - Santa Barbara';60;38441.0;?;?;189;PULMONARY EDEMA & RESPIRATORY FAILURE'
50342;'PIONEERS MEMORIAL HEALTHCARE DISTRICT';'207 WEST LEGION ROAD';?;CA;?;?;27789.0;?;6195.0;202;BRONCHITIS & ASTHMA W CCMCC'
230099;?;?;MONROE;MI;'OH - Toledo';21;?;4732.0;?;?;?
510024;?;'1200 JD ANDERSON DR';MORGANTOWN;?;?;59;?;?;2676.0;?;CHRONIC OBSTRUCTIVE PULMONARY DISEASE WO CCMCC'
150046;'TERRE HAUTE REGIONAL HOSPITAL';?;?;?;'IN - Terre Haute';?;?;?;?;603;CELLULITIS WO MCC'
230031;'ST JOSEPH MERCY PORT HURON';'2601 ELECTRIC AVENUE';?;MI;'MI - Detroit';30;?;5220.0;?;389;G--I-- OBSTRUCTION W CC'
500011;?;'16251 SYLVESTER ROAD SW';BURIEN;WA;?;24;23320.0;5673.0;4633.0;?;CELLULITIS WO MCC'
?;'ST CATHERINE HOSPITAL INC';?;'EAST CHICAGO';IN;'IN - Munster';?;17657.0;6824.0;6031.0;194;SIMPLE PNEUMONIA & PLEURISY W CC'
410007;?;?;PROVIDENCE;RI;'RI - Providence';83;16074.0;6669.0;?;?;?
?;?;'611 SHERMAN AVE E';'FORT ATKINSON';WI;?;18;15055.0;4209.0;3460.0;?;?
10019;'HELEN KELLER MEMORIAL HOSPITAL';?;?;AL;'AL - Birmingham';14;?;4688.0;3886.0;?;BRONCHITIS & ASTHMA W CCMCC'
180012;'HARDIN MEMORIAL HOSPITAL';'913 NORTH DIXIE AVENUE';ELIZABETHTOWN;KY;?;?;8284.0;?;3128.0;202;?
?;'FAIRVIEW SOUTHDALE HOSPITAL';?;EDINA;MN;?;?;?;4236.0;3219.0;?;SIMPLE PNEUMONIA & PLEURISY WO CCMCC'
?;?;'400 NORTH PLEASANT AVENUE';CENTRALIA;IL;'MO - St-- Louis';94;10469.0;?;?;603;?
320005;'SAN JUAN REGIONAL MEDICAL CENTER';'801 WEST MAPLE STREET';FARMINGTON;NM;'NM - Albuquerque';?;?;?;21853.0;252;?
150084;?;?;INDIANAPOLIS;?;?;38;51553.0;15095.0;12992.0;?;?
