548;InertialMeasurementUnit LUA gyroX;-355.0
108;InertialMeasurementUnit L-SHOE Body_Ay;755
962;InertialMeasurementUnit R-SHOE AngVelNavFrameX;31
312;InertialMeasurementUnit R-SHOE Compass;-8
1151;InertialMeasurementUnit R-SHOE Compass;-81
532;InertialMeasurementUnit R-SHOE Body_Ax;242
1886;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-45
671;InertialMeasurementUnit LLA accY;-109.0
2037;InertialMeasurementUnit R-SHOE Body_Ax;191
978;InertialMeasurementUnit R-SHOE Compass;-50
732;InertialMeasurementUnit L-SHOE Body_Ay;617
616;Accelerometer LUA_ accX;107.0
494;Accelerometer LH accX;246.0
2000;InertialMeasurementUnit LLA accY;-133.0
1035;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-2417
1587;Accelerometer RUA^ accY;1048.0
405;InertialMeasurementUnit R-SHOE AngVelNavFrameX;108
1585;Accelerometer LH accX;417.0
68;InertialMeasurementUnit LUA gyroX;-301.0
849;InertialMeasurementUnit L-SHOE Body_Ay;665
1653;InertialMeasurementUnit RUA gyroX;333.0
539;InertialMeasurementUnit R-SHOE Body_Ax;249
657;InertialMeasurementUnit LUA gyroX;-746.0
266;Accelerometer RUA^ accY;1005.0
287;InertialMeasurementUnit R-SHOE AngVelNavFrameX;295
11;InertialMeasurementUnit R-SHOE Compass;-6
763;InertialMeasurementUnit R-SHOE Compass;-119
1544;InertialMeasurementUnit RLA accX;-786.0
1740;InertialMeasurementUnit L-SHOE EuZ;-179
946;Accelerometer LUA_ accX;303.0
1306;InertialMeasurementUnit R-SHOE Body_Ax;265
193;Accelerometer HIP accZ;413.0
296;InertialMeasurementUnit R-SHOE Compass;-83
2160;Accelerometer HIP accZ;-12.0
314;Accelerometer HIP accZ;88.0
1010;InertialMeasurementUnit R-SHOE Body_Ax;299
88;InertialMeasurementUnit RUA gyroX;163.0
1752;Accelerometer LUA_ accX;284.0
1968;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-7
1143;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-88
1312;InertialMeasurementUnit RLA accX;-824.0
1097;InertialMeasurementUnit L-SHOE Nav_Az;34
679;InertialMeasurementUnit L-SHOE Body_Ay;686
645;InertialMeasurementUnit R-SHOE Compass;-12
1999;InertialMeasurementUnit L-SHOE Body_Ay;679
1782;Accelerometer LH accX;477.0
993;InertialMeasurementUnit RUA gyroX;1763.0
885;InertialMeasurementUnit R-SHOE AngVelNavFrameX;97
616;Accelerometer RUA^ accY;1145.0
1635;Accelerometer LH accX;-141.0
940;Accelerometer HIP accZ;328.0
1790;Accelerometer RUA^ accY;1170.0
1399;InertialMeasurementUnit RLA accX;-657.0
1767;InertialMeasurementUnit R-SHOE AngVelNavFrameY;93
2292;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-27
1615;InertialMeasurementUnit L-SHOE Body_Ay;660
2055;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-1
2125;InertialMeasurementUnit LUA gyroX;2678.0
1559;Accelerometer HIP accZ;425.0
613;Accelerometer LH accX;-295.0
2350;InertialMeasurementUnit LLA accY;-531.0
811;InertialMeasurementUnit R-SHOE Body_Ax;2007
455;InertialMeasurementUnit RLA accX;425.0
451;InertialMeasurementUnit R-SHOE Body_Ax;753
1857;InertialMeasurementUnit LLA accY;-1011.0
281;InertialMeasurementUnit RLA accX;359.0
2038;InertialMeasurementUnit RUA gyroX;-768.0
167;InertialMeasurementUnit R-SHOE AngVelNavFrameX;37
1653;InertialMeasurementUnit L-SHOE Nav_Az;-1087
1038;InertialMeasurementUnit RLA accX;503.0
2173;InertialMeasurementUnit L-SHOE EuZ;-176
746;Accelerometer LUA_ accX;-1.0
848;InertialMeasurementUnit R-SHOE Compass;-141
2379;InertialMeasurementUnit L-SHOE Nav_Az;13
1886;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-26
629;InertialMeasurementUnit L-SHOE EuZ;-165
1128;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-531
483;Accelerometer RUA^ accY;1103.0
1075;InertialMeasurementUnit LUA gyroX;-28.0
935;Accelerometer RUA^ accY;932.0
374;InertialMeasurementUnit L-SHOE Body_Ay;661
751;InertialMeasurementUnit L-SHOE Body_Ay;663
2292;InertialMeasurementUnit R-SHOE AngVelNavFrameX;26
1198;Accelerometer LUA_ accX;12.0
10;Accelerometer RUA^ accY;739.0
2180;InertialMeasurementUnit RUA gyroX;-17.0
1419;Accelerometer RUA^ accY;1238.0
416;InertialMeasurementUnit R-SHOE AngVelNavFrameY;18
94;Accelerometer LH accX;101.0
1520;InertialMeasurementUnit LLA accY;-696.0
476;InertialMeasurementUnit R-SHOE Body_Ax;276
178;InertialMeasurementUnit RUA gyroX;999.0
2019;InertialMeasurementUnit LUA gyroX;55.0
1208;InertialMeasurementUnit L-SHOE EuZ;-179
495;Accelerometer RUA^ accY;888.0
147;Accelerometer RUA^ accY;911.0
1245;InertialMeasurementUnit RUA gyroX;-385.0
1086;InertialMeasurementUnit R-SHOE Body_Ax;257
1314;InertialMeasurementUnit RLA accX;-1014.0
704;InertialMeasurementUnit LUA gyroX;-274.0
1170;Accelerometer LUA_ accX;-544.0
2148;Accelerometer LUA_ accX;33.0
2229;Accelerometer LH accX;1150.0
588;Accelerometer LH accX;164.0
2385;Accelerometer LUA_ accX;159.0
1606;InertialMeasurementUnit LUA gyroX;1301.0
109;InertialMeasurementUnit LUA gyroX;-201.0
1477;InertialMeasurementUnit L-SHOE EuZ;-192
2079;Accelerometer RUA^ accY;1030.0
769;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1144
2178;InertialMeasurementUnit RLA accX;-774.0
2159;Accelerometer HIP accZ;459.0
1509;Accelerometer HIP accZ;1.0
684;InertialMeasurementUnit L-SHOE Body_Ay;846
1108;InertialMeasurementUnit L-SHOE Body_Ay;722
1887;Accelerometer RUA^ accY;1523.0
1833;InertialMeasurementUnit R-SHOE AngVelNavFrameX;326
1405;Accelerometer HIP accZ;209.0
1978;InertialMeasurementUnit L-SHOE Nav_Az;20
844;InertialMeasurementUnit R-SHOE Body_Ax;350
1352;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-84
2188;InertialMeasurementUnit LUA gyroX;1037.0
2184;InertialMeasurementUnit R-SHOE Compass;-162
200;InertialMeasurementUnit R-SHOE Body_Ax;-331
1662;InertialMeasurementUnit L-SHOE Nav_Az;20
1328;Accelerometer LH accX;-110.0
440;InertialMeasurementUnit RLA accX;-906.0
915;Accelerometer HIP accZ;311.0
596;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-6232
122;Accelerometer HIP accZ;381.0
982;InertialMeasurementUnit L-SHOE Body_Ay;648
40;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-21
45;Accelerometer HIP accZ;265.0
497;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-24
2251;Accelerometer RUA^ accY;947.0
2209;InertialMeasurementUnit R-SHOE Compass;18
2129;InertialMeasurementUnit LLA accY;-117.0
715;InertialMeasurementUnit L-SHOE Body_Ay;2321
2111;Accelerometer LUA_ accX;113.0
171;Accelerometer HIP accZ;447.0
1792;InertialMeasurementUnit RLA accX;-781.0
594;InertialMeasurementUnit L-SHOE EuZ;178
1171;InertialMeasurementUnit L-SHOE Nav_Az;18
1001;InertialMeasurementUnit R-SHOE AngVelNavFrameY;1107
1719;Accelerometer RUA^ accY;660.0
172;InertialMeasurementUnit R-SHOE Compass;7
1555;InertialMeasurementUnit LLA accY;-44.0
925;InertialMeasurementUnit R-SHOE Compass;-56
364;InertialMeasurementUnit R-SHOE AngVelNavFrameY;6274
783;InertialMeasurementUnit R-SHOE Compass;18
1233;InertialMeasurementUnit R-SHOE Compass;-46
91;InertialMeasurementUnit R-SHOE Compass;-59
1955;InertialMeasurementUnit R-SHOE AngVelNavFrameY;58
1078;InertialMeasurementUnit LLA accY;-380.0
586;InertialMeasurementUnit L-SHOE Nav_Az;37
33;InertialMeasurementUnit R-SHOE AngVelNavFrameY;53
234;InertialMeasurementUnit LUA gyroX;174.0
2142;InertialMeasurementUnit R-SHOE AngVelNavFrameY;193
1977;InertialMeasurementUnit LUA gyroX;81.0
2218;InertialMeasurementUnit L-SHOE Body_Ay;660
1609;InertialMeasurementUnit RLA accX;-848.0
1785;InertialMeasurementUnit LLA accY;-138.0
236;InertialMeasurementUnit LUA gyroX;1552.0
2175;InertialMeasurementUnit L-SHOE Body_Ay;666
814;InertialMeasurementUnit R-SHOE AngVelNavFrameY;2948
1162;InertialMeasurementUnit L-SHOE Nav_Az;51
2131;InertialMeasurementUnit LLA accY;-336.0
386;InertialMeasurementUnit L-SHOE EuZ;-131
2128;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-209
2146;Accelerometer LUA_ accX;-6.0
1124;InertialMeasurementUnit RUA gyroX;-1399.0
2119;Accelerometer LH accX;137.0
529;InertialMeasurementUnit R-SHOE AngVelNavFrameY;22
1881;Accelerometer LH accX;67.0
826;Accelerometer LUA_ accX;256.0
103;InertialMeasurementUnit RUA gyroX;517.0
726;InertialMeasurementUnit L-SHOE EuZ;168
1432;InertialMeasurementUnit L-SHOE EuZ;-154
1247;InertialMeasurementUnit LLA accY;-228.0
1632;InertialMeasurementUnit L-SHOE Nav_Az;3
1956;Accelerometer LH accX;271.0
990;InertialMeasurementUnit L-SHOE EuZ;-179
865;InertialMeasurementUnit RUA gyroX;1271.0
1628;Accelerometer HIP accZ;484.0
1850;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-37
1738;Accelerometer HIP accZ;135.0
1595;InertialMeasurementUnit LUA gyroX;-414.0
1066;InertialMeasurementUnit L-SHOE Body_Ay;671
487;InertialMeasurementUnit LLA accY;-428.0
1291;InertialMeasurementUnit LUA gyroX;-95.0
1152;InertialMeasurementUnit L-SHOE EuZ;115
1925;InertialMeasurementUnit L-SHOE Body_Ay;665
2284;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-23
2052;Accelerometer HIP accZ;395.0
962;Accelerometer RUA^ accY;1259.0
143;InertialMeasurementUnit L-SHOE Nav_Az;-109
1937;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-739
1106;InertialMeasurementUnit R-SHOE Body_Ax;262
2103;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-40
2070;InertialMeasurementUnit R-SHOE Body_Ax;417
1286;Accelerometer RUA^ accY;1330.0
1848;InertialMeasurementUnit L-SHOE Nav_Az;20
745;InertialMeasurementUnit RLA accX;-270.0
978;InertialMeasurementUnit R-SHOE AngVelNavFrameX;2252
1628;InertialMeasurementUnit L-SHOE Nav_Az;15
2309;InertialMeasurementUnit L-SHOE Body_Ay;969
1120;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1171
1309;InertialMeasurementUnit LUA gyroX;-2263.0
123;InertialMeasurementUnit L-SHOE EuZ;180
267;InertialMeasurementUnit R-SHOE Compass;0
1457;InertialMeasurementUnit L-SHOE EuZ;-163
2032;Accelerometer HIP accZ;458.0
1389;InertialMeasurementUnit LUA gyroX;475.0
1874;InertialMeasurementUnit L-SHOE Body_Ay;798
914;InertialMeasurementUnit L-SHOE EuZ;179
1545;InertialMeasurementUnit L-SHOE Nav_Az;1012
620;InertialMeasurementUnit RUA gyroX;-350.0
133;Accelerometer RUA^ accY;534.0
2110;InertialMeasurementUnit L-SHOE Nav_Az;16
1950;InertialMeasurementUnit L-SHOE Body_Ay;648
1625;InertialMeasurementUnit R-SHOE Compass;-169
2062;InertialMeasurementUnit R-SHOE Compass;-135
839;Accelerometer LUA_ accX;-10.0
269;InertialMeasurementUnit LUA gyroX;1460.0
202;InertialMeasurementUnit L-SHOE EuZ;-177
2386;InertialMeasurementUnit R-SHOE Body_Ax;280
283;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-79
1478;Accelerometer HIP accZ;415.0
1777;InertialMeasurementUnit LUA gyroX;-12.0
1583;InertialMeasurementUnit R-SHOE AngVelNavFrameY;6219
734;InertialMeasurementUnit RLA accX;-774.0
682;Accelerometer RUA^ accY;779.0
690;InertialMeasurementUnit L-SHOE EuZ;-179
1638;InertialMeasurementUnit L-SHOE Body_Ay;654
947;InertialMeasurementUnit RUA gyroX;-695.0
796;Accelerometer HIP accZ;396.0
2358;InertialMeasurementUnit R-SHOE AngVelNavFrameY;0
966;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-1534
151;Accelerometer RUA^ accY;1385.0
2199;InertialMeasurementUnit L-SHOE Nav_Az;22
1206;InertialMeasurementUnit LUA gyroX;541.0
2365;InertialMeasurementUnit LUA gyroX;394.0
299;InertialMeasurementUnit LUA gyroX;2881.0
812;InertialMeasurementUnit LUA gyroX;-255.0
1291;Accelerometer RUA^ accY;1109.0
2028;InertialMeasurementUnit RLA accX;-697.0
305;Accelerometer HIP accZ;450.0
130;InertialMeasurementUnit RLA accX;-706.0
1452;Accelerometer LH accX;204.0
1912;Accelerometer LUA_ accX;39.0
167;Accelerometer LH accX;197.0
629;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-26
835;InertialMeasurementUnit R-SHOE Compass;-165
396;InertialMeasurementUnit RLA accX;-759.0
1762;InertialMeasurementUnit L-SHOE EuZ;170
1502;Accelerometer LUA_ accX;135.0
311;Accelerometer HIP accZ;477.0
1624;InertialMeasurementUnit RUA gyroX;154.0
2024;InertialMeasurementUnit L-SHOE Nav_Az;3772
1139;InertialMeasurementUnit RUA gyroX;-433.0
1962;InertialMeasurementUnit R-SHOE Compass;-137
320;InertialMeasurementUnit R-SHOE Body_Ax;217
1815;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-367
710;Accelerometer HIP accZ;93.0
69;InertialMeasurementUnit RLA accX;-897.0
398;InertialMeasurementUnit LUA gyroX;-105.0
1361;InertialMeasurementUnit LLA accY;-272.0
232;InertialMeasurementUnit L-SHOE Body_Ay;1602
43;InertialMeasurementUnit RUA gyroX;-179.0
2244;Accelerometer LUA_ accX;-60.0
1956;Accelerometer HIP accZ;517.0
11;InertialMeasurementUnit LLA accY;-486.0
2026;InertialMeasurementUnit LUA gyroX;-98.0
1268;InertialMeasurementUnit L-SHOE Nav_Az;12
2320;InertialMeasurementUnit RUA gyroX;1390.0
1611;InertialMeasurementUnit RUA gyroX;45.0
1674;InertialMeasurementUnit L-SHOE Nav_Az;19
784;Accelerometer HIP accZ;265.0
1588;InertialMeasurementUnit L-SHOE EuZ;147
1479;InertialMeasurementUnit RLA accX;511.0
2118;InertialMeasurementUnit R-SHOE AngVelNavFrameY;1
600;InertialMeasurementUnit R-SHOE AngVelNavFrameY;23
1626;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-23
223;Accelerometer RUA^ accY;900.0
738;InertialMeasurementUnit RLA accX;-937.0
1201;Accelerometer LH accX;-8.0
2333;InertialMeasurementUnit L-SHOE Body_Ay;2970
120;InertialMeasurementUnit L-SHOE Body_Ay;663
572;Accelerometer LUA_ accX;1.0
758;Accelerometer LUA_ accX;-216.0
1469;Accelerometer LUA_ accX;90.0
1694;Accelerometer LUA_ accX;210.0
295;InertialMeasurementUnit LLA accY;-198.0
976;InertialMeasurementUnit L-SHOE Nav_Az;36
928;Accelerometer RUA^ accY;1085.0
2238;InertialMeasurementUnit RUA gyroX;513.0
1551;InertialMeasurementUnit RUA gyroX;134.0
1552;InertialMeasurementUnit R-SHOE Compass;-121
