90;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1380
1416;InertialMeasurementUnit RLA accX;-870.0
1834;InertialMeasurementUnit R-SHOE Body_Ax;272
1789;Accelerometer HIP accZ;582.0
1263;InertialMeasurementUnit R-SHOE AngVelNavFrameX;20
1247;InertialMeasurementUnit RLA accX;-418.0
1432;Accelerometer HIP accZ;501.0
62;InertialMeasurementUnit LLA accY;-100.0
1551;InertialMeasurementUnit RLA accX;-807.0
112;InertialMeasurementUnit LLA accY;-341.0
1558;InertialMeasurementUnit L-SHOE Nav_Az;18
46;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-13
575;InertialMeasurementUnit RLA accX;-867.0
2287;InertialMeasurementUnit R-SHOE Body_Ax;224
59;InertialMeasurementUnit L-SHOE EuZ;-8
766;InertialMeasurementUnit L-SHOE Nav_Az;21
2190;InertialMeasurementUnit R-SHOE AngVelNavFrameX;32
778;InertialMeasurementUnit RLA accX;-676.0
280;Accelerometer LH accX;685.0
911;InertialMeasurementUnit R-SHOE AngVelNavFrameX;7
1203;InertialMeasurementUnit LLA accY;-1015.0
660;InertialMeasurementUnit L-SHOE EuZ;180
1245;Accelerometer HIP accZ;87.0
561;InertialMeasurementUnit R-SHOE Body_Ax;250
1857;InertialMeasurementUnit LLA accY;-1011.0
2093;Accelerometer LUA_ accX;23.0
1354;InertialMeasurementUnit R-SHOE Body_Ax;728
323;InertialMeasurementUnit LUA gyroX;10.0
1660;InertialMeasurementUnit L-SHOE Body_Ay;361
1734;Accelerometer HIP accZ;-466.0
1575;InertialMeasurementUnit L-SHOE Nav_Az;26
422;Accelerometer LH accX;398.0
443;InertialMeasurementUnit RLA accX;-656.0
1147;Accelerometer LUA_ accX;-367.0
630;InertialMeasurementUnit RLA accX;-693.0
744;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-6
1461;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-37
1306;InertialMeasurementUnit RLA accX;-1009.0
84;InertialMeasurementUnit RLA accX;-868.0
1532;InertialMeasurementUnit RUA gyroX;-196.0
1057;InertialMeasurementUnit L-SHOE EuZ;-209
2352;Accelerometer LUA_ accX;445.0
837;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-49
1391;InertialMeasurementUnit LLA accY;-407.0
1446;Accelerometer LH accX;298.0
325;InertialMeasurementUnit LUA gyroX;-1003.0
282;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-6
1938;Accelerometer HIP accZ;101.0
1678;InertialMeasurementUnit LLA accY;-510.0
1679;InertialMeasurementUnit R-SHOE Compass;-7
1377;Accelerometer LUA_ accX;-12.0
1276;Accelerometer HIP accZ;278.0
1820;InertialMeasurementUnit L-SHOE EuZ;-225
1151;InertialMeasurementUnit L-SHOE Nav_Az;20
230;InertialMeasurementUnit LUA gyroX;-54.0
802;InertialMeasurementUnit R-SHOE Body_Ax;297
189;InertialMeasurementUnit L-SHOE Body_Ay;672
2222;Accelerometer LUA_ accX;270.0
1;InertialMeasurementUnit RLA accX;-465.0
1620;Accelerometer RUA^ accY;1388.0
333;Accelerometer LUA_ accX;152.0
1268;InertialMeasurementUnit R-SHOE Body_Ax;219
770;InertialMeasurementUnit R-SHOE Body_Ax;246
1233;InertialMeasurementUnit R-SHOE AngVelNavFrameX;207
390;Accelerometer HIP accZ;232.0
2024;InertialMeasurementUnit L-SHOE Body_Ay;4442
1409;Accelerometer LH accX;268.0
2177;InertialMeasurementUnit R-SHOE Body_Ax;351
402;InertialMeasurementUnit R-SHOE Body_Ax;179
359;InertialMeasurementUnit R-SHOE Body_Ax;214
1291;InertialMeasurementUnit R-SHOE Body_Ax;292
2197;InertialMeasurementUnit LLA accY;-348.0
444;InertialMeasurementUnit RLA accX;-716.0
793;InertialMeasurementUnit RLA accX;-875.0
2170;InertialMeasurementUnit L-SHOE EuZ;-179
288;InertialMeasurementUnit RLA accX;-1204.0
495;InertialMeasurementUnit R-SHOE AngVelNavFrameY;6236
1882;InertialMeasurementUnit L-SHOE Nav_Az;-1205
703;InertialMeasurementUnit LUA gyroX;168.0
324;InertialMeasurementUnit RLA accX;-480.0
2044;Accelerometer HIP accZ;-33.0
237;InertialMeasurementUnit LLA accY;-364.0
530;Accelerometer RUA^ accY;840.0
1900;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-6
2085;InertialMeasurementUnit RUA gyroX;815.0
311;InertialMeasurementUnit L-SHOE EuZ;-177
936;InertialMeasurementUnit R-SHOE Body_Ax;306
2306;InertialMeasurementUnit L-SHOE Nav_Az;21
957;InertialMeasurementUnit LLA accY;-544.0
1875;InertialMeasurementUnit R-SHOE Compass;-38
2297;Accelerometer LH accX;350.0
136;InertialMeasurementUnit L-SHOE Nav_Az;21
72;InertialMeasurementUnit RLA accX;-589.0
1977;Accelerometer LUA_ accX;-371.0
1454;InertialMeasurementUnit LUA gyroX;10.0
846;InertialMeasurementUnit LLA accY;27.0
1615;InertialMeasurementUnit L-SHOE Nav_Az;15
246;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1537
1370;InertialMeasurementUnit RLA accX;-836.0
1293;InertialMeasurementUnit L-SHOE Body_Ay;644
1228;InertialMeasurementUnit R-SHOE Compass;-5
1608;InertialMeasurementUnit LUA gyroX;-742.0
2317;InertialMeasurementUnit R-SHOE AngVelNavFrameX;22
1261;Accelerometer HIP accZ;318.0
1615;InertialMeasurementUnit L-SHOE Body_Ay;660
18;InertialMeasurementUnit R-SHOE AngVelNavFrameY;3406
1811;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-12
1247;InertialMeasurementUnit R-SHOE Body_Ax;209
1992;Accelerometer HIP accZ;-202.0
1210;InertialMeasurementUnit LLA accY;-191.0
1416;InertialMeasurementUnit R-SHOE Body_Ax;291
2169;InertialMeasurementUnit LUA gyroX;-164.0
1981;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-11
981;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-51
1587;InertialMeasurementUnit L-SHOE Body_Ay;1264
85;InertialMeasurementUnit LUA gyroX;-72.0
824;InertialMeasurementUnit R-SHOE Compass;-24
1761;InertialMeasurementUnit R-SHOE Body_Ax;795
1832;InertialMeasurementUnit R-SHOE AngVelNavFrameY;746
1420;Accelerometer RUA^ accY;942.0
34;Accelerometer RUA^ accY;609.0
348;InertialMeasurementUnit RUA gyroX;873.0
1458;Accelerometer RUA^ accY;1202.0
2314;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-743
1041;InertialMeasurementUnit LUA gyroX;2642.0
2250;InertialMeasurementUnit LLA accY;-117.0
905;InertialMeasurementUnit L-SHOE EuZ;-163
1217;Accelerometer LH accX;985.0
868;Accelerometer LUA_ accX;30.0
1179;Accelerometer LUA_ accX;146.0
2115;InertialMeasurementUnit LUA gyroX;379.0
1716;InertialMeasurementUnit RLA accX;-654.0
1;InertialMeasurementUnit L-SHOE Nav_Az;14
1361;InertialMeasurementUnit RUA gyroX;-848.0
1558;InertialMeasurementUnit R-SHOE Compass;-1
1035;InertialMeasurementUnit LUA gyroX;-205.0
323;Accelerometer LH accX;1014.0
365;InertialMeasurementUnit L-SHOE EuZ;-177
1774;InertialMeasurementUnit L-SHOE EuZ;123
1386;InertialMeasurementUnit LLA accY;-243.0
1553;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-871
568;InertialMeasurementUnit RLA accX;-922.0
535;InertialMeasurementUnit R-SHOE Body_Ax;308
115;InertialMeasurementUnit RLA accX;-789.0
2334;Accelerometer RUA^ accY;710.0
477;InertialMeasurementUnit R-SHOE AngVelNavFrameX;4
1024;InertialMeasurementUnit LUA gyroX;-1524.0
141;Accelerometer HIP accZ;48.0
864;InertialMeasurementUnit L-SHOE Body_Ay;662
876;Accelerometer RUA^ accY;999.0
2342;InertialMeasurementUnit R-SHOE AngVelNavFrameY;7
886;InertialMeasurementUnit R-SHOE AngVelNavFrameX;16
2375;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-3
2333;Accelerometer LH accX;-20.0
1612;InertialMeasurementUnit RUA gyroX;169.0
1348;InertialMeasurementUnit RLA accX;571.0
1098;Accelerometer HIP accZ;340.0
866;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-23
358;InertialMeasurementUnit L-SHOE Nav_Az;-110
1997;InertialMeasurementUnit RUA gyroX;-409.0
675;InertialMeasurementUnit L-SHOE Nav_Az;2618
2245;Accelerometer LUA_ accX;47.0
2319;Accelerometer RUA^ accY;1344.0
2221;InertialMeasurementUnit L-SHOE EuZ;-174
213;InertialMeasurementUnit R-SHOE Body_Ax;257
506;InertialMeasurementUnit L-SHOE EuZ;150
1648;Accelerometer HIP accZ;282.0
379;InertialMeasurementUnit L-SHOE EuZ;177
985;Accelerometer RUA^ accY;1375.0
733;Accelerometer LH accX;298.0
1264;Accelerometer RUA^ accY;1191.0
1076;InertialMeasurementUnit LUA gyroX;-397.0
923;Accelerometer LH accX;4.0
427;InertialMeasurementUnit LUA gyroX;-96.0
474;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-25
1395;InertialMeasurementUnit R-SHOE Body_Ax;328
1636;InertialMeasurementUnit R-SHOE Compass;-24
1270;InertialMeasurementUnit LUA gyroX;-145.0
1018;Accelerometer LH accX;299.0
453;Accelerometer LUA_ accX;-406.0
28;Accelerometer HIP accZ;398.0
435;InertialMeasurementUnit R-SHOE AngVelNavFrameY;19
39;InertialMeasurementUnit L-SHOE Nav_Az;13
1523;Accelerometer RUA^ accY;539.0
1695;InertialMeasurementUnit L-SHOE EuZ;-179
1005;Accelerometer HIP accZ;580.0
708;Accelerometer LH accX;-135.0
1530;InertialMeasurementUnit R-SHOE AngVelNavFrameX;42
2150;Accelerometer HIP accZ;477.0
1143;InertialMeasurementUnit LLA accY;-446.0
1411;InertialMeasurementUnit R-SHOE Compass;-140
1859;Accelerometer LH accX;491.0
862;InertialMeasurementUnit RUA gyroX;-11.0
1270;InertialMeasurementUnit R-SHOE Body_Ax;268
1001;Accelerometer RUA^ accY;1309.0
1645;InertialMeasurementUnit R-SHOE Body_Ax;310
1187;InertialMeasurementUnit LLA accY;-362.0
489;Accelerometer LUA_ accX;-106.0
1476;Accelerometer LUA_ accX;128.0
820;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-1
156;Accelerometer LH accX;635.0
192;InertialMeasurementUnit RUA gyroX;-227.0
544;InertialMeasurementUnit R-SHOE Compass;-7
474;Accelerometer LUA_ accX;10.0
1946;InertialMeasurementUnit L-SHOE Body_Ay;1882
245;InertialMeasurementUnit L-SHOE EuZ;177
1644;Accelerometer RUA^ accY;341.0
2301;Accelerometer LH accX;573.0
234;InertialMeasurementUnit L-SHOE EuZ;178
734;InertialMeasurementUnit R-SHOE AngVelNavFrameX;26
1601;Accelerometer LUA_ accX;149.0
1865;InertialMeasurementUnit RLA accX;-987.0
1619;Accelerometer LH accX;334.0
2230;InertialMeasurementUnit LUA gyroX;-365.0
1990;Accelerometer HIP accZ;-136.0
1266;Accelerometer LUA_ accX;-174.0
777;Accelerometer LH accX;45.0
1311;InertialMeasurementUnit LUA gyroX;-45.0
2255;InertialMeasurementUnit L-SHOE EuZ;-170
1615;InertialMeasurementUnit R-SHOE Body_Ax;256
1392;InertialMeasurementUnit L-SHOE Body_Ay;661
1716;Accelerometer LUA_ accX;-238.0
1527;Accelerometer LUA_ accX;-30.0
706;InertialMeasurementUnit L-SHOE Body_Ay;890
211;Accelerometer LUA_ accX;116.0
97;InertialMeasurementUnit L-SHOE Body_Ay;761
337;InertialMeasurementUnit L-SHOE EuZ;-177
10;InertialMeasurementUnit R-SHOE AngVelNavFrameX;84
272;InertialMeasurementUnit L-SHOE Nav_Az;209
587;InertialMeasurementUnit R-SHOE Compass;-7
446;Accelerometer LH accX;110.0
619;InertialMeasurementUnit RUA gyroX;374.0
699;Accelerometer LUA_ accX;75.0
2089;InertialMeasurementUnit RLA accX;514.0
557;InertialMeasurementUnit L-SHOE Body_Ay;653
874;InertialMeasurementUnit LUA gyroX;-479.0
2157;Accelerometer RUA^ accY;832.0
1022;InertialMeasurementUnit L-SHOE Body_Ay;654
446;Accelerometer HIP accZ;409.0
750;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-114
149;Accelerometer RUA^ accY;1065.0
1082;InertialMeasurementUnit LUA gyroX;12.0
608;InertialMeasurementUnit LLA accY;-369.0
1014;Accelerometer RUA^ accY;1065.0
227;InertialMeasurementUnit RLA accX;-713.0
2069;InertialMeasurementUnit LUA gyroX;-1213.0
1253;InertialMeasurementUnit L-SHOE Body_Ay;755
1979;InertialMeasurementUnit RLA accX;-1212.0
1494;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-130
1242;InertialMeasurementUnit LLA accY;-252.0
19;InertialMeasurementUnit LLA accY;-402.0
493;InertialMeasurementUnit RLA accX;-880.0
102;Accelerometer LH accX;362.0
572;InertialMeasurementUnit L-SHOE EuZ;178
1105;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-20
2238;InertialMeasurementUnit R-SHOE Body_Ax;269
413;InertialMeasurementUnit RUA gyroX;1350.0
1892;InertialMeasurementUnit RUA gyroX;128.0
15;Accelerometer HIP accZ;-102.0
206;InertialMeasurementUnit LUA gyroX;-2506.0
299;InertialMeasurementUnit R-SHOE AngVelNavFrameY;13
895;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-29
49;Accelerometer RUA^ accY;948.0
1770;InertialMeasurementUnit LUA gyroX;-546.0
1849;InertialMeasurementUnit RUA gyroX;704.0
454;InertialMeasurementUnit R-SHOE Compass;-10
96;InertialMeasurementUnit LUA gyroX;-596.0
1299;InertialMeasurementUnit RLA accX;-590.0
628;InertialMeasurementUnit R-SHOE AngVelNavFrameY;18
1386;Accelerometer LH accX;95.0
151;InertialMeasurementUnit RLA accX;-735.0
1988;Accelerometer LUA_ accX;37.0
1426;InertialMeasurementUnit R-SHOE AngVelNavFrameX;109
162;InertialMeasurementUnit L-SHOE Body_Ay;677
265;InertialMeasurementUnit L-SHOE EuZ;172
1947;InertialMeasurementUnit L-SHOE Body_Ay;393
695;Accelerometer HIP accZ;364.0
1968;InertialMeasurementUnit R-SHOE Body_Ax;192
356;InertialMeasurementUnit R-SHOE Compass;-16
189;Accelerometer LUA_ accX;163.0
47;InertialMeasurementUnit R-SHOE AngVelNavFrameX;248
1748;InertialMeasurementUnit RUA gyroX;1023.0
1490;InertialMeasurementUnit L-SHOE Nav_Az;16
925;Accelerometer HIP accZ;426.0
1013;InertialMeasurementUnit RLA accX;-24.0
89;Accelerometer RUA^ accY;919.0
1045;InertialMeasurementUnit R-SHOE Compass;-4
1658;InertialMeasurementUnit R-SHOE AngVelNavFrameX;241
1725;InertialMeasurementUnit RLA accX;-837.0
1229;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-1652
657;InertialMeasurementUnit RLA accX;-174.0
8;InertialMeasurementUnit RLA accX;-631.0
2119;InertialMeasurementUnit R-SHOE Body_Ax;212
964;InertialMeasurementUnit RLA accX;-906.0
9;InertialMeasurementUnit LLA accY;-221.0
702;InertialMeasurementUnit R-SHOE Compass;19
1662;InertialMeasurementUnit L-SHOE Nav_Az;20
733;Accelerometer RUA^ accY;513.0
653;InertialMeasurementUnit R-SHOE Body_Ax;275
2055;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-1
362;InertialMeasurementUnit R-SHOE Body_Ax;-338
1037;InertialMeasurementUnit L-SHOE EuZ;-176
884;InertialMeasurementUnit RLA accX;-839.0
165;InertialMeasurementUnit R-SHOE AngVelNavFrameY;436
1911;InertialMeasurementUnit R-SHOE AngVelNavFrameY;4822
1773;InertialMeasurementUnit L-SHOE Body_Ay;670
860;InertialMeasurementUnit LLA accY;-83.0
392;InertialMeasurementUnit L-SHOE Nav_Az;21
254;InertialMeasurementUnit R-SHOE Body_Ax;241
2349;InertialMeasurementUnit RLA accX;-795.0
492;Accelerometer LH accX;205.0
165;InertialMeasurementUnit L-SHOE Nav_Az;-457
2395;InertialMeasurementUnit L-SHOE EuZ;-173
513;InertialMeasurementUnit L-SHOE Body_Ay;1109
806;InertialMeasurementUnit RLA accX;-594.0
286;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-4
1907;InertialMeasurementUnit L-SHOE Body_Ay;673
858;InertialMeasurementUnit L-SHOE Nav_Az;-441
63;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-7706
360;InertialMeasurementUnit R-SHOE Body_Ax;-77
1403;InertialMeasurementUnit L-SHOE Body_Ay;2582
1216;Accelerometer HIP accZ;93.0
809;InertialMeasurementUnit R-SHOE Compass;-46
779;InertialMeasurementUnit RLA accX;-67.0
2143;InertialMeasurementUnit L-SHOE Nav_Az;-2462
1285;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-139
652;Accelerometer HIP accZ;439.0
1200;InertialMeasurementUnit L-SHOE Body_Ay;691
52;Accelerometer LH accX;824.0
1955;InertialMeasurementUnit RUA gyroX;162.0
536;InertialMeasurementUnit L-SHOE EuZ;158
284;InertialMeasurementUnit RLA accX;-422.0
237;InertialMeasurementUnit R-SHOE Body_Ax;392
1456;InertialMeasurementUnit LLA accY;2.0
2157;InertialMeasurementUnit L-SHOE Body_Ay;654
489;InertialMeasurementUnit RLA accX;-665.0
2282;Accelerometer RUA^ accY;624.0
1642;InertialMeasurementUnit R-SHOE Compass;-13
2065;InertialMeasurementUnit R-SHOE AngVelNavFrameX;21
1052;InertialMeasurementUnit LLA accY;-567.0
579;Accelerometer LUA_ accX;-50.0
60;InertialMeasurementUnit LUA gyroX;-155.0
2067;InertialMeasurementUnit LUA gyroX;-532.0
904;InertialMeasurementUnit LUA gyroX;-183.0
285;InertialMeasurementUnit R-SHOE Body_Ax;323
522;InertialMeasurementUnit L-SHOE EuZ;-174
1355;Accelerometer LH accX;283.0
142;InertialMeasurementUnit R-SHOE Compass;-3
1667;Accelerometer RUA^ accY;760.0
1894;InertialMeasurementUnit R-SHOE Body_Ax;220
1255;InertialMeasurementUnit R-SHOE AngVelNavFrameX;31
2192;Accelerometer RUA^ accY;958.0
1004;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-9
17;InertialMeasurementUnit R-SHOE Body_Ax;242
1017;InertialMeasurementUnit R-SHOE Compass;155
1732;InertialMeasurementUnit L-SHOE Body_Ay;648
1316;InertialMeasurementUnit RLA accX;-676.0
2077;Accelerometer HIP accZ;310.0
60;Accelerometer RUA^ accY;1080.0
2386;InertialMeasurementUnit RUA gyroX;291.0
24;InertialMeasurementUnit R-SHOE Body_Ax;275
11;InertialMeasurementUnit R-SHOE AngVelNavFrameX;31
1072;InertialMeasurementUnit L-SHOE Body_Ay;583
1210;InertialMeasurementUnit LUA gyroX;-252.0
1772;InertialMeasurementUnit L-SHOE Nav_Az;56
1859;InertialMeasurementUnit R-SHOE Compass;8
49;InertialMeasurementUnit L-SHOE EuZ;54
517;InertialMeasurementUnit LLA accY;-823.0
1798;InertialMeasurementUnit R-SHOE AngVelNavFrameY;5338
2222;InertialMeasurementUnit LLA accY;-315.0
1429;InertialMeasurementUnit R-SHOE Body_Ax;291
1110;Accelerometer LH accX;130.0
1816;InertialMeasurementUnit R-SHOE Compass;-142
1312;Accelerometer RUA^ accY;1120.0
833;Accelerometer HIP accZ;362.0
1446;Accelerometer RUA^ accY;1011.0
1055;Accelerometer HIP accZ;204.0
2002;InertialMeasurementUnit LUA gyroX;-387.0
2098;InertialMeasurementUnit RUA gyroX;-2695.0
75;InertialMeasurementUnit R-SHOE Compass;19
128;InertialMeasurementUnit RLA accX;261.0
477;InertialMeasurementUnit R-SHOE Body_Ax;277
2111;Accelerometer LUA_ accX;113.0
1458;InertialMeasurementUnit R-SHOE Compass;-11
1864;InertialMeasurementUnit RUA gyroX;-298.0
701;InertialMeasurementUnit L-SHOE EuZ;-164
1452;InertialMeasurementUnit L-SHOE Body_Ay;660
1975;InertialMeasurementUnit RLA accX;356.0
1384;InertialMeasurementUnit L-SHOE EuZ;181
921;Accelerometer LH accX;894.0
1646;InertialMeasurementUnit RLA accX;619.0
398;InertialMeasurementUnit L-SHOE EuZ;158
667;InertialMeasurementUnit LLA accY;-251.0
646;InertialMeasurementUnit L-SHOE Nav_Az;11
2015;Accelerometer LH accX;445.0
1751;Accelerometer LH accX;-178.0
1850;InertialMeasurementUnit RUA gyroX;348.0
2222;InertialMeasurementUnit LUA gyroX;-92.0
690;Accelerometer LH accX;661.0
2049;InertialMeasurementUnit LUA gyroX;1754.0
1850;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-37
389;Accelerometer LUA_ accX;-22.0
349;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-3044
687;InertialMeasurementUnit R-SHOE AngVelNavFrameY;902
1789;Accelerometer LUA_ accX;123.0
734;InertialMeasurementUnit LUA gyroX;-232.0
1986;InertialMeasurementUnit RUA gyroX;33.0
2228;InertialMeasurementUnit L-SHOE Nav_Az;233
67;InertialMeasurementUnit L-SHOE Body_Ay;666
1276;Accelerometer RUA^ accY;982.0
2357;Accelerometer HIP accZ;316.0
1846;Accelerometer LUA_ accX;130.0
1990;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1187
1728;InertialMeasurementUnit R-SHOE AngVelNavFrameX;4482
2285;InertialMeasurementUnit LUA gyroX;1586.0
1960;InertialMeasurementUnit R-SHOE Body_Ax;268
1041;InertialMeasurementUnit L-SHOE Body_Ay;592
559;InertialMeasurementUnit LLA accY;-847.0
1792;Accelerometer LH accX;475.0
1735;Accelerometer LH accX;310.0
2146;InertialMeasurementUnit L-SHOE Body_Ay;686
1813;Accelerometer LH accX;316.0
738;InertialMeasurementUnit R-SHOE Body_Ax;273
509;InertialMeasurementUnit R-SHOE Compass;-4
2285;InertialMeasurementUnit L-SHOE EuZ;118
958;InertialMeasurementUnit R-SHOE AngVelNavFrameY;29
978;InertialMeasurementUnit LLA accY;123.0
2362;InertialMeasurementUnit L-SHOE Body_Ay;1157
63;InertialMeasurementUnit LUA gyroX;234.0
764;InertialMeasurementUnit R-SHOE Compass;-141
169;InertialMeasurementUnit RUA gyroX;-1224.0
1386;InertialMeasurementUnit RLA accX;-428.0
2160;InertialMeasurementUnit L-SHOE Body_Ay;664
1430;InertialMeasurementUnit RLA accX;558.0
1526;InertialMeasurementUnit L-SHOE Nav_Az;23
246;Accelerometer LH accX;541.0
1014;InertialMeasurementUnit L-SHOE Body_Ay;679
301;InertialMeasurementUnit RLA accX;153.0
2135;Accelerometer LH accX;279.0
1256;Accelerometer RUA^ accY;842.0
1709;InertialMeasurementUnit RLA accX;-346.0
1796;InertialMeasurementUnit LLA accY;-221.0
1679;Accelerometer LH accX;270.0
1932;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-15
390;Accelerometer LH accX;380.0
797;Accelerometer LH accX;302.0
2307;InertialMeasurementUnit R-SHOE Compass;11
89;InertialMeasurementUnit LUA gyroX;-1644.0
38;InertialMeasurementUnit RUA gyroX;-447.0
520;InertialMeasurementUnit R-SHOE Compass;-7
2059;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-10
1080;InertialMeasurementUnit RLA accX;-480.0
127;InertialMeasurementUnit RUA gyroX;286.0
1905;Accelerometer RUA^ accY;1043.0
2130;InertialMeasurementUnit LLA accY;-933.0
555;InertialMeasurementUnit LUA gyroX;-643.0
887;InertialMeasurementUnit R-SHOE Compass;-142
1311;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-6
1800;Accelerometer LH accX;-231.0
2274;Accelerometer HIP accZ;426.0
3;Accelerometer HIP accZ;-62.0
1309;InertialMeasurementUnit LUA gyroX;-2263.0
2232;InertialMeasurementUnit R-SHOE Compass;-8
2399;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-20
1039;InertialMeasurementUnit LUA gyroX;117.0
80;InertialMeasurementUnit LLA accY;-639.0
1088;InertialMeasurementUnit L-SHOE Body_Ay;442
2135;InertialMeasurementUnit RLA accX;-858.0
473;InertialMeasurementUnit LLA accY;-177.0
2036;InertialMeasurementUnit LUA gyroX;-1260.0
