1955;InertialMeasurementUnit LLA accY;-1063.0
501;InertialMeasurementUnit L-SHOE EuZ;-248
1610;InertialMeasurementUnit L-SHOE Nav_Az;17
615;InertialMeasurementUnit L-SHOE Body_Ay;750
1233;InertialMeasurementUnit LUA gyroX;-80.0
1760;Accelerometer LUA_ accX;-33.0
806;InertialMeasurementUnit L-SHOE EuZ;-113
699;InertialMeasurementUnit R-SHOE AngVelNavFrameX;101
1028;InertialMeasurementUnit L-SHOE EuZ;167
392;InertialMeasurementUnit RLA accX;-1124.0
1737;InertialMeasurementUnit LUA gyroX;-920.0
581;InertialMeasurementUnit LUA gyroX;-203.0
1358;Accelerometer RUA^ accY;883.0
2257;InertialMeasurementUnit R-SHOE Body_Ax;338
423;InertialMeasurementUnit RLA accX;-663.0
337;InertialMeasurementUnit L-SHOE Body_Ay;755
1467;InertialMeasurementUnit L-SHOE Nav_Az;1099
1179;Accelerometer LUA_ accX;146.0
2096;InertialMeasurementUnit L-SHOE Nav_Az;22
259;InertialMeasurementUnit L-SHOE Body_Ay;670
1504;Accelerometer HIP accZ;367.0
1085;InertialMeasurementUnit L-SHOE Body_Ay;649
1079;Accelerometer HIP accZ;394.0
1767;InertialMeasurementUnit R-SHOE AngVelNavFrameY;93
1458;InertialMeasurementUnit RLA accX;-563.0
523;InertialMeasurementUnit L-SHOE EuZ;-174
908;Accelerometer RUA^ accY;930.0
2391;InertialMeasurementUnit RUA gyroX;-450.0
2042;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-386
2078;InertialMeasurementUnit LLA accY;-180.0
689;InertialMeasurementUnit L-SHOE EuZ;146
632;Accelerometer LH accX;306.0
1351;Accelerometer LUA_ accX;297.0
13;InertialMeasurementUnit L-SHOE Nav_Az;-24
2181;InertialMeasurementUnit L-SHOE Body_Ay;652
238;Accelerometer LH accX;302.0
1683;Accelerometer RUA^ accY;709.0
40;Accelerometer HIP accZ;376.0
2072;InertialMeasurementUnit LUA gyroX;338.0
1592;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-244
1099;InertialMeasurementUnit R-SHOE Body_Ax;322
297;InertialMeasurementUnit R-SHOE Body_Ax;204
2040;InertialMeasurementUnit L-SHOE Body_Ay;-67
417;InertialMeasurementUnit RLA accX;-906.0
1733;InertialMeasurementUnit LLA accY;134.0
2069;InertialMeasurementUnit L-SHOE EuZ;-213
1176;Accelerometer RUA^ accY;1121.0
1945;InertialMeasurementUnit L-SHOE Body_Ay;622
892;Accelerometer LUA_ accX;-445.0
15;InertialMeasurementUnit L-SHOE Nav_Az;-12
2285;InertialMeasurementUnit RUA gyroX;1089.0
2258;Accelerometer RUA^ accY;861.0
2255;InertialMeasurementUnit R-SHOE AngVelNavFrameX;62
2225;InertialMeasurementUnit LUA gyroX;-1415.0
2128;InertialMeasurementUnit R-SHOE Body_Ax;366
1212;Accelerometer RUA^ accY;1456.0
980;InertialMeasurementUnit LLA accY;-110.0
1726;Accelerometer LH accX;491.0
1635;InertialMeasurementUnit L-SHOE Nav_Az;-1231
202;InertialMeasurementUnit L-SHOE EuZ;-177
746;InertialMeasurementUnit R-SHOE Compass;-6
375;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-1533
1540;InertialMeasurementUnit L-SHOE Nav_Az;13
408;InertialMeasurementUnit LUA gyroX;-177.0
280;InertialMeasurementUnit L-SHOE EuZ;-179
1623;InertialMeasurementUnit RLA accX;-154.0
788;InertialMeasurementUnit R-SHOE Compass;-22
1026;Accelerometer HIP accZ;267.0
963;InertialMeasurementUnit L-SHOE Body_Ay;219
1022;InertialMeasurementUnit RLA accX;-91.0
496;InertialMeasurementUnit LUA gyroX;270.0
1132;InertialMeasurementUnit LLA accY;-910.0
681;InertialMeasurementUnit R-SHOE AngVelNavFrameX;7
1287;InertialMeasurementUnit LUA gyroX;1517.0
261;InertialMeasurementUnit RUA gyroX;1381.0
718;Accelerometer HIP accZ;159.0
1554;InertialMeasurementUnit RUA gyroX;823.0
2144;InertialMeasurementUnit L-SHOE EuZ;161
1458;InertialMeasurementUnit L-SHOE EuZ;-115
1473;InertialMeasurementUnit LUA gyroX;-662.0
1094;Accelerometer LUA_ accX;-200.0
1014;Accelerometer RUA^ accY;1065.0
376;InertialMeasurementUnit R-SHOE Body_Ax;157
184;InertialMeasurementUnit L-SHOE EuZ;-177
1138;Accelerometer HIP accZ;447.0
983;InertialMeasurementUnit RLA accX;-856.0
2141;InertialMeasurementUnit LLA accY;-204.0
378;Accelerometer RUA^ accY;912.0
734;InertialMeasurementUnit LLA accY;-269.0
920;InertialMeasurementUnit RUA gyroX;-174.0
315;Accelerometer RUA^ accY;1025.0
1096;InertialMeasurementUnit LUA gyroX;324.0
144;InertialMeasurementUnit LUA gyroX;143.0
1838;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-88
348;InertialMeasurementUnit L-SHOE Nav_Az;18
1030;Accelerometer LH accX;338.0
107;InertialMeasurementUnit L-SHOE Body_Ay;669
2328;Accelerometer HIP accZ;354.0
484;InertialMeasurementUnit LUA gyroX;1116.0
1021;InertialMeasurementUnit RLA accX;-722.0
1330;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-4
607;InertialMeasurementUnit R-SHOE Body_Ax;309
1716;InertialMeasurementUnit L-SHOE Body_Ay;551
930;InertialMeasurementUnit L-SHOE Nav_Az;1320
1679;Accelerometer RUA^ accY;1178.0
343;Accelerometer LH accX;328.0
1851;Accelerometer HIP accZ;246.0
1038;Accelerometer LUA_ accX;-69.0
1087;InertialMeasurementUnit RLA accX;430.0
135;InertialMeasurementUnit RLA accX;-742.0
1286;InertialMeasurementUnit LUA gyroX;2190.0
761;InertialMeasurementUnit R-SHOE AngVelNavFrameX;36
1382;InertialMeasurementUnit R-SHOE Body_Ax;254
395;InertialMeasurementUnit RLA accX;-1055.0
765;InertialMeasurementUnit R-SHOE AngVelNavFrameX;9
1527;InertialMeasurementUnit RLA accX;-896.0
1480;InertialMeasurementUnit RLA accX;-860.0
1223;Accelerometer LUA_ accX;136.0
1892;Accelerometer RUA^ accY;1019.0
1734;Accelerometer LH accX;211.0
1648;InertialMeasurementUnit L-SHOE Nav_Az;18
2306;InertialMeasurementUnit LUA gyroX;-84.0
103;Accelerometer LH accX;231.0
767;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-42
2175;InertialMeasurementUnit LLA accY;-230.0
28;Accelerometer LUA_ accX;-661.0
1345;InertialMeasurementUnit R-SHOE Compass;-17
1923;InertialMeasurementUnit R-SHOE Compass;-21
1964;InertialMeasurementUnit R-SHOE Compass;-3
1009;InertialMeasurementUnit L-SHOE Nav_Az;27
505;Accelerometer HIP accZ;242.0
323;InertialMeasurementUnit LLA accY;-849.0
1313;InertialMeasurementUnit LUA gyroX;372.0
1459;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-40
1706;InertialMeasurementUnit R-SHOE Body_Ax;-188
1733;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-22
127;InertialMeasurementUnit LLA accY;-437.0
2392;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-270
318;InertialMeasurementUnit R-SHOE Compass;-7
1806;InertialMeasurementUnit RLA accX;-813.0
1663;Accelerometer LUA_ accX;-165.0
2168;Accelerometer LUA_ accX;19.0
1724;InertialMeasurementUnit L-SHOE Nav_Az;15
68;InertialMeasurementUnit R-SHOE Compass;-108
940;InertialMeasurementUnit L-SHOE Nav_Az;-567
2101;InertialMeasurementUnit R-SHOE AngVelNavFrameX;28
1670;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-26
267;InertialMeasurementUnit RLA accX;-551.0
1327;Accelerometer RUA^ accY;710.0
1959;Accelerometer LH accX;1054.0
559;InertialMeasurementUnit L-SHOE Body_Ay;752
1327;InertialMeasurementUnit RLA accX;756.0
2146;InertialMeasurementUnit R-SHOE AngVelNavFrameY;5870
908;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-17
2060;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-9
315;InertialMeasurementUnit RLA accX;-796.0
378;InertialMeasurementUnit L-SHOE Nav_Az;21
411;InertialMeasurementUnit R-SHOE Body_Ax;302
1758;InertialMeasurementUnit L-SHOE Body_Ay;724
2039;InertialMeasurementUnit RUA gyroX;21.0
1879;InertialMeasurementUnit L-SHOE Nav_Az;20
412;InertialMeasurementUnit LLA accY;-320.0
1766;Accelerometer HIP accZ;434.0
1029;InertialMeasurementUnit RLA accX;335.0
728;InertialMeasurementUnit RLA accX;-1091.0
1989;Accelerometer LUA_ accX;99.0
333;InertialMeasurementUnit R-SHOE AngVelNavFrameY;197
1287;InertialMeasurementUnit R-SHOE Compass;-1
1682;InertialMeasurementUnit R-SHOE Compass;-6
2171;InertialMeasurementUnit L-SHOE Nav_Az;10
109;InertialMeasurementUnit LLA accY;-916.0
264;Accelerometer LH accX;258.0
2078;Accelerometer LH accX;-98.0
1717;Accelerometer HIP accZ;265.0
978;Accelerometer RUA^ accY;910.0
212;InertialMeasurementUnit R-SHOE Compass;-7
928;Accelerometer LH accX;630.0
34;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-140
2109;InertialMeasurementUnit LLA accY;-494.0
2156;InertialMeasurementUnit R-SHOE Body_Ax;248
2253;InertialMeasurementUnit R-SHOE Compass;23
281;InertialMeasurementUnit R-SHOE AngVelNavFrameX;15
734;InertialMeasurementUnit L-SHOE Nav_Az;2279
204;InertialMeasurementUnit RUA gyroX;-805.0
690;InertialMeasurementUnit L-SHOE Body_Ay;756
1966;Accelerometer HIP accZ;398.0
2387;InertialMeasurementUnit LUA gyroX;182.0
2057;Accelerometer LUA_ accX;54.0
1297;InertialMeasurementUnit LUA gyroX;-304.0
2363;Accelerometer LUA_ accX;45.0
1374;Accelerometer LUA_ accX;-392.0
787;InertialMeasurementUnit RUA gyroX;-128.0
1227;InertialMeasurementUnit LUA gyroX;1255.0
1741;InertialMeasurementUnit R-SHOE Compass;-50
1640;Accelerometer RUA^ accY;1044.0
847;InertialMeasurementUnit L-SHOE EuZ;-173
767;InertialMeasurementUnit LUA gyroX;741.0
501;Accelerometer HIP accZ;456.0
840;InertialMeasurementUnit L-SHOE EuZ;-179
1594;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-3874
1232;Accelerometer HIP accZ;408.0
878;InertialMeasurementUnit L-SHOE EuZ;173
398;Accelerometer LUA_ accX;21.0
968;InertialMeasurementUnit L-SHOE EuZ;-174
1161;InertialMeasurementUnit RUA gyroX;-607.0
845;InertialMeasurementUnit L-SHOE EuZ;-146
384;InertialMeasurementUnit LUA gyroX;715.0
172;InertialMeasurementUnit RUA gyroX;-159.0
1538;InertialMeasurementUnit R-SHOE Body_Ax;-136
758;Accelerometer RUA^ accY;873.0
2146;InertialMeasurementUnit L-SHOE EuZ;177
1031;InertialMeasurementUnit R-SHOE Body_Ax;205
145;InertialMeasurementUnit R-SHOE Compass;-6
187;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-37
1387;InertialMeasurementUnit LLA accY;-359.0
1317;InertialMeasurementUnit L-SHOE EuZ;-177
42;InertialMeasurementUnit R-SHOE Body_Ax;9
1412;InertialMeasurementUnit LLA accY;-161.0
1370;InertialMeasurementUnit LUA gyroX;-73.0
325;InertialMeasurementUnit RLA accX;-717.0
2269;Accelerometer HIP accZ;386.0
1048;Accelerometer LH accX;928.0
107;InertialMeasurementUnit RLA accX;-91.0
1590;InertialMeasurementUnit R-SHOE Compass;-18
1834;InertialMeasurementUnit R-SHOE Body_Ax;272
1100;InertialMeasurementUnit R-SHOE Body_Ax;618
1360;Accelerometer RUA^ accY;1119.0
1407;InertialMeasurementUnit RLA accX;-962.0
1649;InertialMeasurementUnit L-SHOE Body_Ay;1115
2354;InertialMeasurementUnit R-SHOE Compass;99
1337;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-16
404;InertialMeasurementUnit R-SHOE AngVelNavFrameY;33
1534;InertialMeasurementUnit R-SHOE Compass;-33
625;InertialMeasurementUnit L-SHOE Nav_Az;19
936;InertialMeasurementUnit LLA accY;-315.0
1926;Accelerometer RUA^ accY;965.0
1879;InertialMeasurementUnit RUA gyroX;14.0
1798;Accelerometer LH accX;327.0
287;InertialMeasurementUnit LLA accY;-478.0
850;InertialMeasurementUnit LUA gyroX;-684.0
2381;InertialMeasurementUnit R-SHOE Body_Ax;208
199;InertialMeasurementUnit LUA gyroX;-1668.0
23;InertialMeasurementUnit L-SHOE EuZ;-176
1255;InertialMeasurementUnit L-SHOE EuZ;-177
2135;InertialMeasurementUnit LUA gyroX;-1326.0
271;InertialMeasurementUnit L-SHOE Body_Ay;667
1723;InertialMeasurementUnit R-SHOE AngVelNavFrameX;5
274;InertialMeasurementUnit L-SHOE Nav_Az;25
1838;Accelerometer LH accX;354.0
525;Accelerometer LH accX;115.0
249;InertialMeasurementUnit LUA gyroX;-410.0
574;InertialMeasurementUnit L-SHOE EuZ;-176
61;InertialMeasurementUnit LUA gyroX;304.0
304;Accelerometer HIP accZ;74.0
1632;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-539
308;InertialMeasurementUnit R-SHOE AngVelNavFrameX;359
1599;Accelerometer LUA_ accX;-246.0
1378;Accelerometer HIP accZ;470.0
734;InertialMeasurementUnit L-SHOE EuZ;-182
1193;Accelerometer RUA^ accY;1088.0
1512;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-241
2259;Accelerometer LUA_ accX;60.0
1250;InertialMeasurementUnit R-SHOE Body_Ax;279
2146;InertialMeasurementUnit LLA accY;-286.0
1463;Accelerometer LUA_ accX;68.0
323;InertialMeasurementUnit R-SHOE AngVelNavFrameY;40
398;Accelerometer HIP accZ;339.0
1289;Accelerometer RUA^ accY;1278.0
1233;Accelerometer RUA^ accY;988.0
1126;Accelerometer LH accX;465.0
1813;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-13
965;InertialMeasurementUnit RLA accX;-1311.0
79;Accelerometer HIP accZ;-84.0
170;Accelerometer LUA_ accX;-181.0
