1109;InertialMeasurementUnit L-SHOE EuZ;178
1916;InertialMeasurementUnit L-SHOE Body_Ay;664
2149;InertialMeasurementUnit LUA gyroX;-710.0
1222;Accelerometer LUA_ accX;-521.0
923;Accelerometer LUA_ accX;51.0
1966;InertialMeasurementUnit R-SHOE AngVelNavFrameY;61
1726;Accelerometer LUA_ accX;-52.0
2035;InertialMeasurementUnit L-SHOE Nav_Az;16
1838;InertialMeasurementUnit RUA gyroX;331.0
1842;Accelerometer RUA^ accY;1130.0
2152;InertialMeasurementUnit LLA accY;-976.0
1024;InertialMeasurementUnit RUA gyroX;-1056.0
1708;InertialMeasurementUnit RLA accX;96.0
1706;InertialMeasurementUnit R-SHOE Body_Ax;-188
2334;InertialMeasurementUnit L-SHOE Nav_Az;22
1687;Accelerometer RUA^ accY;1117.0
2227;Accelerometer LH accX;205.0
807;InertialMeasurementUnit R-SHOE Compass;-108
858;InertialMeasurementUnit R-SHOE Compass;-38
574;InertialMeasurementUnit L-SHOE Nav_Az;25
904;InertialMeasurementUnit LUA gyroX;-183.0
1128;Accelerometer LH accX;219.0
1181;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-19
1096;Accelerometer LH accX;252.0
1029;InertialMeasurementUnit LUA gyroX;-988.0
770;InertialMeasurementUnit L-SHOE Body_Ay;1510
614;Accelerometer LH accX;307.0
932;InertialMeasurementUnit L-SHOE EuZ;-148
2101;InertialMeasurementUnit L-SHOE EuZ;172
1243;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-24
2333;InertialMeasurementUnit L-SHOE Body_Ay;2970
825;InertialMeasurementUnit LUA gyroX;2714.0
1989;Accelerometer LH accX;700.0
1419;Accelerometer LH accX;490.0
721;InertialMeasurementUnit R-SHOE Compass;1
1127;Accelerometer HIP accZ;352.0
684;InertialMeasurementUnit L-SHOE EuZ;179
1551;InertialMeasurementUnit L-SHOE EuZ;179
452;InertialMeasurementUnit L-SHOE EuZ;-178
425;InertialMeasurementUnit R-SHOE AngVelNavFrameX;712
1239;Accelerometer HIP accZ;279.0
283;InertialMeasurementUnit R-SHOE Body_Ax;203
856;InertialMeasurementUnit RUA gyroX;-1923.0
2298;InertialMeasurementUnit L-SHOE Nav_Az;17
465;Accelerometer HIP accZ;426.0
816;InertialMeasurementUnit LLA accY;-578.0
487;InertialMeasurementUnit LUA gyroX;-1472.0
941;InertialMeasurementUnit R-SHOE AngVelNavFrameY;65
457;Accelerometer RUA^ accY;976.0
630;Accelerometer LUA_ accX;15.0
1481;InertialMeasurementUnit R-SHOE Body_Ax;219
1805;Accelerometer RUA^ accY;1121.0
1736;InertialMeasurementUnit RUA gyroX;347.0
346;InertialMeasurementUnit RLA accX;-796.0
1167;Accelerometer LH accX;436.0
364;Accelerometer LH accX;414.0
1473;InertialMeasurementUnit L-SHOE EuZ;174
82;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-9
1986;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-7
627;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-273
286;InertialMeasurementUnit L-SHOE Nav_Az;25
1551;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-2
1858;Accelerometer LH accX;105.0
1232;InertialMeasurementUnit LLA accY;-977.0
2139;InertialMeasurementUnit RUA gyroX;-501.0
1070;Accelerometer RUA^ accY;1130.0
1252;InertialMeasurementUnit RLA accX;-726.0
1794;InertialMeasurementUnit RUA gyroX;-1525.0
2252;InertialMeasurementUnit RUA gyroX;177.0
2271;Accelerometer LUA_ accX;-221.0
2266;InertialMeasurementUnit L-SHOE Body_Ay;760
762;InertialMeasurementUnit R-SHOE Compass;15
346;InertialMeasurementUnit R-SHOE AngVelNavFrameY;4823
261;InertialMeasurementUnit R-SHOE Body_Ax;208
252;Accelerometer HIP accZ;72.0
231;InertialMeasurementUnit R-SHOE Body_Ax;245
1849;Accelerometer HIP accZ;561.0
842;Accelerometer HIP accZ;345.0
278;Accelerometer LH accX;565.0
2388;InertialMeasurementUnit R-SHOE Compass;8
1568;Accelerometer LUA_ accX;26.0
418;InertialMeasurementUnit RUA gyroX;-509.0
720;InertialMeasurementUnit R-SHOE Body_Ax;274
1731;InertialMeasurementUnit L-SHOE EuZ;-176
96;InertialMeasurementUnit L-SHOE Body_Ay;688
94;InertialMeasurementUnit LLA accY;-153.0
2205;Accelerometer RUA^ accY;1095.0
1990;InertialMeasurementUnit R-SHOE AngVelNavFrameY;315
984;Accelerometer RUA^ accY;844.0
1028;InertialMeasurementUnit RLA accX;-852.0
764;InertialMeasurementUnit L-SHOE EuZ;-161
2214;InertialMeasurementUnit R-SHOE Body_Ax;460
1038;InertialMeasurementUnit R-SHOE AngVelNavFrameX;3
1715;InertialMeasurementUnit LLA accY;-296.0
1443;InertialMeasurementUnit R-SHOE Compass;-4
1350;InertialMeasurementUnit L-SHOE Body_Ay;646
931;Accelerometer HIP accZ;145.0
694;InertialMeasurementUnit R-SHOE Compass;18
178;InertialMeasurementUnit R-SHOE AngVelNavFrameX;42
1246;Accelerometer RUA^ accY;1107.0
2238;InertialMeasurementUnit LLA accY;-735.0
2259;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-47
1161;InertialMeasurementUnit L-SHOE Nav_Az;22
1256;InertialMeasurementUnit R-SHOE AngVelNavFrameX;105
1531;InertialMeasurementUnit RUA gyroX;-270.0
1142;InertialMeasurementUnit R-SHOE Compass;-4
2176;InertialMeasurementUnit R-SHOE Compass;-7
1926;InertialMeasurementUnit LUA gyroX;481.0
238;InertialMeasurementUnit L-SHOE Body_Ay;542
352;Accelerometer LH accX;428.0
1223;InertialMeasurementUnit LUA gyroX;-82.0
1260;InertialMeasurementUnit L-SHOE Nav_Az;-18
139;Accelerometer RUA^ accY;1034.0
707;Accelerometer LH accX;-44.0
855;InertialMeasurementUnit LLA accY;-54.0
1516;InertialMeasurementUnit R-SHOE Body_Ax;246
1993;InertialMeasurementUnit RLA accX;124.0
2352;Accelerometer HIP accZ;354.0
407;InertialMeasurementUnit LLA accY;-990.0
2014;InertialMeasurementUnit LUA gyroX;18.0
810;Accelerometer LUA_ accX;74.0
360;Accelerometer LH accX;492.0
2261;Accelerometer LH accX;391.0
1690;InertialMeasurementUnit LUA gyroX;-1204.0
836;InertialMeasurementUnit RLA accX;-753.0
1165;Accelerometer LUA_ accX;-394.0
1738;InertialMeasurementUnit RLA accX;-926.0
1439;InertialMeasurementUnit LUA gyroX;-860.0
1370;InertialMeasurementUnit RUA gyroX;5.0
589;InertialMeasurementUnit LUA gyroX;-1353.0
1971;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-41
2246;Accelerometer LUA_ accX;187.0
2064;InertialMeasurementUnit R-SHOE Body_Ax;-13
2192;Accelerometer HIP accZ;458.0
2359;Accelerometer LUA_ accX;-146.0
1832;InertialMeasurementUnit R-SHOE AngVelNavFrameX;798
1402;Accelerometer HIP accZ;389.0
855;InertialMeasurementUnit RUA gyroX;62.0
2026;InertialMeasurementUnit L-SHOE Body_Ay;2712
1835;InertialMeasurementUnit LUA gyroX;-73.0
307;InertialMeasurementUnit RUA gyroX;-859.0
433;InertialMeasurementUnit LUA gyroX;-546.0
1366;InertialMeasurementUnit L-SHOE Nav_Az;120
2233;InertialMeasurementUnit LUA gyroX;-1041.0
903;Accelerometer LUA_ accX;-288.0
1575;InertialMeasurementUnit LLA accY;-276.0
1048;Accelerometer LH accX;928.0
1058;Accelerometer LH accX;-36.0
226;InertialMeasurementUnit LLA accY;-222.0
362;InertialMeasurementUnit LUA gyroX;369.0
1684;InertialMeasurementUnit L-SHOE Nav_Az;23
656;InertialMeasurementUnit R-SHOE AngVelNavFrameY;779
609;InertialMeasurementUnit RUA gyroX;1308.0
939;InertialMeasurementUnit R-SHOE Body_Ax;269
995;InertialMeasurementUnit R-SHOE Compass;-3
1330;Accelerometer HIP accZ;371.0
1762;InertialMeasurementUnit R-SHOE Compass;-47
11;Accelerometer LH accX;728.0
1972;InertialMeasurementUnit R-SHOE Compass;-141
2053;InertialMeasurementUnit RLA accX;508.0
1588;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-115
1221;InertialMeasurementUnit R-SHOE Compass;-7
1808;Accelerometer RUA^ accY;1125.0
222;InertialMeasurementUnit R-SHOE Compass;-163
1540;Accelerometer RUA^ accY;1091.0
1613;InertialMeasurementUnit L-SHOE Body_Ay;962
1425;InertialMeasurementUnit RLA accX;-1084.0
1082;InertialMeasurementUnit LUA gyroX;12.0
360;Accelerometer HIP accZ;219.0
1414;InertialMeasurementUnit R-SHOE Body_Ax;370
2259;InertialMeasurementUnit R-SHOE Body_Ax;252
1433;InertialMeasurementUnit RLA accX;-700.0
2188;InertialMeasurementUnit R-SHOE Compass;-11
1851;InertialMeasurementUnit R-SHOE Compass;-42
1672;InertialMeasurementUnit L-SHOE EuZ;146
1276;InertialMeasurementUnit LLA accY;-372.0
1485;InertialMeasurementUnit RLA accX;-725.0
244;Accelerometer HIP accZ;424.0
1420;InertialMeasurementUnit R-SHOE Compass;-23
439;InertialMeasurementUnit R-SHOE AngVelNavFrameY;37
2189;InertialMeasurementUnit RLA accX;-688.0
479;InertialMeasurementUnit L-SHOE Body_Ay;1388
1264;Accelerometer LUA_ accX;143.0
505;InertialMeasurementUnit L-SHOE Nav_Az;377
1606;InertialMeasurementUnit L-SHOE EuZ;197
625;InertialMeasurementUnit LLA accY;-386.0
1801;InertialMeasurementUnit R-SHOE Compass;-2
803;Accelerometer LUA_ accX;-18.0
2042;InertialMeasurementUnit L-SHOE Body_Ay;3464
820;InertialMeasurementUnit L-SHOE Nav_Az;19
1120;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1171
58;InertialMeasurementUnit R-SHOE Body_Ax;166
743;Accelerometer RUA^ accY;847.0
1679;Accelerometer LUA_ accX;91.0
304;InertialMeasurementUnit RUA gyroX;-339.0
983;InertialMeasurementUnit LLA accY;-342.0
184;InertialMeasurementUnit LLA accY;166.0
1458;InertialMeasurementUnit R-SHOE AngVelNavFrameX;0
1775;InertialMeasurementUnit R-SHOE Compass;-130
1507;InertialMeasurementUnit LUA gyroX;-1259.0
419;InertialMeasurementUnit R-SHOE AngVelNavFrameX;5
1428;InertialMeasurementUnit R-SHOE Body_Ax;-43
345;InertialMeasurementUnit L-SHOE Nav_Az;9
924;InertialMeasurementUnit L-SHOE Body_Ay;669
2145;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-161
2367;InertialMeasurementUnit R-SHOE Compass;-10
2263;InertialMeasurementUnit R-SHOE Compass;-59
1095;Accelerometer HIP accZ;533.0
1413;InertialMeasurementUnit RUA gyroX;-547.0
585;InertialMeasurementUnit RUA gyroX;-180.0
945;InertialMeasurementUnit R-SHOE Body_Ax;310
453;InertialMeasurementUnit L-SHOE EuZ;-179
2001;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-269
1113;InertialMeasurementUnit RLA accX;467.0
1941;InertialMeasurementUnit LUA gyroX;-563.0
2106;Accelerometer HIP accZ;511.0
853;InertialMeasurementUnit R-SHOE Body_Ax;299
551;InertialMeasurementUnit R-SHOE Body_Ax;254
1930;InertialMeasurementUnit L-SHOE Nav_Az;-2292
1939;InertialMeasurementUnit L-SHOE Body_Ay;677
1023;InertialMeasurementUnit L-SHOE Body_Ay;649
189;InertialMeasurementUnit LLA accY;-177.0
1221;InertialMeasurementUnit R-SHOE Body_Ax;281
1913;Accelerometer HIP accZ;96.0
2236;InertialMeasurementUnit R-SHOE AngVelNavFrameX;6
815;InertialMeasurementUnit R-SHOE Body_Ax;249
95;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-108
948;Accelerometer HIP accZ;157.0
941;InertialMeasurementUnit RLA accX;-755.0
274;InertialMeasurementUnit L-SHOE EuZ;-177
862;Accelerometer RUA^ accY;923.0
1521;InertialMeasurementUnit R-SHOE Compass;18
1237;InertialMeasurementUnit R-SHOE AngVelNavFrameY;5314
1188;InertialMeasurementUnit R-SHOE Compass;-90
522;Accelerometer RUA^ accY;1116.0
2398;InertialMeasurementUnit R-SHOE AngVelNavFrameX;16
2393;InertialMeasurementUnit L-SHOE Body_Ay;656
535;Accelerometer RUA^ accY;1138.0
1345;Accelerometer HIP accZ;460.0
618;Accelerometer HIP accZ;-544.0
76;Accelerometer LUA_ accX;-326.0
2032;Accelerometer HIP accZ;458.0
2056;InertialMeasurementUnit L-SHOE Body_Ay;642
2133;Accelerometer HIP accZ;435.0
2214;InertialMeasurementUnit L-SHOE EuZ;162
2153;InertialMeasurementUnit L-SHOE Body_Ay;1312
2061;Accelerometer LH accX;265.0
679;InertialMeasurementUnit LLA accY;190.0
1119;InertialMeasurementUnit L-SHOE EuZ;-178
2054;InertialMeasurementUnit L-SHOE Body_Ay;642
1640;InertialMeasurementUnit RLA accX;-250.0
1659;InertialMeasurementUnit R-SHOE AngVelNavFrameX;44
2090;InertialMeasurementUnit R-SHOE AngVelNavFrameY;119
1226;InertialMeasurementUnit RLA accX;-389.0
1572;InertialMeasurementUnit LLA accY;-248.0
2057;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-64
356;Accelerometer RUA^ accY;1146.0
2391;InertialMeasurementUnit LUA gyroX;-177.0
315;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-92
1078;InertialMeasurementUnit L-SHOE Nav_Az;17
2290;InertialMeasurementUnit R-SHOE AngVelNavFrameX;166
1995;Accelerometer LUA_ accX;105.0
1081;InertialMeasurementUnit R-SHOE Compass;-7
573;InertialMeasurementUnit RUA gyroX;1278.0
2205;InertialMeasurementUnit L-SHOE Body_Ay;673
752;Accelerometer RUA^ accY;902.0
2023;InertialMeasurementUnit R-SHOE Body_Ax;261
578;Accelerometer LH accX;334.0
1122;InertialMeasurementUnit L-SHOE Body_Ay;186
138;InertialMeasurementUnit RLA accX;-750.0
1130;InertialMeasurementUnit R-SHOE AngVelNavFrameY;18
1465;InertialMeasurementUnit R-SHOE AngVelNavFrameY;559
2293;InertialMeasurementUnit R-SHOE Compass;-164
292;InertialMeasurementUnit R-SHOE Body_Ax;268
922;InertialMeasurementUnit R-SHOE AngVelNavFrameY;3237
1612;Accelerometer LUA_ accX;-89.0
1946;Accelerometer LUA_ accX;-78.0
1065;InertialMeasurementUnit RUA gyroX;114.0
1850;InertialMeasurementUnit R-SHOE AngVelNavFrameX;119
2243;InertialMeasurementUnit L-SHOE Nav_Az;13
1090;Accelerometer LH accX;169.0
1695;InertialMeasurementUnit R-SHOE AngVelNavFrameX;13
1538;InertialMeasurementUnit LLA accY;-378.0
1545;InertialMeasurementUnit L-SHOE EuZ;-135
1320;Accelerometer HIP accZ;103.0
2282;Accelerometer RUA^ accY;624.0
316;InertialMeasurementUnit R-SHOE AngVelNavFrameX;199
419;InertialMeasurementUnit R-SHOE Compass;-7
590;InertialMeasurementUnit R-SHOE Body_Ax;279
997;InertialMeasurementUnit R-SHOE Body_Ax;299
1045;Accelerometer RUA^ accY;320.0
2045;InertialMeasurementUnit L-SHOE Nav_Az;181
143;InertialMeasurementUnit L-SHOE EuZ;-225
679;InertialMeasurementUnit RUA gyroX;-75.0
2066;InertialMeasurementUnit R-SHOE Body_Ax;314
991;Accelerometer LH accX;546.0
566;InertialMeasurementUnit RLA accX;-807.0
153;InertialMeasurementUnit R-SHOE Body_Ax;394
1523;InertialMeasurementUnit L-SHOE Nav_Az;17
1609;InertialMeasurementUnit LLA accY;-421.0
879;Accelerometer LUA_ accX;154.0
1438;Accelerometer RUA^ accY;909.0
2193;InertialMeasurementUnit R-SHOE Compass;-20
620;InertialMeasurementUnit LUA gyroX;-19.0
793;Accelerometer LH accX;-29.0
1343;Accelerometer HIP accZ;479.0
1806;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-3704
1406;Accelerometer RUA^ accY;745.0
585;InertialMeasurementUnit R-SHOE AngVelNavFrameX;353
890;InertialMeasurementUnit RUA gyroX;457.0
635;InertialMeasurementUnit L-SHOE Body_Ay;662
373;InertialMeasurementUnit L-SHOE EuZ;171
1530;InertialMeasurementUnit R-SHOE Compass;-52
622;InertialMeasurementUnit LUA gyroX;-50.0
1463;InertialMeasurementUnit L-SHOE EuZ;178
1061;InertialMeasurementUnit R-SHOE AngVelNavFrameX;534
1943;InertialMeasurementUnit R-SHOE Body_Ax;2642
761;Accelerometer HIP accZ;306.0
964;InertialMeasurementUnit R-SHOE Body_Ax;435
2147;InertialMeasurementUnit L-SHOE Nav_Az;17
2304;InertialMeasurementUnit RLA accX;-590.0
2292;Accelerometer RUA^ accY;881.0
1704;Accelerometer LH accX;369.0
1503;InertialMeasurementUnit LUA gyroX;139.0
1746;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1904
1519;InertialMeasurementUnit L-SHOE Body_Ay;676
1887;InertialMeasurementUnit R-SHOE Body_Ax;234
1558;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-712
1775;InertialMeasurementUnit LUA gyroX;-575.0
1452;Accelerometer LH accX;204.0
1867;InertialMeasurementUnit R-SHOE Compass;-7
2303;Accelerometer HIP accZ;278.0
1044;InertialMeasurementUnit LUA gyroX;473.0
1969;InertialMeasurementUnit R-SHOE Compass;7
88;InertialMeasurementUnit L-SHOE Nav_Az;-2140
263;Accelerometer LH accX;499.0
349;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-3044
638;Accelerometer HIP accZ;346.0
1950;InertialMeasurementUnit RLA accX;821.0
905;Accelerometer LH accX;396.0
131;InertialMeasurementUnit LUA gyroX;-51.0
395;Accelerometer LUA_ accX;-68.0
34;Accelerometer LH accX;181.0
711;InertialMeasurementUnit R-SHOE AngVelNavFrameY;47
1049;InertialMeasurementUnit R-SHOE Body_Ax;383
75;InertialMeasurementUnit R-SHOE Body_Ax;224
2082;InertialMeasurementUnit R-SHOE Compass;-45
484;Accelerometer HIP accZ;-44.0
2363;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-1219
78;InertialMeasurementUnit LLA accY;-315.0
325;InertialMeasurementUnit L-SHOE EuZ;178
879;Accelerometer HIP accZ;250.0
939;InertialMeasurementUnit L-SHOE Body_Ay;650
2046;InertialMeasurementUnit RLA accX;-598.0
2250;InertialMeasurementUnit RLA accX;-683.0
238;Accelerometer RUA^ accY;881.0
486;Accelerometer RUA^ accY;1061.0
1459;InertialMeasurementUnit LUA gyroX;-1060.0
1344;InertialMeasurementUnit RLA accX;-1303.0
945;Accelerometer HIP accZ;453.0
565;InertialMeasurementUnit RUA gyroX;-136.0
1662;InertialMeasurementUnit RLA accX;-466.0
1774;InertialMeasurementUnit L-SHOE EuZ;123
181;Accelerometer RUA^ accY;1095.0
1019;InertialMeasurementUnit LLA accY;-214.0
494;InertialMeasurementUnit L-SHOE Nav_Az;-56
639;InertialMeasurementUnit L-SHOE EuZ;177
1533;InertialMeasurementUnit R-SHOE Compass;-145
1511;InertialMeasurementUnit R-SHOE Body_Ax;-22
329;InertialMeasurementUnit RLA accX;-929.0
1391;InertialMeasurementUnit R-SHOE Body_Ax;319
435;Accelerometer LUA_ accX;35.0
580;Accelerometer HIP accZ;467.0
1309;InertialMeasurementUnit L-SHOE Nav_Az;46
429;Accelerometer RUA^ accY;864.0
500;InertialMeasurementUnit L-SHOE EuZ;160
447;Accelerometer LH accX;268.0
1996;InertialMeasurementUnit L-SHOE EuZ;-164
2346;InertialMeasurementUnit LLA accY;-364.0
1241;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-330
248;InertialMeasurementUnit R-SHOE AngVelNavFrameX;67
949;Accelerometer LH accX;136.0
237;InertialMeasurementUnit LLA accY;-364.0
2113;InertialMeasurementUnit RUA gyroX;-701.0
1397;InertialMeasurementUnit LUA gyroX;36.0
1264;Accelerometer LH accX;587.0
738;Accelerometer LUA_ accX;-226.0
647;Accelerometer LUA_ accX;59.0
953;InertialMeasurementUnit L-SHOE Nav_Az;127
