524;InertialMeasurementUnit L-SHOE Nav_Az;-729
1080;InertialMeasurementUnit RUA gyroX;2.0
14;InertialMeasurementUnit LUA gyroX;1035.0
178;InertialMeasurementUnit L-SHOE Body_Ay;773
2249;InertialMeasurementUnit LLA accY;-194.0
768;InertialMeasurementUnit LUA gyroX;-79.0
2009;InertialMeasurementUnit L-SHOE EuZ;181
1740;InertialMeasurementUnit R-SHOE Body_Ax;-563
957;InertialMeasurementUnit L-SHOE EuZ;-180
1388;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-20
1275;InertialMeasurementUnit RUA gyroX;-859.0
1369;InertialMeasurementUnit L-SHOE EuZ;-205
1777;InertialMeasurementUnit L-SHOE EuZ;-176
77;Accelerometer RUA^ accY;1039.0
482;Accelerometer LH accX;-52.0
812;InertialMeasurementUnit R-SHOE Compass;-56
1123;InertialMeasurementUnit R-SHOE Body_Ax;272
729;InertialMeasurementUnit L-SHOE Nav_Az;-979
7;InertialMeasurementUnit R-SHOE AngVelNavFrameX;1
1461;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-37
2064;Accelerometer RUA^ accY;951.0
1797;InertialMeasurementUnit R-SHOE Body_Ax;359
1016;Accelerometer HIP accZ;398.0
1329;InertialMeasurementUnit L-SHOE EuZ;-176
502;Accelerometer LUA_ accX;134.0
1977;Accelerometer LUA_ accX;-371.0
89;InertialMeasurementUnit L-SHOE Nav_Az;-328
1834;InertialMeasurementUnit RUA gyroX;-84.0
2102;InertialMeasurementUnit R-SHOE Compass;-4
1553;InertialMeasurementUnit R-SHOE Body_Ax;868
1468;Accelerometer RUA^ accY;814.0
1692;InertialMeasurementUnit LUA gyroX;-579.0
1519;InertialMeasurementUnit L-SHOE Body_Ay;676
1892;InertialMeasurementUnit LUA gyroX;-304.0
647;InertialMeasurementUnit R-SHOE Compass;43
936;InertialMeasurementUnit RLA accX;-833.0
1074;Accelerometer LUA_ accX;-50.0
1095;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-5
983;InertialMeasurementUnit L-SHOE EuZ;-177
1347;InertialMeasurementUnit RLA accX;490.0
321;InertialMeasurementUnit R-SHOE AngVelNavFrameX;2409
1031;InertialMeasurementUnit R-SHOE Body_Ax;205
837;InertialMeasurementUnit L-SHOE EuZ;-176
1205;InertialMeasurementUnit L-SHOE EuZ;-180
706;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-51
115;InertialMeasurementUnit L-SHOE Body_Ay;3862
160;InertialMeasurementUnit L-SHOE Nav_Az;6
1913;InertialMeasurementUnit LUA gyroX;1930.0
1978;Accelerometer LH accX;353.0
282;Accelerometer LH accX;200.0
1635;Accelerometer LUA_ accX;128.0
1344;InertialMeasurementUnit R-SHOE Body_Ax;338
2390;Accelerometer RUA^ accY;1031.0
367;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-49
525;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-5
242;InertialMeasurementUnit R-SHOE Body_Ax;93
213;InertialMeasurementUnit R-SHOE Body_Ax;257
750;InertialMeasurementUnit RLA accX;-613.0
663;InertialMeasurementUnit LUA gyroX;418.0
632;InertialMeasurementUnit L-SHOE Body_Ay;1373
1829;InertialMeasurementUnit L-SHOE Body_Ay;635
261;InertialMeasurementUnit R-SHOE AngVelNavFrameX;26
1846;InertialMeasurementUnit LLA accY;-237.0
70;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-15
399;InertialMeasurementUnit RUA gyroX;32.0
1793;InertialMeasurementUnit RUA gyroX;647.0
186;Accelerometer HIP accZ;438.0
633;InertialMeasurementUnit LLA accY;-121.0
418;InertialMeasurementUnit RUA gyroX;-509.0
2248;Accelerometer RUA^ accY;1060.0
1767;InertialMeasurementUnit LLA accY;-80.0
1119;InertialMeasurementUnit R-SHOE Compass;-11
1455;InertialMeasurementUnit RUA gyroX;-837.0
1078;InertialMeasurementUnit R-SHOE Compass;-4
1707;InertialMeasurementUnit L-SHOE Nav_Az;-510
1454;Accelerometer HIP accZ;452.0
2281;Accelerometer RUA^ accY;1120.0
1319;InertialMeasurementUnit L-SHOE Body_Ay;-803
511;InertialMeasurementUnit RUA gyroX;12.0
1324;InertialMeasurementUnit R-SHOE AngVelNavFrameY;5752
1168;InertialMeasurementUnit LLA accY;-411.0
1609;InertialMeasurementUnit LUA gyroX;-282.0
399;Accelerometer LH accX;388.0
2296;InertialMeasurementUnit RLA accX;-830.0
1086;Accelerometer RUA^ accY;401.0
326;InertialMeasurementUnit LLA accY;-374.0
996;InertialMeasurementUnit R-SHOE Compass;-27
140;Accelerometer LUA_ accX;-247.0
418;Accelerometer RUA^ accY;872.0
1858;InertialMeasurementUnit L-SHOE EuZ;-178
1722;Accelerometer RUA^ accY;963.0
991;Accelerometer LUA_ accX;56.0
901;InertialMeasurementUnit L-SHOE Nav_Az;121
1804;InertialMeasurementUnit LUA gyroX;-90.0
613;InertialMeasurementUnit L-SHOE Body_Ay;1099
826;InertialMeasurementUnit R-SHOE Body_Ax;392
1368;InertialMeasurementUnit LLA accY;-91.0
2124;InertialMeasurementUnit L-SHOE Body_Ay;783
873;InertialMeasurementUnit R-SHOE AngVelNavFrameY;16
1019;InertialMeasurementUnit R-SHOE Compass;-7
1197;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-2
1141;Accelerometer LUA_ accX;-63.0
157;Accelerometer HIP accZ;570.0
103;InertialMeasurementUnit L-SHOE Nav_Az;26
2397;InertialMeasurementUnit L-SHOE EuZ;-164
1844;InertialMeasurementUnit R-SHOE AngVelNavFrameX;826
1221;InertialMeasurementUnit RLA accX;-363.0
1638;Accelerometer LUA_ accX;39.0
2268;InertialMeasurementUnit L-SHOE Nav_Az;1348
626;InertialMeasurementUnit LLA accY;-431.0
1253;InertialMeasurementUnit L-SHOE Nav_Az;12
1426;Accelerometer LH accX;324.0
671;InertialMeasurementUnit L-SHOE EuZ;-174
2304;Accelerometer LH accX;85.0
1091;InertialMeasurementUnit R-SHOE AngVelNavFrameX;444
253;InertialMeasurementUnit R-SHOE Compass;-5
1712;InertialMeasurementUnit L-SHOE EuZ;118
1106;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-33
377;Accelerometer RUA^ accY;903.0
2249;InertialMeasurementUnit LUA gyroX;30.0
2372;InertialMeasurementUnit L-SHOE Nav_Az;13
218;InertialMeasurementUnit L-SHOE Nav_Az;19
1002;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-106
734;InertialMeasurementUnit RUA gyroX;-4.0
410;Accelerometer RUA^ accY;849.0
949;InertialMeasurementUnit R-SHOE AngVelNavFrameX;41
1995;Accelerometer LH accX;850.0
8;InertialMeasurementUnit R-SHOE Body_Ax;263
1154;InertialMeasurementUnit L-SHOE Nav_Az;388
1693;InertialMeasurementUnit L-SHOE Nav_Az;34
966;InertialMeasurementUnit RUA gyroX;28.0
1842;InertialMeasurementUnit R-SHOE Compass;-84
340;InertialMeasurementUnit LLA accY;-474.0
2193;InertialMeasurementUnit R-SHOE AngVelNavFrameX;356
2167;InertialMeasurementUnit L-SHOE EuZ;-173
1820;Accelerometer LH accX;441.0
1664;InertialMeasurementUnit LLA accY;-296.0
269;Accelerometer RUA^ accY;976.0
1913;InertialMeasurementUnit LLA accY;-46.0
1380;InertialMeasurementUnit R-SHOE AngVelNavFrameX;354
2303;Accelerometer HIP accZ;278.0
2245;InertialMeasurementUnit RLA accX;-624.0
2365;Accelerometer RUA^ accY;1135.0
504;InertialMeasurementUnit L-SHOE Body_Ay;656
1091;InertialMeasurementUnit R-SHOE Body_Ax;833
272;InertialMeasurementUnit RLA accX;-1353.0
1663;InertialMeasurementUnit LLA accY;-650.0
1930;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-562
196;Accelerometer LH accX;203.0
1665;Accelerometer LUA_ accX;91.0
1785;InertialMeasurementUnit RLA accX;-964.0
1739;InertialMeasurementUnit L-SHOE EuZ;179
1123;Accelerometer HIP accZ;330.0
309;InertialMeasurementUnit LUA gyroX;538.0
1876;InertialMeasurementUnit L-SHOE Body_Ay;673
860;InertialMeasurementUnit LLA accY;-83.0
419;Accelerometer LH accX;273.0
246;InertialMeasurementUnit L-SHOE Nav_Az;96
903;InertialMeasurementUnit RLA accX;-849.0
1490;InertialMeasurementUnit R-SHOE Compass;-38
2205;InertialMeasurementUnit L-SHOE Nav_Az;22
630;InertialMeasurementUnit L-SHOE EuZ;204
1465;Accelerometer LUA_ accX;-204.0
1459;InertialMeasurementUnit R-SHOE Compass;-8
315;InertialMeasurementUnit LLA accY;-389.0
1314;InertialMeasurementUnit RLA accX;-1014.0
907;InertialMeasurementUnit RLA accX;63.0
1198;InertialMeasurementUnit LLA accY;-578.0
977;Accelerometer LH accX;273.0
893;InertialMeasurementUnit LLA accY;-382.0
75;Accelerometer LUA_ accX;516.0
912;InertialMeasurementUnit R-SHOE Compass;-7
2339;Accelerometer LUA_ accX;51.0
2084;InertialMeasurementUnit LLA accY;-316.0
1848;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-24
1137;InertialMeasurementUnit L-SHOE Nav_Az;31
429;InertialMeasurementUnit L-SHOE Body_Ay;668
943;InertialMeasurementUnit RLA accX;-854.0
517;Accelerometer HIP accZ;428.0
2009;InertialMeasurementUnit R-SHOE AngVelNavFrameY;1921
754;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-86
263;InertialMeasurementUnit L-SHOE EuZ;141
350;Accelerometer LUA_ accX;-283.0
1887;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-1884
1710;InertialMeasurementUnit R-SHOE AngVelNavFrameY;27
1548;InertialMeasurementUnit RLA accX;164.0
2107;InertialMeasurementUnit R-SHOE Body_Ax;248
226;InertialMeasurementUnit L-SHOE Nav_Az;-1
326;InertialMeasurementUnit LUA gyroX;-87.0
787;Accelerometer HIP accZ;331.0
15;InertialMeasurementUnit RUA gyroX;648.0
1407;InertialMeasurementUnit LUA gyroX;1832.0
413;Accelerometer LUA_ accX;41.0
482;InertialMeasurementUnit LUA gyroX;-536.0
1495;InertialMeasurementUnit RUA gyroX;-2240.0
952;InertialMeasurementUnit R-SHOE Body_Ax;269
2242;InertialMeasurementUnit LUA gyroX;-1536.0
515;InertialMeasurementUnit LLA accY;-211.0
2176;InertialMeasurementUnit R-SHOE Compass;-7
405;InertialMeasurementUnit L-SHOE EuZ;-177
117;InertialMeasurementUnit L-SHOE Body_Ay;183
1699;InertialMeasurementUnit R-SHOE AngVelNavFrameX;8
393;InertialMeasurementUnit LUA gyroX;577.0
524;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-3823
928;Accelerometer LH accX;630.0
485;InertialMeasurementUnit L-SHOE EuZ;-174
1475;InertialMeasurementUnit R-SHOE AngVelNavFrameY;99
179;InertialMeasurementUnit LLA accY;-865.0
92;InertialMeasurementUnit RLA accX;-810.0
1036;Accelerometer LH accX;49.0
1869;InertialMeasurementUnit RLA accX;402.0
1194;InertialMeasurementUnit L-SHOE EuZ;-202
1683;InertialMeasurementUnit R-SHOE Body_Ax;204
696;InertialMeasurementUnit LUA gyroX;-305.0
2284;Accelerometer LUA_ accX;-9.0
2053;InertialMeasurementUnit R-SHOE Body_Ax;221
1579;InertialMeasurementUnit R-SHOE Compass;-185
1022;Accelerometer HIP accZ;415.0
2069;Accelerometer HIP accZ;493.0
2282;InertialMeasurementUnit R-SHOE Body_Ax;268
1780;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-71
1030;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-35
2369;InertialMeasurementUnit L-SHOE Nav_Az;647
451;InertialMeasurementUnit RUA gyroX;-319.0
1357;Accelerometer RUA^ accY;644.0
90;InertialMeasurementUnit R-SHOE Body_Ax;1151
1541;Accelerometer HIP accZ;429.0
2316;InertialMeasurementUnit L-SHOE Nav_Az;20
2099;InertialMeasurementUnit LUA gyroX;-942.0
2256;InertialMeasurementUnit L-SHOE Body_Ay;287
949;InertialMeasurementUnit L-SHOE EuZ;148
1108;InertialMeasurementUnit RUA gyroX;-605.0
997;InertialMeasurementUnit RUA gyroX;47.0
576;InertialMeasurementUnit R-SHOE Body_Ax;319
1904;InertialMeasurementUnit R-SHOE AngVelNavFrameY;20
1796;Accelerometer RUA^ accY;845.0
334;InertialMeasurementUnit LUA gyroX;1543.0
1646;InertialMeasurementUnit LUA gyroX;-10.0
387;InertialMeasurementUnit RUA gyroX;81.0
1414;InertialMeasurementUnit R-SHOE AngVelNavFrameX;55
1073;Accelerometer LH accX;406.0
2042;InertialMeasurementUnit RLA accX;-720.0
1684;InertialMeasurementUnit RLA accX;-700.0
2395;Accelerometer LUA_ accX;76.0
638;Accelerometer RUA^ accY;749.0
2260;InertialMeasurementUnit RUA gyroX;42.0
1886;InertialMeasurementUnit L-SHOE Nav_Az;17
1659;Accelerometer LUA_ accX;-12.0
1911;InertialMeasurementUnit LUA gyroX;-1083.0
1109;InertialMeasurementUnit L-SHOE EuZ;178
2214;InertialMeasurementUnit RUA gyroX;-668.0
1370;Accelerometer LH accX;370.0
2344;Accelerometer LH accX;359.0
562;InertialMeasurementUnit RLA accX;-472.0
1285;InertialMeasurementUnit L-SHOE Nav_Az;13
1060;InertialMeasurementUnit R-SHOE Compass;21
339;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-207
97;InertialMeasurementUnit R-SHOE Compass;18
1402;Accelerometer LH accX;174.0
440;InertialMeasurementUnit RUA gyroX;843.0
1250;InertialMeasurementUnit LUA gyroX;584.0
2186;Accelerometer RUA^ accY;1070.0
1524;InertialMeasurementUnit L-SHOE Body_Ay;659
2165;InertialMeasurementUnit R-SHOE Compass;-8
2145;Accelerometer LUA_ accX;70.0
347;InertialMeasurementUnit L-SHOE Nav_Az;230
1199;Accelerometer RUA^ accY;1046.0
1081;InertialMeasurementUnit RLA accX;-867.0
208;InertialMeasurementUnit LLA accY;-113.0
1114;InertialMeasurementUnit RUA gyroX;651.0
2317;Accelerometer LUA_ accX;24.0
803;InertialMeasurementUnit RLA accX;-815.0
1434;InertialMeasurementUnit RUA gyroX;-1201.0
591;Accelerometer HIP accZ;306.0
1634;InertialMeasurementUnit R-SHOE AngVelNavFrameY;25
130;InertialMeasurementUnit LUA gyroX;-65.0
2025;InertialMeasurementUnit R-SHOE Body_Ax;371
2001;InertialMeasurementUnit L-SHOE Body_Ay;1023
711;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-8
488;InertialMeasurementUnit LUA gyroX;-1372.0
238;InertialMeasurementUnit L-SHOE Body_Ay;542
543;InertialMeasurementUnit RUA gyroX;-622.0
2380;Accelerometer HIP accZ;394.0
648;InertialMeasurementUnit R-SHOE Body_Ax;301
220;Accelerometer LUA_ accX;9.0
808;InertialMeasurementUnit L-SHOE Nav_Az;16
476;Accelerometer HIP accZ;341.0
1983;InertialMeasurementUnit RLA accX;263.0
1729;Accelerometer HIP accZ;250.0
166;InertialMeasurementUnit R-SHOE AngVelNavFrameX;7
1932;InertialMeasurementUnit L-SHOE Nav_Az;19
1153;Accelerometer LH accX;235.0
1698;InertialMeasurementUnit RLA accX;-813.0
1615;InertialMeasurementUnit L-SHOE Body_Ay;660
712;InertialMeasurementUnit L-SHOE EuZ;173
2330;InertialMeasurementUnit R-SHOE Body_Ax;211
2140;InertialMeasurementUnit R-SHOE Body_Ax;295
1023;InertialMeasurementUnit R-SHOE AngVelNavFrameY;3
913;InertialMeasurementUnit RUA gyroX;-624.0
1430;Accelerometer LUA_ accX;335.0
27;Accelerometer HIP accZ;339.0
1661;Accelerometer RUA^ accY;777.0
1211;Accelerometer RUA^ accY;782.0
153;Accelerometer LH accX;98.0
1848;InertialMeasurementUnit L-SHOE Nav_Az;20
883;InertialMeasurementUnit R-SHOE Compass;-112
687;InertialMeasurementUnit RLA accX;623.0
967;Accelerometer LH accX;323.0
746;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-8
2206;Accelerometer HIP accZ;208.0
723;InertialMeasurementUnit RUA gyroX;-462.0
1393;InertialMeasurementUnit RUA gyroX;-224.0
1338;InertialMeasurementUnit R-SHOE Body_Ax;56
434;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-44
1947;InertialMeasurementUnit RLA accX;-234.0
1359;Accelerometer HIP accZ;412.0
547;InertialMeasurementUnit L-SHOE Nav_Az;24
1474;Accelerometer RUA^ accY;1001.0
1744;Accelerometer RUA^ accY;1233.0
1081;InertialMeasurementUnit RUA gyroX;-23.0
635;InertialMeasurementUnit R-SHOE Body_Ax;559
1176;InertialMeasurementUnit R-SHOE Compass;-67
1532;InertialMeasurementUnit L-SHOE Nav_Az;45
1210;InertialMeasurementUnit R-SHOE Compass;7
1173;Accelerometer LH accX;176.0
928;InertialMeasurementUnit L-SHOE EuZ;176
955;Accelerometer HIP accZ;228.0
984;InertialMeasurementUnit R-SHOE Body_Ax;267
1508;Accelerometer RUA^ accY;1352.0
1090;InertialMeasurementUnit L-SHOE Nav_Az;1
1269;InertialMeasurementUnit RLA accX;263.0
339;Accelerometer LH accX;105.0
654;InertialMeasurementUnit L-SHOE EuZ;190
1802;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-79
2;Accelerometer HIP accZ;405.0
742;InertialMeasurementUnit L-SHOE Body_Ay;657
1065;InertialMeasurementUnit LLA accY;-337.0
64;InertialMeasurementUnit R-SHOE AngVelNavFrameY;79
239;Accelerometer RUA^ accY;876.0
1029;Accelerometer HIP accZ;353.0
269;Accelerometer LH accX;-326.0
176;Accelerometer RUA^ accY;832.0
1347;Accelerometer LUA_ accX;-250.0
848;InertialMeasurementUnit L-SHOE EuZ;176
1425;InertialMeasurementUnit RLA accX;-1084.0
1645;InertialMeasurementUnit RLA accX;628.0
315;InertialMeasurementUnit LUA gyroX;1971.0
1378;InertialMeasurementUnit L-SHOE EuZ;-171
931;InertialMeasurementUnit L-SHOE EuZ;-179
1418;InertialMeasurementUnit L-SHOE Nav_Az;25
957;InertialMeasurementUnit LUA gyroX;-737.0
641;InertialMeasurementUnit L-SHOE Body_Ay;701
2059;InertialMeasurementUnit LUA gyroX;238.0
109;InertialMeasurementUnit RUA gyroX;277.0
1172;Accelerometer RUA^ accY;1501.0
1123;Accelerometer LH accX;899.0
665;Accelerometer RUA^ accY;270.0
836;InertialMeasurementUnit L-SHOE Body_Ay;913
1568;InertialMeasurementUnit L-SHOE Body_Ay;681
448;InertialMeasurementUnit R-SHOE Compass;18
5;InertialMeasurementUnit L-SHOE Nav_Az;15
265;InertialMeasurementUnit L-SHOE Body_Ay;678
2384;InertialMeasurementUnit R-SHOE Compass;-114
574;InertialMeasurementUnit RUA gyroX;-989.0
1030;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-37
1376;InertialMeasurementUnit LUA gyroX;81.0
6;Accelerometer HIP accZ;477.0
187;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-37
1399;InertialMeasurementUnit R-SHOE AngVelNavFrameY;33
634;Accelerometer HIP accZ;428.0
1216;InertialMeasurementUnit L-SHOE Body_Ay;664
1157;InertialMeasurementUnit L-SHOE Nav_Az;14
172;InertialMeasurementUnit LUA gyroX;2008.0
1589;InertialMeasurementUnit RLA accX;-1241.0
1553;InertialMeasurementUnit L-SHOE Nav_Az;22
153;InertialMeasurementUnit L-SHOE EuZ;-175
1057;InertialMeasurementUnit LLA accY;-288.0
1019;InertialMeasurementUnit R-SHOE Body_Ax;542
427;Accelerometer HIP accZ;243.0
992;InertialMeasurementUnit L-SHOE Body_Ay;685
628;InertialMeasurementUnit RLA accX;524.0
19;InertialMeasurementUnit L-SHOE Nav_Az;492
386;InertialMeasurementUnit L-SHOE EuZ;-131
2135;InertialMeasurementUnit L-SHOE EuZ;178
2214;InertialMeasurementUnit R-SHOE AngVelNavFrameY;647
1581;InertialMeasurementUnit LLA accY;-379.0
631;InertialMeasurementUnit LUA gyroX;-1037.0
2006;InertialMeasurementUnit R-SHOE AngVelNavFrameX;17
350;InertialMeasurementUnit R-SHOE Compass;-143
1384;Accelerometer RUA^ accY;878.0
717;InertialMeasurementUnit L-SHOE Body_Ay;653
212;InertialMeasurementUnit RLA accX;925.0
1524;InertialMeasurementUnit RUA gyroX;-1108.0
1571;InertialMeasurementUnit R-SHOE AngVelNavFrameX;882
2374;Accelerometer HIP accZ;477.0
1502;InertialMeasurementUnit R-SHOE AngVelNavFrameY;3
9;InertialMeasurementUnit R-SHOE AngVelNavFrameX;-10
297;Accelerometer RUA^ accY;1542.0
1786;InertialMeasurementUnit R-SHOE AngVelNavFrameY;-7
