Mexico;East;2023;?;?;6.95;4.03;8.39;132;78.93;409;?;93465;?;Filtration
Bangladesh;East;2012;River;2.79;7.61;7.63;12.33;?;78.65;283;87.86;79284;41.35;Filtration
Nigeria;South;2003;River;1.13;7.08;0.93;6.45;3266;?;431;?;85146;46.45;Chlorination
USA;West;2024;?;6.68;6.24;49.71;11.86;4166;75.8;89;21.51;?;83.97;Boiling
Bangladesh;?;2020;?;7.14;6.18;2.03;17.13;2193;51.15;283;99.62;?;20.87;?
Indonesia;West;2012;Spring;4.8;8.19;15.17;15.09;4195;50.57;137;69.91;96501;24.39;?
Nigeria;South;2004;Well;1.49;?;45.7;16.6;3911;98.86;?;10.46;62937;78.83;No Treatment
?;South;2015;Well;?;7.09;?;3.32;2788;43.81;272;27.87;93298;45.28;Boiling
USA;South;?;River;0.25;7.17;7.13;?;947;59.48;425;33.98;?;?;?
Pakistan;Central;2015;Spring;2.51;7.8;23.1;10.3;1242;50.98;477;13.77;84903;69.67;Filtration
Ethiopia;East;2002;River;5.01;7.16;?;11.18;274;61.2;9;32.83;59035;83.28;Filtration
Indonesia;North;?;River;5.6;?;45.63;19.44;2239;60.97;243;?;13338;87.71;Filtration
?;East;?;Lake;0.5;?;33.64;12.54;1468;33.88;257;12.41;86558;48.55;?
Ethiopia;East;2021;River;6.88;6.89;35.88;0.52;4302;?;304;30.91;71475;32.4;No Treatment
Brazil;West;2017;Well;5.24;7.84;15.74;14.68;2122;89.54;122;77.3;?;?;?
Ethiopia;West;2000;?;6.68;8.45;26.01;1.19;487;?;187;46.91;?;34.32;Boiling
Nigeria;North;2004;Well;0.34;?;12.14;5.6;4087;?;258;31.87;18362;65.88;Chlorination
Nigeria;East;2004;Pond;3.52;7.24;38.07;14.42;?;45.76;270;80.11;49834;76.99;No Treatment
Nigeria;Central;2016;Well;6.53;6.44;?;16.64;275;71.63;126;72.36;81277;32.39;?
Mexico;Central;2010;?;7.28;?;36.87;5.67;3946;74.16;20;94.51;89720;26.22;No Treatment
Mexico;?;2013;Lake;8.49;6.09;?;5.81;2667;99.94;202;23.69;39154;41.97;?
?;Central;2015;?;?;?;26.23;12.42;?;92.17;2;?;?;54.13;?
Nigeria;South;2018;Tap;6.01;7.44;11.57;7.29;2386;88.02;440;21.59;70036;89.79;No Treatment
?;?;2013;Pond;1.51;7.05;11.63;?;1293;61.31;?;85.89;?;23.07;Filtration
?;North;2000;Lake;9.23;?;13.58;16.73;2230;?;173;85.51;63438;45.66;?
China;East;2000;Well;4.23;6.93;7.33;12.79;1584;76.46;104;20.33;95327;28.44;Boiling
Mexico;West;?;River;3.37;8.12;?;17.31;589;?;279;?;12242;21.49;Filtration
Brazil;South;2017;Spring;2.18;?;?;10.26;398;47.45;309;32.58;12284;77.81;?
Brazil;South;2016;River;?;8.18;44.07;?;401;66.72;37;?;?;?;Filtration
India;East;?;Well;0.17;7.83;32.35;9.73;?;93.74;88;33.64;5940;?;Boiling
?;Central;2017;?;?;6.19;21.01;7.83;499;81.57;179;?;71085;?;?
Nigeria;South;2018;Tap;0.41;?;28.77;6.73;2013;47.79;286;58.11;2129;?;Boiling
China;East;?;Pond;6.22;8.09;20.61;19.19;4946;31.67;221;71.99;15672;20.81;Chlorination
Indonesia;East;2019;Lake;0.26;?;?;6.67;?;53.29;?;38.58;19688;76.86;Boiling
Pakistan;Central;2015;Tap;1.48;?;?;19.38;723;58.17;?;16.35;74944;21.27;Boiling
Ethiopia;South;2016;Lake;3.33;6.84;45.21;15.53;2793;67.19;240;61.49;94097;97.47;?
Mexico;Central;2021;Tap;8.66;7.37;?;6.59;84;?;34;21.41;79988;93.29;No Treatment
USA;North;2007;Tap;6.42;?;37.14;18.37;4412;80.8;?;32.49;521;?;No Treatment
Nigeria;South;2011;Pond;7.19;6.57;13.81;1.45;437;99.12;389;46.78;75295;70.35;?
Nigeria;South;2017;Pond;1.94;6.18;22.33;10.63;3942;34.57;211;36.09;?;60.6;Filtration
?;North;2010;River;3.59;8.4;26.4;5.34;4206;94.94;247;87.07;62515;?;Chlorination
China;South;2023;River;4.65;7.28;20.72;1.42;1531;32.88;?;68.85;?;94.95;Boiling
Mexico;East;2021;Tap;?;7.26;31.07;18.94;1391;87.55;492;97.96;38842;88.18;Filtration
India;Central;2016;River;?;6.69;49.55;5.72;631;75.6;499;92.58;?;?;Boiling
Ethiopia;South;2000;Tap;9.51;?;46.31;0.86;1791;50.39;170;25.08;86939;44.07;Chlorination
China;West;2008;River;5.44;6.58;24.31;?;4531;46.82;?;?;?;26.98;?
Bangladesh;South;2014;Spring;2.74;?;27.03;15.6;4671;56.63;102;6.85;?;?;Chlorination
Mexico;East;2022;?;5.41;7.81;7.63;0.54;1059;51.2;?;55.28;27608;?;?
?;Central;2024;Well;7.13;?;4.9;7.07;?;88.08;?;44.3;?;?;Boiling
Pakistan;North;2014;River;3.3;?;35.67;4.6;147;54.45;204;25.99;?;65.11;Chlorination
Pakistan;West;?;Spring;0.08;?;0.1;3.0;4400;88.38;212;16.04;58471;?;Chlorination
Ethiopia;West;2009;River;1.08;7.01;?;16.1;3904;?;102;?;24784;24.09;Filtration
Ethiopia;East;?;Pond;0.8;7.42;43.13;11.1;2851;58.88;453;28.12;62937;?;Filtration
?;West;2022;Well;5.86;7.21;8.8;17.37;?;34.39;41;?;64041;79.13;Chlorination
Pakistan;South;?;Tap;?;6.35;9.34;?;2200;31.75;261;92.46;44513;30.73;No Treatment
Nigeria;?;2018;Well;2.66;7.39;23.49;4.81;?;35.64;264;3.38;47858;86.7;No Treatment
Mexico;West;2021;?;?;6.25;40.52;6.12;?;95.63;459;?;38537;52.88;Filtration
Brazil;North;2017;Spring;5.72;8.29;11.64;1.52;1466;81.95;128;3.74;41077;97.22;Chlorination
Bangladesh;North;2024;Spring;?;6.18;?;18.87;939;95.18;?;40.63;18236;97.05;Filtration
Mexico;West;?;Tap;7.32;?;?;4.84;1599;42.51;167;?;29946;?;Filtration
Indonesia;West;2002;Well;5.19;?;36.56;19.3;2652;?;?;73.46;66157;51.49;Boiling
India;?;2019;Well;5.33;?;?;17.52;4372;56.94;360;95.76;?;33.76;Filtration
Nigeria;North;2004;?;4.46;7.22;30.73;?;3659;?;281;?;55315;49.39;?
Brazil;West;2015;River;1.27;?;?;10.78;4092;32.99;432;33.87;27930;49.3;Filtration
India;South;2011;Pond;1.54;7.51;23.3;3.87;1553;71.79;365;87.25;?;?;No Treatment
Nigeria;West;?;?;4.64;6.11;31.77;3.32;?;50.14;183;97.58;54547;66.59;?
China;Central;?;Lake;8.47;7.17;40.55;15.21;225;70.82;14;76.63;69923;?;Filtration
Brazil;West;?;Lake;0.11;8.42;24.91;8.26;3248;73.08;?;83.92;88087;?;?
USA;?;2024;Well;0.12;7.71;3.5;1.6;?;73.23;146;67.69;81863;?;Chlorination
Ethiopia;West;2010;Spring;3.01;?;49.13;14.81;4695;60.37;390;3.01;98672;64.61;No Treatment
India;West;2003;Pond;1.69;6.06;39.65;8.27;4565;97.45;?;95.44;76187;32.34;Boiling
Ethiopia;Central;2012;Tap;0.63;7.15;45.9;7.59;2977;?;443;78.87;34504;83.37;No Treatment
Indonesia;North;2004;Spring;8.08;6.07;17.87;4.16;4088;?;129;41.38;67399;82.85;?
Mexico;South;2016;Pond;?;?;31.7;19.62;4483;?;83;23.92;?;90.2;?
Ethiopia;?;2020;River;8.11;6.2;2.55;18.82;685;49.91;61;93.09;28832;74.0;Chlorination
USA;South;2007;River;5.25;8.38;?;17.44;571;86.97;232;67.86;78461;71.09;No Treatment
Bangladesh;North;?;?;5.69;7.61;11.62;2.97;?;71.57;329;87.72;42080;64.0;Boiling
?;East;2017;Spring;6.83;7.73;23.13;11.35;1188;59.57;123;93.24;71952;?;Filtration
China;North;2002;Tap;?;6.89;47.82;?;2258;66.31;184;67.85;86076;78.53;Chlorination
Ethiopia;Central;?;Lake;5.62;8.44;?;16.99;3868;?;184;13.58;?;?;No Treatment
Pakistan;North;2011;Tap;1.33;7.53;36.05;1.35;2461;86.51;62;88.36;73958;78.43;Boiling
?;East;2008;Tap;5.22;7.43;42.74;4.3;4919;55.24;20;26.11;62873;65.2;?
India;?;2006;Tap;4.95;7.75;8.15;5.17;?;46.98;156;69.71;48312;33.27;?
Pakistan;North;2000;River;8.68;7.23;?;5.96;?;52.87;?;79.68;47107;?;Boiling
Ethiopia;West;2012;?;5.15;7.04;44.26;?;660;74.87;?;4.19;35794;87.71;Filtration
Brazil;Central;2021;Well;1.54;?;36.26;?;823;?;223;?;39509;51.44;Chlorination
Indonesia;East;2005;?;5.32;?;45.09;17.18;4117;32.4;?;58.71;65952;81.45;No Treatment
?;?;2002;Spring;0.57;?;?;?;3934;95.09;97;45.7;?;88.82;Boiling
Brazil;North;2021;?;3.78;6.55;20.04;14.0;2914;50.01;408;37.41;61956;?;?
?;?;2024;Spring;1.77;8.04;32.41;10.55;?;62.95;439;94.77;52737;?;Boiling
USA;Central;2003;Tap;?;6.98;40.14;3.9;1679;74.89;230;7.38;3717;32.4;No Treatment
Mexico;South;2022;River;0.16;7.83;0.97;13.01;4724;?;21;22.09;23552;73.11;Chlorination
USA;West;2012;Pond;3.48;8.05;39.32;7.34;238;58.49;?;95.42;5151;68.97;Chlorination
USA;West;2012;?;?;7.66;24.15;4.54;?;?;29;?;7426;32.19;?
Pakistan;West;?;River;5.18;?;45.11;15.64;?;71.29;191;23.5;35893;58.66;Filtration
Mexico;South;2008;?;3.39;?;23.76;6.82;3930;76.75;490;54.83;?;?;Boiling
?;?;2021;Spring;9.3;8.27;22.37;8.91;1063;70.68;?;72.96;58106;72.38;?
USA;?;2023;?;0.17;7.84;13.6;0.79;864;46.44;202;85.05;51322;94.86;Boiling
Mexico;West;2016;Well;1.87;?;38.94;10.33;4845;?;24;41.88;8011;38.24;Filtration
Nigeria;East;2017;River;7.72;?;44.48;?;3641;?;290;63.78;11337;28.48;No Treatment
Ethiopia;East;2006;Well;2.0;7.4;1.69;11.67;?;39.09;143;55.35;90812;26.42;Boiling
Pakistan;Central;?;Tap;6.94;6.07;48.62;7.8;4014;?;66;52.41;49273;?;Filtration
China;?;2004;Spring;0.71;7.24;39.75;10.02;1698;57.18;124;78.85;14932;50.7;Boiling
Brazil;West;2023;?;2.68;6.98;38.31;7.91;4255;50.08;?;34.69;58646;30.28;Boiling
?;North;2024;Tap;6.3;?;36.94;6.71;?;93.47;?;13.4;72607;?;Filtration
Mexico;?;?;?;5.93;?;47.09;14.61;1196;37.74;406;47.01;27962;73.59;Boiling
?;East;?;Tap;0.19;?;22.36;?;?;47.68;216;89.99;?;87.94;Chlorination
Brazil;North;2011;Spring;1.09;6.57;49.91;1.53;?;67.53;389;51.2;?;60.14;?
Brazil;East;2024;Spring;3.35;7.71;34.29;?;2964;?;?;70.94;?;70.05;?
?;Central;2003;Well;6.74;7.34;13.96;19.57;2917;89.89;69;76.15;52393;35.45;Boiling
?;East;2018;?;4.18;6.48;?;15.14;986;97.94;307;45.81;?;91.64;Boiling
Mexico;North;2013;Tap;0.54;6.07;0.54;8.51;3749;92.09;?;25.18;31592;34.48;No Treatment
Mexico;?;2007;Lake;6.38;?;36.79;16.84;?;?;486;89.52;30138;83.9;Chlorination
?;Central;2003;Spring;9.65;7.69;19.68;17.62;498;53.83;192;68.98;51217;22.03;?
Nigeria;?;2015;Well;6.51;8.24;?;10.77;909;69.67;177;31.93;28298;?;Boiling
Brazil;South;?;Tap;?;7.04;?;13.44;?;98.19;293;7.66;90475;51.15;Filtration
Ethiopia;East;2008;River;2.16;6.02;25.75;5.39;1825;77.38;135;?;49672;?;No Treatment
?;East;2015;Spring;3.14;?;?;14.53;?;67.43;385;70.72;?;65.22;Chlorination
?;East;2006;?;7.08;?;1.01;10.11;4230;74.22;491;29.01;90647;88.89;Boiling
Ethiopia;East;2018;River;2.69;6.13;40.01;6.2;?;71.47;285;?;21925;58.17;Filtration
Pakistan;East;2000;Lake;3.18;7.62;?;8.06;3219;?;?;?;54504;82.32;Boiling
?;North;2007;Spring;2.75;6.5;?;10.9;?;?;237;25.4;54252;?;No Treatment
USA;?;?;Tap;2.43;6.57;39.81;1.37;2066;32.01;57;?;?;92.7;?
USA;Central;?;Pond;3.25;8.49;22.98;?;3856;68.39;218;72.81;30291;80.31;No Treatment
USA;Central;2015;River;3.04;8.21;7.12;2.56;845;43.96;495;?;3275;72.58;?
?;Central;2016;?;8.42;?;15.79;0.64;3959;99.07;367;?;?;80.57;No Treatment
India;?;2012;River;5.98;8.12;1.58;5.98;1025;59.74;345;12.24;41408;?;Filtration
Bangladesh;East;2016;Spring;8.34;8.27;0.57;16.42;4266;48.68;250;51.48;35311;?;?
Bangladesh;West;2016;River;?;8.41;30.26;16.15;341;79.34;303;?;77152;36.57;Boiling
India;Central;2005;Pond;7.66;?;42.79;13.88;3630;65.83;149;88.72;63501;?;?
?;West;2017;Pond;?;8.48;13.38;9.04;1739;92.01;?;?;28492;?;No Treatment
Mexico;North;?;?;8.46;6.11;33.4;?;803;32.04;?;10.55;?;70.11;?
?;Central;2012;Well;6.57;7.36;?;16.16;2087;38.43;204;?;87022;34.21;Chlorination
Bangladesh;?;2006;Lake;6.9;7.73;47.72;18.4;?;98.05;?;99.15;97140;92.57;?
USA;?;?;?;5.32;7.46;22.11;16.19;?;37.71;104;49.77;88942;27.34;?
?;South;2014;Lake;?;8.04;44.37;18.62;1558;78.08;47;39.86;39972;79.78;?
USA;Central;2015;River;1.8;7.33;49.0;2.14;2205;?;?;?;76459;?;No Treatment
?;?;2016;Spring;1.16;7.07;?;0.39;?;?;34;49.19;42164;98.6;Boiling
Ethiopia;East;2018;Spring;0.2;7.54;1.69;?;2769;45.26;496;?;45837;63.85;?
Bangladesh;East;?;River;3.92;6.63;30.85;?;2400;51.63;?;20.01;54059;59.58;No Treatment
?;?;?;Spring;5.58;6.87;14.87;17.56;383;?;457;71.29;96740;50.38;Filtration
?;?;2004;?;9.35;7.28;25.27;?;4466;?;?;56.46;79773;91.11;Boiling
Brazil;North;2012;Well;?;7.86;15.32;6.08;438;93.1;434;98.99;17051;47.84;Boiling
China;West;2007;Lake;1.44;7.92;21.39;?;1828;?;239;16.66;64199;?;No Treatment
?;South;2024;Well;4.65;8.07;27.34;5.87;1199;56.73;233;97.31;3884;57.45;Chlorination
China;?;?;Pond;2.76;?;?;1.07;3527;68.34;9;?;66155;73.01;No Treatment
?;Central;2007;River;8.02;?;?;8.57;3943;55.54;107;52.66;74480;49.89;No Treatment
Ethiopia;East;2020;Spring;4.6;7.53;34.74;7.19;1949;56.51;302;65.0;?;31.07;?
China;?;2024;?;5.99;?;23.07;8.94;1231;56.52;?;32.67;27499;90.8;?
?;North;2006;Well;3.32;6.89;23.77;12.6;227;60.65;377;63.22;1299;82.08;No Treatment
?;East;2013;River;6.58;?;?;0.18;4913;?;?;11.5;1327;84.88;?
Mexico;?;2022;?;?;6.66;10.63;15.22;1090;58.76;362;40.47;8158;54.56;Filtration
Ethiopia;South;?;Lake;?;?;16.61;6.6;4942;50.55;120;56.94;25835;38.14;Filtration
Ethiopia;?;2009;River;5.12;8.44;23.3;18.66;301;?;300;52.95;57448;27.56;?
Ethiopia;North;2023;Pond;7.67;6.74;?;18.6;3438;72.4;230;16.42;14929;73.53;Chlorination
Nigeria;West;2009;?;2.94;7.31;?;?;92;50.91;?;91.77;7888;68.47;Filtration
Mexico;North;2018;?;1.67;?;25.94;3.34;3962;51.12;122;51.6;92963;?;?
USA;North;2010;Well;?;7.44;28.69;11.69;4423;92.35;188;62.25;?;48.61;Filtration
Brazil;?;2001;Tap;?;7.53;?;0.78;4977;54.96;?;75.72;52403;?;Boiling
Bangladesh;?;2002;Tap;?;8.29;44.35;?;4523;83.94;236;?;5696;?;Boiling
Nigeria;South;2011;Well;9.42;7.01;21.7;16.96;2932;72.42;?;?;41377;?;?
?;Central;2003;Lake;?;8.17;?;11.13;3224;?;313;77.06;?;27.32;Filtration
Brazil;South;2008;Spring;1.17;6.44;40.14;2.25;1601;70.92;26;?;93318;80.56;Chlorination
Nigeria;East;2015;?;5.19;6.43;?;19.38;?;?;306;47.43;54506;?;Boiling
Ethiopia;North;2001;Tap;1.8;7.98;14.09;15.47;3417;76.37;265;30.1;36991;83.28;No Treatment
Mexico;Central;2024;Tap;?;7.59;?;17.82;344;?;?;80.16;48992;94.23;Chlorination
?;?;?;Tap;5.26;7.23;47.67;3.63;?;84.17;475;77.44;87299;?;Filtration
China;Central;2017;?;0.7;7.7;?;1.81;4232;48.32;?;14.8;55326;64.52;Boiling
Indonesia;?;2004;River;5.41;7.08;35.74;11.67;2390;47.13;141;60.24;17861;93.06;No Treatment
USA;West;?;River;6.87;7.74;28.16;6.87;1688;39.05;?;?;58734;47.6;?
India;Central;2015;Well;9.14;6.68;45.98;6.0;2433;96.69;374;34.2;36307;?;?
Nigeria;Central;2002;Tap;?;7.82;31.37;19.32;864;80.78;?;73.62;62811;?;Chlorination
Nigeria;North;?;River;?;7.08;31.32;13.71;3740;80.73;382;?;62458;?;Filtration
Bangladesh;Central;2013;Tap;0.54;7.36;?;13.82;2383;37.91;?;72.94;1804;89.01;Filtration
Indonesia;Central;?;Tap;?;7.45;24.67;1.95;3337;44.5;79;9.29;94515;?;No Treatment
Pakistan;Central;2010;Lake;6.84;7.21;15.91;15.84;3006;?;195;10.47;50759;?;Chlorination
Pakistan;North;2023;?;2.27;7.6;21.94;19.52;3314;88.34;51;52.58;87931;71.6;No Treatment
Mexico;West;2003;Spring;0.34;8.01;15.38;18.53;?;77.3;?;43.03;97553;84.88;Chlorination
?;?;2006;Lake;3.17;7.13;17.23;11.33;1037;30.79;279;10.93;59763;39.28;Chlorination
China;West;2007;Well;7.64;7.46;1.12;8.77;2981;42.92;264;5.31;87186;99.1;?
?;North;?;Pond;6.65;8.2;0.65;2.95;4338;?;71;60.41;39045;78.7;Chlorination
Pakistan;Central;2015;?;1.17;7.85;?;14.35;4998;?;306;77.79;68832;34.7;?
Mexico;Central;?;Lake;2.53;?;19.63;1.05;706;?;494;63.5;?;99.39;Boiling
USA;South;2010;River;9.54;8.25;?;?;1515;48.23;282;97.87;?;78.65;Boiling
?;North;2009;?;9.97;6.88;36.49;?;1479;94.38;250;86.64;?;96.46;No Treatment
?;East;2022;Pond;8.97;8.44;4.51;14.47;4610;31.33;74;38.95;12499;38.67;Chlorination
Ethiopia;Central;?;Spring;?;8.34;?;6.59;2236;42.83;233;36.67;73681;38.82;Filtration
China;East;?;Well;?;?;25.64;13.29;?;39.56;97;38.82;28930;82.63;Chlorination
Indonesia;?;2011;Spring;0.15;?;?;?;1474;36.57;2;?;45118;97.55;Boiling
Ethiopia;West;2023;Well;?;8.21;17.7;8.4;2749;73.73;110;99.09;43732;?;Chlorination
Brazil;West;2010;Pond;?;?;27.2;?;681;65.03;121;53.96;?;62.88;Boiling
Bangladesh;South;?;Lake;?;6.43;21.7;13.28;1927;98.99;406;48.28;83065;55.05;Chlorination
Bangladesh;North;2008;River;5.78;?;43.07;0.43;3250;99.08;?;5.19;?;42.14;Chlorination
Indonesia;East;2000;?;1.47;7.48;30.07;4.74;?;92.91;89;47.88;55518;32.23;No Treatment
Ethiopia;North;2005;Tap;8.29;6.69;14.58;13.92;1011;94.88;190;40.96;97462;84.42;Chlorination
Mexico;?;2004;?;1.58;7.66;47.33;?;641;32.98;99;57.35;?;40.59;Boiling
USA;West;2008;Pond;?;6.26;9.26;3.47;1806;90.69;363;63.16;74157;32.0;?
?;?;2001;River;5.14;6.5;17.06;16.89;3147;?;8;18.09;?;?;Chlorination
India;West;?;River;4.62;7.89;0.27;15.9;2715;60.91;484;11.39;96518;59.37;?
Brazil;Central;2015;Tap;4.7;7.81;10.92;?;2747;40.1;35;76.52;7460;81.72;Boiling
China;North;2004;Pond;2.11;7.43;22.99;2.36;1321;56.81;?;68.28;67005;?;Chlorination
Ethiopia;North;2007;Spring;?;6.02;29.16;?;3598;41.11;220;24.19;43218;92.55;No Treatment
Nigeria;North;?;Pond;8.01;7.77;38.74;?;3529;64.31;441;87.34;15798;54.97;Boiling
Mexico;?;2003;Spring;5.43;7.61;47.8;6.11;4762;42.61;157;8.87;?;32.43;?
Pakistan;North;2002;Tap;0.41;6.63;13.37;2.66;?;77.12;?;?;43753;21.17;Chlorination
Ethiopia;West;?;River;2.41;?;11.25;7.57;3745;78.68;?;12.7;41553;97.97;Boiling
Pakistan;East;2002;?;5.92;6.66;?;11.73;3128;61.89;?;66.69;59900;?;No Treatment
Indonesia;West;2015;River;?;?;?;0.89;?;?;427;33.88;13797;61.95;Boiling
?;East;?;River;?;?;?;18.58;1103;?;300;?;?;34.6;?
India;Central;2000;Lake;0.78;6.14;2.25;12.93;353;87.22;?;?;2316;?;Boiling
USA;?;?;Lake;7.8;8.1;16.47;14.59;2185;96.46;378;?;3604;28.86;Boiling
