Mexico;West;2009;Well;?;7.71;?;?;?;?;55;21.85;19818;84.55;?
Ethiopia;?;2017;?;?;?;22.3;?;?;?;83;21.24;?;85.36;?
Pakistan;?;2002;?;?;?;1.4;7.84;?;52.42;39;35.27;87427;?;?
Nigeria;North;2016;Lake;?;?;?;2.22;1885;?;282;17.81;?;42.82;Boiling
?;?;2006;Tap;3.3;6.85;?;?;2940;58.09;?;?;24621;?;Filtration
Brazil;?;2012;?;?;?;24.4;6.02;4954;81.48;?;?;91065;61.08;Filtration
?;West;2007;Spring;5.94;?;?;?;?;?;?;35.92;?;?;?
?;?;2020;Pond;?;?;?;6.79;4157;?;?;?;?;26.85;Filtration
Mexico;East;2006;Pond;?;6.14;33.35;?;?;?;120;50.82;3083;78.41;Filtration
?;?;2006;River;?;6.95;49.11;?;1944;31.37;402;95.92;41029;27.27;Boiling
?;East;?;River;?;?;31.3;15.15;?;?;150;34.13;75337;47.83;No Treatment
Nigeria;South;?;River;2.15;?;?;1.2;1960;?;?;?;?;91.66;Boiling
?;?;2009;?;7.14;7.52;9.19;11.07;?;?;?;?;66122;56.04;No Treatment
?;?;2016;River;?;?;?;8.81;1048;?;275;?;31512;?;?
?;?;?;Spring;?;6.55;48.77;?;3908;63.06;499;96.59;15578;68.13;?
Bangladesh;East;?;?;5.64;7.6;11.02;0.42;4409;62.38;226;61.5;?;?;?
Indonesia;?;?;?;?;6.33;32.4;17.14;?;64.95;331;?;?;60.25;No Treatment
?;Central;?;Lake;?;?;18.71;17.7;?;?;?;?;55499;37.13;?
Indonesia;Central;2023;?;4.99;?;47.59;19.15;3252;?;73;?;40064;23.33;Filtration
India;West;2020;Well;9.48;7.15;10.27;19.8;4890;41.79;133;96.13;8305;22.59;Chlorination
?;?;2020;River;7.48;?;?;18.16;2114;33.58;?;89.87;22443;?;?
?;East;?;Well;8.02;?;?;1.9;?;30.73;?;10.67;?;54.11;No Treatment
?;North;2008;?;?;?;29.82;?;2821;92.27;?;?;20121;26.14;Chlorination
?;West;?;River;3.93;6.42;?;?;?;87.94;?;7.72;?;?;?
Bangladesh;East;2001;Well;5.81;7.44;?;?;?;35.11;74;61.61;2783;?;Chlorination
?;South;2007;?;?;?;44.16;6.49;1044;68.26;378;62.17;2841;?;Filtration
?;West;2012;?;6.43;7.59;?;15.18;1876;?;393;76.28;48832;91.18;No Treatment
?;Central;2024;?;?;6.6;?;?;860;?;117;19.81;8515;?;No Treatment
?;?;2023;Spring;?;?;4.03;8.39;132;78.93;?;?;?;35.01;?
?;East;2012;River;2.79;7.61;7.63;?;2505;?;?;87.86;?;41.35;?
?;?;2003;River;?;?;?;6.45;3266;44.19;431;?;?;46.45;Chlorination
USA;West;2024;Well;?;?;49.71;11.86;?;?;?;21.51;66951;83.97;Boiling
?;Central;?;Well;7.14;6.18;2.03;17.13;2193;51.15;?;99.62;?;?;Filtration
?;?;?;Spring;?;?;15.17;?;?;50.57;?;69.91;?;24.39;Chlorination
Nigeria;?;2004;?;1.49;6.76;45.7;?;?;98.86;84;?;62937;78.83;No Treatment
Mexico;South;2015;Well;?;7.09;29.22;?;?;?;272;27.87;?;?;?
?;South;2024;River;0.25;7.17;7.13;12.01;?;59.48;425;33.98;58560;45.99;?
Pakistan;Central;?;Spring;2.51;?;?;10.3;?;50.98;477;?;?;69.67;?
?;?;2002;River;5.01;?;?;?;274;?;9;32.83;?;83.28;Filtration
Indonesia;North;2004;River;5.6;?;45.63;19.44;?;60.97;243;45.3;?;?;?
?;East;?;Lake;?;8.16;?;?;?;33.88;257;12.41;86558;48.55;?
?;?;?;River;?;?;35.88;0.52;4302;?;304;?;?;?;?
Brazil;?;2017;?;5.24;7.84;15.74;?;?;89.54;122;77.3;17220;29.12;?
Ethiopia;West;2000;River;6.68;8.45;26.01;1.19;487;83.15;187;46.91;29975;34.32;Boiling
?;?;2004;?;?;?;12.14;5.6;4087;?;258;?;18362;65.88;Chlorination
?;East;2004;Pond;3.52;7.24;?;14.42;1537;45.76;270;80.11;?;76.99;No Treatment
Nigeria;Central;?;Well;?;6.44;32.4;16.64;275;?;126;?;?;?;Boiling
?;?;?;?;?;8.25;36.87;?;?;74.16;?;?;?;26.22;No Treatment
Mexico;East;?;Lake;?;6.09;?;?;?;?;202;?;39154;?;?
?;Central;?;?;5.55;?;26.23;12.42;?;92.17;?;69.34;56301;54.13;No Treatment
Nigeria;South;?;Tap;?;?;11.57;?;?;?;?;?;70036;89.79;?
India;Central;2013;Pond;1.51;7.05;11.63;0.53;1293;?;?;85.89;8170;23.07;Filtration
Ethiopia;?;2000;?;9.23;?;13.58;?;?;?;173;85.51;?;45.66;?
China;East;2000;Well;4.23;6.93;?;12.79;1584;76.46;104;?;95327;?;Boiling
?;?;?;River;?;8.12;?;17.31;589;80.07;279;?;12242;?;?
Brazil;South;2017;Spring;?;?;?;10.26;?;47.45;?;32.58;12284;?;?
?;?;?;River;?;?;44.07;?;401;?;37;79.6;?;98.11;Filtration
?;?;?;Well;0.17;?;32.35;9.73;1679;?;88;33.64;?;42.55;Boiling
Brazil;?;?;Tap;?;6.19;?;7.83;?;81.57;?;?;71085;?;No Treatment
?;South;2018;Tap;0.41;?;?;6.73;?;47.79;?;58.11;2129;?;Boiling
?;?;2001;?;?;8.09;20.61;19.19;?;31.67;?;71.99;?;?;Chlorination
Indonesia;?;?;?;0.26;?;16.16;6.67;2156;?;325;38.58;?;?;?
Pakistan;Central;?;Tap;1.48;6.17;12.57;?;723;58.17;?;?;74944;?;Boiling
?;South;2016;Lake;3.33;?;45.21;15.53;?;67.19;240;?;94097;?;?
?;Central;2021;?;?;7.37;14.81;6.59;84;84.85;?;?;?;93.29;?
?;North;2007;?;6.42;?;37.14;18.37;?;?;?;32.49;521;?;No Treatment
Nigeria;?;2011;Pond;?;?;?;1.45;437;99.12;389;46.78;?;?;Chlorination
?;?;?;?;1.94;6.18;?;10.63;3942;34.57;211;?;58986;?;Filtration
Nigeria;North;?;River;3.59;8.4;26.4;5.34;4206;94.94;247;87.07;62515;39.6;?
?;?;2023;River;?;7.28;20.72;?;1531;?;160;68.85;76737;94.95;Boiling
Mexico;East;2021;Tap;9.18;7.26;31.07;18.94;?;?;?;?;?;88.18;Filtration
?;?;2016;River;7.46;6.69;49.55;?;631;75.6;499;92.58;?;68.99;Boiling
Ethiopia;South;2000;Tap;9.51;6.87;46.31;0.86;1791;?;170;25.08;?;?;?
China;West;?;River;?;?;?;?;4531;46.82;170;?;94067;26.98;No Treatment
?;South;?;Spring;2.74;7.32;?;?;4671;?;102;6.85;?;67.57;?
?;?;?;Well;5.41;?;7.63;0.54;1059;51.2;102;55.28;27608;46.74;?
Mexico;Central;?;?;?;6.46;4.9;7.07;3823;?;378;44.3;?;87.78;Boiling
Pakistan;North;2014;River;3.3;?;35.67;4.6;?;54.45;?;25.99;79330;?;?
?;?;?;Spring;?;?;0.1;3.0;4400;88.38;?;?;58471;?;Chlorination
Ethiopia;West;2009;?;1.08;?;?;?;?;?;102;4.8;24784;?;?
Ethiopia;East;?;Pond;0.8;7.42;43.13;11.1;?;58.88;453;?;62937;?;Filtration
Ethiopia;?;2022;Well;5.86;?;?;?;?;34.39;41;?;64041;79.13;Chlorination
?;South;?;?;5.53;6.35;?;?;2200;31.75;?;92.46;44513;30.73;No Treatment
?;?;?;?;?;7.39;23.49;4.81;389;?;264;?;?;?;No Treatment
Mexico;?;?;River;?;?;40.52;6.12;2567;?;459;?;38537;?;?
Brazil;?;2017;Spring;?;8.29;11.64;1.52;?;81.95;128;3.74;41077;97.22;?
?;?;2024;Spring;?;?;39.78;18.87;?;95.18;?;40.63;?;97.05;?
?;?;?;Tap;?;6.04;5.47;4.84;?;42.51;?;19.71;29946;95.96;Filtration
Indonesia;?;?;?;5.19;?;?;?;2652;91.34;?;73.46;?;51.49;Boiling
India;?;2019;Well;5.33;?;1.41;17.52;4372;?;?;95.76;62339;33.76;Filtration
?;?;2004;Spring;4.46;7.22;30.73;16.48;3659;?;?;89.99;55315;49.39;Filtration
Brazil;West;2015;?;?;6.29;?;?;?;?;432;?;27930;49.3;?
India;South;2011;Pond;?;7.51;?;3.87;1553;71.79;?;87.25;33649;?;No Treatment
Nigeria;West;?;Spring;?;6.11;31.77;3.32;?;?;183;97.58;?;66.59;Chlorination
?;?;?;Lake;?;?;40.55;?;?;70.82;?;?;69923;?;Filtration
Brazil;West;2024;Lake;0.11;8.42;24.91;?;3248;73.08;?;83.92;88087;98.43;No Treatment
USA;North;?;Well;?;7.71;?;1.6;4321;73.23;146;?;81863;68.85;Chlorination
Ethiopia;?;2010;Spring;3.01;7.11;?;?;?;?;390;?;98672;?;?
India;West;2003;Pond;?;6.06;?;8.27;?;97.45;?;?;76187;?;Boiling
Ethiopia;Central;?;Tap;0.63;7.15;?;7.59;2977;83.69;443;78.87;34504;83.37;?
?;?;2004;Spring;8.08;6.07;17.87;4.16;4088;?;129;41.38;67399;?;?
Mexico;?;?;?;9.9;7.64;?;?;4483;74.78;83;23.92;?;90.2;No Treatment
Ethiopia;Central;2020;?;?;6.2;2.55;?;685;49.91;61;?;28832;74.0;?
USA;?;?;River;5.25;8.38;?;17.44;571;?;?;?;78461;71.09;No Treatment
Bangladesh;?;?;Spring;5.69;?;11.62;2.97;?;?;329;?;?;64.0;Boiling
India;?;?;Spring;6.83;7.73;23.13;?;1188;59.57;123;93.24;71952;?;?
China;?;?;Tap;9.09;?;?;?;2258;?;184;67.85;?;78.53;?
Ethiopia;Central;2019;Lake;5.62;8.44;?;16.99;3868;87.13;?;13.58;?;86.5;?
?;North;2011;Tap;1.33;7.53;36.05;1.35;2461;?;62;88.36;73958;?;Boiling
Pakistan;East;2008;Tap;5.22;7.43;42.74;4.3;?;55.24;20;?;?;65.2;Filtration
India;?;2006;?;?;?;8.15;?;4269;46.98;156;?;48312;?;Chlorination
Pakistan;?;2000;River;?;?;19.66;?;327;52.87;71;79.68;47107;?;Boiling
?;West;?;Pond;5.15;7.04;?;8.0;660;?;56;4.19;?;?;?
?;Central;2021;Well;1.54;6.12;36.26;9.57;823;87.28;223;67.43;39509;?;Chlorination
Indonesia;East;?;?;?;6.32;45.09;17.18;4117;32.4;289;58.71;?;?;?
Nigeria;East;2002;?;?;6.14;11.17;?;?;?;97;45.7;?;88.82;Boiling
?;North;?;Well;3.78;?;?;?;2914;?;408;37.41;61956;35.41;Chlorination
China;South;?;?;1.77;8.04;?;?;3622;62.95;?;94.77;52737;87.48;Boiling
USA;Central;2003;Tap;0.59;?;40.14;?;?;?;?;?;3717;?;No Treatment
Mexico;?;?;?;?;7.83;0.97;?;4724;99.9;?;?;23552;73.11;?
?;?;?;Pond;3.48;8.05;?;7.34;238;58.49;?;?;?;68.97;Chlorination
?;West;2012;?;9.59;?;24.15;4.54;?;?;29;?;7426;?;?
Pakistan;West;?;?;5.18;7.91;?;15.64;4594;?;?;?;35893;58.66;?
?;?;2008;Pond;3.39;7.7;23.76;?;?;76.75;?;?;23425;27.04;?
Ethiopia;?;?;?;9.3;8.27;?;?;?;70.68;96;?;?;?;Filtration
USA;North;2023;Well;0.17;?;13.6;0.79;864;46.44;?;85.05;?;?;?
Mexico;West;2016;?;1.87;7.55;38.94;10.33;4845;72.74;?;?;?;38.24;Filtration
?;East;2017;?;?;6.94;44.48;?;3641;?;?;63.78;11337;?;No Treatment
Ethiopia;?;?;Well;2.0;7.4;?;?;?;?;?;55.35;90812;?;?
Pakistan;Central;?;Tap;?;?;48.62;?;?;?;?;52.41;49273;?;Filtration
China;Central;?;?;0.71;?;?;?;1698;57.18;124;78.85;?;?;?
?;West;2023;Tap;2.68;?;38.31;7.91;4255;?;438;34.69;58646;30.28;Boiling
?;?;2024;Tap;6.3;?;?;6.71;4732;93.47;118;?;72607;26.83;Filtration
Mexico;Central;?;Spring;?;7.78;47.09;?;1196;?;?;47.01;?;73.59;?
?;East;?;?;?;?;22.36;4.78;1977;47.68;216;?;9740;?;Chlorination
Brazil;?;?;Spring;?;6.57;?;1.53;4183;?;389;51.2;16915;60.14;?
?;?;?;?;3.35;7.71;34.29;0.56;?;37.23;152;?;18688;70.05;?
Ethiopia;Central;2003;Well;?;?;?;19.57;2917;?;69;76.15;52393;35.45;Boiling
Mexico;?;2018;Spring;4.18;6.48;?;?;986;97.94;307;?;?;91.64;Boiling
Mexico;North;?;?;?;?;?;?;?;?;200;25.18;31592;?;?
Mexico;East;?;Lake;?;6.81;?;16.84;1012;36.07;486;89.52;30138;83.9;Chlorination
Pakistan;Central;2003;Spring;?;7.69;?;17.62;?;?;192;?;51217;22.03;No Treatment
?;West;2015;Well;?;8.24;?;10.77;909;69.67;?;31.93;?;40.34;Boiling
Brazil;?;2010;?;?;?;0.65;13.44;1277;98.19;?;?;?;?;?
Ethiopia;East;?;?;?;6.02;?;5.39;?;77.38;135;?;49672;27.44;No Treatment
?;East;?;Spring;3.14;6.65;38.53;?;3731;?;385;70.72;?;?;?
China;?;2006;Spring;?;7.14;?;10.11;?;74.22;?;29.01;90647;88.89;?
Ethiopia;East;?;River;?;?;40.01;6.2;4958;71.47;?;94.69;21925;?;Filtration
Pakistan;?;2000;Lake;?;7.62;5.93;8.06;?;?;406;62.14;54504;82.32;Boiling
Brazil;North;?;?;2.75;?;0.7;10.9;?;81.71;237;?;?;93.29;No Treatment
USA;?;?;Tap;2.43;6.57;39.81;1.37;?;32.01;?;?;99028;92.7;Filtration
USA;?;2007;?;?;8.49;22.98;8.56;3856;?;?;72.81;?;?;No Treatment
USA;?;2015;River;3.04;8.21;?;2.56;845;?;?;?;?;72.58;Chlorination
Pakistan;Central;2016;River;8.42;?;15.79;0.64;3959;99.07;?;?;?;?;No Treatment
India;Central;2012;River;?;8.12;?;?;?;?;?;12.24;41408;77.82;Filtration
?;East;?;?;?;8.27;?;16.42;4266;48.68;250;51.48;35311;52.91;Chlorination
Bangladesh;West;?;River;?;?;?;16.15;341;?;?;32.7;77152;?;?
?;?;2005;Pond;7.66;6.81;42.79;13.88;3630;65.83;149;88.72;?;48.47;Boiling
China;West;?;Pond;2.79;?;?;9.04;?;92.01;411;43.16;?;60.75;?
Mexico;?;?;Lake;8.46;6.11;?;17.46;803;?;?;10.55;3407;?;?
?;?;2012;Well;?;7.36;2.19;16.16;2087;38.43;204;?;87022;?;Chlorination
?;?;?;?;6.9;7.73;?;?;?;98.05;460;?;97140;92.57;Chlorination
USA;North;2013;Well;?;7.46;22.11;16.19;?;?;?;49.77;88942;?;Chlorination
China;South;?;Lake;?;?;?;18.62;?;?;?;?;39972;79.78;Boiling
?;Central;2015;?;1.8;7.33;49.0;?;2205;65.06;?;60.32;?;?;?
China;North;?;Spring;1.16;7.07;30.41;0.39;1882;32.61;34;49.19;?;?;Boiling
?;?;?;Spring;?;7.54;?;4.07;2769;?;?;51.11;?;?;?
Bangladesh;?;2002;?;3.92;?;?;10.13;?;?;?;20.01;?;?;?
Pakistan;?;2005;Spring;5.58;6.87;14.87;17.56;?;83.94;?;?;?;50.38;?
India;West;?;?;9.35;7.28;?;8.21;?;?;61;56.46;79773;91.11;?
Brazil;?;?;Well;9.23;7.86;15.32;?;?;93.1;434;98.99;17051;?;Boiling
China;West;2007;Lake;1.44;?;21.39;?;1828;87.44;?;16.66;64199;?;?
?;?;2024;Well;4.65;?;27.34;5.87;1199;?;233;?;?;57.45;?
China;East;2013;Pond;2.76;?;32.0;?;3527;68.34;?;3.44;?;?;?
Indonesia;Central;2007;River;?;7.1;45.41;?;?;55.54;107;?;74480;?;?
Ethiopia;?;2020;?;4.6;?;34.74;7.19;1949;56.51;?;?;85689;?;Boiling
China;?;2024;?;?;?;23.07;8.94;1231;?;?;32.67;27499;90.8;Chlorination
China;North;?;Well;?;?;23.77;12.6;?;?;377;63.22;1299;?;?
?;East;2013;?;?;8.36;0.68;0.18;4913;50.82;214;11.5;?;?;Filtration
Mexico;?;?;Lake;9.84;?;10.63;?;?;?;362;40.47;8158;54.56;Filtration
Ethiopia;South;?;?;9.75;6.12;16.61;6.6;4942;50.55;120;56.94;25835;38.14;?
Ethiopia;Central;2009;?;?;8.44;23.3;18.66;?;71.18;300;?;?;?;Boiling
Ethiopia;North;?;?;?;?;17.52;18.6;?;72.4;230;16.42;14929;?;Chlorination
Nigeria;?;2009;Pond;2.94;?;11.41;?;?;50.91;?;?;?;?;Filtration
?;North;?;?;?;7.3;25.94;3.34;3962;?;122;51.6;?;?;Boiling
USA;North;2010;Well;?;7.44;28.69;11.69;?;?;188;62.25;65586;48.61;?
Brazil;South;2001;?;4.97;?;19.17;?;?;54.96;267;75.72;?;21.56;Boiling
Bangladesh;West;2002;?;4.07;8.29;44.35;?;4523;?;236;?;5696;?;Boiling
Nigeria;South;?;?;9.42;7.01;21.7;?;2932;72.42;376;36.14;41377;?;Boiling
China;Central;2003;Lake;7.05;8.17;9.12;?;3224;?;313;?;35871;?;Filtration
Brazil;South;2008;Spring;1.17;6.44;40.14;2.25;1601;70.92;26;?;93318;?;Chlorination
Nigeria;East;2015;Pond;?;?;22.97;?;3393;?;306;?;54506;75.84;?
Ethiopia;?;?;Tap;?;?;14.09;15.47;3417;?;?;30.1;?;83.28;?
?;?;2024;Tap;0.35;7.59;28.99;17.82;?;46.06;175;80.16;48992;?;Chlorination
Nigeria;East;?;Tap;?;?;47.67;3.63;1336;84.17;?;?;?;?;Filtration
?;?;?;Well;?;?;22.35;?;4232;48.32;462;14.8;55326;?;?
?;East;2004;River;?;7.08;35.74;11.67;2390;47.13;141;?;17861;93.06;No Treatment
USA;?;?;?;?;7.74;28.16;6.87;1688;39.05;259;?;58734;47.6;?
?;Central;?;?;9.14;6.68;?;?;2433;96.69;374;?;36307;52.75;?
Nigeria;Central;?;Tap;5.75;7.82;?;19.32;?;80.78;?;73.62;?;?;?
?;North;2003;?;1.88;7.08;?;13.71;3740;80.73;382;65.25;62458;?;Filtration
Bangladesh;Central;?;Tap;0.54;?;?;13.82;?;37.91;375;?;?;?;Filtration
Indonesia;?;2014;?;?;7.45;24.67;1.95;3337;44.5;79;9.29;94515;97.31;?
?;?;2010;Lake;6.84;?;15.91;15.84;?;?;?;?;50759;?;Chlorination
Pakistan;?;?;?;?;7.6;?;19.52;3314;88.34;51;?;?;?;No Treatment
Mexico;?;2003;Spring;?;?;?;?;?;77.3;?;43.03;97553;?;Chlorination
?;West;2006;Lake;3.17;7.13;17.23;?;1037;30.79;?;10.93;59763;39.28;Chlorination
?;West;2007;?;7.64;7.46;?;8.77;2981;42.92;264;?;87186;?;Boiling
China;?;?;?;6.65;?;0.65;2.95;4338;81.55;?;?;39045;78.7;Chlorination
?;Central;2015;?;1.17;7.85;?;?;?;?;306;77.79;68832;?;Filtration
Mexico;?;2001;?;2.53;6.5;19.63;1.05;706;?;494;63.5;?;99.39;Boiling
USA;South;?;River;9.54;?;45.06;?;1515;48.23;?;97.87;?;?;?
India;?;2009;Lake;9.97;6.88;?;?;?;94.38;250;?;?;?;No Treatment
?;East;?;Pond;8.97;8.44;?;?;?;31.33;74;?;12499;?;Chlorination
?;Central;2014;Spring;3.04;?;24.94;6.59;?;?;?;?;73681;?;Filtration
China;East;2010;Well;?;6.34;25.64;13.29;3414;39.56;97;38.82;?;?;?
?;East;?;Spring;?;?;39.92;10.44;?;36.57;?;?;45118;97.55;?
Ethiopia;West;?;Well;9.51;8.21;?;?;?;?;110;?;43732;56.07;?
Brazil;West;2010;Pond;?;7.4;?;3.93;?;?;?;?;39040;?;Boiling
Bangladesh;?;?;?;?;6.43;?;?;1927;98.99;406;?;83065;55.05;Chlorination
?;?;2008;?;5.78;?;?;0.43;?;?;6;5.19;24150;?;Chlorination
Indonesia;East;?;?;1.47;7.48;30.07;4.74;?;92.91;89;?;55518;?;?
?;?;2005;Tap;8.29;6.69;14.58;13.92;?;?;190;40.96;97462;84.42;Chlorination
Mexico;East;?;?;?;7.66;?;?;641;?;?;?;?;?;?
USA;?;2008;Pond;9.23;?;?;?;1806;90.69;363;?;?;32.0;Boiling
USA;?;2001;River;?;6.5;?;16.89;3147;37.69;8;18.09;?;95.18;Chlorination
India;West;2022;?;?;?;0.27;15.9;2715;?;?;?;96518;?;No Treatment
Brazil;Central;?;Tap;?;7.81;?;1.99;2747;?;35;76.52;7460;?;?
China;?;2004;?;?;7.43;22.99;2.36;1321;56.81;444;?;67005;50.37;?
?;North;?;Spring;?;?;29.16;11.9;3598;?;?;24.19;?;92.55;No Treatment
?;North;2017;Pond;8.01;?;38.74;?;3529;?;441;87.34;15798;54.97;Boiling
Mexico;?;?;Spring;5.43;7.61;47.8;?;?;42.61;?;?;75573;?;Chlorination
Pakistan;North;2002;Tap;0.41;6.63;13.37;2.66;15;?;485;?;?;?;Chlorination
?;West;?;River;2.41;?;?;7.57;3745;78.68;?;?;?;97.97;Boiling
Pakistan;?;?;Lake;5.92;6.66;?;11.73;3128;61.89;430;66.69;59900;?;No Treatment
Indonesia;West;2015;River;?;7.32;?;?;2612;53.06;427;33.88;13797;61.95;Boiling
?;East;2022;River;2.5;7.99;19.35;18.58;?;?;300;95.27;57178;34.6;Chlorination
India;Central;?;?;0.78;6.14;2.25;?;353;?;?;4.79;2316;70.66;?
USA;Central;2014;Lake;?;8.1;?;14.59;?;96.46;378;60.77;3604;28.86;Boiling
?;North;?;?;?;7.86;13.46;?;654;39.52;?;99.99;77626;60.94;?
?;?;?;Spring;8.24;7.46;?;11.35;?;45.73;?;24.84;13434;40.3;Filtration
?;North;2000;Well;2.34;7.5;0.34;17.74;4889;50.81;366;?;?;40.49;No Treatment
Indonesia;East;2013;?;?;?;?;13.37;?;69.16;358;90.31;55462;38.91;No Treatment
Nigeria;?;2021;?;5.4;7.29;16.01;13.35;3810;66.0;424;?;?;52.91;?
Ethiopia;?;2005;River;?;7.11;?;5.18;4994;58.21;299;?;53757;33.07;No Treatment
?;West;2019;Spring;6.38;6.34;?;?;?;81.53;180;41.9;94409;37.09;Boiling
India;East;2001;?;5.05;6.67;?;?;?;47.83;77;62.4;90255;54.26;?
USA;?;2012;River;2.79;?;?;16.44;1337;89.81;?;25.42;?;48.62;?
USA;?;?;?;0.06;6.35;19.92;4.61;591;?;75;48.06;11400;?;Filtration
Pakistan;West;?;Pond;0.38;6.07;10.29;?;4159;57.97;267;?;?;?;Chlorination
Bangladesh;North;2001;Pond;8.64;7.49;48.3;8.83;1579;47.56;409;88.86;14634;?;?
Indonesia;North;?;?;?;8.19;3.07;18.19;3960;?;?;20.7;13586;?;?
China;East;?;Tap;6.83;8.13;?;2.73;?;88.07;122;?;?;43.06;Boiling
Nigeria;?;2023;?;?;?;19.52;2.3;?;98.47;?;26.91;87899;61.1;?
Bangladesh;?;2006;?;8.63;6.53;42.36;?;3102;?;30;?;18462;89.71;No Treatment
?;South;?;?;0.11;?;47.41;?;2745;89.31;?;66.35;?;38.97;?
Indonesia;Central;2017;?;2.53;8.17;22.36;?;?;?;38;?;69419;41.72;Boiling
USA;North;2003;Tap;3.02;8.46;49.57;?;?;?;?;?;5120;53.14;No Treatment
Mexico;?;2017;?;?;?;?;1.56;?;?;372;42.43;?;21.91;?
USA;?;?;Tap;?;6.34;5.83;?;4272;30.43;241;?;39239;?;Filtration
Indonesia;Central;?;?;9.33;7.75;?;0.79;?;48.03;460;31.96;30574;88.32;?
?;South;2008;Tap;4.76;7.81;?;18.55;3961;52.24;405;?;?;?;Chlorination
India;?;2018;Well;?;6.17;32.89;0.04;3338;73.03;?;?;?;21.87;Filtration
?;South;2021;Well;?;6.78;14.38;1.9;4944;?;479;93.53;?;39.55;?
Bangladesh;?;2000;Tap;?;?;5.26;?;?;?;?;79.26;?;?;?
China;Central;2023;Tap;4.14;?;?;?;?;63.55;105;81.53;10976;?;No Treatment
Pakistan;West;?;?;1.22;7.89;?;?;2779;67.91;?;60.64;29531;?;?
?;South;?;?;?;?;?;?;?;82.92;?;17.83;84513;20.56;Boiling
Pakistan;Central;?;?;?;6.9;45.6;?;?;?;103;59.7;31089;?;No Treatment
